time,small,large,probability,intensity
96.0,0.0,0.0,0.658,0.18329
97.0,0.0,0.0,0.635,0.19598
98.0,0.0,0.0,0.646,0.19033
99.0,0.0,0.0,0.645,0.19061
100.0,0.0,0.0,0.65,0.187
101.0,0.0,0.0,0.647,0.18978
102.0,0.0,0.0,0.655,0.18562
103.0,0.0,0.0,0.646,0.19068
104.0,0.0,0.0,0.64,0.19383
105.0,0.0,0.0,0.633,0.19909
106.0,0.0,0.0,0.644,0.19154
107.0,0.0,0.0,0.66,0.18422
108.0,0.0,0.0,0.656,0.18541
109.0,0.0,0.0,0.651,0.18865
110.0,0.0,0.0,0.653,0.18653
111.0,0.0,0.0,0.658,0.18536
112.0,0.0,0.0,0.656,0.18517
113.0,0.0,0.0,0.652,0.18783
114.0,0.0,0.0,0.656,0.18572
115.0,0.0,0.0,0.654,0.18769
116.0,0.0,0.0,0.655,0.18566
117.0,0.0,0.0,0.666,0.18128
118.0,0.0,0.0,0.66,0.18333
119.0,0.0,0.0,0.659,0.18414
120.0,0.0,0.0,0.663,0.18127
121.0,0.0,0.0,0.655,0.18618
122.0,0.0,0.0,0.662,0.18374
123.0,0.0,0.0,0.707,0.16099
124.0,0.0,0.0,0.651,0.19225
125.0,0.0,0.0,0.657,0.18804
126.0,0.0,0.0,0.667,0.1811
127.0,0.0,0.0,0.653,0.18794
128.0,0.0,0.0,0.632,0.20045
129.0,0.0,0.0,0.605,0.21477
130.0,0.0,0.0,0.636,0.19827
131.0,0.0,0.0,0.653,0.18945
132.0,0.0,0.0,0.643,0.19366
133.0,0.0,0.0,0.632,0.20176
134.0,0.0,0.0,0.618,0.2064
135.0,0.0,0.0,0.637,0.19723
136.0,0.0,0.0,0.635,0.19749
137.0,0.0,0.0,0.638,0.19742
138.0,0.0,0.0,0.635,0.19784
139.0,0.0,0.0,0.646,0.19325
140.0,0.0,0.0,0.647,0.19224
141.0,0.0,0.0,0.642,0.19543
142.0,0.0,0.0,0.656,0.18704
143.0,0.0,0.0,0.65,0.19046
144.0,0.0,0.0,0.649,0.19113
145.0,0.0,0.0,0.645,0.19421
146.0,0.0,0.0,0.642,0.19434
147.0,0.0,0.0,0.643,0.19483
148.0,0.0,0.0,0.641,0.19467
149.0,0.0,0.0,0.645,0.19344
150.0,0.0,0.0,0.653,0.18837
151.0,0.0,0.0,0.65,0.19058
152.0,0.0,0.0,0.645,0.19291
153.0,0.0,0.0,0.647,0.1923
154.0,0.0,0.0,0.637,0.19706
155.0,0.0,0.0,0.642,0.19609
156.0,0.0,0.0,0.647,0.19211
157.0,0.0,0.0,0.643,0.19462
158.0,0.0,0.0,0.635,0.19853
159.0,0.0,0.0,0.64,0.19613
160.0,0.0,0.0,0.645,0.19284
161.0,0.0,0.0,0.646,0.19341
162.0,0.0,0.0,0.652,0.18848
163.0,0.0,0.0,0.652,0.18848
164.0,0.0,0.0,0.646,0.1915
165.0,0.0,0.0,0.641,0.19432
166.0,0.0,0.0,0.655,0.18654
167.0,0.0,0.0,0.653,0.18825
168.0,0.0,0.0,0.646,0.19153
169.0,0.0,0.0,0.649,0.19168
170.0,0.0,0.0,0.65,0.18997
171.0,0.0,0.0,0.661,0.18463
172.0,0.0,0.0,0.663,0.18215
173.0,0.0,0.0,0.646,0.19238
174.0,0.0,0.0,0.648,0.19103
175.0,0.0,0.0,0.64,0.19629
176.0,0.0,0.0,0.653,0.18865
177.0,0.0,0.0,0.642,0.19654
178.0,0.0,0.0,0.641,0.19562
179.0,0.0,0.0,0.644,0.19451
180.0,0.0,0.0,0.641,0.19552
181.0,0.0,0.0,0.641,0.19664
182.0,0.0,0.0,0.647,0.19194
183.0,0.0,0.0,0.644,0.19422
184.0,0.0,0.0,0.65,0.19081
185.0,0.0,0.0,0.64,0.19709
186.0,0.0,0.0,0.641,0.19519
187.0,0.0,0.0,0.645,0.1936
188.0,0.0,0.0,0.664,0.18263
189.0,0.0,0.0,0.657,0.18758
190.0,0.0,0.0,0.669,0.18011
191.0,0.0,0.0,0.668,0.18077
192.0,0.0,0.0,0.651,0.18868
193.0,0.0,0.0,0.657,0.18543
194.0,0.0,0.0,0.668,0.17917
195.0,0.0,0.0,0.659,0.18389
196.0,0.0,0.0,0.67,0.17743
197.0,0.0,0.0,0.651,0.18923
198.0,0.0,0.0,0.66,0.18322
199.0,0.0,0.0,0.648,0.19025
200.0,0.0,0.0,0.649,0.18898
201.0,0.0,0.0,0.665,0.18108
202.0,0.0,0.0,0.665,0.18095
203.0,0.0,0.0,0.662,0.18297
204.0,0.0,0.0,0.671,0.17852
205.0,0.0,0.0,0.676,0.17678
206.0,0.0,0.0,0.656,0.18582
207.0,0.0,0.0,0.672,0.17845
208.0,0.0,0.0,0.664,0.18172
209.0,0.0,0.0,0.661,0.18379
210.0,0.0,0.0,0.682,0.17149
211.0,0.0,0.0,0.663,0.18272
212.0,0.0,0.0,0.67,0.1781
213.0,0.0,0.0,0.668,0.18001
214.0,0.0,0.0,0.643,0.19312
215.0,0.0,0.0,0.651,0.1891
216.0,0.0,0.0,0.674,0.17604
217.0,0.0,0.0,0.653,0.18935
218.0,0.0,0.0,0.654,0.18664
219.0,0.0,0.0,0.666,0.18115
220.0,0.0,0.0,0.669,0.17897
221.0,0.0,0.0,0.657,0.18591
222.0,0.0,0.0,0.655,0.18565
223.0,0.0,0.0,0.666,0.18156
224.0,0.0,0.0,0.659,0.18397
225.0,0.0,0.0,0.659,0.18523
226.0,0.0,0.0,0.656,0.18642
227.0,0.0,0.0,0.666,0.18144
228.0,0.0,0.0,0.656,0.18541
229.0,0.0,0.0,0.648,0.18998
230.0,0.0,0.0,0.652,0.18621
231.0,0.0,0.0,0.634,0.19646
232.0,0.0,0.0,0.662,0.18189
233.0,0.0,0.0,0.671,0.1777
234.0,0.0,0.0,0.673,0.17675
235.0,0.0,0.0,0.67,0.17766
236.0,0.0,0.0,0.668,0.17859
237.0,0.0,0.0,0.662,0.18253
238.0,0.0,0.0,0.67,0.17776
239.0,0.0,0.0,0.663,0.18167
240.0,0.0,0.0,0.661,0.18435
241.0,0.0,0.0,0.665,0.18191
242.0,0.0,0.0,0.676,0.17451
243.0,0.0,0.0,0.665,0.18128
244.0,0.0,0.0,0.672,0.1774
245.0,0.0,0.0,0.669,0.17843
246.0,0.0,0.0,0.668,0.17899
247.0,0.0,0.0,0.666,0.18155
248.0,0.0,0.0,0.669,0.17868
249.0,0.0,0.0,0.663,0.18171
250.0,0.0,0.0,0.667,0.18
251.0,0.0,0.0,0.665,0.18164
252.0,0.0,0.0,0.675,0.17498
253.0,0.0,0.0,0.668,0.18026
254.0,0.0,0.0,0.665,0.18151
255.0,0.0,0.0,0.672,0.17806
256.0,0.0,0.0,0.668,0.17925
257.0,0.0,0.0,0.666,0.18196
258.0,0.0,0.0,0.66,0.18434
259.0,0.0,0.0,0.674,0.17621
260.0,0.0,0.0,0.666,0.1808
261.0,0.0,0.0,0.663,0.18405
262.0,0.0,0.0,0.671,0.17704
263.0,0.0,0.0,0.667,0.1802
264.0,0.0,0.0,0.672,0.17738
265.0,0.0,0.0,0.674,0.17624
266.0,0.0,0.0,0.68,0.17152
267.0,0.0,0.0,0.685,0.17049
268.0,0.0,0.0,0.679,0.17324
269.0,0.0,0.0,0.658,0.18416
270.0,0.0,0.0,0.67,0.17731
271.0,0.0,0.0,0.661,0.18334
272.0,0.0,0.0,0.662,0.18299
273.0,0.0,0.0,0.675,0.17567
274.0,0.0,0.0,0.666,0.17997
275.0,0.0,0.0,0.671,0.17803
276.0,0.0,0.0,0.663,0.18216
277.0,0.0,0.0,0.66,0.18339
278.0,0.0,0.0,0.656,0.18559
279.0,0.0,0.0,0.652,0.18807
280.0,0.0,0.0,0.674,0.17464
281.0,0.0,0.0,0.659,0.18414
282.0,0.0,0.0,0.666,0.18031
283.0,0.0,0.0,0.66,0.18432
284.0,0.0,0.0,0.671,0.17715
285.0,0.0,0.0,0.689,0.1757
286.0,0.0,0.0,0.651,0.18689
287.0,0.0,0.0,0.688,0.17353
288.0,0.0,0.0,0.673,0.17859
289.0,0.0,0.0,0.675,0.17699
290.0,0.0,0.0,0.674,0.1774
291.0,0.0,0.0,0.674,0.17776
292.0,0.0,0.0,0.683,0.17084
293.0,0.0,0.0,0.692,0.16726
294.0,0.0,0.0,0.675,0.17464
295.0,0.0,0.0,0.682,0.17198
296.0,0.0,0.0,0.682,0.17103
297.0,0.0,0.0,0.676,0.17526
298.0,0.0,0.0,0.688,0.16837
299.0,0.0,0.0,0.687,0.16928
300.0,0.0,0.0,0.677,0.17413
301.0,0.0,0.0,0.678,0.17344
302.0,0.0,0.0,0.688,0.16798
303.0,0.0,0.0,0.691,0.16717
304.0,0.0,0.0,0.698,0.16239
305.0,0.0,0.0,0.697,0.16407
306.0,0.0,0.0,0.695,0.16422
307.0,0.0,0.0,0.698,0.16316
308.0,0.0,0.0,0.704,0.15962
309.0,0.0,0.0,0.698,0.16276
310.0,0.0,0.0,0.688,0.16757
311.0,0.0,0.0,0.701,0.16124
312.0,0.0,0.0,0.7,0.16118
313.0,0.0,0.0,0.715,0.15333
314.0,0.0,0.0,0.721,0.14985
315.0,0.0,0.0,0.696,0.16323
316.0,0.0,0.0,0.7,0.16038
317.0,0.0,0.0,0.714,0.15416
318.0,0.0,0.0,0.704,0.15886
319.0,0.0,0.0,0.708,0.15699
320.0,0.0,0.0,0.712,0.15434
321.0,0.0,0.0,0.702,0.16005
322.0,0.0,0.0,0.702,0.16031
323.0,0.0,0.0,0.714,0.15436
324.0,0.0,0.0,0.71,0.15644
325.0,0.0,0.0,0.721,0.15089
326.0,0.0,0.0,0.72,0.15045
327.0,0.0,0.0,0.725,0.14867
328.0,0.0,0.0,0.73,0.14558
329.0,0.0,0.0,0.716,0.15342
330.0,0.0,0.0,0.719,0.15112
331.0,0.0,0.0,0.723,0.14981
332.0,0.0,0.0,0.727,0.1467
333.0,0.0,0.0,0.719,0.15132
334.0,0.0,0.0,0.722,0.14977
335.0,0.0,0.0,0.717,0.15247
336.0,0.0,0.0,0.701,0.1611
337.0,0.0,0.0,0.718,0.15307
338.0,0.0,0.0,0.727,0.14775
339.0,0.0,0.0,0.722,0.15046
340.0,0.0,0.0,0.721,0.15021
341.0,0.0,0.0,0.701,0.16109
342.0,0.0,0.0,0.698,0.16267
343.0,0.0,0.0,0.683,0.17078
344.0,0.0,0.0,0.684,0.16986
345.0,0.0,0.0,0.673,0.17655
346.0,0.0,0.0,0.666,0.17938
347.0,0.0,0.0,0.657,0.18443
348.0,0.0,0.0,0.595,0.21832
349.0,0.0,0.0,0.639,0.1962
350.0,0.0,0.0,0.619,0.20494
351.0,0.0,0.0,0.638,0.19563
352.0,0.0,0.0,0.625,0.20069
353.0,0.0,0.0,0.661,0.18311
354.0,0.0,0.0,0.654,0.1855
355.0,0.0,0.0,0.649,0.19029
356.0,0.0,0.0,0.713,0.15561
357.0,0.0,0.0,0.713,0.15667
358.0,0.0,0.0,0.561,0.23523
359.0,0.0,0.0,0.61,0.2106
360.0,0.0,0.0,0.591,0.22057
361.0,0.0,0.0,0.595,0.21837
362.0,0.0,0.0,0.582,0.22448
363.0,0.0,0.0,0.573,0.22989
364.0,0.0,0.0,0.589,0.22088
365.0,0.0,0.0,0.562,0.23547
366.0,0.0,0.0,0.562,0.23365
367.0,0.0,0.0,0.559,0.23626
368.0,0.0,0.0,0.568,0.231
369.0,0.0,0.0,0.567,0.23202
370.0,0.0,0.0,0.567,0.23021
371.0,0.0,0.0,0.571,0.22869
372.0,0.0,0.0,0.586,0.22206
373.0,0.0,0.0,0.61,0.21103
374.0,0.0,0.0,0.599,0.21471
375.0,0.0,0.0,0.604,0.21329
376.0,0.0,0.0,0.608,0.21036
377.0,0.0,0.0,0.611,0.20929
378.0,0.0,0.0,0.591,0.21823
379.0,0.0,0.0,0.594,0.21705
380.0,0.0,0.0,0.583,0.22227
381.0,0.0,0.0,0.602,0.2132
382.0,0.0,0.0,0.582,0.22308
383.0,0.0,0.0,0.606,0.2102
384.0,0.0,0.0,0.604,0.21175
385.0,0.0,0.0,0.577,0.22659
386.0,0.0,0.0,0.581,0.2223
387.0,0.0,0.0,0.569,0.22833
388.0,0.0,0.0,0.579,0.224
389.0,0.0,0.0,0.58,0.22345
390.0,0.0,0.0,0.593,0.21555
391.0,0.0,0.0,0.577,0.22473
392.0,0.0,0.0,0.564,0.23184
393.0,0.0,0.0,0.568,0.22965
394.0,0.0,0.0,0.557,0.23437
395.0,0.0,0.0,0.562,0.23386
396.0,0.0,0.0,0.572,0.22803
397.0,0.0,0.0,0.576,0.22568
398.0,0.0,0.0,0.572,0.22706
399.0,0.0,0.0,0.582,0.22381
400.0,0.0,0.0,0.571,0.22763
401.0,0.0,0.0,0.578,0.2249
402.0,0.0,0.0,0.582,0.22274
403.0,0.0,0.0,0.589,0.2203
404.0,0.0,0.0,0.597,0.21474
405.0,0.0,0.0,0.614,0.20618
406.0,0.0,0.0,0.617,0.20513
407.0,0.0,0.0,0.614,0.20686
408.0,0.0,0.0,0.611,0.20853
409.0,0.0,0.0,0.602,0.21405
410.0,0.0,0.0,0.617,0.2058
411.0,0.0,0.0,0.581,0.22501
412.0,0.0,0.0,0.608,0.20905
413.0,0.0,0.0,0.626,0.20251
414.0,0.0,0.0,0.612,0.20905
415.0,0.0,0.0,0.608,0.20902
416.0,0.0,0.0,0.598,0.21497
417.0,0.0,0.0,0.58,0.22463
418.0,0.0,0.0,0.585,0.21952
419.0,0.0,0.0,0.61,0.20788
420.0,0.0,0.0,0.618,0.20346
421.0,0.0,0.0,0.604,0.21145
422.0,0.0,0.0,0.642,0.18997
423.0,0.0,0.0,0.625,0.19924
424.0,0.0,0.0,0.606,0.20822
425.0,0.0,0.0,0.606,0.209
426.0,0.0,0.0,0.584,0.21879
427.0,0.0,0.0,0.584,0.21964
428.0,0.0,0.0,0.592,0.21561
429.0,0.0,0.0,0.614,0.20499
430.0,0.0,0.0,0.582,0.22006
431.0,0.0,0.0,0.586,0.21848
432.0,0.0,0.0,0.597,0.21291
433.0,0.0,0.0,0.617,0.20341
434.0,0.0,0.0,0.587,0.21815
435.0,0.0,0.0,0.585,0.21927
436.0,0.0,0.0,0.596,0.21334
437.0,0.0,0.0,0.586,0.21967
438.0,0.0,0.0,0.589,0.21701
439.0,0.0,0.0,0.596,0.2137
440.0,0.0,0.0,0.567,0.22865
441.0,0.0,0.0,0.58,0.22279
442.0,0.0,0.0,0.588,0.21721
443.0,0.0,0.0,0.584,0.22032
444.0,0.0,0.0,0.569,0.2277
445.0,0.0,0.0,0.586,0.21938
446.0,0.0,0.0,0.574,0.22438
447.0,0.0,0.0,0.6,0.21226
448.0,0.0,0.0,0.586,0.21871
449.0,0.0,0.0,0.591,0.21662
450.0,0.0,0.0,0.582,0.22112
451.0,0.0,0.0,0.592,0.21592
452.0,0.0,0.0,0.599,0.21153
453.0,0.0,0.0,0.59,0.21665
454.0,0.0,0.0,0.575,0.22422
455.0,0.0,0.0,0.608,0.20724
456.0,0.0,0.0,0.578,0.22344
457.0,0.0,0.0,0.575,0.22563
458.0,0.0,0.0,0.57,0.2271
459.0,0.0,0.0,0.546,0.24182
460.0,0.0,0.0,0.549,0.23767
461.0,0.0,0.0,0.56,0.23233
462.0,0.0,0.0,0.564,0.23048
463.0,0.0,0.0,0.56,0.23278
464.0,0.0,0.0,0.558,0.2337
465.0,0.0,0.0,0.705,0.15974
466.0,0.0,0.0,0.743,0.1399
467.0,0.0,0.0,0.744,0.13984
468.0,0.0,0.0,0.752,0.13694
469.0,0.0,0.0,0.743,0.14241
470.0,0.0,0.0,0.753,0.13573
471.0,0.0,0.0,0.743,0.14266
472.0,0.0,0.0,0.74,0.14318
473.0,0.0,0.0,0.742,0.14232
474.0,0.0,0.0,0.742,0.14106
475.0,0.0,0.0,0.746,0.14038
476.0,0.0,0.0,0.739,0.14349
477.0,0.0,0.0,0.748,0.14001
478.0,0.0,0.0,0.73,0.14842
479.0,0.0,0.0,0.715,0.15913
480.0,0.0,0.0,0.714,0.15727
481.0,0.0,0.0,0.686,0.17416
482.0,0.0,0.0,0.707,0.16121
483.0,0.0,0.0,0.709,0.16141
484.0,0.0,0.0,0.707,0.16164
485.0,0.0,0.0,0.718,0.15662
486.0,0.0,0.0,0.726,0.15156
487.0,0.0,0.0,0.73,0.15004
488.0,0.0,0.0,0.731,0.14866
489.0,0.0,0.0,0.726,0.15149
490.0,0.0,0.0,0.725,0.1517
491.0,0.0,0.0,0.724,0.15266
492.0,0.0,0.0,0.69,0.16994
493.0,0.0,0.0,0.714,0.15884
494.0,0.0,0.0,0.727,0.15099
495.0,0.0,0.0,0.718,0.15684
496.0,0.0,0.0,0.7,0.16438
497.0,0.0,0.0,0.711,0.15927
498.0,0.0,0.0,0.736,0.14528
499.0,0.0,0.0,0.714,0.15795
500.0,0.0,0.0,0.732,0.1475
501.0,0.0,0.0,0.72,0.15454
502.0,0.0,0.0,0.712,0.15793
503.0,0.0,0.0,0.714,0.15738
504.0,0.0,0.0,0.732,0.14816
505.0,0.0,0.0,0.711,0.15964
506.0,0.0,0.0,0.713,0.15808
507.0,0.0,0.0,0.736,0.14662
508.0,0.0,0.0,0.723,0.1514
509.0,0.0,0.0,0.723,0.15276
510.0,0.0,0.0,0.768,0.1302
511.0,0.0,0.0,0.669,0.1806
512.0,0.0,0.0,0.687,0.16824
513.0,0.0,0.0,0.664,0.18068
514.0,0.0,0.0,0.644,0.19068
515.0,0.0,0.0,0.626,0.2004
516.0,0.0,0.0,0.65,0.19028
517.0,0.0,0.0,0.644,0.19387
518.0,0.0,0.0,0.648,0.19001
519.0,0.0,0.0,0.656,0.18728
520.0,0.0,0.0,0.662,0.18233
521.0,0.0,0.0,0.656,0.18587
522.0,0.0,0.0,0.654,0.18583
523.0,0.0,0.0,0.655,0.18723
524.0,0.0,0.0,0.657,0.18515
525.0,0.0,0.0,0.653,0.18814
526.0,0.0,0.0,0.654,0.18677
527.0,0.0,0.0,0.659,0.18583
528.0,0.0,0.0,0.645,0.19248
529.0,0.0,0.0,0.648,0.19165
530.0,0.0,0.0,0.652,0.1889
531.0,0.0,0.0,0.66,0.18637
532.0,0.0,0.0,0.651,0.18953
533.0,0.0,0.0,0.653,0.18859
534.0,0.0,0.0,0.653,0.18835
535.0,0.0,0.0,0.658,0.18742
536.0,0.0,0.0,0.647,0.19118
537.0,0.0,0.0,0.653,0.18942
538.0,0.0,0.0,0.649,0.19039
539.0,0.0,0.0,0.644,0.19412
540.0,0.0,0.0,0.657,0.18641
541.0,0.0,0.0,0.666,0.18226
542.0,0.0,0.0,0.66,0.18326
543.0,0.0,0.0,0.647,0.19077
544.0,0.0,0.0,0.653,0.18765
545.0,0.0,0.0,0.64,0.19518
546.0,0.0,0.0,0.635,0.19663
547.0,0.0,0.0,0.636,0.19719
548.0,0.0,0.0,0.644,0.19175
549.0,0.0,0.0,0.637,0.19663
550.0,0.0,0.0,0.645,0.19126
551.0,0.0,0.0,0.643,0.19374
552.0,0.0,0.0,0.644,0.19354
553.0,0.0,0.0,0.645,0.19253
554.0,0.0,0.0,0.641,0.19456
555.0,0.0,0.0,0.648,0.19169
556.0,0.0,0.0,0.642,0.19327
557.0,0.0,0.0,0.619,0.20633
558.0,0.0,0.0,0.638,0.19579
559.0,0.0,0.0,0.619,0.20575
560.0,0.0,0.0,0.638,0.19568
561.0,0.0,0.0,0.647,0.19247
562.0,0.0,0.0,0.652,0.18921
563.0,0.0,0.0,0.638,0.19655
564.0,0.0,0.0,0.65,0.18944
565.0,0.0,0.0,0.661,0.18478
566.0,0.0,0.0,0.641,0.19336
567.0,0.0,0.0,0.643,0.19336
568.0,0.0,0.0,0.652,0.18844
569.0,0.0,0.0,0.652,0.18955
570.0,0.0,0.0,0.645,0.19134
571.0,0.0,0.0,0.653,0.18903
572.0,0.0,0.0,0.666,0.18186
573.0,0.0,0.0,0.649,0.19122
574.0,0.0,0.0,0.658,0.18484
575.0,0.0,0.0,0.657,0.18603
576.0,0.0,0.0,0.646,0.19119
577.0,0.0,0.0,0.643,0.1927
578.0,0.0,0.0,0.65,0.1885
579.0,0.0,0.0,0.649,0.18995
580.0,0.0,0.0,0.616,0.20595
581.0,0.0,0.0,0.627,0.20014
582.0,0.0,0.0,0.636,0.19482
583.0,0.0,0.0,0.669,0.17805
584.0,0.0,0.0,0.659,0.18385
585.0,0.0,0.0,0.656,0.18554
586.0,0.0,0.0,0.641,0.1926
587.0,0.0,0.0,0.651,0.18718
588.0,0.0,0.0,0.646,0.19022
589.0,0.0,0.0,0.629,0.20028
590.0,0.0,0.0,0.639,0.19508
591.0,0.0,0.0,0.612,0.20963
592.0,0.0,0.0,0.629,0.19941
593.0,0.0,0.0,0.627,0.20071
594.0,0.0,0.0,0.633,0.19714
595.0,0.0,0.0,0.654,0.18638
596.0,0.0,0.0,0.649,0.18852
597.0,0.0,0.0,0.638,0.19464
598.0,0.0,0.0,0.6,0.21442
599.0,0.0,0.0,0.643,0.19223
600.0,0.0,0.0,0.571,0.22889
601.0,0.0,0.0,0.611,0.20884
602.0,0.0,0.0,0.601,0.21287
603.0,0.0,0.0,0.591,0.2194
604.0,0.0,0.0,0.604,0.21185
605.0,0.0,0.0,0.582,0.22327
606.0,0.0,0.0,0.582,0.22257
607.0,0.0,0.0,0.578,0.22512
608.0,0.0,0.0,0.557,0.23478
609.0,0.0,0.0,0.575,0.22559
610.0,0.0,0.0,0.566,0.22893
611.0,0.0,0.0,0.577,0.22444
612.0,0.0,0.0,0.593,0.21494
613.0,0.0,0.0,0.603,0.21014
614.0,0.0,0.0,0.585,0.21909
615.0,0.0,0.0,0.57,0.22719
616.0,0.0,0.0,0.581,0.22135
617.0,0.0,0.0,0.607,0.20846
618.0,0.0,0.0,0.579,0.22242
619.0,0.0,0.0,0.593,0.21583
620.0,0.0,0.0,0.748,0.14296
621.0,0.0,0.0,0.738,0.14477
622.0,0.0,0.0,0.724,0.14638
623.0,0.0,0.0,0.714,0.15182
624.0,0.0,0.0,0.676,0.17105
625.0,0.0,0.0,0.664,0.18627
626.0,0.0,0.0,0.682,0.17866
627.0,0.0,0.0,0.739,0.14455
628.0,0.0,0.0,0.637,0.19694
629.0,0.0,0.0,0.584,0.22614
630.0,0.0,0.0,0.616,0.20737
631.0,0.0,0.0,0.675,0.18062
632.0,0.0,0.0,0.66,0.18191
633.0,0.0,0.0,0.642,0.19093
634.0,0.0,0.0,0.69,0.16448
635.0,0.0,0.0,0.709,0.15639
636.0,0.0,0.0,0.736,0.14292
637.0,0.0,0.0,0.776,0.12379
638.0,0.0,0.0,0.747,0.13912
639.0,0.0,0.0,0.758,0.13399
640.0,0.0,0.0,0.741,0.1417
641.0,0.0,0.0,0.732,0.14555
642.0,0.0,0.0,0.731,0.14627
643.0,0.0,0.0,0.731,0.14593
644.0,0.0,0.0,0.727,0.14811
645.0,0.0,0.0,0.734,0.14475
646.0,0.0,0.0,0.594,0.21624
647.0,0.0,0.0,0.647,0.18715
648.0,0.0,0.0,0.665,0.17765
649.0,0.0,0.0,0.546,0.24568
650.0,1.0,0.0,0.47,0.29558
651.0,0.0,0.0,0.494,0.26923
652.0,0.0,0.0,0.493,0.26931
653.0,0.0,0.0,0.563,0.23674
654.0,1.0,0.0,0.488,0.27804
655.0,0.0,0.0,0.505,0.26681
656.0,0.0,0.0,0.514,0.26408
657.0,0.0,0.0,0.493,0.27383
658.0,1.0,0.0,0.545,0.31608
659.0,1.0,0.0,0.512,0.29712
660.0,0.0,0.0,0.501,0.286
661.0,0.0,0.0,0.793,0.1127
662.0,0.0,0.0,0.75,0.13481
663.0,0.0,0.0,0.739,0.14186
664.0,0.0,0.0,0.701,0.162
665.0,0.0,0.0,0.723,0.15247
666.0,0.0,0.0,0.725,0.1499
667.0,0.0,0.0,0.716,0.15521
