time,small,large,probability,intensity
74.0,0.0,0.0,0.587,0.23052
75.0,0.0,0.0,0.609,0.22234
76.0,0.0,0.0,0.615,0.2185
77.0,0.0,0.0,0.613,0.22152
78.0,0.0,0.0,0.617,0.21674
79.0,0.0,0.0,0.604,0.22096
80.0,0.0,0.0,0.597,0.2243
81.0,0.0,0.0,0.583,0.23103
82.0,0.0,0.0,0.595,0.22638
83.0,0.0,0.0,0.584,0.23009
84.0,0.0,0.0,0.575,0.23456
85.0,0.0,0.0,0.595,0.22556
86.0,0.0,0.0,0.587,0.22889
87.0,0.0,0.0,0.602,0.22132
88.0,0.0,0.0,0.598,0.22256
89.0,0.0,0.0,0.607,0.21726
90.0,0.0,0.0,0.595,0.22306
91.0,0.0,0.0,0.605,0.21945
92.0,0.0,0.0,0.599,0.22264
93.0,0.0,0.0,0.598,0.22306
94.0,0.0,0.0,0.587,0.2289
95.0,0.0,0.0,0.6,0.22136
96.0,0.0,0.0,0.596,0.22423
97.0,0.0,0.0,0.596,0.22481
98.0,0.0,0.0,0.603,0.2217
99.0,0.0,0.0,0.607,0.21807
100.0,0.0,0.0,0.587,0.2293
101.0,0.0,0.0,0.584,0.23063
102.0,0.0,0.0,0.589,0.22917
103.0,0.0,0.0,0.591,0.22665
104.0,0.0,0.0,0.603,0.22201
105.0,0.0,0.0,0.615,0.21371
106.0,0.0,0.0,0.65,0.19657
107.0,0.0,0.0,0.64,0.20404
108.0,0.0,0.0,0.65,0.19785
109.0,0.0,0.0,0.616,0.21607
110.0,0.0,0.0,0.605,0.21995
111.0,0.0,0.0,0.635,0.20442
112.0,0.0,0.0,0.56,0.2412
113.0,0.0,0.0,0.536,0.25375
114.0,0.0,0.0,0.51,0.27594
115.0,0.0,0.0,0.511,0.27712
116.0,0.0,0.0,0.497,0.28898
117.0,0.0,0.0,0.478,0.31025
118.0,0.0,0.0,0.48,0.33157
119.0,0.0,0.0,0.467,0.37548
120.0,0.0,0.0,0.461,0.39491
121.0,0.0,0.0,0.451,0.40798
122.0,0.0,0.0,0.428,0.43673
123.0,0.0,0.0,0.431,0.43701
124.0,0.0,0.0,0.427,0.43497
125.0,0.0,0.0,0.418,0.44971
126.0,0.0,0.0,0.419,0.4533
127.0,0.0,0.0,0.432,0.44146
128.0,0.0,0.0,0.43,0.42864
129.0,0.0,0.0,0.429,0.42235
130.0,0.0,0.0,0.435,0.42165
131.0,0.0,0.0,0.44,0.41275
132.0,0.0,0.0,0.445,0.3915
133.0,0.0,0.0,0.451,0.38536
134.0,0.0,0.0,0.447,0.38903
135.0,0.0,0.0,0.442,0.39825
136.0,0.0,0.0,0.438,0.40792
137.0,0.0,0.0,0.442,0.39289
138.0,0.0,0.0,0.448,0.38817
139.0,0.0,0.0,0.447,0.38436
140.0,0.0,0.0,0.487,0.30551
141.0,0.0,0.0,0.501,0.28852
142.0,0.0,0.0,0.496,0.29251
143.0,0.0,0.0,0.505,0.28844
144.0,0.0,0.0,0.5,0.28973
145.0,0.0,0.0,0.498,0.29077
146.0,0.0,0.0,0.502,0.28622
147.0,0.0,0.0,0.529,0.26755
148.0,0.0,0.0,0.566,0.24639
149.0,0.0,0.0,0.557,0.24756
150.0,0.0,0.0,0.542,0.25425
151.0,0.0,0.0,0.551,0.24645
152.0,0.0,0.0,0.531,0.26229
153.0,0.0,0.0,0.518,0.28311
154.0,0.0,0.0,0.498,0.31583
155.0,0.0,0.0,0.513,0.29956
156.0,0.0,0.0,0.529,0.27871
157.0,0.0,0.0,0.541,0.26717
158.0,0.0,0.0,0.56,0.24813
159.0,0.0,0.0,0.558,0.24733
160.0,0.0,0.0,0.566,0.23981
161.0,0.0,0.0,0.575,0.23508
162.0,0.0,0.0,0.555,0.24627
163.0,0.0,0.0,0.525,0.25957
164.0,0.0,0.0,0.516,0.26337
165.0,0.0,0.0,0.533,0.25623
166.0,0.0,0.0,0.521,0.2586
167.0,0.0,0.0,0.513,0.26389
168.0,0.0,0.0,0.534,0.25211
169.0,0.0,0.0,0.539,0.25021
170.0,0.0,0.0,0.519,0.25961
171.0,0.0,0.0,0.524,0.25733
172.0,0.0,0.0,0.533,0.25211
173.0,0.0,0.0,0.523,0.25748
174.0,0.0,0.0,0.525,0.2551
175.0,0.0,0.0,0.536,0.25066
176.0,0.0,0.0,0.556,0.24058
177.0,0.0,0.0,0.523,0.25811
178.0,0.0,0.0,0.515,0.26126
179.0,0.0,0.0,0.617,0.21102
180.0,0.0,0.0,0.618,0.21026
181.0,0.0,0.0,0.589,0.22297
182.0,0.0,0.0,0.593,0.22304
183.0,0.0,0.0,0.6,0.2188
184.0,0.0,0.0,0.621,0.20816
185.0,0.0,0.0,0.558,0.24102
186.0,0.0,0.0,0.605,0.21759
187.0,0.0,0.0,0.6,0.22022
188.0,0.0,0.0,0.579,0.2293
189.0,0.0,0.0,0.61,0.21429
190.0,0.0,0.0,0.59,0.22466
191.0,0.0,0.0,0.575,0.23186
192.0,0.0,0.0,0.599,0.21806
193.0,0.0,0.0,0.593,0.22122
194.0,0.0,0.0,0.598,0.21963
195.0,0.0,0.0,0.635,0.2006
196.0,0.0,0.0,0.609,0.21329
197.0,0.0,0.0,0.605,0.21734
198.0,0.0,0.0,0.618,0.21131
199.0,0.0,0.0,0.622,0.20757
200.0,0.0,0.0,0.608,0.21393
201.0,0.0,0.0,0.63,0.2036
202.0,0.0,0.0,0.617,0.20964
203.0,0.0,0.0,0.604,0.21552
204.0,0.0,0.0,0.637,0.20037
205.0,0.0,0.0,0.606,0.21503
206.0,0.0,0.0,0.582,0.22767
207.0,0.0,0.0,0.609,0.21492
208.0,0.0,0.0,0.611,0.21436
209.0,0.0,0.0,0.62,0.20952
210.0,0.0,0.0,0.615,0.21296
211.0,0.0,0.0,0.618,0.20999
212.0,0.0,0.0,0.615,0.21153
213.0,0.0,0.0,0.628,0.2045
214.0,0.0,0.0,0.64,0.19904
215.0,0.0,0.0,0.659,0.18783
216.0,0.0,0.0,0.638,0.20012
217.0,0.0,0.0,0.634,0.20201
218.0,0.0,0.0,0.642,0.19671
219.0,0.0,0.0,0.622,0.20642
220.0,0.0,0.0,0.585,0.22686
221.0,0.0,0.0,0.614,0.21132
222.0,0.0,0.0,0.628,0.20331
223.0,0.0,0.0,0.639,0.1985
224.0,0.0,0.0,0.621,0.20723
225.0,0.0,0.0,0.618,0.20913
226.0,0.0,0.0,0.563,0.23603
227.0,0.0,0.0,0.619,0.20843
228.0,0.0,0.0,0.597,0.21967
229.0,0.0,0.0,0.614,0.21173
230.0,0.0,0.0,0.606,0.21451
231.0,0.0,0.0,0.641,0.19581
232.0,0.0,0.0,0.634,0.20037
233.0,0.0,0.0,0.621,0.20622
234.0,0.0,0.0,0.598,0.21972
235.0,0.0,0.0,0.632,0.20192
236.0,0.0,0.0,0.626,0.20635
237.0,0.0,0.0,0.589,0.22485
238.0,0.0,0.0,0.612,0.21285
239.0,0.0,0.0,0.592,0.22215
240.0,0.0,0.0,0.609,0.21428
241.0,0.0,0.0,0.58,0.22827
242.0,0.0,0.0,0.597,0.22077
243.0,0.0,0.0,0.642,0.19782
244.0,0.0,0.0,0.621,0.20843
245.0,0.0,0.0,0.602,0.21819
246.0,0.0,0.0,0.621,0.20877
247.0,0.0,0.0,0.619,0.2098
248.0,0.0,0.0,0.619,0.21206
249.0,0.0,0.0,0.608,0.21549
250.0,0.0,0.0,0.621,0.20815
251.0,0.0,0.0,0.575,0.23097
252.0,0.0,0.0,0.601,0.21736
253.0,0.0,0.0,0.565,0.23375
254.0,0.0,0.0,0.611,0.21221
255.0,0.0,0.0,0.523,0.25533
256.0,0.0,0.0,0.535,0.2505
257.0,0.0,0.0,0.545,0.24478
258.0,0.0,0.0,0.557,0.23909
259.0,0.0,0.0,0.542,0.24652
260.0,0.0,0.0,0.564,0.23599
261.0,0.0,0.0,0.544,0.24553
262.0,0.0,0.0,0.532,0.25017
263.0,0.0,0.0,0.537,0.24868
264.0,0.0,0.0,0.538,0.24894
265.0,0.0,0.0,0.527,0.25365
266.0,0.0,0.0,0.553,0.24251
267.0,0.0,0.0,0.549,0.24409
268.0,0.0,0.0,0.545,0.2472
269.0,0.0,0.0,0.549,0.24437
270.0,0.0,0.0,0.542,0.25019
271.0,0.0,0.0,0.55,0.24468
272.0,0.0,0.0,0.535,0.25138
273.0,0.0,0.0,0.536,0.2509
274.0,0.0,0.0,0.553,0.24192
275.0,0.0,0.0,0.53,0.25498
276.0,0.0,0.0,0.53,0.25367
277.0,0.0,0.0,0.542,0.24886
278.0,0.0,0.0,0.55,0.24478
279.0,0.0,0.0,0.543,0.2462
280.0,0.0,0.0,0.528,0.25411
281.0,0.0,0.0,0.539,0.24771
282.0,0.0,0.0,0.552,0.24225
283.0,0.0,0.0,0.563,0.23731
284.0,0.0,0.0,0.542,0.24591
285.0,0.0,0.0,0.54,0.24928
286.0,0.0,0.0,0.544,0.24556
287.0,0.0,0.0,0.577,0.22933
288.0,0.0,0.0,0.54,0.24852
289.0,0.0,0.0,0.541,0.24623
290.0,0.0,0.0,0.606,0.21585
291.0,0.0,0.0,0.616,0.21041
292.0,0.0,0.0,0.565,0.23445
293.0,0.0,0.0,0.587,0.22292
294.0,0.0,0.0,0.554,0.24071
295.0,0.0,0.0,0.551,0.24301
296.0,0.0,0.0,0.577,0.22843
297.0,0.0,0.0,0.579,0.22817
298.0,0.0,0.0,0.54,0.2479
299.0,0.0,0.0,0.542,0.24642
300.0,0.0,0.0,0.556,0.24108
301.0,0.0,0.0,0.557,0.24013
302.0,0.0,0.0,0.58,0.22738
303.0,0.0,0.0,0.567,0.23338
304.0,0.0,0.0,0.555,0.23922
305.0,0.0,0.0,0.558,0.23776
306.0,0.0,0.0,0.52,0.25828
307.0,0.0,0.0,0.537,0.26129
308.0,0.0,0.0,0.546,0.25888
309.0,0.0,0.0,0.552,0.25292
310.0,0.0,0.0,0.57,0.23973
311.0,0.0,0.0,0.561,0.24124
312.0,0.0,0.0,0.528,0.25355
313.0,0.0,0.0,0.524,0.25412
314.0,0.0,0.0,0.539,0.24629
315.0,0.0,0.0,0.524,0.25454
316.0,0.0,0.0,0.55,0.24147
317.0,0.0,0.0,0.537,0.24817
318.0,0.0,0.0,0.599,0.21641
319.0,0.0,0.0,0.537,0.24874
320.0,0.0,0.0,0.556,0.23868
321.0,0.0,0.0,0.555,0.23947
322.0,0.0,0.0,0.573,0.2309
323.0,0.0,0.0,0.548,0.24225
324.0,0.0,0.0,0.544,0.2449
325.0,0.0,0.0,0.534,0.24953
326.0,0.0,0.0,0.549,0.24233
327.0,0.0,0.0,0.57,0.23211
328.0,0.0,0.0,0.538,0.24792
329.0,0.0,0.0,0.567,0.23422
330.0,0.0,0.0,0.557,0.23757
331.0,0.0,0.0,0.533,0.24971
332.0,0.0,0.0,0.559,0.23744
333.0,0.0,0.0,0.538,0.24863
334.0,0.0,0.0,0.532,0.25132
335.0,0.0,0.0,0.526,0.25398
336.0,0.0,0.0,0.529,0.2527
337.0,0.0,0.0,0.549,0.24157
338.0,0.0,0.0,0.542,0.24537
339.0,0.0,0.0,0.52,0.25716
340.0,0.0,0.0,0.558,0.23725
341.0,0.0,0.0,0.534,0.24965
342.0,0.0,0.0,0.533,0.25037
343.0,0.0,0.0,0.528,0.25343
344.0,0.0,0.0,0.538,0.24674
345.0,0.0,0.0,0.535,0.24966
346.0,0.0,0.0,0.553,0.23988
347.0,0.0,0.0,0.55,0.24162
348.0,0.0,0.0,0.531,0.25109
349.0,0.0,0.0,0.551,0.24052
350.0,0.0,0.0,0.533,0.25827
351.0,0.0,0.0,0.504,0.29042
352.0,0.0,0.0,0.49,0.32157
353.0,0.0,0.0,0.489,0.32873
354.0,0.0,0.0,0.485,0.33436
355.0,0.0,0.0,0.48,0.33893
356.0,0.0,0.0,0.461,0.38131
357.0,0.0,0.0,0.461,0.38456
358.0,0.0,0.0,0.455,0.39908
359.0,0.0,0.0,0.454,0.40057
360.0,0.0,0.0,0.458,0.39034
361.0,0.0,0.0,0.456,0.39479
362.0,0.0,0.0,0.454,0.38566
363.0,0.0,0.0,0.458,0.39057
364.0,0.0,0.0,0.456,0.37856
365.0,0.0,0.0,0.462,0.37162
366.0,0.0,0.0,0.465,0.34732
367.0,0.0,0.0,0.479,0.3305
368.0,0.0,0.0,0.494,0.31676
369.0,0.0,0.0,0.509,0.30663
370.0,0.0,0.0,0.584,0.25008
371.0,0.0,0.0,0.512,0.29446
372.0,0.0,0.0,0.488,0.33518
373.0,0.0,0.0,0.482,0.34876
374.0,0.0,0.0,0.478,0.35924
375.0,0.0,0.0,0.483,0.34912
376.0,0.0,0.0,0.488,0.33724
377.0,0.0,0.0,0.493,0.32336
378.0,0.0,0.0,0.505,0.30293
379.0,0.0,0.0,0.562,0.26413
380.0,0.0,0.0,0.565,0.25805
381.0,0.0,0.0,0.585,0.24044
382.0,0.0,0.0,0.56,0.24881
383.0,0.0,0.0,0.554,0.24734
384.0,0.0,0.0,0.561,0.24191
385.0,0.0,0.0,0.541,0.24859
386.0,0.0,0.0,0.544,0.24567
387.0,0.0,0.0,0.55,0.24204
388.0,0.0,0.0,0.529,0.25354
389.0,0.0,0.0,0.533,0.25063
390.0,0.0,0.0,0.533,0.24992
391.0,0.0,0.0,0.554,0.24028
392.0,0.0,0.0,0.539,0.24754
393.0,0.0,0.0,0.537,0.24907
394.0,0.0,0.0,0.52,0.2562
395.0,0.0,0.0,0.541,0.24598
396.0,0.0,0.0,0.533,0.25028
397.0,0.0,0.0,0.541,0.24851
398.0,0.0,0.0,0.526,0.25271
399.0,0.0,0.0,0.522,0.2554
400.0,0.0,0.0,0.543,0.24449
401.0,0.0,0.0,0.511,0.26171
402.0,0.0,0.0,0.502,0.26699
403.0,0.0,0.0,0.52,0.25589
404.0,0.0,0.0,0.514,0.25974
405.0,0.0,0.0,0.517,0.25904
406.0,0.0,0.0,0.526,0.25281
407.0,0.0,0.0,0.522,0.2561
408.0,0.0,0.0,0.52,0.25715
409.0,0.0,0.0,0.509,0.26175
410.0,0.0,0.0,0.52,0.25721
411.0,0.0,0.0,0.507,0.26259
412.0,0.0,0.0,0.507,0.26309
413.0,0.0,0.0,0.515,0.25837
414.0,0.0,0.0,0.508,0.26194
415.0,0.0,0.0,0.514,0.25953
416.0,0.0,0.0,0.502,0.26458
417.0,0.0,0.0,0.527,0.25218
418.0,0.0,0.0,0.511,0.26206
419.0,0.0,0.0,0.517,0.25774
420.0,0.0,0.0,0.522,0.25503
421.0,0.0,0.0,0.521,0.25528
422.0,0.0,0.0,0.511,0.26217
423.0,0.0,0.0,0.523,0.25461
424.0,0.0,0.0,0.515,0.26044
425.0,0.0,0.0,0.516,0.26007
426.0,0.0,0.0,0.524,0.25508
427.0,0.0,0.0,0.508,0.26489
428.0,0.0,0.0,0.528,0.25501
429.0,0.0,0.0,0.534,0.25054
430.0,0.0,0.0,0.534,0.25115
431.0,0.0,0.0,0.523,0.25577
432.0,0.0,0.0,0.526,0.25459
433.0,0.0,0.0,0.525,0.25391
434.0,0.0,0.0,0.533,0.25088
435.0,0.0,0.0,0.517,0.25918
436.0,0.0,0.0,0.516,0.26018
437.0,0.0,0.0,0.554,0.24049
438.0,0.0,0.0,0.519,0.25815
439.0,0.0,0.0,0.528,0.2527
440.0,0.0,0.0,0.532,0.25168
441.0,0.0,0.0,0.511,0.26144
442.0,0.0,0.0,0.5,0.26729
443.0,0.0,0.0,0.514,0.26218
444.0,0.0,0.0,0.534,0.25115
445.0,0.0,0.0,0.524,0.25475
446.0,0.0,0.0,0.525,0.25642
447.0,0.0,0.0,0.514,0.26032
448.0,0.0,0.0,0.507,0.26357
449.0,0.0,0.0,0.517,0.25807
450.0,0.0,0.0,0.505,0.26511
451.0,0.0,0.0,0.514,0.25979
452.0,0.0,0.0,0.509,0.2637
453.0,0.0,0.0,0.517,0.26008
454.0,0.0,0.0,0.506,0.26466
455.0,0.0,0.0,0.516,0.25961
456.0,0.0,0.0,0.515,0.25959
457.0,0.0,0.0,0.519,0.25643
458.0,0.0,0.0,0.516,0.26161
459.0,0.0,0.0,0.519,0.26166
460.0,0.0,0.0,0.512,0.26699
461.0,0.0,0.0,0.529,0.25329
462.0,0.0,0.0,0.525,0.25366
463.0,0.0,0.0,0.512,0.26048
464.0,0.0,0.0,0.508,0.262
465.0,0.0,0.0,0.521,0.25559
466.0,0.0,0.0,0.513,0.25964
467.0,0.0,0.0,0.512,0.26105
468.0,0.0,0.0,0.53,0.25133
469.0,0.0,0.0,0.555,0.24093
470.0,0.0,0.0,0.553,0.24124
471.0,0.0,0.0,0.551,0.24353
472.0,0.0,0.0,0.585,0.22423
473.0,0.0,0.0,0.551,0.24231
474.0,0.0,0.0,0.529,0.25308
475.0,0.0,0.0,0.519,0.25869
476.0,0.0,0.0,0.539,0.24901
477.0,0.0,0.0,0.539,0.24829
478.0,0.0,0.0,0.56,0.23769
479.0,0.0,0.0,0.538,0.2491
480.0,0.0,0.0,0.543,0.24724
481.0,0.0,0.0,0.582,0.22649
482.0,0.0,0.0,0.532,0.25274
483.0,0.0,0.0,0.554,0.24053
484.0,0.0,0.0,0.555,0.23994
485.0,0.0,0.0,0.527,0.25471
486.0,0.0,0.0,0.533,0.25143
487.0,0.0,0.0,0.525,0.25565
488.0,0.0,0.0,0.509,0.26306
489.0,0.0,0.0,0.556,0.24039
490.0,0.0,0.0,0.52,0.25828
491.0,0.0,0.0,0.538,0.24831
492.0,0.0,0.0,0.522,0.25852
493.0,0.0,0.0,0.531,0.2507
494.0,0.0,0.0,0.508,0.26352
495.0,0.0,0.0,0.522,0.25725
496.0,0.0,0.0,0.511,0.27229
497.0,0.0,0.0,0.532,0.27091
498.0,0.0,0.0,0.515,0.27945
499.0,0.0,0.0,0.487,0.31457
500.0,0.0,0.0,0.477,0.32729
501.0,0.0,0.0,0.469,0.3462
502.0,0.0,0.0,0.457,0.36105
503.0,0.0,0.0,0.454,0.3891
504.0,0.0,0.0,0.455,0.39631
505.0,0.0,0.0,0.446,0.42003
506.0,0.0,0.0,0.448,0.43085
507.0,0.0,0.0,0.45,0.42773
508.0,0.0,0.0,0.446,0.42865
509.0,0.0,0.0,0.444,0.42093
510.0,0.0,0.0,0.439,0.41527
511.0,0.0,0.0,0.445,0.40647
512.0,0.0,0.0,0.449,0.39239
513.0,0.0,0.0,0.452,0.37774
514.0,0.0,0.0,0.455,0.37175
515.0,0.0,0.0,0.458,0.35489
516.0,0.0,0.0,0.466,0.34557
517.0,0.0,0.0,0.481,0.33169
518.0,0.0,0.0,0.486,0.31486
519.0,0.0,0.0,0.502,0.29816
520.0,0.0,0.0,0.531,0.27344
521.0,0.0,0.0,0.556,0.25364
522.0,0.0,0.0,0.564,0.25177
523.0,0.0,0.0,0.559,0.25017
524.0,0.0,0.0,0.547,0.25587
525.0,0.0,0.0,0.56,0.24875
526.0,0.0,0.0,0.529,0.2601
527.0,0.0,0.0,0.522,0.26343
528.0,0.0,0.0,0.531,0.25815
529.0,0.0,0.0,0.536,0.25576
530.0,0.0,0.0,0.53,0.25965
531.0,0.0,0.0,0.521,0.25876
532.0,0.0,0.0,0.536,0.252
533.0,0.0,0.0,0.529,0.25572
534.0,0.0,0.0,0.516,0.26061
535.0,0.0,0.0,0.529,0.25224
536.0,0.0,0.0,0.556,0.23769
537.0,0.0,0.0,0.524,0.25461
538.0,0.0,0.0,0.547,0.24342
539.0,0.0,0.0,0.541,0.24781
540.0,0.0,0.0,0.538,0.24775
541.0,0.0,0.0,0.555,0.23984
542.0,0.0,0.0,0.535,0.24828
543.0,0.0,0.0,0.541,0.24471
544.0,0.0,0.0,0.567,0.23085
545.0,0.0,0.0,0.535,0.24856
546.0,0.0,0.0,0.534,0.24914
547.0,0.0,0.0,0.536,0.24827
548.0,0.0,0.0,0.541,0.24858
549.0,0.0,0.0,0.549,0.24487
550.0,0.0,0.0,0.536,0.25112
551.0,0.0,0.0,0.541,0.24851
552.0,0.0,0.0,0.518,0.25876
553.0,0.0,0.0,0.529,0.25465
554.0,0.0,0.0,0.52,0.2587
555.0,0.0,0.0,0.523,0.25573
556.0,0.0,0.0,0.527,0.25274
557.0,0.0,0.0,0.513,0.25989
558.0,0.0,0.0,0.53,0.25144
559.0,0.0,0.0,0.532,0.25079
560.0,0.0,0.0,0.512,0.26073
561.0,0.0,0.0,0.523,0.25501
562.0,0.0,0.0,0.527,0.25384
563.0,0.0,0.0,0.524,0.25567
564.0,0.0,0.0,0.524,0.25466
565.0,0.0,0.0,0.53,0.25124
566.0,0.0,0.0,0.53,0.25307
567.0,0.0,0.0,0.546,0.24388
568.0,0.0,0.0,0.51,0.26272
569.0,0.0,0.0,0.546,0.24344
570.0,0.0,0.0,0.545,0.24459
571.0,0.0,0.0,0.525,0.25507
572.0,0.0,0.0,0.528,0.25489
573.0,0.0,0.0,0.536,0.24985
574.0,0.0,0.0,0.532,0.25237
575.0,0.0,0.0,0.531,0.25232
576.0,0.0,0.0,0.533,0.25097
577.0,0.0,0.0,0.533,0.25191
578.0,0.0,0.0,0.535,0.24958
579.0,0.0,0.0,0.514,0.26028
580.0,0.0,0.0,0.545,0.24484
581.0,0.0,0.0,0.52,0.25707
582.0,0.0,0.0,0.557,0.23906
583.0,0.0,0.0,0.526,0.25363
584.0,0.0,0.0,0.53,0.251
585.0,0.0,0.0,0.57,0.23071
586.0,0.0,0.0,0.545,0.2431
587.0,0.0,0.0,0.526,0.25396
588.0,0.0,0.0,0.528,0.25238
589.0,0.0,0.0,0.544,0.24508
590.0,0.0,0.0,0.514,0.25934
591.0,0.0,0.0,0.518,0.25815
592.0,0.0,0.0,0.537,0.24939
593.0,0.0,0.0,0.523,0.25571
594.0,0.0,0.0,0.545,0.24399
595.0,0.0,0.0,0.528,0.25219
596.0,0.0,0.0,0.525,0.25476
597.0,0.0,0.0,0.554,0.23942
598.0,0.0,0.0,0.528,0.25263
599.0,0.0,0.0,0.538,0.2487
600.0,0.0,0.0,0.532,0.25148
601.0,0.0,0.0,0.54,0.24903
602.0,0.0,0.0,0.52,0.25958
603.0,0.0,0.0,0.54,0.24914
604.0,0.0,0.0,0.53,0.25447
605.0,0.0,0.0,0.551,0.24314
606.0,0.0,0.0,0.534,0.25174
607.0,0.0,0.0,0.52,0.25976
608.0,0.0,0.0,0.541,0.2476
609.0,0.0,0.0,0.532,0.25144
610.0,0.0,0.0,0.578,0.22738
611.0,0.0,0.0,0.54,0.24738
612.0,0.0,0.0,0.526,0.25502
613.0,0.0,0.0,0.529,0.25335
614.0,0.0,0.0,0.532,0.25156
615.0,0.0,0.0,0.532,0.2533
616.0,0.0,0.0,0.546,0.24654
617.0,0.0,0.0,0.541,0.25013
618.0,0.0,0.0,0.555,0.24112
619.0,0.0,0.0,0.59,0.22581
620.0,0.0,0.0,0.616,0.21134
621.0,0.0,0.0,0.608,0.21503
622.0,0.0,0.0,0.597,0.22207
623.0,0.0,0.0,0.58,0.22917
624.0,0.0,0.0,0.611,0.21357
625.0,0.0,0.0,0.603,0.21691
626.0,0.0,0.0,0.595,0.22124
627.0,0.0,0.0,0.618,0.21421
628.0,0.0,0.0,0.608,0.21759
629.0,0.0,0.0,0.608,0.2176
630.0,0.0,0.0,0.612,0.21292
631.0,0.0,0.0,0.588,0.22582
632.0,0.0,0.0,0.611,0.21372
633.0,0.0,0.0,0.613,0.21279
634.0,0.0,0.0,0.608,0.21674
635.0,0.0,0.0,0.624,0.20718
636.0,0.0,0.0,0.595,0.22155
637.0,0.0,0.0,0.591,0.22348
638.0,0.0,0.0,0.579,0.23145
639.0,0.0,0.0,0.622,0.20858
640.0,0.0,0.0,0.619,0.20995
641.0,0.0,0.0,0.619,0.21013
642.0,0.0,0.0,0.621,0.20888
643.0,0.0,0.0,0.616,0.21316
644.0,0.0,0.0,0.625,0.20805
645.0,0.0,0.0,0.586,0.22903
646.0,0.0,0.0,0.588,0.22782
647.0,0.0,0.0,0.612,0.2149
648.0,0.0,0.0,0.604,0.21837
649.0,0.0,0.0,0.595,0.2223
650.0,0.0,0.0,0.627,0.2059
651.0,0.0,0.0,0.615,0.21236
652.0,0.0,0.0,0.616,0.21167
653.0,0.0,0.0,0.575,0.23432
654.0,0.0,0.0,0.564,0.23835
655.0,0.0,0.0,0.545,0.24554
656.0,0.0,0.0,0.554,0.24254
657.0,0.0,0.0,0.565,0.23575
658.0,0.0,0.0,0.558,0.23967
659.0,0.0,0.0,0.531,0.2531
660.0,0.0,0.0,0.575,0.22949
661.0,0.0,0.0,0.559,0.23942
662.0,0.0,0.0,0.532,0.25203
663.0,0.0,0.0,0.556,0.24106
664.0,0.0,0.0,0.547,0.24462
