time,small,large,probability,intensity
100.0,0.0,0.0,0.84,0.0942
101.0,0.0,0.0,0.839,0.09603
102.0,0.0,0.0,0.841,0.09415
103.0,0.0,0.0,0.837,0.0987
104.0,0.0,0.0,0.841,0.09385
105.0,0.0,0.0,0.837,0.09739
106.0,0.0,0.0,0.837,0.09785
107.0,0.0,0.0,0.831,0.10289
108.0,0.0,0.0,0.837,0.0976
109.0,0.0,0.0,0.829,0.10539
110.0,0.0,0.0,0.835,0.09946
111.0,0.0,0.0,0.833,0.10159
112.0,0.0,0.0,0.837,0.09717
113.0,0.0,0.0,0.833,0.10171
114.0,0.0,0.0,0.838,0.09621
115.0,0.0,0.0,0.835,0.09866
116.0,0.0,0.0,0.837,0.09762
117.0,0.0,0.0,0.833,0.10218
118.0,0.0,0.0,0.836,0.09909
119.0,0.0,0.0,0.831,0.10309
120.0,0.0,0.0,0.837,0.09803
121.0,0.0,0.0,0.836,0.09796
122.0,0.0,0.0,0.836,0.09822
123.0,0.0,0.0,0.838,0.09676
124.0,0.0,0.0,0.841,0.09326
125.0,0.0,0.0,0.835,0.09944
126.0,0.0,0.0,0.84,0.09499
127.0,0.0,0.0,0.832,0.10153
128.0,0.0,0.0,0.837,0.09738
129.0,0.0,0.0,0.837,0.09782
130.0,0.0,0.0,0.835,0.09925
131.0,0.0,0.0,0.83,0.10344
132.0,0.0,0.0,0.837,0.09699
133.0,0.0,0.0,0.834,0.09991
134.0,0.0,0.0,0.834,0.09965
135.0,0.0,0.0,0.829,0.10456
136.0,0.0,0.0,0.832,0.10205
137.0,0.0,0.0,0.829,0.10423
138.0,0.0,0.0,0.833,0.09996
139.0,0.0,0.0,0.819,0.11425
140.0,0.0,0.0,0.828,0.10572
141.0,0.0,0.0,0.823,0.11075
142.0,0.0,0.0,0.831,0.10227
143.0,0.0,0.0,0.825,0.10814
144.0,0.0,0.0,0.83,0.10411
145.0,0.0,0.0,0.829,0.1042
146.0,0.0,0.0,0.834,0.09946
147.0,0.0,0.0,0.828,0.10459
148.0,0.0,0.0,0.833,0.10005
149.0,0.0,0.0,0.827,0.10572
150.0,0.0,0.0,0.83,0.10327
151.0,0.0,0.0,0.824,0.10761
152.0,0.0,0.0,0.824,0.10982
153.0,0.0,0.0,0.823,0.11047
154.0,0.0,0.0,0.83,0.10338
155.0,0.0,0.0,0.825,0.10766
156.0,0.0,0.0,0.835,0.09761
157.0,0.0,0.0,0.836,0.09705
158.0,0.0,0.0,0.833,0.0991
159.0,0.0,0.0,0.838,0.09467
160.0,0.0,0.0,0.837,0.09616
161.0,0.0,0.0,0.828,0.10304
162.0,0.0,0.0,0.833,0.10022
163.0,0.0,0.0,0.835,0.09853
164.0,0.0,0.0,0.838,0.09522
165.0,0.0,0.0,0.837,0.09601
166.0,0.0,0.0,0.837,0.09724
167.0,0.0,0.0,0.834,0.09975
168.0,0.0,0.0,0.842,0.09223
169.0,0.0,0.0,0.84,0.09389
170.0,0.0,0.0,0.842,0.09237
171.0,0.0,0.0,0.836,0.09796
172.0,0.0,0.0,0.838,0.0958
173.0,0.0,0.0,0.837,0.09764
174.0,0.0,0.0,0.841,0.09421
175.0,0.0,0.0,0.838,0.09663
176.0,0.0,0.0,0.838,0.09592
177.0,0.0,0.0,0.841,0.09365
178.0,0.0,0.0,0.832,0.10231
179.0,0.0,0.0,0.832,0.10224
180.0,0.0,0.0,0.838,0.09565
181.0,0.0,0.0,0.837,0.0963
182.0,0.0,0.0,0.842,0.09376
183.0,0.0,0.0,0.836,0.099
184.0,0.0,0.0,0.843,0.09222
185.0,0.0,0.0,0.835,0.10005
186.0,0.0,0.0,0.837,0.09819
187.0,0.0,0.0,0.837,0.09745
188.0,0.0,0.0,0.833,0.1014
189.0,0.0,0.0,0.829,0.10495
190.0,0.0,0.0,0.832,0.1021
191.0,0.0,0.0,0.827,0.10613
192.0,0.0,0.0,0.826,0.10695
193.0,0.0,0.0,0.818,0.11484
194.0,0.0,0.0,0.821,0.11164
195.0,0.0,0.0,0.821,0.11235
196.0,0.0,0.0,0.816,0.11754
197.0,0.0,0.0,0.82,0.11331
198.0,0.0,0.0,0.826,0.10875
199.0,0.0,0.0,0.814,0.11999
200.0,0.0,0.0,0.822,0.11184
201.0,0.0,0.0,0.828,0.10714
202.0,0.0,0.0,0.824,0.10932
203.0,0.0,0.0,0.83,0.10366
204.0,0.0,0.0,0.829,0.10559
205.0,0.0,0.0,0.831,0.10364
206.0,0.0,0.0,0.838,0.09756
207.0,0.0,0.0,0.835,0.10067
208.0,0.0,0.0,0.837,0.09805
209.0,0.0,0.0,0.833,0.10115
210.0,0.0,0.0,0.835,0.09998
211.0,0.0,0.0,0.835,0.09981
212.0,0.0,0.0,0.832,0.10199
213.0,0.0,0.0,0.83,0.10403
214.0,0.0,0.0,0.831,0.10187
215.0,0.0,0.0,0.83,0.10404
216.0,0.0,0.0,0.831,0.10116
217.0,0.0,0.0,0.826,0.10644
218.0,0.0,0.0,0.829,0.10293
219.0,0.0,0.0,0.827,0.10344
220.0,0.0,0.0,0.83,0.10289
221.0,0.0,0.0,0.826,0.10681
222.0,0.0,0.0,0.83,0.10229
223.0,0.0,0.0,0.824,0.10941
224.0,0.0,0.0,0.829,0.10374
225.0,0.0,0.0,0.831,0.10265
226.0,0.0,0.0,0.835,0.09806
227.0,0.0,0.0,0.834,0.09941
228.0,0.0,0.0,0.835,0.09866
229.0,0.0,0.0,0.832,0.1023
230.0,0.0,0.0,0.837,0.09762
231.0,0.0,0.0,0.834,0.09898
232.0,0.0,0.0,0.833,0.10022
233.0,0.0,0.0,0.834,0.10035
234.0,0.0,0.0,0.837,0.09713
235.0,0.0,0.0,0.833,0.09979
236.0,0.0,0.0,0.836,0.09793
237.0,0.0,0.0,0.839,0.09456
238.0,0.0,0.0,0.841,0.09313
239.0,0.0,0.0,0.84,0.09347
240.0,0.0,0.0,0.844,0.09048
241.0,0.0,0.0,0.843,0.09155
242.0,0.0,0.0,0.845,0.09
243.0,0.0,0.0,0.844,0.09066
244.0,0.0,0.0,0.84,0.09414
245.0,0.0,0.0,0.839,0.09568
246.0,0.0,0.0,0.839,0.09491
247.0,0.0,0.0,0.829,0.10406
248.0,0.0,0.0,0.835,0.09778
249.0,0.0,0.0,0.826,0.10627
250.0,0.0,0.0,0.83,0.10382
251.0,0.0,0.0,0.815,0.11852
252.0,0.0,0.0,0.838,0.0957
253.0,0.0,0.0,0.831,0.10382
254.0,0.0,0.0,0.827,0.10792
255.0,0.0,0.0,0.822,0.11211
256.0,0.0,0.0,0.817,0.11613
257.0,0.0,0.0,0.813,0.11923
258.0,0.0,0.0,0.822,0.11073
259.0,0.0,0.0,0.82,0.11341
260.0,0.0,0.0,0.817,0.11625
261.0,0.0,0.0,0.812,0.12011
262.0,0.0,0.0,0.822,0.11141
263.0,0.0,0.0,0.81,0.12255
264.0,0.0,0.0,0.832,0.10163
265.0,0.0,0.0,0.832,0.10149
266.0,0.0,0.0,0.834,0.09928
267.0,0.0,0.0,0.835,0.09877
268.0,0.0,0.0,0.835,0.09823
269.0,0.0,0.0,0.835,0.09753
270.0,0.0,0.0,0.836,0.09752
271.0,0.0,0.0,0.837,0.09696
272.0,0.0,0.0,0.832,0.10062
273.0,0.0,0.0,0.83,0.10376
274.0,0.0,0.0,0.836,0.09795
275.0,0.0,0.0,0.836,0.09875
276.0,0.0,0.0,0.838,0.09558
277.0,0.0,0.0,0.838,0.09575
278.0,0.0,0.0,0.841,0.09318
279.0,0.0,0.0,0.836,0.09755
280.0,0.0,0.0,0.838,0.09556
281.0,0.0,0.0,0.836,0.09839
282.0,0.0,0.0,0.836,0.09779
283.0,0.0,0.0,0.835,0.09932
284.0,0.0,0.0,0.838,0.09492
285.0,0.0,0.0,0.839,0.09473
286.0,0.0,0.0,0.839,0.09514
287.0,0.0,0.0,0.835,0.09791
288.0,0.0,0.0,0.831,0.10318
289.0,0.0,0.0,0.831,0.10243
290.0,0.0,0.0,0.864,0.07749
291.0,0.0,0.0,0.863,0.07828
292.0,0.0,0.0,0.864,0.07789
293.0,0.0,0.0,0.864,0.07734
294.0,0.0,0.0,0.863,0.07808
295.0,0.0,0.0,0.864,0.07749
296.0,0.0,0.0,0.865,0.07697
297.0,0.0,0.0,0.863,0.07802
298.0,0.0,0.0,0.866,0.07657
299.0,0.0,0.0,0.864,0.07772
300.0,0.0,0.0,0.863,0.07795
301.0,0.0,0.0,0.867,0.07595
302.0,0.0,0.0,0.867,0.07615
303.0,0.0,0.0,0.864,0.07754
304.0,0.0,0.0,0.866,0.0766
305.0,0.0,0.0,0.863,0.0779
306.0,0.0,0.0,0.865,0.07731
307.0,0.0,0.0,0.864,0.07747
308.0,0.0,0.0,0.863,0.07822
309.0,0.0,0.0,0.863,0.0784
310.0,0.0,0.0,0.864,0.07749
311.0,0.0,0.0,0.866,0.07672
312.0,0.0,0.0,0.864,0.07759
313.0,0.0,0.0,0.862,0.07879
314.0,0.0,0.0,0.862,0.07884
315.0,0.0,0.0,0.862,0.07838
316.0,0.0,0.0,0.864,0.07756
317.0,0.0,0.0,0.862,0.07857
318.0,0.0,0.0,0.863,0.07813
319.0,0.0,0.0,0.864,0.07745
320.0,0.0,0.0,0.863,0.07789
321.0,0.0,0.0,0.863,0.0781
322.0,0.0,0.0,0.863,0.07793
323.0,0.0,0.0,0.862,0.07873
324.0,0.0,0.0,0.864,0.07779
325.0,0.0,0.0,0.864,0.07764
326.0,0.0,0.0,0.864,0.07755
327.0,0.0,0.0,0.865,0.07689
328.0,0.0,0.0,0.865,0.07701
329.0,0.0,0.0,0.866,0.07658
330.0,0.0,0.0,0.867,0.07611
331.0,0.0,0.0,0.865,0.0768
332.0,0.0,0.0,0.866,0.07658
333.0,0.0,0.0,0.865,0.07707
334.0,0.0,0.0,0.865,0.0771
335.0,0.0,0.0,0.864,0.07777
336.0,0.0,0.0,0.868,0.07565
337.0,0.0,0.0,0.865,0.07733
338.0,0.0,0.0,0.867,0.07588
339.0,0.0,0.0,0.867,0.07615
340.0,0.0,0.0,0.866,0.07675
341.0,0.0,0.0,0.863,0.07794
342.0,0.0,0.0,0.866,0.07667
343.0,0.0,0.0,0.865,0.07728
344.0,0.0,0.0,0.865,0.07727
345.0,0.0,0.0,0.867,0.07603
346.0,0.0,0.0,0.866,0.07649
347.0,0.0,0.0,0.867,0.07618
348.0,0.0,0.0,0.864,0.07751
349.0,0.0,0.0,0.862,0.07841
350.0,0.0,0.0,0.865,0.07728
351.0,0.0,0.0,0.864,0.0775
352.0,0.0,0.0,0.864,0.07759
353.0,0.0,0.0,0.863,0.07799
354.0,0.0,0.0,0.864,0.07761
355.0,0.0,0.0,0.864,0.07771
356.0,0.0,0.0,0.863,0.07813
357.0,0.0,0.0,0.867,0.07599
358.0,0.0,0.0,0.863,0.078
359.0,0.0,0.0,0.864,0.07789
360.0,0.0,0.0,0.865,0.07718
361.0,0.0,0.0,0.863,0.07827
362.0,0.0,0.0,0.865,0.0773
363.0,0.0,0.0,0.863,0.07798
364.0,0.0,0.0,0.864,0.07735
365.0,0.0,0.0,0.863,0.07818
366.0,0.0,0.0,0.864,0.07761
367.0,0.0,0.0,0.862,0.07873
368.0,0.0,0.0,0.864,0.07736
369.0,0.0,0.0,0.865,0.07715
370.0,0.0,0.0,0.864,0.07769
371.0,0.0,0.0,0.864,0.07774
372.0,0.0,0.0,0.864,0.07749
373.0,0.0,0.0,0.865,0.07727
374.0,0.0,0.0,0.867,0.07594
375.0,0.0,0.0,0.864,0.07742
376.0,0.0,0.0,0.865,0.07699
377.0,0.0,0.0,0.863,0.07826
378.0,0.0,0.0,0.864,0.07743
379.0,0.0,0.0,0.863,0.07827
380.0,0.0,0.0,0.864,0.07728
381.0,0.0,0.0,0.864,0.07736
382.0,0.0,0.0,0.863,0.07818
383.0,0.0,0.0,0.863,0.07838
384.0,0.0,0.0,0.864,0.07746
385.0,0.0,0.0,0.862,0.07888
386.0,0.0,0.0,0.862,0.07861
387.0,0.0,0.0,0.862,0.07891
388.0,0.0,0.0,0.864,0.07744
389.0,0.0,0.0,0.861,0.07925
390.0,0.0,0.0,0.862,0.07862
391.0,0.0,0.0,0.862,0.07885
392.0,0.0,0.0,0.862,0.07862
393.0,0.0,0.0,0.862,0.0788
394.0,0.0,0.0,0.865,0.07674
395.0,0.0,0.0,0.864,0.07785
396.0,0.0,0.0,0.864,0.07779
397.0,0.0,0.0,0.854,0.08312
398.0,0.0,0.0,0.855,0.08258
399.0,0.0,0.0,0.855,0.08299
400.0,0.0,0.0,0.856,0.08226
401.0,0.0,0.0,0.855,0.08286
402.0,0.0,0.0,0.855,0.08246
403.0,0.0,0.0,0.855,0.08253
404.0,0.0,0.0,0.856,0.08238
405.0,0.0,0.0,0.855,0.0826
406.0,0.0,0.0,0.856,0.08224
407.0,0.0,0.0,0.853,0.08374
408.0,0.0,0.0,0.856,0.08222
409.0,0.0,0.0,0.856,0.08241
410.0,0.0,0.0,0.856,0.0822
411.0,0.0,0.0,0.856,0.08253
412.0,0.0,0.0,0.856,0.08238
413.0,0.0,0.0,0.854,0.08314
414.0,0.0,0.0,0.856,0.08233
415.0,0.0,0.0,0.854,0.08317
416.0,0.0,0.0,0.854,0.08347
417.0,0.0,0.0,0.853,0.08417
418.0,0.0,0.0,0.856,0.08222
419.0,0.0,0.0,0.854,0.0836
420.0,0.0,0.0,0.851,0.08525
421.0,0.0,0.0,0.852,0.08456
422.0,0.0,0.0,0.853,0.08389
423.0,0.0,0.0,0.854,0.08371
424.0,0.0,0.0,0.853,0.0841
425.0,0.0,0.0,0.855,0.08272
426.0,0.0,0.0,0.853,0.08407
427.0,0.0,0.0,0.853,0.08396
428.0,0.0,0.0,0.855,0.08289
429.0,0.0,0.0,0.857,0.08186
430.0,0.0,0.0,0.857,0.08186
431.0,0.0,0.0,0.854,0.08318
432.0,0.0,0.0,0.856,0.08237
433.0,0.0,0.0,0.854,0.08319
434.0,0.0,0.0,0.856,0.08254
435.0,0.0,0.0,0.856,0.08224
436.0,0.0,0.0,0.856,0.08256
437.0,0.0,0.0,0.853,0.08372
438.0,0.0,0.0,0.855,0.08269
439.0,0.0,0.0,0.856,0.08241
440.0,0.0,0.0,0.855,0.08261
441.0,0.0,0.0,0.855,0.08302
442.0,0.0,0.0,0.856,0.08212
443.0,0.0,0.0,0.856,0.08225
444.0,0.0,0.0,0.855,0.08282
445.0,0.0,0.0,0.852,0.08455
446.0,0.0,0.0,0.853,0.08402
447.0,0.0,0.0,0.852,0.08421
448.0,0.0,0.0,0.853,0.0839
449.0,0.0,0.0,0.853,0.08389
450.0,0.0,0.0,0.854,0.08341
451.0,0.0,0.0,0.852,0.08464
452.0,0.0,0.0,0.853,0.08369
453.0,0.0,0.0,0.854,0.08367
454.0,0.0,0.0,0.854,0.0837
455.0,0.0,0.0,0.854,0.08332
456.0,0.0,0.0,0.855,0.08296
457.0,0.0,0.0,0.853,0.08421
458.0,0.0,0.0,0.854,0.08316
459.0,0.0,0.0,0.852,0.08472
460.0,0.0,0.0,0.852,0.08429
461.0,0.0,0.0,0.85,0.08547
462.0,0.0,0.0,0.855,0.08313
463.0,0.0,0.0,0.852,0.08452
464.0,0.0,0.0,0.852,0.08446
465.0,0.0,0.0,0.851,0.0849
466.0,0.0,0.0,0.853,0.08379
467.0,0.0,0.0,0.857,0.08192
468.0,0.0,0.0,0.856,0.08234
469.0,0.0,0.0,0.856,0.0825
470.0,0.0,0.0,0.854,0.08332
471.0,0.0,0.0,0.855,0.08308
472.0,0.0,0.0,0.856,0.08241
473.0,0.0,0.0,0.854,0.08317
474.0,0.0,0.0,0.854,0.08331
475.0,0.0,0.0,0.855,0.08292
476.0,0.0,0.0,0.855,0.08275
477.0,0.0,0.0,0.854,0.08342
478.0,0.0,0.0,0.856,0.08224
479.0,0.0,0.0,0.855,0.08275
480.0,0.0,0.0,0.851,0.085
481.0,0.0,0.0,0.852,0.08475
482.0,0.0,0.0,0.854,0.08345
483.0,0.0,0.0,0.853,0.08428
484.0,0.0,0.0,0.855,0.0829
485.0,0.0,0.0,0.854,0.08373
486.0,0.0,0.0,0.854,0.08356
487.0,0.0,0.0,0.85,0.08609
488.0,0.0,0.0,0.853,0.08427
489.0,0.0,0.0,0.854,0.08366
490.0,0.0,0.0,0.85,0.08565
491.0,0.0,0.0,0.848,0.08729
492.0,0.0,0.0,0.854,0.08311
493.0,0.0,0.0,0.854,0.08343
494.0,0.0,0.0,0.857,0.08197
495.0,0.0,0.0,0.855,0.08264
496.0,0.0,0.0,0.856,0.08247
497.0,0.0,0.0,0.854,0.08345
498.0,0.0,0.0,0.857,0.08157
499.0,0.0,0.0,0.853,0.08417
500.0,0.0,0.0,0.853,0.08387
501.0,0.0,0.0,0.854,0.08372
502.0,0.0,0.0,0.855,0.08313
503.0,0.0,0.0,0.854,0.08347
504.0,0.0,0.0,0.853,0.08372
505.0,0.0,0.0,0.851,0.08533
506.0,0.0,0.0,0.851,0.08498
507.0,0.0,0.0,0.851,0.08507
508.0,0.0,0.0,0.853,0.08396
509.0,0.0,0.0,0.854,0.08342
510.0,0.0,0.0,0.854,0.08323
511.0,0.0,0.0,0.854,0.08335
512.0,0.0,0.0,0.854,0.08345
513.0,0.0,0.0,0.853,0.08398
514.0,0.0,0.0,0.855,0.08298
515.0,0.0,0.0,0.854,0.08353
516.0,0.0,0.0,0.854,0.08338
517.0,0.0,0.0,0.854,0.08362
518.0,0.0,0.0,0.856,0.0824
519.0,0.0,0.0,0.855,0.08298
520.0,0.0,0.0,0.857,0.08165
521.0,0.0,0.0,0.853,0.08388
522.0,0.0,0.0,0.854,0.08326
523.0,0.0,0.0,0.854,0.08328
524.0,0.0,0.0,0.856,0.08213
525.0,0.0,0.0,0.855,0.08289
526.0,0.0,0.0,0.855,0.08301
527.0,0.0,0.0,0.854,0.08349
528.0,0.0,0.0,0.855,0.08299
529.0,0.0,0.0,0.856,0.08248
530.0,0.0,0.0,0.855,0.08298
531.0,0.0,0.0,0.856,0.08249
532.0,0.0,0.0,0.856,0.08211
533.0,0.0,0.0,0.854,0.08356
534.0,0.0,0.0,0.853,0.08395
535.0,0.0,0.0,0.854,0.08343
536.0,0.0,0.0,0.855,0.08252
537.0,0.0,0.0,0.856,0.08206
538.0,0.0,0.0,0.856,0.08247
539.0,0.0,0.0,0.856,0.08247
540.0,0.0,0.0,0.853,0.08413
541.0,0.0,0.0,0.852,0.0843
542.0,0.0,0.0,0.855,0.0829
543.0,0.0,0.0,0.855,0.08282
544.0,0.0,0.0,0.854,0.08349
545.0,0.0,0.0,0.852,0.08432
546.0,0.0,0.0,0.853,0.08403
547.0,0.0,0.0,0.855,0.08271
548.0,0.0,0.0,0.854,0.08349
549.0,0.0,0.0,0.854,0.0835
550.0,0.0,0.0,0.856,0.08246
551.0,0.0,0.0,0.852,0.08419
552.0,0.0,0.0,0.854,0.08345
553.0,0.0,0.0,0.854,0.08355
554.0,0.0,0.0,0.854,0.0831
555.0,0.0,0.0,0.853,0.08393
556.0,0.0,0.0,0.854,0.08345
557.0,0.0,0.0,0.851,0.08497
558.0,0.0,0.0,0.852,0.08462
559.0,0.0,0.0,0.854,0.08314
560.0,0.0,0.0,0.852,0.08452
561.0,0.0,0.0,0.852,0.08433
562.0,0.0,0.0,0.854,0.08314
563.0,0.0,0.0,0.852,0.08437
564.0,0.0,0.0,0.852,0.08446
565.0,0.0,0.0,0.852,0.08444
566.0,0.0,0.0,0.853,0.08411
567.0,0.0,0.0,0.852,0.08482
568.0,0.0,0.0,0.852,0.08464
569.0,0.0,0.0,0.852,0.08461
570.0,0.0,0.0,0.856,0.08236
571.0,0.0,0.0,0.853,0.08399
572.0,0.0,0.0,0.853,0.084
573.0,0.0,0.0,0.852,0.08467
574.0,0.0,0.0,0.853,0.08393
575.0,0.0,0.0,0.851,0.08503
576.0,0.0,0.0,0.856,0.08223
577.0,0.0,0.0,0.855,0.08262
578.0,0.0,0.0,0.856,0.08204
579.0,0.0,0.0,0.856,0.08203
580.0,0.0,0.0,0.855,0.08302
581.0,0.0,0.0,0.855,0.08305
582.0,0.0,0.0,0.856,0.08243
583.0,0.0,0.0,0.856,0.08232
584.0,0.0,0.0,0.855,0.08251
585.0,0.0,0.0,0.855,0.08282
586.0,0.0,0.0,0.856,0.08212
587.0,0.0,0.0,0.855,0.08289
588.0,0.0,0.0,0.855,0.08266
589.0,0.0,0.0,0.855,0.08288
590.0,0.0,0.0,0.856,0.08247
591.0,0.0,0.0,0.854,0.0832
592.0,0.0,0.0,0.856,0.08222
593.0,0.0,0.0,0.855,0.08296
594.0,0.0,0.0,0.855,0.08291
595.0,0.0,0.0,0.856,0.08223
596.0,0.0,0.0,0.857,0.08148
597.0,0.0,0.0,0.854,0.08314
598.0,0.0,0.0,0.855,0.08266
599.0,0.0,0.0,0.853,0.08406
600.0,0.0,0.0,0.857,0.08194
601.0,0.0,0.0,0.856,0.08199
602.0,0.0,0.0,0.856,0.08211
603.0,0.0,0.0,0.857,0.08175
604.0,0.0,0.0,0.857,0.0817
605.0,0.0,0.0,0.853,0.08376
606.0,0.0,0.0,0.855,0.083
607.0,0.0,0.0,0.854,0.08336
608.0,0.0,0.0,0.856,0.08222
609.0,0.0,0.0,0.855,0.08272
610.0,0.0,0.0,0.855,0.08264
611.0,0.0,0.0,0.856,0.08233
612.0,0.0,0.0,0.857,0.08163
613.0,0.0,0.0,0.855,0.08262
614.0,0.0,0.0,0.857,0.08171
615.0,0.0,0.0,0.854,0.08324
616.0,0.0,0.0,0.856,0.08201
617.0,0.0,0.0,0.855,0.08284
618.0,0.0,0.0,0.856,0.08201
619.0,0.0,0.0,0.856,0.08204
620.0,0.0,0.0,0.857,0.08156
621.0,0.0,0.0,0.856,0.08211
622.0,0.0,0.0,0.856,0.08219
623.0,0.0,0.0,0.855,0.08268
624.0,0.0,0.0,0.858,0.08092
625.0,0.0,0.0,0.857,0.08184
626.0,0.0,0.0,0.857,0.08165
627.0,0.0,0.0,0.855,0.08261
628.0,0.0,0.0,0.855,0.08281
629.0,0.0,0.0,0.857,0.08158
630.0,0.0,0.0,0.855,0.0831
631.0,0.0,0.0,0.853,0.08419
632.0,0.0,0.0,0.856,0.082
633.0,0.0,0.0,0.855,0.08314
634.0,0.0,0.0,0.853,0.0836
635.0,0.0,0.0,0.852,0.08443
636.0,0.0,0.0,0.854,0.08308
637.0,0.0,0.0,0.855,0.08295
638.0,0.0,0.0,0.854,0.08308
639.0,0.0,0.0,0.855,0.08294
640.0,0.0,0.0,0.856,0.08217
641.0,0.0,0.0,0.854,0.0835
642.0,0.0,0.0,0.855,0.08277
643.0,0.0,0.0,0.851,0.08522
644.0,0.0,0.0,0.852,0.08422
645.0,0.0,0.0,0.853,0.08374
646.0,0.0,0.0,0.852,0.08446
647.0,0.0,0.0,0.854,0.08351
648.0,0.0,0.0,0.854,0.0833
649.0,0.0,0.0,0.854,0.08321
650.0,0.0,0.0,0.855,0.08256
651.0,0.0,0.0,0.856,0.08216
652.0,0.0,0.0,0.856,0.08241
653.0,0.0,0.0,0.855,0.08269
654.0,0.0,0.0,0.856,0.08237
655.0,0.0,0.0,0.856,0.08226
656.0,0.0,0.0,0.856,0.08235
657.0,0.0,0.0,0.855,0.08284
658.0,0.0,0.0,0.856,0.08224
659.0,0.0,0.0,0.857,0.08166
660.0,0.0,0.0,0.855,0.08303
661.0,0.0,0.0,0.855,0.08258
662.0,0.0,0.0,0.853,0.08365
663.0,0.0,0.0,0.854,0.08352
664.0,0.0,0.0,0.855,0.08255
665.0,0.0,0.0,0.856,0.08251
666.0,0.0,0.0,0.856,0.08236
667.0,0.0,0.0,0.856,0.08237
