time,small,large,probability,intensity
131.0,0.0,0.0,0.719,0.15511
132.0,0.0,0.0,0.711,0.15963
133.0,0.0,0.0,0.703,0.16473
134.0,0.0,0.0,0.718,0.15607
135.0,0.0,0.0,0.714,0.15838
136.0,0.0,0.0,0.715,0.15801
137.0,0.0,0.0,0.724,0.15336
138.0,0.0,0.0,0.719,0.15563
139.0,0.0,0.0,0.727,0.15125
140.0,0.0,0.0,0.723,0.15333
141.0,0.0,0.0,0.72,0.15532
142.0,0.0,0.0,0.728,0.14987
143.0,0.0,0.0,0.714,0.15801
144.0,0.0,0.0,0.722,0.15364
145.0,0.0,0.0,0.717,0.15689
146.0,0.0,0.0,0.715,0.15819
147.0,0.0,0.0,0.714,0.15824
148.0,0.0,0.0,0.712,0.15975
149.0,0.0,0.0,0.711,0.15982
150.0,0.0,0.0,0.722,0.15445
151.0,0.0,0.0,0.713,0.15942
152.0,0.0,0.0,0.713,0.15894
153.0,0.0,0.0,0.722,0.15421
154.0,0.0,0.0,0.721,0.15441
155.0,0.0,0.0,0.718,0.15636
156.0,0.0,0.0,0.737,0.1458
157.0,0.0,0.0,0.712,0.15939
158.0,0.0,0.0,0.713,0.15882
159.0,0.0,0.0,0.725,0.15252
160.0,0.0,0.0,0.725,0.15274
161.0,0.0,0.0,0.722,0.15471
162.0,0.0,0.0,0.724,0.1529
163.0,0.0,0.0,0.726,0.15187
164.0,0.0,0.0,0.718,0.156
165.0,0.0,0.0,0.726,0.15194
166.0,0.0,0.0,0.721,0.15491
167.0,0.0,0.0,0.719,0.15576
168.0,0.0,0.0,0.727,0.15106
169.0,0.0,0.0,0.722,0.154
170.0,0.0,0.0,0.718,0.15637
171.0,0.0,0.0,0.72,0.1547
172.0,0.0,0.0,0.724,0.15291
173.0,0.0,0.0,0.722,0.15483
174.0,0.0,0.0,0.717,0.15719
175.0,0.0,0.0,0.717,0.15698
176.0,0.0,0.0,0.714,0.15826
177.0,0.0,0.0,0.713,0.15949
178.0,0.0,0.0,0.71,0.1605
179.0,0.0,0.0,0.718,0.15686
180.0,0.0,0.0,0.723,0.15419
181.0,0.0,0.0,0.726,0.15264
182.0,0.0,0.0,0.723,0.15385
183.0,0.0,0.0,0.717,0.15748
184.0,0.0,0.0,0.719,0.15568
185.0,0.0,0.0,0.713,0.15912
186.0,0.0,0.0,0.711,0.16067
187.0,0.0,0.0,0.716,0.15811
188.0,0.0,0.0,0.719,0.15655
189.0,0.0,0.0,0.721,0.1545
190.0,0.0,0.0,0.721,0.15511
191.0,0.0,0.0,0.705,0.16385
192.0,0.0,0.0,0.721,0.15506
193.0,0.0,0.0,0.721,0.15534
194.0,0.0,0.0,0.722,0.15402
195.0,0.0,0.0,0.724,0.15301
196.0,0.0,0.0,0.72,0.15518
197.0,0.0,0.0,0.725,0.15279
198.0,0.0,0.0,0.726,0.15153
199.0,0.0,0.0,0.724,0.15292
200.0,0.0,0.0,0.726,0.15192
201.0,0.0,0.0,0.714,0.15824
202.0,0.0,0.0,0.719,0.15576
203.0,0.0,0.0,0.717,0.15743
204.0,0.0,0.0,0.71,0.16149
205.0,0.0,0.0,0.723,0.15403
206.0,0.0,0.0,0.724,0.15315
207.0,0.0,0.0,0.715,0.1574
208.0,0.0,0.0,0.718,0.15712
209.0,0.0,0.0,0.714,0.15865
210.0,0.0,0.0,0.719,0.15597
211.0,0.0,0.0,0.709,0.1615
212.0,0.0,0.0,0.727,0.15162
213.0,0.0,0.0,0.715,0.15873
214.0,0.0,0.0,0.709,0.16193
215.0,0.0,0.0,0.723,0.1538
216.0,0.0,0.0,0.723,0.15397
217.0,0.0,0.0,0.717,0.15748
218.0,0.0,0.0,0.704,0.16397
219.0,0.0,0.0,0.719,0.15607
220.0,0.0,0.0,0.715,0.15808
221.0,0.0,0.0,0.713,0.15935
222.0,0.0,0.0,0.708,0.16192
223.0,0.0,0.0,0.719,0.15616
224.0,0.0,0.0,0.724,0.15335
225.0,0.0,0.0,0.717,0.15695
226.0,0.0,0.0,0.712,0.15972
227.0,0.0,0.0,0.715,0.15802
228.0,0.0,0.0,0.712,0.16019
229.0,0.0,0.0,0.717,0.15764
230.0,0.0,0.0,0.705,0.16409
231.0,0.0,0.0,0.708,0.16241
232.0,0.0,0.0,0.712,0.16029
233.0,0.0,0.0,0.717,0.15694
234.0,0.0,0.0,0.727,0.15134
235.0,0.0,0.0,0.714,0.15882
236.0,0.0,0.0,0.721,0.1544
237.0,0.0,0.0,0.713,0.15906
238.0,0.0,0.0,0.715,0.15802
239.0,0.0,0.0,0.714,0.15852
240.0,0.0,0.0,0.715,0.15853
241.0,0.0,0.0,0.704,0.16469
242.0,0.0,0.0,0.703,0.16482
243.0,0.0,0.0,0.702,0.16547
244.0,0.0,0.0,0.702,0.16569
245.0,0.0,0.0,0.714,0.15914
246.0,0.0,0.0,0.718,0.15599
247.0,0.0,0.0,0.705,0.16355
248.0,0.0,0.0,0.715,0.158
249.0,0.0,0.0,0.711,0.16
250.0,0.0,0.0,0.712,0.15964
251.0,0.0,0.0,0.714,0.15904
252.0,0.0,0.0,0.721,0.15475
253.0,0.0,0.0,0.724,0.15327
254.0,0.0,0.0,0.721,0.15505
255.0,0.0,0.0,0.718,0.15659
256.0,0.0,0.0,0.716,0.15745
257.0,0.0,0.0,0.713,0.15899
258.0,0.0,0.0,0.715,0.15774
259.0,0.0,0.0,0.726,0.15211
260.0,0.0,0.0,0.725,0.15259
261.0,0.0,0.0,0.722,0.15415
262.0,0.0,0.0,0.705,0.16355
263.0,0.0,0.0,0.712,0.16002
264.0,0.0,0.0,0.721,0.15433
265.0,0.0,0.0,0.718,0.15685
266.0,0.0,0.0,0.727,0.15149
267.0,0.0,0.0,0.718,0.1565
268.0,0.0,0.0,0.728,0.15082
269.0,0.0,0.0,0.722,0.15413
270.0,0.0,0.0,0.717,0.15646
271.0,0.0,0.0,0.725,0.15251
272.0,0.0,0.0,0.718,0.15638
273.0,0.0,0.0,0.722,0.1537
274.0,0.0,0.0,0.724,0.1528
275.0,0.0,0.0,0.715,0.1575
276.0,0.0,0.0,0.706,0.16224
277.0,0.0,0.0,0.714,0.1586
278.0,0.0,0.0,0.71,0.16062
279.0,0.0,0.0,0.707,0.16218
280.0,0.0,0.0,0.703,0.16474
281.0,0.0,0.0,0.71,0.16083
282.0,0.0,0.0,0.711,0.16039
283.0,0.0,0.0,0.707,0.16179
284.0,0.0,0.0,0.707,0.16228
285.0,0.0,0.0,0.71,0.16103
286.0,0.0,0.0,0.708,0.16158
287.0,0.0,0.0,0.716,0.15711
288.0,0.0,0.0,0.718,0.15648
289.0,0.0,0.0,0.71,0.16042
290.0,0.0,0.0,0.716,0.15714
291.0,0.0,0.0,0.713,0.15881
292.0,0.0,0.0,0.72,0.15479
293.0,0.0,0.0,0.71,0.15997
294.0,0.0,0.0,0.712,0.15914
295.0,0.0,0.0,0.713,0.15834
296.0,0.0,0.0,0.716,0.15672
297.0,0.0,0.0,0.708,0.16101
298.0,0.0,0.0,0.715,0.15751
299.0,0.0,0.0,0.709,0.16092
300.0,0.0,0.0,0.716,0.15676
301.0,0.0,0.0,0.713,0.15862
302.0,0.0,0.0,0.726,0.1512
303.0,0.0,0.0,0.722,0.15387
304.0,0.0,0.0,0.718,0.15634
305.0,0.0,0.0,0.718,0.15583
306.0,0.0,0.0,0.722,0.15376
307.0,0.0,0.0,0.725,0.15168
308.0,0.0,0.0,0.721,0.15375
309.0,0.0,0.0,0.72,0.15416
310.0,0.0,0.0,0.719,0.15503
311.0,0.0,0.0,0.725,0.15125
312.0,0.0,0.0,0.728,0.15008
313.0,0.0,0.0,0.725,0.15222
314.0,0.0,0.0,0.711,0.15959
315.0,0.0,0.0,0.723,0.15332
316.0,0.0,0.0,0.725,0.15192
317.0,0.0,0.0,0.717,0.15591
318.0,0.0,0.0,0.732,0.14808
319.0,0.0,0.0,0.722,0.15375
320.0,0.0,0.0,0.725,0.15136
321.0,0.0,0.0,0.725,0.15149
322.0,0.0,0.0,0.728,0.15031
323.0,0.0,0.0,0.734,0.14645
324.0,0.0,0.0,0.735,0.14586
325.0,0.0,0.0,0.737,0.14447
326.0,0.0,0.0,0.73,0.14834
327.0,0.0,0.0,0.729,0.14921
328.0,0.0,0.0,0.721,0.15374
329.0,0.0,0.0,0.725,0.15115
330.0,0.0,0.0,0.723,0.15266
331.0,0.0,0.0,0.728,0.14984
332.0,0.0,0.0,0.727,0.1508
333.0,0.0,0.0,0.723,0.15318
334.0,0.0,0.0,0.727,0.1504
335.0,0.0,0.0,0.719,0.15452
336.0,0.0,0.0,0.729,0.14903
337.0,0.0,0.0,0.713,0.15834
338.0,0.0,0.0,0.721,0.15348
339.0,0.0,0.0,0.718,0.15548
340.0,0.0,0.0,0.721,0.15343
341.0,0.0,0.0,0.731,0.14791
342.0,0.0,0.0,0.721,0.15311
343.0,0.0,0.0,0.726,0.15076
344.0,0.0,0.0,0.727,0.14933
345.0,0.0,0.0,0.724,0.1519
346.0,0.0,0.0,0.721,0.15386
347.0,0.0,0.0,0.728,0.14973
348.0,0.0,0.0,0.725,0.15103
349.0,0.0,0.0,0.718,0.15472
350.0,0.0,0.0,0.72,0.15379
351.0,0.0,0.0,0.717,0.15539
352.0,0.0,0.0,0.731,0.14792
353.0,0.0,0.0,0.732,0.14767
354.0,0.0,0.0,0.73,0.14799
355.0,0.0,0.0,0.724,0.15187
356.0,0.0,0.0,0.731,0.14735
357.0,0.0,0.0,0.731,0.14803
358.0,0.0,0.0,0.733,0.14687
359.0,0.0,0.0,0.735,0.14563
360.0,0.0,0.0,0.725,0.15116
361.0,0.0,0.0,0.728,0.14957
362.0,0.0,0.0,0.73,0.14895
363.0,0.0,0.0,0.727,0.1499
364.0,0.0,0.0,0.737,0.14482
365.0,0.0,0.0,0.73,0.14863
366.0,0.0,0.0,0.735,0.14561
367.0,0.0,0.0,0.729,0.14868
368.0,0.0,0.0,0.732,0.1475
369.0,0.0,0.0,0.734,0.1466
370.0,0.0,0.0,0.722,0.15309
371.0,0.0,0.0,0.732,0.14696
372.0,0.0,0.0,0.741,0.14253
373.0,0.0,0.0,0.742,0.14181
374.0,0.0,0.0,0.73,0.14833
375.0,0.0,0.0,0.733,0.14697
376.0,0.0,0.0,0.721,0.15346
377.0,0.0,0.0,0.734,0.1461
378.0,0.0,0.0,0.737,0.14469
379.0,0.0,0.0,0.726,0.15042
380.0,0.0,0.0,0.724,0.15184
381.0,0.0,0.0,0.732,0.14718
382.0,0.0,0.0,0.736,0.14526
383.0,0.0,0.0,0.73,0.14856
384.0,0.0,0.0,0.725,0.15152
385.0,0.0,0.0,0.727,0.15018
386.0,0.0,0.0,0.727,0.1498
387.0,0.0,0.0,0.737,0.14482
388.0,0.0,0.0,0.74,0.14305
389.0,0.0,0.0,0.737,0.14419
390.0,0.0,0.0,0.742,0.14218
391.0,0.0,0.0,0.732,0.14729
392.0,0.0,0.0,0.738,0.14453
393.0,0.0,0.0,0.734,0.14655
394.0,0.0,0.0,0.733,0.14675
395.0,0.0,0.0,0.733,0.14685
396.0,0.0,0.0,0.725,0.15083
397.0,0.0,0.0,0.726,0.15062
398.0,0.0,0.0,0.733,0.1467
399.0,0.0,0.0,0.734,0.14598
400.0,0.0,0.0,0.733,0.14654
401.0,0.0,0.0,0.729,0.14936
402.0,0.0,0.0,0.727,0.15029
403.0,0.0,0.0,0.732,0.14749
404.0,0.0,0.0,0.732,0.14757
405.0,0.0,0.0,0.723,0.15208
406.0,0.0,0.0,0.73,0.14771
407.0,0.0,0.0,0.739,0.14326
408.0,0.0,0.0,0.729,0.14911
409.0,0.0,0.0,0.72,0.15384
410.0,0.0,0.0,0.726,0.15106
411.0,0.0,0.0,0.728,0.14905
412.0,0.0,0.0,0.724,0.15155
413.0,0.0,0.0,0.721,0.15362
414.0,0.0,0.0,0.725,0.15124
415.0,0.0,0.0,0.726,0.15036
416.0,0.0,0.0,0.723,0.15145
417.0,0.0,0.0,0.725,0.15033
418.0,0.0,0.0,0.737,0.14413
419.0,0.0,0.0,0.731,0.14751
420.0,0.0,0.0,0.73,0.14788
421.0,0.0,0.0,0.725,0.15075
422.0,0.0,0.0,0.733,0.14638
423.0,0.0,0.0,0.732,0.14749
424.0,0.0,0.0,0.729,0.14853
425.0,0.0,0.0,0.728,0.14892
426.0,0.0,0.0,0.739,0.14286
427.0,0.0,0.0,0.732,0.14733
428.0,0.0,0.0,0.737,0.14432
429.0,0.0,0.0,0.734,0.1463
430.0,0.0,0.0,0.744,0.14075
431.0,0.0,0.0,0.726,0.1504
432.0,0.0,0.0,0.741,0.14233
433.0,0.0,0.0,0.737,0.14457
434.0,0.0,0.0,0.738,0.14423
435.0,0.0,0.0,0.74,0.14243
436.0,0.0,0.0,0.75,0.13741
437.0,0.0,0.0,0.738,0.14398
438.0,0.0,0.0,0.734,0.14598
439.0,0.0,0.0,0.735,0.14567
440.0,0.0,0.0,0.738,0.14426
441.0,0.0,0.0,0.734,0.14591
442.0,0.0,0.0,0.739,0.14298
443.0,0.0,0.0,0.742,0.14125
444.0,0.0,0.0,0.72,0.15387
445.0,0.0,0.0,0.726,0.14999
446.0,0.0,0.0,0.73,0.1478
447.0,0.0,0.0,0.726,0.15027
448.0,0.0,0.0,0.738,0.14368
449.0,0.0,0.0,0.719,0.15374
450.0,0.0,0.0,0.73,0.14807
451.0,0.0,0.0,0.733,0.14648
452.0,0.0,0.0,0.719,0.15379
453.0,0.0,0.0,0.727,0.14971
454.0,0.0,0.0,0.72,0.15338
455.0,0.0,0.0,0.731,0.14752
456.0,0.0,0.0,0.758,0.13298
457.0,0.0,0.0,0.721,0.15215
458.0,0.0,0.0,0.706,0.16088
459.0,0.0,0.0,0.692,0.17065
460.0,0.0,0.0,0.683,0.17561
461.0,0.0,0.0,0.69,0.1728
462.0,0.0,0.0,0.712,0.15983
463.0,0.0,0.0,0.705,0.16408
464.0,0.0,0.0,0.718,0.15635
465.0,0.0,0.0,0.717,0.1562
466.0,0.0,0.0,0.727,0.15017
467.0,0.0,0.0,0.72,0.15385
468.0,0.0,0.0,0.712,0.15799
469.0,0.0,0.0,0.708,0.15988
470.0,0.0,0.0,0.712,0.1583
471.0,0.0,0.0,0.707,0.16095
472.0,0.0,0.0,0.705,0.16201
473.0,0.0,0.0,0.704,0.16207
474.0,0.0,0.0,0.694,0.16749
475.0,0.0,0.0,0.703,0.16239
476.0,0.0,0.0,0.699,0.16467
477.0,0.0,0.0,0.7,0.16416
478.0,0.0,0.0,0.707,0.16
479.0,0.0,0.0,0.699,0.16475
480.0,0.0,0.0,0.699,0.16424
481.0,0.0,0.0,0.698,0.16519
482.0,0.0,0.0,0.702,0.16261
483.0,0.0,0.0,0.71,0.15873
484.0,0.0,0.0,0.698,0.16529
485.0,0.0,0.0,0.7,0.16399
486.0,0.0,0.0,0.698,0.16464
487.0,0.0,0.0,0.705,0.16146
488.0,0.0,0.0,0.708,0.15952
489.0,0.0,0.0,0.696,0.16603
490.0,0.0,0.0,0.714,0.15616
491.0,0.0,0.0,0.705,0.16127
492.0,0.0,0.0,0.689,0.16982
493.0,0.0,0.0,0.7,0.16425
494.0,0.0,0.0,0.693,0.16748
495.0,0.0,0.0,0.695,0.16676
496.0,0.0,0.0,0.691,0.16899
497.0,0.0,0.0,0.705,0.16154
498.0,0.0,0.0,0.716,0.15528
499.0,0.0,0.0,0.696,0.16621
500.0,0.0,0.0,0.686,0.17145
501.0,0.0,0.0,0.683,0.17343
502.0,0.0,0.0,0.698,0.16563
503.0,0.0,0.0,0.704,0.1626
504.0,0.0,0.0,0.699,0.16438
505.0,0.0,0.0,0.704,0.1622
506.0,0.0,0.0,0.706,0.16095
507.0,0.0,0.0,0.701,0.16335
508.0,0.0,0.0,0.696,0.16646
509.0,0.0,0.0,0.704,0.1628
510.0,0.0,0.0,0.703,0.16262
511.0,0.0,0.0,0.703,0.16231
512.0,0.0,0.0,0.709,0.15952
513.0,0.0,0.0,0.707,0.16067
514.0,0.0,0.0,0.714,0.15662
515.0,0.0,0.0,0.698,0.16538
516.0,0.0,0.0,0.691,0.16899
517.0,0.0,0.0,0.699,0.1647
518.0,0.0,0.0,0.696,0.16567
519.0,0.0,0.0,0.692,0.1685
520.0,0.0,0.0,0.7,0.16392
521.0,0.0,0.0,0.694,0.16797
522.0,0.0,0.0,0.697,0.1655
523.0,0.0,0.0,0.695,0.16688
524.0,0.0,0.0,0.699,0.16465
525.0,0.0,0.0,0.7,0.16469
526.0,0.0,0.0,0.696,0.16602
527.0,0.0,0.0,0.686,0.17192
528.0,0.0,0.0,0.693,0.16805
529.0,0.0,0.0,0.691,0.1689
530.0,0.0,0.0,0.693,0.16768
531.0,0.0,0.0,0.695,0.16644
532.0,0.0,0.0,0.693,0.16732
533.0,0.0,0.0,0.696,0.16586
534.0,0.0,0.0,0.698,0.16515
535.0,0.0,0.0,0.692,0.16823
536.0,0.0,0.0,0.698,0.16515
537.0,0.0,0.0,0.691,0.16866
538.0,0.0,0.0,0.697,0.16521
539.0,0.0,0.0,0.698,0.16491
540.0,0.0,0.0,0.698,0.16497
541.0,0.0,0.0,0.703,0.16198
542.0,0.0,0.0,0.7,0.16331
543.0,0.0,0.0,0.695,0.16623
544.0,0.0,0.0,0.693,0.16753
545.0,0.0,0.0,0.695,0.16664
546.0,0.0,0.0,0.696,0.16549
547.0,0.0,0.0,0.693,0.16764
548.0,0.0,0.0,0.703,0.16213
549.0,0.0,0.0,0.699,0.16449
550.0,0.0,0.0,0.702,0.16251
551.0,0.0,0.0,0.698,0.16515
552.0,0.0,0.0,0.703,0.16202
553.0,0.0,0.0,0.702,0.16284
554.0,0.0,0.0,0.702,0.16256
555.0,0.0,0.0,0.703,0.16184
556.0,0.0,0.0,0.702,0.16279
557.0,0.0,0.0,0.696,0.16604
558.0,0.0,0.0,0.712,0.15758
559.0,0.0,0.0,0.693,0.169
560.0,0.0,0.0,0.701,0.16565
561.0,0.0,0.0,0.71,0.16109
562.0,0.0,0.0,0.735,0.14698
563.0,0.0,0.0,0.698,0.16719
564.0,0.0,0.0,0.701,0.16417
565.0,0.0,0.0,0.696,0.16688
566.0,0.0,0.0,0.706,0.16066
567.0,0.0,0.0,0.712,0.15765
568.0,0.0,0.0,0.704,0.16173
569.0,0.0,0.0,0.706,0.16106
570.0,0.0,0.0,0.707,0.16037
571.0,0.0,0.0,0.746,0.13886
572.0,0.0,0.0,0.716,0.15598
573.0,0.0,0.0,0.692,0.16953
574.0,0.0,0.0,0.72,0.15494
575.0,0.0,0.0,0.728,0.1503
576.0,0.0,0.0,0.721,0.1538
577.0,0.0,0.0,0.706,0.16457
578.0,0.0,0.0,0.715,0.15841
579.0,0.0,0.0,0.718,0.15738
580.0,0.0,0.0,0.773,0.12566
581.0,0.0,0.0,0.726,0.15218
582.0,0.0,0.0,0.738,0.14495
583.0,0.0,0.0,0.726,0.1512
584.0,0.0,0.0,0.657,0.19058
585.0,0.0,0.0,0.736,0.14323
586.0,0.0,0.0,0.768,0.12724
587.0,0.0,0.0,0.744,0.13975
588.0,0.0,0.0,0.778,0.1229
589.0,0.0,0.0,0.794,0.11404
590.0,0.0,0.0,0.803,0.10999
591.0,0.0,0.0,0.784,0.12036
592.0,0.0,0.0,0.812,0.10463
593.0,0.0,0.0,0.795,0.11325
594.0,0.0,0.0,0.783,0.12008
595.0,0.0,0.0,0.776,0.12345
596.0,0.0,0.0,0.778,0.12337
597.0,0.0,0.0,0.776,0.12474
598.0,0.0,0.0,0.785,0.12043
599.0,0.0,0.0,0.803,0.1099
600.0,0.0,0.0,0.804,0.10905
601.0,0.0,0.0,0.795,0.11363
602.0,0.0,0.0,0.796,0.11307
603.0,0.0,0.0,0.759,0.13356
604.0,0.0,0.0,0.773,0.12611
605.0,0.0,0.0,0.793,0.1151
606.0,0.0,0.0,0.785,0.11909
607.0,0.0,0.0,0.76,0.13213
608.0,0.0,0.0,0.765,0.13007
609.0,0.0,0.0,0.757,0.13429
610.0,0.0,0.0,0.763,0.13043
611.0,0.0,0.0,0.791,0.11552
612.0,0.0,0.0,0.786,0.11842
613.0,0.0,0.0,0.764,0.13024
614.0,0.0,0.0,0.778,0.12288
615.0,0.0,0.0,0.764,0.13063
616.0,0.0,0.0,0.777,0.12339
617.0,0.0,0.0,0.775,0.12515
618.0,0.0,0.0,0.791,0.11707
619.0,0.0,0.0,0.791,0.11688
620.0,0.0,0.0,0.809,0.10693
621.0,0.0,0.0,0.775,0.12502
622.0,0.0,0.0,0.778,0.12326
623.0,0.0,0.0,0.773,0.12578
624.0,0.0,0.0,0.766,0.12993
625.0,0.0,0.0,0.76,0.13381
626.0,0.0,0.0,0.774,0.12571
627.0,0.0,0.0,0.772,0.12656
628.0,0.0,0.0,0.78,0.12183
629.0,0.0,0.0,0.753,0.13701
630.0,0.0,0.0,0.754,0.1363
631.0,0.0,0.0,0.774,0.12506
632.0,0.0,0.0,0.774,0.12547
633.0,0.0,0.0,0.773,0.12587
634.0,0.0,0.0,0.77,0.12699
635.0,0.0,0.0,0.776,0.12381
636.0,0.0,0.0,0.765,0.1292
637.0,0.0,0.0,0.777,0.12319
638.0,0.0,0.0,0.773,0.12518
639.0,0.0,0.0,0.777,0.12323
640.0,0.0,0.0,0.772,0.12595
641.0,0.0,0.0,0.775,0.12391
642.0,0.0,0.0,0.778,0.1227
643.0,0.0,0.0,0.766,0.12902
644.0,0.0,0.0,0.767,0.12897
645.0,0.0,0.0,0.773,0.12483
646.0,0.0,0.0,0.784,0.1191
647.0,0.0,0.0,0.777,0.12283
648.0,0.0,0.0,0.764,0.12974
649.0,0.0,0.0,0.766,0.12863
650.0,0.0,0.0,0.771,0.12649
651.0,0.0,0.0,0.777,0.12252
652.0,0.0,0.0,0.773,0.12485
653.0,0.0,0.0,0.765,0.12944
654.0,0.0,0.0,0.766,0.12882
655.0,0.0,0.0,0.766,0.12885
656.0,0.0,0.0,0.768,0.12754
657.0,0.0,0.0,0.764,0.12973
658.0,0.0,0.0,0.761,0.13108
659.0,0.0,0.0,0.761,0.13125
660.0,0.0,0.0,0.754,0.13496
661.0,0.0,0.0,0.759,0.13249
662.0,0.0,0.0,0.758,0.13252
663.0,0.0,0.0,0.753,0.13594
664.0,0.0,0.0,0.769,0.12708
665.0,0.0,0.0,0.754,0.13495
666.0,0.0,0.0,0.761,0.13138
667.0,0.0,0.0,0.759,0.13203
