time,small,large,probability,intensity,dissimilarity
157.0,0.0,0.0,0.9229999780654908,0.05,0.064611286
158.0,0.0,0.0,0.9160000085830688,0.05472,0.13802713
159.0,0.0,0.0,0.915000021457672,0.05468,0.14294824
160.0,0.0,0.0,0.9200000166893004,0.05174,0.08957426
161.0,0.0,0.0,0.9179999828338624,0.05323,0.11420559
162.0,0.0,0.0,0.921999990940094,0.05051,0.076271005
163.0,0.0,0.0,0.9210000038146972,0.0508,0.08921298
164.0,0.0,0.0,0.9210000038146972,0.05097,0.07968229
165.0,0.0,0.0,0.9200000166893004,0.0512,0.09769584
166.0,0.0,0.0,0.9200000166893004,0.05155,0.099043526
167.0,0.0,0.0,0.921999990940094,0.05023,0.0682113
168.0,0.0,0.0,0.9210000038146972,0.05091,0.08178121
169.0,0.0,0.0,0.9229999780654908,0.04997,0.06913514
170.0,0.0,0.0,0.925000011920929,0.04828,0.047837045
171.0,0.0,0.0,0.9169999957084656,0.05362,0.12319656
172.0,0.0,0.0,0.9190000295639038,0.05239,0.10080922
173.0,0.0,0.0,0.9160000085830688,0.05417,0.1297453
174.0,0.0,0.0,0.9190000295639038,0.05227,0.102256194
175.0,0.0,0.0,0.9120000004768372,0.05653,0.17196873
176.0,0.0,0.0,0.9190000295639038,0.05249,0.10282647
177.0,0.0,0.0,0.9210000038146972,0.05058,0.08528892
178.0,0.0,0.0,0.9210000038146972,0.05105,0.09254956
179.0,0.0,0.0,0.9210000038146972,0.05112,0.08686269
180.0,0.0,0.0,0.9190000295639038,0.05256,0.10512911
181.0,0.0,0.0,0.9169999957084656,0.05387,0.12475906
182.0,0.0,0.0,0.9179999828338624,0.05285,0.11039853
183.0,0.0,0.0,0.9200000166893004,0.05206,0.096144
184.0,0.0,0.0,0.921999990940094,0.05028,0.07202691
185.0,0.0,0.0,0.9169999957084656,0.05399,0.12703736
186.0,0.0,0.0,0.9200000166893004,0.05161,0.09171118
187.0,0.0,0.0,0.9190000295639038,0.05242,0.10799154
188.0,0.0,0.0,0.9210000038146972,0.05125,0.08495844
189.0,0.0,0.0,0.9179999828338624,0.05287,0.11048231
190.0,0.0,0.0,0.9229999780654908,0.04996,0.062900834
191.0,0.0,0.0,0.9200000166893004,0.05175,0.09259217
192.0,0.0,0.0,0.9229999780654908,0.0501,0.06519408
193.0,0.0,0.0,0.9240000247955322,0.04898,0.0495438
194.0,0.0,0.0,0.9279999732971193,0.04675,0.039840814
195.0,0.0,0.0,0.921999990940094,0.05099,0.076874696
196.0,0.0,0.0,0.921999990940094,0.05045,0.07586407
197.0,0.0,0.0,0.9229999780654908,0.05019,0.0656807
198.0,0.0,0.0,0.925000011920929,0.04841,0.03528166
199.0,0.0,0.0,0.921999990940094,0.05078,0.074561566
200.0,0.0,0.0,0.9229999780654908,0.04984,0.06822566
201.0,0.0,0.0,0.9160000085830688,0.05487,0.14053376
202.0,0.0,0.0,0.9190000295639038,0.05243,0.1005433
203.0,0.0,0.0,0.9169999957084656,0.05341,0.12389758
204.0,0.0,0.0,0.9139999747276306,0.0555,0.15194182
205.0,0.0,0.0,0.9160000085830688,0.05397,0.13098405
206.0,0.0,0.0,0.9169999957084656,0.05379,0.12891507
207.0,0.0,0.0,0.912999987602234,0.0561,0.16421443
208.0,0.0,0.0,0.9210000038146972,0.05121,0.08778486
209.0,0.0,0.0,0.9160000085830688,0.05415,0.13060755
210.0,0.0,0.0,0.921999990940094,0.05014,0.06704841
211.0,0.0,0.0,0.9190000295639038,0.05218,0.10401934
212.0,0.0,0.0,0.9210000038146972,0.05082,0.07938492
213.0,0.0,0.0,0.9190000295639038,0.05226,0.09808057
214.0,0.0,0.0,0.9210000038146972,0.05167,0.08698592
215.0,0.0,0.0,0.9160000085830688,0.0545,0.13677536
216.0,0.0,0.0,0.9160000085830688,0.05472,0.13819598
217.0,0.0,0.0,0.915000021457672,0.05467,0.14192429
218.0,0.0,0.0,0.9200000166893004,0.05159,0.08803055
219.0,0.0,0.0,0.9210000038146972,0.05121,0.08073431
220.0,0.0,0.0,0.9240000247955322,0.04927,0.057473242
221.0,0.0,0.0,0.9269999861717224,0.04736,0.039926462
222.0,0.0,0.0,0.9259999990463256,0.04748,0.06041731
223.0,0.0,0.0,0.921999990940094,0.05003,0.07739236
224.0,0.0,0.0,0.9269999861717224,0.04718,0.038839735
225.0,0.0,0.0,0.9240000247955322,0.04867,0.07441437
226.0,0.0,0.0,0.9290000200271606,0.04548,0.06865775
227.0,0.0,0.0,0.9290000200271606,0.04555,0.08133629
228.0,0.0,0.0,0.9240000247955322,0.04859,0.069317915
229.0,0.0,0.0,0.9259999990463256,0.04732,0.06349414
230.0,0.0,0.0,0.9259999990463256,0.04739,0.084126435
231.0,0.0,0.0,0.9259999990463256,0.04698,0.09356855
232.0,0.0,0.0,0.9240000247955322,0.0484,0.07771922
233.0,0.0,0.0,0.9210000038146972,0.05023,0.09636037
234.0,0.0,0.0,0.9229999780654908,0.0494,0.0813983
235.0,0.0,0.0,0.9229999780654908,0.04937,0.07394342
236.0,0.0,0.0,0.9269999861717224,0.04784,0.026083281
237.0,0.0,0.0,0.9330000281333924,0.04381,0.064034626
238.0,0.0,0.0,0.9330000281333924,0.04325,0.07347919
239.0,0.0,0.0,0.9319999814033508,0.04451,0.050326005
240.0,0.0,0.0,0.9290000200271606,0.04603,0.025602896
241.0,0.0,0.0,0.930999994277954,0.04453,0.05121722
242.0,0.0,0.0,0.9300000071525574,0.04505,0.04945929
243.0,0.0,0.0,0.9259999990463256,0.04774,0.053675123
244.0,0.0,0.0,0.9300000071525574,0.04538,0.034346573
245.0,0.0,0.0,0.930999994277954,0.04458,0.05160757
246.0,0.0,0.0,0.9330000281333924,0.04341,0.08099548
247.0,0.0,0.0,0.930999994277954,0.04463,0.06779014
248.0,0.0,0.0,0.930999994277954,0.04472,0.047131162
249.0,0.0,0.0,0.925000011920929,0.04892,0.04752372
250.0,0.0,0.0,0.9269999861717224,0.04777,0.029769264
251.0,0.0,0.0,0.9229999780654908,0.05041,0.06903304
252.0,0.0,0.0,0.9269999861717224,0.04722,0.03570645
253.0,0.0,0.0,0.921999990940094,0.05001,0.080761716
254.0,0.0,0.0,0.9259999990463256,0.04811,0.034230445
255.0,0.0,0.0,0.9229999780654908,0.04986,0.069005735
256.0,0.0,0.0,0.925000011920929,0.04863,0.05392815
257.0,0.0,0.0,0.9240000247955322,0.04963,0.059387986
258.0,0.0,0.0,0.925000011920929,0.04874,0.051225238
259.0,0.0,0.0,0.9210000038146972,0.05117,0.08296455
260.0,0.0,0.0,0.925000011920929,0.04915,0.04934535
261.0,0.0,0.0,0.9190000295639038,0.05259,0.105987914
262.0,0.0,0.0,0.9210000038146972,0.05165,0.09033079
263.0,0.0,0.0,0.9190000295639038,0.05238,0.10427653
264.0,0.0,0.0,0.921999990940094,0.0505,0.070358284
265.0,0.0,0.0,0.9190000295639038,0.05269,0.1079454
266.0,0.0,0.0,0.921999990940094,0.05084,0.07688712
267.0,0.0,0.0,0.9240000247955322,0.04968,0.062841475
268.0,0.0,0.0,0.9240000247955322,0.04991,0.064286195
269.0,0.0,0.0,0.925000011920929,0.04895,0.05163405
270.0,0.0,0.0,0.9269999861717224,0.04771,0.025152747
271.0,0.0,0.0,0.9229999780654908,0.05033,0.06977899
272.0,0.0,0.0,0.9259999990463256,0.04805,0.03213727
273.0,0.0,0.0,0.925000011920929,0.04871,0.043413166
274.0,0.0,0.0,0.9290000200271606,0.04645,0.025894487
275.0,0.0,0.0,0.925000011920929,0.04858,0.04403601
276.0,0.0,0.0,0.9259999990463256,0.04801,0.034804028
277.0,0.0,0.0,0.9259999990463256,0.04778,0.03575561
278.0,0.0,0.0,0.925000011920929,0.04893,0.044716727
279.0,0.0,0.0,0.9229999780654908,0.04944,0.064348094
280.0,0.0,0.0,0.9240000247955322,0.04892,0.049810395
281.0,0.0,0.0,0.9229999780654908,0.04956,0.061652005
282.0,0.0,0.0,0.9240000247955322,0.04918,0.054986473
283.0,0.0,0.0,0.9240000247955322,0.04922,0.053294845
284.0,0.0,0.0,0.9229999780654908,0.04989,0.061435122
285.0,0.0,0.0,0.9210000038146972,0.05156,0.0901131
286.0,0.0,0.0,0.9269999861717224,0.04721,0.03859342
287.0,0.0,0.0,0.925000011920929,0.04842,0.043633156
288.0,0.0,0.0,0.9240000247955322,0.04926,0.05485006
289.0,0.0,0.0,0.9229999780654908,0.04982,0.0626105
290.0,0.0,0.0,0.925000011920929,0.04859,0.041405186
291.0,0.0,0.0,0.9210000038146972,0.05088,0.080772884
292.0,0.0,0.0,0.921999990940094,0.05061,0.074436955
293.0,0.0,0.0,0.925000011920929,0.04886,0.0488677
294.0,0.0,0.0,0.9210000038146972,0.051,0.08296065
295.0,0.0,0.0,0.925000011920929,0.04869,0.050226413
296.0,0.0,0.0,0.925000011920929,0.04843,0.04222631
297.0,0.0,0.0,0.9240000247955322,0.04954,0.056216113
298.0,0.0,0.0,0.9259999990463256,0.04756,0.041885175
299.0,0.0,0.0,0.9240000247955322,0.04933,0.05760082
300.0,0.0,0.0,0.925000011920929,0.0488,0.041285485
301.0,0.0,0.0,0.9229999780654908,0.04995,0.060081404
302.0,0.0,0.0,0.9259999990463256,0.04805,0.04349304
303.0,0.0,0.0,0.9229999780654908,0.05044,0.06949996
304.0,0.0,0.0,0.9229999780654908,0.04966,0.059674602
305.0,0.0,0.0,0.9279999732971193,0.04704,0.024734372
306.0,0.0,0.0,0.9269999861717224,0.04763,0.024555957
307.0,0.0,0.0,0.9259999990463256,0.04781,0.033028763
308.0,0.0,0.0,0.925000011920929,0.04868,0.041009385
309.0,0.0,0.0,0.9290000200271606,0.04559,0.051627472
310.0,0.0,0.0,0.9300000071525574,0.04502,0.05566992
311.0,0.0,0.0,0.9300000071525574,0.04567,0.03037976
312.0,0.0,0.0,0.930999994277954,0.04478,0.04737698
313.0,0.0,0.0,0.9330000281333924,0.0439,0.058708362
314.0,0.0,0.0,0.9330000281333924,0.04384,0.059580434
315.0,0.0,0.0,0.9340000152587892,0.04294,0.07794378
316.0,0.0,0.0,0.9319999814033508,0.04467,0.044602714
317.0,0.0,0.0,0.9300000071525574,0.04569,0.034072615
318.0,0.0,0.0,0.9330000281333924,0.04375,0.06842805
319.0,0.0,0.0,0.9340000152587892,0.04274,0.081607796
320.0,0.0,0.0,0.9340000152587892,0.04278,0.08044222
321.0,0.0,0.0,0.9269999861717224,0.04727,0.015689736
322.0,0.0,0.0,0.9279999732971193,0.04632,0.029465495
323.0,0.0,0.0,0.9259999990463256,0.0478,0.030699212
324.0,0.0,0.0,0.9240000247955322,0.04927,0.045893636
325.0,0.0,0.0,0.9269999861717224,0.04726,0.030298032
326.0,0.0,0.0,0.9269999861717224,0.04706,0.019159228
327.0,0.0,0.0,0.9279999732971193,0.04698,0.018533599
328.0,0.0,0.0,0.9279999732971193,0.04726,0.016936272
329.0,0.0,0.0,0.9290000200271606,0.0466,0.021039272
330.0,0.0,0.0,0.9279999732971193,0.04671,0.013254334
331.0,0.0,0.0,0.9269999861717224,0.04783,0.024851255
332.0,0.0,0.0,0.9259999990463256,0.04819,0.02547097
333.0,0.0,0.0,0.9229999780654908,0.04998,0.068161525
334.0,0.0,0.0,0.9229999780654908,0.04964,0.054785684
335.0,0.0,0.0,0.9229999780654908,0.05039,0.06589919
336.0,0.0,0.0,0.9240000247955322,0.04946,0.052845184
337.0,0.0,0.0,0.9229999780654908,0.04974,0.056192826
338.0,0.0,0.0,0.9259999990463256,0.04823,0.0320072
339.0,0.0,0.0,0.921999990940094,0.05038,0.06654844
340.0,0.0,0.0,0.9279999732971193,0.04658,0.016386015
341.0,0.0,0.0,0.9269999861717224,0.0479,0.025033198
342.0,0.0,0.0,0.9229999780654908,0.05004,0.06104112
343.0,0.0,0.0,0.9269999861717224,0.04779,0.029896038
344.0,0.0,0.0,0.9210000038146972,0.05152,0.08420669
345.0,0.0,0.0,0.9240000247955322,0.04961,0.051743116
346.0,0.0,0.0,0.9229999780654908,0.05025,0.062328376
347.0,0.0,0.0,0.9269999861717224,0.04746,0.017642787
348.0,0.0,0.0,0.9259999990463256,0.04825,0.032164764
349.0,0.0,0.0,0.9229999780654908,0.05019,0.061678752
350.0,0.0,0.0,0.921999990940094,0.05124,0.08179707
351.0,0.0,0.0,0.9240000247955322,0.04955,0.052788317
352.0,0.0,0.0,0.9240000247955322,0.04991,0.062818706
353.0,0.0,0.0,0.9279999732971193,0.04656,0.022133367
354.0,0.0,0.0,0.9259999990463256,0.04817,0.02948287
355.0,0.0,0.0,0.9279999732971193,0.04697,0.015635328
356.0,0.0,0.0,0.9300000071525574,0.04513,0.0503723
357.0,0.0,0.0,0.9240000247955322,0.0489,0.05051721
358.0,0.0,0.0,0.925000011920929,0.04837,0.04943717
359.0,0.0,0.0,0.9290000200271606,0.04539,0.078284346
360.0,0.0,0.0,0.9269999861717224,0.04725,0.042827576
361.0,0.0,0.0,0.9269999861717224,0.04747,0.035918344
362.0,0.0,0.0,0.9269999861717224,0.04724,0.02226027
363.0,0.0,0.0,0.925000011920929,0.04875,0.044662386
364.0,0.0,0.0,0.9269999861717224,0.04658,0.062313043
365.0,0.0,0.0,0.9290000200271606,0.04567,0.058261473
366.0,0.0,0.0,0.930999994277954,0.04441,0.07092562
367.0,0.0,0.0,0.9279999732971193,0.04644,0.026716486
368.0,0.0,0.0,0.9300000071525574,0.04528,0.045559365
369.0,0.0,0.0,0.9279999732971193,0.04652,0.033426486
370.0,0.0,0.0,0.925000011920929,0.04825,0.04763396
371.0,0.0,0.0,0.925000011920929,0.04862,0.046183936
372.0,0.0,0.0,0.925000011920929,0.04861,0.050127722
373.0,0.0,0.0,0.9279999732971193,0.04641,0.039112534
374.0,0.0,0.0,0.9300000071525574,0.04546,0.0388713
375.0,0.0,0.0,0.930999994277954,0.0448,0.052957524
376.0,0.0,0.0,0.9279999732971193,0.04695,0.015806248
377.0,0.0,0.0,0.9269999861717224,0.04722,0.026961096
378.0,0.0,0.0,0.930999994277954,0.04506,0.03980197
379.0,0.0,0.0,0.9300000071525574,0.04561,0.030700633
380.0,0.0,0.0,0.9269999861717224,0.04772,0.025159398
381.0,0.0,0.0,0.9259999990463256,0.04833,0.03327488
382.0,0.0,0.0,0.9259999990463256,0.04778,0.025600877
383.0,0.0,0.0,0.9279999732971193,0.04715,0.021374185
384.0,0.0,0.0,0.9269999861717224,0.04776,0.019004587
385.0,0.0,0.0,0.921999990940094,0.05049,0.067756645
386.0,0.0,0.0,0.9269999861717224,0.04779,0.030257711
387.0,0.0,0.0,0.9259999990463256,0.04796,0.025506351
388.0,0.0,0.0,0.9259999990463256,0.04845,0.043179408
389.0,0.0,0.0,0.9229999780654908,0.05065,0.07532802
390.0,0.0,0.0,0.9200000166893004,0.05273,0.11386106
391.0,0.0,0.0,0.925000011920929,0.04884,0.047444534
392.0,0.0,0.0,0.9210000038146972,0.05135,0.08450949
393.0,0.0,0.0,0.921999990940094,0.05051,0.067717955
394.0,0.0,0.0,0.9259999990463256,0.04816,0.027644534
395.0,0.0,0.0,0.9279999732971193,0.04741,0.03217251
396.0,0.0,0.0,0.9290000200271606,0.04637,0.037674498
397.0,0.0,0.0,0.9290000200271606,0.04664,0.02585463
398.0,0.0,0.0,0.9269999861717224,0.04772,0.022567103
399.0,0.0,0.0,0.9279999732971193,0.047,0.025340188
400.0,0.0,0.0,0.9259999990463256,0.04794,0.027944617
401.0,0.0,0.0,0.9319999814033508,0.04452,0.0485918
402.0,0.0,0.0,0.9279999732971193,0.0471,0.020822767
403.0,0.0,0.0,0.9240000247955322,0.04941,0.056930184
404.0,0.0,0.0,0.925000011920929,0.04873,0.039756585
405.0,0.0,0.0,0.9259999990463256,0.04779,0.026526194
406.0,0.0,0.0,0.9259999990463256,0.04841,0.032900278
407.0,0.0,0.0,0.9240000247955322,0.04935,0.048367288
408.0,0.0,0.0,0.9240000247955322,0.04953,0.05248634
409.0,0.0,0.0,0.925000011920929,0.04849,0.03738772
410.0,0.0,0.0,0.9259999990463256,0.04779,0.03481263
411.0,0.0,0.0,0.9240000247955322,0.04952,0.05251362
412.0,0.0,0.0,0.9269999861717224,0.04759,0.02452433
413.0,0.0,0.0,0.9259999990463256,0.04816,0.03544669
414.0,0.0,0.0,0.9279999732971193,0.04652,0.03694855
415.0,0.0,0.0,0.9300000071525574,0.04582,0.028288197
416.0,0.0,0.0,0.9259999990463256,0.04821,0.029018736
417.0,0.0,0.0,0.9259999990463256,0.04783,0.026223516
418.0,0.0,0.0,0.9290000200271606,0.04607,0.028101875
419.0,0.0,0.0,0.9290000200271606,0.04618,0.0323161
420.0,0.0,0.0,0.9290000200271606,0.04628,0.021408668
421.0,0.0,0.0,0.9279999732971193,0.04659,0.020323066
422.0,0.0,0.0,0.9279999732971193,0.04716,0.016476782
423.0,0.0,0.0,0.9319999814033508,0.04431,0.055104055
424.0,0.0,0.0,0.930999994277954,0.04499,0.040475108
425.0,0.0,0.0,0.9300000071525574,0.04531,0.04386198
426.0,0.0,0.0,0.9279999732971193,0.04679,0.024495363
427.0,0.0,0.0,0.9290000200271606,0.04598,0.03132109
428.0,0.0,0.0,0.9300000071525574,0.04569,0.031476956
429.0,0.0,0.0,0.925000011920929,0.04837,0.038413618
430.0,0.0,0.0,0.925000011920929,0.04875,0.04666913
431.0,0.0,0.0,0.9259999990463256,0.04834,0.03561814
432.0,0.0,0.0,0.9259999990463256,0.04782,0.025923632
433.0,0.0,0.0,0.9279999732971193,0.04658,0.03336297
434.0,0.0,0.0,0.9279999732971193,0.04663,0.021699235
435.0,0.0,0.0,0.9279999732971193,0.04632,0.03759475
436.0,0.0,0.0,0.9300000071525574,0.04592,0.024891812
437.0,0.0,0.0,0.9269999861717224,0.04697,0.029139137
438.0,0.0,0.0,0.9259999990463256,0.04809,0.028823728
