time,small,large,probability,intensity
274.0,0.0,0.0,0.844,0.08757
275.0,0.0,0.0,0.844,0.08745
276.0,0.0,0.0,0.847,0.08613
277.0,0.0,0.0,0.843,0.08837
278.0,0.0,0.0,0.844,0.0874
279.0,0.0,0.0,0.847,0.08604
280.0,0.0,0.0,0.846,0.0867
281.0,0.0,0.0,0.847,0.08575
282.0,0.0,0.0,0.845,0.08692
283.0,0.0,0.0,0.845,0.08721
284.0,0.0,0.0,0.85,0.0843
285.0,0.0,0.0,0.848,0.08544
286.0,0.0,0.0,0.843,0.08818
287.0,0.0,0.0,0.845,0.08721
288.0,0.0,0.0,0.845,0.08697
289.0,0.0,0.0,0.847,0.08584
290.0,0.0,0.0,0.847,0.08624
291.0,0.0,0.0,0.849,0.08497
292.0,0.0,0.0,0.846,0.08672
293.0,0.0,0.0,0.849,0.08491
294.0,0.0,0.0,0.845,0.08719
295.0,0.0,0.0,0.85,0.0845
296.0,0.0,0.0,0.839,0.09014
297.0,0.0,0.0,0.85,0.08428
298.0,0.0,0.0,0.847,0.08571
299.0,0.0,0.0,0.848,0.08566
300.0,0.0,0.0,0.847,0.08629
301.0,0.0,0.0,0.841,0.08936
302.0,0.0,0.0,0.848,0.08564
303.0,0.0,0.0,0.844,0.0879
304.0,0.0,0.0,0.848,0.08566
305.0,0.0,0.0,0.847,0.08587
306.0,0.0,0.0,0.847,0.08596
307.0,0.0,0.0,0.849,0.08497
308.0,0.0,0.0,0.845,0.08681
309.0,0.0,0.0,0.85,0.08462
310.0,0.0,0.0,0.846,0.0862
311.0,0.0,0.0,0.846,0.08658
312.0,0.0,0.0,0.843,0.08821
313.0,0.0,0.0,0.85,0.08452
314.0,0.0,0.0,0.846,0.08667
315.0,0.0,0.0,0.846,0.08677
316.0,0.0,0.0,0.85,0.08419
317.0,0.0,0.0,0.845,0.08705
318.0,0.0,0.0,0.846,0.08673
319.0,0.0,0.0,0.841,0.08895
320.0,0.0,0.0,0.847,0.08577
321.0,0.0,0.0,0.846,0.08665
322.0,0.0,0.0,0.844,0.08779
323.0,0.0,0.0,0.845,0.08681
324.0,0.0,0.0,0.844,0.08754
325.0,0.0,0.0,0.847,0.08579
326.0,0.0,0.0,0.848,0.08572
327.0,0.0,0.0,0.848,0.08552
328.0,0.0,0.0,0.846,0.08643
329.0,0.0,0.0,0.846,0.08664
330.0,0.0,0.0,0.845,0.08691
331.0,0.0,0.0,0.843,0.08805
332.0,0.0,0.0,0.849,0.0848
333.0,0.0,0.0,0.847,0.0857
334.0,0.0,0.0,0.849,0.08511
335.0,0.0,0.0,0.845,0.08721
336.0,0.0,0.0,0.851,0.08393
337.0,0.0,0.0,0.843,0.08819
338.0,0.0,0.0,0.846,0.08665
339.0,0.0,0.0,0.844,0.08753
340.0,0.0,0.0,0.844,0.08741
341.0,0.0,0.0,0.846,0.08664
342.0,0.0,0.0,0.843,0.08792
343.0,0.0,0.0,0.844,0.08794
344.0,0.0,0.0,0.844,0.0877
345.0,0.0,0.0,0.841,0.0894
346.0,0.0,0.0,0.847,0.08592
347.0,0.0,0.0,0.843,0.08835
348.0,0.0,0.0,0.85,0.08426
349.0,0.0,0.0,0.847,0.08584
350.0,0.0,0.0,0.845,0.0873
351.0,0.0,0.0,0.851,0.08368
352.0,0.0,0.0,0.847,0.08588
353.0,0.0,0.0,0.846,0.0864
354.0,0.0,0.0,0.848,0.0856
355.0,0.0,0.0,0.848,0.08557
356.0,0.0,0.0,0.848,0.08577
357.0,0.0,0.0,0.847,0.08621
358.0,0.0,0.0,0.845,0.087
359.0,0.0,0.0,0.846,0.0866
360.0,0.0,0.0,0.844,0.08742
361.0,0.0,0.0,0.847,0.08607
362.0,0.0,0.0,0.85,0.08447
363.0,0.0,0.0,0.848,0.08539
364.0,0.0,0.0,0.847,0.0862
365.0,0.0,0.0,0.846,0.08644
366.0,0.0,0.0,0.848,0.08564
367.0,0.0,0.0,0.85,0.08453
368.0,0.0,0.0,0.844,0.0876
369.0,0.0,0.0,0.848,0.08578
370.0,0.0,0.0,0.847,0.08613
371.0,0.0,0.0,0.844,0.08758
372.0,0.0,0.0,0.848,0.0855
373.0,0.0,0.0,0.844,0.08789
374.0,0.0,0.0,0.846,0.08623
375.0,0.0,0.0,0.848,0.08519
376.0,0.0,0.0,0.846,0.08628
377.0,0.0,0.0,0.847,0.08602
378.0,0.0,0.0,0.847,0.08615
379.0,0.0,0.0,0.852,0.08344
380.0,0.0,0.0,0.851,0.08391
381.0,0.0,0.0,0.847,0.08614
382.0,0.0,0.0,0.848,0.0855
383.0,0.0,0.0,0.842,0.08852
384.0,0.0,0.0,0.849,0.0849
385.0,0.0,0.0,0.847,0.08618
386.0,0.0,0.0,0.849,0.08473
387.0,0.0,0.0,0.847,0.08629
388.0,0.0,0.0,0.851,0.08353
389.0,0.0,0.0,0.848,0.08557
390.0,0.0,0.0,0.845,0.08694
391.0,0.0,0.0,0.848,0.08574
392.0,0.0,0.0,0.844,0.08747
393.0,0.0,0.0,0.842,0.08833
394.0,0.0,0.0,0.848,0.08523
395.0,0.0,0.0,0.847,0.08618
396.0,0.0,0.0,0.845,0.08714
397.0,0.0,0.0,0.847,0.08585
398.0,0.0,0.0,0.842,0.08856
399.0,0.0,0.0,0.847,0.08619
400.0,0.0,0.0,0.846,0.08642
401.0,0.0,0.0,0.844,0.08783
402.0,0.0,0.0,0.844,0.08799
403.0,0.0,0.0,0.845,0.08705
404.0,0.0,0.0,0.844,0.08745
405.0,0.0,0.0,0.841,0.08937
406.0,0.0,0.0,0.846,0.08671
407.0,0.0,0.0,0.842,0.08879
408.0,0.0,0.0,0.847,0.08606
409.0,0.0,0.0,0.846,0.08664
410.0,0.0,0.0,0.845,0.08691
411.0,0.0,0.0,0.843,0.08805
412.0,0.0,0.0,0.841,0.08915
413.0,0.0,0.0,0.847,0.08587
414.0,0.0,0.0,0.844,0.08791
415.0,0.0,0.0,0.846,0.0865
416.0,0.0,0.0,0.847,0.08613
417.0,0.0,0.0,0.842,0.08875
418.0,0.0,0.0,0.846,0.0865
419.0,0.0,0.0,0.847,0.08593
420.0,0.0,0.0,0.848,0.0853
421.0,0.0,0.0,0.847,0.08606
422.0,0.0,0.0,0.843,0.08835
423.0,0.0,0.0,0.843,0.08838
424.0,0.0,0.0,0.843,0.08821
425.0,0.0,0.0,0.845,0.08737
426.0,0.0,0.0,0.845,0.08724
427.0,0.0,0.0,0.846,0.08676
428.0,0.0,0.0,0.848,0.08557
429.0,0.0,0.0,0.846,0.08641
430.0,0.0,0.0,0.847,0.08597
431.0,0.0,0.0,0.846,0.08666
432.0,0.0,0.0,0.842,0.08887
433.0,0.0,0.0,0.846,0.08661
434.0,0.0,0.0,0.85,0.08449
435.0,0.0,0.0,0.843,0.08822
436.0,0.0,0.0,0.843,0.08852
437.0,0.0,0.0,0.849,0.08512
438.0,0.0,0.0,0.842,0.08846
439.0,0.0,0.0,0.846,0.0867
440.0,0.0,0.0,0.845,0.08714
441.0,0.0,0.0,0.846,0.08667
442.0,0.0,0.0,0.847,0.08593
443.0,0.0,0.0,0.843,0.08807
444.0,0.0,0.0,0.844,0.0875
445.0,0.0,0.0,0.848,0.08565
446.0,0.0,0.0,0.842,0.08853
447.0,0.0,0.0,0.846,0.08671
448.0,0.0,0.0,0.844,0.08771
449.0,0.0,0.0,0.843,0.08823
450.0,0.0,0.0,0.847,0.08608
451.0,0.0,0.0,0.846,0.08655
452.0,0.0,0.0,0.848,0.08568
453.0,0.0,0.0,0.847,0.08618
454.0,0.0,0.0,0.846,0.08655
455.0,0.0,0.0,0.848,0.08526
456.0,0.0,0.0,0.848,0.08584
457.0,0.0,0.0,0.846,0.08628
458.0,0.0,0.0,0.844,0.08773
459.0,0.0,0.0,0.841,0.08942
460.0,0.0,0.0,0.846,0.08665
461.0,0.0,0.0,0.843,0.08842
462.0,0.0,0.0,0.846,0.08666
463.0,0.0,0.0,0.847,0.08596
464.0,0.0,0.0,0.847,0.0863
465.0,0.0,0.0,0.844,0.08762
466.0,0.0,0.0,0.841,0.08935
467.0,0.0,0.0,0.844,0.08788
468.0,0.0,0.0,0.845,0.08706
469.0,0.0,0.0,0.846,0.08666
470.0,0.0,0.0,0.843,0.08836
471.0,0.0,0.0,0.846,0.08652
472.0,0.0,0.0,0.848,0.08522
473.0,0.0,0.0,0.845,0.08712
474.0,0.0,0.0,0.841,0.08924
475.0,0.0,0.0,0.845,0.087
476.0,0.0,0.0,0.849,0.08473
477.0,0.0,0.0,0.845,0.0869
478.0,0.0,0.0,0.846,0.08643
479.0,0.0,0.0,0.849,0.08493
480.0,0.0,0.0,0.847,0.08608
481.0,0.0,0.0,0.847,0.08587
482.0,0.0,0.0,0.85,0.08453
483.0,0.0,0.0,0.847,0.08578
484.0,0.0,0.0,0.849,0.08497
485.0,0.0,0.0,0.847,0.08572
486.0,0.0,0.0,0.848,0.08543
487.0,0.0,0.0,0.842,0.08842
488.0,0.0,0.0,0.848,0.08527
489.0,0.0,0.0,0.848,0.08552
490.0,0.0,0.0,0.845,0.08701
491.0,0.0,0.0,0.846,0.08643
492.0,0.0,0.0,0.844,0.08727
493.0,0.0,0.0,0.842,0.08831
494.0,0.0,0.0,0.844,0.08782
495.0,0.0,0.0,0.845,0.08694
496.0,0.0,0.0,0.841,0.0893
497.0,0.0,0.0,0.847,0.08599
498.0,0.0,0.0,0.851,0.08388
499.0,0.0,0.0,0.842,0.08847
500.0,0.0,0.0,0.846,0.0864
501.0,0.0,0.0,0.843,0.08811
502.0,0.0,0.0,0.845,0.08724
503.0,0.0,0.0,0.849,0.08481
504.0,0.0,0.0,0.849,0.08514
505.0,0.0,0.0,0.846,0.0865
506.0,0.0,0.0,0.849,0.08488
507.0,0.0,0.0,0.846,0.08627
508.0,0.0,0.0,0.843,0.08803
509.0,0.0,0.0,0.848,0.08548
510.0,0.0,0.0,0.847,0.08608
511.0,0.0,0.0,0.848,0.08577
512.0,0.0,0.0,0.847,0.08613
513.0,0.0,0.0,0.849,0.08505
514.0,0.0,0.0,0.845,0.08721
515.0,0.0,0.0,0.846,0.08637
516.0,0.0,0.0,0.845,0.08699
517.0,0.0,0.0,0.842,0.08886
518.0,0.0,0.0,0.847,0.08602
519.0,0.0,0.0,0.843,0.08801
520.0,0.0,0.0,0.845,0.08709
521.0,0.0,0.0,0.845,0.08706
522.0,0.0,0.0,0.842,0.08893
523.0,0.0,0.0,0.845,0.08678
524.0,0.0,0.0,0.843,0.088
525.0,0.0,0.0,0.844,0.08766
526.0,0.0,0.0,0.845,0.08726
527.0,0.0,0.0,0.844,0.0877
528.0,0.0,0.0,0.844,0.08744
529.0,0.0,0.0,0.843,0.08801
530.0,0.0,0.0,0.845,0.08677
531.0,0.0,0.0,0.841,0.08918
532.0,0.0,0.0,0.845,0.08684
533.0,0.0,0.0,0.85,0.08471
534.0,0.0,0.0,0.848,0.0851
535.0,0.0,0.0,0.852,0.08303
536.0,0.0,0.0,0.844,0.08733
537.0,0.0,0.0,0.847,0.08579
538.0,0.0,0.0,0.844,0.08736
539.0,0.0,0.0,0.845,0.08691
540.0,0.0,0.0,0.846,0.08657
541.0,0.0,0.0,0.847,0.08588
542.0,0.0,0.0,0.843,0.08829
543.0,0.0,0.0,0.843,0.08831
544.0,0.0,0.0,0.846,0.08642
545.0,0.0,0.0,0.853,0.08252
546.0,0.0,0.0,0.845,0.08691
547.0,0.0,0.0,0.848,0.08552
548.0,0.0,0.0,0.846,0.08654
549.0,0.0,0.0,0.849,0.08485
550.0,0.0,0.0,0.848,0.08515
551.0,0.0,0.0,0.847,0.08619
552.0,0.0,0.0,0.844,0.08737
553.0,0.0,0.0,0.844,0.08756
554.0,0.0,0.0,0.844,0.08757
555.0,0.0,0.0,0.85,0.0843
556.0,0.0,0.0,0.846,0.08627
557.0,0.0,0.0,0.846,0.08666
558.0,0.0,0.0,0.848,0.0854
559.0,0.0,0.0,0.849,0.08481
560.0,0.0,0.0,0.846,0.08646
561.0,0.0,0.0,0.847,0.08571
562.0,0.0,0.0,0.848,0.08526
563.0,0.0,0.0,0.844,0.08769
564.0,0.0,0.0,0.848,0.08545
565.0,0.0,0.0,0.844,0.08752
566.0,0.0,0.0,0.847,0.08599
567.0,0.0,0.0,0.847,0.0858
568.0,0.0,0.0,0.846,0.0864
569.0,0.0,0.0,0.847,0.08598
570.0,0.0,0.0,0.849,0.08501
571.0,0.0,0.0,0.849,0.08482
572.0,0.0,0.0,0.848,0.08524
573.0,0.0,0.0,0.845,0.08677
574.0,0.0,0.0,0.845,0.08701
575.0,0.0,0.0,0.845,0.08713
576.0,0.0,0.0,0.847,0.08573
577.0,0.0,0.0,0.851,0.08405
578.0,0.0,0.0,0.85,0.08417
579.0,0.0,0.0,0.851,0.08368
580.0,0.0,0.0,0.846,0.08645
581.0,0.0,0.0,0.842,0.08871
582.0,0.0,0.0,0.845,0.08694
583.0,0.0,0.0,0.846,0.08666
584.0,0.0,0.0,0.846,0.08665
585.0,0.0,0.0,0.846,0.08646
586.0,0.0,0.0,0.849,0.08486
587.0,0.0,0.0,0.845,0.08679
588.0,0.0,0.0,0.846,0.08633
589.0,0.0,0.0,0.843,0.08785
590.0,0.0,0.0,0.85,0.08418
591.0,0.0,0.0,0.846,0.08616
592.0,0.0,0.0,0.849,0.08488
593.0,0.0,0.0,0.847,0.08604
594.0,0.0,0.0,0.849,0.08474
595.0,0.0,0.0,0.846,0.08636
596.0,0.0,0.0,0.848,0.08515
597.0,0.0,0.0,0.847,0.08572
598.0,0.0,0.0,0.846,0.08667
599.0,0.0,0.0,0.85,0.08431
600.0,0.0,0.0,0.847,0.08622
601.0,0.0,0.0,0.849,0.08467
602.0,0.0,0.0,0.85,0.0844
603.0,0.0,0.0,0.85,0.08458
604.0,0.0,0.0,0.849,0.08492
605.0,0.0,0.0,0.849,0.08499
606.0,0.0,0.0,0.845,0.08726
607.0,0.0,0.0,0.849,0.08479
608.0,0.0,0.0,0.849,0.08506
609.0,0.0,0.0,0.847,0.086
610.0,0.0,0.0,0.848,0.0853
611.0,0.0,0.0,0.849,0.08474
612.0,0.0,0.0,0.847,0.08605
613.0,0.0,0.0,0.849,0.08505
614.0,0.0,0.0,0.847,0.08576
615.0,0.0,0.0,0.849,0.08468
616.0,0.0,0.0,0.848,0.08526
617.0,0.0,0.0,0.845,0.08673
618.0,0.0,0.0,0.849,0.08497
619.0,0.0,0.0,0.845,0.08701
620.0,0.0,0.0,0.846,0.08644
621.0,0.0,0.0,0.846,0.08629
622.0,0.0,0.0,0.851,0.08371
623.0,0.0,0.0,0.844,0.08756
624.0,0.0,0.0,0.847,0.08613
625.0,0.0,0.0,0.849,0.08488
626.0,0.0,0.0,0.849,0.08497
627.0,0.0,0.0,0.846,0.08661
628.0,0.0,0.0,0.848,0.08545
629.0,0.0,0.0,0.845,0.08686
630.0,0.0,0.0,0.847,0.08601
631.0,0.0,0.0,0.846,0.0866
632.0,0.0,0.0,0.849,0.08484
633.0,0.0,0.0,0.845,0.08701
634.0,0.0,0.0,0.847,0.08595
635.0,0.0,0.0,0.848,0.08529
636.0,0.0,0.0,0.847,0.08587
637.0,0.0,0.0,0.845,0.08719
638.0,0.0,0.0,0.85,0.08437
639.0,0.0,0.0,0.846,0.08653
640.0,0.0,0.0,0.845,0.08701
641.0,0.0,0.0,0.848,0.08537
642.0,0.0,0.0,0.844,0.08777
643.0,0.0,0.0,0.843,0.08792
644.0,0.0,0.0,0.844,0.08763
645.0,0.0,0.0,0.848,0.08539
646.0,0.0,0.0,0.85,0.08415
647.0,0.0,0.0,0.845,0.08716
648.0,0.0,0.0,0.848,0.08527
649.0,0.0,0.0,0.849,0.08511
650.0,0.0,0.0,0.841,0.08895
651.0,0.0,0.0,0.849,0.08493
652.0,0.0,0.0,0.844,0.08753
653.0,0.0,0.0,0.85,0.08458
654.0,0.0,0.0,0.843,0.08806
655.0,0.0,0.0,0.846,0.08639
656.0,0.0,0.0,0.845,0.08719
657.0,0.0,0.0,0.848,0.0855
658.0,0.0,0.0,0.843,0.08795
659.0,0.0,0.0,0.842,0.08871
660.0,0.0,0.0,0.846,0.08668
661.0,0.0,0.0,0.846,0.08662
662.0,0.0,0.0,0.844,0.08755
663.0,0.0,0.0,0.847,0.08598
664.0,0.0,0.0,0.845,0.08702
