time,small,large,probability,intensity
373.0,0.0,0.0,0.76,0.13077
374.0,0.0,0.0,0.757,0.13226
375.0,0.0,0.0,0.763,0.12897
376.0,0.0,0.0,0.759,0.13118
377.0,0.0,0.0,0.763,0.12923
378.0,0.0,0.0,0.764,0.12843
379.0,0.0,0.0,0.757,0.13229
380.0,0.0,0.0,0.755,0.13316
381.0,0.0,0.0,0.758,0.13176
382.0,0.0,0.0,0.759,0.13113
383.0,0.0,0.0,0.755,0.13313
384.0,0.0,0.0,0.765,0.12837
385.0,0.0,0.0,0.765,0.12795
386.0,0.0,0.0,0.772,0.12436
387.0,0.0,0.0,0.765,0.12808
388.0,0.0,0.0,0.765,0.1283
389.0,0.0,0.0,0.768,0.12673
390.0,0.0,0.0,0.775,0.12317
391.0,0.0,0.0,0.758,0.13198
392.0,0.0,0.0,0.76,0.13076
393.0,0.0,0.0,0.754,0.13375
394.0,0.0,0.0,0.768,0.12672
395.0,0.0,0.0,0.762,0.1297
396.0,0.0,0.0,0.764,0.1288
397.0,0.0,0.0,0.762,0.13
398.0,0.0,0.0,0.758,0.13163
399.0,0.0,0.0,0.759,0.13132
400.0,0.0,0.0,0.761,0.13018
401.0,0.0,0.0,0.746,0.13782
402.0,0.0,0.0,0.75,0.1358
403.0,0.0,0.0,0.746,0.13773
404.0,0.0,0.0,0.746,0.13795
405.0,0.0,0.0,0.746,0.13773
406.0,0.0,0.0,0.753,0.13396
407.0,0.0,0.0,0.752,0.13449
408.0,0.0,0.0,0.754,0.13381
409.0,0.0,0.0,0.748,0.13708
410.0,0.0,0.0,0.751,0.13552
411.0,0.0,0.0,0.746,0.13793
412.0,0.0,0.0,0.758,0.13159
413.0,0.0,0.0,0.76,0.13033
414.0,0.0,0.0,0.756,0.13258
415.0,0.0,0.0,0.752,0.13462
416.0,0.0,0.0,0.758,0.13127
417.0,0.0,0.0,0.758,0.13162
418.0,0.0,0.0,0.754,0.13355
419.0,0.0,0.0,0.751,0.13499
420.0,0.0,0.0,0.759,0.13086
421.0,0.0,0.0,0.757,0.1321
422.0,0.0,0.0,0.766,0.12756
423.0,0.0,0.0,0.747,0.13736
424.0,0.0,0.0,0.76,0.13077
425.0,0.0,0.0,0.755,0.13331
426.0,0.0,0.0,0.761,0.13027
427.0,0.0,0.0,0.759,0.13116
428.0,0.0,0.0,0.761,0.13033
429.0,0.0,0.0,0.762,0.12966
430.0,0.0,0.0,0.768,0.12618
431.0,0.0,0.0,0.762,0.12974
432.0,0.0,0.0,0.754,0.13356
433.0,0.0,0.0,0.759,0.13127
434.0,0.0,0.0,0.763,0.1291
435.0,0.0,0.0,0.766,0.12757
436.0,0.0,0.0,0.763,0.12933
437.0,0.0,0.0,0.763,0.12954
438.0,0.0,0.0,0.754,0.13402
439.0,0.0,0.0,0.759,0.13172
440.0,0.0,0.0,0.765,0.12858
441.0,0.0,0.0,0.761,0.13009
442.0,0.0,0.0,0.768,0.12667
443.0,0.0,0.0,0.755,0.13314
444.0,0.0,0.0,0.766,0.12753
445.0,0.0,0.0,0.767,0.12717
446.0,0.0,0.0,0.77,0.12559
447.0,0.0,0.0,0.762,0.12955
448.0,0.0,0.0,0.764,0.12892
449.0,0.0,0.0,0.766,0.12786
450.0,0.0,0.0,0.764,0.12846
451.0,0.0,0.0,0.752,0.13522
452.0,0.0,0.0,0.752,0.13534
453.0,0.0,0.0,0.766,0.12765
454.0,0.0,0.0,0.767,0.12739
455.0,0.0,0.0,0.756,0.13328
456.0,0.0,0.0,0.753,0.13458
457.0,0.0,0.0,0.753,0.13419
458.0,0.0,0.0,0.753,0.13454
459.0,0.0,0.0,0.749,0.13638
460.0,0.0,0.0,0.756,0.13307
461.0,0.0,0.0,0.757,0.13225
462.0,0.0,0.0,0.76,0.13082
463.0,0.0,0.0,0.768,0.12678
464.0,0.0,0.0,0.764,0.12828
465.0,0.0,0.0,0.764,0.12871
466.0,0.0,0.0,0.765,0.12823
467.0,0.0,0.0,0.755,0.13356
468.0,0.0,0.0,0.761,0.13034
469.0,0.0,0.0,0.759,0.13126
470.0,0.0,0.0,0.764,0.12865
471.0,0.0,0.0,0.761,0.13024
472.0,0.0,0.0,0.754,0.13351
473.0,0.0,0.0,0.749,0.13633
474.0,0.0,0.0,0.75,0.13591
475.0,0.0,0.0,0.744,0.13879
476.0,0.0,0.0,0.731,0.14556
477.0,0.0,0.0,0.553,0.23751
478.0,0.0,0.0,0.52,0.2548
479.0,0.0,0.0,0.514,0.25925
480.0,0.0,0.0,0.512,0.26009
481.0,0.0,0.0,0.578,0.22465
482.0,0.0,0.0,0.648,0.18733
483.0,0.0,0.0,0.63,0.19677
484.0,0.0,0.0,0.56,0.23601
485.0,0.0,0.0,0.564,0.23272
486.0,0.0,0.0,0.574,0.22592
487.0,0.0,0.0,0.62,0.20214
488.0,0.0,0.0,0.671,0.17554
489.0,0.0,0.0,0.659,0.18133
490.0,0.0,0.0,0.676,0.17304
491.0,0.0,0.0,0.68,0.17114
492.0,0.0,0.0,0.748,0.13671
493.0,0.0,0.0,0.746,0.13778
494.0,0.0,0.0,0.749,0.13617
495.0,0.0,0.0,0.753,0.13436
496.0,0.0,0.0,0.76,0.13066
497.0,0.0,0.0,0.752,0.13508
498.0,0.0,0.0,0.76,0.13076
499.0,0.0,0.0,0.754,0.13359
500.0,0.0,0.0,0.766,0.1272
501.0,0.0,0.0,0.754,0.13394
502.0,0.0,0.0,0.759,0.1309
503.0,0.0,0.0,0.755,0.13346
504.0,0.0,0.0,0.755,0.13315
505.0,0.0,0.0,0.756,0.13258
506.0,0.0,0.0,0.753,0.13423
507.0,0.0,0.0,0.753,0.13463
508.0,0.0,0.0,0.755,0.13297
509.0,0.0,0.0,0.753,0.13408
510.0,0.0,0.0,0.753,0.1342
511.0,0.0,0.0,0.749,0.13627
512.0,0.0,0.0,0.755,0.13315
513.0,0.0,0.0,0.748,0.13704
514.0,0.0,0.0,0.755,0.13342
515.0,0.0,0.0,0.751,0.13521
516.0,0.0,0.0,0.749,0.13651
517.0,0.0,0.0,0.759,0.13147
518.0,0.0,0.0,0.759,0.1313
519.0,0.0,0.0,0.747,0.13746
520.0,0.0,0.0,0.759,0.13098
521.0,0.0,0.0,0.752,0.13451
522.0,0.0,0.0,0.76,0.1304
523.0,0.0,0.0,0.753,0.1343
524.0,0.0,0.0,0.753,0.13414
525.0,0.0,0.0,0.758,0.1314
526.0,0.0,0.0,0.765,0.12782
527.0,0.0,0.0,0.756,0.13274
528.0,0.0,0.0,0.764,0.12847
529.0,0.0,0.0,0.766,0.12727
530.0,0.0,0.0,0.774,0.12325
531.0,0.0,0.0,0.767,0.12707
532.0,0.0,0.0,0.771,0.12519
533.0,0.0,0.0,0.769,0.12574
534.0,0.0,0.0,0.77,0.12549
535.0,0.0,0.0,0.769,0.12578
536.0,0.0,0.0,0.774,0.12358
537.0,0.0,0.0,0.766,0.12771
538.0,0.0,0.0,0.765,0.12805
539.0,0.0,0.0,0.766,0.12784
540.0,0.0,0.0,0.763,0.12894
541.0,0.0,0.0,0.762,0.1298
542.0,0.0,0.0,0.765,0.12813
543.0,0.0,0.0,0.76,0.13096
544.0,0.0,0.0,0.758,0.13176
545.0,0.0,0.0,0.75,0.13577
546.0,0.0,0.0,0.763,0.12907
547.0,0.0,0.0,0.759,0.13095
548.0,0.0,0.0,0.762,0.1297
549.0,0.0,0.0,0.759,0.13138
550.0,0.0,0.0,0.765,0.12819
551.0,0.0,0.0,0.759,0.13152
552.0,0.0,0.0,0.761,0.13037
553.0,0.0,0.0,0.762,0.12969
554.0,0.0,0.0,0.764,0.12877
555.0,0.0,0.0,0.764,0.12875
556.0,0.0,0.0,0.772,0.12415
557.0,0.0,0.0,0.769,0.12598
558.0,0.0,0.0,0.768,0.12675
559.0,0.0,0.0,0.762,0.12938
560.0,0.0,0.0,0.772,0.12433
561.0,0.0,0.0,0.768,0.12643
562.0,0.0,0.0,0.765,0.12797
563.0,0.0,0.0,0.766,0.12759
564.0,0.0,0.0,0.759,0.13073
565.0,0.0,0.0,0.756,0.1324
566.0,0.0,0.0,0.757,0.13235
567.0,0.0,0.0,0.755,0.1334
568.0,0.0,0.0,0.757,0.132
569.0,0.0,0.0,0.76,0.13104
570.0,0.0,0.0,0.762,0.12957
571.0,0.0,0.0,0.758,0.13169
572.0,0.0,0.0,0.761,0.13004
573.0,0.0,0.0,0.767,0.12708
574.0,0.0,0.0,0.769,0.12586
575.0,0.0,0.0,0.763,0.12916
576.0,0.0,0.0,0.754,0.13341
577.0,0.0,0.0,0.759,0.13151
578.0,0.0,0.0,0.764,0.12826
579.0,0.0,0.0,0.755,0.13332
580.0,0.0,0.0,0.755,0.13321
581.0,0.0,0.0,0.746,0.13793
582.0,0.0,0.0,0.753,0.13445
583.0,0.0,0.0,0.75,0.13622
584.0,0.0,0.0,0.753,0.13472
585.0,0.0,0.0,0.749,0.13681
586.0,0.0,0.0,0.757,0.13221
587.0,0.0,0.0,0.758,0.13184
588.0,0.0,0.0,0.753,0.13463
589.0,0.0,0.0,0.755,0.13332
590.0,0.0,0.0,0.754,0.13398
591.0,0.0,0.0,0.75,0.1362
592.0,0.0,0.0,0.751,0.13525
593.0,0.0,0.0,0.778,0.12143
594.0,0.0,0.0,0.782,0.11908
595.0,0.0,0.0,0.774,0.12323
596.0,0.0,0.0,0.787,0.11628
597.0,0.0,0.0,0.785,0.11743
598.0,0.0,0.0,0.782,0.11924
599.0,0.0,0.0,0.769,0.12604
600.0,0.0,0.0,0.789,0.1154
601.0,0.0,0.0,0.779,0.12044
602.0,0.0,0.0,0.781,0.11946
603.0,0.0,0.0,0.79,0.11471
604.0,0.0,0.0,0.781,0.11934
605.0,0.0,0.0,0.765,0.12757
606.0,0.0,0.0,0.778,0.12109
607.0,0.0,0.0,0.784,0.11817
608.0,0.0,0.0,0.784,0.11768
609.0,0.0,0.0,0.787,0.11642
610.0,0.0,0.0,0.783,0.11832
611.0,0.0,0.0,0.788,0.1157
612.0,0.0,0.0,0.784,0.11797
613.0,0.0,0.0,0.781,0.11909
614.0,0.0,0.0,0.774,0.12318
615.0,0.0,0.0,0.793,0.11322
616.0,0.0,0.0,0.779,0.12052
617.0,0.0,0.0,0.782,0.11926
618.0,0.0,0.0,0.787,0.11668
619.0,0.0,0.0,0.79,0.11526
620.0,0.0,0.0,0.788,0.11613
621.0,0.0,0.0,0.792,0.11412
622.0,0.0,0.0,0.797,0.11161
623.0,0.0,0.0,0.797,0.11161
624.0,0.0,0.0,0.771,0.12551
625.0,0.0,0.0,0.774,0.12409
626.0,0.0,0.0,0.777,0.12249
627.0,0.0,0.0,0.777,0.12243
628.0,0.0,0.0,0.775,0.12343
629.0,0.0,0.0,0.77,0.12654
630.0,0.0,0.0,0.773,0.12486
631.0,0.0,0.0,0.773,0.12491
632.0,0.0,0.0,0.786,0.11778
633.0,0.0,0.0,0.771,0.12578
634.0,0.0,0.0,0.781,0.12046
635.0,0.0,0.0,0.78,0.1212
636.0,0.0,0.0,0.795,0.11285
637.0,0.0,0.0,0.79,0.11556
638.0,0.0,0.0,0.791,0.1143
639.0,0.0,0.0,0.794,0.11267
640.0,0.0,0.0,0.783,0.11834
641.0,0.0,0.0,0.784,0.11797
642.0,0.0,0.0,0.776,0.12253
643.0,0.0,0.0,0.776,0.12206
644.0,0.0,0.0,0.777,0.12162
645.0,0.0,0.0,0.782,0.11903
646.0,0.0,0.0,0.798,0.11038
647.0,0.0,0.0,0.794,0.11303
648.0,0.0,0.0,0.798,0.11039
649.0,0.0,0.0,0.795,0.11238
650.0,0.0,0.0,0.792,0.11383
651.0,0.0,0.0,0.784,0.11813
652.0,0.0,0.0,0.78,0.12016
653.0,0.0,0.0,0.78,0.12025
654.0,0.0,0.0,0.782,0.11895
655.0,0.0,0.0,0.775,0.12264
656.0,0.0,0.0,0.778,0.12111
657.0,0.0,0.0,0.781,0.11983
658.0,0.0,0.0,0.786,0.11689
659.0,0.0,0.0,0.785,0.11769
660.0,0.0,0.0,0.785,0.11723
661.0,0.0,0.0,0.784,0.11801
662.0,0.0,0.0,0.792,0.11341
663.0,0.0,0.0,0.778,0.12096
664.0,0.0,0.0,0.788,0.11554
665.0,0.0,0.0,0.786,0.11679
666.0,0.0,0.0,0.79,0.11487
667.0,0.0,0.0,0.786,0.11681
