time,small,large,probability,intensity
66.0,1.0,0.0,0.605,0.3734
67.0,1.0,0.0,0.611,0.37362
68.0,1.0,0.0,0.613,0.36913
69.0,1.0,0.0,0.62,0.3741
70.0,1.0,0.0,0.611,0.3724
71.0,1.0,0.0,0.62,0.37766
72.0,1.0,0.0,0.625,0.37573
73.0,1.0,0.0,0.631,0.38055
74.0,1.0,0.0,0.613,0.37455
75.0,1.0,0.0,0.611,0.38081
76.0,1.0,0.0,0.604,0.38304
77.0,1.0,0.0,0.608,0.38339
78.0,1.0,0.0,0.605,0.3735
79.0,1.0,0.0,0.612,0.37262
80.0,1.0,0.0,0.605,0.37634
81.0,1.0,0.0,0.613,0.38123
82.0,1.0,0.0,0.607,0.37599
83.0,1.0,0.0,0.614,0.37991
84.0,1.0,0.0,0.605,0.37081
85.0,1.0,0.0,0.612,0.36908
86.0,1.0,0.0,0.604,0.37511
87.0,1.0,0.0,0.611,0.37732
88.0,1.0,0.0,0.614,0.37737
89.0,1.0,0.0,0.616,0.37435
90.0,1.0,0.0,0.615,0.37399
91.0,1.0,0.0,0.624,0.38175
92.0,1.0,0.0,0.621,0.3769
93.0,1.0,0.0,0.621,0.38222
94.0,1.0,0.0,0.613,0.38406
95.0,1.0,0.0,0.618,0.37839
96.0,1.0,0.0,0.607,0.3836
97.0,1.0,0.0,0.618,0.3835
98.0,1.0,0.0,0.608,0.38413
99.0,1.0,0.0,0.615,0.39076
100.0,1.0,0.0,0.616,0.38335
101.0,1.0,0.0,0.613,0.38338
102.0,1.0,0.0,0.611,0.39029
103.0,1.0,0.0,0.609,0.3822
104.0,1.0,0.0,0.612,0.38375
105.0,1.0,0.0,0.619,0.38433
106.0,1.0,0.0,0.617,0.38326
107.0,1.0,0.0,0.619,0.3788
108.0,1.0,0.0,0.616,0.37211
109.0,1.0,0.0,0.614,0.37229
110.0,1.0,0.0,0.613,0.37227
111.0,1.0,0.0,0.615,0.37001
112.0,1.0,0.0,0.621,0.36962
113.0,1.0,0.0,0.618,0.3707
114.0,1.0,0.0,0.617,0.3675
115.0,1.0,0.0,0.621,0.36837
116.0,1.0,0.0,0.621,0.37125
117.0,1.0,0.0,0.625,0.37436
118.0,1.0,0.0,0.617,0.36832
119.0,1.0,0.0,0.621,0.3651
120.0,1.0,0.0,0.615,0.36926
121.0,1.0,0.0,0.614,0.36547
122.0,1.0,0.0,0.616,0.36743
123.0,1.0,0.0,0.617,0.36468
124.0,1.0,0.0,0.622,0.36889
125.0,1.0,0.0,0.614,0.3699
126.0,1.0,0.0,0.612,0.37397
127.0,1.0,0.0,0.618,0.37339
128.0,1.0,0.0,0.617,0.37533
129.0,1.0,0.0,0.62,0.38826
130.0,1.0,0.0,0.612,0.40182
131.0,1.0,0.0,0.602,0.40957
132.0,1.0,0.0,0.596,0.40841
133.0,1.0,0.0,0.604,0.40587
134.0,1.0,0.0,0.608,0.39765
135.0,1.0,0.0,0.602,0.40039
136.0,1.0,0.0,0.601,0.39516
137.0,1.0,0.0,0.603,0.38602
138.0,1.0,0.0,0.603,0.38714
139.0,1.0,0.0,0.609,0.38423
140.0,1.0,0.0,0.608,0.3851
141.0,1.0,0.0,0.623,0.38169
142.0,1.0,0.0,0.615,0.37461
143.0,1.0,0.0,0.623,0.38079
144.0,1.0,0.0,0.624,0.38003
145.0,1.0,0.0,0.627,0.37821
146.0,1.0,0.0,0.625,0.37353
147.0,1.0,0.0,0.629,0.37659
148.0,1.0,0.0,0.624,0.37378
149.0,1.0,0.0,0.628,0.37157
150.0,1.0,0.0,0.628,0.37052
151.0,1.0,0.0,0.634,0.36933
152.0,1.0,0.0,0.629,0.36939
153.0,1.0,0.0,0.632,0.37017
154.0,1.0,0.0,0.627,0.36684
155.0,1.0,0.0,0.632,0.36824
156.0,1.0,0.0,0.619,0.36331
157.0,1.0,0.0,0.624,0.36384
158.0,1.0,0.0,0.613,0.35923
159.0,1.0,0.0,0.616,0.35976
160.0,1.0,0.0,0.612,0.36394
161.0,1.0,0.0,0.609,0.36039
162.0,1.0,0.0,0.606,0.36199
163.0,1.0,0.0,0.619,0.36321
164.0,1.0,0.0,0.614,0.36428
165.0,1.0,0.0,0.615,0.36287
166.0,1.0,0.0,0.611,0.36039
167.0,1.0,0.0,0.615,0.36059
168.0,1.0,0.0,0.619,0.36596
169.0,1.0,0.0,0.61,0.36947
170.0,1.0,0.0,0.597,0.38027
171.0,1.0,0.0,0.606,0.38793
172.0,1.0,0.0,0.617,0.37746
173.0,1.0,0.0,0.613,0.38141
174.0,1.0,0.0,0.592,0.37787
175.0,1.0,0.0,0.598,0.38605
176.0,1.0,0.0,0.599,0.3789
177.0,1.0,0.0,0.592,0.38001
178.0,1.0,0.0,0.589,0.38515
179.0,1.0,0.0,0.601,0.38653
180.0,1.0,0.0,0.606,0.37352
181.0,1.0,0.0,0.619,0.37797
182.0,1.0,0.0,0.612,0.36915
183.0,1.0,0.0,0.62,0.37649
184.0,1.0,0.0,0.622,0.37903
185.0,1.0,0.0,0.618,0.37491
186.0,1.0,0.0,0.625,0.37881
187.0,1.0,0.0,0.626,0.38036
188.0,1.0,0.0,0.614,0.37833
189.0,1.0,0.0,0.618,0.38923
190.0,1.0,0.0,0.612,0.38802
191.0,1.0,0.0,0.621,0.39074
192.0,1.0,0.0,0.621,0.39192
193.0,1.0,0.0,0.624,0.387
194.0,1.0,0.0,0.62,0.38683
195.0,1.0,0.0,0.633,0.38213
196.0,1.0,0.0,0.633,0.37733
197.0,1.0,0.0,0.639,0.38112
198.0,1.0,0.0,0.635,0.37752
199.0,1.0,0.0,0.634,0.3799
200.0,1.0,0.0,0.634,0.37727
201.0,1.0,0.0,0.637,0.37813
202.0,1.0,0.0,0.631,0.37501
203.0,1.0,0.0,0.624,0.3692
204.0,1.0,0.0,0.635,0.38379
205.0,1.0,0.0,0.631,0.38331
206.0,1.0,0.0,0.632,0.38313
207.0,1.0,0.0,0.634,0.37977
208.0,1.0,0.0,0.627,0.37827
209.0,1.0,0.0,0.631,0.37797
210.0,1.0,0.0,0.63,0.37908
211.0,1.0,0.0,0.612,0.39069
212.0,1.0,0.0,0.611,0.38881
213.0,1.0,0.0,0.624,0.39371
214.0,1.0,0.0,0.623,0.39242
215.0,1.0,0.0,0.622,0.38584
216.0,1.0,0.0,0.616,0.39727
217.0,1.0,0.0,0.62,0.39147
218.0,1.0,0.0,0.626,0.38753
219.0,1.0,0.0,0.637,0.38536
220.0,1.0,0.0,0.629,0.38249
221.0,1.0,0.0,0.633,0.38364
222.0,1.0,0.0,0.629,0.38464
223.0,1.0,0.0,0.635,0.38361
224.0,1.0,0.0,0.626,0.38001
225.0,1.0,0.0,0.63,0.37924
226.0,1.0,0.0,0.627,0.37454
227.0,1.0,0.0,0.628,0.37557
228.0,1.0,0.0,0.627,0.38227
229.0,1.0,0.0,0.624,0.37744
230.0,1.0,0.0,0.621,0.37523
231.0,1.0,0.0,0.618,0.37316
232.0,1.0,0.0,0.617,0.37605
233.0,1.0,0.0,0.62,0.3794
234.0,1.0,0.0,0.623,0.38119
235.0,1.0,0.0,0.625,0.37828
236.0,1.0,0.0,0.621,0.37587
237.0,1.0,0.0,0.621,0.37561
238.0,1.0,0.0,0.624,0.37862
239.0,1.0,0.0,0.626,0.37983
240.0,1.0,0.0,0.624,0.37741
241.0,1.0,0.0,0.627,0.37988
242.0,1.0,0.0,0.625,0.37794
243.0,1.0,0.0,0.619,0.37585
244.0,1.0,0.0,0.624,0.37752
245.0,1.0,0.0,0.624,0.37497
246.0,1.0,0.0,0.62,0.36947
247.0,1.0,0.0,0.612,0.37896
248.0,1.0,0.0,0.619,0.38065
249.0,1.0,0.0,0.627,0.38284
250.0,1.0,0.0,0.628,0.38088
251.0,1.0,0.0,0.626,0.38212
252.0,1.0,0.0,0.628,0.3799
253.0,1.0,0.0,0.629,0.37992
254.0,1.0,0.0,0.625,0.37877
255.0,1.0,0.0,0.628,0.38473
256.0,1.0,0.0,0.626,0.38924
257.0,1.0,0.0,0.627,0.38724
258.0,1.0,0.0,0.62,0.38249
259.0,1.0,0.0,0.623,0.38169
260.0,1.0,0.0,0.626,0.38043
261.0,1.0,0.0,0.62,0.38367
262.0,1.0,0.0,0.626,0.38773
263.0,1.0,0.0,0.626,0.36342
264.0,1.0,0.0,0.608,0.34413
265.0,1.0,0.0,0.612,0.34575
266.0,1.0,0.0,0.617,0.35671
267.0,1.0,0.0,0.625,0.36484
268.0,1.0,0.0,0.623,0.36356
269.0,1.0,0.0,0.631,0.36683
270.0,1.0,0.0,0.629,0.3674
271.0,1.0,0.0,0.623,0.3661
272.0,1.0,0.0,0.629,0.36748
273.0,1.0,0.0,0.626,0.36805
274.0,1.0,0.0,0.625,0.36743
275.0,1.0,0.0,0.628,0.36773
276.0,1.0,0.0,0.624,0.36892
277.0,1.0,0.0,0.623,0.36722
278.0,1.0,0.0,0.626,0.36926
279.0,1.0,0.0,0.633,0.37315
280.0,1.0,0.0,0.625,0.37174
281.0,1.0,0.0,0.627,0.3709
282.0,1.0,0.0,0.624,0.37335
283.0,1.0,0.0,0.63,0.37588
284.0,1.0,0.0,0.632,0.37773
285.0,1.0,0.0,0.633,0.37213
286.0,1.0,0.0,0.628,0.36765
287.0,1.0,0.0,0.639,0.37597
288.0,1.0,0.0,0.628,0.36859
289.0,1.0,0.0,0.628,0.37382
290.0,1.0,0.0,0.62,0.36571
291.0,1.0,0.0,0.63,0.37125
292.0,1.0,0.0,0.613,0.37512
293.0,1.0,0.0,0.605,0.38378
294.0,1.0,0.0,0.607,0.38313
295.0,1.0,0.0,0.611,0.38982
296.0,1.0,0.0,0.608,0.38499
297.0,1.0,0.0,0.615,0.386
298.0,1.0,0.0,0.617,0.38008
299.0,1.0,0.0,0.627,0.37838
300.0,1.0,0.0,0.628,0.36903
301.0,1.0,0.0,0.632,0.375
302.0,1.0,0.0,0.633,0.37181
303.0,1.0,0.0,0.629,0.37062
304.0,1.0,0.0,0.628,0.37303
305.0,1.0,0.0,0.636,0.37508
306.0,1.0,0.0,0.637,0.37574
307.0,1.0,0.0,0.638,0.37689
308.0,1.0,0.0,0.628,0.37136
309.0,1.0,0.0,0.629,0.37417
310.0,1.0,0.0,0.622,0.36628
311.0,1.0,0.0,0.633,0.37707
312.0,1.0,0.0,0.633,0.37228
313.0,1.0,0.0,0.629,0.37371
314.0,1.0,0.0,0.632,0.37482
315.0,1.0,0.0,0.631,0.37777
316.0,1.0,0.0,0.635,0.37831
317.0,1.0,0.0,0.636,0.37815
318.0,1.0,0.0,0.632,0.37638
319.0,1.0,0.0,0.629,0.37779
320.0,1.0,0.0,0.627,0.36889
321.0,1.0,0.0,0.627,0.36805
322.0,1.0,0.0,0.632,0.37093
323.0,1.0,0.0,0.632,0.37381
324.0,1.0,0.0,0.626,0.36983
325.0,1.0,0.0,0.627,0.37583
326.0,1.0,0.0,0.626,0.37669
327.0,1.0,0.0,0.625,0.37966
328.0,1.0,0.0,0.622,0.37384
329.0,1.0,0.0,0.63,0.37028
330.0,1.0,0.0,0.63,0.37271
331.0,1.0,0.0,0.627,0.36975
332.0,1.0,0.0,0.628,0.3692
333.0,1.0,0.0,0.629,0.37108
334.0,1.0,0.0,0.628,0.36855
335.0,1.0,0.0,0.622,0.36679
336.0,1.0,0.0,0.62,0.36366
337.0,1.0,0.0,0.621,0.36506
338.0,1.0,0.0,0.619,0.36891
339.0,1.0,0.0,0.622,0.36958
340.0,1.0,0.0,0.62,0.36895
341.0,1.0,0.0,0.614,0.36048
342.0,1.0,0.0,0.625,0.36443
343.0,1.0,0.0,0.623,0.36236
344.0,1.0,0.0,0.624,0.36581
345.0,1.0,0.0,0.618,0.36157
346.0,1.0,0.0,0.613,0.36121
347.0,1.0,0.0,0.621,0.36985
348.0,1.0,0.0,0.627,0.374
349.0,1.0,0.0,0.624,0.36938
350.0,1.0,0.0,0.627,0.37116
351.0,1.0,0.0,0.623,0.36924
352.0,1.0,0.0,0.624,0.3691
353.0,1.0,0.0,0.63,0.37333
354.0,1.0,0.0,0.622,0.37512
355.0,1.0,0.0,0.626,0.37096
356.0,1.0,0.0,0.625,0.36946
357.0,1.0,0.0,0.625,0.36944
358.0,1.0,0.0,0.624,0.36827
359.0,1.0,0.0,0.626,0.36913
360.0,1.0,0.0,0.634,0.37087
361.0,1.0,0.0,0.63,0.37196
362.0,1.0,0.0,0.63,0.37197
363.0,1.0,0.0,0.633,0.37187
364.0,1.0,0.0,0.634,0.37455
365.0,1.0,0.0,0.635,0.37514
366.0,1.0,0.0,0.632,0.37094
367.0,1.0,0.0,0.627,0.36623
368.0,1.0,0.0,0.626,0.36727
369.0,1.0,0.0,0.626,0.36864
370.0,1.0,0.0,0.622,0.36784
371.0,1.0,0.0,0.627,0.3708
372.0,1.0,0.0,0.638,0.373
373.0,1.0,0.0,0.633,0.37371
374.0,1.0,0.0,0.63,0.37034
375.0,1.0,0.0,0.638,0.37599
376.0,1.0,0.0,0.634,0.37521
377.0,1.0,0.0,0.633,0.37913
378.0,1.0,0.0,0.63,0.37759
379.0,1.0,0.0,0.634,0.37857
380.0,1.0,0.0,0.628,0.37439
381.0,1.0,0.0,0.631,0.37927
382.0,1.0,0.0,0.626,0.37562
383.0,1.0,0.0,0.63,0.37853
384.0,1.0,0.0,0.626,0.36923
385.0,1.0,0.0,0.621,0.37302
386.0,1.0,0.0,0.613,0.36948
387.0,1.0,0.0,0.619,0.36997
388.0,1.0,0.0,0.622,0.37175
389.0,1.0,0.0,0.622,0.37012
390.0,1.0,0.0,0.622,0.36962
391.0,1.0,0.0,0.625,0.36583
392.0,1.0,0.0,0.63,0.37164
393.0,1.0,0.0,0.625,0.37234
394.0,1.0,0.0,0.629,0.37185
395.0,1.0,0.0,0.633,0.3783
396.0,1.0,0.0,0.617,0.36376
397.0,1.0,0.0,0.623,0.37247
398.0,1.0,0.0,0.609,0.36122
399.0,1.0,0.0,0.618,0.36774
400.0,1.0,0.0,0.618,0.36758
401.0,1.0,0.0,0.629,0.37257
402.0,1.0,0.0,0.622,0.36967
403.0,1.0,0.0,0.623,0.37102
404.0,1.0,0.0,0.623,0.37258
405.0,1.0,0.0,0.627,0.37153
406.0,1.0,0.0,0.626,0.37378
407.0,1.0,0.0,0.63,0.37247
408.0,1.0,0.0,0.624,0.3679
409.0,1.0,0.0,0.627,0.37255
410.0,1.0,0.0,0.629,0.37336
411.0,1.0,0.0,0.635,0.37284
412.0,1.0,0.0,0.637,0.37578
413.0,1.0,0.0,0.634,0.37415
414.0,1.0,0.0,0.633,0.37294
415.0,1.0,0.0,0.639,0.37463
416.0,1.0,0.0,0.631,0.37098
417.0,1.0,0.0,0.637,0.37332
418.0,1.0,0.0,0.628,0.36846
419.0,1.0,0.0,0.627,0.36842
420.0,1.0,0.0,0.621,0.37088
421.0,1.0,0.0,0.623,0.37177
422.0,1.0,0.0,0.625,0.37466
423.0,1.0,0.0,0.623,0.37232
424.0,1.0,0.0,0.623,0.3736
425.0,1.0,0.0,0.624,0.37054
426.0,1.0,0.0,0.622,0.37184
427.0,1.0,0.0,0.622,0.37211
428.0,1.0,0.0,0.622,0.37026
429.0,1.0,0.0,0.622,0.36827
430.0,1.0,0.0,0.608,0.36584
431.0,1.0,0.0,0.618,0.36271
432.0,1.0,0.0,0.629,0.36901
433.0,1.0,0.0,0.625,0.37142
434.0,1.0,0.0,0.629,0.371
435.0,1.0,0.0,0.626,0.37101
436.0,1.0,0.0,0.629,0.37446
437.0,1.0,0.0,0.631,0.37382
438.0,1.0,0.0,0.631,0.37274
439.0,1.0,0.0,0.625,0.37453
440.0,1.0,0.0,0.628,0.37353
441.0,1.0,0.0,0.639,0.38201
442.0,1.0,0.0,0.634,0.37611
443.0,1.0,0.0,0.634,0.37858
444.0,1.0,0.0,0.629,0.37851
445.0,1.0,0.0,0.619,0.37869
446.0,1.0,0.0,0.618,0.3803
447.0,1.0,0.0,0.623,0.37843
448.0,1.0,0.0,0.617,0.37972
449.0,1.0,0.0,0.613,0.37086
450.0,1.0,0.0,0.62,0.3752
451.0,1.0,0.0,0.625,0.38067
452.0,1.0,0.0,0.629,0.37859
453.0,1.0,0.0,0.635,0.38355
454.0,1.0,0.0,0.636,0.37761
455.0,1.0,0.0,0.639,0.37956
456.0,1.0,0.0,0.628,0.37068
457.0,1.0,0.0,0.624,0.36815
458.0,1.0,0.0,0.625,0.36643
459.0,1.0,0.0,0.631,0.37136
460.0,1.0,0.0,0.631,0.37268
461.0,1.0,0.0,0.632,0.37084
462.0,1.0,0.0,0.629,0.3749
463.0,1.0,0.0,0.634,0.37262
464.0,1.0,0.0,0.636,0.37421
465.0,1.0,0.0,0.63,0.37425
466.0,1.0,0.0,0.63,0.36968
467.0,1.0,0.0,0.634,0.37165
468.0,1.0,0.0,0.627,0.36852
469.0,1.0,0.0,0.631,0.37198
470.0,1.0,0.0,0.629,0.3731
471.0,1.0,0.0,0.621,0.37115
472.0,1.0,0.0,0.623,0.37123
473.0,1.0,0.0,0.622,0.37064
474.0,1.0,0.0,0.625,0.37238
475.0,1.0,0.0,0.624,0.36897
476.0,1.0,0.0,0.628,0.37276
477.0,1.0,0.0,0.623,0.37149
478.0,1.0,0.0,0.619,0.36869
479.0,1.0,0.0,0.624,0.37218
480.0,1.0,0.0,0.619,0.36322
481.0,1.0,0.0,0.62,0.3649
482.0,1.0,0.0,0.616,0.36502
483.0,1.0,0.0,0.63,0.37424
484.0,1.0,0.0,0.627,0.37036
485.0,1.0,0.0,0.622,0.37139
486.0,1.0,0.0,0.615,0.37386
487.0,1.0,0.0,0.632,0.37558
488.0,1.0,0.0,0.625,0.37675
489.0,1.0,0.0,0.627,0.37635
490.0,1.0,0.0,0.624,0.37549
491.0,1.0,0.0,0.624,0.37374
492.0,1.0,0.0,0.617,0.37465
493.0,1.0,0.0,0.621,0.37581
494.0,1.0,0.0,0.626,0.37627
495.0,1.0,0.0,0.624,0.37525
496.0,1.0,0.0,0.626,0.3732
497.0,1.0,0.0,0.625,0.37566
498.0,1.0,0.0,0.627,0.37261
499.0,1.0,0.0,0.633,0.37481
500.0,1.0,0.0,0.633,0.37356
501.0,1.0,0.0,0.636,0.37611
502.0,1.0,0.0,0.628,0.372
503.0,1.0,0.0,0.63,0.37325
504.0,1.0,0.0,0.631,0.37279
505.0,1.0,0.0,0.629,0.37692
506.0,1.0,0.0,0.63,0.372
507.0,1.0,0.0,0.63,0.37764
508.0,1.0,0.0,0.63,0.37703
509.0,1.0,0.0,0.624,0.37807
510.0,1.0,0.0,0.628,0.37848
511.0,1.0,0.0,0.628,0.37667
512.0,1.0,0.0,0.626,0.37728
513.0,1.0,0.0,0.624,0.37936
514.0,1.0,0.0,0.623,0.37714
515.0,1.0,0.0,0.63,0.37941
516.0,1.0,0.0,0.63,0.37522
517.0,1.0,0.0,0.636,0.37673
518.0,1.0,0.0,0.633,0.37528
519.0,1.0,0.0,0.634,0.37806
520.0,1.0,0.0,0.633,0.37687
521.0,1.0,0.0,0.626,0.37238
522.0,1.0,0.0,0.629,0.37407
523.0,1.0,0.0,0.628,0.37363
524.0,1.0,0.0,0.628,0.37129
525.0,1.0,0.0,0.63,0.37003
526.0,1.0,0.0,0.626,0.3686
527.0,1.0,0.0,0.626,0.37104
528.0,1.0,0.0,0.622,0.3719
529.0,1.0,0.0,0.624,0.37355
530.0,1.0,0.0,0.615,0.36824
531.0,1.0,0.0,0.618,0.37228
532.0,1.0,0.0,0.618,0.37228
533.0,1.0,0.0,0.616,0.37231
534.0,1.0,0.0,0.615,0.36986
535.0,1.0,0.0,0.62,0.37597
536.0,1.0,0.0,0.619,0.37783
537.0,1.0,0.0,0.623,0.37564
538.0,1.0,0.0,0.615,0.37139
539.0,1.0,0.0,0.614,0.37154
540.0,1.0,0.0,0.628,0.38155
541.0,1.0,0.0,0.63,0.37769
542.0,1.0,0.0,0.632,0.37962
543.0,1.0,0.0,0.631,0.37734
544.0,1.0,0.0,0.628,0.37843
545.0,1.0,0.0,0.629,0.3797
546.0,1.0,0.0,0.623,0.37941
547.0,1.0,0.0,0.623,0.37846
548.0,1.0,0.0,0.617,0.38054
549.0,1.0,0.0,0.618,0.37574
550.0,1.0,0.0,0.622,0.37854
551.0,1.0,0.0,0.617,0.37483
552.0,1.0,0.0,0.622,0.37119
553.0,1.0,0.0,0.619,0.37717
554.0,1.0,0.0,0.615,0.37791
555.0,1.0,0.0,0.612,0.37173
556.0,1.0,0.0,0.614,0.37289
557.0,1.0,0.0,0.624,0.37697
558.0,1.0,0.0,0.619,0.3746
559.0,1.0,0.0,0.621,0.37438
560.0,1.0,0.0,0.622,0.37738
561.0,1.0,0.0,0.626,0.38054
562.0,1.0,0.0,0.625,0.38105
563.0,1.0,0.0,0.626,0.38494
564.0,1.0,0.0,0.621,0.37635
565.0,1.0,0.0,0.615,0.37066
566.0,1.0,0.0,0.614,0.3703
567.0,1.0,0.0,0.618,0.37266
568.0,1.0,0.0,0.62,0.37001
569.0,1.0,0.0,0.613,0.35298
570.0,1.0,0.0,0.607,0.34318
571.0,1.0,0.0,0.615,0.36097
572.0,1.0,0.0,0.615,0.35936
573.0,1.0,0.0,0.614,0.35774
574.0,1.0,0.0,0.614,0.35793
575.0,1.0,0.0,0.617,0.35649
576.0,1.0,0.0,0.61,0.35837
577.0,1.0,0.0,0.611,0.35966
578.0,1.0,0.0,0.612,0.36072
579.0,1.0,0.0,0.617,0.36143
580.0,1.0,0.0,0.606,0.35555
581.0,1.0,0.0,0.61,0.35904
582.0,1.0,0.0,0.604,0.35636
583.0,1.0,0.0,0.61,0.36266
584.0,1.0,0.0,0.607,0.35865
585.0,1.0,0.0,0.609,0.36226
586.0,1.0,0.0,0.608,0.36114
587.0,1.0,0.0,0.609,0.36371
588.0,1.0,0.0,0.621,0.3706
589.0,1.0,0.0,0.62,0.36795
590.0,1.0,0.0,0.622,0.36878
591.0,1.0,0.0,0.622,0.37081
592.0,1.0,0.0,0.615,0.36583
593.0,1.0,0.0,0.619,0.36761
594.0,1.0,0.0,0.62,0.3663
595.0,1.0,0.0,0.626,0.36948
596.0,1.0,0.0,0.623,0.36744
597.0,1.0,0.0,0.622,0.36512
598.0,1.0,0.0,0.619,0.36576
599.0,1.0,0.0,0.621,0.3669
600.0,1.0,0.0,0.622,0.36295
601.0,1.0,0.0,0.622,0.36154
602.0,1.0,0.0,0.62,0.36165
603.0,1.0,0.0,0.62,0.3607
604.0,1.0,0.0,0.617,0.35787
605.0,1.0,0.0,0.625,0.36222
606.0,1.0,0.0,0.611,0.3537
607.0,1.0,0.0,0.615,0.3603
608.0,1.0,0.0,0.621,0.36308
609.0,1.0,0.0,0.626,0.36411
610.0,1.0,0.0,0.614,0.35882
611.0,1.0,0.0,0.621,0.36182
612.0,1.0,0.0,0.614,0.367
613.0,1.0,0.0,0.614,0.37097
614.0,1.0,0.0,0.612,0.36497
615.0,1.0,0.0,0.609,0.37068
616.0,1.0,0.0,0.616,0.36701
617.0,1.0,0.0,0.615,0.36889
618.0,1.0,0.0,0.614,0.36109
619.0,1.0,0.0,0.618,0.36504
620.0,1.0,0.0,0.612,0.36042
621.0,1.0,0.0,0.61,0.35885
622.0,1.0,0.0,0.609,0.35871
623.0,1.0,0.0,0.608,0.35806
624.0,1.0,0.0,0.609,0.35933
625.0,1.0,0.0,0.618,0.36414
626.0,1.0,0.0,0.616,0.3591
627.0,1.0,0.0,0.625,0.3657
628.0,1.0,0.0,0.621,0.3638
629.0,1.0,0.0,0.618,0.3605
630.0,1.0,0.0,0.613,0.35674
631.0,1.0,0.0,0.617,0.36045
632.0,1.0,0.0,0.62,0.3609
633.0,1.0,0.0,0.607,0.36384
634.0,1.0,0.0,0.597,0.35894
635.0,1.0,0.0,0.602,0.36752
636.0,1.0,0.0,0.606,0.36303
637.0,1.0,0.0,0.606,0.36523
638.0,1.0,0.0,0.61,0.36597
639.0,1.0,0.0,0.604,0.36115
640.0,1.0,0.0,0.606,0.36403
641.0,1.0,0.0,0.615,0.36783
642.0,1.0,0.0,0.611,0.36592
643.0,1.0,0.0,0.607,0.36682
644.0,1.0,0.0,0.607,0.36665
645.0,1.0,0.0,0.61,0.36674
646.0,1.0,0.0,0.607,0.3673
647.0,1.0,0.0,0.614,0.371
648.0,1.0,0.0,0.606,0.37175
649.0,1.0,0.0,0.609,0.3751
650.0,1.0,0.0,0.604,0.36898
651.0,1.0,0.0,0.618,0.37182
652.0,1.0,0.0,0.621,0.37426
653.0,1.0,0.0,0.624,0.37836
654.0,1.0,0.0,0.621,0.3763
655.0,1.0,0.0,0.62,0.37428
656.0,1.0,0.0,0.62,0.37573
657.0,1.0,0.0,0.627,0.37688
658.0,1.0,0.0,0.614,0.37153
659.0,1.0,0.0,0.619,0.37238
660.0,1.0,0.0,0.622,0.37083
661.0,1.0,0.0,0.621,0.36922
662.0,1.0,0.0,0.622,0.37141
663.0,1.0,0.0,0.624,0.36876
664.0,1.0,0.0,0.624,0.36996
665.0,1.0,0.0,0.624,0.37223
666.0,1.0,0.0,0.62,0.37207
667.0,1.0,0.0,0.619,0.37237
