time,small,large,probability,intensity,dissimilarity
74.0,0.0,0.0,0.9229999780654908,0.04718,0.42935845
75.0,0.0,0.0,0.9269999861717224,0.04496,0.42137614
76.0,0.0,0.0,0.9259999990463256,0.0454,0.40789405
77.0,0.0,0.0,0.9200000166893004,0.0494,0.4507398
78.0,0.0,0.0,0.9240000247955322,0.04668,0.447127
79.0,0.0,0.0,0.9179999828338624,0.0502,0.46440116
80.0,0.0,0.0,0.9190000295639038,0.04989,0.487559
81.0,0.0,0.0,0.9169999957084656,0.05075,0.44198033
82.0,0.0,0.0,0.9160000085830688,0.05167,0.48778296
83.0,0.0,0.0,0.9160000085830688,0.05176,0.4802876
84.0,0.0,0.0,0.9190000295639038,0.0499,0.44508916
85.0,0.0,0.0,0.9210000038146972,0.04849,0.4289453
86.0,0.0,0.0,0.9229999780654908,0.0476,0.44283402
87.0,0.0,0.0,0.9240000247955322,0.04711,0.46781498
88.0,0.0,0.0,0.9240000247955322,0.04661,0.4447479
89.0,0.0,0.0,0.9190000295639038,0.04951,0.45018193
90.0,0.0,0.0,0.9240000247955322,0.04677,0.41522625
91.0,0.0,0.0,0.9100000262260436,0.05533,0.5044763
92.0,0.0,0.0,0.9169999957084656,0.05103,0.4646535
93.0,0.0,0.0,0.9120000004768372,0.05468,0.52616787
94.0,0.0,0.0,0.9229999780654908,0.04739,0.4268771
95.0,0.0,0.0,0.9139999747276306,0.05274,0.47418573
96.0,0.0,0.0,0.915000021457672,0.05167,0.43471777
97.0,0.0,0.0,0.9179999828338624,0.0506,0.46994084
98.0,0.0,0.0,0.9210000038146972,0.04844,0.43017852
99.0,0.0,0.0,0.912999987602234,0.05316,0.48115188
100.0,0.0,0.0,0.9139999747276306,0.05299,0.47187504
101.0,0.0,0.0,0.912999987602234,0.05344,0.5046377
102.0,0.0,0.0,0.9179999828338624,0.05087,0.48260617
103.0,0.0,0.0,0.915000021457672,0.05217,0.4487966
104.0,0.0,0.0,0.9089999794960022,0.05613,0.5223907
105.0,0.0,0.0,0.8859999775886536,0.06812,0.5347038
106.0,0.0,0.0,0.8960000276565552,0.06335,0.5602183
107.0,0.0,0.0,0.9039999842643738,0.05881,0.52192813
108.0,0.0,0.0,0.9079999923706056,0.05608,0.49360704
109.0,0.0,0.0,0.902999997138977,0.05902,0.5128078
110.0,0.0,0.0,0.8989999890327454,0.06192,0.559403
111.0,0.0,0.0,0.8930000066757202,0.0649,0.57296455
112.0,0.0,0.0,0.9049999713897704,0.05859,0.55407566
113.0,0.0,0.0,0.9020000100135804,0.06053,0.57817525
114.0,0.0,0.0,0.8989999890327454,0.06249,0.60726184
115.0,0.0,0.0,0.8709999918937683,0.079,0.7524487
116.0,0.0,0.0,0.8640000224113464,0.08329,0.78291714
117.0,0.0,0.0,0.8730000257492065,0.07767,0.7172534
118.0,0.0,0.0,0.8690000176429749,0.07956,0.727202
119.0,0.0,0.0,0.8700000047683716,0.07928,0.73979735
120.0,0.0,0.0,0.875,0.07637,0.7076727
121.0,0.0,0.0,0.8759999871253967,0.076,0.71845704
122.0,0.0,0.0,0.8669999837875366,0.08087,0.7396163
123.0,0.0,0.0,0.8700000047683716,0.07915,0.7198768
124.0,0.0,0.0,0.8659999966621399,0.08163,0.7465738
125.0,0.0,0.0,0.8759999871253967,0.07562,0.69463944
126.0,0.0,0.0,0.8650000095367432,0.08174,0.7424894
127.0,0.0,0.0,0.8579999804496765,0.08649,0.8011747
128.0,0.0,0.0,0.8690000176429749,0.07945,0.72540253
129.0,0.0,0.0,0.8799999952316284,0.07348,0.68737084
130.0,0.0,0.0,0.8960000276565552,0.06371,0.5787087
131.0,0.0,0.0,0.9039999842643738,0.05893,0.5379031
132.0,0.0,0.0,0.9079999923706056,0.05663,0.5113075
133.0,0.0,0.0,0.9079999923706056,0.05669,0.5130608
134.0,0.0,0.0,0.9110000133514404,0.05469,0.48573944
135.0,0.0,0.0,0.912999987602234,0.05352,0.48814657
136.0,0.0,0.0,0.9049999713897704,0.05789,0.5180265
137.0,0.0,0.0,0.8999999761581421,0.06123,0.5443683
138.0,0.0,0.0,0.8999999761581421,0.06113,0.5317287
139.0,0.0,0.0,0.9020000100135804,0.05959,0.5157026
140.0,0.0,0.0,0.8949999809265137,0.06028,0.32217947
141.0,0.0,0.0,0.912999987602234,0.05201,0.33233038
142.0,0.0,0.0,0.8960000276565552,0.06376,0.59408873
143.0,0.0,0.0,0.8960000276565552,0.06352,0.5802269
144.0,0.0,0.0,0.8960000276565552,0.06362,0.57050586
145.0,0.0,0.0,0.8889999985694885,0.06741,0.5865994
146.0,0.0,0.0,0.8880000114440918,0.06825,0.6202683
147.0,0.0,0.0,0.890999972820282,0.06643,0.5995386
148.0,0.0,0.0,0.8930000066757202,0.0655,0.5978211
149.0,0.0,0.0,0.8899999856948853,0.06652,0.56346077
150.0,0.0,0.0,0.8920000195503235,0.06595,0.5818163
151.0,0.0,0.0,0.8930000066757202,0.06504,0.57975185
152.0,0.0,0.0,0.8989999890327454,0.06149,0.5323236
153.0,0.0,0.0,0.8939999938011169,0.06433,0.53979665
154.0,0.0,0.0,0.8980000019073486,0.06195,0.5222405
155.0,0.0,0.0,0.8949999809265137,0.06366,0.5424313
156.0,0.0,0.0,0.8880000114440918,0.06836,0.60988533
157.0,0.0,0.0,0.8930000066757202,0.06518,0.58735734
158.0,0.0,0.0,0.8870000243186951,0.06858,0.6150789
159.0,0.0,0.0,0.8970000147819519,0.06298,0.55407155
160.0,0.0,0.0,0.8840000033378601,0.07104,0.6554919
161.0,0.0,0.0,0.8799999952316284,0.07259,0.6447269
162.0,0.0,0.0,0.8859999775886536,0.06905,0.60320956
163.0,0.0,0.0,0.8859999775886536,0.0692,0.60395354
164.0,0.0,0.0,0.8970000147819519,0.06253,0.53762454
165.0,0.0,0.0,0.8960000276565552,0.06307,0.53894734
166.0,0.0,0.0,0.906000018119812,0.05728,0.4882574
167.0,0.0,0.0,0.9039999842643738,0.05807,0.4651164
168.0,0.0,0.0,0.906000018119812,0.0573,0.49028012
169.0,0.0,0.0,0.9089999794960022,0.05532,0.45589277
170.0,0.0,0.0,0.902999997138977,0.05851,0.4772112
171.0,0.0,0.0,0.9020000100135804,0.05958,0.4953402
172.0,0.0,0.0,0.9039999842643738,0.05795,0.4508229
173.0,0.0,0.0,0.8999999761581421,0.0608,0.5130976
174.0,0.0,0.0,0.9039999842643738,0.05833,0.47188184
175.0,0.0,0.0,0.8970000147819519,0.06198,0.5072793
176.0,0.0,0.0,0.9020000100135804,0.05907,0.4620229
177.0,0.0,0.0,0.8999999761581421,0.06016,0.48714676
178.0,0.0,0.0,0.9049999713897704,0.05732,0.46093762
179.0,0.0,0.0,0.906000018119812,0.05667,0.4498723
180.0,0.0,0.0,0.9070000052452089,0.05572,0.41309258
181.0,0.0,0.0,0.9039999842643738,0.05836,0.47576866
182.0,0.0,0.0,0.8949999809265137,0.06323,0.50375974
183.0,0.0,0.0,0.8989999890327454,0.06136,0.5087648
184.0,0.0,0.0,0.8989999890327454,0.06094,0.5014014
185.0,0.0,0.0,0.8930000066757202,0.0649,0.5411401
186.0,0.0,0.0,0.8949999809265137,0.06327,0.5309088
187.0,0.0,0.0,0.8960000276565552,0.06283,0.52182853
188.0,0.0,0.0,0.9020000100135804,0.05958,0.5004235
189.0,0.0,0.0,0.9049999713897704,0.05758,0.46349683
190.0,0.0,0.0,0.9070000052452089,0.05599,0.44611615
191.0,0.0,0.0,0.9070000052452089,0.05622,0.44426608
192.0,0.0,0.0,0.9010000228881836,0.06008,0.51334447
193.0,0.0,0.0,0.9039999842643738,0.05801,0.46079788
194.0,0.0,0.0,0.9010000228881836,0.05971,0.49142012
195.0,0.0,0.0,0.8980000019073486,0.0616,0.52174455
196.0,0.0,0.0,0.8920000195503235,0.06534,0.56024784
197.0,0.0,0.0,0.902999997138977,0.05822,0.4522266
198.0,0.0,0.0,0.9039999842643738,0.05815,0.47326496
199.0,0.0,0.0,0.902999997138977,0.05781,0.42591426
200.0,0.0,0.0,0.8999999761581421,0.06011,0.4737361
201.0,0.0,0.0,0.9020000100135804,0.05877,0.4394709
202.0,0.0,0.0,0.8960000276565552,0.06296,0.5324248
203.0,0.0,0.0,0.8899999856948853,0.06674,0.5654104
204.0,0.0,0.0,0.890999972820282,0.06586,0.5630848
205.0,0.0,0.0,0.8920000195503235,0.06559,0.55549353
206.0,0.0,0.0,0.8980000019073486,0.06175,0.51397127
207.0,0.0,0.0,0.9010000228881836,0.05931,0.4584771
208.0,0.0,0.0,0.902999997138977,0.05852,0.47276127
209.0,0.0,0.0,0.9020000100135804,0.0589,0.4647935
210.0,0.0,0.0,0.9110000133514404,0.05387,0.40543354
211.0,0.0,0.0,0.9049999713897704,0.05709,0.43789953
212.0,0.0,0.0,0.8859999775886536,0.06986,0.6421543
213.0,0.0,0.0,0.8999999761581421,0.06035,0.48312294
214.0,0.0,0.0,0.906000018119812,0.05669,0.423699
215.0,0.0,0.0,0.902999997138977,0.0586,0.47606286
216.0,0.0,0.0,0.8949999809265137,0.063,0.50998086
217.0,0.0,0.0,0.8970000147819519,0.06228,0.5074744
218.0,0.0,0.0,0.8999999761581421,0.06059,0.4947843
219.0,0.0,0.0,0.8880000114440918,0.06715,0.5475727
220.0,0.0,0.0,0.8960000276565552,0.06275,0.50668347
221.0,0.0,0.0,0.8930000066757202,0.0644,0.5278267
222.0,0.0,0.0,0.8989999890327454,0.0606,0.46594065
223.0,0.0,0.0,0.9010000228881836,0.05956,0.46710885
224.0,0.0,0.0,0.9010000228881836,0.05945,0.43990538
225.0,0.0,0.0,0.9049999713897704,0.05721,0.41985214
226.0,0.0,0.0,0.9070000052452089,0.05567,0.40936697
227.0,0.0,0.0,0.9079999923706056,0.0547,0.35325903
228.0,0.0,0.0,0.9100000262260436,0.05389,0.35915625
229.0,0.0,0.0,0.902999997138977,0.05779,0.41040918
230.0,0.0,0.0,0.9010000228881836,0.05902,0.43770128
231.0,0.0,0.0,0.8989999890327454,0.06029,0.4611549
232.0,0.0,0.0,0.8939999938011169,0.06325,0.4955593
233.0,0.0,0.0,0.8989999890327454,0.0603,0.45289668
234.0,0.0,0.0,0.8960000276565552,0.06217,0.48228142
235.0,0.0,0.0,0.9020000100135804,0.05922,0.46115178
236.0,0.0,0.0,0.8939999938011169,0.06396,0.51296157
237.0,0.0,0.0,0.8960000276565552,0.062,0.47193497
238.0,0.0,0.0,0.906000018119812,0.05652,0.44341004
239.0,0.0,0.0,0.8980000019073486,0.06159,0.48786613
240.0,0.0,0.0,0.8949999809265137,0.06298,0.5088124
241.0,0.0,0.0,0.8920000195503235,0.06493,0.5280647
242.0,0.0,0.0,0.8889999985694885,0.06661,0.5502518
243.0,0.0,0.0,0.8870000243186951,0.06763,0.5522943
244.0,0.0,0.0,0.8939999938011169,0.06419,0.5273348
245.0,0.0,0.0,0.8949999809265137,0.06327,0.52869886
246.0,0.0,0.0,0.9049999713897704,0.05664,0.40489545
247.0,0.0,0.0,0.906000018119812,0.056,0.3979955
248.0,0.0,0.0,0.9089999794960022,0.0548,0.39731443
249.0,0.0,0.0,0.9049999713897704,0.05681,0.41378126
250.0,0.0,0.0,0.9079999923706056,0.05536,0.39460692
251.0,0.0,0.0,0.9120000004768372,0.053,0.39620727
252.0,0.0,0.0,0.9089999794960022,0.05465,0.3906335
253.0,0.0,0.0,0.902999997138977,0.05887,0.4741946
254.0,0.0,0.0,0.8960000276565552,0.06261,0.5080224
255.0,0.0,0.0,0.9020000100135804,0.05922,0.45984736
256.0,0.0,0.0,0.8980000019073486,0.06109,0.48228863
257.0,0.0,0.0,0.9020000100135804,0.05846,0.43168733
258.0,0.0,0.0,0.9049999713897704,0.05671,0.4112703
259.0,0.0,0.0,0.9049999713897704,0.0565,0.39364088
260.0,0.0,0.0,0.8949999809265137,0.06334,0.5138736
261.0,0.0,0.0,0.8980000019073486,0.06172,0.50724983
262.0,0.0,0.0,0.8970000147819519,0.06169,0.4852825
263.0,0.0,0.0,0.8939999938011169,0.0634,0.4901458
264.0,0.0,0.0,0.8999999761581421,0.06055,0.48452494
265.0,0.0,0.0,0.8920000195503235,0.06471,0.5223729
266.0,0.0,0.0,0.902999997138977,0.05866,0.46765813
267.0,0.0,0.0,0.902999997138977,0.05829,0.4558761
268.0,0.0,0.0,0.8999999761581421,0.06036,0.47282463
269.0,0.0,0.0,0.915000021457672,0.05086,0.35789832
270.0,0.0,0.0,0.912999987602234,0.05191,0.3447653
271.0,0.0,0.0,0.9120000004768372,0.05302,0.37887046
272.0,0.0,0.0,0.912999987602234,0.0517,0.33128023
273.0,0.0,0.0,0.9100000262260436,0.05368,0.37773636
274.0,0.0,0.0,0.9079999923706056,0.05519,0.3945581
275.0,0.0,0.0,0.9100000262260436,0.05392,0.3745961
276.0,0.0,0.0,0.906000018119812,0.05658,0.42851156
277.0,0.0,0.0,0.902999997138977,0.05819,0.42697182
278.0,0.0,0.0,0.9079999923706056,0.05523,0.38841572
279.0,0.0,0.0,0.9100000262260436,0.05401,0.366091
280.0,0.0,0.0,0.9089999794960022,0.05419,0.36745584
281.0,0.0,0.0,0.9120000004768372,0.05206,0.3240957
282.0,0.0,0.0,0.9169999957084656,0.04933,0.3140808
283.0,0.0,0.0,0.9169999957084656,0.04934,0.29934725
284.0,0.0,0.0,0.9049999713897704,0.05692,0.40915248
285.0,0.0,0.0,0.915000021457672,0.05086,0.3367364
286.0,0.0,0.0,0.9049999713897704,0.05658,0.4062752
287.0,0.0,0.0,0.915000021457672,0.05066,0.32406035
288.0,0.0,0.0,0.9089999794960022,0.05397,0.35329786
289.0,0.0,0.0,0.9089999794960022,0.05433,0.3685205
290.0,0.0,0.0,0.9079999923706056,0.0553,0.39478436
291.0,0.0,0.0,0.9010000228881836,0.0585,0.39905414
292.0,0.0,0.0,0.9079999923706056,0.05513,0.37829953
293.0,0.0,0.0,0.9079999923706056,0.05462,0.35553524
294.0,0.0,0.0,0.8980000019073486,0.06095,0.43965992
295.0,0.0,0.0,0.8989999890327454,0.06024,0.43776828
296.0,0.0,0.0,0.8999999761581421,0.05923,0.41587898
297.0,0.0,0.0,0.9010000228881836,0.05903,0.44118476
298.0,0.0,0.0,0.9010000228881836,0.059,0.4341554
299.0,0.0,0.0,0.9100000262260436,0.05369,0.3551127
300.0,0.0,0.0,0.8999999761581421,0.05924,0.39772403
301.0,0.0,0.0,0.9169999957084656,0.04773,0.10894324
302.0,0.0,0.0,0.9190000295639038,0.04731,0.15076162
303.0,0.0,0.0,0.9169999957084656,0.04808,0.13286182
304.0,0.0,0.0,0.915000021457672,0.04947,0.1631799
305.0,0.0,0.0,0.915000021457672,0.04911,0.15243351
306.0,0.0,0.0,0.9120000004768372,0.05096,0.20001356
307.0,0.0,0.0,0.9160000085830688,0.04839,0.14275122
308.0,0.0,0.0,0.9169999957084656,0.04749,0.089179456
309.0,0.0,0.0,0.915000021457672,0.04903,0.12895286
310.0,0.0,0.0,0.9120000004768372,0.05036,0.14547288
311.0,0.0,0.0,0.9100000262260436,0.05226,0.21064214
312.0,0.0,0.0,0.9049999713897704,0.05495,0.25225386
313.0,0.0,0.0,0.9100000262260436,0.05184,0.19069435
314.0,0.0,0.0,0.9049999713897704,0.05531,0.268928
315.0,0.0,0.0,0.9020000100135804,0.05686,0.28379095
316.0,0.0,0.0,0.9049999713897704,0.05535,0.28298402
317.0,0.0,0.0,0.9089999794960022,0.05307,0.24561472
318.0,0.0,0.0,0.9120000004768372,0.05069,0.18565238
319.0,0.0,0.0,0.9190000295639038,0.04681,0.14342292
320.0,0.0,0.0,0.921999990940094,0.04536,0.098632045
321.0,0.0,0.0,0.9240000247955322,0.04397,0.07842807
322.0,0.0,0.0,0.9200000166893004,0.04623,0.08893626
323.0,0.0,0.0,0.9210000038146972,0.04535,0.08700435
324.0,0.0,0.0,0.9229999780654908,0.04452,0.081685394
325.0,0.0,0.0,0.912999987602234,0.04985,0.14378837
326.0,0.0,0.0,0.9179999828338624,0.0475,0.13535869
327.0,0.0,0.0,0.9160000085830688,0.04805,0.11625659
328.0,0.0,0.0,0.9120000004768372,0.05086,0.17993551
329.0,0.0,0.0,0.912999987602234,0.05002,0.16903064
330.0,0.0,0.0,0.9169999957084656,0.04754,0.1111165
331.0,0.0,0.0,0.925000011920929,0.04355,0.0675935
332.0,0.0,0.0,0.9279999732971193,0.04169,0.07680713
333.0,0.0,0.0,0.9200000166893004,0.0467,0.14462253
334.0,0.0,0.0,0.9259999990463256,0.04302,0.06858959
335.0,0.0,0.0,0.915000021457672,0.04891,0.15297367
336.0,0.0,0.0,0.9210000038146972,0.04574,0.10516363
337.0,0.0,0.0,0.9229999780654908,0.0447,0.1082378
338.0,0.0,0.0,0.9179999828338624,0.04781,0.1475231
339.0,0.0,0.0,0.9200000166893004,0.04581,0.08169228
340.0,0.0,0.0,0.9279999732971193,0.04132,0.037745796
341.0,0.0,0.0,0.9210000038146972,0.04519,0.05546696
342.0,0.0,0.0,0.9300000071525574,0.04011,0.05944529
343.0,0.0,0.0,0.9279999732971193,0.04149,0.046408847
344.0,0.0,0.0,0.9240000247955322,0.04362,0.014885946
345.0,0.0,0.0,0.9279999732971193,0.04152,0.029663181
346.0,0.0,0.0,0.9200000166893004,0.04617,0.09504332
347.0,0.0,0.0,0.9190000295639038,0.04672,0.08966924
348.0,0.0,0.0,0.9200000166893004,0.04631,0.10702679
349.0,0.0,0.0,0.9160000085830688,0.04833,0.11368182
350.0,0.0,0.0,0.9190000295639038,0.04685,0.10809046
351.0,0.0,0.0,0.915000021457672,0.04886,0.117844105
352.0,0.0,0.0,0.925000011920929,0.04263,0.02082089
353.0,0.0,0.0,0.9259999990463256,0.04223,0.02731849
354.0,0.0,0.0,0.9259999990463256,0.04233,0.019246785
355.0,0.0,0.0,0.9240000247955322,0.04379,0.044132594
356.0,0.0,0.0,0.9200000166893004,0.04606,0.083611116
357.0,0.0,0.0,0.912999987602234,0.04992,0.15655601
358.0,0.0,0.0,0.9169999957084656,0.04783,0.11504594
359.0,0.0,0.0,0.9179999828338624,0.04768,0.14417776
360.0,0.0,0.0,0.9139999747276306,0.04996,0.18483715
361.0,0.0,0.0,0.9169999957084656,0.04772,0.11727695
362.0,0.0,0.0,0.9110000133514404,0.05149,0.18448281
363.0,0.0,0.0,0.9229999780654908,0.04464,0.066011496
364.0,0.0,0.0,0.9190000295639038,0.04658,0.10753394
365.0,0.0,0.0,0.9169999957084656,0.04796,0.1146337
366.0,0.0,0.0,0.9200000166893004,0.04635,0.10464184
367.0,0.0,0.0,0.9210000038146972,0.04539,0.06994761
368.0,0.0,0.0,0.9160000085830688,0.04858,0.16619423
369.0,0.0,0.0,0.8960000276565552,0.05919,0.2815404
370.0,0.0,0.0,0.9259999990463256,0.04241,0.048546042
371.0,0.0,0.0,0.9110000133514404,0.0516,0.2052914
372.0,0.0,0.0,0.9190000295639038,0.04609,0.06345514
373.0,0.0,0.0,0.915000021457672,0.04855,0.11043335
374.0,0.0,0.0,0.9160000085830688,0.04835,0.117499635
375.0,0.0,0.0,0.912999987602234,0.04977,0.13446988
376.0,0.0,0.0,0.9079999923706056,0.05247,0.18263943
377.0,0.0,0.0,0.9100000262260436,0.0514,0.16092102
378.0,0.0,0.0,0.9079999923706056,0.05273,0.19428612
379.0,0.0,0.0,0.906000018119812,0.05405,0.23105909
380.0,0.0,0.0,0.9100000262260436,0.05203,0.20522374
381.0,0.0,0.0,0.9120000004768372,0.05082,0.18929662
382.0,0.0,0.0,0.9139999747276306,0.0494,0.13289434
383.0,0.0,0.0,0.9169999957084656,0.04771,0.10597184
384.0,0.0,0.0,0.9200000166893004,0.04578,0.077282384
385.0,0.0,0.0,0.9190000295639038,0.04684,0.11678911
386.0,0.0,0.0,0.915000021457672,0.04905,0.14897785
387.0,0.0,0.0,0.925000011920929,0.04296,0.052840922
388.0,0.0,0.0,0.9190000295639038,0.04669,0.10613842
389.0,0.0,0.0,0.9169999957084656,0.04821,0.13509396
390.0,0.0,0.0,0.9169999957084656,0.04796,0.12148139
391.0,0.0,0.0,0.9190000295639038,0.04675,0.118084595
392.0,0.0,0.0,0.9169999957084656,0.04818,0.13610703
393.0,0.0,0.0,0.9160000085830688,0.0485,0.14883386
394.0,0.0,0.0,0.921999990940094,0.04505,0.07791124
395.0,0.0,0.0,0.925000011920929,0.0434,0.07166791
396.0,0.0,0.0,0.9259999990463256,0.04295,0.057572562
397.0,0.0,0.0,0.921999990940094,0.04507,0.08763969
398.0,0.0,0.0,0.921999990940094,0.04493,0.05790674
399.0,0.0,0.0,0.9319999814033508,0.03957,0.083891
400.0,0.0,0.0,0.9200000166893004,0.046,0.09590159
401.0,0.0,0.0,0.915000021457672,0.04861,0.12298676
402.0,0.0,0.0,0.9160000085830688,0.04827,0.13728319
403.0,0.0,0.0,0.9139999747276306,0.04942,0.14303586
404.0,0.0,0.0,0.9139999747276306,0.04979,0.15271601
405.0,0.0,0.0,0.9190000295639038,0.04707,0.12523803
406.0,0.0,0.0,0.921999990940094,0.0451,0.09005789
407.0,0.0,0.0,0.9190000295639038,0.04677,0.09924849
408.0,0.0,0.0,0.921999990940094,0.04481,0.053580612
409.0,0.0,0.0,0.9169999957084656,0.04782,0.10109417
410.0,0.0,0.0,0.9020000100135804,0.0562,0.25630927
411.0,0.0,0.0,0.902999997138977,0.05545,0.23702013
412.0,0.0,0.0,0.9070000052452089,0.05357,0.22269002
413.0,0.0,0.0,0.902999997138977,0.05512,0.21883991
414.0,0.0,0.0,0.8920000195503235,0.06112,0.30782756
415.0,0.0,0.0,0.8989999890327454,0.0579,0.26477012
416.0,0.0,0.0,0.9079999923706056,0.05262,0.17638917
417.0,0.0,0.0,0.9139999747276306,0.04897,0.11561889
418.0,0.0,0.0,0.9089999794960022,0.05189,0.16433349
419.0,0.0,0.0,0.9070000052452089,0.05305,0.18512693
420.0,0.0,0.0,0.9139999747276306,0.04937,0.12677008
421.0,0.0,0.0,0.9049999713897704,0.05456,0.22336364
422.0,0.0,0.0,0.9079999923706056,0.05253,0.17950194
423.0,0.0,0.0,0.9020000100135804,0.05617,0.23889945
424.0,0.0,0.0,0.9010000228881836,0.05641,0.23897068
425.0,0.0,0.0,0.9010000228881836,0.0562,0.23573332
426.0,0.0,0.0,0.906000018119812,0.05355,0.19478458
427.0,0.0,0.0,0.9079999923706056,0.05275,0.18363069
428.0,0.0,0.0,0.9100000262260436,0.05123,0.15361927
429.0,0.0,0.0,0.8999999761581421,0.05682,0.24250561
430.0,0.0,0.0,0.9070000052452089,0.05271,0.1774604
431.0,0.0,0.0,0.902999997138977,0.05545,0.22831547
432.0,0.0,0.0,0.9089999794960022,0.05188,0.16776572
433.0,0.0,0.0,0.902999997138977,0.05541,0.22460139
434.0,0.0,0.0,0.9079999923706056,0.05243,0.17549624
435.0,0.0,0.0,0.9070000052452089,0.05337,0.1951629
436.0,0.0,0.0,0.902999997138977,0.05535,0.22486965
437.0,0.0,0.0,0.9049999713897704,0.0551,0.24577682
438.0,0.0,0.0,0.9070000052452089,0.05318,0.1863726
