time,small,large,probability,intensity,dissimilarity
138.0,0.0,0.0,0.5669999718666077,0.23863,0.17368837
139.0,0.0,0.0,0.5770000219345093,0.2334,0.17638323
140.0,0.0,0.0,0.5590000152587891,0.24301,0.18217652
141.0,0.0,0.0,0.5640000104904175,0.2408,0.16733609
142.0,0.0,0.0,0.5669999718666077,0.23937,0.16015689
143.0,0.0,0.0,0.5580000281333923,0.2441,0.15817882
144.0,0.0,0.0,0.5669999718666077,0.23892,0.17450385
145.0,0.0,0.0,0.5590000152587891,0.24335,0.16786213
146.0,0.0,0.0,0.5609999895095825,0.24209,0.16221394
147.0,0.0,0.0,0.5720000267028809,0.23657,0.15905192
148.0,0.0,0.0,0.5709999799728394,0.23674,0.16218156
149.0,0.0,0.0,0.5730000138282776,0.2359,0.1562092
150.0,0.0,0.0,0.4880000054836273,0.28441,0.289628
151.0,0.0,0.0,0.5350000262260437,0.25723,0.17518207
152.0,0.0,0.0,0.5120000243186951,0.27215,0.21797802
153.0,0.0,0.0,0.5130000114440918,0.26933,0.22689383
154.0,0.0,0.0,0.5600000023841858,0.24229,0.17821796
155.0,0.0,0.0,0.4990000128746032,0.27608,0.26516557
156.0,0.0,0.0,0.5659999847412109,0.24129,0.11456979
157.0,0.0,0.0,0.5680000185966492,0.2402,0.11093147
158.0,0.0,0.0,0.5630000233650208,0.24276,0.118455954
159.0,0.0,0.0,0.5730000138282776,0.2374,0.11138564
160.0,0.0,0.0,0.5600000023841858,0.24431,0.12689295
161.0,0.0,0.0,0.5640000104904175,0.24159,0.12370659
162.0,0.0,0.0,0.5640000104904175,0.24174,0.12448202
163.0,0.0,0.0,0.5640000104904175,0.24161,0.12548375
164.0,0.0,0.0,0.5600000023841858,0.24432,0.12369888
165.0,0.0,0.0,0.6000000238418579,0.22628,0.05279505
166.0,0.0,0.0,0.5849999785423279,0.23108,0.09341151
167.0,0.0,0.0,0.5989999771118164,0.22208,0.1802032
168.0,0.0,0.0,0.5989999771118164,0.22117,0.21095239
169.0,0.0,0.0,0.6000000238418579,0.22067,0.20196626
170.0,0.0,0.0,0.5979999899864197,0.2219,0.20499602
171.0,0.0,0.0,0.5440000295639038,0.25415,0.12659083
172.0,0.0,0.0,0.5249999761581421,0.26473,0.18110944
173.0,0.0,0.0,0.531000018119812,0.26209,0.16166529
174.0,0.0,0.0,0.5239999890327454,0.2658,0.18195681
175.0,0.0,0.0,0.5289999842643738,0.2638,0.16975012
176.0,0.0,0.0,0.531000018119812,0.26205,0.16104314
177.0,0.0,0.0,0.546999990940094,0.25308,0.11565987
178.0,0.0,0.0,0.5419999957084656,0.25583,0.12875952
179.0,0.0,0.0,0.546999990940094,0.25283,0.11568874
180.0,0.0,0.0,0.546999990940094,0.25312,0.11635647
181.0,0.0,0.0,0.5479999780654907,0.25247,0.11616358
182.0,0.0,0.0,0.550000011920929,0.25153,0.107620336
183.0,0.0,0.0,0.5509999990463257,0.25128,0.102123894
184.0,0.0,0.0,0.5450000166893005,0.25487,0.12116422
185.0,0.0,0.0,0.5509999990463257,0.25117,0.10312405
186.0,0.0,0.0,0.5299999713897705,0.26267,0.16425559
187.0,0.0,0.0,0.5350000262260437,0.25983,0.14953966
188.0,0.0,0.0,0.531000018119812,0.26177,0.16066107
189.0,0.0,0.0,0.5329999923706055,0.2605,0.1546224
190.0,0.0,0.0,0.5329999923706055,0.26073,0.15667096
191.0,0.0,0.0,0.531000018119812,0.26162,0.16046338
192.0,0.0,0.0,0.531000018119812,0.26219,0.16310655
193.0,0.0,0.0,0.5400000214576721,0.25675,0.13507724
194.0,0.0,0.0,0.5379999876022339,0.25752,0.14358756
195.0,0.0,0.0,0.5329999923706055,0.26107,0.1567065
196.0,0.0,0.0,0.5339999794960022,0.25988,0.15210892
197.0,0.0,0.0,0.5350000262260437,0.26014,0.15032327
198.0,0.0,0.0,0.5339999794960022,0.26022,0.15241641
199.0,0.0,0.0,0.5370000004768372,0.25858,0.1426243
200.0,0.0,0.0,0.5329999923706055,0.26055,0.15444392
201.0,0.0,0.0,0.5299999713897705,0.26319,0.16639656
202.0,0.0,0.0,0.5339999794960022,0.26043,0.15425701
203.0,0.0,0.0,0.5289999842643738,0.26284,0.16654548
204.0,0.0,0.0,0.5249999761581421,0.26528,0.17934749
205.0,0.0,0.0,0.5320000052452087,0.26168,0.15891364
206.0,0.0,0.0,0.531000018119812,0.26206,0.16289742
207.0,0.0,0.0,0.5299999713897705,0.26282,0.16422695
208.0,0.0,0.0,0.531000018119812,0.2619,0.16077632
209.0,0.0,0.0,0.5299999713897705,0.26229,0.16313641
210.0,0.0,0.0,0.5220000147819519,0.2666,0.18751164
211.0,0.0,0.0,0.5289999842643738,0.26328,0.1689251
212.0,0.0,0.0,0.5270000100135803,0.26426,0.17396657
213.0,0.0,0.0,0.5289999842643738,0.26314,0.16685723
214.0,0.0,0.0,0.5270000100135803,0.26481,0.17545713
215.0,0.0,0.0,0.5289999842643738,0.26378,0.16910775
216.0,0.0,0.0,0.527999997138977,0.26407,0.17182425
217.0,0.0,0.0,0.5339999794960022,0.26043,0.15129055
218.0,0.0,0.0,0.5249999761581421,0.26561,0.18050744
219.0,0.0,0.0,0.5329999923706055,0.26072,0.15451863
220.0,0.0,0.0,0.5320000052452087,0.26149,0.15829542
221.0,0.0,0.0,0.5320000052452087,0.2617,0.15839936
222.0,0.0,0.0,0.5379999876022339,0.25776,0.14286116
223.0,0.0,0.0,0.5299999713897705,0.26263,0.16472311
224.0,0.0,0.0,0.5320000052452087,0.26182,0.15989925
225.0,0.0,0.0,0.531000018119812,0.26207,0.16077214
226.0,0.0,0.0,0.5260000228881836,0.26448,0.17543475
227.0,0.0,0.0,0.5260000228881836,0.26523,0.17790209
228.0,0.0,0.0,0.5249999761581421,0.26537,0.17898643
229.0,0.0,0.0,0.5329999923706055,0.2612,0.15500492
230.0,0.0,0.0,0.5249999761581421,0.26579,0.18072039
231.0,0.0,0.0,0.5320000052452087,0.26167,0.15802331
232.0,0.0,0.0,0.531000018119812,0.26187,0.16203749
233.0,0.0,0.0,0.5350000262260437,0.26034,0.15067187
234.0,0.0,0.0,0.5289999842643738,0.26346,0.16845034
235.0,0.0,0.0,0.5320000052452087,0.26165,0.15839449
236.0,0.0,0.0,0.5299999713897705,0.26296,0.16515028
237.0,0.0,0.0,0.5270000100135803,0.26466,0.17416197
238.0,0.0,0.0,0.5210000276565552,0.26741,0.19080576
239.0,0.0,0.0,0.5289999842643738,0.2633,0.16716614
240.0,0.0,0.0,0.5299999713897705,0.26267,0.1656106
241.0,0.0,0.0,0.5289999842643738,0.26344,0.16807194
242.0,0.0,0.0,0.515999972820282,0.27076,0.20880084
243.0,0.0,0.0,0.5239999890327454,0.26665,0.18520333
244.0,0.0,0.0,0.515999972820282,0.27116,0.2108568
245.0,0.0,0.0,0.5099999904632568,0.27464,0.23060371
246.0,0.0,0.0,0.5090000033378601,0.275,0.2327555
247.0,0.0,0.0,0.5099999904632568,0.27403,0.22737676
248.0,0.0,0.0,0.515999972820282,0.27178,0.2148074
249.0,0.0,0.0,0.5339999794960022,0.26274,0.1663983
250.0,0.0,0.0,0.550000011920929,0.2542,0.12006719
251.0,0.0,0.0,0.5440000295639038,0.25692,0.13288507
252.0,0.0,0.0,0.5590000152587891,0.24818,0.08011766
253.0,0.0,0.0,0.5550000071525574,0.25032,0.09163963
254.0,0.0,0.0,0.5509999990463257,0.25209,0.10216523
255.0,0.0,0.0,0.550000011920929,0.25408,0.120103486
256.0,0.0,0.0,0.5440000295639038,0.2574,0.13948354
257.0,0.0,0.0,0.5509999990463257,0.25342,0.1169184
258.0,0.0,0.0,0.5559999942779541,0.25053,0.09722207
259.0,0.0,0.0,0.5569999814033508,0.2489,0.08391397
260.0,0.0,0.0,0.5429999828338623,0.2558,0.124368496
261.0,0.0,0.0,0.5220000147819519,0.26908,0.20180784
262.0,0.0,0.0,0.5249999761581421,0.2674,0.19083117
263.0,0.0,0.0,0.5289999842643738,0.2641,0.17042273
264.0,0.0,0.0,0.5180000066757202,0.27017,0.20513423
265.0,0.0,0.0,0.5230000019073486,0.26769,0.19084802
266.0,0.0,0.0,0.527999997138977,0.26451,0.17302294
267.0,0.0,0.0,0.5239999890327454,0.26686,0.186037
268.0,0.0,0.0,0.5260000228881836,0.26543,0.17807515
269.0,0.0,0.0,0.531000018119812,0.26278,0.16304787
270.0,0.0,0.0,0.531000018119812,0.26276,0.16343284
271.0,0.0,0.0,0.5320000052452087,0.26271,0.16253228
272.0,0.0,0.0,0.5220000147819519,0.26787,0.19189042
273.0,0.0,0.0,0.5350000262260437,0.26069,0.15162702
274.0,0.0,0.0,0.5260000228881836,0.26565,0.1795525
275.0,0.0,0.0,0.5339999794960022,0.26095,0.1534344
276.0,0.0,0.0,0.527999997138977,0.26396,0.17095271
277.0,0.0,0.0,0.5360000133514404,0.25931,0.14569417
278.0,0.0,0.0,0.5360000133514404,0.25871,0.14858145
279.0,0.0,0.0,0.5299999713897705,0.26233,0.16319697
280.0,0.0,0.0,0.5360000133514404,0.25909,0.14644755
281.0,0.0,0.0,0.5410000085830688,0.25687,0.13309687
282.0,0.0,0.0,0.5419999957084656,0.25576,0.12795688
283.0,0.0,0.0,0.5630000233650208,0.24407,0.085890554
284.0,0.0,0.0,0.5720000267028809,0.2386,0.082432784
285.0,0.0,0.0,0.546999990940094,0.25308,0.11678134
286.0,0.0,0.0,0.546999990940094,0.25231,0.12234689
287.0,0.0,0.0,0.5609999895095825,0.2441,0.10202162
288.0,0.0,0.0,0.5559999942779541,0.24696,0.11061992
289.0,0.0,0.0,0.5630000233650208,0.24294,0.10423211
290.0,0.0,0.0,0.5580000281333923,0.24608,0.11036408
291.0,0.0,0.0,0.5619999766349792,0.24392,0.09355137
292.0,0.0,0.0,0.5569999814033508,0.24679,0.10678393
293.0,0.0,0.0,0.5640000104904175,0.24315,0.09354743
294.0,0.0,0.0,0.5540000200271606,0.2488,0.10644794
295.0,0.0,0.0,0.5600000023841858,0.24567,0.09048498
296.0,0.0,0.0,0.5600000023841858,0.24513,0.09465336
297.0,0.0,0.0,0.5630000233650208,0.2439,0.07805354
298.0,0.0,0.0,0.5659999847412109,0.24202,0.08210694
299.0,0.0,0.0,0.5699999928474426,0.23975,0.078550994
300.0,0.0,0.0,0.5680000185966492,0.24079,0.08092252
301.0,0.0,0.0,0.5680000185966492,0.24092,0.07536916
302.0,0.0,0.0,0.5680000185966492,0.24111,0.082275845
303.0,0.0,0.0,0.5649999976158142,0.24337,0.074134275
304.0,0.0,0.0,0.5490000247955322,0.25217,0.11209021
305.0,0.0,0.0,0.550000011920929,0.25184,0.10618449
306.0,0.0,0.0,0.550000011920929,0.25079,0.11023823
307.0,0.0,0.0,0.5600000023841858,0.2453,0.088908315
308.0,0.0,0.0,0.5659999847412109,0.24341,0.06221664
309.0,0.0,0.0,0.574999988079071,0.23832,0.03956102
310.0,0.0,0.0,0.5809999704360962,0.23506,0.040907975
311.0,0.0,0.0,0.5870000123977661,0.23152,0.055282332
312.0,0.0,0.0,0.5740000009536743,0.23774,0.0722904
313.0,0.0,0.0,0.5770000219345093,0.23691,0.056755323
314.0,0.0,0.0,0.5640000104904175,0.24417,0.070959024
315.0,0.0,0.0,0.5649999976158142,0.24395,0.058710326
316.0,0.0,0.0,0.5699999928474426,0.24063,0.053712863
317.0,0.0,0.0,0.5690000057220459,0.24138,0.054160602
318.0,0.0,0.0,0.5590000152587891,0.24689,0.08086313
319.0,0.0,0.0,0.5600000023841858,0.24634,0.07549663
320.0,0.0,0.0,0.5580000281333923,0.2474,0.085968
321.0,0.0,0.0,0.5590000152587891,0.24607,0.08982204
322.0,0.0,0.0,0.5540000200271606,0.24845,0.10349696
323.0,0.0,0.0,0.5590000152587891,0.24579,0.094535224
324.0,0.0,0.0,0.5559999942779541,0.24763,0.1024457
325.0,0.0,0.0,0.5640000104904175,0.24304,0.09220673
326.0,0.0,0.0,0.5569999814033508,0.24666,0.10393294
327.0,0.0,0.0,0.5609999895095825,0.24465,0.09088023
328.0,0.0,0.0,0.5569999814033508,0.24662,0.10142203
329.0,0.0,0.0,0.5580000281333923,0.2462,0.09777422
330.0,0.0,0.0,0.5540000200271606,0.24862,0.10151106
331.0,0.0,0.0,0.5619999766349792,0.24447,0.09018964
332.0,0.0,0.0,0.5609999895095825,0.24476,0.097241476
333.0,0.0,0.0,0.5590000152587891,0.24569,0.10534779
334.0,0.0,0.0,0.5519999861717224,0.24935,0.11196471
335.0,0.0,0.0,0.5619999766349792,0.24357,0.10038049
336.0,0.0,0.0,0.5580000281333923,0.24605,0.10614109
337.0,0.0,0.0,0.5630000233650208,0.24348,0.092557184
338.0,0.0,0.0,0.5600000023841858,0.24481,0.11140503
339.0,0.0,0.0,0.5569999814033508,0.2472,0.09246847
340.0,0.0,0.0,0.5580000281333923,0.24658,0.09829806
341.0,0.0,0.0,0.5630000233650208,0.24363,0.0843031
342.0,0.0,0.0,0.5550000071525574,0.24822,0.10210874
343.0,0.0,0.0,0.5529999732971191,0.24963,0.103543326
344.0,0.0,0.0,0.5600000023841858,0.24501,0.098977916
345.0,0.0,0.0,0.5559999942779541,0.24745,0.10107147
346.0,0.0,0.0,0.5609999895095825,0.24478,0.09239846
347.0,0.0,0.0,0.5600000023841858,0.24477,0.09955056
348.0,0.0,0.0,0.5590000152587891,0.24569,0.09720081
349.0,0.0,0.0,0.5590000152587891,0.24614,0.09370716
350.0,0.0,0.0,0.5519999861717224,0.24948,0.11306775
351.0,0.0,0.0,0.5550000071525574,0.24816,0.104236074
352.0,0.0,0.0,0.5600000023841858,0.24556,0.09512496
353.0,0.0,0.0,0.5630000233650208,0.24371,0.08964242
354.0,0.0,0.0,0.5600000023841858,0.24566,0.09017214
355.0,0.0,0.0,0.5619999766349792,0.24424,0.085767075
356.0,0.0,0.0,0.5600000023841858,0.24499,0.09529973
357.0,0.0,0.0,0.5559999942779541,0.24718,0.105181284
358.0,0.0,0.0,0.5559999942779541,0.24718,0.10344173
359.0,0.0,0.0,0.5590000152587891,0.24559,0.10208465
360.0,0.0,0.0,0.5600000023841858,0.24526,0.1008121
361.0,0.0,0.0,0.5540000200271606,0.2485,0.10694155
362.0,0.0,0.0,0.5580000281333923,0.24599,0.10277241
363.0,0.0,0.0,0.5590000152587891,0.24613,0.09452861
364.0,0.0,0.0,0.5550000071525574,0.24788,0.10146199
365.0,0.0,0.0,0.5619999766349792,0.2442,0.09290901
366.0,0.0,0.0,0.5559999942779541,0.24724,0.11098178
367.0,0.0,0.0,0.5569999814033508,0.24637,0.10581396
368.0,0.0,0.0,0.5630000233650208,0.24312,0.09577731
369.0,0.0,0.0,0.5619999766349792,0.24377,0.10433567
370.0,0.0,0.0,0.5580000281333923,0.24621,0.1060103
371.0,0.0,0.0,0.5600000023841858,0.24502,0.10070324
372.0,0.0,0.0,0.5590000152587891,0.24584,0.097475186
373.0,0.0,0.0,0.5429999828338623,0.25676,0.12864155
374.0,0.0,0.0,0.5329999923706055,0.26056,0.15459332
375.0,0.0,0.0,0.5249999761581421,0.26556,0.17982835
376.0,0.0,0.0,0.5329999923706055,0.26101,0.15762705
377.0,0.0,0.0,0.5320000052452087,0.26132,0.15752546
378.0,0.0,0.0,0.5299999713897705,0.26261,0.16643672
379.0,0.0,0.0,0.5329999923706055,0.26102,0.15737756
380.0,0.0,0.0,0.5239999890327454,0.26606,0.18377033
381.0,0.0,0.0,0.5339999794960022,0.26066,0.15225235
382.0,0.0,0.0,0.5320000052452087,0.26151,0.15813527
383.0,0.0,0.0,0.5350000262260437,0.25976,0.14943114
384.0,0.0,0.0,0.5410000085830688,0.25686,0.13273154
385.0,0.0,0.0,0.5370000004768372,0.259,0.14349769
386.0,0.0,0.0,0.5389999747276306,0.25786,0.1368435
387.0,0.0,0.0,0.5379999876022339,0.25863,0.14114915
388.0,0.0,0.0,0.5379999876022339,0.25831,0.14106505
389.0,0.0,0.0,0.5339999794960022,0.26107,0.1540624
390.0,0.0,0.0,0.5270000100135803,0.26473,0.17483614
391.0,0.0,0.0,0.5299999713897705,0.26286,0.16549686
392.0,0.0,0.0,0.531000018119812,0.2621,0.16314717
393.0,0.0,0.0,0.5350000262260437,0.26025,0.15069418
394.0,0.0,0.0,0.5329999923706055,0.26104,0.1559013
395.0,0.0,0.0,0.5410000085830688,0.25705,0.13315283
396.0,0.0,0.0,0.5339999794960022,0.26083,0.15342905
397.0,0.0,0.0,0.531000018119812,0.2625,0.16298145
398.0,0.0,0.0,0.5329999923706055,0.26114,0.15507829
399.0,0.0,0.0,0.5339999794960022,0.26134,0.15507884
400.0,0.0,0.0,0.5339999794960022,0.26075,0.15329024
401.0,0.0,0.0,0.5429999828338623,0.25565,0.124650165
402.0,0.0,0.0,0.5370000004768372,0.25862,0.14311484
403.0,0.0,0.0,0.5389999747276306,0.2577,0.13666381
404.0,0.0,0.0,0.5339999794960022,0.26079,0.15330571
405.0,0.0,0.0,0.5260000228881836,0.26562,0.17935161
406.0,0.0,0.0,0.5289999842643738,0.26379,0.16987774
407.0,0.0,0.0,0.5289999842643738,0.26339,0.16754301
408.0,0.0,0.0,0.5299999713897705,0.26343,0.16734317
409.0,0.0,0.0,0.531000018119812,0.26269,0.1632014
410.0,0.0,0.0,0.5320000052452087,0.26183,0.15849514
411.0,0.0,0.0,0.5320000052452087,0.26209,0.16020574
412.0,0.0,0.0,0.5339999794960022,0.26099,0.15446447
413.0,0.0,0.0,0.5360000133514404,0.25973,0.14751692
414.0,0.0,0.0,0.527999997138977,0.26474,0.17444722
415.0,0.0,0.0,0.5249999761581421,0.26657,0.18466382
416.0,0.0,0.0,0.5220000147819519,0.26779,0.19183575
417.0,0.0,0.0,0.5350000262260437,0.26072,0.15205996
418.0,0.0,0.0,0.5289999842643738,0.26341,0.16810715
419.0,0.0,0.0,0.531000018119812,0.26232,0.16150737
420.0,0.0,0.0,0.5299999713897705,0.26317,0.16638274
421.0,0.0,0.0,0.5289999842643738,0.26349,0.16800955
422.0,0.0,0.0,0.5210000276565552,0.26809,0.19406982
423.0,0.0,0.0,0.5249999761581421,0.26529,0.17927808
424.0,0.0,0.0,0.5239999890327454,0.26599,0.18246308
425.0,0.0,0.0,0.527999997138977,0.26417,0.17195557
426.0,0.0,0.0,0.5230000019073486,0.26645,0.18604648
427.0,0.0,0.0,0.5289999842643738,0.26385,0.16995123
428.0,0.0,0.0,0.5220000147819519,0.26733,0.19020715
429.0,0.0,0.0,0.5249999761581421,0.26602,0.18179977
430.0,0.0,0.0,0.5220000147819519,0.26711,0.18893637
431.0,0.0,0.0,0.5199999809265137,0.26886,0.19802792
432.0,0.0,0.0,0.5189999938011169,0.26961,0.20215593
433.0,0.0,0.0,0.5270000100135803,0.26513,0.17646667
434.0,0.0,0.0,0.5230000019073486,0.26685,0.18651062
435.0,0.0,0.0,0.5230000019073486,0.26747,0.1897179
436.0,0.0,0.0,0.5239999890327454,0.26647,0.18450555
437.0,0.0,0.0,0.5270000100135803,0.2647,0.17479727
