time,small,large,probability,intensity
74.0,0.0,1.0,0.367,0.51687
75.0,0.0,1.0,0.371,0.52695
76.0,0.0,1.0,0.371,0.52416
77.0,0.0,1.0,0.37,0.52061
78.0,0.0,1.0,0.373,0.52244
79.0,0.0,1.0,0.376,0.53327
80.0,0.0,1.0,0.375,0.52875
81.0,0.0,1.0,0.377,0.53637
82.0,0.0,1.0,0.376,0.5313
83.0,0.0,1.0,0.377,0.53195
84.0,0.0,1.0,0.375,0.52646
85.0,0.0,1.0,0.374,0.52121
86.0,0.0,1.0,0.369,0.50931
87.0,0.0,1.0,0.369,0.50689
88.0,0.0,0.0,0.398,0.48149
89.0,0.0,0.0,0.375,0.49412
90.0,0.0,1.0,0.368,0.50895
91.0,0.0,1.0,0.374,0.52514
92.0,0.0,1.0,0.373,0.5221
93.0,0.0,1.0,0.374,0.531
94.0,0.0,1.0,0.373,0.52328
95.0,0.0,1.0,0.373,0.5278
96.0,0.0,1.0,0.373,0.52713
97.0,0.0,1.0,0.37,0.51645
98.0,0.0,1.0,0.365,0.51336
99.0,0.0,1.0,0.368,0.5143
100.0,0.0,1.0,0.367,0.50831
101.0,0.0,1.0,0.369,0.5154
102.0,0.0,1.0,0.361,0.50383
103.0,0.0,1.0,0.365,0.50195
104.0,0.0,1.0,0.369,0.51805
105.0,0.0,1.0,0.375,0.52334
106.0,0.0,1.0,0.379,0.51589
107.0,0.0,1.0,0.392,0.54939
108.0,0.0,1.0,0.385,0.50405
109.0,0.0,1.0,0.382,0.51302
110.0,0.0,1.0,0.379,0.51184
111.0,0.0,1.0,0.381,0.5166
112.0,0.0,1.0,0.38,0.51551
113.0,0.0,1.0,0.382,0.50854
114.0,0.0,1.0,0.382,0.50766
115.0,0.0,1.0,0.389,0.5212
116.0,0.0,1.0,0.386,0.52219
117.0,0.0,1.0,0.39,0.52008
118.0,0.0,1.0,0.389,0.51815
119.0,0.0,1.0,0.39,0.52127
120.0,0.0,1.0,0.386,0.51597
121.0,0.0,1.0,0.386,0.51443
122.0,0.0,1.0,0.384,0.51579
123.0,0.0,1.0,0.388,0.53024
124.0,0.0,1.0,0.383,0.51321
125.0,0.0,1.0,0.385,0.50991
126.0,0.0,1.0,0.383,0.50714
127.0,0.0,1.0,0.386,0.51112
128.0,0.0,1.0,0.385,0.51501
129.0,0.0,1.0,0.386,0.51744
130.0,0.0,1.0,0.383,0.50648
131.0,0.0,1.0,0.386,0.53046
132.0,0.0,1.0,0.378,0.51091
133.0,0.0,1.0,0.382,0.50392
134.0,0.0,1.0,0.381,0.50426
135.0,0.0,0.0,0.387,0.49585
136.0,0.0,0.0,0.39,0.49304
137.0,0.0,0.0,0.402,0.4866
138.0,0.0,0.0,0.406,0.48261
139.0,0.0,0.0,0.409,0.48118
140.0,0.0,0.0,0.413,0.47577
141.0,0.0,0.0,0.424,0.46749
142.0,0.0,0.0,0.435,0.45682
143.0,0.0,0.0,0.428,0.45762
144.0,0.0,0.0,0.412,0.4621
145.0,0.0,0.0,0.412,0.46846
146.0,0.0,0.0,0.417,0.46481
147.0,0.0,0.0,0.415,0.46677
148.0,0.0,0.0,0.422,0.46094
149.0,0.0,0.0,0.41,0.4766
150.0,0.0,0.0,0.403,0.48201
151.0,0.0,0.0,0.403,0.48308
152.0,0.0,0.0,0.411,0.47638
153.0,0.0,0.0,0.396,0.48653
154.0,0.0,0.0,0.396,0.48539
155.0,0.0,0.0,0.391,0.49086
156.0,0.0,0.0,0.376,0.49783
157.0,0.0,0.0,0.382,0.49583
158.0,0.0,0.0,0.383,0.49408
159.0,0.0,0.0,0.386,0.49225
160.0,0.0,0.0,0.389,0.48876
161.0,0.0,0.0,0.383,0.49167
162.0,0.0,1.0,0.381,0.51002
163.0,0.0,1.0,0.397,0.53926
164.0,0.0,1.0,0.399,0.53916
165.0,0.0,1.0,0.4,0.54182
166.0,0.0,1.0,0.395,0.53699
167.0,0.0,1.0,0.384,0.51967
168.0,0.0,1.0,0.375,0.50332
169.0,0.0,0.0,0.375,0.49822
170.0,0.0,0.0,0.38,0.4919
171.0,0.0,0.0,0.4,0.48102
172.0,0.0,0.0,0.399,0.47892
173.0,0.0,0.0,0.4,0.47805
174.0,0.0,0.0,0.388,0.48417
175.0,0.0,0.0,0.402,0.47936
176.0,0.0,0.0,0.406,0.47475
177.0,0.0,0.0,0.403,0.4755
178.0,0.0,0.0,0.4,0.47304
179.0,0.0,0.0,0.416,0.46637
180.0,0.0,0.0,0.41,0.4541
181.0,0.0,0.0,0.405,0.45877
182.0,0.0,0.0,0.411,0.45774
183.0,0.0,0.0,0.412,0.4645
184.0,0.0,0.0,0.408,0.46874
185.0,0.0,0.0,0.397,0.48088
186.0,0.0,0.0,0.384,0.49111
187.0,0.0,0.0,0.384,0.49443
188.0,0.0,1.0,0.373,0.50058
189.0,0.0,1.0,0.376,0.50101
190.0,0.0,0.0,0.388,0.49283
191.0,0.0,1.0,0.38,0.50896
192.0,0.0,1.0,0.385,0.52554
193.0,0.0,1.0,0.387,0.52648
194.0,0.0,1.0,0.384,0.52087
195.0,0.0,1.0,0.394,0.53902
196.0,0.0,1.0,0.396,0.54485
197.0,0.0,1.0,0.402,0.54535
198.0,0.0,1.0,0.392,0.53888
199.0,0.0,1.0,0.391,0.53315
200.0,0.0,1.0,0.38,0.51425
201.0,0.0,1.0,0.382,0.51365
202.0,0.0,1.0,0.38,0.51293
203.0,0.0,1.0,0.38,0.51301
204.0,0.0,1.0,0.381,0.51193
205.0,0.0,1.0,0.379,0.5105
206.0,0.0,1.0,0.379,0.50968
207.0,0.0,1.0,0.377,0.50531
208.0,0.0,0.0,0.382,0.4946
209.0,0.0,0.0,0.388,0.49183
210.0,0.0,0.0,0.394,0.4848
211.0,0.0,0.0,0.388,0.48972
212.0,0.0,0.0,0.387,0.49029
213.0,0.0,0.0,0.397,0.48579
214.0,0.0,0.0,0.387,0.49069
215.0,0.0,0.0,0.389,0.48997
216.0,0.0,0.0,0.392,0.48759
217.0,0.0,0.0,0.38,0.49478
218.0,0.0,0.0,0.392,0.48471
219.0,0.0,0.0,0.379,0.49528
220.0,0.0,0.0,0.396,0.48334
221.0,0.0,0.0,0.392,0.48815
222.0,0.0,0.0,0.397,0.48482
223.0,0.0,1.0,0.372,0.50192
224.0,0.0,0.0,0.398,0.48117
225.0,0.0,0.0,0.407,0.47615
226.0,0.0,0.0,0.399,0.47791
227.0,0.0,0.0,0.397,0.47739
228.0,0.0,0.0,0.379,0.47149
229.0,0.0,0.0,0.387,0.47226
230.0,0.0,0.0,0.387,0.45694
231.0,0.0,0.0,0.398,0.45181
232.0,0.0,0.0,0.385,0.46873
233.0,0.0,0.0,0.393,0.45924
234.0,0.0,0.0,0.392,0.4481
235.0,0.0,0.0,0.388,0.45567
236.0,0.0,0.0,0.382,0.45392
237.0,0.0,0.0,0.385,0.46442
238.0,0.0,0.0,0.392,0.47433
239.0,0.0,0.0,0.383,0.49586
240.0,0.0,1.0,0.374,0.50343
241.0,0.0,1.0,0.375,0.50688
242.0,0.0,0.0,0.374,0.49838
243.0,0.0,0.0,0.384,0.49485
244.0,0.0,0.0,0.373,0.49861
245.0,0.0,0.0,0.39,0.4833
246.0,0.0,0.0,0.382,0.48702
247.0,0.0,0.0,0.39,0.4775
248.0,0.0,0.0,0.387,0.47087
249.0,0.0,0.0,0.4,0.46478
250.0,0.0,0.0,0.385,0.46246
251.0,0.0,0.0,0.379,0.47028
252.0,0.0,0.0,0.375,0.46958
253.0,0.0,0.0,0.379,0.46901
254.0,0.0,0.0,0.378,0.46675
255.0,0.0,0.0,0.37,0.47563
256.0,0.0,0.0,0.357,0.48749
257.0,0.0,0.0,0.361,0.48376
258.0,0.0,0.0,0.357,0.48774
259.0,0.0,0.0,0.359,0.49204
260.0,0.0,1.0,0.352,0.50054
261.0,0.0,0.0,0.364,0.49478
262.0,0.0,1.0,0.358,0.50283
263.0,0.0,1.0,0.364,0.50604
264.0,0.0,0.0,0.364,0.49575
265.0,0.0,0.0,0.364,0.49424
266.0,0.0,0.0,0.355,0.49492
267.0,0.0,0.0,0.364,0.49258
268.0,0.0,0.0,0.361,0.49027
269.0,0.0,0.0,0.357,0.48979
270.0,0.0,0.0,0.357,0.48179
271.0,0.0,0.0,0.367,0.4985
272.0,0.0,0.0,0.378,0.49553
273.0,0.0,1.0,0.377,0.50198
274.0,0.0,1.0,0.382,0.51344
275.0,0.0,1.0,0.382,0.51438
276.0,0.0,1.0,0.38,0.50908
277.0,0.0,1.0,0.38,0.50882
278.0,0.0,1.0,0.379,0.5114
279.0,0.0,1.0,0.381,0.5062
280.0,0.0,0.0,0.382,0.49703
281.0,0.0,1.0,0.379,0.50534
282.0,0.0,1.0,0.38,0.50214
283.0,0.0,1.0,0.381,0.50469
284.0,0.0,0.0,0.394,0.4915
285.0,0.0,0.0,0.415,0.47942
286.0,0.0,0.0,0.424,0.47185
287.0,0.0,0.0,0.418,0.47576
288.0,0.0,0.0,0.419,0.47391
289.0,0.0,0.0,0.426,0.47002
290.0,0.0,0.0,0.424,0.46988
291.0,0.0,0.0,0.425,0.46844
292.0,0.0,0.0,0.434,0.46279
293.0,0.0,0.0,0.417,0.47223
294.0,0.0,0.0,0.425,0.46665
295.0,0.0,0.0,0.419,0.4703
296.0,0.0,0.0,0.431,0.46194
297.0,0.0,0.0,0.42,0.47013
298.0,0.0,0.0,0.425,0.46791
299.0,0.0,0.0,0.422,0.47093
300.0,0.0,0.0,0.407,0.47963
301.0,0.0,0.0,0.403,0.48007
302.0,0.0,0.0,0.418,0.47086
303.0,0.0,0.0,0.423,0.46951
304.0,0.0,0.0,0.423,0.46802
305.0,0.0,0.0,0.427,0.46694
306.0,0.0,0.0,0.431,0.46352
307.0,0.0,0.0,0.403,0.47372
308.0,0.0,0.0,0.383,0.48787
309.0,0.0,0.0,0.402,0.4778
310.0,0.0,0.0,0.365,0.46542
311.0,0.0,0.0,0.388,0.48948
312.0,0.0,0.0,0.418,0.47192
313.0,0.0,0.0,0.418,0.46763
314.0,0.0,0.0,0.415,0.4696
315.0,0.0,0.0,0.424,0.46583
316.0,0.0,1.0,0.372,0.50927
317.0,0.0,1.0,0.373,0.51265
318.0,0.0,1.0,0.368,0.51513
319.0,0.0,1.0,0.371,0.51102
320.0,0.0,1.0,0.373,0.50212
321.0,0.0,1.0,0.376,0.50836
322.0,0.0,1.0,0.376,0.51079
323.0,0.0,1.0,0.375,0.51638
324.0,0.0,1.0,0.378,0.51778
325.0,0.0,1.0,0.38,0.51428
326.0,0.0,1.0,0.376,0.51089
327.0,0.0,1.0,0.376,0.51212
328.0,0.0,1.0,0.373,0.51113
329.0,0.0,1.0,0.375,0.51169
330.0,0.0,1.0,0.373,0.50943
331.0,0.0,1.0,0.368,0.50717
332.0,0.0,1.0,0.363,0.50711
333.0,0.0,1.0,0.377,0.51456
334.0,0.0,1.0,0.374,0.51398
335.0,0.0,1.0,0.375,0.51619
336.0,0.0,1.0,0.38,0.52114
337.0,0.0,1.0,0.378,0.51553
338.0,0.0,0.0,0.371,0.49737
339.0,0.0,1.0,0.377,0.5084
340.0,0.0,1.0,0.371,0.50038
341.0,0.0,0.0,0.371,0.49887
342.0,0.0,0.0,0.413,0.47337
343.0,0.0,0.0,0.409,0.47779
344.0,0.0,0.0,0.424,0.46636
345.0,0.0,0.0,0.425,0.46071
346.0,0.0,0.0,0.421,0.45196
347.0,0.0,0.0,0.441,0.44386
348.0,0.0,0.0,0.434,0.44714
349.0,0.0,0.0,0.432,0.44964
350.0,0.0,0.0,0.423,0.4601
351.0,0.0,0.0,0.434,0.45948
352.0,0.0,0.0,0.438,0.45007
353.0,0.0,0.0,0.43,0.45924
354.0,0.0,0.0,0.437,0.45726
355.0,0.0,0.0,0.438,0.4564
356.0,0.0,0.0,0.362,0.47099
357.0,0.0,0.0,0.408,0.43667
358.0,0.0,0.0,0.383,0.49379
359.0,0.0,1.0,0.375,0.50024
360.0,0.0,0.0,0.387,0.49461
361.0,0.0,0.0,0.391,0.49271
362.0,0.0,0.0,0.405,0.48392
363.0,0.0,0.0,0.407,0.48509
364.0,0.0,0.0,0.418,0.4743
365.0,0.0,0.0,0.431,0.46795
366.0,0.0,0.0,0.446,0.45656
367.0,0.0,0.0,0.446,0.45611
368.0,0.0,0.0,0.458,0.44454
369.0,0.0,0.0,0.45,0.43563
370.0,0.0,0.0,0.444,0.43556
371.0,0.0,0.0,0.438,0.44557
372.0,0.0,0.0,0.42,0.47117
373.0,0.0,0.0,0.423,0.47289
374.0,0.0,0.0,0.422,0.47174
375.0,0.0,0.0,0.415,0.47791
376.0,0.0,0.0,0.429,0.46876
377.0,0.0,0.0,0.433,0.46763
378.0,0.0,0.0,0.44,0.45982
379.0,0.0,0.0,0.435,0.4645
380.0,0.0,0.0,0.443,0.45936
381.0,0.0,0.0,0.443,0.4605
382.0,0.0,0.0,0.443,0.45766
383.0,0.0,0.0,0.439,0.4626
384.0,0.0,0.0,0.445,0.45376
385.0,0.0,0.0,0.442,0.45211
386.0,0.0,0.0,0.453,0.44788
387.0,0.0,0.0,0.449,0.4515
388.0,0.0,0.0,0.447,0.45355
389.0,0.0,0.0,0.429,0.46908
390.0,0.0,0.0,0.379,0.49396
391.0,0.0,0.0,0.378,0.49472
392.0,0.0,0.0,0.368,0.49805
393.0,0.0,0.0,0.375,0.49552
394.0,0.0,0.0,0.374,0.49374
395.0,0.0,1.0,0.368,0.50034
396.0,0.0,0.0,0.366,0.49734
397.0,0.0,0.0,0.384,0.48842
398.0,0.0,0.0,0.38,0.48854
399.0,0.0,0.0,0.38,0.48432
400.0,0.0,0.0,0.389,0.48079
401.0,0.0,0.0,0.395,0.47649
402.0,0.0,0.0,0.385,0.47826
403.0,0.0,0.0,0.384,0.47064
404.0,0.0,0.0,0.397,0.46712
405.0,0.0,0.0,0.4,0.47126
406.0,0.0,0.0,0.389,0.47638
407.0,0.0,0.0,0.384,0.48235
408.0,0.0,0.0,0.391,0.47889
409.0,0.0,0.0,0.386,0.47349
410.0,0.0,0.0,0.406,0.46353
411.0,0.0,0.0,0.396,0.4697
412.0,0.0,0.0,0.395,0.46652
413.0,0.0,0.0,0.387,0.47432
414.0,0.0,0.0,0.383,0.48098
415.0,0.0,0.0,0.381,0.48279
416.0,0.0,0.0,0.384,0.47656
417.0,0.0,0.0,0.386,0.47745
418.0,0.0,0.0,0.388,0.47506
419.0,0.0,0.0,0.387,0.46772
420.0,0.0,0.0,0.393,0.44968
421.0,0.0,0.0,0.402,0.45027
422.0,0.0,0.0,0.405,0.44147
423.0,0.0,0.0,0.39,0.44055
424.0,0.0,0.0,0.391,0.447
425.0,0.0,0.0,0.386,0.45664
426.0,0.0,0.0,0.373,0.46383
427.0,0.0,0.0,0.364,0.46723
428.0,0.0,0.0,0.377,0.46439
429.0,0.0,0.0,0.377,0.48727
430.0,0.0,0.0,0.362,0.49951
431.0,0.0,0.0,0.367,0.49708
432.0,0.0,0.0,0.365,0.49907
433.0,0.0,0.0,0.373,0.49642
434.0,0.0,0.0,0.365,0.4997
435.0,0.0,1.0,0.368,0.50412
436.0,0.0,0.0,0.366,0.49642
437.0,0.0,0.0,0.378,0.48403
438.0,0.0,0.0,0.37,0.48816
439.0,0.0,0.0,0.366,0.49551
440.0,0.0,0.0,0.381,0.485
441.0,0.0,0.0,0.38,0.48356
442.0,0.0,0.0,0.369,0.48944
443.0,0.0,0.0,0.372,0.48831
444.0,0.0,0.0,0.381,0.47888
445.0,0.0,0.0,0.358,0.48485
446.0,0.0,0.0,0.369,0.48007
447.0,0.0,0.0,0.369,0.48165
448.0,0.0,0.0,0.362,0.48819
449.0,0.0,0.0,0.36,0.49374
450.0,0.0,0.0,0.371,0.48895
451.0,0.0,0.0,0.375,0.48409
452.0,0.0,0.0,0.373,0.47648
453.0,0.0,0.0,0.382,0.47203
454.0,0.0,0.0,0.378,0.47808
455.0,0.0,0.0,0.364,0.49226
456.0,0.0,0.0,0.371,0.48859
457.0,0.0,0.0,0.377,0.4859
458.0,0.0,0.0,0.372,0.48267
459.0,0.0,0.0,0.367,0.48866
460.0,0.0,0.0,0.376,0.46532
461.0,0.0,0.0,0.369,0.46381
462.0,0.0,0.0,0.371,0.47786
463.0,0.0,0.0,0.383,0.48749
464.0,0.0,0.0,0.37,0.49314
465.0,0.0,0.0,0.361,0.49964
466.0,0.0,0.0,0.366,0.49476
467.0,0.0,0.0,0.376,0.48512
468.0,0.0,0.0,0.38,0.47795
469.0,0.0,0.0,0.373,0.48056
470.0,0.0,0.0,0.385,0.47135
471.0,0.0,0.0,0.383,0.47449
472.0,0.0,0.0,0.388,0.4549
473.0,0.0,0.0,0.38,0.46085
474.0,0.0,0.0,0.387,0.46237
475.0,0.0,0.0,0.381,0.47162
476.0,0.0,0.0,0.373,0.48278
477.0,0.0,0.0,0.387,0.48351
478.0,0.0,0.0,0.377,0.48289
479.0,0.0,0.0,0.376,0.48975
480.0,0.0,0.0,0.39,0.47637
481.0,0.0,0.0,0.374,0.48552
482.0,0.0,0.0,0.381,0.48214
483.0,0.0,0.0,0.385,0.4786
484.0,0.0,0.0,0.395,0.45953
485.0,0.0,0.0,0.385,0.47535
486.0,0.0,0.0,0.391,0.47346
487.0,0.0,0.0,0.381,0.46903
488.0,0.0,0.0,0.392,0.4551
489.0,0.0,0.0,0.383,0.46896
490.0,0.0,0.0,0.396,0.45663
491.0,0.0,0.0,0.392,0.44536
492.0,0.0,0.0,0.387,0.45365
493.0,0.0,0.0,0.399,0.45608
494.0,0.0,0.0,0.383,0.46549
495.0,0.0,0.0,0.389,0.46178
496.0,0.0,0.0,0.391,0.46098
497.0,0.0,0.0,0.379,0.47473
498.0,0.0,0.0,0.375,0.48468
499.0,0.0,0.0,0.383,0.48302
500.0,0.0,0.0,0.386,0.47499
501.0,0.0,0.0,0.377,0.47899
502.0,0.0,0.0,0.392,0.46659
503.0,0.0,0.0,0.359,0.49431
504.0,0.0,0.0,0.367,0.49682
505.0,0.0,0.0,0.372,0.4927
506.0,0.0,0.0,0.376,0.48757
507.0,0.0,0.0,0.375,0.48783
508.0,0.0,0.0,0.378,0.48177
509.0,0.0,0.0,0.385,0.47648
510.0,0.0,0.0,0.376,0.48013
511.0,0.0,0.0,0.393,0.47401
512.0,0.0,0.0,0.387,0.47342
513.0,0.0,0.0,0.382,0.46427
514.0,0.0,0.0,0.388,0.4682
515.0,0.0,0.0,0.383,0.46629
516.0,0.0,0.0,0.385,0.4621
517.0,0.0,0.0,0.389,0.459
518.0,0.0,0.0,0.392,0.46552
519.0,0.0,0.0,0.379,0.47611
520.0,0.0,0.0,0.387,0.47459
521.0,0.0,0.0,0.392,0.47327
522.0,0.0,0.0,0.387,0.47242
523.0,0.0,0.0,0.388,0.46726
524.0,0.0,0.0,0.392,0.465
525.0,0.0,0.0,0.395,0.46444
526.0,0.0,0.0,0.385,0.45842
527.0,0.0,0.0,0.382,0.45517
528.0,0.0,0.0,0.396,0.46557
529.0,0.0,0.0,0.383,0.474
530.0,0.0,0.0,0.386,0.47476
531.0,0.0,0.0,0.378,0.47947
532.0,0.0,0.0,0.384,0.47704
533.0,0.0,0.0,0.382,0.49035
534.0,0.0,0.0,0.368,0.49916
535.0,0.0,0.0,0.383,0.49329
536.0,0.0,0.0,0.373,0.49503
537.0,0.0,0.0,0.376,0.49176
538.0,0.0,0.0,0.38,0.48529
539.0,0.0,0.0,0.385,0.48303
540.0,0.0,0.0,0.388,0.47496
541.0,0.0,0.0,0.391,0.47458
542.0,0.0,0.0,0.397,0.46411
543.0,0.0,0.0,0.391,0.47403
544.0,0.0,0.0,0.389,0.47407
545.0,0.0,0.0,0.384,0.47922
546.0,0.0,0.0,0.391,0.46642
547.0,0.0,0.0,0.387,0.46338
548.0,0.0,0.0,0.394,0.45766
549.0,0.0,0.0,0.399,0.45826
550.0,0.0,0.0,0.395,0.45033
551.0,0.0,0.0,0.406,0.44346
552.0,0.0,0.0,0.416,0.42026
553.0,0.0,0.0,0.402,0.41672
554.0,0.0,0.0,0.408,0.40665
555.0,0.0,0.0,0.406,0.41833
556.0,0.0,0.0,0.407,0.41962
557.0,0.0,0.0,0.4,0.41789
558.0,0.0,0.0,0.402,0.44695
559.0,0.0,0.0,0.411,0.43634
560.0,0.0,0.0,0.397,0.45308
561.0,0.0,0.0,0.389,0.44251
562.0,0.0,0.0,0.406,0.44722
563.0,0.0,0.0,0.403,0.46314
564.0,0.0,0.0,0.4,0.47028
565.0,0.0,0.0,0.387,0.47976
566.0,0.0,0.0,0.419,0.45899
567.0,0.0,0.0,0.408,0.46296
568.0,0.0,0.0,0.403,0.4558
569.0,0.0,0.0,0.412,0.44592
570.0,0.0,0.0,0.41,0.45207
571.0,0.0,0.0,0.397,0.46138
572.0,0.0,0.0,0.401,0.46326
573.0,0.0,0.0,0.403,0.46634
574.0,0.0,0.0,0.389,0.46326
575.0,0.0,0.0,0.401,0.45634
576.0,0.0,0.0,0.408,0.45073
577.0,0.0,0.0,0.4,0.45684
578.0,0.0,0.0,0.407,0.45207
579.0,0.0,0.0,0.413,0.44831
580.0,0.0,0.0,0.398,0.45181
581.0,0.0,0.0,0.404,0.446
582.0,0.0,0.0,0.4,0.44705
583.0,0.0,0.0,0.397,0.44405
584.0,0.0,0.0,0.399,0.43947
585.0,0.0,0.0,0.396,0.44833
586.0,0.0,0.0,0.397,0.45096
587.0,0.0,0.0,0.399,0.4476
588.0,0.0,0.0,0.404,0.45628
589.0,0.0,0.0,0.398,0.46498
590.0,0.0,0.0,0.4,0.45904
591.0,0.0,0.0,0.4,0.45366
592.0,0.0,0.0,0.397,0.45509
593.0,0.0,0.0,0.398,0.44706
594.0,0.0,0.0,0.397,0.44458
595.0,0.0,0.0,0.394,0.43965
596.0,0.0,0.0,0.402,0.44186
597.0,0.0,0.0,0.401,0.43402
598.0,0.0,0.0,0.396,0.44491
599.0,0.0,0.0,0.395,0.43596
600.0,0.0,0.0,0.388,0.44982
601.0,0.0,0.0,0.389,0.44963
602.0,0.0,0.0,0.396,0.43441
603.0,0.0,0.0,0.384,0.44157
604.0,0.0,0.0,0.397,0.43703
605.0,0.0,0.0,0.396,0.43471
606.0,0.0,0.0,0.399,0.43291
607.0,0.0,0.0,0.4,0.41859
608.0,0.0,0.0,0.394,0.43699
609.0,0.0,0.0,0.398,0.43044
610.0,0.0,0.0,0.403,0.42465
611.0,0.0,0.0,0.399,0.41706
612.0,0.0,0.0,0.405,0.41306
613.0,0.0,0.0,0.4,0.41422
614.0,0.0,0.0,0.396,0.41421
615.0,0.0,0.0,0.401,0.42056
616.0,0.0,0.0,0.396,0.42306
617.0,0.0,0.0,0.399,0.42756
618.0,0.0,0.0,0.405,0.42517
619.0,0.0,0.0,0.4,0.41748
620.0,0.0,0.0,0.394,0.41707
621.0,0.0,0.0,0.401,0.41757
622.0,0.0,0.0,0.402,0.41136
623.0,0.0,0.0,0.397,0.41854
624.0,0.0,0.0,0.402,0.40733
625.0,0.0,0.0,0.397,0.42611
626.0,0.0,0.0,0.399,0.43948
627.0,0.0,0.0,0.39,0.44985
628.0,0.0,0.0,0.397,0.43837
629.0,0.0,0.0,0.396,0.44836
630.0,0.0,0.0,0.387,0.44545
631.0,0.0,0.0,0.393,0.4289
632.0,0.0,0.0,0.384,0.43267
633.0,0.0,0.0,0.387,0.45176
634.0,0.0,0.0,0.39,0.45544
635.0,0.0,0.0,0.386,0.46049
636.0,0.0,0.0,0.392,0.45836
637.0,0.0,0.0,0.393,0.4608
638.0,0.0,0.0,0.385,0.46042
639.0,0.0,0.0,0.388,0.4614
640.0,0.0,0.0,0.389,0.45725
641.0,0.0,0.0,0.387,0.45807
642.0,0.0,0.0,0.385,0.46588
643.0,0.0,0.0,0.381,0.46643
644.0,0.0,0.0,0.372,0.47775
645.0,0.0,0.0,0.383,0.46744
646.0,0.0,0.0,0.387,0.45423
647.0,0.0,0.0,0.389,0.44962
648.0,0.0,0.0,0.418,0.41126
649.0,0.0,0.0,0.398,0.41041
650.0,1.0,0.0,0.398,0.41319
651.0,0.0,0.0,0.401,0.41372
652.0,0.0,0.0,0.396,0.41854
653.0,0.0,0.0,0.384,0.425
654.0,0.0,0.0,0.395,0.41356
655.0,0.0,0.0,0.397,0.41111
656.0,0.0,0.0,0.394,0.40958
657.0,1.0,0.0,0.403,0.40674
658.0,0.0,0.0,0.401,0.40782
659.0,1.0,0.0,0.419,0.39573
660.0,1.0,0.0,0.441,0.38816
661.0,0.0,0.0,0.412,0.39469
662.0,0.0,0.0,0.407,0.408
663.0,0.0,0.0,0.397,0.4059
664.0,0.0,0.0,0.407,0.39028
665.0,0.0,0.0,0.4,0.40118
666.0,0.0,0.0,0.395,0.40739
667.0,0.0,0.0,0.412,0.3884
