time,small,large,probability,intensity
164.0,0.0,0.0,0.771,0.12601
165.0,0.0,0.0,0.787,0.11845
166.0,0.0,0.0,0.775,0.12652
167.0,0.0,0.0,0.774,0.12472
168.0,0.0,0.0,0.767,0.12966
169.0,0.0,0.0,0.773,0.12608
170.0,0.0,0.0,0.772,0.12568
171.0,0.0,0.0,0.763,0.13131
172.0,0.0,0.0,0.782,0.12149
173.0,0.0,0.0,0.781,0.12103
174.0,0.0,0.0,0.771,0.12627
175.0,0.0,0.0,0.772,0.12504
176.0,0.0,0.0,0.775,0.12603
177.0,0.0,0.0,0.779,0.12176
178.0,0.0,0.0,0.775,0.12496
179.0,0.0,0.0,0.766,0.12938
180.0,0.0,0.0,0.779,0.12222
181.0,0.0,0.0,0.782,0.12087
182.0,0.0,0.0,0.771,0.1274
183.0,0.0,0.0,0.774,0.12719
184.0,0.0,0.0,0.776,0.12542
185.0,0.0,0.0,0.776,0.12536
186.0,0.0,0.0,0.793,0.11539
187.0,0.0,0.0,0.777,0.12415
188.0,0.0,0.0,0.782,0.11969
189.0,0.0,0.0,0.786,0.11908
190.0,0.0,0.0,0.78,0.12246
191.0,0.0,0.0,0.779,0.12177
192.0,0.0,0.0,0.778,0.12266
193.0,0.0,0.0,0.789,0.11702
194.0,0.0,0.0,0.783,0.11998
195.0,0.0,0.0,0.781,0.12187
196.0,0.0,0.0,0.785,0.11942
197.0,0.0,0.0,0.78,0.12208
198.0,0.0,0.0,0.77,0.12686
199.0,0.0,0.0,0.775,0.12509
200.0,0.0,0.0,0.777,0.12468
201.0,0.0,0.0,0.779,0.12285
202.0,0.0,0.0,0.777,0.12501
203.0,0.0,0.0,0.781,0.12352
204.0,0.0,0.0,0.774,0.12507
205.0,0.0,0.0,0.786,0.11893
206.0,0.0,0.0,0.773,0.12583
207.0,0.0,0.0,0.773,0.12611
208.0,0.0,0.0,0.781,0.12227
209.0,0.0,0.0,0.78,0.12324
210.0,0.0,0.0,0.782,0.12094
211.0,0.0,0.0,0.772,0.12564
212.0,0.0,0.0,0.774,0.1272
213.0,0.0,0.0,0.786,0.12026
214.0,0.0,0.0,0.779,0.12421
215.0,0.0,0.0,0.79,0.11723
216.0,0.0,0.0,0.781,0.12208
217.0,0.0,0.0,0.793,0.11532
218.0,0.0,0.0,0.768,0.13046
219.0,0.0,0.0,0.783,0.12097
220.0,0.0,0.0,0.787,0.11874
221.0,0.0,0.0,0.785,0.12098
222.0,0.0,0.0,0.783,0.1201
223.0,0.0,0.0,0.774,0.1264
224.0,0.0,0.0,0.763,0.1315
225.0,0.0,0.0,0.788,0.11821
226.0,0.0,0.0,0.783,0.12025
227.0,0.0,0.0,0.778,0.12344
228.0,0.0,0.0,0.782,0.12202
229.0,0.0,0.0,0.775,0.12414
230.0,0.0,0.0,0.767,0.13007
231.0,0.0,0.0,0.783,0.12147
232.0,0.0,0.0,0.764,0.13035
233.0,0.0,0.0,0.787,0.11956
234.0,0.0,0.0,0.773,0.12614
235.0,0.0,0.0,0.779,0.12444
236.0,0.0,0.0,0.779,0.12414
237.0,0.0,0.0,0.776,0.12444
238.0,0.0,0.0,0.78,0.12271
239.0,0.0,0.0,0.789,0.11787
240.0,0.0,0.0,0.785,0.1188
241.0,0.0,0.0,0.788,0.11911
242.0,0.0,0.0,0.772,0.12614
243.0,0.0,0.0,0.784,0.12095
244.0,0.0,0.0,0.8,0.11243
245.0,0.0,0.0,0.778,0.12311
246.0,0.0,0.0,0.777,0.12418
247.0,0.0,0.0,0.792,0.11592
248.0,0.0,0.0,0.786,0.11938
249.0,0.0,0.0,0.782,0.12283
250.0,0.0,0.0,0.781,0.12109
251.0,0.0,0.0,0.791,0.1162
252.0,0.0,0.0,0.781,0.12186
253.0,0.0,0.0,0.778,0.12378
254.0,0.0,0.0,0.779,0.12313
255.0,0.0,0.0,0.779,0.12227
256.0,0.0,0.0,0.789,0.11726
257.0,0.0,0.0,0.8,0.11111
258.0,0.0,0.0,0.779,0.12396
259.0,0.0,0.0,0.789,0.11759
260.0,0.0,0.0,0.798,0.11287
261.0,0.0,0.0,0.792,0.11503
262.0,0.0,0.0,0.792,0.11679
263.0,0.0,0.0,0.779,0.12206
264.0,0.0,0.0,0.784,0.11899
265.0,0.0,0.0,0.789,0.11697
266.0,0.0,0.0,0.791,0.1165
267.0,0.0,0.0,0.777,0.12495
268.0,0.0,0.0,0.783,0.12043
269.0,0.0,0.0,0.785,0.11977
270.0,0.0,0.0,0.781,0.12119
271.0,0.0,0.0,0.782,0.12248
272.0,0.0,0.0,0.783,0.11978
273.0,0.0,0.0,0.778,0.12362
274.0,0.0,0.0,0.789,0.11722
275.0,0.0,0.0,0.767,0.12946
276.0,0.0,0.0,0.779,0.12339
277.0,0.0,0.0,0.78,0.12199
278.0,0.0,0.0,0.78,0.12468
279.0,0.0,0.0,0.776,0.12759
280.0,0.0,0.0,0.777,0.12331
281.0,0.0,0.0,0.778,0.12291
282.0,0.0,0.0,0.788,0.12036
283.0,0.0,0.0,0.771,0.1286
284.0,0.0,0.0,0.783,0.12105
285.0,0.0,0.0,0.791,0.11735
286.0,0.0,0.0,0.793,0.11643
287.0,0.0,0.0,0.779,0.12594
288.0,0.0,0.0,0.784,0.11971
289.0,0.0,0.0,0.779,0.12289
290.0,0.0,0.0,0.782,0.12175
291.0,0.0,0.0,0.776,0.12665
292.0,0.0,0.0,0.77,0.13039
293.0,0.0,0.0,0.788,0.11974
294.0,0.0,0.0,0.789,0.11852
295.0,0.0,0.0,0.78,0.12421
296.0,0.0,0.0,0.782,0.11984
297.0,0.0,0.0,0.784,0.12159
298.0,0.0,0.0,0.784,0.11963
299.0,0.0,0.0,0.787,0.11905
300.0,0.0,0.0,0.792,0.11673
301.0,0.0,0.0,0.775,0.12348
302.0,0.0,0.0,0.782,0.1204
303.0,0.0,0.0,0.772,0.12728
304.0,0.0,0.0,0.782,0.12081
305.0,0.0,0.0,0.788,0.11723
306.0,0.0,0.0,0.769,0.12809
307.0,0.0,0.0,0.778,0.12207
308.0,0.0,0.0,0.788,0.11726
309.0,0.0,0.0,0.781,0.12184
310.0,0.0,0.0,0.785,0.12013
311.0,0.0,0.0,0.79,0.11594
312.0,0.0,0.0,0.78,0.12207
313.0,0.0,0.0,0.783,0.12302
314.0,0.0,0.0,0.789,0.11689
315.0,0.0,0.0,0.796,0.11469
316.0,0.0,0.0,0.8,0.1118
317.0,0.0,0.0,0.792,0.11509
318.0,0.0,0.0,0.79,0.11637
319.0,0.0,0.0,0.779,0.12386
320.0,0.0,0.0,0.781,0.12196
321.0,0.0,0.0,0.789,0.11687
322.0,0.0,0.0,0.798,0.11205
323.0,0.0,0.0,0.775,0.1252
324.0,0.0,0.0,0.776,0.12711
325.0,0.0,0.0,0.784,0.12063
326.0,0.0,0.0,0.792,0.11612
327.0,0.0,0.0,0.783,0.1214
328.0,0.0,0.0,0.792,0.11543
329.0,0.0,0.0,0.783,0.12184
330.0,0.0,0.0,0.793,0.11587
331.0,0.0,0.0,0.782,0.12085
332.0,0.0,0.0,0.789,0.11728
333.0,0.0,0.0,0.777,0.12518
334.0,0.0,0.0,0.776,0.12454
335.0,0.0,0.0,0.788,0.11915
336.0,0.0,0.0,0.789,0.11649
337.0,0.0,0.0,0.791,0.1159
338.0,0.0,0.0,0.787,0.11887
339.0,0.0,0.0,0.801,0.11126
340.0,0.0,0.0,0.782,0.1234
341.0,0.0,0.0,0.778,0.12561
342.0,0.0,0.0,0.789,0.11845
343.0,0.0,0.0,0.793,0.11715
344.0,0.0,0.0,0.801,0.1105
345.0,0.0,0.0,0.79,0.11643
346.0,0.0,0.0,0.784,0.11907
347.0,0.0,0.0,0.796,0.11292
348.0,0.0,0.0,0.793,0.11485
349.0,0.0,0.0,0.786,0.1193
350.0,0.0,0.0,0.788,0.11977
351.0,0.0,0.0,0.773,0.12629
352.0,0.0,0.0,0.792,0.1149
353.0,0.0,0.0,0.791,0.11613
354.0,0.0,0.0,0.781,0.12246
355.0,0.0,0.0,0.799,0.11129
356.0,0.0,0.0,0.801,0.11162
357.0,0.0,0.0,0.782,0.12007
358.0,0.0,0.0,0.79,0.11752
359.0,0.0,0.0,0.79,0.11626
360.0,0.0,0.0,0.782,0.12133
361.0,0.0,0.0,0.789,0.11688
362.0,0.0,0.0,0.788,0.1184
363.0,0.0,0.0,0.779,0.12227
364.0,0.0,0.0,0.794,0.11491
365.0,0.0,0.0,0.779,0.12172
366.0,0.0,0.0,0.775,0.12656
367.0,0.0,0.0,0.783,0.12021
368.0,0.0,0.0,0.779,0.12359
369.0,0.0,0.0,0.801,0.11163
370.0,0.0,0.0,0.788,0.11794
371.0,0.0,0.0,0.792,0.11619
372.0,0.0,0.0,0.787,0.11834
373.0,0.0,0.0,0.777,0.12524
374.0,0.0,0.0,0.776,0.12457
375.0,0.0,0.0,0.791,0.11652
376.0,0.0,0.0,0.79,0.11582
377.0,0.0,0.0,0.795,0.11364
378.0,0.0,0.0,0.792,0.11588
379.0,0.0,0.0,0.798,0.11307
380.0,0.0,0.0,0.798,0.1123
381.0,0.0,0.0,0.795,0.11345
382.0,0.0,0.0,0.784,0.11968
383.0,0.0,0.0,0.793,0.11519
384.0,0.0,0.0,0.782,0.12095
385.0,0.0,0.0,0.78,0.12193
386.0,0.0,0.0,0.787,0.11817
387.0,0.0,0.0,0.795,0.11394
388.0,0.0,0.0,0.771,0.12707
389.0,0.0,0.0,0.781,0.12248
390.0,0.0,0.0,0.795,0.11303
391.0,0.0,0.0,0.781,0.12364
392.0,0.0,0.0,0.778,0.12305
393.0,0.0,0.0,0.774,0.12448
394.0,0.0,0.0,0.778,0.12476
395.0,0.0,0.0,0.784,0.11999
396.0,0.0,0.0,0.776,0.12439
397.0,0.0,0.0,0.775,0.12472
398.0,0.0,0.0,0.784,0.11955
399.0,0.0,0.0,0.786,0.11826
400.0,0.0,0.0,0.782,0.12164
401.0,0.0,0.0,0.786,0.11844
402.0,0.0,0.0,0.773,0.12716
403.0,0.0,0.0,0.773,0.12486
404.0,0.0,0.0,0.783,0.12026
405.0,0.0,0.0,0.791,0.11482
406.0,0.0,0.0,0.795,0.11456
407.0,0.0,0.0,0.776,0.12318
408.0,0.0,0.0,0.771,0.12526
409.0,0.0,0.0,0.783,0.12031
410.0,0.0,0.0,0.783,0.11978
411.0,0.0,0.0,0.777,0.12446
412.0,0.0,0.0,0.783,0.12066
413.0,0.0,0.0,0.777,0.12255
414.0,0.0,0.0,0.778,0.12275
415.0,0.0,0.0,0.791,0.11606
416.0,0.0,0.0,0.782,0.1214
417.0,0.0,0.0,0.784,0.11943
418.0,0.0,0.0,0.784,0.11858
419.0,0.0,0.0,0.785,0.11852
420.0,0.0,0.0,0.789,0.11702
421.0,0.0,0.0,0.789,0.11704
422.0,0.0,0.0,0.774,0.12542
423.0,0.0,0.0,0.794,0.11485
424.0,0.0,0.0,0.786,0.11824
425.0,0.0,0.0,0.78,0.12414
426.0,0.0,0.0,0.802,0.11038
427.0,0.0,0.0,0.796,0.11416
428.0,0.0,0.0,0.795,0.11426
429.0,0.0,0.0,0.784,0.12106
430.0,0.0,0.0,0.791,0.11851
431.0,0.0,0.0,0.801,0.11129
432.0,0.0,0.0,0.794,0.11519
433.0,0.0,0.0,0.793,0.11536
434.0,0.0,0.0,0.791,0.11639
435.0,0.0,0.0,0.781,0.12159
436.0,0.0,0.0,0.797,0.11316
437.0,0.0,0.0,0.789,0.11768
438.0,0.0,0.0,0.788,0.11713
439.0,0.0,0.0,0.781,0.12121
440.0,0.0,0.0,0.779,0.12595
441.0,0.0,0.0,0.791,0.11664
442.0,0.0,0.0,0.794,0.11506
443.0,0.0,0.0,0.788,0.11821
444.0,0.0,0.0,0.786,0.11884
445.0,0.0,0.0,0.777,0.12308
446.0,0.0,0.0,0.785,0.11932
447.0,0.0,0.0,0.783,0.12139
448.0,0.0,0.0,0.783,0.12021
449.0,0.0,0.0,0.791,0.11662
450.0,0.0,0.0,0.791,0.11609
451.0,0.0,0.0,0.795,0.11491
452.0,0.0,0.0,0.792,0.11647
453.0,0.0,0.0,0.788,0.11864
454.0,0.0,0.0,0.785,0.12054
455.0,0.0,0.0,0.779,0.12373
456.0,0.0,0.0,0.793,0.11511
457.0,0.0,0.0,0.786,0.12028
458.0,0.0,0.0,0.779,0.12343
459.0,0.0,0.0,0.8,0.11057
460.0,0.0,0.0,0.798,0.11207
461.0,0.0,0.0,0.784,0.11944
462.0,0.0,0.0,0.799,0.11131
463.0,0.0,0.0,0.792,0.1147
464.0,0.0,0.0,0.785,0.11846
465.0,0.0,0.0,0.793,0.11501
466.0,0.0,0.0,0.796,0.11279
467.0,0.0,0.0,0.783,0.11985
468.0,0.0,0.0,0.789,0.1169
469.0,0.0,0.0,0.776,0.1227
470.0,0.0,0.0,0.78,0.1213
471.0,0.0,0.0,0.778,0.12233
472.0,0.0,0.0,0.789,0.11635
473.0,0.0,0.0,0.783,0.12151
474.0,0.0,0.0,0.792,0.11455
475.0,0.0,0.0,0.768,0.12798
476.0,0.0,0.0,0.791,0.11566
477.0,0.0,0.0,0.788,0.11714
478.0,0.0,0.0,0.785,0.11863
479.0,0.0,0.0,0.791,0.11586
480.0,0.0,0.0,0.791,0.11585
481.0,0.0,0.0,0.79,0.11581
482.0,0.0,0.0,0.795,0.1134
483.0,0.0,0.0,0.801,0.11097
484.0,0.0,0.0,0.793,0.11404
485.0,0.0,0.0,0.782,0.1198
486.0,0.0,0.0,0.789,0.11672
487.0,0.0,0.0,0.783,0.1202
488.0,0.0,0.0,0.789,0.11596
489.0,0.0,0.0,0.782,0.12128
490.0,0.0,0.0,0.795,0.11374
491.0,0.0,0.0,0.792,0.11614
492.0,0.0,0.0,0.769,0.12807
493.0,0.0,0.0,0.788,0.1165
494.0,0.0,0.0,0.779,0.12175
495.0,0.0,0.0,0.772,0.12461
496.0,0.0,0.0,0.776,0.12387
497.0,0.0,0.0,0.789,0.11705
498.0,0.0,0.0,0.792,0.11571
499.0,0.0,0.0,0.786,0.11873
500.0,0.0,0.0,0.77,0.12783
501.0,0.0,0.0,0.785,0.11897
502.0,0.0,0.0,0.774,0.12567
503.0,0.0,0.0,0.774,0.12695
504.0,0.0,0.0,0.792,0.11574
505.0,0.0,0.0,0.775,0.12481
506.0,0.0,0.0,0.781,0.12216
507.0,0.0,0.0,0.769,0.1277
508.0,0.0,0.0,0.768,0.12909
509.0,0.0,0.0,0.803,0.11004
510.0,0.0,0.0,0.789,0.11785
511.0,0.0,0.0,0.785,0.12182
512.0,0.0,0.0,0.796,0.11333
513.0,0.0,0.0,0.791,0.11824
514.0,0.0,0.0,0.788,0.11738
515.0,0.0,0.0,0.795,0.11502
516.0,0.0,0.0,0.788,0.11851
517.0,0.0,0.0,0.798,0.11236
518.0,0.0,0.0,0.786,0.11849
519.0,0.0,0.0,0.788,0.11781
520.0,0.0,0.0,0.793,0.11521
521.0,0.0,0.0,0.796,0.11332
522.0,0.0,0.0,0.795,0.11412
523.0,0.0,0.0,0.797,0.11396
524.0,0.0,0.0,0.793,0.11631
525.0,0.0,0.0,0.785,0.11998
526.0,0.0,0.0,0.793,0.11474
527.0,0.0,0.0,0.794,0.11575
528.0,0.0,0.0,0.786,0.11922
529.0,0.0,0.0,0.799,0.11197
530.0,0.0,0.0,0.793,0.11386
531.0,0.0,0.0,0.792,0.116
532.0,0.0,0.0,0.782,0.12053
533.0,0.0,0.0,0.796,0.11264
534.0,0.0,0.0,0.786,0.1184
535.0,0.0,0.0,0.803,0.10981
536.0,0.0,0.0,0.8,0.11214
537.0,0.0,0.0,0.783,0.12009
538.0,0.0,0.0,0.792,0.11556
539.0,0.0,0.0,0.774,0.12754
540.0,0.0,0.0,0.784,0.11984
541.0,0.0,0.0,0.783,0.12131
542.0,0.0,0.0,0.78,0.1222
543.0,0.0,0.0,0.786,0.11874
544.0,0.0,0.0,0.78,0.12334
545.0,0.0,0.0,0.795,0.11508
546.0,0.0,0.0,0.775,0.12497
547.0,0.0,0.0,0.786,0.11942
548.0,0.0,0.0,0.78,0.12156
549.0,0.0,0.0,0.791,0.11567
550.0,0.0,0.0,0.77,0.12708
551.0,0.0,0.0,0.767,0.12998
552.0,0.0,0.0,0.772,0.12657
553.0,0.0,0.0,0.784,0.11967
554.0,0.0,0.0,0.75,0.13781
555.0,0.0,0.0,0.791,0.11566
556.0,0.0,0.0,0.776,0.12536
557.0,0.0,0.0,0.78,0.12126
558.0,0.0,0.0,0.767,0.12808
559.0,0.0,0.0,0.776,0.12311
560.0,0.0,0.0,0.78,0.12217
561.0,0.0,0.0,0.766,0.13043
562.0,0.0,0.0,0.781,0.12251
563.0,0.0,0.0,0.773,0.12514
564.0,0.0,0.0,0.773,0.12669
565.0,0.0,0.0,0.784,0.12123
566.0,0.0,0.0,0.779,0.12284
567.0,0.0,0.0,0.799,0.11226
568.0,0.0,0.0,0.798,0.11251
569.0,0.0,0.0,0.802,0.11169
570.0,0.0,0.0,0.785,0.12036
571.0,0.0,0.0,0.788,0.11744
572.0,0.0,0.0,0.784,0.119
573.0,0.0,0.0,0.789,0.11727
574.0,0.0,0.0,0.793,0.11401
575.0,0.0,0.0,0.792,0.1148
576.0,0.0,0.0,0.784,0.11905
577.0,0.0,0.0,0.794,0.11341
578.0,0.0,0.0,0.783,0.11937
579.0,0.0,0.0,0.784,0.11846
580.0,0.0,0.0,0.79,0.11515
581.0,0.0,0.0,0.778,0.12257
582.0,0.0,0.0,0.778,0.12299
583.0,0.0,0.0,0.795,0.11251
584.0,0.0,0.0,0.784,0.11918
585.0,0.0,0.0,0.786,0.11875
586.0,0.0,0.0,0.792,0.1143
587.0,0.0,0.0,0.794,0.11475
588.0,0.0,0.0,0.794,0.11422
589.0,0.0,0.0,0.784,0.11902
590.0,0.0,0.0,0.789,0.11854
591.0,0.0,0.0,0.78,0.1234
592.0,0.0,0.0,0.794,0.11331
593.0,0.0,0.0,0.786,0.11843
594.0,0.0,0.0,0.786,0.11844
595.0,0.0,0.0,0.795,0.1139
596.0,0.0,0.0,0.799,0.11094
597.0,0.0,0.0,0.8,0.11104
598.0,0.0,0.0,0.797,0.11295
599.0,0.0,0.0,0.787,0.11864
600.0,0.0,0.0,0.794,0.11381
601.0,0.0,0.0,0.778,0.1244
602.0,0.0,0.0,0.786,0.11917
603.0,0.0,0.0,0.808,0.10722
604.0,0.0,0.0,0.796,0.115
605.0,0.0,0.0,0.79,0.11631
606.0,0.0,0.0,0.788,0.11747
607.0,0.0,0.0,0.782,0.12062
608.0,0.0,0.0,0.797,0.11394
609.0,0.0,0.0,0.795,0.11389
610.0,0.0,0.0,0.798,0.11218
611.0,0.0,0.0,0.787,0.11739
612.0,0.0,0.0,0.798,0.1112
613.0,0.0,0.0,0.803,0.10926
614.0,0.0,0.0,0.806,0.10711
615.0,0.0,0.0,0.789,0.11706
616.0,0.0,0.0,0.787,0.11714
617.0,0.0,0.0,0.806,0.10734
618.0,0.0,0.0,0.801,0.11041
619.0,0.0,0.0,0.796,0.11326
620.0,0.0,0.0,0.795,0.1136
621.0,0.0,0.0,0.787,0.11747
622.0,0.0,0.0,0.777,0.1233
623.0,0.0,0.0,0.784,0.12029
624.0,0.0,0.0,0.768,0.12938
625.0,0.0,0.0,0.787,0.11831
626.0,0.0,0.0,0.783,0.11906
627.0,0.0,0.0,0.78,0.12176
628.0,0.0,0.0,0.787,0.11891
629.0,0.0,0.0,0.791,0.11527
630.0,0.0,0.0,0.789,0.11658
631.0,0.0,0.0,0.789,0.11649
632.0,0.0,0.0,0.782,0.12158
633.0,0.0,0.0,0.793,0.11559
634.0,0.0,0.0,0.766,0.12895
635.0,0.0,0.0,0.756,0.13288
636.0,0.0,0.0,0.773,0.12504
637.0,0.0,0.0,0.766,0.12892
638.0,0.0,0.0,0.768,0.12865
639.0,0.0,0.0,0.767,0.13155
640.0,0.0,0.0,0.777,0.12545
641.0,0.0,0.0,0.755,0.13603
642.0,0.0,0.0,0.769,0.12951
643.0,0.0,0.0,0.771,0.12656
644.0,0.0,0.0,0.771,0.12697
645.0,0.0,0.0,0.768,0.12972
646.0,0.0,0.0,0.777,0.12359
647.0,0.0,0.0,0.781,0.12117
648.0,0.0,0.0,0.78,0.12173
649.0,0.0,0.0,0.789,0.11737
650.0,0.0,0.0,0.774,0.12512
651.0,0.0,0.0,0.777,0.12328
652.0,0.0,0.0,0.791,0.11668
653.0,0.0,0.0,0.783,0.11931
654.0,0.0,0.0,0.794,0.11595
655.0,0.0,0.0,0.776,0.1236
656.0,0.0,0.0,0.789,0.11701
657.0,0.0,0.0,0.786,0.11895
658.0,0.0,0.0,0.797,0.11301
659.0,0.0,0.0,0.789,0.11681
660.0,0.0,0.0,0.777,0.12301
661.0,0.0,0.0,0.789,0.11623
662.0,0.0,0.0,0.781,0.1206
663.0,0.0,0.0,0.784,0.11912
664.0,0.0,0.0,0.781,0.12067
