time,small,large,probability,intensity
666.0,1.0,0.0,0.382,0.43899
667.0,1.0,0.0,0.394,0.43421
668.0,1.0,0.0,0.398,0.43205
669.0,1.0,0.0,0.416,0.4284
670.0,1.0,0.0,0.41,0.43004
671.0,1.0,0.0,0.417,0.42995
672.0,0.0,0.0,0.388,0.42086
673.0,1.0,0.0,0.388,0.42113
674.0,0.0,0.0,0.399,0.42447
675.0,0.0,0.0,0.383,0.42676
676.0,0.0,0.0,0.384,0.42534
677.0,1.0,0.0,0.4,0.43234
678.0,1.0,0.0,0.392,0.43568
679.0,1.0,0.0,0.4,0.43004
680.0,1.0,0.0,0.396,0.43173
681.0,1.0,0.0,0.401,0.43294
682.0,1.0,0.0,0.383,0.43583
683.0,1.0,0.0,0.391,0.42927
684.0,1.0,0.0,0.383,0.43813
685.0,1.0,0.0,0.381,0.44519
686.0,0.0,0.0,0.369,0.46121
687.0,0.0,0.0,0.36,0.47947
688.0,0.0,0.0,0.362,0.48182
689.0,0.0,0.0,0.362,0.4832
690.0,0.0,0.0,0.362,0.48137
691.0,0.0,0.0,0.356,0.48075
692.0,0.0,0.0,0.365,0.47811
693.0,0.0,0.0,0.354,0.47716
694.0,0.0,0.0,0.362,0.46911
695.0,0.0,0.0,0.355,0.47894
696.0,1.0,0.0,0.365,0.4576
697.0,0.0,0.0,0.361,0.45969
698.0,0.0,0.0,0.363,0.45844
699.0,1.0,0.0,0.376,0.45451
700.0,1.0,0.0,0.364,0.45746
701.0,1.0,0.0,0.366,0.46089
702.0,1.0,0.0,0.361,0.46
703.0,1.0,0.0,0.367,0.45616
704.0,1.0,0.0,0.366,0.45679
705.0,1.0,0.0,0.369,0.45549
706.0,0.0,0.0,0.363,0.45856
707.0,1.0,0.0,0.383,0.44822
708.0,1.0,0.0,0.389,0.44514
709.0,1.0,0.0,0.382,0.45202
710.0,1.0,0.0,0.378,0.4551
711.0,1.0,0.0,0.39,0.45424
712.0,1.0,0.0,0.386,0.45396
713.0,1.0,0.0,0.393,0.44867
714.0,1.0,0.0,0.386,0.45387
715.0,1.0,0.0,0.389,0.44826
716.0,1.0,0.0,0.395,0.445
717.0,1.0,0.0,0.397,0.44135
718.0,1.0,0.0,0.386,0.44381
719.0,1.0,0.0,0.391,0.44381
720.0,1.0,0.0,0.392,0.44109
721.0,1.0,0.0,0.405,0.43575
722.0,1.0,0.0,0.401,0.43551
723.0,1.0,0.0,0.399,0.44242
724.0,1.0,0.0,0.373,0.45462
725.0,1.0,0.0,0.374,0.46038
726.0,1.0,0.0,0.373,0.45673
727.0,1.0,0.0,0.366,0.46547
728.0,0.0,0.0,0.356,0.46837
729.0,0.0,0.0,0.353,0.47282
730.0,0.0,0.0,0.353,0.47581
731.0,0.0,0.0,0.354,0.47502
732.0,0.0,0.0,0.356,0.47212
733.0,1.0,0.0,0.355,0.47298
734.0,0.0,0.0,0.357,0.47642
735.0,0.0,0.0,0.358,0.46896
736.0,0.0,0.0,0.357,0.46773
737.0,1.0,0.0,0.372,0.45623
738.0,0.0,0.0,0.362,0.46129
739.0,0.0,0.0,0.36,0.46257
740.0,1.0,0.0,0.363,0.45624
741.0,1.0,0.0,0.36,0.46138
742.0,0.0,0.0,0.363,0.45522
743.0,1.0,0.0,0.363,0.45841
744.0,1.0,0.0,0.375,0.45347
745.0,1.0,0.0,0.372,0.45159
746.0,1.0,0.0,0.369,0.45656
747.0,1.0,0.0,0.371,0.4544
748.0,1.0,0.0,0.372,0.45209
749.0,1.0,0.0,0.384,0.44433
750.0,1.0,0.0,0.374,0.44709
751.0,0.0,0.0,0.37,0.44493
752.0,1.0,0.0,0.383,0.44157
753.0,1.0,0.0,0.379,0.44094
754.0,1.0,0.0,0.381,0.44162
755.0,1.0,0.0,0.374,0.44357
756.0,1.0,0.0,0.391,0.42869
757.0,1.0,0.0,0.389,0.43334
758.0,1.0,0.0,0.391,0.43311
759.0,1.0,0.0,0.398,0.43071
760.0,1.0,0.0,0.398,0.42926
761.0,1.0,0.0,0.399,0.42868
762.0,1.0,0.0,0.396,0.4311
763.0,1.0,0.0,0.392,0.42989
764.0,1.0,0.0,0.397,0.43031
765.0,1.0,0.0,0.401,0.43497
766.0,1.0,0.0,0.4,0.43127
767.0,1.0,0.0,0.395,0.44124
768.0,1.0,0.0,0.408,0.43286
769.0,1.0,0.0,0.404,0.43681
770.0,1.0,0.0,0.401,0.43557
771.0,1.0,0.0,0.399,0.4349
772.0,1.0,0.0,0.402,0.43408
773.0,1.0,0.0,0.407,0.42925
774.0,1.0,0.0,0.393,0.43274
775.0,1.0,0.0,0.396,0.43488
776.0,1.0,0.0,0.394,0.43485
777.0,1.0,0.0,0.406,0.42739
778.0,1.0,0.0,0.398,0.42972
779.0,1.0,0.0,0.4,0.42911
780.0,1.0,0.0,0.407,0.43457
781.0,1.0,0.0,0.407,0.42948
782.0,1.0,0.0,0.411,0.4322
783.0,1.0,0.0,0.412,0.4308
784.0,1.0,0.0,0.399,0.4373
785.0,1.0,0.0,0.411,0.43166
786.0,1.0,0.0,0.4,0.43389
787.0,1.0,0.0,0.397,0.43389
788.0,1.0,0.0,0.395,0.43528
789.0,1.0,0.0,0.402,0.42165
790.0,1.0,0.0,0.39,0.42309
791.0,1.0,0.0,0.394,0.42801
792.0,0.0,0.0,0.387,0.44155
793.0,0.0,0.0,0.384,0.43716
794.0,0.0,0.0,0.386,0.43613
795.0,0.0,0.0,0.382,0.4337
796.0,0.0,0.0,0.388,0.43643
797.0,0.0,0.0,0.391,0.4395
798.0,0.0,0.0,0.391,0.44
799.0,0.0,0.0,0.389,0.43618
800.0,0.0,0.0,0.385,0.44303
801.0,0.0,0.0,0.382,0.44149
802.0,0.0,0.0,0.379,0.44535
803.0,0.0,0.0,0.379,0.43901
804.0,0.0,0.0,0.387,0.43641
805.0,1.0,0.0,0.383,0.43458
806.0,0.0,0.0,0.378,0.43722
807.0,1.0,0.0,0.394,0.43998
808.0,1.0,0.0,0.384,0.44238
809.0,0.0,0.0,0.379,0.44744
810.0,0.0,0.0,0.388,0.43868
811.0,0.0,0.0,0.384,0.43739
812.0,0.0,0.0,0.385,0.43562
813.0,0.0,0.0,0.38,0.4369
814.0,0.0,0.0,0.386,0.43404
815.0,0.0,0.0,0.384,0.43442
816.0,0.0,0.0,0.389,0.43309
817.0,0.0,0.0,0.388,0.42813
818.0,0.0,0.0,0.385,0.43331
819.0,0.0,0.0,0.388,0.42504
820.0,0.0,0.0,0.389,0.43236
821.0,0.0,0.0,0.387,0.42972
822.0,0.0,0.0,0.389,0.43355
823.0,0.0,0.0,0.392,0.43442
824.0,0.0,0.0,0.389,0.43969
825.0,0.0,0.0,0.376,0.45834
826.0,0.0,0.0,0.371,0.47798
827.0,0.0,0.0,0.371,0.4786
828.0,0.0,0.0,0.37,0.4841
829.0,0.0,0.0,0.374,0.48288
830.0,0.0,0.0,0.37,0.48238
831.0,0.0,0.0,0.374,0.47267
832.0,0.0,0.0,0.378,0.47054
833.0,0.0,0.0,0.376,0.46695
834.0,0.0,0.0,0.377,0.46685
835.0,0.0,0.0,0.375,0.46062
836.0,0.0,0.0,0.374,0.46562
837.0,0.0,0.0,0.375,0.45592
838.0,0.0,0.0,0.376,0.44943
839.0,0.0,0.0,0.381,0.44819
840.0,0.0,0.0,0.383,0.43511
841.0,0.0,0.0,0.39,0.4298
842.0,0.0,0.0,0.389,0.42994
843.0,0.0,0.0,0.389,0.43406
844.0,0.0,0.0,0.393,0.42578
845.0,0.0,0.0,0.387,0.42533
846.0,0.0,0.0,0.392,0.42285
847.0,0.0,0.0,0.386,0.42683
848.0,0.0,0.0,0.388,0.42573
849.0,0.0,0.0,0.385,0.42291
850.0,0.0,0.0,0.389,0.42437
851.0,0.0,0.0,0.387,0.42649
852.0,0.0,0.0,0.394,0.4189
853.0,0.0,0.0,0.391,0.42439
854.0,0.0,0.0,0.392,0.41991
855.0,0.0,0.0,0.395,0.41589
856.0,0.0,0.0,0.393,0.41831
857.0,0.0,0.0,0.392,0.41667
858.0,0.0,0.0,0.396,0.41303
859.0,0.0,0.0,0.394,0.42136
860.0,0.0,0.0,0.39,0.42243
861.0,0.0,0.0,0.392,0.42301
862.0,0.0,0.0,0.394,0.42456
863.0,0.0,0.0,0.388,0.4253
864.0,0.0,0.0,0.392,0.41354
865.0,0.0,0.0,0.388,0.41751
866.0,0.0,0.0,0.393,0.41664
867.0,0.0,0.0,0.387,0.42481
868.0,0.0,0.0,0.38,0.43639
869.0,0.0,0.0,0.377,0.43977
870.0,0.0,0.0,0.376,0.44699
871.0,0.0,0.0,0.383,0.44454
872.0,0.0,0.0,0.384,0.44479
873.0,0.0,0.0,0.387,0.43725
874.0,0.0,0.0,0.386,0.44196
875.0,0.0,0.0,0.381,0.42898
876.0,0.0,0.0,0.393,0.4296
877.0,0.0,0.0,0.386,0.43486
878.0,0.0,0.0,0.385,0.43393
879.0,0.0,0.0,0.383,0.43366
880.0,0.0,0.0,0.384,0.43671
881.0,0.0,0.0,0.382,0.43944
882.0,0.0,0.0,0.387,0.4387
883.0,0.0,0.0,0.384,0.43848
884.0,0.0,0.0,0.383,0.43511
885.0,0.0,0.0,0.384,0.4398
886.0,0.0,0.0,0.385,0.44113
887.0,0.0,0.0,0.384,0.44613
888.0,0.0,0.0,0.39,0.4376
889.0,0.0,0.0,0.387,0.43279
890.0,0.0,0.0,0.387,0.44106
891.0,0.0,0.0,0.383,0.44496
892.0,0.0,0.0,0.381,0.45223
893.0,0.0,0.0,0.376,0.4505
894.0,0.0,0.0,0.379,0.46025
895.0,0.0,0.0,0.373,0.46589
896.0,0.0,0.0,0.368,0.47264
897.0,0.0,0.0,0.369,0.46919
898.0,0.0,0.0,0.374,0.46577
899.0,0.0,0.0,0.375,0.45705
900.0,0.0,0.0,0.377,0.45356
901.0,0.0,0.0,0.371,0.45579
902.0,0.0,0.0,0.38,0.43995
903.0,0.0,0.0,0.379,0.43874
904.0,0.0,0.0,0.381,0.4392
905.0,0.0,0.0,0.379,0.4434
906.0,0.0,0.0,0.384,0.43795
907.0,0.0,0.0,0.387,0.43576
908.0,0.0,0.0,0.387,0.43854
909.0,0.0,0.0,0.384,0.42839
910.0,0.0,0.0,0.388,0.42392
911.0,0.0,0.0,0.389,0.42213
912.0,0.0,0.0,0.392,0.42068
913.0,0.0,0.0,0.391,0.42275
914.0,0.0,0.0,0.385,0.42431
915.0,0.0,0.0,0.391,0.42608
916.0,0.0,0.0,0.39,0.4193
917.0,0.0,0.0,0.391,0.41947
918.0,0.0,0.0,0.392,0.42094
919.0,0.0,0.0,0.389,0.4235
920.0,0.0,0.0,0.398,0.41721
921.0,0.0,0.0,0.392,0.4194
922.0,0.0,0.0,0.392,0.41586
923.0,0.0,0.0,0.393,0.41989
924.0,0.0,0.0,0.393,0.42545
925.0,0.0,0.0,0.394,0.42469
926.0,0.0,0.0,0.395,0.42086
927.0,0.0,0.0,0.388,0.42977
928.0,0.0,0.0,0.39,0.42559
929.0,0.0,0.0,0.392,0.43136
930.0,0.0,0.0,0.39,0.43202
931.0,0.0,0.0,0.386,0.42604
932.0,0.0,0.0,0.394,0.42659
933.0,0.0,0.0,0.39,0.42884
934.0,0.0,0.0,0.393,0.42736
935.0,1.0,0.0,0.394,0.42581
936.0,0.0,0.0,0.39,0.43553
937.0,1.0,0.0,0.396,0.43501
938.0,0.0,0.0,0.399,0.43015
939.0,0.0,0.0,0.389,0.42749
940.0,0.0,0.0,0.395,0.42791
941.0,0.0,0.0,0.403,0.42214
942.0,0.0,0.0,0.389,0.42895
943.0,0.0,0.0,0.404,0.42336
944.0,0.0,0.0,0.401,0.42045
945.0,0.0,0.0,0.399,0.42341
946.0,0.0,0.0,0.404,0.41719
947.0,0.0,0.0,0.388,0.4215
948.0,0.0,0.0,0.403,0.4162
949.0,0.0,0.0,0.399,0.40351
950.0,0.0,0.0,0.405,0.40864
951.0,0.0,0.0,0.4,0.41078
952.0,0.0,0.0,0.401,0.43019
953.0,0.0,0.0,0.393,0.42353
954.0,0.0,0.0,0.39,0.42533
955.0,0.0,0.0,0.39,0.42331
956.0,0.0,0.0,0.388,0.42376
957.0,0.0,0.0,0.389,0.42547
958.0,0.0,0.0,0.389,0.4296
959.0,1.0,0.0,0.382,0.43132
960.0,0.0,0.0,0.388,0.42081
961.0,0.0,0.0,0.389,0.417
962.0,0.0,0.0,0.387,0.421
963.0,1.0,0.0,0.389,0.42141
964.0,0.0,0.0,0.386,0.42358
965.0,0.0,0.0,0.389,0.42048
966.0,0.0,0.0,0.39,0.42207
967.0,1.0,0.0,0.389,0.4252
968.0,0.0,0.0,0.39,0.41964
969.0,1.0,0.0,0.388,0.42537
970.0,1.0,0.0,0.388,0.42559
971.0,0.0,0.0,0.386,0.42451
972.0,0.0,0.0,0.381,0.4322
973.0,1.0,0.0,0.401,0.42932
974.0,1.0,0.0,0.396,0.43198
975.0,1.0,0.0,0.395,0.42934
976.0,1.0,0.0,0.388,0.43257
977.0,1.0,0.0,0.386,0.43495
978.0,0.0,0.0,0.38,0.43435
979.0,1.0,0.0,0.382,0.43252
980.0,1.0,0.0,0.378,0.4356
981.0,0.0,0.0,0.373,0.44421
982.0,0.0,0.0,0.378,0.445
983.0,0.0,0.0,0.372,0.44829
984.0,0.0,0.0,0.368,0.47463
985.0,0.0,0.0,0.365,0.48164
986.0,0.0,0.0,0.368,0.48138
987.0,0.0,0.0,0.369,0.47965
988.0,0.0,0.0,0.368,0.48181
989.0,0.0,0.0,0.365,0.48234
990.0,0.0,0.0,0.37,0.47717
991.0,0.0,0.0,0.374,0.47236
992.0,0.0,0.0,0.376,0.47087
993.0,0.0,0.0,0.373,0.4721
994.0,0.0,0.0,0.38,0.46014
995.0,0.0,0.0,0.374,0.45997
996.0,0.0,0.0,0.378,0.45326
997.0,0.0,0.0,0.375,0.45058
998.0,0.0,0.0,0.384,0.44824
999.0,0.0,0.0,0.379,0.4494
1000.0,0.0,0.0,0.376,0.45261
1001.0,0.0,0.0,0.373,0.45313
1002.0,0.0,0.0,0.379,0.44822
1003.0,0.0,0.0,0.375,0.44521
1004.0,0.0,0.0,0.379,0.44515
1005.0,0.0,0.0,0.381,0.44159
1006.0,0.0,0.0,0.384,0.43935
1007.0,0.0,0.0,0.381,0.44114
1008.0,0.0,0.0,0.388,0.4238
1009.0,0.0,0.0,0.386,0.42209
1010.0,0.0,0.0,0.385,0.42357
1011.0,0.0,0.0,0.384,0.42524
1012.0,1.0,0.0,0.386,0.42206
1013.0,1.0,0.0,0.395,0.42555
1014.0,1.0,0.0,0.393,0.42042
1015.0,1.0,0.0,0.393,0.41941
1016.0,0.0,0.0,0.385,0.422
1017.0,1.0,0.0,0.387,0.42029
1018.0,1.0,0.0,0.391,0.42005
1019.0,1.0,0.0,0.389,0.4228
1020.0,0.0,0.0,0.387,0.42001
1021.0,1.0,0.0,0.392,0.42147
1022.0,1.0,0.0,0.388,0.43179
1023.0,1.0,0.0,0.394,0.42795
1024.0,0.0,0.0,0.386,0.42089
1025.0,1.0,0.0,0.389,0.42264
1026.0,0.0,0.0,0.388,0.42314
1027.0,0.0,0.0,0.386,0.42456
1028.0,0.0,0.0,0.386,0.42087
1029.0,0.0,0.0,0.386,0.42138
1030.0,1.0,0.0,0.386,0.42353
1031.0,0.0,0.0,0.384,0.42655
1032.0,1.0,0.0,0.389,0.41691
1033.0,1.0,0.0,0.39,0.41565
1034.0,1.0,0.0,0.393,0.41738
1035.0,0.0,0.0,0.389,0.4193
1036.0,0.0,0.0,0.39,0.41818
1037.0,1.0,0.0,0.394,0.41805
1038.0,1.0,0.0,0.391,0.41664
1039.0,0.0,0.0,0.395,0.41556
1040.0,1.0,0.0,0.387,0.41933
1041.0,0.0,0.0,0.391,0.41654
1042.0,0.0,0.0,0.395,0.41448
1043.0,0.0,0.0,0.394,0.41627
1044.0,0.0,0.0,0.389,0.41749
1045.0,0.0,0.0,0.394,0.41649
1046.0,0.0,0.0,0.39,0.41827
1047.0,0.0,0.0,0.388,0.41846
1048.0,0.0,0.0,0.389,0.42155
1049.0,1.0,0.0,0.39,0.42281
1050.0,0.0,0.0,0.389,0.41934
1051.0,1.0,0.0,0.387,0.42504
1052.0,0.0,0.0,0.39,0.41985
1053.0,0.0,0.0,0.391,0.42407
1054.0,0.0,0.0,0.389,0.42554
1055.0,0.0,0.0,0.388,0.42333
1056.0,0.0,0.0,0.384,0.42619
1057.0,0.0,0.0,0.385,0.42501
1058.0,1.0,0.0,0.382,0.43125
1059.0,0.0,0.0,0.38,0.43213
1060.0,0.0,0.0,0.378,0.43431
1061.0,0.0,0.0,0.379,0.43745
1062.0,0.0,0.0,0.38,0.4388
1063.0,0.0,0.0,0.378,0.43731
1064.0,0.0,0.0,0.382,0.43603
1065.0,0.0,0.0,0.382,0.4343
1066.0,0.0,0.0,0.385,0.42982
1067.0,1.0,0.0,0.379,0.43833
1068.0,1.0,0.0,0.373,0.45168
1069.0,0.0,0.0,0.364,0.45462
1070.0,0.0,0.0,0.365,0.46604
1071.0,1.0,0.0,0.363,0.4773
1072.0,1.0,0.0,0.364,0.47047
1073.0,0.0,0.0,0.347,0.48764
1074.0,0.0,0.0,0.358,0.48117
1075.0,0.0,0.0,0.35,0.48234
1076.0,0.0,0.0,0.352,0.47888
1077.0,0.0,0.0,0.358,0.47067
1078.0,0.0,0.0,0.361,0.46223
1079.0,1.0,0.0,0.376,0.45224
1080.0,0.0,0.0,0.368,0.45731
1081.0,0.0,0.0,0.363,0.45904
1082.0,0.0,0.0,0.371,0.44796
1083.0,1.0,0.0,0.368,0.45097
1084.0,0.0,0.0,0.368,0.44925
1085.0,1.0,0.0,0.377,0.44486
1086.0,1.0,0.0,0.373,0.4427
1087.0,1.0,0.0,0.389,0.43401
1088.0,0.0,0.0,0.375,0.44005
1089.0,0.0,0.0,0.371,0.44459
1090.0,0.0,0.0,0.382,0.4448
1091.0,0.0,0.0,0.379,0.44201
1092.0,0.0,0.0,0.378,0.43849
1093.0,1.0,0.0,0.387,0.43112
1094.0,0.0,0.0,0.38,0.43778
1095.0,1.0,0.0,0.383,0.43079
1096.0,1.0,0.0,0.379,0.43245
1097.0,1.0,0.0,0.389,0.43064
1098.0,0.0,0.0,0.397,0.42175
1099.0,0.0,0.0,0.407,0.41202
1100.0,0.0,0.0,0.428,0.38253
1101.0,0.0,0.0,0.423,0.38081
1102.0,0.0,0.0,0.39,0.42162
1103.0,0.0,0.0,0.392,0.41684
1104.0,0.0,0.0,0.39,0.41737
1105.0,0.0,0.0,0.392,0.41683
1106.0,0.0,0.0,0.392,0.41937
1107.0,0.0,0.0,0.386,0.42205
1108.0,1.0,0.0,0.389,0.42017
1109.0,1.0,0.0,0.406,0.41302
1110.0,1.0,0.0,0.397,0.41844
1111.0,1.0,0.0,0.397,0.42159
1112.0,1.0,0.0,0.392,0.42206
1113.0,1.0,0.0,0.397,0.41664
1114.0,1.0,0.0,0.39,0.42034
1115.0,1.0,0.0,0.398,0.41443
1116.0,1.0,0.0,0.397,0.41164
1117.0,1.0,0.0,0.401,0.41463
1118.0,1.0,0.0,0.4,0.41093
1119.0,1.0,0.0,0.395,0.41763
1120.0,1.0,0.0,0.39,0.41625
1121.0,1.0,0.0,0.391,0.41436
1122.0,0.0,0.0,0.398,0.41559
1123.0,1.0,0.0,0.39,0.41863
1124.0,0.0,0.0,0.393,0.41574
1125.0,1.0,0.0,0.392,0.41618
1126.0,0.0,0.0,0.391,0.41729
1127.0,1.0,0.0,0.391,0.42074
1128.0,0.0,0.0,0.386,0.42146
1129.0,0.0,0.0,0.374,0.4416
1130.0,0.0,0.0,0.372,0.4499
1131.0,0.0,0.0,0.37,0.4595
1132.0,0.0,0.0,0.377,0.46228
1133.0,0.0,0.0,0.371,0.47213
1134.0,0.0,0.0,0.372,0.46936
1135.0,0.0,0.0,0.37,0.46583
1136.0,0.0,0.0,0.373,0.47451
1137.0,0.0,0.0,0.362,0.47853
1138.0,0.0,0.0,0.364,0.47945
1139.0,0.0,0.0,0.366,0.47371
1140.0,0.0,0.0,0.368,0.47536
1141.0,0.0,0.0,0.363,0.4767
1142.0,0.0,0.0,0.366,0.48247
1143.0,0.0,0.0,0.357,0.48507
1144.0,0.0,0.0,0.358,0.48033
1145.0,0.0,0.0,0.358,0.47962
1146.0,0.0,0.0,0.359,0.48103
1147.0,0.0,0.0,0.357,0.47678
1148.0,0.0,0.0,0.36,0.47893
1149.0,0.0,0.0,0.354,0.47798
1150.0,0.0,0.0,0.353,0.48115
1151.0,0.0,0.0,0.352,0.47471
1152.0,0.0,0.0,0.358,0.47665
1153.0,1.0,0.0,0.359,0.46603
1154.0,0.0,0.0,0.353,0.47711
1155.0,1.0,0.0,0.354,0.46996
1156.0,1.0,0.0,0.355,0.46919
1157.0,0.0,0.0,0.355,0.47672
1158.0,0.0,0.0,0.353,0.47359
1159.0,0.0,0.0,0.352,0.4763
1160.0,0.0,0.0,0.357,0.48403
1161.0,0.0,0.0,0.355,0.4782
1162.0,0.0,0.0,0.36,0.4772
1163.0,0.0,0.0,0.357,0.47062
1164.0,0.0,0.0,0.368,0.45613
1165.0,1.0,0.0,0.379,0.45153
1166.0,0.0,0.0,0.369,0.45992
1167.0,1.0,0.0,0.38,0.44602
1168.0,0.0,0.0,0.368,0.45495
1169.0,1.0,0.0,0.368,0.44846
1170.0,0.0,0.0,0.374,0.44374
1171.0,1.0,0.0,0.391,0.43085
1172.0,0.0,0.0,0.38,0.43179
1173.0,1.0,0.0,0.378,0.43683
1174.0,0.0,0.0,0.375,0.43891
1175.0,1.0,0.0,0.39,0.43338
1176.0,1.0,0.0,0.39,0.43003
1177.0,1.0,0.0,0.386,0.43587
1178.0,1.0,0.0,0.38,0.43731
1179.0,1.0,0.0,0.379,0.43717
1180.0,0.0,0.0,0.374,0.44
1181.0,0.0,0.0,0.373,0.44309
1182.0,0.0,0.0,0.384,0.43977
1183.0,0.0,0.0,0.375,0.44133
1184.0,0.0,0.0,0.377,0.45669
1185.0,0.0,0.0,0.369,0.46177
1186.0,0.0,0.0,0.368,0.46748
1187.0,0.0,0.0,0.36,0.46942
1188.0,0.0,0.0,0.359,0.46539
1189.0,0.0,0.0,0.356,0.47169
1190.0,0.0,0.0,0.355,0.47032
1191.0,1.0,0.0,0.365,0.46071
1192.0,1.0,0.0,0.361,0.4624
1193.0,1.0,0.0,0.378,0.45246
1194.0,1.0,0.0,0.36,0.46355
1195.0,1.0,0.0,0.374,0.45885
1196.0,0.0,0.0,0.363,0.45894
1197.0,1.0,0.0,0.369,0.44777
1198.0,0.0,0.0,0.369,0.45096
1199.0,1.0,0.0,0.371,0.44359
1200.0,1.0,0.0,0.391,0.43296
1201.0,1.0,0.0,0.39,0.43549
1202.0,1.0,0.0,0.39,0.4338
1203.0,1.0,0.0,0.391,0.43046
1204.0,1.0,0.0,0.4,0.42636
1205.0,1.0,0.0,0.403,0.42534
1206.0,1.0,0.0,0.394,0.42664
1207.0,1.0,0.0,0.412,0.42272
1208.0,1.0,0.0,0.397,0.42671
1209.0,1.0,0.0,0.404,0.42535
1210.0,1.0,0.0,0.401,0.42675
1211.0,1.0,0.0,0.413,0.43221
1212.0,1.0,0.0,0.388,0.44559
1213.0,1.0,0.0,0.396,0.44283
1214.0,1.0,0.0,0.379,0.44182
1215.0,1.0,0.0,0.411,0.4227
1216.0,1.0,0.0,0.402,0.43313
1217.0,1.0,0.0,0.421,0.42649
1218.0,1.0,0.0,0.394,0.43493
1219.0,1.0,0.0,0.395,0.43132
1220.0,1.0,0.0,0.398,0.42749
1221.0,1.0,0.0,0.405,0.43125
1222.0,1.0,0.0,0.399,0.43444
1223.0,1.0,0.0,0.398,0.43254
1224.0,1.0,0.0,0.391,0.42865
1225.0,1.0,0.0,0.387,0.43575
1226.0,1.0,0.0,0.379,0.43798
1227.0,1.0,0.0,0.39,0.43465
1228.0,0.0,0.0,0.378,0.43325
1229.0,1.0,0.0,0.406,0.43874
1230.0,1.0,0.0,0.39,0.43952
1231.0,1.0,0.0,0.397,0.44493
1232.0,1.0,0.0,0.394,0.44232
1233.0,1.0,0.0,0.393,0.4425
1234.0,1.0,0.0,0.396,0.44051
1235.0,1.0,0.0,0.392,0.43917
1236.0,1.0,0.0,0.413,0.43665
1237.0,1.0,0.0,0.412,0.43848
1238.0,1.0,0.0,0.412,0.43666
1239.0,1.0,0.0,0.379,0.43408
1240.0,0.0,0.0,0.381,0.4335
1241.0,1.0,0.0,0.382,0.43947
1242.0,1.0,0.0,0.387,0.42864
1243.0,1.0,0.0,0.392,0.43565
1244.0,1.0,0.0,0.413,0.42402
1245.0,1.0,0.0,0.413,0.4304
1246.0,1.0,0.0,0.405,0.42019
1247.0,1.0,0.0,0.407,0.41781
1248.0,1.0,0.0,0.409,0.4257
1249.0,1.0,0.0,0.413,0.42249
1250.0,1.0,0.0,0.415,0.42472
1251.0,1.0,0.0,0.409,0.42354
1252.0,1.0,0.0,0.392,0.43167
1253.0,1.0,0.0,0.399,0.42542
1254.0,1.0,0.0,0.386,0.4331
1255.0,1.0,0.0,0.393,0.42749
1256.0,0.0,0.0,0.378,0.43504
1257.0,1.0,0.0,0.384,0.43159
1258.0,1.0,0.0,0.383,0.43186
1259.0,0.0,0.0,0.385,0.42442
1260.0,1.0,0.0,0.387,0.4207
1261.0,1.0,0.0,0.387,0.42423
1262.0,0.0,0.0,0.387,0.42656
1263.0,0.0,0.0,0.379,0.43209
1264.0,0.0,0.0,0.379,0.43491
1265.0,0.0,0.0,0.379,0.43527
1266.0,0.0,0.0,0.382,0.43654
1267.0,0.0,0.0,0.381,0.43809
1268.0,0.0,0.0,0.388,0.43366
1269.0,0.0,0.0,0.386,0.42808
1270.0,0.0,0.0,0.386,0.43244
1271.0,0.0,0.0,0.38,0.43578
1272.0,1.0,0.0,0.383,0.42897
1273.0,1.0,0.0,0.386,0.42759
1274.0,0.0,0.0,0.384,0.42726
1275.0,1.0,0.0,0.383,0.43286
1276.0,1.0,0.0,0.384,0.43115
1277.0,1.0,0.0,0.386,0.43805
1278.0,0.0,0.0,0.376,0.44604
1279.0,0.0,0.0,0.374,0.44512
1280.0,0.0,0.0,0.374,0.44281
1281.0,0.0,0.0,0.376,0.44302
1282.0,0.0,0.0,0.375,0.44481
1283.0,1.0,0.0,0.374,0.43948
1284.0,0.0,0.0,0.373,0.44669
1285.0,0.0,0.0,0.372,0.44671
1286.0,0.0,0.0,0.377,0.44041
1287.0,0.0,0.0,0.375,0.44368
1288.0,0.0,0.0,0.382,0.43616
1289.0,0.0,0.0,0.38,0.43616
1290.0,0.0,0.0,0.381,0.43493
1291.0,0.0,0.0,0.377,0.44571
1292.0,0.0,0.0,0.381,0.43893
1293.0,0.0,0.0,0.381,0.43635
1294.0,0.0,0.0,0.379,0.43575
1295.0,0.0,0.0,0.382,0.43072
1296.0,0.0,0.0,0.386,0.42402
1297.0,0.0,0.0,0.385,0.42636
1298.0,0.0,0.0,0.387,0.42668
1299.0,0.0,0.0,0.388,0.42855
1300.0,0.0,0.0,0.386,0.42423
1301.0,0.0,0.0,0.388,0.42321
1302.0,0.0,0.0,0.393,0.41819
1303.0,0.0,0.0,0.389,0.41727
1304.0,0.0,0.0,0.391,0.41844
1305.0,0.0,0.0,0.39,0.41933
1306.0,0.0,0.0,0.395,0.41458
1307.0,0.0,0.0,0.394,0.41704
1308.0,1.0,0.0,0.385,0.42377
1309.0,0.0,0.0,0.385,0.42803
1310.0,1.0,0.0,0.385,0.42576
1311.0,1.0,0.0,0.385,0.42786
1312.0,1.0,0.0,0.388,0.42883
1313.0,1.0,0.0,0.386,0.42849
1314.0,1.0,0.0,0.39,0.42704
1315.0,1.0,0.0,0.392,0.42572
1316.0,1.0,0.0,0.389,0.42439
