time,small,large,probability,intensity
247.0,0.0,0.0,0.827,0.09899
248.0,0.0,0.0,0.828,0.09861
249.0,0.0,0.0,0.822,0.10143
250.0,0.0,0.0,0.821,0.10247
251.0,0.0,0.0,0.823,0.10101
252.0,0.0,0.0,0.819,0.10341
253.0,0.0,0.0,0.82,0.10298
254.0,0.0,0.0,0.82,0.10244
255.0,0.0,0.0,0.821,0.10253
256.0,0.0,0.0,0.821,0.10211
257.0,0.0,0.0,0.821,0.1025
258.0,0.0,0.0,0.821,0.10244
259.0,0.0,0.0,0.82,0.10269
260.0,0.0,0.0,0.817,0.10459
261.0,0.0,0.0,0.82,0.10267
262.0,0.0,0.0,0.822,0.10186
263.0,0.0,0.0,0.823,0.10082
264.0,0.0,0.0,0.822,0.1017
265.0,0.0,0.0,0.823,0.10134
266.0,0.0,0.0,0.822,0.1017
267.0,0.0,0.0,0.827,0.09872
268.0,0.0,0.0,0.825,0.09978
269.0,0.0,0.0,0.825,0.10009
270.0,0.0,0.0,0.825,0.09975
271.0,0.0,0.0,0.826,0.09907
272.0,0.0,0.0,0.823,0.10091
273.0,0.0,0.0,0.827,0.0989
274.0,0.0,0.0,0.828,0.09836
275.0,0.0,0.0,0.824,0.10063
276.0,0.0,0.0,0.825,0.09981
277.0,0.0,0.0,0.826,0.09944
278.0,0.0,0.0,0.823,0.10084
279.0,0.0,0.0,0.828,0.09784
280.0,0.0,0.0,0.827,0.09893
281.0,0.0,0.0,0.845,0.08897
282.0,0.0,0.0,0.834,0.09533
283.0,0.0,0.0,0.834,0.09496
284.0,0.0,0.0,0.839,0.09257
285.0,0.0,0.0,0.837,0.0932
286.0,0.0,0.0,0.836,0.09408
287.0,0.0,0.0,0.837,0.0932
288.0,0.0,0.0,0.835,0.09474
289.0,0.0,0.0,0.835,0.09418
290.0,0.0,0.0,0.835,0.09448
291.0,0.0,0.0,0.836,0.09371
292.0,0.0,0.0,0.836,0.09382
293.0,0.0,0.0,0.833,0.09548
294.0,0.0,0.0,0.835,0.09436
295.0,0.0,0.0,0.837,0.09341
296.0,0.0,0.0,0.833,0.09548
297.0,0.0,0.0,0.836,0.09404
298.0,0.0,0.0,0.834,0.09492
299.0,0.0,0.0,0.835,0.09462
300.0,0.0,0.0,0.837,0.09361
301.0,0.0,0.0,0.836,0.09406
302.0,0.0,0.0,0.836,0.09366
303.0,0.0,0.0,0.837,0.09309
304.0,0.0,0.0,0.836,0.09379
305.0,0.0,0.0,0.839,0.09218
306.0,0.0,0.0,0.836,0.09419
307.0,0.0,0.0,0.833,0.0957
308.0,0.0,0.0,0.836,0.09378
309.0,0.0,0.0,0.838,0.0928
310.0,0.0,0.0,0.837,0.09334
311.0,0.0,0.0,0.837,0.09326
312.0,0.0,0.0,0.832,0.09605
313.0,0.0,0.0,0.828,0.09841
314.0,0.0,0.0,0.831,0.09685
315.0,0.0,0.0,0.836,0.09368
316.0,0.0,0.0,0.836,0.09366
317.0,0.0,0.0,0.832,0.09616
318.0,0.0,0.0,0.833,0.09557
319.0,0.0,0.0,0.832,0.09606
320.0,0.0,0.0,0.831,0.09665
321.0,0.0,0.0,0.837,0.09334
322.0,0.0,0.0,0.836,0.09375
323.0,0.0,0.0,0.839,0.09244
324.0,0.0,0.0,0.838,0.09291
325.0,0.0,0.0,0.834,0.09485
326.0,0.0,0.0,0.83,0.09757
327.0,0.0,0.0,0.83,0.09744
328.0,0.0,0.0,0.827,0.09914
329.0,0.0,0.0,0.827,0.09921
330.0,0.0,0.0,0.798,0.1169
331.0,0.0,0.0,0.786,0.12351
332.0,0.0,0.0,0.786,0.12381
333.0,0.0,0.0,0.786,0.12401
334.0,0.0,0.0,0.786,0.1238
335.0,0.0,0.0,0.788,0.12205
336.0,0.0,0.0,0.785,0.1242
337.0,0.0,0.0,0.788,0.12209
338.0,0.0,0.0,0.785,0.12394
339.0,0.0,0.0,0.793,0.11924
340.0,0.0,0.0,0.788,0.12238
341.0,0.0,0.0,0.79,0.1209
342.0,0.0,0.0,0.784,0.12452
343.0,0.0,0.0,0.788,0.12213
344.0,0.0,0.0,0.789,0.12185
345.0,0.0,0.0,0.789,0.12134
346.0,0.0,0.0,0.787,0.12274
347.0,0.0,0.0,0.786,0.12318
348.0,0.0,0.0,0.79,0.12112
349.0,0.0,0.0,0.788,0.12255
350.0,0.0,0.0,0.788,0.12192
351.0,0.0,0.0,0.782,0.12496
352.0,0.0,0.0,0.79,0.12111
353.0,0.0,0.0,0.793,0.11929
354.0,0.0,0.0,0.79,0.121
355.0,0.0,0.0,0.787,0.12261
356.0,0.0,0.0,0.787,0.12274
357.0,0.0,0.0,0.789,0.12152
358.0,0.0,0.0,0.789,0.12208
359.0,0.0,0.0,0.788,0.12223
360.0,0.0,0.0,0.789,0.12164
361.0,0.0,0.0,0.79,0.12115
362.0,0.0,0.0,0.789,0.12153
363.0,0.0,0.0,0.782,0.12552
364.0,0.0,0.0,0.784,0.12443
365.0,0.0,0.0,0.791,0.12076
366.0,0.0,0.0,0.785,0.12387
367.0,0.0,0.0,0.791,0.12053
368.0,0.0,0.0,0.788,0.12208
369.0,0.0,0.0,0.785,0.12384
370.0,0.0,0.0,0.788,0.12227
371.0,0.0,0.0,0.788,0.12225
372.0,0.0,0.0,0.788,0.12176
373.0,0.0,0.0,0.785,0.12376
374.0,0.0,0.0,0.788,0.12213
375.0,0.0,0.0,0.79,0.12095
376.0,0.0,0.0,0.789,0.12151
377.0,0.0,0.0,0.787,0.12297
378.0,0.0,0.0,0.787,0.12248
379.0,0.0,0.0,0.794,0.11899
380.0,0.0,0.0,0.791,0.12049
381.0,0.0,0.0,0.788,0.12225
382.0,0.0,0.0,0.789,0.12154
383.0,0.0,0.0,0.791,0.12029
384.0,0.0,0.0,0.791,0.12015
385.0,0.0,0.0,0.788,0.12187
386.0,0.0,0.0,0.788,0.12229
387.0,0.0,0.0,0.793,0.11903
388.0,0.0,0.0,0.796,0.11722
389.0,0.0,0.0,0.794,0.11871
390.0,0.0,0.0,0.794,0.11848
391.0,0.0,0.0,0.791,0.12012
392.0,0.0,0.0,0.791,0.12005
393.0,0.0,0.0,0.793,0.11928
394.0,0.0,0.0,0.791,0.1202
395.0,0.0,0.0,0.794,0.1187
396.0,0.0,0.0,0.792,0.11974
397.0,0.0,0.0,0.79,0.12101
398.0,0.0,0.0,0.796,0.11759
399.0,0.0,0.0,0.797,0.11702
400.0,0.0,0.0,0.794,0.11872
401.0,0.0,0.0,0.794,0.11867
402.0,0.0,0.0,0.794,0.11881
403.0,0.0,0.0,0.79,0.12097
404.0,0.0,0.0,0.792,0.11993
405.0,0.0,0.0,0.794,0.11859
406.0,0.0,0.0,0.793,0.11915
407.0,0.0,0.0,0.788,0.12209
408.0,0.0,0.0,0.788,0.1222
409.0,0.0,0.0,0.792,0.1193
410.0,0.0,0.0,0.79,0.12069
411.0,0.0,0.0,0.795,0.11799
412.0,0.0,0.0,0.793,0.11949
413.0,0.0,0.0,0.796,0.11753
414.0,0.0,0.0,0.796,0.11748
415.0,0.0,0.0,0.792,0.11934
416.0,0.0,0.0,0.793,0.11927
417.0,0.0,0.0,0.789,0.12078
418.0,0.0,0.0,0.791,0.12013
419.0,0.0,0.0,0.785,0.12297
420.0,0.0,0.0,0.791,0.12027
421.0,0.0,0.0,0.795,0.11811
422.0,0.0,0.0,0.795,0.11827
423.0,0.0,0.0,0.796,0.11754
424.0,0.0,0.0,0.794,0.11887
425.0,0.0,0.0,0.794,0.11846
426.0,0.0,0.0,0.793,0.11923
427.0,0.0,0.0,0.794,0.11885
428.0,0.0,0.0,0.793,0.11904
429.0,0.0,0.0,0.794,0.11833
430.0,0.0,0.0,0.793,0.11888
431.0,0.0,0.0,0.789,0.12097
432.0,0.0,0.0,0.792,0.11919
433.0,0.0,0.0,0.792,0.11929
434.0,0.0,0.0,0.796,0.11744
435.0,0.0,0.0,0.798,0.11623
436.0,0.0,0.0,0.796,0.11701
437.0,0.0,0.0,0.797,0.11665
438.0,0.0,0.0,0.791,0.12013
439.0,0.0,0.0,0.794,0.11829
440.0,0.0,0.0,0.795,0.11789
441.0,0.0,0.0,0.792,0.11906
442.0,0.0,0.0,0.795,0.1178
443.0,0.0,0.0,0.795,0.11781
444.0,0.0,0.0,0.796,0.11744
445.0,0.0,0.0,0.797,0.11704
446.0,0.0,0.0,0.792,0.11997
447.0,0.0,0.0,0.796,0.11778
448.0,0.0,0.0,0.794,0.11877
449.0,0.0,0.0,0.798,0.11659
450.0,0.0,0.0,0.796,0.1178
451.0,0.0,0.0,0.794,0.11887
452.0,0.0,0.0,0.793,0.11969
453.0,0.0,0.0,0.795,0.11827
454.0,0.0,0.0,0.793,0.11923
455.0,0.0,0.0,0.788,0.12224
456.0,0.0,0.0,0.791,0.12036
457.0,0.0,0.0,0.79,0.121
458.0,0.0,0.0,0.793,0.11899
459.0,0.0,0.0,0.795,0.11825
460.0,0.0,0.0,0.795,0.11845
461.0,0.0,0.0,0.797,0.11713
462.0,0.0,0.0,0.795,0.11828
463.0,0.0,0.0,0.796,0.11726
464.0,0.0,0.0,0.795,0.11844
465.0,0.0,0.0,0.791,0.12067
466.0,0.0,0.0,0.791,0.12016
467.0,0.0,0.0,0.792,0.12014
468.0,0.0,0.0,0.79,0.1213
469.0,0.0,0.0,0.788,0.12234
470.0,0.0,0.0,0.788,0.12205
471.0,0.0,0.0,0.79,0.12101
472.0,0.0,0.0,0.789,0.12144
473.0,0.0,0.0,0.788,0.12193
474.0,0.0,0.0,0.79,0.12081
475.0,0.0,0.0,0.79,0.12092
476.0,0.0,0.0,0.789,0.12172
477.0,0.0,0.0,0.793,0.11945
478.0,0.0,0.0,0.788,0.12206
479.0,0.0,0.0,0.795,0.11836
480.0,0.0,0.0,0.795,0.11815
481.0,0.0,0.0,0.791,0.12046
482.0,0.0,0.0,0.789,0.12188
483.0,0.0,0.0,0.793,0.11934
484.0,0.0,0.0,0.787,0.12248
485.0,0.0,0.0,0.789,0.12157
486.0,0.0,0.0,0.787,0.12264
487.0,0.0,0.0,0.787,0.12277
488.0,0.0,0.0,0.785,0.12406
489.0,0.0,0.0,0.785,0.12405
490.0,0.0,0.0,0.785,0.12415
491.0,0.0,0.0,0.782,0.12596
492.0,0.0,0.0,0.787,0.12294
493.0,0.0,0.0,0.788,0.12229
494.0,0.0,0.0,0.787,0.12318
495.0,0.0,0.0,0.783,0.12494
496.0,0.0,0.0,0.784,0.12452
497.0,0.0,0.0,0.786,0.1235
498.0,0.0,0.0,0.786,0.12337
499.0,0.0,0.0,0.788,0.12204
500.0,0.0,0.0,0.786,0.12376
501.0,0.0,0.0,0.792,0.1203
502.0,0.0,0.0,0.792,0.12012
503.0,0.0,0.0,0.791,0.12071
504.0,0.0,0.0,0.786,0.12335
505.0,0.0,0.0,0.783,0.12475
506.0,0.0,0.0,0.785,0.12397
507.0,0.0,0.0,0.787,0.12262
508.0,0.0,0.0,0.786,0.12327
509.0,0.0,0.0,0.784,0.12433
510.0,0.0,0.0,0.785,0.12396
511.0,0.0,0.0,0.789,0.12165
512.0,0.0,0.0,0.786,0.12392
513.0,0.0,0.0,0.79,0.12095
514.0,0.0,0.0,0.788,0.12245
515.0,0.0,0.0,0.79,0.12128
516.0,0.0,0.0,0.791,0.12058
517.0,0.0,0.0,0.791,0.12031
518.0,0.0,0.0,0.793,0.11965
519.0,0.0,0.0,0.794,0.11863
520.0,0.0,0.0,0.795,0.11853
521.0,0.0,0.0,0.793,0.11938
522.0,0.0,0.0,0.793,0.11957
523.0,0.0,0.0,0.792,0.11996
524.0,0.0,0.0,0.791,0.12048
525.0,0.0,0.0,0.794,0.11912
526.0,0.0,0.0,0.792,0.11995
527.0,0.0,0.0,0.789,0.1214
528.0,0.0,0.0,0.788,0.12219
529.0,0.0,0.0,0.788,0.12197
530.0,0.0,0.0,0.789,0.12152
531.0,0.0,0.0,0.792,0.11946
532.0,0.0,0.0,0.793,0.11907
533.0,0.0,0.0,0.792,0.12004
534.0,0.0,0.0,0.789,0.12119
535.0,0.0,0.0,0.79,0.12119
536.0,0.0,0.0,0.789,0.12141
537.0,0.0,0.0,0.792,0.11977
538.0,0.0,0.0,0.793,0.11943
539.0,0.0,0.0,0.797,0.11692
540.0,0.0,0.0,0.797,0.11724
541.0,0.0,0.0,0.797,0.11684
542.0,0.0,0.0,0.796,0.11747
543.0,0.0,0.0,0.798,0.11632
544.0,0.0,0.0,0.797,0.11678
545.0,0.0,0.0,0.798,0.11628
546.0,0.0,0.0,0.794,0.11839
547.0,0.0,0.0,0.795,0.11823
548.0,0.0,0.0,0.795,0.11785
549.0,0.0,0.0,0.798,0.11627
550.0,0.0,0.0,0.794,0.11861
551.0,0.0,0.0,0.794,0.11849
552.0,0.0,0.0,0.793,0.11928
553.0,0.0,0.0,0.796,0.11773
554.0,0.0,0.0,0.792,0.11994
555.0,0.0,0.0,0.789,0.12118
556.0,0.0,0.0,0.79,0.12106
557.0,0.0,0.0,0.791,0.12028
558.0,0.0,0.0,0.79,0.12066
559.0,0.0,0.0,0.79,0.12073
560.0,0.0,0.0,0.791,0.12087
561.0,0.0,0.0,0.791,0.12087
562.0,0.0,0.0,0.793,0.11927
563.0,0.0,0.0,0.791,0.12025
564.0,0.0,0.0,0.787,0.12327
565.0,0.0,0.0,0.794,0.11837
566.0,0.0,0.0,0.791,0.12041
567.0,0.0,0.0,0.792,0.1196
568.0,0.0,0.0,0.792,0.11983
569.0,0.0,0.0,0.79,0.12076
570.0,0.0,0.0,0.793,0.11913
571.0,0.0,0.0,0.791,0.12032
572.0,0.0,0.0,0.792,0.11954
573.0,0.0,0.0,0.794,0.11893
574.0,0.0,0.0,0.794,0.11853
575.0,0.0,0.0,0.795,0.11797
576.0,0.0,0.0,0.793,0.11914
577.0,0.0,0.0,0.797,0.11696
578.0,0.0,0.0,0.794,0.11901
579.0,0.0,0.0,0.797,0.11676
580.0,0.0,0.0,0.795,0.11807
581.0,0.0,0.0,0.802,0.11423
582.0,0.0,0.0,0.799,0.11587
583.0,0.0,0.0,0.794,0.11871
584.0,0.0,0.0,0.798,0.11658
585.0,0.0,0.0,0.797,0.11707
586.0,0.0,0.0,0.796,0.11756
587.0,0.0,0.0,0.798,0.11622
588.0,0.0,0.0,0.796,0.11769
589.0,0.0,0.0,0.797,0.11702
590.0,0.0,0.0,0.796,0.11721
591.0,0.0,0.0,0.797,0.11661
592.0,0.0,0.0,0.796,0.1174
593.0,0.0,0.0,0.794,0.11911
594.0,0.0,0.0,0.792,0.11994
595.0,0.0,0.0,0.792,0.11981
596.0,0.0,0.0,0.792,0.12015
597.0,0.0,0.0,0.797,0.11731
598.0,0.0,0.0,0.794,0.1187
599.0,0.0,0.0,0.797,0.11706
600.0,0.0,0.0,0.795,0.118
601.0,0.0,0.0,0.792,0.11992
602.0,0.0,0.0,0.793,0.11942
603.0,0.0,0.0,0.792,0.11971
604.0,0.0,0.0,0.791,0.1203
605.0,0.0,0.0,0.793,0.11925
606.0,0.0,0.0,0.792,0.12016
607.0,0.0,0.0,0.79,0.12092
608.0,0.0,0.0,0.794,0.11905
609.0,0.0,0.0,0.792,0.11961
610.0,0.0,0.0,0.793,0.12002
611.0,0.0,0.0,0.795,0.11854
612.0,0.0,0.0,0.793,0.11934
613.0,0.0,0.0,0.794,0.11906
614.0,0.0,0.0,0.793,0.1196
615.0,0.0,0.0,0.789,0.12149
616.0,0.0,0.0,0.779,0.1279
617.0,0.0,0.0,0.789,0.1215
618.0,0.0,0.0,0.785,0.12389
619.0,0.0,0.0,0.785,0.12366
620.0,0.0,0.0,0.779,0.12773
621.0,0.0,0.0,0.794,0.11887
622.0,0.0,0.0,0.796,0.11779
623.0,0.0,0.0,0.787,0.12276
624.0,0.0,0.0,0.788,0.1223
625.0,0.0,0.0,0.791,0.12047
626.0,0.0,0.0,0.79,0.12143
627.0,0.0,0.0,0.795,0.11851
628.0,0.0,0.0,0.791,0.12069
629.0,0.0,0.0,0.794,0.11906
630.0,0.0,0.0,0.794,0.11909
631.0,0.0,0.0,0.793,0.11991
632.0,0.0,0.0,0.792,0.1203
633.0,0.0,0.0,0.792,0.12021
634.0,0.0,0.0,0.792,0.11993
635.0,0.0,0.0,0.792,0.11969
636.0,0.0,0.0,0.787,0.12293
637.0,0.0,0.0,0.807,0.11106
638.0,0.0,0.0,0.782,0.12622
639.0,0.0,0.0,0.786,0.12334
640.0,0.0,0.0,0.786,0.12373
641.0,0.0,0.0,0.788,0.12238
642.0,0.0,0.0,0.789,0.1217
643.0,0.0,0.0,0.784,0.12436
644.0,0.0,0.0,0.783,0.12484
645.0,0.0,0.0,0.785,0.12383
646.0,0.0,0.0,0.782,0.12601
647.0,0.0,0.0,0.785,0.12407
648.0,0.0,0.0,0.783,0.1251
649.0,0.0,0.0,0.78,0.12701
650.0,0.0,0.0,0.783,0.12524
651.0,0.0,0.0,0.78,0.12696
652.0,0.0,0.0,0.777,0.12896
653.0,0.0,0.0,0.778,0.12817
654.0,0.0,0.0,0.779,0.12797
655.0,0.0,0.0,0.782,0.12564
656.0,0.0,0.0,0.78,0.1275
657.0,0.0,0.0,0.779,0.12795
658.0,0.0,0.0,0.778,0.12801
659.0,0.0,0.0,0.781,0.12697
660.0,0.0,0.0,0.779,0.12762
661.0,0.0,0.0,0.778,0.12822
662.0,0.0,0.0,0.777,0.12885
663.0,0.0,0.0,0.781,0.12612
664.0,0.0,0.0,0.794,0.11886
665.0,0.0,0.0,0.789,0.12172
666.0,0.0,0.0,0.79,0.1209
667.0,0.0,0.0,0.79,0.12072
