time,small,large,probability,intensity
66.0,0.0,0.0,0.764,0.12961
67.0,0.0,0.0,0.757,0.13296
68.0,0.0,0.0,0.761,0.13039
69.0,0.0,0.0,0.767,0.12727
70.0,0.0,0.0,0.763,0.12924
71.0,0.0,0.0,0.759,0.13173
72.0,0.0,0.0,0.758,0.13208
73.0,0.0,0.0,0.768,0.12715
74.0,0.0,0.0,0.744,0.13907
75.0,0.0,0.0,0.747,0.13765
76.0,0.0,0.0,0.769,0.12648
77.0,0.0,0.0,0.767,0.12791
78.0,0.0,0.0,0.775,0.12355
79.0,0.0,0.0,0.738,0.1427
80.0,0.0,0.0,0.752,0.13485
81.0,0.0,0.0,0.77,0.12579
82.0,0.0,0.0,0.77,0.12582
83.0,0.0,0.0,0.759,0.1312
84.0,0.0,0.0,0.756,0.13339
85.0,0.0,0.0,0.754,0.13439
86.0,0.0,0.0,0.762,0.13036
87.0,0.0,0.0,0.757,0.13252
88.0,0.0,0.0,0.761,0.13051
89.0,0.0,0.0,0.758,0.13225
90.0,0.0,0.0,0.769,0.12681
91.0,0.0,0.0,0.754,0.13437
92.0,0.0,0.0,0.758,0.13229
93.0,0.0,0.0,0.76,0.1312
94.0,0.0,0.0,0.758,0.13226
95.0,0.0,0.0,0.746,0.13857
96.0,0.0,0.0,0.762,0.13039
97.0,0.0,0.0,0.759,0.13196
98.0,0.0,0.0,0.76,0.13144
99.0,0.0,0.0,0.765,0.12883
100.0,0.0,0.0,0.76,0.13139
101.0,0.0,0.0,0.759,0.13134
102.0,0.0,0.0,0.765,0.1289
103.0,0.0,0.0,0.771,0.12538
104.0,0.0,0.0,0.772,0.1246
105.0,0.0,0.0,0.745,0.13868
106.0,0.0,0.0,0.772,0.12466
107.0,0.0,0.0,0.764,0.12902
108.0,0.0,0.0,0.763,0.12941
109.0,0.0,0.0,0.745,0.13849
110.0,0.0,0.0,0.773,0.12436
111.0,0.0,0.0,0.774,0.12405
112.0,0.0,0.0,0.769,0.12641
113.0,0.0,0.0,0.774,0.12431
114.0,0.0,0.0,0.758,0.13203
115.0,0.0,0.0,0.774,0.12393
116.0,0.0,0.0,0.772,0.1253
117.0,0.0,0.0,0.772,0.12522
118.0,0.0,0.0,0.758,0.13199
119.0,0.0,0.0,0.771,0.12523
120.0,0.0,0.0,0.767,0.12741
121.0,0.0,0.0,0.768,0.12705
122.0,0.0,0.0,0.78,0.12087
123.0,0.0,0.0,0.775,0.12378
124.0,0.0,0.0,0.771,0.12522
125.0,0.0,0.0,0.765,0.12864
126.0,0.0,0.0,0.772,0.12487
127.0,0.0,0.0,0.767,0.12719
128.0,0.0,0.0,0.766,0.12787
129.0,0.0,0.0,0.768,0.12696
130.0,0.0,0.0,0.768,0.12686
131.0,0.0,0.0,0.77,0.12567
132.0,0.0,0.0,0.758,0.13208
133.0,0.0,0.0,0.757,0.13241
134.0,0.0,0.0,0.757,0.13237
135.0,0.0,0.0,0.761,0.13087
136.0,0.0,0.0,0.764,0.12893
137.0,0.0,0.0,0.768,0.12702
138.0,0.0,0.0,0.749,0.13672
139.0,0.0,0.0,0.761,0.13085
140.0,0.0,0.0,0.766,0.12796
141.0,0.0,0.0,0.757,0.13265
142.0,0.0,0.0,0.769,0.12635
143.0,0.0,0.0,0.766,0.12806
144.0,0.0,0.0,0.757,0.13284
145.0,0.0,0.0,0.753,0.13493
146.0,0.0,0.0,0.748,0.13725
147.0,0.0,0.0,0.744,0.13912
148.0,0.0,0.0,0.756,0.13309
149.0,0.0,0.0,0.771,0.12539
150.0,0.0,0.0,0.757,0.1326
151.0,0.0,0.0,0.748,0.13719
152.0,0.0,0.0,0.76,0.13101
153.0,0.0,0.0,0.748,0.1372
154.0,0.0,0.0,0.759,0.13151
155.0,0.0,0.0,0.775,0.12352
156.0,0.0,0.0,0.765,0.12856
157.0,0.0,0.0,0.766,0.12775
158.0,0.0,0.0,0.774,0.12369
159.0,0.0,0.0,0.775,0.12334
160.0,0.0,0.0,0.769,0.12641
161.0,0.0,0.0,0.773,0.12445
162.0,0.0,0.0,0.768,0.12702
163.0,0.0,0.0,0.748,0.13695
164.0,0.0,0.0,0.768,0.12739
165.0,0.0,0.0,0.763,0.12968
166.0,0.0,0.0,0.753,0.13441
167.0,0.0,0.0,0.759,0.13151
168.0,0.0,0.0,0.767,0.12792
169.0,0.0,0.0,0.768,0.12705
170.0,0.0,0.0,0.755,0.13378
171.0,0.0,0.0,0.753,0.13412
172.0,0.0,0.0,0.753,0.13501
173.0,0.0,0.0,0.762,0.13098
174.0,0.0,0.0,0.761,0.13118
175.0,0.0,0.0,0.754,0.13499
176.0,0.0,0.0,0.746,0.1387
177.0,0.0,0.0,0.755,0.13421
178.0,0.0,0.0,0.746,0.13877
179.0,0.0,0.0,0.761,0.13111
180.0,0.0,0.0,0.75,0.13621
181.0,0.0,0.0,0.759,0.13139
182.0,0.0,0.0,0.761,0.13047
183.0,0.0,0.0,0.752,0.13517
184.0,0.0,0.0,0.765,0.12865
185.0,0.0,0.0,0.728,0.14752
186.0,0.0,0.0,0.759,0.13211
187.0,0.0,0.0,0.764,0.12987
188.0,0.0,0.0,0.742,0.141
189.0,0.0,0.0,0.741,0.14183
190.0,0.0,0.0,0.757,0.13374
191.0,0.0,0.0,0.759,0.13256
192.0,0.0,0.0,0.764,0.12966
193.0,0.0,0.0,0.758,0.13292
194.0,0.0,0.0,0.76,0.13123
195.0,0.0,0.0,0.771,0.12543
196.0,0.0,0.0,0.764,0.12916
197.0,0.0,0.0,0.775,0.12369
198.0,0.0,0.0,0.767,0.12751
199.0,0.0,0.0,0.771,0.12555
200.0,0.0,0.0,0.775,0.12319
201.0,0.0,0.0,0.772,0.12503
202.0,0.0,0.0,0.769,0.1263
203.0,0.0,0.0,0.773,0.12467
204.0,0.0,0.0,0.777,0.12239
205.0,0.0,0.0,0.768,0.12715
206.0,0.0,0.0,0.76,0.13112
207.0,0.0,0.0,0.766,0.1279
208.0,0.0,0.0,0.774,0.12368
209.0,0.0,0.0,0.766,0.12806
210.0,0.0,0.0,0.776,0.12338
211.0,0.0,0.0,0.777,0.12217
212.0,0.0,0.0,0.784,0.11883
213.0,0.0,0.0,0.78,0.12105
214.0,0.0,0.0,0.774,0.1237
215.0,0.0,0.0,0.767,0.12774
216.0,0.0,0.0,0.774,0.12402
217.0,0.0,0.0,0.779,0.1216
218.0,0.0,0.0,0.783,0.11945
219.0,0.0,0.0,0.775,0.1235
220.0,0.0,0.0,0.772,0.12488
221.0,0.0,0.0,0.778,0.12177
222.0,0.0,0.0,0.765,0.12863
223.0,0.0,0.0,0.771,0.12545
224.0,0.0,0.0,0.759,0.13158
225.0,0.0,0.0,0.771,0.12523
226.0,0.0,0.0,0.768,0.12722
227.0,0.0,0.0,0.774,0.12422
228.0,0.0,0.0,0.759,0.13147
229.0,0.0,0.0,0.772,0.1249
230.0,0.0,0.0,0.735,0.14325
231.0,0.0,0.0,0.772,0.1246
232.0,0.0,0.0,0.772,0.12498
233.0,0.0,0.0,0.774,0.12378
234.0,0.0,0.0,0.766,0.12792
235.0,0.0,0.0,0.773,0.12446
236.0,0.0,0.0,0.771,0.12527
237.0,0.0,0.0,0.761,0.13033
238.0,0.0,0.0,0.764,0.12891
239.0,0.0,0.0,0.769,0.12706
240.0,0.0,0.0,0.765,0.12905
241.0,0.0,0.0,0.783,0.1194
242.0,0.0,0.0,0.781,0.12062
243.0,0.0,0.0,0.783,0.11907
244.0,0.0,0.0,0.77,0.12586
245.0,0.0,0.0,0.779,0.12106
246.0,0.0,0.0,0.767,0.12761
247.0,0.0,0.0,0.768,0.12698
248.0,0.0,0.0,0.767,0.12758
249.0,0.0,0.0,0.77,0.1257
250.0,0.0,0.0,0.779,0.12115
251.0,0.0,0.0,0.781,0.12027
252.0,0.0,0.0,0.774,0.12395
253.0,0.0,0.0,0.772,0.12516
254.0,0.0,0.0,0.77,0.12574
255.0,0.0,0.0,0.773,0.12403
256.0,0.0,0.0,0.784,0.11872
257.0,0.0,0.0,0.765,0.1286
258.0,0.0,0.0,0.765,0.12846
259.0,0.0,0.0,0.779,0.12125
260.0,0.0,0.0,0.772,0.12521
261.0,0.0,0.0,0.78,0.1207
262.0,0.0,0.0,0.776,0.12284
263.0,0.0,0.0,0.771,0.12526
264.0,0.0,0.0,0.777,0.12235
265.0,0.0,0.0,0.777,0.12219
266.0,0.0,0.0,0.78,0.12094
267.0,0.0,0.0,0.761,0.13063
268.0,0.0,0.0,0.765,0.12814
269.0,0.0,0.0,0.772,0.12461
270.0,0.0,0.0,0.765,0.1283
271.0,0.0,0.0,0.773,0.12451
272.0,0.0,0.0,0.776,0.12283
273.0,0.0,0.0,0.769,0.12648
274.0,0.0,0.0,0.777,0.12263
275.0,0.0,0.0,0.774,0.12379
276.0,0.0,0.0,0.764,0.12885
277.0,0.0,0.0,0.774,0.12419
278.0,0.0,0.0,0.775,0.12369
279.0,0.0,0.0,0.777,0.12247
280.0,0.0,0.0,0.766,0.12809
281.0,0.0,0.0,0.778,0.12199
282.0,0.0,0.0,0.774,0.12403
283.0,0.0,0.0,0.778,0.12193
284.0,0.0,0.0,0.771,0.1253
285.0,0.0,0.0,0.767,0.12727
286.0,0.0,0.0,0.763,0.12942
287.0,0.0,0.0,0.77,0.12592
288.0,0.0,0.0,0.757,0.13267
289.0,0.0,0.0,0.778,0.12202
290.0,0.0,0.0,0.773,0.12436
291.0,0.0,0.0,0.772,0.12511
292.0,0.0,0.0,0.774,0.1242
293.0,0.0,0.0,0.766,0.1282
294.0,0.0,0.0,0.773,0.12475
295.0,0.0,0.0,0.766,0.12806
296.0,0.0,0.0,0.773,0.12478
297.0,0.0,0.0,0.766,0.12795
298.0,0.0,0.0,0.782,0.11979
299.0,0.0,0.0,0.778,0.12228
300.0,0.0,0.0,0.768,0.12735
301.0,0.0,0.0,0.767,0.12746
302.0,0.0,0.0,0.767,0.12767
303.0,0.0,0.0,0.753,0.13492
304.0,0.0,0.0,0.766,0.12827
305.0,0.0,0.0,0.773,0.12459
306.0,0.0,0.0,0.775,0.12351
307.0,0.0,0.0,0.773,0.12455
308.0,0.0,0.0,0.774,0.12408
309.0,0.0,0.0,0.764,0.1292
310.0,0.0,0.0,0.772,0.12484
311.0,0.0,0.0,0.762,0.13004
312.0,0.0,0.0,0.781,0.12051
313.0,0.0,0.0,0.767,0.12763
314.0,0.0,0.0,0.777,0.12261
315.0,0.0,0.0,0.777,0.12241
316.0,0.0,0.0,0.78,0.12098
317.0,0.0,0.0,0.748,0.13773
318.0,0.0,0.0,0.738,0.14494
319.0,0.0,0.0,0.753,0.13483
320.0,0.0,0.0,0.787,0.11653
321.0,0.0,0.0,0.777,0.12162
322.0,0.0,0.0,0.783,0.11905
323.0,0.0,0.0,0.778,0.12155
324.0,0.0,0.0,0.787,0.11717
325.0,0.0,0.0,0.773,0.12407
326.0,0.0,0.0,0.792,0.11413
327.0,0.0,0.0,0.785,0.11785
328.0,0.0,0.0,0.778,0.1213
329.0,0.0,0.0,0.737,0.14239
330.0,0.0,0.0,0.778,0.1215
331.0,0.0,0.0,0.787,0.11709
332.0,0.0,0.0,0.779,0.12077
333.0,0.0,0.0,0.758,0.13171
334.0,0.0,0.0,0.788,0.11624
335.0,0.0,0.0,0.782,0.11943
336.0,0.0,0.0,0.785,0.11807
337.0,0.0,0.0,0.767,0.12711
338.0,0.0,0.0,0.768,0.12664
339.0,0.0,0.0,0.788,0.11688
340.0,0.0,0.0,0.763,0.12924
341.0,0.0,0.0,0.776,0.12255
342.0,0.0,0.0,0.772,0.12463
343.0,0.0,0.0,0.733,0.14443
344.0,0.0,0.0,0.765,0.12798
345.0,0.0,0.0,0.751,0.13534
346.0,0.0,0.0,0.777,0.12177
347.0,0.0,0.0,0.789,0.11612
348.0,0.0,0.0,0.785,0.11799
349.0,0.0,0.0,0.77,0.12518
350.0,0.0,0.0,0.777,0.12218
351.0,0.0,0.0,0.78,0.12069
352.0,0.0,0.0,0.786,0.11736
353.0,0.0,0.0,0.786,0.11753
354.0,0.0,0.0,0.775,0.12347
355.0,0.0,0.0,0.776,0.12252
356.0,0.0,0.0,0.786,0.11759
357.0,0.0,0.0,0.771,0.12467
358.0,0.0,0.0,0.773,0.12403
359.0,0.0,0.0,0.788,0.11674
360.0,0.0,0.0,0.78,0.12069
361.0,0.0,0.0,0.791,0.11461
362.0,0.0,0.0,0.764,0.12845
363.0,0.0,0.0,0.753,0.13445
364.0,0.0,0.0,0.775,0.12312
365.0,0.0,0.0,0.766,0.12753
366.0,0.0,0.0,0.779,0.12115
367.0,0.0,0.0,0.789,0.11583
368.0,0.0,0.0,0.77,0.12547
369.0,0.0,0.0,0.781,0.11989
370.0,0.0,0.0,0.71,0.16028
371.0,0.0,0.0,0.739,0.14403
372.0,0.0,0.0,0.801,0.10869
373.0,0.0,0.0,0.801,0.10895
374.0,0.0,0.0,0.792,0.114
375.0,0.0,0.0,0.802,0.10827
376.0,0.0,0.0,0.792,0.11332
377.0,0.0,0.0,0.797,0.11124
378.0,0.0,0.0,0.78,0.11984
379.0,0.0,0.0,0.798,0.11035
380.0,0.0,0.0,0.785,0.11718
381.0,0.0,0.0,0.799,0.11053
382.0,0.0,0.0,0.792,0.11377
383.0,0.0,0.0,0.795,0.11223
384.0,0.0,0.0,0.753,0.13369
385.0,0.0,0.0,0.77,0.12506
386.0,0.0,0.0,0.801,0.1091
387.0,0.0,0.0,0.79,0.11475
388.0,0.0,0.0,0.791,0.11427
389.0,0.0,0.0,0.802,0.10852
390.0,0.0,0.0,0.8,0.10986
391.0,0.0,0.0,0.798,0.11107
392.0,0.0,0.0,0.781,0.11951
393.0,0.0,0.0,0.791,0.1142
394.0,0.0,0.0,0.785,0.11741
395.0,0.0,0.0,0.796,0.11173
396.0,0.0,0.0,0.779,0.12046
397.0,0.0,0.0,0.777,0.1212
398.0,0.0,0.0,0.794,0.11281
399.0,0.0,0.0,0.772,0.12414
400.0,0.0,0.0,0.8,0.10972
401.0,0.0,0.0,0.794,0.11263
402.0,0.0,0.0,0.787,0.11626
403.0,0.0,0.0,0.79,0.11502
404.0,0.0,0.0,0.801,0.10927
405.0,0.0,0.0,0.794,0.113
406.0,0.0,0.0,0.789,0.11533
407.0,0.0,0.0,0.79,0.11493
408.0,0.0,0.0,0.777,0.1214
409.0,0.0,0.0,0.786,0.11706
410.0,0.0,0.0,0.778,0.12057
411.0,0.0,0.0,0.789,0.11541
412.0,0.0,0.0,0.796,0.1118
413.0,0.0,0.0,0.795,0.11237
414.0,0.0,0.0,0.782,0.11882
415.0,0.0,0.0,0.783,0.11847
416.0,0.0,0.0,0.781,0.11952
417.0,0.0,0.0,0.798,0.11063
418.0,0.0,0.0,0.781,0.11962
419.0,0.0,0.0,0.783,0.11864
420.0,0.0,0.0,0.79,0.11502
421.0,0.0,0.0,0.795,0.11219
422.0,0.0,0.0,0.788,0.11631
423.0,0.0,0.0,0.792,0.11377
424.0,0.0,0.0,0.768,0.12607
425.0,0.0,0.0,0.781,0.11937
426.0,0.0,0.0,0.786,0.11681
427.0,0.0,0.0,0.782,0.1186
428.0,0.0,0.0,0.792,0.11398
429.0,0.0,0.0,0.797,0.11163
430.0,0.0,0.0,0.793,0.11324
431.0,0.0,0.0,0.795,0.11242
432.0,0.0,0.0,0.772,0.12432
433.0,0.0,0.0,0.789,0.11573
434.0,0.0,0.0,0.77,0.12513
435.0,0.0,0.0,0.773,0.12356
436.0,0.0,0.0,0.784,0.11833
437.0,0.0,0.0,0.777,0.12159
438.0,0.0,0.0,0.768,0.12626
439.0,0.0,0.0,0.767,0.12688
440.0,0.0,0.0,0.765,0.12724
441.0,0.0,0.0,0.774,0.12305
442.0,0.0,0.0,0.753,0.13353
443.0,0.0,0.0,0.786,0.11706
444.0,0.0,0.0,0.775,0.12262
445.0,0.0,0.0,0.77,0.1253
446.0,0.0,0.0,0.746,0.13711
447.0,0.0,0.0,0.783,0.11848
448.0,0.0,0.0,0.766,0.12718
449.0,0.0,0.0,0.773,0.12363
450.0,0.0,0.0,0.788,0.11626
451.0,0.0,0.0,0.777,0.12188
452.0,0.0,0.0,0.774,0.12315
453.0,0.0,0.0,0.766,0.12699
454.0,0.0,0.0,0.786,0.11706
455.0,0.0,0.0,0.779,0.12075
456.0,0.0,0.0,0.76,0.13018
457.0,0.0,0.0,0.777,0.1217
458.0,0.0,0.0,0.793,0.1132
459.0,0.0,0.0,0.794,0.11298
460.0,0.0,0.0,0.791,0.11449
461.0,0.0,0.0,0.789,0.11555
462.0,0.0,0.0,0.78,0.12043
463.0,0.0,0.0,0.776,0.12211
464.0,0.0,0.0,0.782,0.11904
465.0,0.0,0.0,0.787,0.11679
466.0,0.0,0.0,0.79,0.11509
467.0,0.0,0.0,0.774,0.12356
468.0,0.0,0.0,0.777,0.12176
469.0,0.0,0.0,0.777,0.12198
470.0,0.0,0.0,0.79,0.11496
471.0,0.0,0.0,0.777,0.12194
472.0,0.0,0.0,0.734,0.14357
473.0,0.0,0.0,0.778,0.12119
474.0,0.0,0.0,0.779,0.12081
475.0,0.0,0.0,0.769,0.12589
476.0,0.0,0.0,0.758,0.13127
477.0,0.0,0.0,0.754,0.13333
478.0,0.0,0.0,0.766,0.12771
479.0,0.0,0.0,0.754,0.13366
480.0,0.0,0.0,0.772,0.12447
481.0,0.0,0.0,0.762,0.12934
482.0,0.0,0.0,0.762,0.12962
483.0,0.0,0.0,0.781,0.12025
484.0,0.0,0.0,0.774,0.12325
485.0,0.0,0.0,0.76,0.13039
486.0,0.0,0.0,0.761,0.13016
487.0,0.0,0.0,0.785,0.11772
488.0,0.0,0.0,0.777,0.12173
489.0,0.0,0.0,0.752,0.13469
490.0,0.0,0.0,0.774,0.12355
491.0,0.0,0.0,0.792,0.11424
492.0,0.0,0.0,0.77,0.12535
493.0,0.0,0.0,0.754,0.13387
494.0,0.0,0.0,0.765,0.12811
495.0,0.0,0.0,0.772,0.12455
496.0,0.0,0.0,0.762,0.12981
497.0,0.0,0.0,0.754,0.13374
498.0,0.0,0.0,0.749,0.13598
499.0,0.0,0.0,0.783,0.11876
500.0,0.0,0.0,0.768,0.12643
501.0,0.0,0.0,0.782,0.1195
502.0,0.0,0.0,0.772,0.12435
503.0,0.0,0.0,0.774,0.12372
504.0,0.0,0.0,0.779,0.12098
505.0,0.0,0.0,0.764,0.12878
506.0,0.0,0.0,0.781,0.1197
507.0,0.0,0.0,0.751,0.13496
508.0,0.0,0.0,0.783,0.1189
509.0,0.0,0.0,0.781,0.11999
510.0,0.0,0.0,0.783,0.119
511.0,0.0,0.0,0.783,0.11892
512.0,0.0,0.0,0.78,0.12048
513.0,0.0,0.0,0.782,0.11937
514.0,0.0,0.0,0.774,0.12364
515.0,0.0,0.0,0.765,0.12808
516.0,0.0,0.0,0.782,0.11927
517.0,0.0,0.0,0.771,0.12501
518.0,0.0,0.0,0.768,0.12659
519.0,0.0,0.0,0.767,0.12663
520.0,0.0,0.0,0.78,0.12026
521.0,0.0,0.0,0.777,0.12211
522.0,0.0,0.0,0.773,0.12421
523.0,0.0,0.0,0.783,0.11877
524.0,0.0,0.0,0.778,0.12144
525.0,0.0,0.0,0.788,0.11639
526.0,0.0,0.0,0.788,0.11605
527.0,0.0,0.0,0.787,0.11679
528.0,0.0,0.0,0.786,0.11758
529.0,0.0,0.0,0.775,0.12283
530.0,0.0,0.0,0.779,0.12108
531.0,0.0,0.0,0.775,0.12303
532.0,0.0,0.0,0.778,0.12148
533.0,0.0,0.0,0.774,0.12342
534.0,0.0,0.0,0.775,0.12308
535.0,0.0,0.0,0.771,0.12517
536.0,0.0,0.0,0.783,0.1192
537.0,0.0,0.0,0.78,0.12078
538.0,0.0,0.0,0.765,0.12808
539.0,0.0,0.0,0.771,0.12519
540.0,0.0,0.0,0.77,0.12563
541.0,0.0,0.0,0.76,0.13091
542.0,0.0,0.0,0.771,0.12518
543.0,0.0,0.0,0.745,0.13841
544.0,0.0,0.0,0.773,0.12434
545.0,0.0,0.0,0.776,0.12277
546.0,0.0,0.0,0.777,0.12153
547.0,0.0,0.0,0.763,0.12924
548.0,0.0,0.0,0.777,0.12186
549.0,0.0,0.0,0.733,0.14474
550.0,0.0,0.0,0.758,0.13206
551.0,0.0,0.0,0.782,0.11949
552.0,0.0,0.0,0.774,0.12329
553.0,0.0,0.0,0.78,0.12052
554.0,0.0,0.0,0.783,0.1193
555.0,0.0,0.0,0.759,0.13104
556.0,0.0,0.0,0.764,0.12912
557.0,0.0,0.0,0.772,0.12458
558.0,0.0,0.0,0.771,0.1253
559.0,0.0,0.0,0.783,0.11919
560.0,0.0,0.0,0.78,0.12073
561.0,0.0,0.0,0.783,0.11879
562.0,0.0,0.0,0.768,0.12663
563.0,0.0,0.0,0.784,0.11858
564.0,0.0,0.0,0.778,0.12132
565.0,0.0,0.0,0.779,0.12076
566.0,0.0,0.0,0.774,0.12332
567.0,0.0,0.0,0.774,0.12349
568.0,0.0,0.0,0.775,0.12312
569.0,0.0,0.0,0.779,0.12085
570.0,0.0,0.0,0.78,0.12045
571.0,0.0,0.0,0.783,0.11894
572.0,0.0,0.0,0.778,0.12149
573.0,0.0,0.0,0.783,0.1189
574.0,0.0,0.0,0.772,0.12456
575.0,0.0,0.0,0.774,0.1235
576.0,0.0,0.0,0.783,0.11856
577.0,0.0,0.0,0.784,0.11855
578.0,0.0,0.0,0.78,0.1204
579.0,0.0,0.0,0.786,0.11723
580.0,0.0,0.0,0.786,0.11728
581.0,0.0,0.0,0.778,0.1216
582.0,0.0,0.0,0.775,0.12292
583.0,0.0,0.0,0.758,0.13165
584.0,0.0,0.0,0.775,0.12294
585.0,0.0,0.0,0.771,0.12493
586.0,0.0,0.0,0.783,0.11894
587.0,0.0,0.0,0.76,0.13092
588.0,0.0,0.0,0.759,0.13078
589.0,0.0,0.0,0.769,0.12599
590.0,0.0,0.0,0.728,0.14717
591.0,0.0,0.0,0.749,0.13622
592.0,0.0,0.0,0.781,0.11982
593.0,0.0,0.0,0.759,0.13127
594.0,0.0,0.0,0.75,0.13568
595.0,0.0,0.0,0.742,0.13943
596.0,0.0,0.0,0.762,0.12937
597.0,0.0,0.0,0.776,0.12215
598.0,0.0,0.0,0.777,0.12179
599.0,0.0,0.0,0.757,0.13148
600.0,0.0,0.0,0.761,0.13013
601.0,0.0,0.0,0.75,0.13522
602.0,0.0,0.0,0.79,0.11515
603.0,0.0,0.0,0.782,0.11929
604.0,0.0,0.0,0.783,0.11866
605.0,0.0,0.0,0.761,0.12986
606.0,0.0,0.0,0.776,0.12232
607.0,0.0,0.0,0.766,0.12766
608.0,0.0,0.0,0.766,0.12746
609.0,0.0,0.0,0.778,0.12133
610.0,0.0,0.0,0.772,0.12448
611.0,0.0,0.0,0.771,0.12457
612.0,0.0,0.0,0.794,0.11328
613.0,0.0,0.0,0.785,0.11758
614.0,0.0,0.0,0.785,0.11753
615.0,0.0,0.0,0.784,0.11818
616.0,0.0,0.0,0.777,0.12189
617.0,0.0,0.0,0.783,0.1189
618.0,0.0,0.0,0.77,0.1255
619.0,0.0,0.0,0.773,0.12374
620.0,0.0,0.0,0.761,0.12999
621.0,0.0,0.0,0.757,0.13159
622.0,0.0,0.0,0.766,0.12729
623.0,0.0,0.0,0.77,0.12502
624.0,0.0,0.0,0.773,0.12367
625.0,0.0,0.0,0.763,0.1291
626.0,0.0,0.0,0.762,0.12942
627.0,0.0,0.0,0.785,0.11761
628.0,0.0,0.0,0.782,0.1196
629.0,0.0,0.0,0.784,0.11794
630.0,0.0,0.0,0.795,0.11232
631.0,0.0,0.0,0.789,0.11543
632.0,0.0,0.0,0.768,0.12602
633.0,0.0,0.0,0.773,0.1234
634.0,0.0,0.0,0.787,0.11657
635.0,0.0,0.0,0.766,0.12707
636.0,0.0,0.0,0.787,0.11684
637.0,0.0,0.0,0.781,0.11926
638.0,0.0,0.0,0.785,0.11766
639.0,0.0,0.0,0.782,0.11922
640.0,0.0,0.0,0.766,0.12759
641.0,0.0,0.0,0.786,0.1173
642.0,0.0,0.0,0.774,0.12319
643.0,0.0,0.0,0.768,0.12652
644.0,0.0,0.0,0.784,0.11797
645.0,0.0,0.0,0.764,0.12824
646.0,0.0,0.0,0.782,0.11917
647.0,0.0,0.0,0.779,0.12069
648.0,0.0,0.0,0.76,0.13051
649.0,0.0,0.0,0.783,0.11867
650.0,0.0,0.0,0.776,0.12262
651.0,0.0,0.0,0.785,0.11795
652.0,0.0,0.0,0.783,0.11882
653.0,0.0,0.0,0.782,0.11941
654.0,0.0,0.0,0.781,0.12035
655.0,0.0,0.0,0.781,0.11991
656.0,0.0,0.0,0.779,0.12095
657.0,0.0,0.0,0.793,0.11367
658.0,0.0,0.0,0.788,0.1162
659.0,0.0,0.0,0.78,0.12055
660.0,0.0,0.0,0.782,0.11903
661.0,0.0,0.0,0.766,0.12747
662.0,0.0,0.0,0.791,0.11453
663.0,0.0,0.0,0.777,0.12222
664.0,0.0,0.0,0.782,0.11931
