time,small,large,probability,intensity
187.0,1.0,0.0,0.569,0.37854
188.0,1.0,0.0,0.569,0.37721
189.0,1.0,0.0,0.573,0.37954
190.0,1.0,0.0,0.576,0.37498
191.0,1.0,0.0,0.581,0.37473
192.0,1.0,0.0,0.58,0.37282
193.0,1.0,0.0,0.579,0.37382
194.0,1.0,0.0,0.576,0.37265
195.0,1.0,0.0,0.58,0.37239
196.0,1.0,0.0,0.579,0.36985
197.0,1.0,0.0,0.582,0.37055
198.0,1.0,0.0,0.576,0.37169
199.0,1.0,0.0,0.58,0.37125
200.0,1.0,0.0,0.576,0.37215
201.0,1.0,0.0,0.577,0.37292
202.0,1.0,0.0,0.574,0.37331
203.0,1.0,0.0,0.579,0.37229
204.0,1.0,0.0,0.572,0.3748
205.0,1.0,0.0,0.577,0.37535
206.0,1.0,0.0,0.574,0.37533
207.0,1.0,0.0,0.576,0.37499
208.0,1.0,0.0,0.577,0.37265
209.0,1.0,0.0,0.577,0.37479
210.0,1.0,0.0,0.574,0.37356
211.0,1.0,0.0,0.575,0.37522
212.0,1.0,0.0,0.574,0.37355
213.0,1.0,0.0,0.576,0.37539
214.0,1.0,0.0,0.575,0.37525
215.0,1.0,0.0,0.575,0.37525
216.0,1.0,0.0,0.575,0.37389
217.0,1.0,0.0,0.577,0.37263
218.0,1.0,0.0,0.576,0.3726
219.0,1.0,0.0,0.581,0.37337
220.0,1.0,0.0,0.578,0.3737
221.0,1.0,0.0,0.578,0.37403
222.0,1.0,0.0,0.576,0.37343
223.0,1.0,0.0,0.578,0.3729
224.0,1.0,0.0,0.58,0.37111
225.0,1.0,0.0,0.578,0.37205
226.0,1.0,0.0,0.576,0.37203
227.0,1.0,0.0,0.575,0.37262
228.0,1.0,0.0,0.573,0.3753
229.0,1.0,0.0,0.572,0.37589
230.0,1.0,0.0,0.572,0.37489
231.0,1.0,0.0,0.574,0.37608
232.0,1.0,0.0,0.572,0.37437
233.0,1.0,0.0,0.578,0.37416
234.0,1.0,0.0,0.575,0.37363
235.0,1.0,0.0,0.573,0.37602
236.0,1.0,0.0,0.569,0.37494
237.0,1.0,0.0,0.569,0.37568
238.0,1.0,0.0,0.569,0.37558
239.0,1.0,0.0,0.57,0.37603
240.0,1.0,0.0,0.572,0.37461
241.0,1.0,0.0,0.572,0.37668
242.0,1.0,0.0,0.572,0.37565
243.0,1.0,0.0,0.574,0.37509
244.0,1.0,0.0,0.575,0.37497
245.0,1.0,0.0,0.573,0.37798
246.0,1.0,0.0,0.574,0.37485
247.0,1.0,0.0,0.578,0.37363
248.0,1.0,0.0,0.581,0.37317
249.0,1.0,0.0,0.582,0.37279
250.0,1.0,0.0,0.576,0.36774
251.0,1.0,0.0,0.559,0.37234
252.0,1.0,0.0,0.55,0.37475
253.0,1.0,0.0,0.549,0.3856
254.0,1.0,0.0,0.547,0.38521
255.0,1.0,0.0,0.556,0.38136
256.0,1.0,0.0,0.564,0.37478
257.0,1.0,0.0,0.562,0.37972
258.0,1.0,0.0,0.529,0.39266
259.0,1.0,0.0,0.518,0.40027
260.0,1.0,0.0,0.519,0.40057
261.0,1.0,0.0,0.537,0.39015
262.0,1.0,0.0,0.569,0.37369
263.0,1.0,0.0,0.583,0.36673
264.0,1.0,0.0,0.58,0.36485
265.0,1.0,0.0,0.582,0.3642
266.0,1.0,0.0,0.576,0.36214
267.0,1.0,0.0,0.579,0.36673
268.0,1.0,0.0,0.58,0.3675
269.0,1.0,0.0,0.58,0.37121
270.0,1.0,0.0,0.577,0.36943
271.0,1.0,0.0,0.577,0.37432
272.0,1.0,0.0,0.577,0.37187
273.0,1.0,0.0,0.577,0.37248
274.0,1.0,0.0,0.577,0.37279
275.0,1.0,0.0,0.583,0.3729
276.0,1.0,0.0,0.576,0.37268
277.0,1.0,0.0,0.581,0.37396
278.0,1.0,0.0,0.579,0.37233
279.0,1.0,0.0,0.583,0.37328
280.0,1.0,0.0,0.58,0.3719
281.0,1.0,0.0,0.581,0.37188
282.0,1.0,0.0,0.577,0.37428
283.0,1.0,0.0,0.575,0.37354
284.0,1.0,0.0,0.574,0.3725
285.0,1.0,0.0,0.579,0.37043
286.0,1.0,0.0,0.573,0.36622
287.0,1.0,0.0,0.566,0.36437
288.0,1.0,0.0,0.572,0.36664
289.0,1.0,0.0,0.572,0.36708
290.0,1.0,0.0,0.56,0.36596
291.0,1.0,0.0,0.564,0.36713
292.0,1.0,0.0,0.562,0.36605
293.0,1.0,0.0,0.567,0.3648
294.0,1.0,0.0,0.567,0.36392
295.0,1.0,0.0,0.568,0.3639
296.0,1.0,0.0,0.568,0.36303
297.0,1.0,0.0,0.568,0.36639
298.0,1.0,0.0,0.567,0.36569
299.0,1.0,0.0,0.57,0.36621
300.0,1.0,0.0,0.568,0.36875
301.0,1.0,0.0,0.572,0.36589
302.0,1.0,0.0,0.567,0.36813
303.0,1.0,0.0,0.573,0.36645
304.0,1.0,0.0,0.569,0.3673
305.0,1.0,0.0,0.569,0.36793
306.0,1.0,0.0,0.569,0.36258
307.0,1.0,0.0,0.573,0.36272
308.0,1.0,0.0,0.568,0.36092
309.0,1.0,0.0,0.575,0.36134
310.0,1.0,0.0,0.569,0.35842
311.0,1.0,0.0,0.553,0.3634
312.0,1.0,0.0,0.549,0.36507
313.0,1.0,0.0,0.559,0.36548
314.0,1.0,0.0,0.563,0.36188
315.0,1.0,0.0,0.572,0.35756
316.0,1.0,0.0,0.569,0.35644
317.0,1.0,0.0,0.564,0.35599
318.0,1.0,0.0,0.557,0.3588
319.0,1.0,0.0,0.557,0.36299
320.0,1.0,0.0,0.552,0.35971
321.0,1.0,0.0,0.564,0.36033
322.0,1.0,0.0,0.561,0.35363
323.0,1.0,0.0,0.572,0.36026
324.0,1.0,0.0,0.575,0.36209
325.0,1.0,0.0,0.575,0.36351
326.0,1.0,0.0,0.573,0.3636
327.0,1.0,0.0,0.575,0.36455
328.0,1.0,0.0,0.576,0.36466
329.0,1.0,0.0,0.574,0.36577
330.0,1.0,0.0,0.574,0.36499
331.0,1.0,0.0,0.578,0.36455
332.0,1.0,0.0,0.577,0.36498
333.0,1.0,0.0,0.576,0.36553
334.0,1.0,0.0,0.573,0.36537
335.0,1.0,0.0,0.574,0.3658
336.0,1.0,0.0,0.564,0.367
337.0,1.0,0.0,0.568,0.36675
338.0,1.0,0.0,0.566,0.36713
339.0,1.0,0.0,0.565,0.3673
340.0,1.0,0.0,0.564,0.36581
341.0,1.0,0.0,0.56,0.36797
342.0,1.0,0.0,0.565,0.36481
343.0,1.0,0.0,0.565,0.36783
344.0,1.0,0.0,0.559,0.36798
345.0,1.0,0.0,0.563,0.36862
346.0,1.0,0.0,0.564,0.36729
347.0,1.0,0.0,0.566,0.36936
348.0,1.0,0.0,0.561,0.36755
349.0,1.0,0.0,0.566,0.36726
350.0,1.0,0.0,0.566,0.36679
351.0,1.0,0.0,0.564,0.3682
352.0,1.0,0.0,0.567,0.36455
353.0,1.0,0.0,0.57,0.36705
354.0,1.0,0.0,0.567,0.366
355.0,1.0,0.0,0.568,0.36757
356.0,1.0,0.0,0.566,0.36628
357.0,1.0,0.0,0.567,0.36862
358.0,1.0,0.0,0.563,0.36765
359.0,1.0,0.0,0.568,0.36897
360.0,1.0,0.0,0.564,0.36998
361.0,1.0,0.0,0.565,0.37011
362.0,1.0,0.0,0.558,0.37165
363.0,1.0,0.0,0.565,0.3714
364.0,1.0,0.0,0.561,0.37229
365.0,1.0,0.0,0.567,0.37005
366.0,1.0,0.0,0.56,0.37178
367.0,1.0,0.0,0.569,0.36937
368.0,1.0,0.0,0.565,0.36972
369.0,1.0,0.0,0.566,0.3715
370.0,1.0,0.0,0.561,0.37125
371.0,1.0,0.0,0.568,0.36828
372.0,1.0,0.0,0.564,0.37077
373.0,1.0,0.0,0.562,0.37286
374.0,1.0,0.0,0.561,0.3724
375.0,1.0,0.0,0.564,0.37278
376.0,1.0,0.0,0.57,0.37502
377.0,1.0,0.0,0.583,0.37762
378.0,1.0,0.0,0.587,0.37517
379.0,1.0,0.0,0.587,0.37442
380.0,1.0,0.0,0.584,0.37575
381.0,1.0,0.0,0.588,0.37718
382.0,1.0,0.0,0.588,0.37675
383.0,1.0,0.0,0.586,0.378
384.0,1.0,0.0,0.583,0.37708
385.0,1.0,0.0,0.585,0.3761
386.0,1.0,0.0,0.585,0.37673
387.0,1.0,0.0,0.586,0.37725
388.0,1.0,0.0,0.58,0.37775
389.0,1.0,0.0,0.578,0.37866
390.0,1.0,0.0,0.578,0.37942
391.0,1.0,0.0,0.582,0.37889
392.0,1.0,0.0,0.58,0.37754
393.0,1.0,0.0,0.589,0.37681
394.0,1.0,0.0,0.588,0.37877
395.0,1.0,0.0,0.588,0.37896
396.0,1.0,0.0,0.591,0.37487
397.0,1.0,0.0,0.594,0.37554
398.0,1.0,0.0,0.588,0.37569
399.0,1.0,0.0,0.594,0.37473
400.0,1.0,0.0,0.591,0.37638
401.0,1.0,0.0,0.59,0.37817
402.0,1.0,0.0,0.585,0.37699
403.0,1.0,0.0,0.594,0.37733
404.0,1.0,0.0,0.59,0.37559
405.0,1.0,0.0,0.592,0.37732
406.0,1.0,0.0,0.588,0.37604
407.0,1.0,0.0,0.591,0.37859
408.0,1.0,0.0,0.586,0.37688
409.0,1.0,0.0,0.587,0.3781
410.0,1.0,0.0,0.588,0.37701
411.0,1.0,0.0,0.585,0.37742
412.0,1.0,0.0,0.588,0.37746
413.0,1.0,0.0,0.585,0.37847
414.0,1.0,0.0,0.59,0.37618
415.0,1.0,0.0,0.59,0.37664
416.0,1.0,0.0,0.588,0.37651
417.0,1.0,0.0,0.591,0.37623
418.0,1.0,0.0,0.588,0.37445
419.0,1.0,0.0,0.589,0.37811
420.0,1.0,0.0,0.597,0.37508
421.0,1.0,0.0,0.598,0.37571
422.0,1.0,0.0,0.597,0.37538
423.0,1.0,0.0,0.597,0.37601
424.0,1.0,0.0,0.593,0.37661
425.0,1.0,0.0,0.594,0.37837
426.0,1.0,0.0,0.593,0.37628
427.0,1.0,0.0,0.592,0.37583
428.0,1.0,0.0,0.592,0.37495
429.0,1.0,0.0,0.594,0.37593
430.0,1.0,0.0,0.593,0.37597
431.0,1.0,0.0,0.597,0.37456
432.0,1.0,0.0,0.588,0.37809
433.0,1.0,0.0,0.591,0.37902
434.0,1.0,0.0,0.594,0.37596
435.0,1.0,0.0,0.594,0.37705
436.0,1.0,0.0,0.591,0.3769
437.0,1.0,0.0,0.591,0.37816
438.0,1.0,0.0,0.593,0.37713
439.0,1.0,0.0,0.59,0.37732
440.0,1.0,0.0,0.589,0.37483
441.0,1.0,0.0,0.59,0.37817
442.0,1.0,0.0,0.59,0.37644
443.0,1.0,0.0,0.595,0.37691
444.0,1.0,0.0,0.589,0.37699
445.0,1.0,0.0,0.59,0.37723
446.0,1.0,0.0,0.586,0.37758
447.0,1.0,0.0,0.591,0.37751
448.0,1.0,0.0,0.588,0.37756
449.0,1.0,0.0,0.589,0.38029
450.0,1.0,0.0,0.588,0.37872
451.0,1.0,0.0,0.592,0.37726
452.0,1.0,0.0,0.589,0.37814
453.0,1.0,0.0,0.587,0.38
454.0,1.0,0.0,0.586,0.37927
455.0,1.0,0.0,0.59,0.38097
456.0,1.0,0.0,0.593,0.37974
457.0,1.0,0.0,0.596,0.37808
458.0,1.0,0.0,0.593,0.37851
459.0,1.0,0.0,0.595,0.37696
460.0,1.0,0.0,0.591,0.37982
461.0,1.0,0.0,0.599,0.37926
462.0,1.0,0.0,0.593,0.37854
463.0,1.0,0.0,0.594,0.37951
464.0,1.0,0.0,0.589,0.37784
465.0,1.0,0.0,0.591,0.37996
466.0,1.0,0.0,0.593,0.3773
467.0,1.0,0.0,0.595,0.3775
468.0,1.0,0.0,0.591,0.37741
469.0,1.0,0.0,0.591,0.37798
470.0,1.0,0.0,0.593,0.37447
471.0,1.0,0.0,0.589,0.37878
472.0,1.0,0.0,0.59,0.37832
473.0,1.0,0.0,0.594,0.37662
474.0,1.0,0.0,0.592,0.37444
475.0,1.0,0.0,0.591,0.37803
476.0,1.0,0.0,0.592,0.37572
477.0,1.0,0.0,0.597,0.37374
478.0,1.0,0.0,0.592,0.37589
479.0,1.0,0.0,0.593,0.37747
480.0,1.0,0.0,0.593,0.37678
481.0,1.0,0.0,0.592,0.37886
482.0,1.0,0.0,0.587,0.37948
483.0,1.0,0.0,0.597,0.37816
484.0,1.0,0.0,0.594,0.37777
485.0,1.0,0.0,0.598,0.37597
486.0,1.0,0.0,0.595,0.37651
487.0,1.0,0.0,0.599,0.37568
488.0,1.0,0.0,0.591,0.37689
489.0,1.0,0.0,0.596,0.37584
490.0,1.0,0.0,0.598,0.3747
491.0,1.0,0.0,0.594,0.37966
492.0,1.0,0.0,0.593,0.37642
493.0,1.0,0.0,0.598,0.37544
494.0,1.0,0.0,0.598,0.37628
495.0,1.0,0.0,0.596,0.3764
496.0,1.0,0.0,0.596,0.37556
497.0,1.0,0.0,0.596,0.37529
498.0,1.0,0.0,0.596,0.37558
499.0,1.0,0.0,0.595,0.37696
500.0,1.0,0.0,0.598,0.37279
501.0,1.0,0.0,0.6,0.37425
502.0,1.0,0.0,0.593,0.37587
503.0,1.0,0.0,0.599,0.3739
504.0,1.0,0.0,0.588,0.37704
505.0,1.0,0.0,0.589,0.37755
506.0,1.0,0.0,0.591,0.37599
507.0,1.0,0.0,0.594,0.3767
508.0,1.0,0.0,0.592,0.37691
509.0,1.0,0.0,0.589,0.37953
510.0,1.0,0.0,0.592,0.37605
511.0,1.0,0.0,0.59,0.379
512.0,1.0,0.0,0.588,0.3787
513.0,1.0,0.0,0.588,0.37854
514.0,1.0,0.0,0.589,0.37711
515.0,1.0,0.0,0.588,0.37827
516.0,1.0,0.0,0.585,0.37896
517.0,1.0,0.0,0.588,0.37951
518.0,1.0,0.0,0.588,0.37688
519.0,1.0,0.0,0.591,0.3776
520.0,1.0,0.0,0.589,0.37478
521.0,1.0,0.0,0.588,0.37789
522.0,1.0,0.0,0.586,0.37626
523.0,1.0,0.0,0.587,0.37705
524.0,1.0,0.0,0.584,0.37721
525.0,1.0,0.0,0.587,0.3776
526.0,1.0,0.0,0.585,0.37534
527.0,1.0,0.0,0.584,0.37765
528.0,1.0,0.0,0.586,0.37463
529.0,1.0,0.0,0.592,0.37443
530.0,1.0,0.0,0.591,0.37216
531.0,1.0,0.0,0.591,0.37403
532.0,1.0,0.0,0.591,0.37387
533.0,1.0,0.0,0.592,0.37364
534.0,1.0,0.0,0.593,0.3724
535.0,1.0,0.0,0.591,0.37416
536.0,1.0,0.0,0.589,0.37265
537.0,1.0,0.0,0.592,0.37558
538.0,1.0,0.0,0.586,0.37558
539.0,1.0,0.0,0.589,0.37472
540.0,1.0,0.0,0.587,0.37719
541.0,1.0,0.0,0.59,0.37653
542.0,1.0,0.0,0.591,0.37333
543.0,1.0,0.0,0.59,0.37677
544.0,1.0,0.0,0.591,0.37388
545.0,1.0,0.0,0.589,0.37528
546.0,1.0,0.0,0.588,0.37387
547.0,1.0,0.0,0.591,0.37424
548.0,1.0,0.0,0.588,0.37337
549.0,1.0,0.0,0.59,0.37655
550.0,1.0,0.0,0.587,0.37622
551.0,1.0,0.0,0.587,0.37705
552.0,1.0,0.0,0.588,0.3749
553.0,1.0,0.0,0.59,0.37626
554.0,1.0,0.0,0.586,0.3759
555.0,1.0,0.0,0.584,0.37799
556.0,1.0,0.0,0.585,0.37569
557.0,1.0,0.0,0.59,0.37464
558.0,1.0,0.0,0.588,0.37498
559.0,1.0,0.0,0.592,0.37529
560.0,1.0,0.0,0.591,0.37559
561.0,1.0,0.0,0.59,0.37591
562.0,1.0,0.0,0.589,0.37463
563.0,1.0,0.0,0.586,0.37592
564.0,1.0,0.0,0.585,0.37633
565.0,1.0,0.0,0.588,0.37622
566.0,1.0,0.0,0.585,0.3766
567.0,1.0,0.0,0.587,0.37761
568.0,1.0,0.0,0.587,0.37686
569.0,1.0,0.0,0.588,0.37717
570.0,1.0,0.0,0.585,0.37477
571.0,1.0,0.0,0.586,0.37553
572.0,1.0,0.0,0.585,0.37533
573.0,1.0,0.0,0.588,0.37615
574.0,1.0,0.0,0.583,0.37529
575.0,1.0,0.0,0.588,0.37759
576.0,1.0,0.0,0.584,0.3765
577.0,1.0,0.0,0.588,0.37618
578.0,1.0,0.0,0.582,0.37601
579.0,1.0,0.0,0.588,0.3743
580.0,1.0,0.0,0.586,0.37635
581.0,1.0,0.0,0.587,0.37734
582.0,1.0,0.0,0.585,0.37545
583.0,1.0,0.0,0.585,0.37707
584.0,1.0,0.0,0.586,0.37428
585.0,1.0,0.0,0.588,0.37591
586.0,1.0,0.0,0.587,0.37429
587.0,1.0,0.0,0.593,0.37544
588.0,1.0,0.0,0.591,0.3729
589.0,1.0,0.0,0.594,0.37567
590.0,1.0,0.0,0.592,0.37508
591.0,1.0,0.0,0.589,0.37771
592.0,1.0,0.0,0.588,0.37657
593.0,1.0,0.0,0.589,0.37761
594.0,1.0,0.0,0.592,0.3751
595.0,1.0,0.0,0.591,0.37645
596.0,1.0,0.0,0.589,0.37599
597.0,1.0,0.0,0.587,0.3766
598.0,1.0,0.0,0.587,0.37656
599.0,1.0,0.0,0.584,0.3781
600.0,1.0,0.0,0.591,0.37449
601.0,1.0,0.0,0.594,0.37447
602.0,1.0,0.0,0.589,0.37552
603.0,1.0,0.0,0.589,0.37628
604.0,1.0,0.0,0.588,0.37637
605.0,1.0,0.0,0.589,0.37561
606.0,1.0,0.0,0.585,0.37594
607.0,1.0,0.0,0.583,0.37816
608.0,1.0,0.0,0.584,0.37664
609.0,1.0,0.0,0.591,0.37562
610.0,1.0,0.0,0.591,0.3745
611.0,1.0,0.0,0.589,0.37746
612.0,1.0,0.0,0.585,0.37709
613.0,1.0,0.0,0.585,0.37746
614.0,1.0,0.0,0.583,0.37582
615.0,1.0,0.0,0.584,0.37746
616.0,1.0,0.0,0.586,0.37604
617.0,1.0,0.0,0.59,0.37679
618.0,1.0,0.0,0.587,0.37667
619.0,1.0,0.0,0.587,0.37656
620.0,1.0,0.0,0.587,0.37592
621.0,1.0,0.0,0.588,0.3765
622.0,1.0,0.0,0.585,0.37775
623.0,1.0,0.0,0.588,0.37868
624.0,1.0,0.0,0.591,0.37481
625.0,1.0,0.0,0.592,0.37513
626.0,1.0,0.0,0.588,0.37687
627.0,1.0,0.0,0.586,0.3767
628.0,1.0,0.0,0.589,0.37421
629.0,1.0,0.0,0.587,0.37637
630.0,1.0,0.0,0.589,0.37679
631.0,1.0,0.0,0.588,0.37662
632.0,1.0,0.0,0.587,0.37431
633.0,1.0,0.0,0.586,0.37635
634.0,1.0,0.0,0.583,0.37547
635.0,1.0,0.0,0.583,0.37753
636.0,1.0,0.0,0.586,0.37768
637.0,1.0,0.0,0.592,0.37542
638.0,1.0,0.0,0.588,0.37427
639.0,1.0,0.0,0.592,0.37449
640.0,1.0,0.0,0.587,0.37694
641.0,1.0,0.0,0.587,0.37564
642.0,1.0,0.0,0.583,0.3755
643.0,1.0,0.0,0.584,0.37672
644.0,1.0,0.0,0.584,0.37605
645.0,1.0,0.0,0.589,0.37545
646.0,1.0,0.0,0.589,0.37322
647.0,1.0,0.0,0.586,0.37756
648.0,1.0,0.0,0.583,0.37775
649.0,1.0,0.0,0.584,0.37755
650.0,1.0,0.0,0.583,0.37761
651.0,1.0,0.0,0.584,0.3762
652.0,1.0,0.0,0.581,0.37715
653.0,1.0,0.0,0.586,0.37834
654.0,1.0,0.0,0.584,0.37526
655.0,1.0,0.0,0.587,0.37594
656.0,1.0,0.0,0.584,0.37517
657.0,1.0,0.0,0.589,0.37587
658.0,1.0,0.0,0.584,0.37654
659.0,1.0,0.0,0.588,0.37762
660.0,1.0,0.0,0.585,0.37651
661.0,1.0,0.0,0.587,0.37624
662.0,1.0,0.0,0.583,0.37823
663.0,1.0,0.0,0.582,0.37897
664.0,1.0,0.0,0.585,0.37661
665.0,1.0,0.0,0.588,0.37719
666.0,1.0,0.0,0.588,0.37458
667.0,1.0,0.0,0.588,0.37642
