time,small,large,probability,intensity,dissimilarity
0.0,0.0,0.0,0.4519999921321869,0.33767,1.0140777
1.0,0.0,0.0,0.4740000069141388,0.32532,1.0737863
2.0,0.0,0.0,0.4860000014305115,0.31347,1.1492479
3.0,0.0,0.0,0.4519999921321869,0.33633,1.0253315
4.0,0.0,0.0,0.5059999823570251,0.30046,1.2217431
5.0,0.0,0.0,0.4900000095367431,0.31219,1.1524361
6.0,0.0,0.0,0.4959999918937683,0.30753,1.1785402
7.0,0.0,0.0,0.4779999852180481,0.31944,1.11653
8.0,0.0,0.0,0.5120000243186951,0.2973,1.2354662
9.0,0.0,0.0,0.4950000047683716,0.30605,1.1976649
10.0,0.0,0.0,0.4880000054836273,0.31152,1.1631402
11.0,0.0,0.0,0.4749999940395355,0.3208,1.110178
12.0,0.0,0.0,0.453000009059906,0.33593,1.0254605
13.0,1.0,0.0,0.4699999988079071,0.37206,0.83917797
14.0,0.0,0.0,0.4569999873638153,0.33398,1.0337825
15.0,0.0,0.0,0.4449999928474426,0.33936,1.0125188
16.0,0.0,0.0,0.4490000009536743,0.33854,1.0100739
17.0,0.0,0.0,0.4510000050067901,0.33154,1.0716047
18.0,0.0,0.0,0.4819999933242798,0.31387,1.1570858
19.0,1.0,0.0,0.4370000064373016,0.34595,0.9760487
20.0,0.0,0.0,0.4650000035762787,0.32771,1.070805
21.0,0.0,0.0,0.4510000050067901,0.33542,1.033459
22.0,0.0,0.0,0.4589999914169311,0.32697,1.0930023
23.0,0.0,0.0,0.4600000083446502,0.32906,1.0689358
24.0,0.0,0.0,0.4650000035762787,0.32871,1.0608234
25.0,0.0,0.0,0.4970000088214874,0.30417,1.2080585
26.0,0.0,0.0,0.4860000014305115,0.31594,1.127112
27.0,0.0,0.0,0.4629999995231628,0.32646,1.0865263
28.0,1.0,0.0,0.4429999887943268,0.34096,1.0149399
29.0,1.0,0.0,0.4510000050067901,0.35089,0.9577178
30.0,0.0,0.0,0.4460000097751617,0.33716,1.0285875
31.0,1.0,0.0,0.4399999976158142,0.35615,0.91435945
32.0,1.0,0.0,0.4379999935626983,0.35332,0.929218
33.0,0.0,0.0,0.4460000097751617,0.34122,0.9953161
34.0,1.0,0.0,0.4510000050067901,0.35208,0.95068467
35.0,1.0,0.0,0.453000009059906,0.34789,0.9820671
36.0,0.0,0.0,0.4569999873638153,0.33016,1.0672482
37.0,1.0,0.0,0.4600000083446502,0.3424,1.0340427
38.0,0.0,0.0,0.4620000123977661,0.32851,1.0727128
39.0,0.0,0.0,0.449999988079071,0.33483,1.0454324
40.0,0.0,0.0,0.4740000069141388,0.31678,1.1537179
41.0,1.0,0.0,0.4580000042915344,0.3429,1.0281421
42.0,0.0,0.0,0.5180000066757202,0.2904,1.2873815
43.0,0.0,0.0,0.4830000102519989,0.3119,1.1765152
44.0,0.0,0.0,0.6909999847412109,0.19864,1.7409161
45.0,1.0,0.0,0.621999979019165,0.49636,0.27250224
46.0,0.0,0.0,0.7620000243186951,0.1333,2.4577444
47.0,0.0,0.0,0.6290000081062317,0.21707,1.7616931
48.0,0.0,0.0,0.6190000176429749,0.22559,1.6824524
49.0,0.0,0.0,0.7210000157356262,0.16599,2.033597
50.0,0.0,0.0,0.6790000200271606,0.19324,1.837885
51.0,0.0,0.0,0.6869999766349792,0.18786,1.8694651
52.0,0.0,0.0,0.6690000295639038,0.19765,1.8186045
53.0,0.0,0.0,0.628000020980835,0.22392,1.6546052
54.0,0.0,0.0,0.5830000042915344,0.25077,1.506141
55.0,0.0,0.0,0.5820000171661377,0.25159,1.4975252
56.0,0.0,0.0,0.5680000185966492,0.26107,1.4406662
57.0,0.0,0.0,0.6079999804496765,0.23172,1.6410114
58.0,0.0,0.0,0.6019999980926514,0.23792,1.583891
59.0,0.0,0.0,0.6010000109672546,0.23882,1.5761023
60.0,0.0,0.0,0.574999988079071,0.25398,1.5001272
61.0,0.0,0.0,0.5680000185966492,0.25576,1.5093768
62.0,0.0,0.0,0.5649999976158142,0.259,1.4803967
63.0,0.0,0.0,0.6010000109672546,0.2357,1.6244075
64.0,0.0,0.0,0.5699999928474426,0.25652,1.4872533
65.0,0.0,0.0,0.5490000247955322,0.26992,1.4089218
66.0,0.0,0.0,0.546999990940094,0.272,1.3927932
67.0,0.0,0.0,0.5509999990463257,0.26822,1.4264137
68.0,0.0,0.0,0.550000011920929,0.26996,1.4060645
69.0,0.0,0.0,0.5429999828338623,0.27839,1.3345354
70.0,0.0,0.0,0.5490000247955322,0.27664,1.3352771
71.0,0.0,0.0,0.5559999942779541,0.2705,1.3772675
72.0,0.0,0.0,0.5370000004768372,0.28393,1.2983656
73.0,0.0,0.0,0.5350000262260437,0.28119,1.3344086
74.0,0.0,0.0,0.5339999794960022,0.28082,1.3383349
75.0,0.0,0.0,0.5519999861717224,0.27282,1.3658714
76.0,0.0,0.0,0.515999972820282,0.291,1.2902483
77.0,0.0,0.0,0.5,0.30689,1.1812731
78.0,0.0,0.0,0.5230000019073486,0.28975,1.2829633
79.0,0.0,0.0,0.5120000243186951,0.29529,1.2595054
80.0,0.0,0.0,0.5049999952316284,0.29844,1.2466905
81.0,0.0,0.0,0.5429999828338623,0.2748,1.3752824
82.0,0.0,0.0,0.5440000295639038,0.27875,1.3316628
83.0,0.0,0.0,0.492000013589859,0.30845,1.185811
84.0,0.0,0.0,0.5320000052452087,0.28509,1.3019392
85.0,0.0,0.0,0.5479999780654907,0.27345,1.375066
86.0,0.0,0.0,0.5170000195503235,0.29371,1.2600669
87.0,0.0,0.0,0.5230000019073486,0.2878,1.3030597
88.0,0.0,0.0,0.527999997138977,0.28564,1.307006
89.0,0.0,0.0,0.5519999861717224,0.27061,1.3895588
90.0,0.0,0.0,0.5180000066757202,0.29351,1.25916
91.0,0.0,0.0,0.5220000147819519,0.28817,1.300926
92.0,0.0,0.0,0.5260000228881836,0.28606,1.3113831
93.0,0.0,0.0,0.4880000054836273,0.31074,1.1728836
94.0,0.0,0.0,0.4639999866485595,0.32604,1.093336
95.0,0.0,0.0,0.4720000028610229,0.32177,1.1135598
96.0,0.0,0.0,0.5040000081062317,0.29899,1.2468412
97.0,0.0,0.0,0.4720000028610229,0.32122,1.1189183
98.0,0.0,0.0,0.4880000054836273,0.31099,1.1724709
99.0,0.0,0.0,0.5099999904632568,0.29356,1.2859274
100.0,0.0,0.0,0.4909999966621399,0.31006,1.1735772
101.0,0.0,0.0,0.4970000088214874,0.30238,1.2333077
102.0,0.0,0.0,0.4990000128746032,0.30338,1.21568
103.0,0.0,0.0,0.515999972820282,0.29464,1.2547404
104.0,0.0,0.0,0.5199999809265137,0.28839,1.3048317
105.0,0.0,0.0,0.5379999876022339,0.28056,1.3316722
106.0,0.0,0.0,0.527999997138977,0.29191,1.2502592
107.0,0.0,0.0,0.5249999761581421,0.28793,1.2959725
108.0,0.0,0.0,0.4860000014305115,0.31249,1.163963
109.0,0.0,0.0,0.5230000019073486,0.28894,1.2918363
110.0,0.0,0.0,0.4979999959468841,0.3106,1.1536902
111.0,0.0,0.0,0.4959999918937683,0.30787,1.1807994
112.0,0.0,0.0,0.515999972820282,0.30084,1.2009234
113.0,0.0,0.0,0.5130000114440918,0.29884,1.2232411
114.0,0.0,0.0,0.4869999885559082,0.31503,1.1364799
115.0,0.0,0.0,0.4699999988079071,0.32456,1.0920441
116.0,0.0,0.0,0.4819999933242798,0.31557,1.1452684
117.0,0.0,0.0,0.5370000004768372,0.27858,1.3538595
118.0,0.0,0.0,0.515999972820282,0.29333,1.2670832
119.0,0.0,0.0,0.5289999842643738,0.2842,1.3234682
120.0,0.0,0.0,0.5460000038146973,0.27711,1.3432335
121.0,0.0,0.0,0.5529999732971191,0.27096,1.3834469
122.0,0.0,0.0,0.5329999923706055,0.28309,1.3190863
123.0,0.0,0.0,0.5440000295639038,0.27888,1.3306504
