time,small,large,probability,intensity
244.0,0.0,0.0,0.664,0.18045
245.0,0.0,0.0,0.632,0.1969
246.0,0.0,0.0,0.685,0.16999
247.0,0.0,0.0,0.69,0.16751
248.0,0.0,0.0,0.67,0.17794
249.0,0.0,0.0,0.649,0.18986
250.0,0.0,0.0,0.657,0.18468
251.0,0.0,0.0,0.625,0.20159
252.0,0.0,0.0,0.676,0.17618
253.0,0.0,0.0,0.67,0.17817
254.0,0.0,0.0,0.654,0.18857
255.0,0.0,0.0,0.633,0.19715
256.0,0.0,0.0,0.656,0.18542
257.0,0.0,0.0,0.671,0.17757
258.0,0.0,0.0,0.62,0.20291
259.0,0.0,0.0,0.642,0.19168
260.0,0.0,0.0,0.637,0.19465
261.0,0.0,0.0,0.636,0.19573
262.0,0.0,0.0,0.616,0.20572
263.0,0.0,0.0,0.664,0.1803
264.0,0.0,0.0,0.668,0.17887
265.0,0.0,0.0,0.65,0.18787
266.0,0.0,0.0,0.634,0.19595
267.0,0.0,0.0,0.622,0.20205
268.0,0.0,0.0,0.675,0.17478
269.0,0.0,0.0,0.634,0.1963
270.0,0.0,0.0,0.654,0.18527
271.0,0.0,0.0,0.612,0.20805
272.0,0.0,0.0,0.639,0.193
273.0,0.0,0.0,0.638,0.19414
274.0,0.0,0.0,0.632,0.19709
275.0,0.0,0.0,0.657,0.18335
276.0,0.0,0.0,0.637,0.19436
277.0,0.0,0.0,0.685,0.17064
278.0,0.0,0.0,0.647,0.18929
279.0,0.0,0.0,0.676,0.17508
280.0,0.0,0.0,0.649,0.18909
281.0,0.0,0.0,0.626,0.20342
282.0,0.0,0.0,0.615,0.20716
283.0,0.0,0.0,0.661,0.18269
284.0,0.0,0.0,0.65,0.18825
285.0,0.0,0.0,0.644,0.19175
286.0,0.0,0.0,0.645,0.19024
287.0,0.0,0.0,0.659,0.18316
288.0,0.0,0.0,0.643,0.1905
289.0,0.0,0.0,0.628,0.19916
290.0,0.0,0.0,0.663,0.18109
291.0,0.0,0.0,0.661,0.18235
292.0,0.0,0.0,0.646,0.18929
293.0,0.0,0.0,0.633,0.19704
294.0,0.0,0.0,0.652,0.18649
295.0,0.0,0.0,0.633,0.19552
296.0,0.0,0.0,0.606,0.2103
297.0,0.0,0.0,0.67,0.17783
298.0,0.0,0.0,0.651,0.18672
299.0,0.0,0.0,0.64,0.19265
300.0,0.0,0.0,0.652,0.18641
301.0,0.0,0.0,0.676,0.17496
302.0,0.0,0.0,0.675,0.17541
303.0,0.0,0.0,0.633,0.19667
304.0,0.0,0.0,0.683,0.17062
305.0,0.0,0.0,0.601,0.21393
306.0,0.0,0.0,0.672,0.17632
307.0,0.0,0.0,0.684,0.16988
308.0,0.0,0.0,0.68,0.17224
309.0,0.0,0.0,0.65,0.18791
310.0,0.0,0.0,0.638,0.19467
311.0,0.0,0.0,0.669,0.17826
312.0,0.0,0.0,0.632,0.1971
313.0,0.0,0.0,0.652,0.18664
314.0,0.0,0.0,0.661,0.18271
315.0,0.0,0.0,0.619,0.20376
316.0,0.0,0.0,0.64,0.19394
317.0,0.0,0.0,0.644,0.19141
318.0,0.0,0.0,0.653,0.18639
319.0,0.0,0.0,0.64,0.19227
320.0,0.0,0.0,0.66,0.18292
321.0,0.0,0.0,0.671,0.17792
322.0,0.0,0.0,0.663,0.18095
323.0,0.0,0.0,0.665,0.18024
324.0,0.0,0.0,0.655,0.18543
325.0,0.0,0.0,0.682,0.17079
326.0,0.0,0.0,0.649,0.18805
327.0,0.0,0.0,0.671,0.17703
328.0,0.0,0.0,0.657,0.18359
329.0,0.0,0.0,0.661,0.18183
330.0,0.0,0.0,0.669,0.17765
331.0,0.0,0.0,0.643,0.19162
332.0,0.0,0.0,0.66,0.18215
333.0,0.0,0.0,0.645,0.18963
334.0,0.0,0.0,0.634,0.19468
335.0,0.0,0.0,0.65,0.18761
336.0,0.0,0.0,0.64,0.19256
337.0,0.0,0.0,0.644,0.19024
338.0,0.0,0.0,0.646,0.18898
339.0,0.0,0.0,0.653,0.18525
340.0,0.0,0.0,0.619,0.20271
341.0,0.0,0.0,0.63,0.19779
342.0,0.0,0.0,0.65,0.18736
343.0,0.0,0.0,0.664,0.17999
344.0,0.0,0.0,0.627,0.19877
345.0,0.0,0.0,0.65,0.18819
346.0,0.0,0.0,0.648,0.18797
347.0,0.0,0.0,0.674,0.17533
348.0,0.0,0.0,0.637,0.19368
349.0,0.0,0.0,0.643,0.1914
350.0,0.0,0.0,0.659,0.1825
351.0,0.0,0.0,0.673,0.17546
352.0,0.0,0.0,0.676,0.17329
353.0,0.0,0.0,0.659,0.1824
354.0,0.0,0.0,0.646,0.18936
355.0,0.0,0.0,0.652,0.18657
356.0,0.0,0.0,0.635,0.19507
357.0,0.0,0.0,0.627,0.19946
358.0,0.0,0.0,0.627,0.19898
359.0,0.0,0.0,0.625,0.20029
360.0,0.0,0.0,0.614,0.2061
361.0,0.0,0.0,0.631,0.19796
362.0,0.0,0.0,0.659,0.18295
363.0,0.0,0.0,0.62,0.20319
364.0,0.0,0.0,0.64,0.19286
365.0,0.0,0.0,0.624,0.20117
366.0,0.0,0.0,0.641,0.19257
367.0,0.0,0.0,0.617,0.20532
368.0,0.0,0.0,0.616,0.20555
369.0,0.0,0.0,0.635,0.19491
370.0,0.0,0.0,0.651,0.18753
371.0,0.0,0.0,0.627,0.19815
372.0,0.0,0.0,0.661,0.18278
373.0,0.0,0.0,0.656,0.18353
374.0,0.0,0.0,0.653,0.18556
375.0,0.0,0.0,0.638,0.19305
376.0,0.0,0.0,0.662,0.18054
377.0,0.0,0.0,0.65,0.18657
378.0,0.0,0.0,0.642,0.19139
379.0,0.0,0.0,0.641,0.19071
380.0,0.0,0.0,0.655,0.18493
381.0,0.0,0.0,0.637,0.19421
382.0,0.0,0.0,0.648,0.18735
383.0,0.0,0.0,0.639,0.19198
384.0,0.0,0.0,0.63,0.1974
385.0,0.0,0.0,0.651,0.1873
386.0,0.0,0.0,0.661,0.18124
387.0,0.0,0.0,0.62,0.20326
388.0,0.0,0.0,0.614,0.20566
389.0,0.0,0.0,0.665,0.17938
390.0,0.0,0.0,0.643,0.19
391.0,0.0,0.0,0.641,0.19176
392.0,0.0,0.0,0.601,0.22197
393.0,1.0,0.0,0.491,0.30388
394.0,1.0,0.0,0.538,0.30794
395.0,0.0,0.0,0.608,0.20625
396.0,0.0,0.0,0.522,0.25846
397.0,0.0,0.0,0.612,0.20697
398.0,0.0,0.0,0.643,0.19061
399.0,0.0,0.0,0.609,0.20944
400.0,0.0,0.0,0.654,0.18512
401.0,0.0,0.0,0.653,0.18602
402.0,0.0,0.0,0.657,0.1874
403.0,0.0,0.0,0.615,0.20862
404.0,0.0,0.0,0.648,0.19028
405.0,0.0,0.0,0.678,0.17538
406.0,0.0,0.0,0.659,0.18529
407.0,0.0,0.0,0.662,0.18337
408.0,0.0,0.0,0.656,0.18754
409.0,0.0,0.0,0.664,0.18214
410.0,0.0,0.0,0.634,0.19801
411.0,0.0,0.0,0.655,0.18645
412.0,0.0,0.0,0.649,0.19001
413.0,0.0,0.0,0.642,0.19324
414.0,0.0,0.0,0.631,0.19824
415.0,0.0,0.0,0.651,0.18858
416.0,0.0,0.0,0.619,0.20588
417.0,0.0,0.0,0.628,0.20039
418.0,0.0,0.0,0.636,0.1974
419.0,0.0,0.0,0.607,0.21295
420.0,0.0,0.0,0.585,0.22269
421.0,0.0,0.0,0.611,0.20853
422.0,0.0,0.0,0.614,0.20711
423.0,0.0,0.0,0.636,0.19538
424.0,0.0,0.0,0.651,0.18762
425.0,0.0,0.0,0.616,0.20621
426.0,0.0,0.0,0.611,0.20827
427.0,0.0,0.0,0.591,0.21944
428.0,0.0,0.0,0.62,0.20237
429.0,0.0,0.0,0.586,0.22126
430.0,0.0,0.0,0.633,0.19648
431.0,0.0,0.0,0.617,0.20681
432.0,0.0,0.0,0.634,0.19794
433.0,0.0,0.0,0.629,0.20093
434.0,0.0,0.0,0.628,0.19838
435.0,0.0,0.0,0.62,0.20413
436.0,0.0,0.0,0.628,0.19887
437.0,0.0,0.0,0.644,0.19221
438.0,0.0,0.0,0.668,0.17824
439.0,0.0,0.0,0.633,0.1969
440.0,0.0,0.0,0.664,0.1801
441.0,0.0,0.0,0.646,0.1905
442.0,0.0,0.0,0.619,0.20388
443.0,0.0,0.0,0.642,0.19139
444.0,0.0,0.0,0.613,0.20572
445.0,0.0,0.0,0.635,0.1959
446.0,0.0,0.0,0.609,0.20799
447.0,0.0,0.0,0.627,0.19938
448.0,0.0,0.0,0.653,0.18533
449.0,0.0,0.0,0.606,0.21069
450.0,0.0,0.0,0.622,0.20266
451.0,0.0,0.0,0.627,0.19863
452.0,0.0,0.0,0.608,0.21022
453.0,0.0,0.0,0.579,0.22501
454.0,0.0,0.0,0.61,0.20925
455.0,0.0,0.0,0.632,0.19668
456.0,0.0,0.0,0.632,0.19677
457.0,0.0,0.0,0.621,0.20263
458.0,0.0,0.0,0.622,0.20238
459.0,0.0,0.0,0.641,0.19361
460.0,0.0,0.0,0.633,0.1962
461.0,0.0,0.0,0.648,0.18793
462.0,0.0,0.0,0.631,0.19677
463.0,0.0,0.0,0.66,0.18152
464.0,0.0,0.0,0.661,0.18219
465.0,0.0,0.0,0.621,0.20247
466.0,0.0,0.0,0.662,0.1801
467.0,0.0,0.0,0.641,0.19098
468.0,0.0,0.0,0.631,0.19793
469.0,0.0,0.0,0.616,0.20605
470.0,0.0,0.0,0.648,0.18912
471.0,0.0,0.0,0.599,0.21368
472.0,0.0,0.0,0.601,0.2136
473.0,0.0,0.0,0.639,0.19379
474.0,0.0,0.0,0.672,0.17675
475.0,0.0,0.0,0.635,0.19724
476.0,0.0,0.0,0.61,0.20977
477.0,0.0,0.0,0.63,0.19801
478.0,0.0,0.0,0.635,0.19485
479.0,0.0,0.0,0.627,0.19878
480.0,0.0,0.0,0.618,0.20518
481.0,0.0,0.0,0.622,0.2023
482.0,0.0,0.0,0.648,0.19008
483.0,0.0,0.0,0.636,0.19516
484.0,0.0,0.0,0.606,0.21143
485.0,0.0,0.0,0.611,0.20873
486.0,0.0,0.0,0.633,0.19603
487.0,0.0,0.0,0.612,0.20825
488.0,0.0,0.0,0.624,0.20189
489.0,0.0,0.0,0.624,0.20074
490.0,0.0,0.0,0.652,0.18662
491.0,0.0,0.0,0.626,0.20048
492.0,0.0,0.0,0.644,0.19201
493.0,0.0,0.0,0.629,0.19804
494.0,0.0,0.0,0.643,0.1901
495.0,0.0,0.0,0.586,0.22135
496.0,0.0,0.0,0.619,0.20563
497.0,0.0,0.0,0.665,0.1801
498.0,0.0,0.0,0.633,0.1968
499.0,0.0,0.0,0.606,0.21127
500.0,0.0,0.0,0.663,0.18174
501.0,0.0,0.0,0.636,0.19628
502.0,0.0,0.0,0.64,0.19296
503.0,0.0,0.0,0.632,0.19718
504.0,0.0,0.0,0.659,0.18158
505.0,0.0,0.0,0.616,0.20511
506.0,0.0,0.0,0.621,0.20181
507.0,0.0,0.0,0.644,0.19182
508.0,0.0,0.0,0.631,0.19704
509.0,0.0,0.0,0.6,0.21521
510.0,0.0,0.0,0.672,0.17598
511.0,0.0,0.0,0.652,0.18814
512.0,0.0,0.0,0.629,0.19797
513.0,0.0,0.0,0.627,0.19963
514.0,0.0,0.0,0.646,0.19089
515.0,0.0,0.0,0.645,0.19146
516.0,0.0,0.0,0.608,0.21
517.0,0.0,0.0,0.623,0.20165
518.0,0.0,0.0,0.633,0.1979
519.0,0.0,0.0,0.711,0.15712
520.0,0.0,0.0,0.625,0.20298
521.0,0.0,0.0,0.635,0.19574
522.0,0.0,0.0,0.616,0.20664
523.0,0.0,0.0,0.659,0.18419
524.0,0.0,0.0,0.681,0.17189
525.0,0.0,0.0,0.644,0.1909
526.0,0.0,0.0,0.632,0.19699
527.0,0.0,0.0,0.627,0.19969
528.0,0.0,0.0,0.679,0.17375
529.0,0.0,0.0,0.637,0.19494
530.0,0.0,0.0,0.61,0.20938
531.0,0.0,0.0,0.602,0.21214
532.0,0.0,0.0,0.642,0.19235
533.0,0.0,0.0,0.679,0.17182
534.0,0.0,0.0,0.652,0.18756
535.0,0.0,0.0,0.625,0.19935
536.0,0.0,0.0,0.604,0.21107
537.0,0.0,0.0,0.626,0.1999
538.0,0.0,0.0,0.665,0.18087
539.0,0.0,0.0,0.645,0.19114
540.0,0.0,0.0,0.611,0.20741
541.0,0.0,0.0,0.602,0.21254
542.0,0.0,0.0,0.642,0.19146
543.0,0.0,0.0,0.642,0.19233
544.0,0.0,0.0,0.631,0.19682
545.0,0.0,0.0,0.634,0.1959
546.0,0.0,0.0,0.608,0.21241
547.0,0.0,0.0,0.637,0.19458
548.0,0.0,0.0,0.643,0.19351
549.0,0.0,0.0,0.636,0.19516
550.0,0.0,0.0,0.696,0.16419
551.0,0.0,0.0,0.649,0.18913
552.0,0.0,0.0,0.661,0.18371
553.0,0.0,0.0,0.639,0.19433
554.0,0.0,0.0,0.636,0.19533
555.0,0.0,0.0,0.654,0.18637
556.0,0.0,0.0,0.61,0.21026
557.0,0.0,0.0,0.64,0.1917
558.0,0.0,0.0,0.609,0.20877
559.0,0.0,0.0,0.63,0.19881
560.0,0.0,0.0,0.632,0.19878
561.0,0.0,0.0,0.637,0.19446
562.0,0.0,0.0,0.605,0.21182
563.0,0.0,0.0,0.63,0.19926
564.0,0.0,0.0,0.642,0.19247
565.0,0.0,0.0,0.624,0.20042
566.0,0.0,0.0,0.631,0.19812
567.0,0.0,0.0,0.619,0.20247
568.0,0.0,0.0,0.609,0.20987
569.0,0.0,0.0,0.624,0.20086
570.0,0.0,0.0,0.666,0.17896
571.0,0.0,0.0,0.608,0.2111
572.0,0.0,0.0,0.624,0.20131
573.0,0.0,0.0,0.644,0.19083
574.0,0.0,0.0,0.627,0.20098
575.0,0.0,0.0,0.65,0.1888
576.0,0.0,0.0,0.648,0.18995
577.0,0.0,0.0,0.631,0.19792
578.0,0.0,0.0,0.63,0.19766
579.0,0.0,0.0,0.608,0.20998
580.0,0.0,0.0,0.642,0.19361
581.0,0.0,0.0,0.628,0.20085
582.0,0.0,0.0,0.599,0.21495
583.0,0.0,0.0,0.647,0.18945
584.0,0.0,0.0,0.612,0.20826
585.0,0.0,0.0,0.613,0.20763
586.0,0.0,0.0,0.619,0.20655
587.0,0.0,0.0,0.616,0.20758
588.0,0.0,0.0,0.62,0.20332
589.0,0.0,0.0,0.61,0.20874
590.0,0.0,0.0,0.634,0.19813
591.0,0.0,0.0,0.627,0.20035
592.0,0.0,0.0,0.651,0.18726
593.0,0.0,0.0,0.653,0.18689
594.0,0.0,0.0,0.64,0.19278
595.0,0.0,0.0,0.648,0.18878
596.0,0.0,0.0,0.652,0.18644
597.0,0.0,0.0,0.624,0.20341
598.0,0.0,0.0,0.627,0.1989
599.0,0.0,0.0,0.651,0.18657
600.0,0.0,0.0,0.652,0.18604
601.0,0.0,0.0,0.638,0.19422
602.0,0.0,0.0,0.623,0.20308
603.0,0.0,0.0,0.62,0.20436
604.0,0.0,0.0,0.63,0.19782
605.0,0.0,0.0,0.618,0.20455
606.0,0.0,0.0,0.644,0.191
607.0,0.0,0.0,0.626,0.19958
608.0,0.0,0.0,0.583,0.2226
609.0,0.0,0.0,0.616,0.20593
610.0,0.0,0.0,0.647,0.18939
611.0,0.0,0.0,0.622,0.20206
612.0,0.0,0.0,0.625,0.20025
613.0,0.0,0.0,0.641,0.19314
614.0,0.0,0.0,0.666,0.17972
615.0,0.0,0.0,0.624,0.20087
616.0,0.0,0.0,0.633,0.19583
617.0,0.0,0.0,0.641,0.19154
618.0,0.0,0.0,0.654,0.18605
619.0,0.0,0.0,0.604,0.21062
620.0,0.0,0.0,0.626,0.20023
621.0,0.0,0.0,0.647,0.18907
622.0,0.0,0.0,0.622,0.20303
623.0,0.0,0.0,0.662,0.18133
624.0,0.0,0.0,0.608,0.21008
625.0,0.0,0.0,0.613,0.20804
626.0,0.0,0.0,0.604,0.21228
627.0,0.0,0.0,0.616,0.20523
628.0,0.0,0.0,0.628,0.19957
629.0,0.0,0.0,0.64,0.19289
630.0,0.0,0.0,0.611,0.20803
631.0,0.0,0.0,0.637,0.19459
632.0,0.0,0.0,0.639,0.19386
633.0,0.0,0.0,0.603,0.21206
634.0,0.0,0.0,0.661,0.18156
635.0,0.0,0.0,0.622,0.20125
636.0,0.0,0.0,0.703,0.16014
637.0,0.0,0.0,0.635,0.19637
638.0,0.0,0.0,0.651,0.18633
639.0,0.0,0.0,0.661,0.18165
640.0,0.0,0.0,0.63,0.19777
641.0,0.0,0.0,0.627,0.19972
642.0,0.0,0.0,0.664,0.18006
643.0,0.0,0.0,0.645,0.19126
644.0,0.0,0.0,0.648,0.18862
645.0,0.0,0.0,0.653,0.18602
646.0,0.0,0.0,0.623,0.20046
647.0,0.0,0.0,0.652,0.18718
648.0,0.0,0.0,0.677,0.17443
649.0,0.0,0.0,0.628,0.19849
650.0,0.0,0.0,0.646,0.18818
651.0,0.0,0.0,0.618,0.2036
652.0,0.0,0.0,0.629,0.19794
653.0,0.0,0.0,0.618,0.20314
654.0,0.0,0.0,0.631,0.19766
655.0,0.0,0.0,0.628,0.19819
656.0,0.0,0.0,0.6,0.21294
657.0,0.0,0.0,0.661,0.18186
658.0,0.0,0.0,0.622,0.20223
659.0,0.0,0.0,0.62,0.20416
660.0,0.0,0.0,0.626,0.19896
661.0,0.0,0.0,0.672,0.17669
662.0,0.0,0.0,0.628,0.19928
663.0,0.0,0.0,0.593,0.21809
664.0,0.0,0.0,0.617,0.20416
