time,small,large,probability,intensity
86.0,0.0,0.0,0.465,0.32083
87.0,0.0,0.0,0.498,0.30553
88.0,0.0,0.0,0.562,0.2587
89.0,0.0,0.0,0.553,0.2776
90.0,0.0,0.0,0.526,0.30685
91.0,0.0,0.0,0.506,0.31468
92.0,0.0,0.0,0.514,0.28394
93.0,0.0,0.0,0.547,0.25907
94.0,0.0,0.0,0.573,0.23799
95.0,0.0,0.0,0.566,0.25734
96.0,0.0,0.0,0.588,0.23412
97.0,1.0,0.0,0.497,0.33733
98.0,0.0,0.0,0.499,0.32397
99.0,0.0,0.0,0.582,0.22933
100.0,0.0,0.0,0.686,0.16895
101.0,0.0,0.0,0.787,0.11515
102.0,0.0,0.0,0.852,0.08288
103.0,0.0,0.0,0.767,0.12758
104.0,0.0,0.0,0.62,0.22065
105.0,0.0,0.0,0.612,0.21551
106.0,0.0,0.0,0.47,0.2999
107.0,1.0,0.0,0.503,0.32326
108.0,1.0,0.0,0.545,0.40383
109.0,0.0,0.0,0.518,0.28162
110.0,0.0,0.0,0.683,0.17638
111.0,0.0,0.0,0.553,0.25193
112.0,0.0,0.0,0.485,0.27507
113.0,1.0,0.0,0.53,0.32118
114.0,1.0,0.0,0.548,0.32492
115.0,0.0,0.0,0.475,0.345
116.0,1.0,0.0,0.402,0.47014
117.0,0.0,0.0,0.404,0.44862
118.0,1.0,0.0,0.382,0.50068
119.0,0.0,0.0,0.492,0.35057
120.0,0.0,0.0,0.848,0.0862
121.0,1.0,0.0,0.483,0.28507
122.0,1.0,0.0,0.498,0.40458
123.0,0.0,0.0,0.417,0.38974
124.0,0.0,0.0,0.516,0.3789
125.0,0.0,0.0,0.454,0.38115
126.0,1.0,0.0,0.524,0.32894
127.0,1.0,0.0,0.549,0.32398
128.0,1.0,0.0,0.543,0.30776
129.0,0.0,0.0,0.517,0.28206
130.0,0.0,0.0,0.58,0.23263
131.0,0.0,0.0,0.479,0.32631
132.0,0.0,0.0,0.517,0.29818
133.0,0.0,0.0,0.692,0.17552
134.0,0.0,0.0,0.702,0.18068
135.0,0.0,0.0,0.666,0.22756
136.0,1.0,0.0,0.4,0.43477
137.0,0.0,0.0,0.568,0.26321
138.0,0.0,0.0,0.551,0.31063
139.0,0.0,0.0,0.593,0.28205
140.0,0.0,0.0,0.532,0.33886
141.0,0.0,0.0,0.617,0.24754
142.0,0.0,0.0,0.698,0.16672
143.0,0.0,0.0,0.753,0.13431
144.0,0.0,0.0,0.788,0.11554
145.0,0.0,0.0,0.797,0.11082
146.0,0.0,0.0,0.796,0.11062
147.0,0.0,0.0,0.74,0.14056
148.0,0.0,0.0,0.77,0.12465
149.0,0.0,0.0,0.771,0.12416
150.0,0.0,0.0,0.798,0.11022
151.0,0.0,0.0,0.805,0.10569
152.0,0.0,0.0,0.834,0.09097
153.0,0.0,0.0,0.788,0.11481
154.0,0.0,0.0,0.79,0.11434
155.0,0.0,0.0,0.786,0.11715
156.0,0.0,0.0,0.813,0.10209
157.0,0.0,0.0,0.804,0.10661
158.0,0.0,0.0,0.777,0.12121
159.0,0.0,0.0,0.795,0.11209
160.0,0.0,0.0,0.811,0.10369
161.0,0.0,0.0,0.789,0.11513
162.0,0.0,0.0,0.764,0.12777
163.0,0.0,0.0,0.768,0.12691
164.0,0.0,0.0,0.794,0.11222
165.0,0.0,0.0,0.751,0.13457
166.0,0.0,0.0,0.809,0.10459
167.0,0.0,0.0,0.814,0.10127
168.0,0.0,0.0,0.761,0.12894
169.0,0.0,0.0,0.761,0.12986
170.0,0.0,0.0,0.769,0.12576
171.0,0.0,0.0,0.779,0.12054
172.0,0.0,0.0,0.834,0.09116
173.0,0.0,0.0,0.824,0.09654
174.0,0.0,0.0,0.827,0.09497
175.0,0.0,0.0,0.807,0.10514
176.0,0.0,0.0,0.793,0.11226
177.0,0.0,0.0,0.8,0.10865
178.0,0.0,0.0,0.799,0.10923
179.0,0.0,0.0,0.828,0.0945
180.0,0.0,0.0,0.846,0.08519
181.0,0.0,0.0,0.843,0.08703
182.0,0.0,0.0,0.835,0.09129
183.0,0.0,0.0,0.837,0.09053
184.0,0.0,0.0,0.767,0.12589
185.0,0.0,0.0,0.618,0.20452
186.0,0.0,0.0,0.692,0.17014
187.0,1.0,0.0,0.444,0.35774
188.0,0.0,0.0,0.519,0.2736
189.0,0.0,0.0,0.49,0.28828
190.0,0.0,0.0,0.513,0.26008
191.0,0.0,0.0,0.587,0.22428
192.0,0.0,0.0,0.568,0.23241
193.0,0.0,0.0,0.609,0.2097
194.0,0.0,0.0,0.626,0.19953
195.0,0.0,0.0,0.69,0.18241
196.0,0.0,0.0,0.64,0.20797
197.0,0.0,0.0,0.705,0.17251
198.0,0.0,0.0,0.719,0.15395
199.0,0.0,0.0,0.525,0.26798
200.0,0.0,0.0,0.517,0.30745
201.0,0.0,0.0,0.467,0.36177
202.0,0.0,0.0,0.524,0.3086
203.0,0.0,0.0,0.57,0.26565
204.0,0.0,0.0,0.657,0.19652
205.0,0.0,0.0,0.52,0.26538
206.0,0.0,0.0,0.596,0.2183
207.0,0.0,0.0,0.68,0.17438
208.0,0.0,0.0,0.726,0.1487
209.0,0.0,0.0,0.552,0.26874
210.0,0.0,0.0,0.577,0.25278
211.0,0.0,0.0,0.713,0.15589
212.0,0.0,0.0,0.721,0.15274
213.0,0.0,0.0,0.686,0.17082
214.0,0.0,0.0,0.655,0.18738
215.0,0.0,0.0,0.713,0.15448
216.0,0.0,0.0,0.735,0.14445
217.0,0.0,0.0,0.715,0.15428
218.0,0.0,0.0,0.54,0.2577
219.0,0.0,0.0,0.495,0.29444
220.0,0.0,0.0,0.46,0.32915
221.0,0.0,0.0,0.446,0.35891
222.0,0.0,0.0,0.477,0.34226
223.0,0.0,0.0,0.45,0.38719
224.0,0.0,0.0,0.474,0.37764
225.0,0.0,0.0,0.49,0.34407
226.0,0.0,0.0,0.504,0.30126
227.0,0.0,0.0,0.538,0.26422
228.0,0.0,0.0,0.581,0.23958
229.0,0.0,0.0,0.593,0.23658
230.0,0.0,0.0,0.572,0.24728
231.0,0.0,0.0,0.465,0.33521
232.0,0.0,0.0,0.44,0.37446
233.0,0.0,0.0,0.452,0.38023
234.0,0.0,0.0,0.426,0.39703
235.0,0.0,0.0,0.45,0.38911
236.0,0.0,0.0,0.369,0.46484
237.0,0.0,0.0,0.384,0.44462
238.0,0.0,0.0,0.401,0.43238
239.0,0.0,0.0,0.473,0.33445
240.0,0.0,0.0,0.533,0.26355
241.0,0.0,0.0,0.583,0.22654
242.0,0.0,0.0,0.64,0.19423
243.0,0.0,0.0,0.671,0.17795
244.0,0.0,0.0,0.649,0.19064
245.0,0.0,0.0,0.617,0.2188
246.0,0.0,0.0,0.628,0.22684
247.0,0.0,0.0,0.62,0.22299
248.0,0.0,0.0,0.642,0.20697
249.0,0.0,0.0,0.562,0.2508
250.0,0.0,0.0,0.501,0.30831
251.0,0.0,0.0,0.457,0.34965
252.0,0.0,0.0,0.451,0.35869
253.0,0.0,0.0,0.415,0.38313
254.0,0.0,0.0,0.491,0.29644
255.0,0.0,0.0,0.506,0.30065
256.0,0.0,0.0,0.582,0.23982
257.0,0.0,0.0,0.576,0.24203
258.0,0.0,0.0,0.521,0.28108
259.0,0.0,0.0,0.491,0.35341
260.0,0.0,0.0,0.478,0.36197
261.0,0.0,0.0,0.463,0.38858
262.0,0.0,0.0,0.459,0.39394
263.0,0.0,0.0,0.494,0.36382
264.0,0.0,0.0,0.482,0.39581
265.0,0.0,0.0,0.465,0.38944
266.0,0.0,0.0,0.462,0.40915
267.0,0.0,0.0,0.474,0.4075
268.0,0.0,0.0,0.485,0.38436
269.0,0.0,0.0,0.407,0.46069
270.0,0.0,1.0,0.408,0.56201
271.0,0.0,1.0,0.418,0.57771
272.0,1.0,0.0,0.367,0.46084
273.0,0.0,0.0,0.477,0.43556
274.0,0.0,1.0,0.388,0.5155
275.0,0.0,1.0,0.433,0.57925
276.0,0.0,1.0,0.39,0.5325
277.0,0.0,1.0,0.408,0.55623
278.0,0.0,1.0,0.385,0.52939
279.0,0.0,0.0,0.37,0.49474
280.0,1.0,0.0,0.381,0.4835
281.0,1.0,0.0,0.436,0.47104
282.0,1.0,0.0,0.443,0.43967
283.0,0.0,0.0,0.411,0.38766
284.0,0.0,0.0,0.415,0.38897
285.0,1.0,0.0,0.416,0.37814
286.0,0.0,0.0,0.419,0.37222
287.0,1.0,0.0,0.417,0.38491
288.0,0.0,0.0,0.441,0.35537
289.0,0.0,0.0,0.453,0.37788
290.0,0.0,0.0,0.475,0.38303
291.0,0.0,0.0,0.417,0.39042
292.0,0.0,0.0,0.454,0.37455
293.0,0.0,0.0,0.42,0.39486
294.0,0.0,0.0,0.485,0.35165
295.0,0.0,0.0,0.472,0.35125
296.0,0.0,0.0,0.478,0.38831
297.0,1.0,0.0,0.393,0.41115
298.0,1.0,0.0,0.509,0.39734
299.0,1.0,0.0,0.496,0.39529
300.0,1.0,0.0,0.435,0.37087
301.0,1.0,0.0,0.516,0.39187
302.0,0.0,0.0,0.482,0.32433
303.0,0.0,0.0,0.44,0.36209
304.0,1.0,0.0,0.508,0.40145
305.0,1.0,0.0,0.43,0.37183
306.0,1.0,0.0,0.455,0.39178
307.0,0.0,0.0,0.429,0.36776
308.0,1.0,0.0,0.429,0.41871
309.0,1.0,0.0,0.433,0.42028
310.0,0.0,0.0,0.449,0.36008
311.0,0.0,0.0,0.416,0.39442
312.0,0.0,0.0,0.394,0.41477
313.0,1.0,0.0,0.388,0.42078
314.0,1.0,0.0,0.42,0.38942
315.0,1.0,0.0,0.458,0.39399
316.0,0.0,0.0,0.444,0.3481
317.0,1.0,0.0,0.42,0.4019
318.0,0.0,0.0,0.4,0.41874
319.0,1.0,0.0,0.421,0.37026
320.0,1.0,0.0,0.431,0.39927
321.0,0.0,0.0,0.464,0.33102
322.0,0.0,0.0,0.544,0.2838
323.0,0.0,0.0,0.54,0.29881
324.0,0.0,0.0,0.505,0.31899
325.0,0.0,0.0,0.513,0.3148
326.0,0.0,0.0,0.53,0.27709
327.0,0.0,0.0,0.59,0.23831
328.0,0.0,0.0,0.51,0.26906
329.0,0.0,0.0,0.667,0.19472
330.0,0.0,0.0,0.651,0.19614
331.0,0.0,0.0,0.519,0.27115
332.0,0.0,0.0,0.612,0.21432
333.0,0.0,0.0,0.525,0.27489
334.0,0.0,0.0,0.524,0.27003
335.0,0.0,0.0,0.598,0.2462
336.0,0.0,0.0,0.557,0.28118
337.0,0.0,0.0,0.558,0.27378
338.0,0.0,0.0,0.55,0.25203
339.0,0.0,0.0,0.511,0.27456
340.0,0.0,0.0,0.635,0.20253
341.0,0.0,0.0,0.621,0.21245
342.0,0.0,0.0,0.563,0.24646
343.0,0.0,0.0,0.611,0.21541
344.0,0.0,0.0,0.637,0.19916
345.0,0.0,0.0,0.594,0.22488
346.0,0.0,0.0,0.622,0.20939
347.0,0.0,0.0,0.722,0.15498
348.0,0.0,0.0,0.639,0.20654
349.0,0.0,0.0,0.606,0.21973
350.0,0.0,0.0,0.693,0.1776
351.0,0.0,0.0,0.603,0.22163
352.0,0.0,0.0,0.571,0.2278
353.0,0.0,0.0,0.488,0.27378
354.0,0.0,0.0,0.586,0.21892
355.0,0.0,0.0,0.657,0.18226
356.0,0.0,0.0,0.668,0.17605
357.0,0.0,0.0,0.671,0.17445
358.0,0.0,0.0,0.675,0.17259
359.0,0.0,0.0,0.628,0.1972
360.0,0.0,0.0,0.644,0.18873
361.0,0.0,0.0,0.672,0.17838
362.0,0.0,0.0,0.787,0.11758
363.0,0.0,0.0,0.804,0.10831
364.0,0.0,0.0,0.775,0.12237
365.0,0.0,0.0,0.697,0.16118
366.0,0.0,0.0,0.74,0.13971
367.0,0.0,0.0,0.749,0.13478
368.0,0.0,0.0,0.594,0.21509
369.0,0.0,0.0,0.626,0.19978
370.0,0.0,0.0,0.529,0.25601
371.0,0.0,0.0,0.535,0.25129
372.0,0.0,0.0,0.599,0.21584
373.0,0.0,0.0,0.613,0.21047
374.0,0.0,0.0,0.58,0.2273
375.0,0.0,0.0,0.589,0.22587
376.0,0.0,0.0,0.581,0.23317
377.0,0.0,0.0,0.679,0.173
378.0,0.0,0.0,0.573,0.23348
379.0,1.0,0.0,0.539,0.32334
380.0,0.0,0.0,0.66,0.18539
381.0,1.0,0.0,0.444,0.34955
382.0,0.0,0.0,0.472,0.30117
383.0,0.0,0.0,0.565,0.23783
384.0,0.0,0.0,0.607,0.2128
385.0,0.0,0.0,0.549,0.24109
386.0,0.0,0.0,0.573,0.23185
387.0,0.0,0.0,0.606,0.21259
388.0,0.0,0.0,0.632,0.2041
389.0,0.0,0.0,0.548,0.25091
390.0,0.0,0.0,0.565,0.23412
391.0,0.0,0.0,0.676,0.1761
392.0,0.0,0.0,0.729,0.14797
393.0,0.0,0.0,0.701,0.16224
394.0,0.0,0.0,0.65,0.19186
395.0,0.0,0.0,0.753,0.1349
396.0,0.0,0.0,0.671,0.17767
397.0,0.0,0.0,0.628,0.20057
398.0,0.0,0.0,0.64,0.19449
399.0,0.0,0.0,0.635,0.19656
400.0,0.0,0.0,0.634,0.19716
401.0,0.0,0.0,0.618,0.20396
402.0,0.0,0.0,0.674,0.17523
403.0,0.0,0.0,0.723,0.14901
404.0,0.0,0.0,0.737,0.14411
405.0,0.0,0.0,0.668,0.17908
406.0,0.0,0.0,0.703,0.1614
407.0,0.0,0.0,0.672,0.17683
408.0,0.0,0.0,0.638,0.19544
409.0,0.0,0.0,0.632,0.19647
410.0,0.0,0.0,0.626,0.20031
411.0,0.0,0.0,0.61,0.20821
412.0,0.0,0.0,0.555,0.24148
413.0,0.0,0.0,0.518,0.25819
414.0,0.0,0.0,0.544,0.25609
415.0,0.0,0.0,0.61,0.20922
416.0,0.0,0.0,0.607,0.21649
417.0,0.0,0.0,0.616,0.21559
418.0,0.0,0.0,0.631,0.19861
419.0,0.0,0.0,0.62,0.20321
420.0,0.0,0.0,0.64,0.19132
421.0,0.0,0.0,0.603,0.21094
422.0,0.0,0.0,0.619,0.20272
423.0,0.0,0.0,0.65,0.18899
424.0,0.0,0.0,0.624,0.20143
425.0,0.0,0.0,0.657,0.1843
426.0,0.0,0.0,0.685,0.16931
427.0,0.0,0.0,0.628,0.19798
428.0,0.0,0.0,0.626,0.19981
429.0,0.0,0.0,0.726,0.14798
430.0,0.0,0.0,0.64,0.19182
431.0,0.0,0.0,0.601,0.21278
432.0,0.0,0.0,0.658,0.18418
433.0,0.0,0.0,0.612,0.20779
434.0,0.0,0.0,0.677,0.17234
435.0,0.0,0.0,0.643,0.19167
436.0,0.0,0.0,0.73,0.14627
437.0,0.0,0.0,0.603,0.21312
438.0,0.0,0.0,0.525,0.2541
439.0,1.0,0.0,0.501,0.28632
440.0,0.0,0.0,0.487,0.2866
441.0,1.0,0.0,0.517,0.30665
442.0,0.0,0.0,0.484,0.29256
443.0,0.0,0.0,0.508,0.33582
444.0,0.0,0.0,0.508,0.3299
445.0,0.0,0.0,0.494,0.34187
446.0,0.0,0.0,0.494,0.35422
447.0,0.0,0.0,0.458,0.36897
448.0,0.0,0.0,0.463,0.36596
449.0,0.0,0.0,0.396,0.41739
450.0,0.0,0.0,0.508,0.36264
451.0,0.0,0.0,0.487,0.38081
452.0,0.0,0.0,0.47,0.35064
453.0,0.0,1.0,0.388,0.52317
454.0,0.0,0.0,0.473,0.34881
455.0,0.0,0.0,0.418,0.39161
456.0,1.0,0.0,0.39,0.43432
457.0,1.0,0.0,0.35,0.50891
458.0,0.0,1.0,0.368,0.52648
459.0,0.0,1.0,0.356,0.51538
460.0,0.0,0.0,0.343,0.48595
461.0,1.0,0.0,0.392,0.41681
462.0,1.0,0.0,0.421,0.42031
463.0,1.0,0.0,0.435,0.40035
464.0,1.0,0.0,0.433,0.38966
465.0,1.0,0.0,0.436,0.4255
466.0,1.0,0.0,0.435,0.44266
467.0,1.0,0.0,0.425,0.38511
468.0,1.0,0.0,0.465,0.39361
469.0,1.0,0.0,0.473,0.40808
470.0,1.0,0.0,0.452,0.3902
471.0,1.0,0.0,0.464,0.4148
472.0,1.0,0.0,0.434,0.4585
473.0,1.0,0.0,0.382,0.49209
474.0,1.0,0.0,0.362,0.5069
475.0,0.0,1.0,0.36,0.51838
476.0,0.0,1.0,0.358,0.51674
477.0,0.0,1.0,0.361,0.5188
478.0,1.0,0.0,0.383,0.49402
479.0,1.0,0.0,0.43,0.47321
480.0,1.0,0.0,0.498,0.42921
481.0,1.0,0.0,0.468,0.38738
482.0,1.0,0.0,0.444,0.35924
483.0,1.0,0.0,0.436,0.36882
484.0,1.0,0.0,0.451,0.40486
485.0,1.0,0.0,0.448,0.41717
486.0,1.0,0.0,0.488,0.38896
487.0,1.0,0.0,0.463,0.36799
488.0,1.0,0.0,0.469,0.34808
489.0,1.0,0.0,0.459,0.3466
490.0,1.0,0.0,0.454,0.32466
491.0,0.0,0.0,0.479,0.30241
492.0,0.0,0.0,0.508,0.2761
493.0,0.0,0.0,0.533,0.26018
494.0,0.0,0.0,0.528,0.25997
495.0,0.0,0.0,0.577,0.22785
496.0,0.0,0.0,0.579,0.22889
497.0,0.0,0.0,0.583,0.22691
498.0,0.0,0.0,0.652,0.1893
499.0,0.0,0.0,0.613,0.21296
500.0,0.0,0.0,0.585,0.22721
501.0,0.0,0.0,0.571,0.23607
502.0,0.0,0.0,0.56,0.24578
503.0,0.0,0.0,0.562,0.23944
504.0,0.0,0.0,0.589,0.22226
505.0,0.0,0.0,0.55,0.2468
506.0,0.0,0.0,0.563,0.24284
507.0,0.0,0.0,0.547,0.24642
508.0,0.0,0.0,0.513,0.26976
509.0,0.0,0.0,0.516,0.26969
510.0,0.0,0.0,0.538,0.25135
511.0,0.0,0.0,0.541,0.24984
512.0,0.0,0.0,0.542,0.25707
513.0,0.0,0.0,0.494,0.29555
514.0,1.0,0.0,0.479,0.41263
515.0,0.0,0.0,0.392,0.44263
516.0,0.0,1.0,0.347,0.5041
517.0,0.0,0.0,0.522,0.38006
518.0,0.0,0.0,0.387,0.47577
519.0,0.0,0.0,0.374,0.47952
520.0,0.0,0.0,0.513,0.39655
521.0,0.0,1.0,0.366,0.51762
522.0,0.0,0.0,0.45,0.44126
523.0,1.0,0.0,0.427,0.45445
524.0,1.0,0.0,0.357,0.47995
525.0,0.0,0.0,0.461,0.3956
526.0,0.0,1.0,0.397,0.54109
527.0,0.0,1.0,0.408,0.55367
528.0,0.0,0.0,0.444,0.44078
529.0,0.0,0.0,0.398,0.47688
530.0,0.0,0.0,0.394,0.47608
531.0,0.0,1.0,0.385,0.54376
532.0,0.0,1.0,0.39,0.53275
533.0,0.0,1.0,0.386,0.52807
534.0,0.0,0.0,0.409,0.46936
535.0,0.0,0.0,0.449,0.44204
536.0,0.0,0.0,0.446,0.43115
537.0,0.0,0.0,0.436,0.37644
538.0,0.0,0.0,0.453,0.3307
539.0,1.0,0.0,0.492,0.29761
540.0,0.0,0.0,0.488,0.27634
541.0,0.0,0.0,0.577,0.22937
542.0,0.0,0.0,0.575,0.22985
543.0,0.0,0.0,0.551,0.24799
544.0,0.0,0.0,0.554,0.24799
545.0,0.0,0.0,0.556,0.24751
546.0,0.0,0.0,0.529,0.25852
547.0,0.0,0.0,0.514,0.27387
548.0,0.0,0.0,0.547,0.25075
549.0,0.0,0.0,0.503,0.27426
550.0,0.0,0.0,0.507,0.27275
551.0,0.0,0.0,0.523,0.25839
552.0,0.0,0.0,0.535,0.25165
553.0,0.0,0.0,0.521,0.2643
554.0,0.0,0.0,0.531,0.25838
555.0,0.0,0.0,0.531,0.25875
556.0,0.0,0.0,0.502,0.27846
557.0,0.0,0.0,0.503,0.28058
558.0,0.0,0.0,0.508,0.27195
559.0,0.0,0.0,0.618,0.20738
560.0,0.0,0.0,0.589,0.22164
561.0,0.0,0.0,0.505,0.28936
562.0,0.0,0.0,0.469,0.33706
563.0,0.0,0.0,0.448,0.36271
564.0,0.0,0.0,0.462,0.38489
565.0,0.0,0.0,0.463,0.38811
566.0,0.0,0.0,0.468,0.38245
567.0,0.0,0.0,0.492,0.3552
568.0,0.0,0.0,0.494,0.35081
569.0,0.0,0.0,0.499,0.32723
570.0,0.0,0.0,0.506,0.27671
571.0,0.0,0.0,0.559,0.24494
572.0,0.0,0.0,0.495,0.30009
573.0,0.0,0.0,0.54,0.26414
574.0,0.0,0.0,0.578,0.23496
575.0,0.0,0.0,0.605,0.21651
576.0,0.0,0.0,0.605,0.21373
577.0,0.0,0.0,0.567,0.23593
578.0,0.0,0.0,0.575,0.23416
579.0,0.0,0.0,0.567,0.23739
580.0,1.0,0.0,0.484,0.30972
581.0,0.0,0.0,0.582,0.22221
582.0,0.0,0.0,0.558,0.24236
583.0,1.0,0.0,0.49,0.29246
584.0,0.0,0.0,0.499,0.27
585.0,0.0,0.0,0.501,0.2651
586.0,1.0,0.0,0.515,0.30139
587.0,0.0,0.0,0.491,0.27461
588.0,1.0,0.0,0.487,0.28505
589.0,1.0,0.0,0.487,0.32278
590.0,1.0,0.0,0.471,0.34705
591.0,1.0,0.0,0.511,0.36454
592.0,1.0,0.0,0.552,0.34391
593.0,1.0,0.0,0.51,0.30722
594.0,1.0,0.0,0.521,0.31096
595.0,0.0,0.0,0.533,0.25254
596.0,0.0,0.0,0.56,0.23825
597.0,0.0,0.0,0.485,0.28124
598.0,1.0,0.0,0.48,0.29739
599.0,1.0,0.0,0.474,0.3072
600.0,0.0,0.0,0.472,0.29465
601.0,0.0,0.0,0.519,0.26283
602.0,0.0,0.0,0.495,0.27776
603.0,1.0,0.0,0.503,0.30032
604.0,0.0,0.0,0.556,0.24126
605.0,0.0,0.0,0.52,0.25981
606.0,0.0,0.0,0.563,0.23719
607.0,0.0,0.0,0.531,0.24994
608.0,0.0,0.0,0.506,0.27156
609.0,1.0,0.0,0.475,0.30527
610.0,1.0,0.0,0.505,0.33932
611.0,1.0,0.0,0.44,0.42383
612.0,1.0,0.0,0.372,0.44344
613.0,0.0,0.0,0.447,0.37149
614.0,0.0,0.0,0.486,0.36299
615.0,0.0,0.0,0.477,0.3822
616.0,0.0,0.0,0.472,0.3801
617.0,0.0,0.0,0.483,0.34954
618.0,0.0,0.0,0.495,0.33894
619.0,0.0,0.0,0.505,0.3196
620.0,0.0,0.0,0.497,0.33122
621.0,0.0,0.0,0.493,0.32136
622.0,0.0,0.0,0.514,0.30713
623.0,0.0,0.0,0.514,0.30068
624.0,0.0,0.0,0.518,0.2832
625.0,0.0,0.0,0.474,0.29935
626.0,1.0,0.0,0.451,0.32426
627.0,0.0,0.0,0.453,0.323
628.0,0.0,0.0,0.454,0.34116
629.0,1.0,0.0,0.422,0.39038
630.0,0.0,0.0,0.386,0.42671
631.0,1.0,0.0,0.371,0.46651
632.0,0.0,0.0,0.362,0.47596
633.0,0.0,0.0,0.414,0.43658
634.0,0.0,0.0,0.47,0.38947
635.0,0.0,0.0,0.494,0.33678
636.0,0.0,0.0,0.492,0.32341
637.0,0.0,0.0,0.5,0.29409
638.0,0.0,0.0,0.495,0.29415
639.0,0.0,0.0,0.505,0.29912
640.0,0.0,0.0,0.489,0.31824
641.0,0.0,0.0,0.486,0.31083
642.0,0.0,0.0,0.496,0.30423
643.0,0.0,0.0,0.471,0.31648
644.0,0.0,0.0,0.473,0.31654
645.0,0.0,0.0,0.461,0.34408
646.0,0.0,0.0,0.472,0.34041
647.0,0.0,0.0,0.454,0.34511
648.0,0.0,0.0,0.466,0.33591
649.0,0.0,0.0,0.486,0.33886
650.0,0.0,0.0,0.504,0.34118
651.0,0.0,0.0,0.489,0.34554
652.0,0.0,0.0,0.48,0.37142
653.0,0.0,0.0,0.459,0.40881
654.0,0.0,0.0,0.479,0.39746
655.0,0.0,0.0,0.488,0.39452
656.0,0.0,0.0,0.5,0.36884
657.0,0.0,0.0,0.503,0.32798
658.0,0.0,0.0,0.503,0.30406
659.0,0.0,0.0,0.501,0.31352
660.0,0.0,0.0,0.497,0.31645
661.0,0.0,0.0,0.529,0.29476
662.0,0.0,0.0,0.485,0.33081
663.0,0.0,0.0,0.49,0.34332
664.0,1.0,0.0,0.416,0.39674
