time,small,large,probability,intensity
132.0,0.0,0.0,0.885,0.06582
133.0,0.0,0.0,0.884,0.06671
134.0,0.0,0.0,0.876,0.07119
135.0,0.0,0.0,0.875,0.07191
136.0,0.0,0.0,0.884,0.06662
137.0,0.0,0.0,0.888,0.06396
138.0,0.0,0.0,0.892,0.06226
139.0,0.0,0.0,0.889,0.06365
140.0,0.0,0.0,0.889,0.06335
141.0,0.0,0.0,0.884,0.06666
142.0,0.0,0.0,0.89,0.0633
143.0,0.0,0.0,0.887,0.0651
144.0,0.0,0.0,0.888,0.06408
145.0,0.0,0.0,0.886,0.06516
146.0,0.0,0.0,0.891,0.06267
147.0,0.0,0.0,0.889,0.06376
148.0,0.0,0.0,0.889,0.06373
149.0,0.0,0.0,0.882,0.06764
150.0,0.0,0.0,0.884,0.06639
151.0,0.0,0.0,0.877,0.07006
152.0,0.0,0.0,0.882,0.06719
153.0,0.0,0.0,0.879,0.06916
154.0,0.0,0.0,0.88,0.06833
155.0,0.0,0.0,0.879,0.0693
156.0,0.0,0.0,0.875,0.07099
157.0,0.0,0.0,0.877,0.0702
158.0,0.0,0.0,0.877,0.07009
159.0,0.0,0.0,0.872,0.07299
160.0,0.0,0.0,0.877,0.07028
161.0,0.0,0.0,0.875,0.07099
162.0,0.0,0.0,0.876,0.07069
163.0,0.0,0.0,0.874,0.07169
164.0,0.0,0.0,0.878,0.06971
165.0,0.0,0.0,0.88,0.06865
166.0,0.0,0.0,0.881,0.06774
167.0,0.0,0.0,0.879,0.06904
168.0,0.0,0.0,0.878,0.06965
169.0,0.0,0.0,0.876,0.07071
170.0,0.0,0.0,0.876,0.07066
171.0,0.0,0.0,0.875,0.07162
172.0,0.0,0.0,0.874,0.07163
173.0,0.0,0.0,0.876,0.07079
174.0,0.0,0.0,0.876,0.0707
175.0,0.0,0.0,0.877,0.07054
176.0,0.0,0.0,0.873,0.0726
177.0,0.0,0.0,0.874,0.0717
178.0,0.0,0.0,0.875,0.07147
179.0,0.0,0.0,0.871,0.0737
180.0,0.0,0.0,0.865,0.07711
181.0,0.0,0.0,0.86,0.07976
182.0,0.0,0.0,0.864,0.07825
183.0,0.0,0.0,0.86,0.08072
184.0,0.0,0.0,0.862,0.07991
185.0,0.0,0.0,0.851,0.08651
186.0,0.0,0.0,0.843,0.09085
187.0,0.0,0.0,0.848,0.08872
188.0,0.0,0.0,0.861,0.0797
189.0,0.0,0.0,0.869,0.07473
190.0,0.0,0.0,0.87,0.07371
191.0,0.0,0.0,0.869,0.07446
192.0,0.0,0.0,0.868,0.07509
193.0,0.0,0.0,0.865,0.07648
194.0,0.0,0.0,0.867,0.07562
195.0,0.0,0.0,0.865,0.07675
196.0,0.0,0.0,0.859,0.08038
197.0,0.0,0.0,0.858,0.08129
198.0,0.0,0.0,0.871,0.07314
199.0,0.0,0.0,0.873,0.07235
200.0,0.0,0.0,0.863,0.07814
201.0,0.0,0.0,0.86,0.0798
202.0,0.0,0.0,0.865,0.07644
203.0,0.0,0.0,0.871,0.073
204.0,0.0,0.0,0.878,0.06984
205.0,0.0,0.0,0.829,0.09531
206.0,0.0,0.0,0.859,0.07938
207.0,0.0,0.0,0.873,0.07207
208.0,0.0,0.0,0.876,0.0704
209.0,0.0,0.0,0.876,0.07071
210.0,0.0,0.0,0.876,0.0703
211.0,0.0,0.0,0.874,0.07164
212.0,0.0,0.0,0.877,0.07
213.0,0.0,0.0,0.877,0.0702
214.0,0.0,0.0,0.881,0.06795
215.0,0.0,0.0,0.877,0.06996
216.0,0.0,0.0,0.877,0.07
217.0,0.0,0.0,0.877,0.07033
218.0,0.0,0.0,0.877,0.07031
219.0,0.0,0.0,0.875,0.07097
220.0,0.0,0.0,0.877,0.06973
221.0,0.0,0.0,0.878,0.06927
222.0,0.0,0.0,0.873,0.07189
223.0,0.0,0.0,0.875,0.0712
224.0,0.0,0.0,0.875,0.0711
225.0,0.0,0.0,0.877,0.07039
226.0,0.0,0.0,0.867,0.07592
227.0,0.0,0.0,0.864,0.0776
228.0,0.0,0.0,0.859,0.08005
229.0,0.0,0.0,0.857,0.08096
230.0,0.0,0.0,0.857,0.08105
231.0,0.0,0.0,0.849,0.08562
232.0,0.0,0.0,0.854,0.08231
233.0,0.0,0.0,0.857,0.08152
234.0,0.0,0.0,0.851,0.08444
235.0,0.0,0.0,0.862,0.07907
236.0,0.0,0.0,0.854,0.08263
237.0,0.0,0.0,0.848,0.08515
238.0,0.0,0.0,0.855,0.08133
239.0,0.0,0.0,0.846,0.08616
240.0,0.0,0.0,0.869,0.07438
241.0,0.0,0.0,0.499,0.28021
242.0,0.0,0.0,0.545,0.25886
243.0,0.0,0.0,0.476,0.28742
244.0,0.0,0.0,0.808,0.111
245.0,0.0,0.0,0.889,0.06346
246.0,0.0,0.0,0.881,0.06748
247.0,0.0,0.0,0.872,0.07289
248.0,0.0,0.0,0.877,0.0705
249.0,0.0,0.0,0.864,0.07795
250.0,0.0,0.0,0.818,0.10174
251.0,0.0,0.0,0.837,0.09232
252.0,0.0,0.0,0.854,0.08372
253.0,0.0,0.0,0.803,0.11032
254.0,0.0,0.0,0.857,0.08283
255.0,0.0,0.0,0.851,0.08633
256.0,0.0,0.0,0.84,0.09095
257.0,0.0,0.0,0.858,0.08088
258.0,0.0,0.0,0.865,0.0767
259.0,0.0,0.0,0.86,0.07994
260.0,0.0,0.0,0.864,0.07695
261.0,0.0,0.0,0.872,0.07278
262.0,0.0,0.0,0.87,0.07385
263.0,0.0,0.0,0.865,0.07693
264.0,0.0,0.0,0.874,0.07179
265.0,0.0,0.0,0.865,0.07656
266.0,0.0,0.0,0.866,0.07632
267.0,0.0,0.0,0.867,0.07573
268.0,0.0,0.0,0.862,0.07809
269.0,0.0,0.0,0.867,0.07615
270.0,0.0,0.0,0.869,0.0747
271.0,0.0,0.0,0.873,0.0728
272.0,0.0,0.0,0.872,0.07294
273.0,0.0,0.0,0.868,0.07507
274.0,0.0,0.0,0.875,0.07145
275.0,0.0,0.0,0.87,0.07415
276.0,0.0,0.0,0.876,0.07139
277.0,0.0,0.0,0.859,0.0795
278.0,0.0,0.0,0.826,0.09829
279.0,0.0,0.0,0.869,0.0752
280.0,0.0,0.0,0.871,0.0739
281.0,0.0,0.0,0.867,0.07638
282.0,0.0,0.0,0.867,0.07622
283.0,0.0,0.0,0.87,0.07478
284.0,0.0,0.0,0.873,0.0731
285.0,0.0,0.0,0.869,0.07547
286.0,0.0,0.0,0.868,0.07596
287.0,0.0,0.0,0.87,0.07476
288.0,0.0,0.0,0.873,0.07311
289.0,0.0,0.0,0.871,0.0744
290.0,0.0,0.0,0.869,0.07505
291.0,0.0,0.0,0.871,0.07398
292.0,0.0,0.0,0.876,0.07159
293.0,0.0,0.0,0.872,0.07354
294.0,0.0,0.0,0.873,0.07324
295.0,0.0,0.0,0.872,0.07395
296.0,0.0,0.0,0.878,0.07013
297.0,0.0,0.0,0.87,0.07427
298.0,0.0,0.0,0.858,0.08086
299.0,0.0,0.0,0.87,0.0746
300.0,0.0,0.0,0.877,0.07084
301.0,0.0,0.0,0.88,0.06919
302.0,0.0,0.0,0.876,0.07113
303.0,0.0,0.0,0.872,0.07349
304.0,0.0,0.0,0.878,0.07031
305.0,0.0,0.0,0.873,0.07296
306.0,0.0,0.0,0.873,0.07266
307.0,0.0,0.0,0.873,0.07349
308.0,0.0,0.0,0.866,0.07689
309.0,0.0,0.0,0.87,0.07508
310.0,0.0,0.0,0.872,0.07378
311.0,0.0,0.0,0.869,0.07509
312.0,0.0,0.0,0.873,0.07315
313.0,0.0,0.0,0.875,0.07222
314.0,0.0,0.0,0.878,0.07072
315.0,0.0,0.0,0.874,0.07273
316.0,0.0,0.0,0.873,0.07282
317.0,0.0,0.0,0.872,0.07403
318.0,0.0,0.0,0.869,0.07536
319.0,0.0,0.0,0.869,0.07549
320.0,0.0,0.0,0.869,0.07502
321.0,0.0,0.0,0.872,0.07383
322.0,0.0,0.0,0.875,0.07181
323.0,0.0,0.0,0.87,0.07492
324.0,0.0,0.0,0.871,0.07411
325.0,0.0,0.0,0.872,0.074
326.0,0.0,0.0,0.853,0.08367
327.0,0.0,0.0,0.868,0.07599
328.0,0.0,0.0,0.874,0.0727
329.0,0.0,0.0,0.869,0.07545
330.0,0.0,0.0,0.868,0.07608
331.0,0.0,0.0,0.873,0.07387
332.0,0.0,0.0,0.875,0.07228
333.0,0.0,0.0,0.869,0.0754
334.0,0.0,0.0,0.874,0.07291
335.0,0.0,0.0,0.871,0.07428
336.0,0.0,0.0,0.868,0.07619
337.0,0.0,0.0,0.871,0.07473
338.0,0.0,0.0,0.871,0.07448
339.0,0.0,0.0,0.869,0.07605
340.0,0.0,0.0,0.868,0.07618
341.0,0.0,0.0,0.866,0.07752
342.0,0.0,0.0,0.857,0.08274
343.0,0.0,0.0,0.858,0.08269
344.0,0.0,0.0,0.856,0.08321
345.0,0.0,0.0,0.86,0.08122
346.0,0.0,0.0,0.867,0.07662
347.0,0.0,0.0,0.862,0.07954
348.0,0.0,0.0,0.867,0.07718
349.0,0.0,0.0,0.866,0.07773
350.0,0.0,0.0,0.864,0.07838
351.0,0.0,0.0,0.865,0.07799
352.0,0.0,0.0,0.865,0.07797
353.0,0.0,0.0,0.869,0.07565
354.0,0.0,0.0,0.868,0.07633
355.0,0.0,0.0,0.865,0.07801
356.0,0.0,0.0,0.865,0.07773
357.0,0.0,0.0,0.864,0.07821
358.0,0.0,0.0,0.868,0.0761
359.0,0.0,0.0,0.864,0.07833
360.0,0.0,0.0,0.868,0.07646
361.0,0.0,0.0,0.868,0.07616
362.0,0.0,0.0,0.869,0.07557
363.0,0.0,0.0,0.872,0.07371
364.0,0.0,0.0,0.872,0.07365
365.0,0.0,0.0,0.873,0.07302
366.0,0.0,0.0,0.866,0.07676
367.0,0.0,0.0,0.865,0.07722
368.0,0.0,0.0,0.868,0.07554
369.0,0.0,0.0,0.872,0.07403
370.0,0.0,0.0,0.873,0.07284
371.0,0.0,0.0,0.866,0.07686
372.0,0.0,0.0,0.866,0.07738
373.0,0.0,0.0,0.866,0.07708
374.0,0.0,0.0,0.868,0.07644
375.0,0.0,0.0,0.863,0.07909
376.0,0.0,0.0,0.866,0.07689
377.0,0.0,0.0,0.863,0.07867
378.0,0.0,0.0,0.863,0.07833
379.0,0.0,0.0,0.866,0.07718
380.0,0.0,0.0,0.867,0.07654
381.0,0.0,0.0,0.865,0.07752
382.0,0.0,0.0,0.87,0.07459
383.0,0.0,0.0,0.862,0.07963
384.0,0.0,0.0,0.867,0.07637
385.0,0.0,0.0,0.866,0.0778
386.0,0.0,0.0,0.868,0.07633
387.0,0.0,0.0,0.86,0.08056
388.0,0.0,0.0,0.853,0.08349
389.0,0.0,0.0,0.859,0.08138
390.0,0.0,0.0,0.86,0.08056
391.0,0.0,0.0,0.862,0.07968
392.0,0.0,0.0,0.87,0.07509
393.0,0.0,0.0,0.865,0.07755
394.0,0.0,0.0,0.861,0.07944
395.0,0.0,0.0,0.867,0.07675
396.0,0.0,0.0,0.863,0.07901
397.0,0.0,0.0,0.857,0.08256
398.0,0.0,0.0,0.865,0.07792
399.0,0.0,0.0,0.851,0.0865
400.0,0.0,0.0,0.849,0.08773
401.0,0.0,0.0,0.863,0.07865
402.0,0.0,0.0,0.844,0.09001
403.0,0.0,0.0,0.849,0.08729
404.0,0.0,0.0,0.841,0.09108
405.0,0.0,0.0,0.84,0.09354
406.0,0.0,0.0,0.847,0.0883
407.0,0.0,0.0,0.845,0.08995
408.0,0.0,0.0,0.822,0.10076
409.0,0.0,0.0,0.831,0.0968
410.0,0.0,0.0,0.828,0.09788
411.0,0.0,0.0,0.832,0.09618
412.0,0.0,0.0,0.84,0.09174
413.0,0.0,0.0,0.812,0.1045
414.0,0.0,0.0,0.776,0.12356
415.0,0.0,0.0,0.838,0.09052
416.0,0.0,0.0,0.764,0.13216
417.0,0.0,0.0,0.739,0.14315
418.0,0.0,0.0,0.847,0.08571
419.0,0.0,0.0,0.673,0.177
420.0,0.0,0.0,0.698,0.16591
421.0,0.0,0.0,0.74,0.14748
422.0,0.0,0.0,0.757,0.13851
423.0,0.0,0.0,0.736,0.14812
424.0,0.0,0.0,0.733,0.14966
425.0,0.0,0.0,0.662,0.18665
426.0,0.0,0.0,0.84,0.09164
427.0,0.0,0.0,0.835,0.09585
428.0,0.0,0.0,0.839,0.09251
429.0,0.0,0.0,0.85,0.08734
430.0,0.0,0.0,0.846,0.08947
431.0,0.0,0.0,0.848,0.08895
432.0,0.0,0.0,0.848,0.0886
433.0,0.0,0.0,0.848,0.08921
434.0,0.0,0.0,0.85,0.088
435.0,0.0,0.0,0.854,0.08549
436.0,0.0,0.0,0.856,0.08367
437.0,0.0,0.0,0.851,0.08664
438.0,0.0,0.0,0.856,0.08307
439.0,0.0,0.0,0.858,0.0829
440.0,0.0,0.0,0.856,0.08281
441.0,0.0,0.0,0.862,0.08027
442.0,0.0,0.0,0.855,0.08362
443.0,0.0,0.0,0.851,0.08688
444.0,0.0,0.0,0.857,0.08325
445.0,0.0,0.0,0.855,0.08417
446.0,0.0,0.0,0.849,0.08697
447.0,0.0,0.0,0.856,0.08382
448.0,0.0,0.0,0.858,0.0818
449.0,0.0,0.0,0.854,0.08506
450.0,0.0,0.0,0.859,0.08181
451.0,0.0,0.0,0.855,0.08451
452.0,0.0,0.0,0.851,0.08631
453.0,0.0,0.0,0.85,0.08751
454.0,0.0,0.0,0.851,0.08667
455.0,0.0,0.0,0.852,0.08644
456.0,0.0,0.0,0.816,0.10967
457.0,0.0,0.0,0.85,0.08789
458.0,0.0,0.0,0.855,0.0847
459.0,0.0,0.0,0.803,0.11491
460.0,0.0,0.0,0.84,0.09424
461.0,0.0,0.0,0.855,0.0848
462.0,0.0,0.0,0.85,0.08747
463.0,0.0,0.0,0.85,0.08797
464.0,0.0,0.0,0.856,0.08362
465.0,0.0,0.0,0.854,0.08509
466.0,0.0,0.0,0.857,0.08313
467.0,0.0,0.0,0.854,0.08553
468.0,0.0,0.0,0.851,0.08671
469.0,0.0,0.0,0.849,0.08799
470.0,0.0,0.0,0.847,0.08881
471.0,0.0,0.0,0.846,0.08981
472.0,0.0,0.0,0.845,0.09024
473.0,0.0,0.0,0.848,0.08862
474.0,0.0,0.0,0.847,0.08874
475.0,0.0,0.0,0.846,0.08984
476.0,0.0,0.0,0.842,0.09351
477.0,0.0,0.0,0.836,0.09626
478.0,0.0,0.0,0.832,0.09891
479.0,0.0,0.0,0.834,0.09903
480.0,0.0,0.0,0.832,0.09962
481.0,0.0,0.0,0.831,0.10005
482.0,0.0,0.0,0.828,0.10149
483.0,0.0,0.0,0.821,0.10728
484.0,0.0,0.0,0.821,0.10579
485.0,0.0,0.0,0.829,0.10251
486.0,0.0,0.0,0.833,0.09897
487.0,0.0,0.0,0.827,0.10427
488.0,0.0,0.0,0.827,0.10305
489.0,0.0,0.0,0.824,0.10605
490.0,0.0,0.0,0.823,0.10549
491.0,0.0,0.0,0.814,0.11141
492.0,0.0,0.0,0.824,0.10529
493.0,0.0,0.0,0.821,0.10796
494.0,0.0,0.0,0.815,0.11059
495.0,0.0,0.0,0.811,0.11361
496.0,0.0,0.0,0.819,0.10774
497.0,0.0,0.0,0.818,0.10949
498.0,0.0,0.0,0.817,0.10946
499.0,0.0,0.0,0.812,0.11245
500.0,0.0,0.0,0.825,0.10381
501.0,0.0,0.0,0.812,0.11296
502.0,0.0,0.0,0.82,0.10711
503.0,0.0,0.0,0.813,0.11178
504.0,0.0,0.0,0.819,0.10848
505.0,0.0,0.0,0.81,0.11506
506.0,0.0,0.0,0.809,0.114
507.0,0.0,0.0,0.807,0.11639
508.0,0.0,0.0,0.817,0.10899
509.0,0.0,0.0,0.799,0.12094
510.0,0.0,0.0,0.797,0.12193
511.0,0.0,0.0,0.805,0.11796
512.0,0.0,0.0,0.815,0.11162
513.0,0.0,0.0,0.816,0.11096
514.0,0.0,0.0,0.825,0.1059
515.0,0.0,0.0,0.83,0.10352
516.0,0.0,0.0,0.828,0.10411
517.0,0.0,0.0,0.823,0.1081
518.0,0.0,0.0,0.818,0.11005
519.0,0.0,0.0,0.809,0.1158
520.0,0.0,0.0,0.808,0.1139
521.0,0.0,0.0,0.815,0.11326
522.0,0.0,0.0,0.791,0.12617
523.0,0.0,0.0,0.796,0.12254
524.0,0.0,0.0,0.804,0.11659
525.0,0.0,0.0,0.796,0.12274
526.0,0.0,0.0,0.79,0.12223
527.0,0.0,0.0,0.817,0.10978
528.0,0.0,0.0,0.819,0.10718
529.0,0.0,0.0,0.797,0.12075
530.0,0.0,0.0,0.806,0.11433
531.0,0.0,0.0,0.787,0.1245
532.0,0.0,0.0,0.788,0.12323
533.0,0.0,0.0,0.784,0.1252
534.0,0.0,0.0,0.76,0.1374
535.0,0.0,0.0,0.775,0.13015
536.0,0.0,0.0,0.78,0.12618
537.0,0.0,0.0,0.794,0.1209
538.0,0.0,0.0,0.806,0.11155
539.0,0.0,0.0,0.807,0.11225
540.0,0.0,0.0,0.807,0.11386
541.0,0.0,0.0,0.795,0.12143
542.0,0.0,0.0,0.796,0.11934
543.0,0.0,0.0,0.795,0.12191
544.0,0.0,0.0,0.798,0.11524
545.0,0.0,0.0,0.776,0.1298
546.0,0.0,0.0,0.789,0.12109
547.0,0.0,0.0,0.792,0.12012
548.0,0.0,0.0,0.779,0.12826
549.0,0.0,0.0,0.783,0.12709
550.0,0.0,0.0,0.783,0.12628
551.0,0.0,0.0,0.787,0.12583
552.0,0.0,0.0,0.766,0.13857
553.0,0.0,0.0,0.774,0.13511
554.0,0.0,0.0,0.786,0.12489
555.0,0.0,0.0,0.774,0.13419
556.0,0.0,0.0,0.78,0.12997
557.0,0.0,0.0,0.778,0.1327
558.0,0.0,0.0,0.773,0.13332
559.0,0.0,0.0,0.769,0.13931
560.0,0.0,0.0,0.522,0.30277
561.0,0.0,0.0,0.538,0.26946
562.0,0.0,0.0,0.779,0.1282
563.0,0.0,0.0,0.822,0.09799
564.0,0.0,0.0,0.9,0.05787
565.0,0.0,0.0,0.887,0.06459
566.0,0.0,0.0,0.884,0.06607
567.0,0.0,0.0,0.878,0.06903
568.0,0.0,0.0,0.878,0.06902
569.0,0.0,0.0,0.883,0.06723
570.0,0.0,0.0,0.882,0.06794
571.0,0.0,0.0,0.879,0.06915
572.0,0.0,0.0,0.778,0.12986
573.0,0.0,0.0,0.647,0.19474
574.0,0.0,0.0,0.782,0.12451
575.0,0.0,0.0,0.876,0.06996
576.0,0.0,0.0,0.89,0.06267
577.0,0.0,0.0,0.847,0.08642
578.0,0.0,0.0,0.795,0.12284
579.0,0.0,0.0,0.681,0.18118
580.0,0.0,0.0,0.852,0.08281
581.0,0.0,0.0,0.842,0.08756
582.0,0.0,0.0,0.892,0.06186
583.0,0.0,0.0,0.89,0.06271
584.0,0.0,0.0,0.891,0.06217
585.0,0.0,0.0,0.889,0.06331
586.0,0.0,0.0,0.89,0.06295
587.0,0.0,0.0,0.891,0.06233
588.0,0.0,0.0,0.641,0.19808
589.0,0.0,0.0,0.598,0.22421
590.0,0.0,0.0,0.826,0.0982
591.0,0.0,0.0,0.845,0.0866
592.0,0.0,0.0,0.855,0.08162
593.0,0.0,0.0,0.832,0.09673
594.0,0.0,0.0,0.84,0.09465
595.0,0.0,0.0,0.847,0.08916
596.0,0.0,0.0,0.861,0.08085
597.0,0.0,0.0,0.856,0.08429
598.0,0.0,0.0,0.861,0.08136
599.0,0.0,0.0,0.848,0.08943
600.0,0.0,0.0,0.839,0.09504
601.0,0.0,0.0,0.831,0.10182
602.0,0.0,0.0,0.835,0.09906
603.0,0.0,0.0,0.849,0.08936
604.0,0.0,0.0,0.846,0.09042
605.0,0.0,0.0,0.837,0.09807
606.0,0.0,0.0,0.818,0.11064
607.0,0.0,0.0,0.786,0.1278
608.0,0.0,0.0,0.769,0.1252
609.0,0.0,0.0,0.802,0.10835
610.0,0.0,0.0,0.855,0.08111
611.0,0.0,0.0,0.812,0.10299
612.0,0.0,0.0,0.877,0.06989
613.0,0.0,0.0,0.899,0.05847
614.0,0.0,0.0,0.814,0.10207
615.0,0.0,0.0,0.819,0.09963
616.0,0.0,0.0,0.823,0.09744
617.0,0.0,0.0,0.814,0.10228
618.0,0.0,0.0,0.79,0.11451
619.0,0.0,0.0,0.884,0.06607
620.0,0.0,0.0,0.862,0.07744
621.0,0.0,0.0,0.874,0.07105
622.0,0.0,0.0,0.867,0.07505
623.0,0.0,0.0,0.858,0.07948
624.0,0.0,0.0,0.867,0.07468
625.0,0.0,0.0,0.843,0.08794
626.0,0.0,0.0,0.87,0.07311
627.0,0.0,0.0,0.869,0.07399
628.0,0.0,0.0,0.857,0.08014
629.0,0.0,0.0,0.576,0.23905
630.0,0.0,0.0,0.844,0.08867
631.0,0.0,0.0,0.86,0.07931
632.0,0.0,0.0,0.864,0.07674
633.0,0.0,0.0,0.636,0.1925
634.0,0.0,0.0,0.762,0.12844
635.0,0.0,0.0,0.821,0.09831
636.0,0.0,0.0,0.845,0.08734
637.0,0.0,0.0,0.856,0.08283
638.0,0.0,0.0,0.783,0.12716
639.0,0.0,0.0,0.837,0.09547
640.0,0.0,0.0,0.812,0.11189
641.0,0.0,0.0,0.793,0.12515
642.0,0.0,0.0,0.823,0.10402
643.0,0.0,0.0,0.819,0.10548
644.0,0.0,0.0,0.827,0.09964
645.0,0.0,0.0,0.789,0.12184
646.0,0.0,0.0,0.839,0.09382
647.0,0.0,0.0,0.827,0.10145
648.0,0.0,0.0,0.791,0.12059
649.0,0.0,0.0,0.818,0.10608
650.0,0.0,0.0,0.842,0.09305
651.0,0.0,0.0,0.831,0.09933
652.0,0.0,0.0,0.845,0.09127
653.0,0.0,0.0,0.819,0.10619
654.0,0.0,0.0,0.832,0.09884
655.0,0.0,0.0,0.838,0.0962
656.0,0.0,0.0,0.819,0.10563
657.0,0.0,0.0,0.836,0.09688
658.0,0.0,0.0,0.837,0.09561
659.0,0.0,0.0,0.823,0.10431
660.0,0.0,0.0,0.846,0.09161
661.0,0.0,0.0,0.838,0.09501
662.0,0.0,0.0,0.834,0.09781
663.0,0.0,0.0,0.827,0.09988
664.0,0.0,0.0,0.829,0.09967
665.0,0.0,0.0,0.82,0.10529
666.0,0.0,0.0,0.842,0.09263
667.0,0.0,0.0,0.846,0.09051
