time,small,large,probability,intensity
122.0,1.0,0.0,0.527,0.38802
123.0,1.0,0.0,0.527,0.38755
124.0,1.0,0.0,0.528,0.38934
125.0,1.0,0.0,0.527,0.38712
126.0,1.0,0.0,0.517,0.38917
127.0,1.0,0.0,0.527,0.38468
128.0,1.0,0.0,0.537,0.3802
129.0,1.0,0.0,0.551,0.3857
130.0,1.0,0.0,0.533,0.36517
131.0,1.0,0.0,0.542,0.35969
132.0,1.0,0.0,0.548,0.35725
133.0,1.0,0.0,0.539,0.36172
134.0,1.0,0.0,0.55,0.3581
135.0,1.0,0.0,0.542,0.3565
136.0,1.0,0.0,0.547,0.35655
137.0,1.0,0.0,0.548,0.35602
138.0,1.0,0.0,0.543,0.35771
139.0,1.0,0.0,0.551,0.35537
140.0,1.0,0.0,0.547,0.35672
141.0,1.0,0.0,0.549,0.35695
142.0,1.0,0.0,0.545,0.35752
143.0,1.0,0.0,0.544,0.35702
144.0,1.0,0.0,0.546,0.35581
145.0,1.0,0.0,0.546,0.35612
146.0,1.0,0.0,0.549,0.35672
147.0,1.0,0.0,0.547,0.35528
148.0,1.0,0.0,0.548,0.35509
149.0,1.0,0.0,0.547,0.35693
150.0,1.0,0.0,0.548,0.35624
151.0,1.0,0.0,0.55,0.35642
152.0,1.0,0.0,0.546,0.35561
153.0,1.0,0.0,0.546,0.35755
154.0,1.0,0.0,0.549,0.35812
155.0,1.0,0.0,0.551,0.35973
156.0,1.0,0.0,0.557,0.36113
157.0,1.0,0.0,0.56,0.3606
158.0,1.0,0.0,0.56,0.36062
159.0,1.0,0.0,0.557,0.35884
160.0,1.0,0.0,0.552,0.35982
161.0,1.0,0.0,0.553,0.3602
162.0,1.0,0.0,0.557,0.35799
163.0,1.0,0.0,0.553,0.36142
164.0,1.0,0.0,0.551,0.35881
165.0,1.0,0.0,0.553,0.35956
166.0,1.0,0.0,0.551,0.36
167.0,1.0,0.0,0.556,0.35759
168.0,1.0,0.0,0.547,0.36071
169.0,1.0,0.0,0.552,0.35808
170.0,1.0,0.0,0.555,0.35686
171.0,1.0,0.0,0.551,0.35942
172.0,1.0,0.0,0.553,0.35898
173.0,1.0,0.0,0.557,0.35771
174.0,1.0,0.0,0.557,0.35927
175.0,1.0,0.0,0.551,0.36034
176.0,1.0,0.0,0.554,0.3573
177.0,1.0,0.0,0.553,0.36052
178.0,1.0,0.0,0.55,0.36073
179.0,1.0,0.0,0.552,0.36031
180.0,1.0,0.0,0.551,0.3592
181.0,1.0,0.0,0.553,0.35996
182.0,1.0,0.0,0.557,0.35983
183.0,1.0,0.0,0.557,0.35966
184.0,1.0,0.0,0.556,0.35871
185.0,1.0,0.0,0.554,0.35887
186.0,1.0,0.0,0.556,0.35846
187.0,1.0,0.0,0.558,0.3594
188.0,1.0,0.0,0.551,0.36123
189.0,1.0,0.0,0.556,0.3596
190.0,1.0,0.0,0.553,0.36138
191.0,1.0,0.0,0.554,0.36121
192.0,1.0,0.0,0.554,0.36068
193.0,1.0,0.0,0.554,0.36092
194.0,1.0,0.0,0.559,0.35876
195.0,1.0,0.0,0.555,0.35846
196.0,1.0,0.0,0.551,0.35975
197.0,1.0,0.0,0.552,0.35916
198.0,1.0,0.0,0.556,0.35968
199.0,1.0,0.0,0.554,0.35889
200.0,1.0,0.0,0.555,0.35833
201.0,1.0,0.0,0.555,0.36043
202.0,1.0,0.0,0.555,0.35754
203.0,1.0,0.0,0.555,0.35974
204.0,1.0,0.0,0.556,0.35914
205.0,1.0,0.0,0.554,0.36064
206.0,1.0,0.0,0.554,0.35973
207.0,1.0,0.0,0.556,0.35987
208.0,1.0,0.0,0.557,0.3585
209.0,1.0,0.0,0.554,0.35951
210.0,1.0,0.0,0.557,0.35849
211.0,1.0,0.0,0.554,0.35919
212.0,1.0,0.0,0.557,0.35977
213.0,1.0,0.0,0.559,0.3576
214.0,1.0,0.0,0.561,0.35755
215.0,1.0,0.0,0.557,0.36089
216.0,1.0,0.0,0.557,0.35787
217.0,1.0,0.0,0.557,0.35879
218.0,1.0,0.0,0.556,0.35933
219.0,1.0,0.0,0.555,0.35948
220.0,1.0,0.0,0.559,0.35696
221.0,1.0,0.0,0.557,0.35755
222.0,1.0,0.0,0.558,0.35949
223.0,1.0,0.0,0.555,0.35928
224.0,1.0,0.0,0.559,0.35884
225.0,1.0,0.0,0.559,0.35923
226.0,1.0,0.0,0.557,0.36074
227.0,1.0,0.0,0.555,0.36089
228.0,1.0,0.0,0.559,0.35845
229.0,1.0,0.0,0.557,0.35967
230.0,1.0,0.0,0.559,0.35913
231.0,1.0,0.0,0.558,0.36148
232.0,1.0,0.0,0.552,0.36598
233.0,1.0,0.0,0.516,0.38204
234.0,1.0,0.0,0.528,0.38276
235.0,1.0,0.0,0.516,0.38483
236.0,1.0,0.0,0.52,0.38267
237.0,1.0,0.0,0.517,0.3844
238.0,1.0,0.0,0.515,0.38599
239.0,1.0,0.0,0.524,0.38204
240.0,1.0,0.0,0.524,0.39169
241.0,1.0,0.0,0.529,0.39255
242.0,1.0,0.0,0.52,0.39265
243.0,1.0,0.0,0.523,0.36189
244.0,1.0,0.0,0.524,0.35944
245.0,1.0,0.0,0.54,0.35558
246.0,1.0,0.0,0.537,0.35518
247.0,1.0,0.0,0.537,0.35638
248.0,1.0,0.0,0.54,0.35568
249.0,1.0,0.0,0.538,0.35767
250.0,1.0,0.0,0.544,0.35406
251.0,1.0,0.0,0.545,0.35385
252.0,1.0,0.0,0.548,0.35273
253.0,1.0,0.0,0.548,0.35054
254.0,1.0,0.0,0.546,0.353
255.0,1.0,0.0,0.55,0.35266
256.0,1.0,0.0,0.548,0.35342
257.0,1.0,0.0,0.547,0.35186
258.0,1.0,0.0,0.549,0.35285
259.0,1.0,0.0,0.551,0.34947
260.0,1.0,0.0,0.545,0.35312
261.0,1.0,0.0,0.547,0.35113
262.0,1.0,0.0,0.551,0.35273
263.0,1.0,0.0,0.545,0.3507
264.0,1.0,0.0,0.548,0.35006
265.0,1.0,0.0,0.548,0.35202
266.0,1.0,0.0,0.548,0.35122
267.0,1.0,0.0,0.55,0.349
268.0,1.0,0.0,0.552,0.3516
269.0,1.0,0.0,0.549,0.35111
270.0,1.0,0.0,0.552,0.34999
271.0,1.0,0.0,0.55,0.35116
272.0,1.0,0.0,0.546,0.35158
273.0,1.0,0.0,0.55,0.35299
274.0,1.0,0.0,0.554,0.35288
275.0,1.0,0.0,0.55,0.3549
276.0,1.0,0.0,0.554,0.35517
277.0,1.0,0.0,0.551,0.35532
278.0,1.0,0.0,0.56,0.35191
279.0,1.0,0.0,0.554,0.35493
280.0,1.0,0.0,0.552,0.35405
281.0,1.0,0.0,0.554,0.35414
282.0,1.0,0.0,0.52,0.37332
283.0,1.0,0.0,0.525,0.3735
284.0,1.0,0.0,0.523,0.37645
285.0,1.0,0.0,0.526,0.37829
286.0,1.0,0.0,0.519,0.38151
287.0,1.0,0.0,0.53,0.37616
288.0,1.0,0.0,0.523,0.37981
289.0,1.0,0.0,0.517,0.38421
290.0,1.0,0.0,0.529,0.38567
291.0,1.0,0.0,0.536,0.37648
292.0,1.0,0.0,0.542,0.3697
293.0,1.0,0.0,0.55,0.36667
294.0,1.0,0.0,0.56,0.36235
295.0,1.0,0.0,0.564,0.36294
296.0,1.0,0.0,0.557,0.36806
297.0,1.0,0.0,0.543,0.36911
298.0,1.0,0.0,0.546,0.36825
299.0,1.0,0.0,0.559,0.36518
300.0,1.0,0.0,0.559,0.36441
301.0,1.0,0.0,0.56,0.36193
302.0,1.0,0.0,0.561,0.36313
303.0,1.0,0.0,0.563,0.36197
304.0,1.0,0.0,0.562,0.35975
305.0,1.0,0.0,0.563,0.36072
306.0,1.0,0.0,0.559,0.36395
307.0,1.0,0.0,0.563,0.36033
308.0,1.0,0.0,0.559,0.36255
309.0,1.0,0.0,0.563,0.36055
310.0,1.0,0.0,0.564,0.36299
311.0,1.0,0.0,0.561,0.36471
312.0,1.0,0.0,0.564,0.36784
313.0,1.0,0.0,0.564,0.36944
314.0,1.0,0.0,0.564,0.36742
315.0,1.0,0.0,0.568,0.36649
316.0,1.0,0.0,0.57,0.36872
317.0,1.0,0.0,0.569,0.36885
318.0,1.0,0.0,0.568,0.36875
319.0,1.0,0.0,0.564,0.36901
320.0,1.0,0.0,0.564,0.37041
321.0,1.0,0.0,0.562,0.36523
322.0,1.0,0.0,0.569,0.36402
323.0,1.0,0.0,0.565,0.36369
324.0,1.0,0.0,0.566,0.36419
325.0,1.0,0.0,0.562,0.36444
326.0,1.0,0.0,0.563,0.36493
327.0,1.0,0.0,0.566,0.36178
328.0,1.0,0.0,0.565,0.36254
329.0,1.0,0.0,0.559,0.36387
330.0,1.0,0.0,0.561,0.36356
331.0,1.0,0.0,0.564,0.36408
332.0,1.0,0.0,0.563,0.36367
333.0,1.0,0.0,0.564,0.36298
334.0,1.0,0.0,0.563,0.36315
335.0,1.0,0.0,0.562,0.36367
336.0,1.0,0.0,0.563,0.36394
337.0,1.0,0.0,0.564,0.36297
338.0,1.0,0.0,0.558,0.36389
339.0,1.0,0.0,0.561,0.36329
340.0,1.0,0.0,0.559,0.36251
341.0,1.0,0.0,0.559,0.36357
342.0,1.0,0.0,0.563,0.36226
343.0,1.0,0.0,0.559,0.36301
344.0,1.0,0.0,0.562,0.361
345.0,1.0,0.0,0.561,0.36503
346.0,1.0,0.0,0.563,0.36876
347.0,1.0,0.0,0.535,0.38538
348.0,1.0,0.0,0.527,0.39941
349.0,1.0,0.0,0.515,0.40225
350.0,1.0,0.0,0.524,0.39899
351.0,1.0,0.0,0.526,0.39687
352.0,1.0,0.0,0.528,0.39533
353.0,1.0,0.0,0.529,0.39788
354.0,1.0,0.0,0.529,0.39721
355.0,1.0,0.0,0.54,0.39008
356.0,1.0,0.0,0.552,0.38613
357.0,1.0,0.0,0.555,0.38323
358.0,1.0,0.0,0.559,0.38055
359.0,1.0,0.0,0.562,0.37679
360.0,1.0,0.0,0.568,0.37334
361.0,1.0,0.0,0.57,0.37247
362.0,1.0,0.0,0.568,0.37332
363.0,1.0,0.0,0.57,0.37128
364.0,1.0,0.0,0.567,0.37316
365.0,1.0,0.0,0.572,0.3694
366.0,1.0,0.0,0.578,0.36639
367.0,1.0,0.0,0.573,0.3689
368.0,1.0,0.0,0.566,0.37213
369.0,1.0,0.0,0.556,0.35652
370.0,1.0,0.0,0.556,0.35747
371.0,1.0,0.0,0.555,0.35698
372.0,1.0,0.0,0.56,0.35587
373.0,1.0,0.0,0.559,0.35504
374.0,1.0,0.0,0.555,0.35667
375.0,1.0,0.0,0.555,0.35784
376.0,1.0,0.0,0.559,0.35535
377.0,1.0,0.0,0.558,0.35537
378.0,1.0,0.0,0.558,0.35331
379.0,1.0,0.0,0.558,0.35528
380.0,1.0,0.0,0.556,0.3558
381.0,1.0,0.0,0.558,0.35607
382.0,1.0,0.0,0.556,0.35614
383.0,1.0,0.0,0.561,0.35391
384.0,1.0,0.0,0.559,0.35728
385.0,1.0,0.0,0.558,0.35436
386.0,1.0,0.0,0.561,0.35465
387.0,1.0,0.0,0.56,0.35775
388.0,1.0,0.0,0.557,0.35562
389.0,1.0,0.0,0.559,0.35457
390.0,1.0,0.0,0.558,0.35551
391.0,1.0,0.0,0.559,0.35639
392.0,1.0,0.0,0.559,0.35426
393.0,1.0,0.0,0.556,0.35542
394.0,1.0,0.0,0.557,0.3559
395.0,1.0,0.0,0.562,0.35704
396.0,1.0,0.0,0.558,0.3562
397.0,1.0,0.0,0.557,0.35387
398.0,1.0,0.0,0.56,0.35297
399.0,1.0,0.0,0.553,0.35698
400.0,1.0,0.0,0.558,0.35501
401.0,1.0,0.0,0.557,0.35564
402.0,1.0,0.0,0.556,0.35408
403.0,1.0,0.0,0.559,0.35473
404.0,1.0,0.0,0.559,0.35388
405.0,1.0,0.0,0.56,0.35561
406.0,1.0,0.0,0.557,0.35403
407.0,1.0,0.0,0.558,0.35539
408.0,1.0,0.0,0.56,0.3551
409.0,1.0,0.0,0.557,0.35721
410.0,1.0,0.0,0.541,0.36428
411.0,1.0,0.0,0.518,0.3746
412.0,1.0,0.0,0.537,0.38489
413.0,1.0,0.0,0.527,0.38987
414.0,1.0,0.0,0.533,0.38592
415.0,1.0,0.0,0.529,0.39153
416.0,1.0,0.0,0.53,0.39059
417.0,1.0,0.0,0.525,0.39249
418.0,1.0,0.0,0.52,0.39381
419.0,1.0,0.0,0.515,0.39523
420.0,1.0,0.0,0.506,0.39422
421.0,1.0,0.0,0.506,0.40657
422.0,1.0,0.0,0.491,0.41403
423.0,1.0,0.0,0.517,0.40187
424.0,1.0,0.0,0.532,0.37769
425.0,1.0,0.0,0.544,0.37137
426.0,1.0,0.0,0.532,0.37575
427.0,1.0,0.0,0.54,0.37246
428.0,1.0,0.0,0.539,0.37202
429.0,1.0,0.0,0.539,0.36986
430.0,1.0,0.0,0.538,0.37052
431.0,1.0,0.0,0.54,0.36929
432.0,1.0,0.0,0.545,0.36449
433.0,1.0,0.0,0.549,0.36164
434.0,1.0,0.0,0.544,0.3644
435.0,1.0,0.0,0.548,0.3618
436.0,1.0,0.0,0.55,0.36368
437.0,1.0,0.0,0.557,0.36036
438.0,1.0,0.0,0.556,0.36045
439.0,1.0,0.0,0.557,0.35914
440.0,1.0,0.0,0.563,0.35458
441.0,1.0,0.0,0.558,0.35723
442.0,1.0,0.0,0.556,0.35702
443.0,1.0,0.0,0.559,0.35773
444.0,1.0,0.0,0.561,0.35614
445.0,1.0,0.0,0.558,0.35279
446.0,1.0,0.0,0.559,0.35365
447.0,1.0,0.0,0.554,0.3566
448.0,1.0,0.0,0.557,0.35347
449.0,1.0,0.0,0.555,0.35336
450.0,1.0,0.0,0.556,0.35515
451.0,1.0,0.0,0.561,0.35073
452.0,1.0,0.0,0.557,0.35304
453.0,1.0,0.0,0.553,0.3554
454.0,1.0,0.0,0.557,0.35253
455.0,1.0,0.0,0.558,0.35464
456.0,1.0,0.0,0.552,0.35368
457.0,1.0,0.0,0.56,0.35396
458.0,1.0,0.0,0.557,0.35369
459.0,1.0,0.0,0.559,0.35229
460.0,1.0,0.0,0.556,0.35284
461.0,1.0,0.0,0.556,0.35453
462.0,1.0,0.0,0.56,0.3524
463.0,1.0,0.0,0.553,0.35452
464.0,1.0,0.0,0.558,0.35192
465.0,1.0,0.0,0.554,0.35587
466.0,1.0,0.0,0.555,0.35179
467.0,1.0,0.0,0.556,0.35282
468.0,1.0,0.0,0.556,0.35413
469.0,1.0,0.0,0.553,0.35413
470.0,1.0,0.0,0.555,0.35418
471.0,1.0,0.0,0.553,0.35408
472.0,1.0,0.0,0.555,0.35618
473.0,1.0,0.0,0.557,0.35369
474.0,1.0,0.0,0.555,0.35583
475.0,1.0,0.0,0.547,0.35795
476.0,1.0,0.0,0.546,0.36025
477.0,1.0,0.0,0.551,0.36084
478.0,1.0,0.0,0.551,0.36045
479.0,1.0,0.0,0.552,0.35922
480.0,1.0,0.0,0.55,0.35848
481.0,1.0,0.0,0.559,0.3582
482.0,1.0,0.0,0.548,0.36226
483.0,1.0,0.0,0.524,0.3707
484.0,1.0,0.0,0.534,0.39083
485.0,1.0,0.0,0.535,0.38944
486.0,1.0,0.0,0.527,0.39607
487.0,1.0,0.0,0.523,0.39623
488.0,1.0,0.0,0.522,0.39805
489.0,1.0,0.0,0.521,0.39657
490.0,1.0,0.0,0.517,0.39896
491.0,1.0,0.0,0.521,0.39622
492.0,1.0,0.0,0.513,0.39654
493.0,1.0,0.0,0.51,0.37572
494.0,1.0,0.0,0.502,0.37198
495.0,1.0,0.0,0.512,0.36972
496.0,1.0,0.0,0.514,0.36839
497.0,1.0,0.0,0.526,0.37097
498.0,1.0,0.0,0.54,0.3595
499.0,1.0,0.0,0.539,0.35988
500.0,1.0,0.0,0.54,0.3626
501.0,1.0,0.0,0.543,0.35829
502.0,1.0,0.0,0.543,0.35778
503.0,1.0,0.0,0.546,0.35768
504.0,1.0,0.0,0.549,0.3573
505.0,1.0,0.0,0.535,0.36668
506.0,1.0,0.0,0.517,0.37763
507.0,1.0,0.0,0.517,0.38328
508.0,1.0,0.0,0.513,0.38769
509.0,1.0,0.0,0.51,0.39097
510.0,1.0,0.0,0.518,0.38733
511.0,1.0,0.0,0.515,0.38855
512.0,1.0,0.0,0.521,0.38614
513.0,1.0,0.0,0.526,0.38325
514.0,1.0,0.0,0.523,0.38298
515.0,1.0,0.0,0.527,0.37778
516.0,1.0,0.0,0.538,0.36961
517.0,1.0,0.0,0.55,0.36423
518.0,1.0,0.0,0.547,0.3651
519.0,1.0,0.0,0.548,0.36473
520.0,1.0,0.0,0.55,0.35872
521.0,1.0,0.0,0.55,0.35825
522.0,1.0,0.0,0.547,0.35908
523.0,1.0,0.0,0.556,0.35707
524.0,1.0,0.0,0.554,0.35777
525.0,1.0,0.0,0.551,0.35872
526.0,1.0,0.0,0.553,0.35678
527.0,1.0,0.0,0.552,0.35686
528.0,1.0,0.0,0.557,0.35456
529.0,1.0,0.0,0.559,0.35324
530.0,1.0,0.0,0.556,0.35279
531.0,1.0,0.0,0.554,0.35518
532.0,1.0,0.0,0.562,0.35308
533.0,1.0,0.0,0.56,0.35302
534.0,1.0,0.0,0.556,0.35501
535.0,1.0,0.0,0.551,0.35781
536.0,1.0,0.0,0.553,0.35595
537.0,1.0,0.0,0.55,0.35786
538.0,1.0,0.0,0.548,0.3572
539.0,1.0,0.0,0.559,0.35285
540.0,1.0,0.0,0.556,0.35278
541.0,1.0,0.0,0.553,0.35527
542.0,1.0,0.0,0.557,0.3549
543.0,1.0,0.0,0.556,0.35475
544.0,1.0,0.0,0.558,0.35329
545.0,1.0,0.0,0.553,0.35476
546.0,1.0,0.0,0.557,0.3548
547.0,1.0,0.0,0.557,0.35303
548.0,1.0,0.0,0.555,0.35443
549.0,1.0,0.0,0.555,0.35875
550.0,1.0,0.0,0.517,0.37844
551.0,1.0,0.0,0.532,0.38389
552.0,1.0,0.0,0.531,0.38937
553.0,1.0,0.0,0.523,0.39585
554.0,1.0,0.0,0.524,0.39662
555.0,1.0,0.0,0.521,0.40009
556.0,1.0,0.0,0.523,0.39665
557.0,1.0,0.0,0.532,0.38937
558.0,1.0,0.0,0.533,0.38857
559.0,1.0,0.0,0.533,0.38665
560.0,1.0,0.0,0.545,0.37813
561.0,1.0,0.0,0.54,0.38065
562.0,1.0,0.0,0.554,0.37379
563.0,1.0,0.0,0.55,0.37487
564.0,1.0,0.0,0.55,0.37227
565.0,1.0,0.0,0.566,0.37184
566.0,1.0,0.0,0.563,0.38095
567.0,1.0,0.0,0.57,0.37488
568.0,1.0,0.0,0.574,0.37351
569.0,1.0,0.0,0.574,0.37142
570.0,1.0,0.0,0.572,0.36974
571.0,1.0,0.0,0.573,0.36976
572.0,1.0,0.0,0.57,0.37085
573.0,1.0,0.0,0.572,0.37008
574.0,1.0,0.0,0.573,0.36908
575.0,1.0,0.0,0.569,0.37233
576.0,1.0,0.0,0.551,0.38691
577.0,1.0,0.0,0.543,0.39183
578.0,1.0,0.0,0.538,0.39344
579.0,1.0,0.0,0.517,0.37442
580.0,1.0,0.0,0.526,0.37032
581.0,1.0,0.0,0.53,0.37377
582.0,1.0,0.0,0.533,0.37413
583.0,1.0,0.0,0.531,0.37568
584.0,1.0,0.0,0.528,0.3721
585.0,1.0,0.0,0.51,0.37388
586.0,1.0,0.0,0.507,0.37473
587.0,1.0,0.0,0.507,0.37159
588.0,1.0,0.0,0.524,0.36931
589.0,1.0,0.0,0.523,0.36934
590.0,1.0,0.0,0.512,0.37362
591.0,1.0,0.0,0.53,0.36527
592.0,1.0,0.0,0.519,0.36938
593.0,1.0,0.0,0.533,0.36178
594.0,1.0,0.0,0.53,0.36137
595.0,1.0,0.0,0.535,0.36151
596.0,1.0,0.0,0.538,0.35925
597.0,1.0,0.0,0.546,0.35727
598.0,1.0,0.0,0.539,0.36093
599.0,1.0,0.0,0.544,0.35765
600.0,1.0,0.0,0.545,0.35827
601.0,1.0,0.0,0.548,0.35623
602.0,1.0,0.0,0.552,0.35382
603.0,1.0,0.0,0.552,0.35426
604.0,1.0,0.0,0.554,0.35616
605.0,1.0,0.0,0.546,0.35766
606.0,1.0,0.0,0.552,0.35604
607.0,1.0,0.0,0.552,0.35549
608.0,1.0,0.0,0.547,0.35353
609.0,1.0,0.0,0.543,0.35485
610.0,1.0,0.0,0.55,0.35738
611.0,1.0,0.0,0.552,0.35432
612.0,1.0,0.0,0.551,0.35574
613.0,1.0,0.0,0.555,0.35513
614.0,1.0,0.0,0.551,0.35473
615.0,1.0,0.0,0.557,0.3517
616.0,1.0,0.0,0.553,0.35466
617.0,1.0,0.0,0.555,0.35249
618.0,1.0,0.0,0.529,0.36678
619.0,1.0,0.0,0.517,0.36925
620.0,1.0,0.0,0.519,0.38006
621.0,1.0,0.0,0.517,0.38582
622.0,1.0,0.0,0.521,0.38792
623.0,1.0,0.0,0.518,0.39017
624.0,1.0,0.0,0.516,0.3876
625.0,1.0,0.0,0.511,0.39129
626.0,1.0,0.0,0.519,0.39112
627.0,1.0,0.0,0.528,0.39096
628.0,1.0,0.0,0.532,0.39101
629.0,1.0,0.0,0.511,0.40807
630.0,1.0,0.0,0.515,0.40612
631.0,1.0,0.0,0.52,0.40348
632.0,1.0,0.0,0.503,0.40693
633.0,1.0,0.0,0.509,0.40217
634.0,1.0,0.0,0.515,0.3767
635.0,1.0,0.0,0.516,0.3787
636.0,1.0,0.0,0.514,0.37752
637.0,1.0,0.0,0.516,0.37959
638.0,1.0,0.0,0.52,0.38433
639.0,1.0,0.0,0.525,0.38286
640.0,1.0,0.0,0.52,0.38291
641.0,1.0,0.0,0.513,0.38713
642.0,1.0,0.0,0.508,0.38464
643.0,1.0,0.0,0.501,0.38592
644.0,1.0,0.0,0.512,0.38123
645.0,1.0,0.0,0.524,0.37756
646.0,1.0,0.0,0.525,0.37887
647.0,1.0,0.0,0.522,0.38168
648.0,1.0,0.0,0.526,0.3801
649.0,1.0,0.0,0.525,0.37797
650.0,1.0,0.0,0.534,0.37324
651.0,1.0,0.0,0.549,0.3684
652.0,1.0,0.0,0.554,0.36548
653.0,1.0,0.0,0.555,0.36486
654.0,1.0,0.0,0.556,0.36425
655.0,1.0,0.0,0.565,0.35984
656.0,1.0,0.0,0.565,0.36164
657.0,1.0,0.0,0.572,0.35781
658.0,1.0,0.0,0.568,0.35907
659.0,1.0,0.0,0.567,0.35847
660.0,1.0,0.0,0.564,0.36223
661.0,1.0,0.0,0.569,0.35851
662.0,1.0,0.0,0.569,0.35596
663.0,1.0,0.0,0.567,0.35747
664.0,1.0,0.0,0.57,0.35762
