time,small,large,probability,intensity
82.0,0.0,0.0,0.876,0.07044
83.0,0.0,0.0,0.876,0.07048
84.0,0.0,0.0,0.878,0.06937
85.0,0.0,0.0,0.875,0.07128
86.0,0.0,0.0,0.878,0.06946
87.0,0.0,0.0,0.877,0.07014
88.0,0.0,0.0,0.879,0.069
89.0,0.0,0.0,0.874,0.0716
90.0,0.0,0.0,0.875,0.07119
91.0,0.0,0.0,0.871,0.07356
92.0,0.0,0.0,0.867,0.07526
93.0,0.0,0.0,0.874,0.07156
94.0,0.0,0.0,0.862,0.07802
95.0,0.0,0.0,0.862,0.07834
96.0,0.0,0.0,0.861,0.07941
97.0,0.0,0.0,0.862,0.0792
98.0,0.0,0.0,0.854,0.08318
99.0,0.0,0.0,0.857,0.08169
100.0,0.0,0.0,0.853,0.0838
101.0,0.0,0.0,0.844,0.08839
102.0,0.0,0.0,0.85,0.08486
103.0,0.0,0.0,0.856,0.08236
104.0,0.0,0.0,0.83,0.0954
105.0,0.0,0.0,0.861,0.07941
106.0,0.0,0.0,0.859,0.08039
107.0,0.0,0.0,0.857,0.08113
108.0,0.0,0.0,0.857,0.08145
109.0,0.0,0.0,0.858,0.08091
110.0,0.0,0.0,0.858,0.08088
111.0,0.0,0.0,0.86,0.07953
112.0,0.0,0.0,0.863,0.07783
113.0,0.0,0.0,0.862,0.07855
114.0,0.0,0.0,0.859,0.08028
115.0,0.0,0.0,0.864,0.07729
116.0,0.0,0.0,0.861,0.07891
117.0,0.0,0.0,0.863,0.07798
118.0,0.0,0.0,0.861,0.07918
119.0,0.0,0.0,0.864,0.07733
120.0,0.0,0.0,0.863,0.07792
121.0,0.0,0.0,0.861,0.07914
122.0,0.0,0.0,0.867,0.07569
123.0,0.0,0.0,0.864,0.0776
124.0,0.0,0.0,0.865,0.07647
125.0,0.0,0.0,0.861,0.07892
126.0,0.0,0.0,0.866,0.07625
127.0,0.0,0.0,0.868,0.07552
128.0,0.0,0.0,0.862,0.07817
129.0,0.0,0.0,0.865,0.07657
130.0,0.0,0.0,0.866,0.07637
131.0,0.0,0.0,0.864,0.07715
132.0,0.0,0.0,0.857,0.08101
133.0,0.0,0.0,0.854,0.08249
134.0,0.0,0.0,0.861,0.07896
135.0,0.0,0.0,0.859,0.0802
136.0,0.0,0.0,0.861,0.07873
137.0,0.0,0.0,0.865,0.07663
138.0,0.0,0.0,0.863,0.07759
139.0,0.0,0.0,0.861,0.07895
140.0,0.0,0.0,0.863,0.07779
141.0,0.0,0.0,0.859,0.08013
142.0,0.0,0.0,0.858,0.08042
143.0,0.0,0.0,0.862,0.07851
144.0,0.0,0.0,0.861,0.07869
145.0,0.0,0.0,0.866,0.07639
146.0,0.0,0.0,0.86,0.07919
147.0,0.0,0.0,0.86,0.0796
148.0,0.0,0.0,0.864,0.07732
149.0,0.0,0.0,0.861,0.07912
150.0,0.0,0.0,0.861,0.07906
151.0,0.0,0.0,0.861,0.0791
152.0,0.0,0.0,0.861,0.07928
153.0,0.0,0.0,0.859,0.07992
154.0,0.0,0.0,0.864,0.07743
155.0,0.0,0.0,0.866,0.07646
156.0,0.0,0.0,0.868,0.07513
157.0,0.0,0.0,0.862,0.07818
158.0,0.0,0.0,0.862,0.07861
159.0,0.0,0.0,0.865,0.07657
160.0,0.0,0.0,0.863,0.07761
161.0,0.0,0.0,0.863,0.0778
162.0,0.0,0.0,0.865,0.07672
163.0,0.0,0.0,0.863,0.07791
164.0,0.0,0.0,0.863,0.07797
165.0,0.0,0.0,0.86,0.07934
166.0,0.0,0.0,0.86,0.07912
167.0,0.0,0.0,0.859,0.08019
168.0,0.0,0.0,0.862,0.0785
169.0,0.0,0.0,0.863,0.07813
170.0,0.0,0.0,0.863,0.07795
171.0,0.0,0.0,0.864,0.07716
172.0,0.0,0.0,0.862,0.07822
173.0,0.0,0.0,0.86,0.0793
174.0,0.0,0.0,0.865,0.07686
175.0,0.0,0.0,0.869,0.07479
176.0,0.0,0.0,0.867,0.07585
177.0,0.0,0.0,0.865,0.07654
178.0,0.0,0.0,0.864,0.07711
179.0,0.0,0.0,0.855,0.08175
180.0,0.0,0.0,0.857,0.08124
181.0,0.0,0.0,0.862,0.07828
182.0,0.0,0.0,0.865,0.07675
183.0,0.0,0.0,0.865,0.07675
184.0,0.0,0.0,0.863,0.07756
185.0,0.0,0.0,0.86,0.0793
186.0,0.0,0.0,0.858,0.08073
187.0,0.0,0.0,0.862,0.07835
188.0,0.0,0.0,0.86,0.07957
189.0,0.0,0.0,0.863,0.07801
190.0,0.0,0.0,0.863,0.07778
191.0,0.0,0.0,0.864,0.07762
192.0,0.0,0.0,0.863,0.07772
193.0,0.0,0.0,0.864,0.07709
194.0,0.0,0.0,0.866,0.07635
195.0,0.0,0.0,0.866,0.07613
196.0,0.0,0.0,0.865,0.07637
197.0,0.0,0.0,0.866,0.07618
198.0,0.0,0.0,0.867,0.07559
199.0,0.0,0.0,0.868,0.07501
200.0,0.0,0.0,0.865,0.07643
201.0,0.0,0.0,0.865,0.07656
202.0,0.0,0.0,0.868,0.07493
203.0,0.0,0.0,0.867,0.07562
204.0,0.0,0.0,0.865,0.07659
205.0,0.0,0.0,0.865,0.07678
206.0,0.0,0.0,0.865,0.07685
207.0,0.0,0.0,0.866,0.07601
208.0,0.0,0.0,0.867,0.07557
209.0,0.0,0.0,0.865,0.07683
210.0,0.0,0.0,0.862,0.07792
211.0,0.0,0.0,0.864,0.07736
212.0,0.0,0.0,0.865,0.0767
213.0,0.0,0.0,0.866,0.07607
214.0,0.0,0.0,0.866,0.07584
215.0,0.0,0.0,0.867,0.07545
216.0,0.0,0.0,0.865,0.07667
217.0,0.0,0.0,0.869,0.07489
218.0,0.0,0.0,0.873,0.07261
219.0,0.0,0.0,0.867,0.07571
220.0,0.0,0.0,0.87,0.07389
221.0,0.0,0.0,0.868,0.07512
222.0,0.0,0.0,0.866,0.0764
223.0,0.0,0.0,0.872,0.07293
224.0,0.0,0.0,0.87,0.07371
225.0,0.0,0.0,0.871,0.07357
226.0,0.0,0.0,0.868,0.07522
227.0,0.0,0.0,0.868,0.07496
228.0,0.0,0.0,0.867,0.07564
229.0,0.0,0.0,0.868,0.07526
230.0,0.0,0.0,0.869,0.07458
231.0,0.0,0.0,0.868,0.07487
232.0,0.0,0.0,0.869,0.07435
233.0,0.0,0.0,0.867,0.07575
234.0,0.0,0.0,0.865,0.07644
235.0,0.0,0.0,0.869,0.07425
236.0,0.0,0.0,0.866,0.07618
237.0,0.0,0.0,0.869,0.07444
238.0,0.0,0.0,0.87,0.0742
239.0,0.0,0.0,0.871,0.07347
240.0,0.0,0.0,0.866,0.07612
241.0,0.0,0.0,0.863,0.078
242.0,0.0,0.0,0.867,0.0758
243.0,0.0,0.0,0.868,0.07513
244.0,0.0,0.0,0.87,0.07388
245.0,0.0,0.0,0.868,0.07535
246.0,0.0,0.0,0.867,0.07569
247.0,0.0,0.0,0.863,0.07797
248.0,0.0,0.0,0.865,0.0768
249.0,0.0,0.0,0.865,0.07694
250.0,0.0,0.0,0.863,0.07767
251.0,0.0,0.0,0.864,0.07724
252.0,0.0,0.0,0.869,0.07446
253.0,0.0,0.0,0.869,0.07484
254.0,0.0,0.0,0.865,0.07683
255.0,0.0,0.0,0.867,0.07564
256.0,0.0,0.0,0.864,0.07737
257.0,0.0,0.0,0.865,0.07692
258.0,0.0,0.0,0.866,0.07619
259.0,0.0,0.0,0.868,0.07538
260.0,0.0,0.0,0.871,0.07329
261.0,0.0,0.0,0.866,0.0764
262.0,0.0,0.0,0.864,0.07721
263.0,0.0,0.0,0.869,0.07482
264.0,0.0,0.0,0.866,0.07603
265.0,0.0,0.0,0.868,0.07499
266.0,0.0,0.0,0.868,0.07485
267.0,0.0,0.0,0.871,0.07333
268.0,0.0,0.0,0.869,0.07461
269.0,0.0,0.0,0.871,0.07374
270.0,0.0,0.0,0.872,0.07285
271.0,0.0,0.0,0.87,0.07412
272.0,0.0,0.0,0.871,0.07344
273.0,0.0,0.0,0.871,0.07339
274.0,0.0,0.0,0.866,0.07589
275.0,0.0,0.0,0.866,0.07638
276.0,0.0,0.0,0.866,0.07627
277.0,0.0,0.0,0.87,0.07374
278.0,0.0,0.0,0.869,0.07457
279.0,0.0,0.0,0.866,0.0759
280.0,0.0,0.0,0.868,0.0748
281.0,0.0,0.0,0.868,0.07513
282.0,0.0,0.0,0.866,0.07609
283.0,0.0,0.0,0.865,0.07661
284.0,0.0,0.0,0.866,0.07615
285.0,0.0,0.0,0.864,0.077
286.0,0.0,0.0,0.862,0.07846
287.0,0.0,0.0,0.868,0.07498
288.0,0.0,0.0,0.87,0.07416
289.0,0.0,0.0,0.871,0.07335
290.0,0.0,0.0,0.874,0.07153
291.0,0.0,0.0,0.866,0.07594
292.0,0.0,0.0,0.869,0.07466
293.0,0.0,0.0,0.871,0.07351
294.0,0.0,0.0,0.869,0.0747
295.0,0.0,0.0,0.869,0.07463
296.0,0.0,0.0,0.869,0.07433
297.0,0.0,0.0,0.873,0.07238
298.0,0.0,0.0,0.869,0.07445
299.0,0.0,0.0,0.865,0.07645
300.0,0.0,0.0,0.868,0.07505
301.0,0.0,0.0,0.871,0.07343
302.0,0.0,0.0,0.87,0.07403
303.0,0.0,0.0,0.87,0.07409
304.0,0.0,0.0,0.872,0.07292
305.0,0.0,0.0,0.867,0.07578
306.0,0.0,0.0,0.871,0.07325
307.0,0.0,0.0,0.873,0.0725
308.0,0.0,0.0,0.869,0.07452
309.0,0.0,0.0,0.873,0.07224
310.0,0.0,0.0,0.867,0.07543
311.0,0.0,0.0,0.867,0.07593
312.0,0.0,0.0,0.871,0.07322
313.0,0.0,0.0,0.872,0.07284
314.0,0.0,0.0,0.873,0.07254
315.0,0.0,0.0,0.872,0.07281
316.0,0.0,0.0,0.87,0.07378
317.0,0.0,0.0,0.872,0.07308
318.0,0.0,0.0,0.87,0.07416
319.0,0.0,0.0,0.87,0.07392
320.0,0.0,0.0,0.87,0.07364
321.0,0.0,0.0,0.871,0.0732
322.0,0.0,0.0,0.87,0.07414
323.0,0.0,0.0,0.869,0.07482
324.0,0.0,0.0,0.867,0.07544
325.0,0.0,0.0,0.869,0.07468
326.0,0.0,0.0,0.87,0.07388
327.0,0.0,0.0,0.868,0.07501
328.0,0.0,0.0,0.868,0.075
329.0,0.0,0.0,0.869,0.07486
330.0,0.0,0.0,0.869,0.07474
331.0,0.0,0.0,0.874,0.07166
332.0,0.0,0.0,0.871,0.07327
333.0,0.0,0.0,0.869,0.07456
334.0,0.0,0.0,0.869,0.07432
335.0,0.0,0.0,0.866,0.07633
336.0,0.0,0.0,0.865,0.07671
337.0,0.0,0.0,0.863,0.07822
338.0,0.0,0.0,0.863,0.07791
339.0,0.0,0.0,0.861,0.07901
340.0,0.0,0.0,0.864,0.07739
341.0,0.0,0.0,0.866,0.07623
342.0,0.0,0.0,0.862,0.07849
343.0,0.0,0.0,0.86,0.07963
344.0,0.0,0.0,0.864,0.0775
345.0,0.0,0.0,0.863,0.07821
346.0,0.0,0.0,0.864,0.0774
347.0,0.0,0.0,0.864,0.07734
348.0,0.0,0.0,0.865,0.07713
349.0,0.0,0.0,0.863,0.07785
350.0,0.0,0.0,0.861,0.07878
351.0,0.0,0.0,0.863,0.07839
352.0,0.0,0.0,0.866,0.07658
353.0,0.0,0.0,0.864,0.07761
354.0,0.0,0.0,0.865,0.07678
355.0,0.0,0.0,0.864,0.07745
356.0,0.0,0.0,0.859,0.08048
357.0,0.0,0.0,0.861,0.07916
358.0,0.0,0.0,0.865,0.07703
359.0,0.0,0.0,0.865,0.07691
360.0,0.0,0.0,0.865,0.07697
361.0,0.0,0.0,0.865,0.07679
362.0,0.0,0.0,0.867,0.07595
363.0,0.0,0.0,0.864,0.07744
364.0,0.0,0.0,0.869,0.07494
365.0,0.0,0.0,0.864,0.07748
366.0,0.0,0.0,0.866,0.07615
367.0,0.0,0.0,0.867,0.07595
368.0,0.0,0.0,0.868,0.07509
369.0,0.0,0.0,0.867,0.07551
370.0,0.0,0.0,0.869,0.07478
371.0,0.0,0.0,0.869,0.07461
372.0,0.0,0.0,0.866,0.07592
373.0,0.0,0.0,0.865,0.07644
374.0,0.0,0.0,0.867,0.07561
375.0,0.0,0.0,0.87,0.07375
376.0,0.0,0.0,0.87,0.07414
377.0,0.0,0.0,0.868,0.07489
378.0,0.0,0.0,0.868,0.07481
379.0,0.0,0.0,0.869,0.07475
380.0,0.0,0.0,0.869,0.07475
381.0,0.0,0.0,0.87,0.07394
382.0,0.0,0.0,0.865,0.07655
383.0,0.0,0.0,0.871,0.07343
384.0,0.0,0.0,0.871,0.07339
385.0,0.0,0.0,0.87,0.0738
386.0,0.0,0.0,0.872,0.07302
387.0,0.0,0.0,0.869,0.07446
388.0,0.0,0.0,0.87,0.07373
389.0,0.0,0.0,0.866,0.07629
390.0,0.0,0.0,0.867,0.07566
391.0,0.0,0.0,0.867,0.07546
392.0,0.0,0.0,0.87,0.07415
393.0,0.0,0.0,0.868,0.075
394.0,0.0,0.0,0.868,0.0749
395.0,0.0,0.0,0.867,0.07585
396.0,0.0,0.0,0.867,0.07568
397.0,0.0,0.0,0.87,0.07408
398.0,0.0,0.0,0.866,0.07591
399.0,0.0,0.0,0.868,0.07516
400.0,0.0,0.0,0.868,0.0752
401.0,0.0,0.0,0.869,0.07454
402.0,0.0,0.0,0.865,0.07659
403.0,0.0,0.0,0.866,0.07606
404.0,0.0,0.0,0.869,0.07467
405.0,0.0,0.0,0.871,0.0735
406.0,0.0,0.0,0.868,0.07488
407.0,0.0,0.0,0.872,0.07261
408.0,0.0,0.0,0.869,0.07446
409.0,0.0,0.0,0.872,0.07296
410.0,0.0,0.0,0.867,0.0755
411.0,0.0,0.0,0.869,0.07469
412.0,0.0,0.0,0.87,0.07419
413.0,0.0,0.0,0.869,0.07436
414.0,0.0,0.0,0.865,0.07649
415.0,0.0,0.0,0.867,0.0755
416.0,0.0,0.0,0.872,0.07303
417.0,0.0,0.0,0.874,0.07201
418.0,0.0,0.0,0.869,0.0746
419.0,0.0,0.0,0.867,0.07546
420.0,0.0,0.0,0.873,0.07238
421.0,0.0,0.0,0.87,0.07422
422.0,0.0,0.0,0.87,0.07387
423.0,0.0,0.0,0.867,0.07591
424.0,0.0,0.0,0.868,0.07498
425.0,0.0,0.0,0.866,0.07603
426.0,0.0,0.0,0.866,0.0762
427.0,0.0,0.0,0.869,0.07467
428.0,0.0,0.0,0.87,0.07414
429.0,0.0,0.0,0.871,0.07375
430.0,0.0,0.0,0.87,0.07427
431.0,0.0,0.0,0.866,0.07618
432.0,0.0,0.0,0.869,0.07457
433.0,0.0,0.0,0.869,0.07482
434.0,0.0,0.0,0.871,0.07374
435.0,0.0,0.0,0.869,0.07487
436.0,0.0,0.0,0.871,0.07365
437.0,0.0,0.0,0.869,0.07435
438.0,0.0,0.0,0.871,0.07353
439.0,0.0,0.0,0.869,0.07457
440.0,0.0,0.0,0.872,0.07322
441.0,0.0,0.0,0.869,0.07449
442.0,0.0,0.0,0.874,0.07148
443.0,0.0,0.0,0.869,0.07441
444.0,0.0,0.0,0.867,0.07553
445.0,0.0,0.0,0.867,0.07554
446.0,0.0,0.0,0.868,0.07511
447.0,0.0,0.0,0.868,0.07491
448.0,0.0,0.0,0.868,0.07517
449.0,0.0,0.0,0.865,0.07631
450.0,0.0,0.0,0.87,0.07371
451.0,0.0,0.0,0.869,0.07466
452.0,0.0,0.0,0.874,0.07168
453.0,0.0,0.0,0.869,0.07428
454.0,0.0,0.0,0.871,0.07352
455.0,0.0,0.0,0.867,0.07584
456.0,0.0,0.0,0.866,0.07641
457.0,0.0,0.0,0.867,0.07552
458.0,0.0,0.0,0.867,0.07564
459.0,0.0,0.0,0.871,0.07322
460.0,0.0,0.0,0.864,0.07749
461.0,0.0,0.0,0.868,0.07521
462.0,0.0,0.0,0.868,0.0754
463.0,0.0,0.0,0.868,0.07476
464.0,0.0,0.0,0.87,0.07421
465.0,0.0,0.0,0.869,0.0747
466.0,0.0,0.0,0.869,0.07466
467.0,0.0,0.0,0.871,0.07365
468.0,0.0,0.0,0.86,0.08044
469.0,0.0,0.0,0.866,0.07687
470.0,0.0,0.0,0.866,0.07674
471.0,0.0,0.0,0.868,0.07583
472.0,0.0,0.0,0.87,0.0739
473.0,0.0,0.0,0.869,0.07488
474.0,0.0,0.0,0.872,0.07301
475.0,0.0,0.0,0.865,0.07702
476.0,0.0,0.0,0.865,0.07682
477.0,0.0,0.0,0.861,0.07909
478.0,0.0,0.0,0.867,0.07564
479.0,0.0,0.0,0.869,0.07457
480.0,0.0,0.0,0.856,0.08212
481.0,0.0,0.0,0.86,0.07988
482.0,0.0,0.0,0.863,0.07832
483.0,0.0,0.0,0.863,0.07833
484.0,0.0,0.0,0.86,0.07991
485.0,0.0,0.0,0.865,0.07728
486.0,0.0,0.0,0.858,0.08079
487.0,0.0,0.0,0.866,0.0768
488.0,0.0,0.0,0.864,0.07752
489.0,0.0,0.0,0.865,0.0773
490.0,0.0,0.0,0.867,0.07622
491.0,0.0,0.0,0.864,0.07755
492.0,0.0,0.0,0.865,0.07725
493.0,0.0,0.0,0.868,0.07527
494.0,0.0,0.0,0.868,0.07553
495.0,0.0,0.0,0.865,0.07698
496.0,0.0,0.0,0.866,0.07642
497.0,0.0,0.0,0.866,0.0768
498.0,0.0,0.0,0.864,0.07734
499.0,0.0,0.0,0.866,0.07633
500.0,0.0,0.0,0.866,0.07666
501.0,0.0,0.0,0.855,0.08274
502.0,0.0,0.0,0.862,0.07889
503.0,0.0,0.0,0.856,0.08192
504.0,0.0,0.0,0.866,0.07644
505.0,0.0,0.0,0.867,0.07617
506.0,0.0,0.0,0.862,0.07901
507.0,0.0,0.0,0.864,0.07793
508.0,0.0,0.0,0.862,0.07913
509.0,0.0,0.0,0.865,0.07684
510.0,0.0,0.0,0.867,0.07608
511.0,0.0,0.0,0.865,0.07712
512.0,0.0,0.0,0.864,0.07771
513.0,0.0,0.0,0.865,0.07725
514.0,0.0,0.0,0.863,0.07798
515.0,0.0,0.0,0.866,0.07656
516.0,0.0,0.0,0.871,0.07387
517.0,0.0,0.0,0.872,0.07348
518.0,0.0,0.0,0.869,0.07473
519.0,0.0,0.0,0.869,0.07476
520.0,0.0,0.0,0.869,0.07454
521.0,0.0,0.0,0.87,0.07425
522.0,0.0,0.0,0.869,0.07459
523.0,0.0,0.0,0.871,0.07403
524.0,0.0,0.0,0.872,0.07294
525.0,0.0,0.0,0.873,0.07266
526.0,0.0,0.0,0.87,0.07414
527.0,0.0,0.0,0.87,0.0742
528.0,0.0,0.0,0.863,0.07803
529.0,0.0,0.0,0.865,0.0771
530.0,0.0,0.0,0.865,0.07684
531.0,0.0,0.0,0.866,0.07617
532.0,0.0,0.0,0.867,0.07588
533.0,0.0,0.0,0.867,0.0761
534.0,0.0,0.0,0.865,0.07706
535.0,0.0,0.0,0.867,0.07592
536.0,0.0,0.0,0.864,0.07778
537.0,0.0,0.0,0.866,0.07668
538.0,0.0,0.0,0.864,0.07739
539.0,0.0,0.0,0.865,0.07686
540.0,0.0,0.0,0.862,0.07868
541.0,0.0,0.0,0.863,0.07833
542.0,0.0,0.0,0.865,0.07729
543.0,0.0,0.0,0.861,0.07938
544.0,0.0,0.0,0.865,0.07708
545.0,0.0,0.0,0.867,0.0758
546.0,0.0,0.0,0.864,0.07772
547.0,0.0,0.0,0.862,0.07856
548.0,0.0,0.0,0.864,0.07723
549.0,0.0,0.0,0.863,0.07789
550.0,0.0,0.0,0.866,0.07652
551.0,0.0,0.0,0.867,0.07592
552.0,0.0,0.0,0.863,0.07829
553.0,0.0,0.0,0.86,0.07949
554.0,0.0,0.0,0.868,0.07488
555.0,0.0,0.0,0.865,0.07678
556.0,0.0,0.0,0.865,0.07665
557.0,0.0,0.0,0.863,0.07812
558.0,0.0,0.0,0.863,0.07764
559.0,0.0,0.0,0.862,0.07824
560.0,0.0,0.0,0.867,0.07555
561.0,0.0,0.0,0.865,0.07713
562.0,0.0,0.0,0.865,0.07678
563.0,0.0,0.0,0.868,0.07548
564.0,0.0,0.0,0.864,0.07748
565.0,0.0,0.0,0.865,0.07706
566.0,0.0,0.0,0.864,0.07709
567.0,0.0,0.0,0.868,0.07547
568.0,0.0,0.0,0.867,0.07552
569.0,0.0,0.0,0.864,0.07756
570.0,0.0,0.0,0.868,0.0751
571.0,0.0,0.0,0.863,0.07806
572.0,0.0,0.0,0.868,0.07494
573.0,0.0,0.0,0.867,0.07571
574.0,0.0,0.0,0.864,0.07733
575.0,0.0,0.0,0.863,0.07839
576.0,0.0,0.0,0.867,0.076
577.0,0.0,0.0,0.866,0.07636
578.0,0.0,0.0,0.865,0.07701
579.0,0.0,0.0,0.867,0.07589
580.0,0.0,0.0,0.867,0.07576
581.0,0.0,0.0,0.868,0.07562
582.0,0.0,0.0,0.865,0.07697
583.0,0.0,0.0,0.868,0.07558
584.0,0.0,0.0,0.869,0.07456
585.0,0.0,0.0,0.866,0.07625
586.0,0.0,0.0,0.869,0.07485
587.0,0.0,0.0,0.866,0.07638
588.0,0.0,0.0,0.863,0.07845
589.0,0.0,0.0,0.862,0.07855
590.0,0.0,0.0,0.86,0.07972
591.0,0.0,0.0,0.863,0.07807
592.0,0.0,0.0,0.866,0.0769
593.0,0.0,0.0,0.862,0.07873
594.0,0.0,0.0,0.861,0.07943
595.0,0.0,0.0,0.859,0.08062
596.0,0.0,0.0,0.861,0.07896
597.0,0.0,0.0,0.864,0.07794
598.0,0.0,0.0,0.863,0.07833
599.0,0.0,0.0,0.866,0.0768
600.0,0.0,0.0,0.862,0.07874
601.0,0.0,0.0,0.863,0.07831
602.0,0.0,0.0,0.865,0.07716
603.0,0.0,0.0,0.867,0.07575
604.0,0.0,0.0,0.869,0.07474
605.0,0.0,0.0,0.87,0.07407
606.0,0.0,0.0,0.869,0.07483
607.0,0.0,0.0,0.867,0.07609
608.0,0.0,0.0,0.869,0.075
609.0,0.0,0.0,0.866,0.07633
610.0,0.0,0.0,0.864,0.07735
611.0,0.0,0.0,0.864,0.07755
612.0,0.0,0.0,0.865,0.07662
613.0,0.0,0.0,0.865,0.07686
614.0,0.0,0.0,0.866,0.07616
615.0,0.0,0.0,0.861,0.07884
616.0,0.0,0.0,0.867,0.07581
617.0,0.0,0.0,0.864,0.07746
618.0,0.0,0.0,0.864,0.07747
619.0,0.0,0.0,0.864,0.07755
620.0,0.0,0.0,0.865,0.07694
621.0,0.0,0.0,0.865,0.0772
622.0,0.0,0.0,0.866,0.07662
623.0,0.0,0.0,0.863,0.07773
624.0,0.0,0.0,0.87,0.07427
625.0,0.0,0.0,0.864,0.07745
626.0,0.0,0.0,0.865,0.07667
627.0,0.0,0.0,0.865,0.07696
628.0,0.0,0.0,0.867,0.07619
629.0,0.0,0.0,0.866,0.07634
630.0,0.0,0.0,0.871,0.07362
631.0,0.0,0.0,0.866,0.07658
632.0,0.0,0.0,0.864,0.07765
633.0,0.0,0.0,0.868,0.07506
634.0,0.0,0.0,0.864,0.07724
635.0,0.0,0.0,0.864,0.07733
636.0,0.0,0.0,0.867,0.07572
637.0,0.0,0.0,0.867,0.07616
638.0,0.0,0.0,0.864,0.07784
639.0,0.0,0.0,0.866,0.07664
640.0,0.0,0.0,0.866,0.07666
641.0,0.0,0.0,0.869,0.07505
642.0,0.0,0.0,0.867,0.07573
643.0,0.0,0.0,0.863,0.07804
644.0,0.0,0.0,0.868,0.07529
645.0,0.0,0.0,0.862,0.07869
646.0,0.0,0.0,0.866,0.07664
647.0,0.0,0.0,0.865,0.07711
648.0,0.0,0.0,0.867,0.07567
649.0,0.0,0.0,0.864,0.07772
650.0,0.0,0.0,0.861,0.07899
651.0,0.0,0.0,0.867,0.0757
652.0,0.0,0.0,0.866,0.07638
653.0,0.0,0.0,0.863,0.07806
654.0,0.0,0.0,0.863,0.078
655.0,0.0,0.0,0.864,0.07745
656.0,0.0,0.0,0.863,0.07798
657.0,0.0,0.0,0.866,0.0764
658.0,0.0,0.0,0.864,0.07728
659.0,0.0,0.0,0.862,0.0783
660.0,0.0,0.0,0.864,0.07747
661.0,0.0,0.0,0.865,0.0769
662.0,0.0,0.0,0.86,0.07948
663.0,0.0,0.0,0.864,0.07725
664.0,0.0,0.0,0.863,0.07823
665.0,0.0,0.0,0.865,0.07686
666.0,0.0,0.0,0.865,0.07703
667.0,0.0,0.0,0.864,0.07765
