time,small,large,probability,intensity
58.0,0.0,0.0,0.415,0.4005
59.0,0.0,0.0,0.402,0.4201
60.0,0.0,0.0,0.414,0.42296
61.0,0.0,0.0,0.401,0.42896
62.0,0.0,0.0,0.402,0.42479
63.0,0.0,0.0,0.423,0.39249
64.0,0.0,0.0,0.419,0.38544
65.0,0.0,0.0,0.407,0.39998
66.0,0.0,0.0,0.401,0.40749
67.0,0.0,0.0,0.403,0.43079
68.0,0.0,0.0,0.399,0.43228
69.0,0.0,0.0,0.398,0.42909
70.0,0.0,0.0,0.399,0.4283
71.0,0.0,0.0,0.402,0.42773
72.0,0.0,0.0,0.429,0.4064
73.0,0.0,0.0,0.419,0.40246
74.0,0.0,0.0,0.372,0.44921
75.0,0.0,0.0,0.375,0.47852
76.0,0.0,0.0,0.354,0.49539
77.0,0.0,1.0,0.365,0.51471
78.0,0.0,1.0,0.375,0.52327
79.0,0.0,1.0,0.387,0.537
80.0,0.0,1.0,0.387,0.53378
81.0,0.0,1.0,0.386,0.53413
82.0,0.0,1.0,0.381,0.53166
83.0,0.0,1.0,0.368,0.52002
84.0,0.0,0.0,0.351,0.49944
85.0,0.0,0.0,0.356,0.49224
86.0,0.0,0.0,0.372,0.47339
87.0,0.0,0.0,0.378,0.46066
88.0,0.0,0.0,0.383,0.45611
89.0,0.0,0.0,0.383,0.4506
90.0,0.0,0.0,0.389,0.44788
91.0,0.0,0.0,0.385,0.4558
92.0,0.0,0.0,0.381,0.45986
93.0,0.0,0.0,0.386,0.45458
94.0,0.0,0.0,0.383,0.45072
95.0,0.0,0.0,0.397,0.41437
96.0,0.0,0.0,0.43,0.35888
97.0,0.0,0.0,0.442,0.35098
98.0,0.0,0.0,0.422,0.39061
99.0,0.0,0.0,0.398,0.4279
100.0,0.0,0.0,0.386,0.44179
101.0,0.0,0.0,0.393,0.43183
102.0,0.0,0.0,0.399,0.42757
103.0,0.0,0.0,0.38,0.44997
104.0,0.0,0.0,0.376,0.46782
105.0,0.0,0.0,0.361,0.48523
106.0,0.0,0.0,0.353,0.49382
107.0,0.0,0.0,0.362,0.49118
108.0,0.0,1.0,0.36,0.50938
109.0,0.0,1.0,0.366,0.50877
110.0,0.0,1.0,0.376,0.52296
111.0,0.0,1.0,0.378,0.52356
112.0,0.0,1.0,0.38,0.53096
113.0,0.0,1.0,0.38,0.53245
114.0,0.0,1.0,0.388,0.54445
115.0,0.0,1.0,0.393,0.54921
116.0,0.0,1.0,0.397,0.55137
117.0,0.0,1.0,0.402,0.55729
118.0,0.0,1.0,0.404,0.56203
119.0,0.0,1.0,0.408,0.56646
120.0,0.0,1.0,0.406,0.56529
121.0,0.0,1.0,0.408,0.56734
122.0,0.0,1.0,0.403,0.56333
123.0,0.0,1.0,0.399,0.56017
124.0,0.0,1.0,0.406,0.56603
125.0,0.0,1.0,0.395,0.55573
126.0,0.0,1.0,0.397,0.55274
127.0,0.0,1.0,0.397,0.5529
128.0,0.0,1.0,0.387,0.5377
129.0,0.0,1.0,0.387,0.53813
130.0,0.0,1.0,0.386,0.53968
131.0,0.0,1.0,0.389,0.53966
132.0,0.0,1.0,0.387,0.5374
133.0,0.0,1.0,0.389,0.53857
134.0,0.0,1.0,0.382,0.53144
135.0,0.0,1.0,0.372,0.5192
136.0,0.0,1.0,0.362,0.51007
137.0,0.0,1.0,0.352,0.50087
138.0,0.0,0.0,0.365,0.48896
139.0,0.0,0.0,0.365,0.48499
140.0,0.0,0.0,0.381,0.46748
141.0,0.0,0.0,0.383,0.45581
142.0,0.0,0.0,0.396,0.43799
143.0,0.0,0.0,0.429,0.41216
144.0,0.0,0.0,0.431,0.40805
145.0,0.0,0.0,0.433,0.40625
146.0,0.0,0.0,0.427,0.41657
147.0,0.0,0.0,0.425,0.42755
148.0,0.0,0.0,0.396,0.44542
149.0,0.0,0.0,0.409,0.43432
150.0,0.0,0.0,0.413,0.42718
151.0,0.0,0.0,0.391,0.44703
152.0,0.0,0.0,0.401,0.43595
153.0,0.0,0.0,0.39,0.4559
154.0,0.0,0.0,0.368,0.47603
155.0,0.0,0.0,0.378,0.4808
156.0,0.0,0.0,0.37,0.48724
157.0,0.0,0.0,0.366,0.48895
158.0,0.0,0.0,0.365,0.48884
159.0,0.0,0.0,0.36,0.49068
160.0,0.0,0.0,0.364,0.48852
161.0,0.0,0.0,0.364,0.48976
162.0,0.0,0.0,0.36,0.49306
163.0,0.0,0.0,0.355,0.49899
164.0,0.0,1.0,0.354,0.50177
165.0,0.0,1.0,0.366,0.51245
166.0,0.0,1.0,0.366,0.50926
167.0,0.0,1.0,0.371,0.5158
168.0,0.0,1.0,0.37,0.516
169.0,0.0,1.0,0.366,0.50884
170.0,0.0,1.0,0.365,0.51173
171.0,0.0,1.0,0.365,0.51447
172.0,0.0,1.0,0.367,0.52077
173.0,0.0,1.0,0.375,0.52844
174.0,0.0,1.0,0.374,0.52829
175.0,0.0,1.0,0.38,0.53462
176.0,0.0,1.0,0.384,0.54025
177.0,0.0,1.0,0.385,0.54186
178.0,0.0,1.0,0.384,0.53902
179.0,0.0,1.0,0.381,0.53904
180.0,0.0,1.0,0.384,0.53764
181.0,0.0,1.0,0.379,0.53312
182.0,0.0,1.0,0.382,0.53915
183.0,0.0,1.0,0.379,0.53321
184.0,0.0,1.0,0.381,0.5367
185.0,0.0,1.0,0.373,0.52324
186.0,0.0,1.0,0.374,0.52742
187.0,0.0,1.0,0.373,0.52426
188.0,0.0,1.0,0.373,0.52793
189.0,0.0,1.0,0.39,0.54293
190.0,0.0,1.0,0.398,0.54928
191.0,0.0,1.0,0.395,0.55276
192.0,0.0,1.0,0.396,0.55509
193.0,0.0,1.0,0.398,0.55878
194.0,0.0,1.0,0.401,0.56224
195.0,0.0,1.0,0.402,0.56409
196.0,0.0,1.0,0.401,0.56209
197.0,0.0,1.0,0.401,0.55912
198.0,0.0,1.0,0.393,0.55279
199.0,0.0,1.0,0.376,0.5318
200.0,0.0,1.0,0.363,0.5168
201.0,0.0,1.0,0.357,0.50865
202.0,0.0,1.0,0.359,0.51313
203.0,0.0,1.0,0.362,0.51012
204.0,0.0,1.0,0.352,0.50448
205.0,0.0,0.0,0.358,0.48923
206.0,0.0,0.0,0.384,0.46874
207.0,0.0,0.0,0.354,0.49569
208.0,0.0,0.0,0.351,0.4968
209.0,0.0,0.0,0.352,0.49523
210.0,0.0,0.0,0.36,0.48889
211.0,0.0,0.0,0.383,0.4729
212.0,0.0,0.0,0.377,0.47482
213.0,0.0,0.0,0.379,0.47338
214.0,0.0,0.0,0.388,0.45963
215.0,0.0,0.0,0.382,0.46607
216.0,0.0,0.0,0.368,0.47763
217.0,0.0,0.0,0.384,0.46706
218.0,0.0,0.0,0.378,0.47349
219.0,0.0,0.0,0.381,0.47238
220.0,0.0,0.0,0.369,0.47565
221.0,0.0,0.0,0.388,0.46681
222.0,0.0,0.0,0.368,0.48568
223.0,0.0,0.0,0.368,0.48326
224.0,0.0,0.0,0.367,0.48152
225.0,0.0,0.0,0.372,0.48115
226.0,0.0,0.0,0.367,0.4822
227.0,0.0,0.0,0.381,0.47605
228.0,0.0,0.0,0.38,0.47302
229.0,0.0,0.0,0.37,0.47999
230.0,0.0,0.0,0.363,0.4816
231.0,0.0,0.0,0.383,0.47036
232.0,0.0,0.0,0.368,0.47669
233.0,0.0,0.0,0.377,0.46734
234.0,0.0,0.0,0.385,0.46468
235.0,0.0,0.0,0.373,0.47211
236.0,0.0,0.0,0.38,0.46578
237.0,0.0,0.0,0.372,0.47523
238.0,0.0,0.0,0.377,0.46976
239.0,0.0,0.0,0.381,0.46805
240.0,0.0,0.0,0.363,0.47768
241.0,0.0,0.0,0.375,0.47763
242.0,0.0,0.0,0.369,0.47901
243.0,0.0,0.0,0.371,0.47989
244.0,0.0,0.0,0.367,0.48194
245.0,0.0,0.0,0.367,0.48123
246.0,0.0,0.0,0.359,0.48684
247.0,0.0,0.0,0.37,0.48302
248.0,0.0,0.0,0.362,0.48649
249.0,0.0,0.0,0.357,0.49154
250.0,0.0,0.0,0.355,0.49454
251.0,0.0,0.0,0.362,0.49129
252.0,0.0,0.0,0.349,0.49538
253.0,0.0,0.0,0.372,0.48063
254.0,0.0,0.0,0.361,0.48641
255.0,0.0,0.0,0.37,0.48272
256.0,0.0,0.0,0.362,0.48858
257.0,0.0,0.0,0.367,0.4828
258.0,0.0,0.0,0.354,0.49059
259.0,0.0,0.0,0.371,0.48141
260.0,0.0,0.0,0.365,0.48257
261.0,0.0,0.0,0.371,0.4795
262.0,0.0,0.0,0.365,0.4858
263.0,0.0,0.0,0.365,0.48263
264.0,0.0,0.0,0.364,0.47903
265.0,0.0,0.0,0.362,0.48824
266.0,0.0,0.0,0.362,0.48676
267.0,0.0,0.0,0.378,0.47767
268.0,0.0,0.0,0.375,0.47575
269.0,0.0,0.0,0.367,0.4812
270.0,0.0,0.0,0.369,0.48425
271.0,0.0,0.0,0.375,0.47375
272.0,0.0,0.0,0.366,0.48006
273.0,0.0,0.0,0.364,0.47871
274.0,0.0,0.0,0.38,0.46787
275.0,0.0,0.0,0.374,0.46637
276.0,0.0,0.0,0.384,0.45914
277.0,0.0,0.0,0.383,0.4597
278.0,0.0,0.0,0.374,0.46813
279.0,0.0,0.0,0.383,0.46089
280.0,0.0,0.0,0.379,0.46132
281.0,0.0,0.0,0.375,0.46456
282.0,0.0,0.0,0.357,0.48524
283.0,0.0,1.0,0.348,0.50166
284.0,0.0,0.0,0.351,0.49806
285.0,0.0,1.0,0.359,0.51053
286.0,0.0,1.0,0.36,0.5086
287.0,0.0,1.0,0.36,0.50794
288.0,0.0,1.0,0.359,0.50605
289.0,0.0,1.0,0.359,0.51113
290.0,0.0,1.0,0.364,0.52173
291.0,0.0,1.0,0.367,0.52122
292.0,0.0,1.0,0.382,0.53667
293.0,0.0,1.0,0.402,0.56448
294.0,0.0,1.0,0.408,0.56795
295.0,0.0,1.0,0.402,0.55947
296.0,0.0,1.0,0.397,0.55807
297.0,0.0,1.0,0.396,0.55624
298.0,0.0,1.0,0.398,0.55962
299.0,0.0,1.0,0.399,0.5608
300.0,0.0,1.0,0.397,0.56162
301.0,0.0,1.0,0.398,0.56239
302.0,0.0,1.0,0.401,0.56472
303.0,0.0,1.0,0.397,0.55945
304.0,0.0,1.0,0.393,0.55677
305.0,0.0,1.0,0.391,0.555
306.0,0.0,1.0,0.39,0.55485
307.0,0.0,1.0,0.392,0.5553
308.0,0.0,1.0,0.393,0.55807
309.0,0.0,1.0,0.391,0.55663
310.0,0.0,1.0,0.391,0.55708
311.0,0.0,1.0,0.391,0.55786
312.0,0.0,1.0,0.39,0.55366
313.0,0.0,1.0,0.391,0.55379
314.0,0.0,1.0,0.385,0.54818
315.0,0.0,1.0,0.371,0.53294
316.0,0.0,1.0,0.372,0.53154
317.0,0.0,1.0,0.367,0.5301
318.0,0.0,1.0,0.371,0.53209
319.0,0.0,1.0,0.37,0.52799
320.0,0.0,1.0,0.374,0.53171
321.0,0.0,1.0,0.379,0.53505
322.0,0.0,1.0,0.382,0.53843
323.0,0.0,1.0,0.382,0.5439
324.0,0.0,1.0,0.383,0.54075
325.0,0.0,1.0,0.379,0.52994
326.0,0.0,1.0,0.382,0.53444
327.0,0.0,1.0,0.385,0.53992
328.0,0.0,1.0,0.388,0.54321
329.0,0.0,1.0,0.385,0.53933
330.0,0.0,1.0,0.392,0.54845
331.0,0.0,1.0,0.389,0.54536
332.0,0.0,1.0,0.39,0.5462
333.0,0.0,1.0,0.389,0.54754
334.0,0.0,1.0,0.388,0.53776
335.0,0.0,1.0,0.392,0.5491
336.0,0.0,1.0,0.392,0.54655
337.0,0.0,1.0,0.389,0.54348
338.0,0.0,1.0,0.391,0.54581
339.0,0.0,1.0,0.387,0.54491
340.0,0.0,1.0,0.389,0.54202
341.0,0.0,1.0,0.388,0.54091
342.0,0.0,1.0,0.388,0.5433
343.0,0.0,1.0,0.384,0.54113
344.0,0.0,1.0,0.385,0.53626
345.0,0.0,1.0,0.373,0.52237
346.0,0.0,1.0,0.372,0.52395
347.0,0.0,1.0,0.359,0.50688
348.0,0.0,0.0,0.369,0.4853
349.0,0.0,0.0,0.364,0.48386
350.0,0.0,0.0,0.364,0.48828
351.0,0.0,0.0,0.376,0.47903
352.0,0.0,0.0,0.38,0.46716
353.0,0.0,0.0,0.388,0.45835
354.0,0.0,0.0,0.398,0.44847
355.0,0.0,0.0,0.391,0.45079
356.0,0.0,0.0,0.388,0.45626
357.0,0.0,0.0,0.372,0.47211
358.0,0.0,0.0,0.385,0.46331
359.0,0.0,0.0,0.374,0.47092
360.0,0.0,0.0,0.379,0.46628
361.0,0.0,0.0,0.386,0.45053
362.0,0.0,0.0,0.392,0.43955
363.0,0.0,0.0,0.402,0.44137
364.0,0.0,0.0,0.4,0.43613
365.0,0.0,0.0,0.383,0.46131
366.0,0.0,0.0,0.368,0.47474
367.0,0.0,0.0,0.381,0.46441
368.0,0.0,0.0,0.371,0.47479
369.0,0.0,0.0,0.37,0.47382
370.0,0.0,0.0,0.365,0.4776
371.0,0.0,0.0,0.348,0.49543
372.0,0.0,0.0,0.342,0.49925
373.0,0.0,1.0,0.348,0.50306
374.0,0.0,1.0,0.353,0.50846
375.0,0.0,1.0,0.36,0.51225
376.0,0.0,1.0,0.356,0.5057
377.0,0.0,1.0,0.358,0.51128
378.0,0.0,1.0,0.359,0.51437
379.0,0.0,1.0,0.363,0.51272
380.0,0.0,1.0,0.369,0.52209
381.0,0.0,1.0,0.37,0.52363
382.0,0.0,1.0,0.37,0.52953
383.0,0.0,1.0,0.371,0.53358
384.0,0.0,1.0,0.37,0.52982
385.0,0.0,1.0,0.375,0.53427
386.0,0.0,1.0,0.375,0.53254
387.0,0.0,1.0,0.379,0.5365
388.0,0.0,1.0,0.39,0.5471
389.0,0.0,1.0,0.391,0.5492
390.0,0.0,1.0,0.397,0.55912
391.0,0.0,1.0,0.402,0.56215
392.0,0.0,1.0,0.4,0.55949
393.0,0.0,1.0,0.402,0.56221
394.0,0.0,1.0,0.397,0.55678
395.0,0.0,1.0,0.395,0.55321
396.0,0.0,1.0,0.396,0.55364
397.0,0.0,1.0,0.396,0.55459
398.0,0.0,1.0,0.391,0.55046
399.0,0.0,1.0,0.387,0.5413
400.0,0.0,1.0,0.377,0.52799
401.0,0.0,1.0,0.369,0.52309
402.0,0.0,1.0,0.368,0.52077
403.0,0.0,1.0,0.365,0.51387
404.0,0.0,1.0,0.352,0.50177
405.0,0.0,0.0,0.348,0.4981
406.0,0.0,0.0,0.348,0.49727
407.0,0.0,0.0,0.367,0.4795
408.0,0.0,0.0,0.375,0.46709
409.0,0.0,0.0,0.379,0.46357
410.0,0.0,0.0,0.375,0.46855
411.0,0.0,0.0,0.372,0.46531
412.0,0.0,0.0,0.387,0.43857
413.0,0.0,0.0,0.388,0.44497
414.0,0.0,0.0,0.382,0.45137
415.0,0.0,0.0,0.386,0.43928
416.0,0.0,0.0,0.399,0.4369
417.0,0.0,0.0,0.402,0.4237
418.0,0.0,0.0,0.412,0.41881
419.0,0.0,0.0,0.397,0.41274
420.0,0.0,0.0,0.406,0.41713
421.0,0.0,0.0,0.418,0.40761
422.0,0.0,0.0,0.425,0.3719
423.0,1.0,0.0,0.437,0.34844
424.0,1.0,0.0,0.433,0.35669
425.0,0.0,0.0,0.423,0.37108
426.0,1.0,0.0,0.426,0.36296
427.0,1.0,0.0,0.458,0.34245
428.0,1.0,0.0,0.458,0.34184
429.0,1.0,0.0,0.454,0.34066
430.0,1.0,0.0,0.448,0.34262
431.0,1.0,0.0,0.433,0.35149
432.0,1.0,0.0,0.454,0.34004
433.0,0.0,0.0,0.463,0.30939
434.0,0.0,0.0,0.497,0.28138
435.0,0.0,0.0,0.49,0.28859
436.0,0.0,0.0,0.468,0.30272
437.0,0.0,0.0,0.483,0.29397
438.0,0.0,0.0,0.461,0.31055
439.0,0.0,0.0,0.482,0.3015
440.0,0.0,0.0,0.505,0.27545
441.0,0.0,0.0,0.481,0.28703
442.0,0.0,0.0,0.499,0.27129
443.0,0.0,0.0,0.518,0.26095
444.0,0.0,0.0,0.513,0.26305
445.0,0.0,0.0,0.482,0.28661
446.0,1.0,0.0,0.478,0.29848
447.0,0.0,0.0,0.474,0.29402
448.0,0.0,0.0,0.474,0.29723
449.0,1.0,0.0,0.468,0.3124
450.0,0.0,0.0,0.465,0.30591
451.0,1.0,0.0,0.479,0.3016
452.0,1.0,0.0,0.454,0.32084
453.0,1.0,0.0,0.431,0.35715
454.0,0.0,0.0,0.399,0.40627
455.0,0.0,0.0,0.387,0.43703
456.0,0.0,0.0,0.39,0.4383
457.0,0.0,0.0,0.38,0.44087
458.0,0.0,0.0,0.359,0.47102
459.0,0.0,0.0,0.363,0.47316
460.0,0.0,0.0,0.365,0.47711
461.0,0.0,0.0,0.358,0.48746
462.0,0.0,0.0,0.345,0.49688
463.0,0.0,1.0,0.362,0.51825
464.0,0.0,1.0,0.365,0.523
465.0,0.0,1.0,0.37,0.52658
466.0,0.0,1.0,0.373,0.5291
467.0,0.0,1.0,0.363,0.52099
468.0,0.0,1.0,0.365,0.52627
469.0,0.0,1.0,0.357,0.51588
470.0,0.0,1.0,0.349,0.5081
471.0,0.0,1.0,0.347,0.50507
472.0,0.0,1.0,0.34,0.50066
473.0,0.0,1.0,0.339,0.50018
474.0,0.0,1.0,0.34,0.50187
475.0,0.0,0.0,0.341,0.49653
476.0,0.0,0.0,0.351,0.48901
477.0,0.0,0.0,0.345,0.49705
478.0,0.0,0.0,0.342,0.49927
479.0,0.0,0.0,0.348,0.49591
480.0,0.0,0.0,0.344,0.49648
481.0,0.0,0.0,0.364,0.47904
482.0,0.0,0.0,0.351,0.47821
483.0,0.0,0.0,0.367,0.46531
484.0,0.0,0.0,0.377,0.45127
485.0,0.0,0.0,0.375,0.4561
486.0,0.0,0.0,0.367,0.46853
487.0,0.0,0.0,0.378,0.45158
488.0,0.0,0.0,0.387,0.43284
489.0,0.0,0.0,0.386,0.42985
490.0,0.0,0.0,0.381,0.43299
491.0,0.0,0.0,0.383,0.43733
492.0,0.0,0.0,0.385,0.43027
493.0,0.0,0.0,0.402,0.41454
494.0,0.0,0.0,0.386,0.42576
495.0,0.0,0.0,0.407,0.39346
496.0,0.0,0.0,0.407,0.39641
497.0,1.0,0.0,0.438,0.37498
498.0,0.0,0.0,0.413,0.38904
499.0,1.0,0.0,0.424,0.36817
500.0,1.0,0.0,0.434,0.36147
501.0,1.0,0.0,0.439,0.35274
502.0,1.0,0.0,0.45,0.331
503.0,0.0,0.0,0.474,0.29427
504.0,0.0,0.0,0.495,0.27858
505.0,0.0,0.0,0.506,0.26746
506.0,0.0,0.0,0.544,0.24322
507.0,0.0,0.0,0.538,0.24627
508.0,0.0,0.0,0.574,0.23553
509.0,0.0,0.0,0.507,0.26474
510.0,0.0,0.0,0.548,0.24503
511.0,0.0,0.0,0.524,0.26042
512.0,0.0,0.0,0.525,0.27349
513.0,1.0,0.0,0.558,0.35035
514.0,0.0,0.0,0.488,0.27787
515.0,0.0,0.0,0.52,0.25674
516.0,0.0,0.0,0.495,0.27335
517.0,0.0,0.0,0.509,0.26968
518.0,0.0,0.0,0.535,0.25157
519.0,0.0,0.0,0.524,0.25881
520.0,0.0,0.0,0.537,0.2496
521.0,0.0,0.0,0.555,0.23944
522.0,0.0,0.0,0.563,0.23394
523.0,0.0,0.0,0.559,0.2353
524.0,0.0,0.0,0.555,0.237
525.0,0.0,0.0,0.575,0.22627
526.0,0.0,0.0,0.581,0.22292
527.0,0.0,0.0,0.589,0.21858
528.0,0.0,0.0,0.591,0.21639
529.0,0.0,0.0,0.588,0.21948
530.0,0.0,0.0,0.58,0.22369
531.0,0.0,0.0,0.587,0.21989
532.0,0.0,0.0,0.571,0.22955
533.0,0.0,0.0,0.57,0.2306
534.0,0.0,0.0,0.563,0.2345
535.0,0.0,0.0,0.585,0.22072
536.0,0.0,0.0,0.601,0.21169
537.0,0.0,0.0,0.589,0.21877
538.0,0.0,0.0,0.569,0.23113
539.0,0.0,0.0,0.572,0.23077
540.0,0.0,0.0,0.539,0.24685
541.0,0.0,0.0,0.507,0.27811
542.0,0.0,0.0,0.466,0.32041
543.0,0.0,0.0,0.458,0.33876
544.0,0.0,0.0,0.445,0.3501
545.0,0.0,0.0,0.457,0.34299
546.0,0.0,0.0,0.473,0.31709
547.0,0.0,0.0,0.447,0.34147
548.0,0.0,0.0,0.463,0.33081
549.0,0.0,0.0,0.447,0.3476
550.0,0.0,0.0,0.403,0.44681
551.0,0.0,0.0,0.388,0.47008
552.0,0.0,0.0,0.379,0.48473
553.0,0.0,0.0,0.378,0.4877
554.0,0.0,1.0,0.359,0.50002
555.0,0.0,0.0,0.373,0.49074
556.0,0.0,0.0,0.368,0.48767
557.0,0.0,0.0,0.381,0.47788
558.0,0.0,0.0,0.392,0.46831
559.0,0.0,0.0,0.396,0.45404
560.0,0.0,0.0,0.39,0.46371
561.0,0.0,0.0,0.391,0.46391
562.0,0.0,0.0,0.388,0.46308
563.0,0.0,0.0,0.404,0.44021
564.0,0.0,0.0,0.407,0.42943
565.0,0.0,0.0,0.419,0.39706
566.0,1.0,0.0,0.427,0.37149
567.0,0.0,0.0,0.442,0.35236
568.0,1.0,0.0,0.435,0.35583
569.0,0.0,0.0,0.437,0.35272
570.0,0.0,0.0,0.433,0.36535
571.0,0.0,0.0,0.44,0.34657
572.0,0.0,0.0,0.457,0.33477
573.0,0.0,0.0,0.446,0.33638
574.0,0.0,0.0,0.443,0.34351
575.0,1.0,0.0,0.445,0.3509
576.0,0.0,0.0,0.431,0.35725
577.0,0.0,0.0,0.458,0.32916
578.0,0.0,0.0,0.454,0.33544
579.0,0.0,0.0,0.457,0.32308
580.0,0.0,0.0,0.451,0.33512
581.0,0.0,0.0,0.431,0.37899
582.0,0.0,0.0,0.42,0.37954
583.0,0.0,0.0,0.413,0.38937
584.0,0.0,0.0,0.411,0.41109
585.0,0.0,0.0,0.397,0.42911
586.0,0.0,0.0,0.402,0.43717
587.0,0.0,0.0,0.396,0.43468
588.0,0.0,0.0,0.41,0.41975
589.0,0.0,0.0,0.413,0.4144
590.0,0.0,0.0,0.39,0.46261
591.0,0.0,0.0,0.383,0.47701
592.0,0.0,0.0,0.376,0.48203
593.0,0.0,0.0,0.382,0.47433
594.0,0.0,0.0,0.385,0.47323
595.0,0.0,0.0,0.373,0.47981
596.0,0.0,0.0,0.385,0.47261
597.0,0.0,0.0,0.385,0.46164
598.0,0.0,0.0,0.393,0.45138
599.0,0.0,0.0,0.408,0.43337
600.0,0.0,0.0,0.398,0.45198
601.0,0.0,0.0,0.389,0.45782
602.0,0.0,0.0,0.39,0.45021
603.0,0.0,0.0,0.4,0.42737
604.0,0.0,0.0,0.417,0.38984
605.0,1.0,0.0,0.437,0.34414
606.0,0.0,0.0,0.465,0.32007
607.0,0.0,0.0,0.452,0.34033
608.0,0.0,0.0,0.448,0.3411
609.0,0.0,0.0,0.436,0.35201
610.0,0.0,0.0,0.429,0.38155
611.0,0.0,0.0,0.43,0.38421
612.0,0.0,0.0,0.428,0.367
613.0,0.0,0.0,0.426,0.38308
614.0,1.0,0.0,0.426,0.36725
615.0,0.0,0.0,0.426,0.36261
616.0,0.0,0.0,0.429,0.38105
617.0,0.0,0.0,0.424,0.36877
618.0,0.0,0.0,0.442,0.35566
619.0,1.0,0.0,0.443,0.34933
620.0,0.0,0.0,0.475,0.30021
621.0,0.0,0.0,0.469,0.31029
622.0,0.0,0.0,0.513,0.26908
623.0,1.0,0.0,0.461,0.31328
624.0,0.0,0.0,0.465,0.30811
625.0,0.0,0.0,0.456,0.32615
626.0,0.0,0.0,0.464,0.3092
627.0,0.0,0.0,0.456,0.32632
628.0,0.0,0.0,0.438,0.34395
629.0,0.0,0.0,0.445,0.35193
630.0,0.0,0.0,0.441,0.34922
631.0,0.0,0.0,0.443,0.33972
632.0,0.0,0.0,0.443,0.35138
633.0,0.0,0.0,0.446,0.35284
634.0,0.0,0.0,0.435,0.35398
635.0,0.0,0.0,0.456,0.32949
636.0,1.0,0.0,0.447,0.3368
637.0,1.0,0.0,0.445,0.3345
638.0,0.0,0.0,0.445,0.33536
639.0,0.0,0.0,0.448,0.33025
640.0,0.0,0.0,0.459,0.31829
641.0,0.0,0.0,0.45,0.33264
642.0,0.0,0.0,0.456,0.31684
643.0,1.0,0.0,0.442,0.34138
644.0,1.0,0.0,0.446,0.33575
645.0,0.0,0.0,0.47,0.29865
646.0,1.0,0.0,0.455,0.32175
647.0,0.0,0.0,0.451,0.3295
648.0,0.0,0.0,0.453,0.33104
649.0,0.0,0.0,0.449,0.32697
650.0,0.0,0.0,0.441,0.33973
651.0,0.0,0.0,0.451,0.3281
652.0,0.0,0.0,0.458,0.31917
653.0,0.0,0.0,0.439,0.36349
654.0,0.0,0.0,0.436,0.36071
655.0,0.0,0.0,0.444,0.34541
656.0,0.0,0.0,0.423,0.38643
657.0,0.0,0.0,0.397,0.41589
658.0,0.0,0.0,0.386,0.44408
659.0,0.0,0.0,0.387,0.45568
660.0,0.0,0.0,0.366,0.46512
661.0,0.0,0.0,0.377,0.46414
662.0,0.0,0.0,0.365,0.46833
663.0,0.0,0.0,0.379,0.45889
664.0,0.0,0.0,0.403,0.42994
