time,small,large,probability,intensity
75.0,0.0,0.0,0.626,0.20178
76.0,0.0,0.0,0.651,0.18707
77.0,0.0,0.0,0.647,0.1896
78.0,0.0,0.0,0.632,0.19794
79.0,0.0,0.0,0.64,0.19267
80.0,0.0,0.0,0.659,0.18499
81.0,0.0,0.0,0.637,0.19935
82.0,0.0,0.0,0.625,0.20093
83.0,0.0,0.0,0.655,0.18659
84.0,0.0,0.0,0.651,0.18768
85.0,0.0,0.0,0.661,0.18282
86.0,0.0,0.0,0.683,0.1704
87.0,0.0,0.0,0.661,0.18289
88.0,0.0,0.0,0.64,0.19389
89.0,0.0,0.0,0.647,0.18942
90.0,0.0,0.0,0.64,0.19402
91.0,0.0,0.0,0.66,0.18246
92.0,0.0,0.0,0.649,0.18817
93.0,0.0,0.0,0.645,0.19206
94.0,0.0,0.0,0.651,0.18879
95.0,0.0,0.0,0.656,0.18469
96.0,0.0,0.0,0.639,0.19308
97.0,0.0,0.0,0.665,0.18016
98.0,0.0,0.0,0.644,0.19172
99.0,0.0,0.0,0.655,0.18581
100.0,0.0,0.0,0.652,0.18672
101.0,0.0,0.0,0.656,0.18584
102.0,0.0,0.0,0.654,0.18607
103.0,0.0,0.0,0.646,0.19284
104.0,0.0,0.0,0.661,0.18297
105.0,0.0,0.0,0.657,0.18449
106.0,0.0,0.0,0.655,0.1859
107.0,0.0,0.0,0.665,0.18091
108.0,0.0,0.0,0.665,0.18042
109.0,0.0,0.0,0.671,0.17672
110.0,0.0,0.0,0.652,0.18727
111.0,0.0,0.0,0.665,0.1804
112.0,0.0,0.0,0.664,0.18022
113.0,0.0,0.0,0.646,0.18978
114.0,0.0,0.0,0.626,0.20097
115.0,0.0,0.0,0.632,0.19664
116.0,0.0,0.0,0.641,0.19333
117.0,0.0,0.0,0.648,0.19025
118.0,0.0,0.0,0.667,0.17915
119.0,0.0,0.0,0.645,0.19094
120.0,0.0,0.0,0.655,0.18611
121.0,0.0,0.0,0.652,0.18642
122.0,0.0,0.0,0.633,0.19927
123.0,0.0,0.0,0.656,0.18516
124.0,0.0,0.0,0.641,0.19567
125.0,0.0,0.0,0.659,0.18376
126.0,0.0,0.0,0.634,0.19619
127.0,0.0,0.0,0.677,0.17402
128.0,0.0,0.0,0.654,0.18674
129.0,0.0,0.0,0.664,0.18077
130.0,0.0,0.0,0.654,0.18529
131.0,0.0,0.0,0.661,0.18225
132.0,0.0,0.0,0.665,0.18017
133.0,0.0,0.0,0.663,0.18057
134.0,0.0,0.0,0.632,0.19716
135.0,0.0,0.0,0.644,0.19177
136.0,0.0,0.0,0.63,0.19827
137.0,0.0,0.0,0.646,0.19041
138.0,0.0,0.0,0.655,0.1861
139.0,0.0,0.0,0.637,0.19613
140.0,0.0,0.0,0.615,0.20978
141.0,0.0,0.0,0.646,0.19094
142.0,0.0,0.0,0.648,0.19206
143.0,0.0,0.0,0.584,0.22551
144.0,0.0,0.0,0.614,0.20845
145.0,0.0,0.0,0.615,0.2099
146.0,0.0,0.0,0.61,0.21347
147.0,0.0,0.0,0.651,0.18889
148.0,0.0,0.0,0.617,0.20759
149.0,0.0,0.0,0.619,0.20687
150.0,0.0,0.0,0.605,0.21324
151.0,0.0,0.0,0.626,0.202
152.0,0.0,0.0,0.626,0.20307
153.0,0.0,0.0,0.593,0.22048
154.0,0.0,0.0,0.64,0.19513
155.0,0.0,0.0,0.599,0.21562
156.0,0.0,0.0,0.601,0.21782
157.0,0.0,0.0,0.627,0.20203
158.0,0.0,0.0,0.589,0.22256
159.0,0.0,0.0,0.607,0.21526
160.0,0.0,0.0,0.593,0.22157
161.0,0.0,0.0,0.603,0.21454
162.0,0.0,0.0,0.618,0.20766
163.0,0.0,0.0,0.595,0.21805
164.0,0.0,0.0,0.588,0.22161
165.0,0.0,0.0,0.592,0.21881
166.0,0.0,0.0,0.592,0.21985
167.0,0.0,0.0,0.591,0.21898
168.0,0.0,0.0,0.592,0.21856
169.0,0.0,0.0,0.597,0.21659
170.0,0.0,0.0,0.58,0.22793
171.0,0.0,0.0,0.591,0.21947
172.0,0.0,0.0,0.568,0.23069
173.0,0.0,0.0,0.593,0.21798
174.0,0.0,0.0,0.599,0.21646
175.0,0.0,0.0,0.556,0.23922
176.0,0.0,0.0,0.595,0.21949
177.0,0.0,0.0,0.611,0.20948
178.0,0.0,0.0,0.55,0.24172
179.0,0.0,0.0,0.565,0.23373
180.0,0.0,0.0,0.593,0.21811
181.0,0.0,0.0,0.592,0.22008
182.0,0.0,0.0,0.605,0.21245
183.0,0.0,0.0,0.59,0.2196
184.0,0.0,0.0,0.599,0.2181
185.0,0.0,0.0,0.593,0.21988
186.0,0.0,0.0,0.601,0.21552
187.0,0.0,0.0,0.605,0.21362
188.0,0.0,0.0,0.601,0.21448
189.0,0.0,0.0,0.621,0.20598
190.0,0.0,0.0,0.593,0.21835
191.0,0.0,0.0,0.597,0.21655
192.0,0.0,0.0,0.602,0.21391
193.0,0.0,0.0,0.613,0.2098
194.0,0.0,0.0,0.615,0.20676
195.0,0.0,0.0,0.606,0.2117
196.0,0.0,0.0,0.617,0.20594
197.0,0.0,0.0,0.607,0.21032
198.0,0.0,0.0,0.605,0.21226
199.0,0.0,0.0,0.593,0.21901
200.0,0.0,0.0,0.603,0.21422
201.0,0.0,0.0,0.599,0.21849
202.0,0.0,0.0,0.591,0.22185
203.0,0.0,0.0,0.592,0.22283
204.0,0.0,0.0,0.613,0.20865
205.0,0.0,0.0,0.612,0.21054
206.0,0.0,0.0,0.596,0.2173
207.0,0.0,0.0,0.573,0.22947
208.0,0.0,0.0,0.589,0.22225
209.0,0.0,0.0,0.6,0.21503
210.0,0.0,0.0,0.589,0.22238
211.0,0.0,0.0,0.596,0.21713
212.0,0.0,0.0,0.59,0.22199
213.0,0.0,0.0,0.59,0.22307
214.0,0.0,0.0,0.575,0.22763
215.0,0.0,0.0,0.58,0.22523
216.0,0.0,0.0,0.581,0.22606
217.0,0.0,0.0,0.674,0.17291
218.0,0.0,0.0,0.592,0.21933
219.0,0.0,0.0,0.6,0.21361
220.0,0.0,0.0,0.56,0.23567
221.0,0.0,0.0,0.592,0.22164
222.0,0.0,0.0,0.549,0.24337
223.0,0.0,0.0,0.588,0.221
224.0,0.0,0.0,0.585,0.22348
225.0,0.0,0.0,0.604,0.21487
226.0,0.0,0.0,0.605,0.21249
227.0,0.0,0.0,0.583,0.22398
228.0,0.0,0.0,0.627,0.2009
229.0,0.0,0.0,0.597,0.2156
230.0,0.0,0.0,0.584,0.22222
231.0,0.0,0.0,0.597,0.21545
232.0,0.0,0.0,0.584,0.22387
233.0,0.0,0.0,0.608,0.21017
234.0,0.0,0.0,0.608,0.21104
235.0,0.0,0.0,0.644,0.19186
236.0,0.0,0.0,0.606,0.21437
237.0,0.0,0.0,0.604,0.21254
238.0,0.0,0.0,0.623,0.20348
239.0,0.0,0.0,0.612,0.20879
240.0,0.0,0.0,0.592,0.22067
241.0,0.0,0.0,0.566,0.23409
242.0,0.0,0.0,0.597,0.21878
243.0,0.0,0.0,0.598,0.21635
244.0,0.0,0.0,0.611,0.21158
245.0,0.0,0.0,0.616,0.20704
246.0,0.0,0.0,0.597,0.21628
247.0,0.0,0.0,0.614,0.21069
248.0,0.0,0.0,0.597,0.21622
249.0,0.0,0.0,0.617,0.20655
250.0,0.0,0.0,0.618,0.20598
251.0,0.0,0.0,0.617,0.20624
252.0,0.0,0.0,0.608,0.21331
253.0,0.0,0.0,0.629,0.20076
254.0,0.0,0.0,0.615,0.20688
255.0,0.0,0.0,0.593,0.21931
256.0,0.0,0.0,0.6,0.21601
257.0,0.0,0.0,0.59,0.22096
258.0,0.0,0.0,0.593,0.21865
259.0,0.0,0.0,0.604,0.21313
260.0,0.0,0.0,0.616,0.20674
261.0,0.0,0.0,0.624,0.20503
262.0,0.0,0.0,0.61,0.20979
263.0,0.0,0.0,0.58,0.22978
264.0,0.0,0.0,0.584,0.22592
265.0,0.0,0.0,0.599,0.21656
266.0,0.0,0.0,0.587,0.22532
267.0,0.0,0.0,0.56,0.23877
268.0,0.0,0.0,0.556,0.24143
269.0,0.0,0.0,0.589,0.22202
270.0,0.0,0.0,0.605,0.21291
271.0,0.0,0.0,0.604,0.21453
272.0,0.0,0.0,0.607,0.2109
273.0,0.0,0.0,0.585,0.22556
274.0,0.0,0.0,0.601,0.2166
275.0,0.0,0.0,0.59,0.221
276.0,0.0,0.0,0.604,0.21435
277.0,0.0,0.0,0.585,0.22284
278.0,0.0,0.0,0.596,0.21851
279.0,0.0,0.0,0.576,0.22799
280.0,0.0,0.0,0.57,0.23167
281.0,0.0,0.0,0.585,0.22529
282.0,0.0,0.0,0.545,0.24306
283.0,0.0,0.0,0.579,0.22608
284.0,0.0,0.0,0.586,0.22422
285.0,0.0,0.0,0.607,0.21193
286.0,0.0,0.0,0.589,0.22081
287.0,0.0,0.0,0.585,0.22398
288.0,0.0,0.0,0.557,0.23963
289.0,0.0,0.0,0.582,0.22659
290.0,0.0,0.0,0.594,0.22149
291.0,0.0,0.0,0.611,0.20902
292.0,0.0,0.0,0.607,0.21442
293.0,0.0,0.0,0.613,0.20633
294.0,0.0,0.0,0.613,0.20897
295.0,0.0,0.0,0.618,0.20726
296.0,0.0,0.0,0.599,0.21647
297.0,0.0,0.0,0.608,0.21196
298.0,0.0,0.0,0.611,0.20817
299.0,0.0,0.0,0.6,0.21591
300.0,0.0,0.0,0.595,0.21874
301.0,0.0,0.0,0.58,0.22826
302.0,0.0,0.0,0.591,0.22074
303.0,0.0,0.0,0.599,0.2159
304.0,0.0,0.0,0.592,0.21964
305.0,0.0,0.0,0.609,0.21123
306.0,0.0,0.0,0.601,0.21563
307.0,0.0,0.0,0.547,0.24407
308.0,0.0,0.0,0.588,0.2241
309.0,0.0,0.0,0.6,0.21989
310.0,0.0,0.0,0.593,0.22033
311.0,0.0,0.0,0.581,0.22703
312.0,0.0,0.0,0.616,0.20792
313.0,0.0,0.0,0.581,0.22883
314.0,0.0,0.0,0.575,0.22899
315.0,0.0,0.0,0.578,0.22871
316.0,0.0,0.0,0.601,0.21625
317.0,0.0,0.0,0.601,0.21592
318.0,0.0,0.0,0.594,0.22136
319.0,0.0,0.0,0.571,0.23194
320.0,0.0,0.0,0.599,0.21665
321.0,0.0,0.0,0.566,0.23374
322.0,0.0,0.0,0.6,0.21699
323.0,0.0,0.0,0.597,0.21847
324.0,0.0,0.0,0.568,0.23255
325.0,0.0,0.0,0.596,0.21899
326.0,0.0,0.0,0.616,0.20758
327.0,0.0,0.0,0.59,0.22125
328.0,0.0,0.0,0.601,0.21552
329.0,0.0,0.0,0.589,0.22182
330.0,0.0,0.0,0.584,0.22324
331.0,0.0,0.0,0.595,0.21725
332.0,0.0,0.0,0.579,0.22588
333.0,0.0,0.0,0.603,0.21474
334.0,0.0,0.0,0.585,0.22282
335.0,0.0,0.0,0.569,0.23344
336.0,0.0,0.0,0.591,0.22252
337.0,0.0,0.0,0.583,0.22604
338.0,0.0,0.0,0.57,0.23015
339.0,0.0,0.0,0.578,0.2265
340.0,0.0,0.0,0.582,0.22579
341.0,0.0,0.0,0.593,0.21846
342.0,0.0,0.0,0.572,0.23071
343.0,0.0,0.0,0.584,0.2277
344.0,0.0,0.0,0.578,0.22824
345.0,0.0,0.0,0.588,0.2233
346.0,0.0,0.0,0.582,0.22659
347.0,0.0,0.0,0.603,0.21557
348.0,0.0,0.0,0.591,0.22195
349.0,0.0,0.0,0.573,0.22945
350.0,0.0,0.0,0.572,0.23361
351.0,0.0,0.0,0.568,0.23139
352.0,0.0,0.0,0.575,0.22882
353.0,0.0,0.0,0.588,0.22194
354.0,0.0,0.0,0.586,0.2247
355.0,0.0,0.0,0.577,0.22773
356.0,0.0,0.0,0.566,0.23239
357.0,0.0,0.0,0.565,0.23333
358.0,0.0,0.0,0.56,0.23639
359.0,0.0,0.0,0.569,0.23067
360.0,0.0,0.0,0.577,0.2285
361.0,0.0,0.0,0.594,0.21986
362.0,0.0,0.0,0.577,0.22832
363.0,0.0,0.0,0.571,0.23187
364.0,0.0,0.0,0.535,0.25066
365.0,0.0,0.0,0.547,0.24197
366.0,0.0,0.0,0.558,0.23557
367.0,0.0,0.0,0.578,0.22625
368.0,0.0,0.0,0.564,0.23397
369.0,0.0,0.0,0.578,0.22921
370.0,0.0,0.0,0.57,0.23221
371.0,0.0,0.0,0.569,0.2324
372.0,0.0,0.0,0.593,0.21927
373.0,0.0,0.0,0.574,0.22803
374.0,0.0,0.0,0.582,0.22385
375.0,0.0,0.0,0.601,0.21619
376.0,0.0,0.0,0.592,0.2215
377.0,0.0,0.0,0.577,0.22681
378.0,0.0,0.0,0.603,0.21361
379.0,0.0,0.0,0.57,0.23067
380.0,0.0,0.0,0.591,0.22113
381.0,0.0,0.0,0.598,0.21624
382.0,0.0,0.0,0.603,0.21404
383.0,0.0,0.0,0.585,0.22263
384.0,0.0,0.0,0.567,0.23239
385.0,0.0,0.0,0.596,0.21773
386.0,0.0,0.0,0.618,0.20598
387.0,0.0,0.0,0.595,0.21942
388.0,0.0,0.0,0.587,0.22319
389.0,0.0,0.0,0.587,0.22067
390.0,0.0,0.0,0.575,0.22749
391.0,0.0,0.0,0.579,0.22769
392.0,0.0,0.0,0.606,0.21145
393.0,0.0,0.0,0.584,0.22413
394.0,0.0,0.0,0.578,0.22606
395.0,0.0,0.0,0.605,0.21149
396.0,0.0,0.0,0.582,0.22666
397.0,0.0,0.0,0.571,0.22893
398.0,0.0,0.0,0.571,0.23071
399.0,0.0,0.0,0.588,0.22134
400.0,0.0,0.0,0.601,0.21431
401.0,0.0,0.0,0.565,0.23148
402.0,0.0,0.0,0.582,0.22459
403.0,0.0,0.0,0.561,0.23419
404.0,0.0,0.0,0.569,0.23059
405.0,0.0,0.0,0.567,0.23331
406.0,0.0,0.0,0.592,0.21977
407.0,0.0,0.0,0.585,0.22185
408.0,0.0,0.0,0.592,0.22014
409.0,0.0,0.0,0.585,0.22276
410.0,0.0,0.0,0.582,0.2241
411.0,0.0,0.0,0.564,0.23321
412.0,0.0,0.0,0.581,0.2251
413.0,0.0,0.0,0.572,0.22814
414.0,0.0,0.0,0.59,0.22076
415.0,0.0,0.0,0.556,0.23695
416.0,0.0,0.0,0.577,0.22593
417.0,0.0,0.0,0.578,0.22737
418.0,0.0,0.0,0.576,0.22675
419.0,0.0,0.0,0.575,0.22771
420.0,0.0,0.0,0.572,0.22907
421.0,0.0,0.0,0.581,0.22551
422.0,0.0,0.0,0.568,0.23083
423.0,0.0,0.0,0.568,0.23129
424.0,0.0,0.0,0.561,0.23486
425.0,0.0,0.0,0.575,0.22873
426.0,0.0,0.0,0.574,0.22706
427.0,0.0,0.0,0.547,0.24196
428.0,0.0,0.0,0.571,0.23067
429.0,0.0,0.0,0.558,0.23694
430.0,0.0,0.0,0.572,0.22885
431.0,0.0,0.0,0.573,0.22966
432.0,0.0,0.0,0.575,0.23128
433.0,0.0,0.0,0.569,0.23192
434.0,0.0,0.0,0.578,0.2263
435.0,0.0,0.0,0.569,0.23006
436.0,0.0,0.0,0.567,0.23088
437.0,0.0,0.0,0.575,0.22819
438.0,0.0,0.0,0.549,0.24099
439.0,0.0,0.0,0.57,0.23228
440.0,0.0,0.0,0.577,0.22754
441.0,0.0,0.0,0.581,0.22425
442.0,0.0,0.0,0.582,0.22399
443.0,0.0,0.0,0.563,0.2346
444.0,0.0,0.0,0.549,0.2396
445.0,0.0,0.0,0.55,0.24193
446.0,0.0,0.0,0.551,0.24101
447.0,0.0,0.0,0.57,0.23116
448.0,0.0,0.0,0.578,0.22763
449.0,0.0,0.0,0.588,0.22194
450.0,0.0,0.0,0.57,0.23064
451.0,0.0,0.0,0.566,0.2326
452.0,0.0,0.0,0.575,0.22932
453.0,0.0,0.0,0.568,0.23223
454.0,0.0,0.0,0.591,0.2186
455.0,0.0,0.0,0.564,0.23253
456.0,0.0,0.0,0.569,0.23082
457.0,0.0,0.0,0.573,0.2292
458.0,0.0,0.0,0.548,0.2402
459.0,0.0,0.0,0.581,0.22426
460.0,0.0,0.0,0.541,0.24588
461.0,0.0,0.0,0.559,0.23592
462.0,0.0,0.0,0.547,0.24272
463.0,0.0,0.0,0.558,0.23789
464.0,0.0,0.0,0.574,0.22921
465.0,0.0,0.0,0.558,0.23644
466.0,0.0,0.0,0.557,0.23721
467.0,0.0,0.0,0.552,0.23835
468.0,0.0,0.0,0.567,0.23588
469.0,0.0,0.0,0.568,0.23221
470.0,0.0,0.0,0.558,0.23504
471.0,0.0,0.0,0.559,0.2372
472.0,0.0,0.0,0.548,0.24104
473.0,0.0,0.0,0.575,0.22835
474.0,0.0,0.0,0.56,0.23505
475.0,0.0,0.0,0.554,0.24038
476.0,0.0,0.0,0.563,0.23435
477.0,0.0,0.0,0.563,0.23411
478.0,0.0,0.0,0.574,0.2298
479.0,0.0,0.0,0.55,0.24171
480.0,0.0,0.0,0.576,0.22839
481.0,0.0,0.0,0.582,0.22695
482.0,0.0,0.0,0.601,0.21817
483.0,0.0,0.0,0.567,0.23424
484.0,0.0,0.0,0.569,0.23142
485.0,0.0,0.0,0.589,0.22184
486.0,0.0,0.0,0.592,0.22099
487.0,0.0,0.0,0.586,0.22531
488.0,0.0,0.0,0.579,0.22719
489.0,0.0,0.0,0.552,0.23951
490.0,0.0,0.0,0.565,0.23301
491.0,0.0,0.0,0.558,0.23739
492.0,0.0,0.0,0.573,0.23071
493.0,0.0,0.0,0.559,0.23659
494.0,0.0,0.0,0.571,0.23248
495.0,0.0,0.0,0.567,0.23234
496.0,0.0,0.0,0.574,0.23055
497.0,0.0,0.0,0.571,0.23446
498.0,0.0,0.0,0.576,0.22683
499.0,0.0,0.0,0.568,0.23193
500.0,0.0,0.0,0.577,0.22845
501.0,0.0,0.0,0.553,0.24043
502.0,0.0,0.0,0.576,0.22898
503.0,0.0,0.0,0.569,0.23096
504.0,0.0,0.0,0.568,0.23357
505.0,0.0,0.0,0.564,0.23445
506.0,0.0,0.0,0.582,0.22432
507.0,0.0,0.0,0.55,0.24123
508.0,0.0,0.0,0.592,0.22026
509.0,0.0,0.0,0.559,0.23677
510.0,0.0,0.0,0.556,0.23777
511.0,0.0,0.0,0.575,0.22937
512.0,0.0,0.0,0.586,0.22469
513.0,0.0,0.0,0.561,0.23476
514.0,0.0,0.0,0.583,0.22331
515.0,0.0,0.0,0.57,0.23147
516.0,0.0,0.0,0.575,0.22791
517.0,0.0,0.0,0.588,0.22161
518.0,0.0,0.0,0.584,0.22367
519.0,0.0,0.0,0.588,0.22248
520.0,0.0,0.0,0.576,0.23003
521.0,0.0,0.0,0.567,0.23289
522.0,0.0,0.0,0.576,0.23099
523.0,0.0,0.0,0.597,0.21994
524.0,0.0,0.0,0.544,0.24502
525.0,0.0,0.0,0.586,0.22313
526.0,0.0,0.0,0.556,0.23919
527.0,0.0,0.0,0.575,0.22821
528.0,0.0,0.0,0.593,0.2213
529.0,0.0,0.0,0.553,0.23938
530.0,0.0,0.0,0.586,0.22406
531.0,0.0,0.0,0.57,0.23372
532.0,0.0,0.0,0.563,0.23406
533.0,0.0,0.0,0.577,0.22859
534.0,0.0,0.0,0.57,0.232
535.0,0.0,0.0,0.565,0.23427
536.0,0.0,0.0,0.556,0.23651
537.0,0.0,0.0,0.531,0.25083
538.0,0.0,0.0,0.571,0.23112
539.0,0.0,0.0,0.575,0.22788
540.0,0.0,0.0,0.59,0.22265
541.0,0.0,0.0,0.575,0.22889
542.0,0.0,0.0,0.552,0.23901
543.0,0.0,0.0,0.566,0.23228
544.0,0.0,0.0,0.563,0.23435
545.0,0.0,0.0,0.544,0.24345
546.0,0.0,0.0,0.588,0.22157
547.0,0.0,0.0,0.561,0.23606
548.0,0.0,0.0,0.563,0.23459
549.0,0.0,0.0,0.569,0.23295
550.0,0.0,0.0,0.548,0.24239
551.0,0.0,0.0,0.557,0.23759
552.0,0.0,0.0,0.566,0.23506
553.0,0.0,0.0,0.558,0.24038
554.0,0.0,0.0,0.555,0.24104
555.0,0.0,0.0,0.571,0.23202
556.0,0.0,0.0,0.538,0.24671
557.0,0.0,0.0,0.544,0.24453
558.0,0.0,0.0,0.56,0.23607
559.0,0.0,0.0,0.561,0.23546
560.0,0.0,0.0,0.587,0.2242
561.0,0.0,0.0,0.552,0.2408
562.0,0.0,0.0,0.586,0.22285
563.0,0.0,0.0,0.556,0.23826
564.0,0.0,0.0,0.557,0.23928
565.0,0.0,0.0,0.54,0.24523
566.0,0.0,0.0,0.556,0.23812
567.0,0.0,0.0,0.575,0.23008
568.0,0.0,0.0,0.555,0.23779
569.0,0.0,0.0,0.563,0.23415
570.0,0.0,0.0,0.553,0.23917
571.0,0.0,0.0,0.535,0.24809
572.0,0.0,0.0,0.553,0.23954
573.0,0.0,0.0,0.545,0.24328
574.0,0.0,0.0,0.537,0.24789
575.0,0.0,0.0,0.547,0.24196
576.0,0.0,0.0,0.559,0.23755
577.0,0.0,0.0,0.544,0.24353
578.0,0.0,0.0,0.544,0.24445
579.0,0.0,0.0,0.557,0.23874
580.0,0.0,0.0,0.563,0.23515
581.0,0.0,0.0,0.56,0.23574
582.0,0.0,0.0,0.567,0.23254
583.0,0.0,0.0,0.588,0.22365
584.0,0.0,0.0,0.547,0.24328
585.0,0.0,0.0,0.542,0.24452
586.0,0.0,0.0,0.543,0.2443
587.0,0.0,0.0,0.539,0.24617
588.0,0.0,0.0,0.567,0.23162
589.0,0.0,0.0,0.562,0.23525
590.0,0.0,0.0,0.572,0.23121
591.0,0.0,0.0,0.535,0.24783
592.0,0.0,0.0,0.548,0.24258
593.0,0.0,0.0,0.555,0.23981
594.0,0.0,0.0,0.568,0.23201
595.0,0.0,0.0,0.58,0.22572
596.0,0.0,0.0,0.528,0.25232
597.0,0.0,0.0,0.555,0.23868
598.0,0.0,0.0,0.552,0.23897
599.0,0.0,0.0,0.544,0.24468
600.0,0.0,0.0,0.53,0.25125
601.0,0.0,0.0,0.548,0.24143
602.0,0.0,0.0,0.546,0.24285
603.0,0.0,0.0,0.572,0.22971
604.0,0.0,0.0,0.556,0.2388
605.0,0.0,0.0,0.558,0.23821
606.0,0.0,0.0,0.555,0.23809
607.0,0.0,0.0,0.554,0.23896
608.0,0.0,0.0,0.569,0.23108
609.0,0.0,0.0,0.571,0.22942
610.0,0.0,0.0,0.549,0.241
611.0,0.0,0.0,0.567,0.23281
612.0,0.0,0.0,0.556,0.23671
613.0,0.0,0.0,0.539,0.24625
614.0,0.0,0.0,0.554,0.23766
615.0,0.0,0.0,0.545,0.24371
616.0,0.0,0.0,0.544,0.24277
617.0,0.0,0.0,0.541,0.24492
618.0,0.0,0.0,0.529,0.25101
619.0,0.0,0.0,0.528,0.25052
620.0,0.0,0.0,0.558,0.23799
621.0,0.0,0.0,0.535,0.2478
622.0,0.0,0.0,0.551,0.24062
623.0,0.0,0.0,0.557,0.23822
624.0,0.0,0.0,0.55,0.24108
625.0,0.0,0.0,0.547,0.24227
626.0,0.0,0.0,0.551,0.23957
627.0,0.0,0.0,0.531,0.25143
628.0,0.0,0.0,0.541,0.24544
629.0,0.0,0.0,0.527,0.25206
630.0,0.0,0.0,0.548,0.24272
631.0,0.0,0.0,0.526,0.25326
632.0,0.0,0.0,0.532,0.25132
633.0,0.0,0.0,0.541,0.24599
634.0,0.0,0.0,0.527,0.25389
635.0,0.0,0.0,0.527,0.25285
636.0,0.0,0.0,0.527,0.25399
637.0,0.0,0.0,0.531,0.2504
638.0,0.0,0.0,0.538,0.24712
639.0,0.0,0.0,0.527,0.25281
640.0,0.0,0.0,0.536,0.24774
641.0,0.0,0.0,0.531,0.2496
642.0,0.0,0.0,0.543,0.24649
643.0,0.0,0.0,0.55,0.24065
644.0,0.0,0.0,0.528,0.25266
645.0,0.0,0.0,0.539,0.24679
646.0,0.0,0.0,0.54,0.24592
647.0,0.0,0.0,0.532,0.24984
648.0,0.0,0.0,0.522,0.25521
649.0,0.0,0.0,0.546,0.24283
650.0,0.0,0.0,0.545,0.24193
651.0,0.0,0.0,0.543,0.24504
652.0,0.0,0.0,0.541,0.24461
653.0,0.0,0.0,0.531,0.24977
654.0,0.0,0.0,0.52,0.25611
655.0,0.0,0.0,0.516,0.25935
656.0,0.0,0.0,0.543,0.24459
657.0,0.0,0.0,0.515,0.25963
658.0,0.0,0.0,0.517,0.25832
659.0,0.0,0.0,0.541,0.24487
660.0,0.0,0.0,0.529,0.25051
661.0,0.0,0.0,0.534,0.24722
662.0,0.0,0.0,0.549,0.24152
663.0,0.0,0.0,0.52,0.25552
664.0,0.0,0.0,0.522,0.2541
