time,small,large,probability,intensity,dissimilarity
52.0,0.0,0.0,0.8889999985694885,0.06139,1.1371154
53.0,0.0,0.0,0.8870000243186951,0.06165,1.231124
54.0,0.0,0.0,0.8870000243186951,0.06347,0.9544449
55.0,0.0,0.0,0.9169999957084656,0.04675,1.1325897
56.0,0.0,0.0,0.8709999918937683,0.0794,0.46131533
57.0,0.0,0.0,0.9179999828338624,0.04652,1.0694785
58.0,0.0,0.0,0.8949999809265137,0.06023,0.8702215
59.0,0.0,0.0,0.902999997138977,0.05531,0.93971616
60.0,0.0,0.0,0.8989999890327454,0.05818,0.8881898
61.0,0.0,0.0,0.8980000019073486,0.05815,0.91754633
62.0,0.0,0.0,0.9049999713897704,0.05464,0.9265564
63.0,0.0,0.0,0.8980000019073486,0.05865,0.8745493
64.0,0.0,0.0,0.8949999809265137,0.06011,0.8691183
65.0,0.0,0.0,0.912999987602234,0.048,1.3022853
66.0,0.0,0.0,0.8859999775886536,0.0623,1.242556
67.0,0.0,0.0,0.8769999742507935,0.06572,1.4237757
68.0,0.0,0.0,0.8880000114440918,0.05989,1.4363747
69.0,0.0,0.0,0.8999999761581421,0.05753,0.8593887
70.0,0.0,0.0,0.9390000104904176,0.0336,1.5462339
71.0,0.0,0.0,0.9649999737739564,0.01849,2.1953166
72.0,0.0,0.0,0.968999981880188,0.01636,2.2282393
73.0,0.0,0.0,0.968999981880188,0.01619,2.3647194
74.0,0.0,0.0,0.9710000157356262,0.01576,2.2553976
75.0,0.0,0.0,0.9179999828338624,0.04582,1.2260871
76.0,0.0,0.0,0.972000002861023,0.01485,2.3496046
77.0,0.0,0.0,0.9700000286102296,0.01598,2.3140428
78.0,0.0,0.0,0.944000005722046,0.03051,1.6025122
79.0,0.0,0.0,0.8970000147819519,0.05995,0.79806376
80.0,0.0,0.0,0.975000023841858,0.01348,2.3336272
81.0,0.0,0.0,0.9639999866485596,0.01991,1.7575101
82.0,0.0,0.0,0.9449999928474426,0.03107,1.3986385
83.0,0.0,0.0,0.9409999847412108,0.03373,1.2847638
84.0,0.0,0.0,0.8100000023841858,0.11528,0.41091135
85.0,0.0,0.0,0.8679999709129333,0.07091,1.31127
86.0,0.0,0.0,0.9210000038146972,0.04733,0.8243587
87.0,0.0,0.0,0.9729999899864196,0.01506,2.0040712
88.0,0.0,0.0,0.9810000061988832,0.0101,2.4314039
89.0,0.0,0.0,0.9710000157356262,0.01624,1.9620317
90.0,0.0,0.0,0.9430000185966492,0.03302,1.2262808
91.0,0.0,0.0,0.9390000104904176,0.03475,1.2157882
92.0,0.0,0.0,0.9769999980926514,0.0129,2.1489618
93.0,0.0,0.0,0.972000002861023,0.01596,1.8861784
94.0,0.0,0.0,0.9710000157356262,0.01671,1.8100815
95.0,0.0,0.0,0.9789999723434448,0.01177,2.2142239
96.0,0.0,0.0,0.975000023841858,0.01398,2.0602255
97.0,0.0,0.0,0.9739999771118164,0.01467,1.9780736
98.0,0.0,0.0,0.9330000281333924,0.04033,0.90346044
99.0,0.0,0.0,0.7839999794960022,0.12247,0.7872192
100.0,0.0,0.0,0.8370000123977661,0.08916,1.0841187
101.0,0.0,0.0,0.7950000166893005,0.11175,1.0759522
102.0,0.0,0.0,0.828000009059906,0.0965,0.84628516
103.0,0.0,0.0,0.875,0.06844,1.1379255
104.0,0.0,0.0,0.8650000095367432,0.07409,1.1289816
105.0,0.0,0.0,0.8629999756813049,0.07521,1.1181345
106.0,0.0,0.0,0.8650000095367432,0.07716,0.77639407
107.0,0.0,0.0,0.8330000042915344,0.09121,1.0771127
108.0,0.0,0.0,0.8230000138282776,0.09811,0.95219374
109.0,0.0,0.0,0.8040000200271606,0.1121,0.7261852
110.0,0.0,0.0,0.8159999847412109,0.10398,0.8033205
111.0,0.0,0.0,0.8140000104904175,0.10363,0.8974632
112.0,0.0,0.0,0.7940000295639038,0.1164,0.80113935
113.0,0.0,0.0,0.8169999718666077,0.10241,0.8670491
114.0,0.0,0.0,0.8220000267028809,0.10069,0.7781003
115.0,0.0,0.0,0.8140000104904175,0.10382,0.8923597
116.0,0.0,0.0,0.8080000281333923,0.10855,0.80301803
117.0,0.0,0.0,0.8019999861717224,0.11039,0.9035907
118.0,0.0,0.0,0.8140000104904175,0.10247,1.0124247
119.0,0.0,0.0,0.9610000252723694,0.02047,2.217952
120.0,0.0,0.0,0.9670000076293944,0.01739,2.3594728
121.0,0.0,0.0,0.959999978542328,0.02094,2.2591426
122.0,0.0,0.0,0.9300000071525574,0.03722,1.7506564
123.0,0.0,0.0,0.9580000042915344,0.02201,2.1886792
124.0,0.0,0.0,0.949999988079071,0.02905,1.2651862
125.0,0.0,0.0,0.962000012397766,0.02002,2.1504688
126.0,0.0,0.0,0.9300000071525574,0.04326,0.82535154
127.0,0.0,0.0,0.9580000042915344,0.02461,1.3783225
128.0,0.0,0.0,0.9480000138282776,0.03067,1.2078464
129.0,0.0,0.0,0.9570000171661376,0.02522,1.3489486
130.0,0.0,0.0,0.9509999752044678,0.02966,1.1637974
131.0,0.0,0.0,0.9399999976158142,0.03553,1.0668169
132.0,0.0,0.0,0.9369999766349792,0.03731,1.0290633
133.0,0.0,0.0,0.9610000252723694,0.02306,1.4202948
134.0,0.0,0.0,0.9710000157356262,0.01647,1.7601216
135.0,0.0,0.0,0.975000023841858,0.0145,1.9057473
136.0,0.0,0.0,0.9710000157356262,0.01644,1.7884028
137.0,0.0,0.0,0.972000002861023,0.01588,1.8826671
138.0,0.0,0.0,0.959999978542328,0.0229,1.4796226
139.0,0.0,0.0,0.9700000286102296,0.01752,1.7129419
140.0,0.0,0.0,0.9589999914169312,0.02407,1.3750815
141.0,0.0,0.0,0.9629999995231628,0.02149,1.4858296
142.0,0.0,0.0,0.9589999914169312,0.02375,1.4190837
143.0,0.0,0.0,0.9629999995231628,0.02176,1.5068885
144.0,0.0,0.0,0.9580000042915344,0.02408,1.4391341
145.0,0.0,0.0,0.9610000252723694,0.02247,1.496144
146.0,0.0,0.0,0.953000009059906,0.02772,1.2397233
147.0,0.0,0.0,0.9520000219345092,0.02807,1.259757
148.0,0.0,0.0,0.9470000267028807,0.03134,1.174505
149.0,0.0,0.0,0.9589999914169312,0.02407,1.3993222
150.0,0.0,0.0,0.9480000138282776,0.03057,1.1763395
151.0,0.0,0.0,0.9470000267028807,0.03119,1.170989
152.0,0.0,0.0,0.9399999976158142,0.03583,1.0414684
153.0,0.0,0.0,0.9390000104904176,0.03614,1.0249441
154.0,0.0,0.0,0.9279999732971193,0.04314,0.87564594
155.0,0.0,0.0,0.9409999847412108,0.03478,1.0815576
156.0,0.0,0.0,0.944000005722046,0.03356,1.0797246
157.0,0.0,0.0,0.9380000233650208,0.03618,1.1092958
158.0,0.0,0.0,0.944000005722046,0.03297,1.1160415
159.0,0.0,0.0,0.9350000023841858,0.03888,0.9602692
160.0,0.0,0.0,0.9300000071525574,0.04207,0.8756974
161.0,0.0,0.0,0.9330000281333924,0.03962,0.9544174
162.0,0.0,0.0,0.9300000071525574,0.04213,0.8634155
163.0,0.0,0.0,0.9390000104904176,0.0362,1.0357058
164.0,0.0,0.0,0.9319999814033508,0.04053,0.94132185
165.0,0.0,0.0,0.9300000071525574,0.04189,0.87451184
166.0,0.0,0.0,0.9319999814033508,0.04152,0.8538748
167.0,0.0,0.0,0.9319999814033508,0.0404,0.92137796
168.0,0.0,0.0,0.930999994277954,0.04129,0.8967404
169.0,0.0,0.0,0.9409999847412108,0.03554,1.0062454
170.0,0.0,0.0,0.9319999814033508,0.04075,0.9143646
171.0,0.0,0.0,0.9350000023841858,0.03868,0.97815394
172.0,0.0,0.0,0.9319999814033508,0.04057,0.916658
173.0,0.0,0.0,0.9359999895095824,0.0379,1.0114572
174.0,0.0,0.0,0.9390000104904176,0.03658,1.0176266
175.0,0.0,0.0,0.9300000071525574,0.04221,0.8713936
176.0,0.0,0.0,0.9359999895095824,0.03801,0.98935413
177.0,0.0,0.0,0.9319999814033508,0.04121,0.85138637
178.0,0.0,0.0,0.9229999780654908,0.04767,0.7028531
179.0,0.0,0.0,0.9200000166893004,0.04932,0.6675359
180.0,0.0,0.0,0.9120000004768372,0.05409,0.6110867
181.0,0.0,0.0,0.9079999923706056,0.057,0.56714636
182.0,0.0,0.0,0.8949999809265137,0.06536,0.45045447
183.0,0.0,0.0,0.8989999890327454,0.06263,0.47425756
184.0,0.0,0.0,0.8949999809265137,0.06459,0.4803738
185.0,0.0,0.0,0.9160000085830688,0.0511,0.686514
186.0,0.0,0.0,0.9409999847412108,0.03542,1.0389636
187.0,0.0,0.0,0.9459999799728394,0.03144,1.2245704
188.0,0.0,0.0,0.9459999799728394,0.03148,1.1882159
189.0,0.0,0.0,0.9330000281333924,0.03876,1.0779117
190.0,0.0,0.0,0.9399999976158142,0.03478,1.1437631
191.0,0.0,0.0,0.9380000233650208,0.03559,1.1762824
192.0,0.0,0.0,0.930999994277954,0.03959,1.1052898
193.0,0.0,0.0,0.9169999957084656,0.04984,0.77418005
194.0,0.0,0.0,0.9319999814033508,0.04033,0.97363895
195.0,0.0,0.0,0.9459999799728394,0.0309,1.2891287
196.0,0.0,0.0,0.9470000267028807,0.03073,1.2537811
197.0,0.0,0.0,0.9300000071525574,0.04181,0.9191991
198.0,0.0,0.0,0.9290000200271606,0.04176,0.94841707
199.0,0.0,0.0,0.9399999976158142,0.03477,1.1556062
200.0,0.0,0.0,0.949999988079071,0.02864,1.3662189
201.0,0.0,0.0,0.9369999766349792,0.03609,1.2237123
202.0,0.0,0.0,0.9039999842643738,0.05328,1.1318116
203.0,0.0,0.0,0.9269999861717224,0.04016,1.3568519
204.0,0.0,0.0,0.9319999814033508,0.03824,1.2129946
205.0,0.0,0.0,0.9390000104904176,0.03459,1.3029689
206.0,0.0,0.0,0.9340000152587892,0.03745,1.1805162
207.0,0.0,0.0,0.9430000185966492,0.03192,1.383289
208.0,0.0,0.0,0.9480000138282776,0.02911,1.4455276
209.0,0.0,0.0,0.9520000219345092,0.02678,1.5564735
210.0,0.0,0.0,0.944000005722046,0.03104,1.4880445
211.0,0.0,0.0,0.9409999847412108,0.03288,1.4240092
212.0,0.0,0.0,0.9380000233650208,0.03515,1.2618454
213.0,0.0,0.0,0.9409999847412108,0.03298,1.3979089
214.0,0.0,0.0,0.9350000023841858,0.03631,1.3151617
215.0,0.0,0.0,0.9509999752044678,0.02703,1.6001047
216.0,0.0,0.0,0.9470000267028807,0.0295,1.4884775
217.0,0.0,0.0,0.9380000233650208,0.03436,1.4015191
218.0,0.0,0.0,0.9480000138282776,0.02883,1.5179503
219.0,0.0,0.0,0.9459999799728394,0.03024,1.487523
220.0,0.0,0.0,0.9350000023841858,0.0367,1.2316916
221.0,0.0,0.0,0.9380000233650208,0.03501,1.2998086
222.0,0.0,0.0,0.9399999976158142,0.03416,1.2543001
223.0,0.0,0.0,0.9359999895095824,0.03766,1.0654323
224.0,0.0,0.0,0.9210000038146972,0.04757,0.786305
225.0,0.0,0.0,0.9240000247955322,0.04548,0.82650673
226.0,0.0,0.0,0.9279999732971193,0.04327,0.8771237
227.0,0.0,0.0,0.9330000281333924,0.04,0.94511515
228.0,0.0,0.0,0.921999990940094,0.04685,0.8140328
229.0,0.0,0.0,0.9340000152587892,0.03915,0.9630211
230.0,0.0,0.0,0.9200000166893004,0.04854,0.76032686
231.0,0.0,0.0,0.9229999780654908,0.04593,0.82792664
232.0,0.0,0.0,0.9200000166893004,0.04802,0.7655034
233.0,0.0,0.0,0.9210000038146972,0.04778,0.75977546
234.0,0.0,0.0,0.9110000133514404,0.05111,0.91331035
235.0,0.0,0.0,0.9229999780654908,0.04282,1.221093
236.0,0.0,0.0,0.925000011920929,0.04148,1.2818909
237.0,0.0,0.0,0.9279999732971193,0.04161,1.0776011
238.0,0.0,0.0,0.6240000128746033,0.22716,1.0189718
239.0,0.0,0.0,0.4659999907016754,0.32581,1.5239636
240.0,0.0,0.0,0.515999972820282,0.29752,1.367689
241.0,0.0,0.0,0.828000009059906,0.10072,0.5641286
242.0,0.0,0.0,0.9679999947547911,0.01696,2.4596305
243.0,0.0,0.0,0.9610000252723694,0.02145,1.7942946
244.0,0.0,0.0,0.9399999976158142,0.03489,1.1129425
245.0,0.0,0.0,0.9430000185966492,0.03379,1.124983
246.0,0.0,0.0,0.925000011920929,0.04445,0.8881196
247.0,0.0,0.0,0.902999997138977,0.05694,0.78815407
248.0,0.0,0.0,0.9039999842643738,0.05701,0.70398855
249.0,0.0,0.0,0.9089999794960022,0.05401,0.7328771
250.0,0.0,0.0,0.8740000128746033,0.07437,0.6018938
251.0,0.0,0.0,0.890999972820282,0.06523,0.61258006
252.0,0.0,0.0,0.8880000114440918,0.06703,0.57677495
253.0,0.0,0.0,0.9160000085830688,0.04941,0.8479663
254.0,0.0,0.0,0.9390000104904176,0.03625,1.0131092
255.0,0.0,0.0,0.949999988079071,0.02927,1.2498558
256.0,0.0,0.0,0.9380000233650208,0.03641,1.0511215
257.0,0.0,0.0,0.9539999961853028,0.02675,1.3678174
258.0,0.0,0.0,0.9539999961853028,0.02656,1.3627001
259.0,0.0,0.0,0.9480000138282776,0.03009,1.2820506
260.0,0.0,0.0,0.9549999833106996,0.02641,1.3563342
261.0,0.0,0.0,0.9520000219345092,0.02769,1.3357812
262.0,0.0,0.0,0.9470000267028807,0.03113,1.1847932
263.0,0.0,0.0,0.9589999914169312,0.02416,1.4126536
264.0,0.0,0.0,0.9570000171661376,0.02529,1.3489647
265.0,0.0,0.0,0.9570000171661376,0.02509,1.4126098
266.0,0.0,0.0,0.9470000267028807,0.03085,1.2121156
267.0,0.0,0.0,0.9549999833106996,0.02598,1.3618323
268.0,0.0,0.0,0.9520000219345092,0.02783,1.2849306
269.0,0.0,0.0,0.9549999833106996,0.02619,1.3329253
270.0,0.0,0.0,0.9509999752044678,0.02866,1.2835263
271.0,0.0,0.0,0.9430000185966492,0.03329,1.1449974
272.0,0.0,0.0,0.9459999799728394,0.03172,1.1769596
273.0,0.0,0.0,0.9409999847412108,0.03448,1.1177818
274.0,0.0,0.0,0.9369999766349792,0.0357,1.2213143
275.0,0.0,0.0,0.902999997138977,0.05553,0.893179
276.0,0.0,0.0,0.9399999976158142,0.03585,1.0050228
277.0,0.0,0.0,0.9330000281333924,0.0399,0.95823306
278.0,0.0,0.0,0.9290000200271606,0.04268,0.86817247
279.0,0.0,0.0,0.9359999895095824,0.03798,0.9912006
280.0,0.0,0.0,0.9269999861717224,0.0435,0.87412745
281.0,0.0,0.0,0.9259999990463256,0.04381,0.8744306
282.0,0.0,0.0,0.9359999895095824,0.03853,0.95380026
283.0,0.0,0.0,0.9290000200271606,0.04208,0.9200551
284.0,0.0,0.0,0.9279999732971193,0.04301,0.86620724
285.0,0.0,0.0,0.9279999732971193,0.04295,0.8864459
286.0,0.0,0.0,0.9190000295639038,0.04805,0.8012628
287.0,0.0,0.0,0.9350000023841858,0.03878,0.94994754
288.0,0.0,0.0,0.9300000071525574,0.04163,0.89545727
289.0,0.0,0.0,0.930999994277954,0.04113,0.9276473
290.0,0.0,0.0,0.9290000200271606,0.04257,0.89588684
291.0,0.0,0.0,0.9330000281333924,0.03999,0.96198386
292.0,0.0,0.0,0.930999994277954,0.04107,0.92030907
293.0,0.0,0.0,0.9340000152587892,0.03927,0.9603975
294.0,0.0,0.0,0.9350000023841858,0.03825,1.0271002
295.0,0.0,0.0,0.921999990940094,0.04592,0.897422
296.0,0.0,0.0,0.9259999990463256,0.0436,0.9007913
297.0,0.0,0.0,0.9409999847412108,0.03453,1.0956513
298.0,0.0,0.0,0.9430000185966492,0.03344,1.1419148
299.0,0.0,0.0,0.9330000281333924,0.03911,1.0086762
300.0,0.0,0.0,0.9279999732971193,0.04309,0.8797529
301.0,0.0,0.0,0.9240000247955322,0.04497,0.9031962
302.0,0.0,0.0,0.9340000152587892,0.03912,0.9587729
303.0,0.0,0.0,0.9409999847412108,0.0353,1.0378842
304.0,0.0,0.0,0.921999990940094,0.04635,0.8292997
305.0,0.0,0.0,0.9240000247955322,0.04553,0.8217736
306.0,0.0,0.0,0.9290000200271606,0.04284,0.8420392
307.0,0.0,0.0,0.9290000200271606,0.04196,0.94273794
308.0,0.0,0.0,0.9169999957084656,0.04971,0.77288103
309.0,0.0,0.0,0.9409999847412108,0.03582,0.9876631
310.0,0.0,0.0,0.9259999990463256,0.04493,0.80670905
311.0,0.0,0.0,0.925000011920929,0.04476,0.8370359
312.0,0.0,0.0,0.9350000023841858,0.03885,0.9340265
313.0,0.0,0.0,0.9350000023841858,0.03845,0.97954047
314.0,0.0,0.0,0.9300000071525574,0.04226,0.859138
315.0,0.0,0.0,0.9340000152587892,0.03914,0.9737409
316.0,0.0,0.0,0.9269999861717224,0.04421,0.8304125
317.0,0.0,0.0,0.9279999732971193,0.04294,0.87940586
318.0,0.0,0.0,0.9290000200271606,0.04257,0.8723463
319.0,0.0,0.0,0.9300000071525574,0.04123,0.96137697
320.0,0.0,0.0,0.9330000281333924,0.03986,0.96049714
321.0,0.0,0.0,0.9300000071525574,0.0422,0.86916524
322.0,0.0,0.0,0.9200000166893004,0.04774,0.80642575
323.0,0.0,0.0,0.9120000004768372,0.05208,0.7870886
324.0,0.0,0.0,0.9179999828338624,0.04944,0.7597884
325.0,0.0,0.0,0.921999990940094,0.0462,0.84995604
326.0,0.0,0.0,0.9200000166893004,0.04787,0.7988297
327.0,0.0,0.0,0.9300000071525574,0.04179,0.9223062
328.0,0.0,0.0,0.9279999732971193,0.04319,0.875813
329.0,0.0,0.0,0.930999994277954,0.04098,0.9595421
330.0,0.0,0.0,0.9290000200271606,0.04265,0.8823664
331.0,0.0,0.0,0.9279999732971193,0.04281,0.9121603
332.0,0.0,0.0,0.9269999861717224,0.04371,0.8472255
333.0,0.0,0.0,0.921999990940094,0.04699,0.7641335
334.0,0.0,0.0,0.9179999828338624,0.04923,0.7622101
335.0,0.0,0.0,0.9279999732971193,0.04279,0.89593726
336.0,0.0,0.0,0.915000021457672,0.05114,0.730094
337.0,0.0,0.0,0.9200000166893004,0.04824,0.770472
338.0,0.0,0.0,0.921999990940094,0.04703,0.75893235
339.0,0.0,0.0,0.8999999761581421,0.06045,0.60734504
340.0,0.0,0.0,0.9089999794960022,0.05525,0.65156317
341.0,0.0,0.0,0.9229999780654908,0.04671,0.75774246
342.0,0.0,0.0,0.9229999780654908,0.04659,0.77486694
343.0,0.0,0.0,0.930999994277954,0.04128,0.9047332
344.0,0.0,0.0,0.9240000247955322,0.04608,0.770866
345.0,0.0,0.0,0.9210000038146972,0.04768,0.76351804
346.0,0.0,0.0,0.9200000166893004,0.04872,0.7268223
347.0,0.0,0.0,0.9210000038146972,0.0479,0.7427548
348.0,0.0,0.0,0.9200000166893004,0.04854,0.73167616
349.0,0.0,0.0,0.9259999990463256,0.04465,0.81576645
350.0,0.0,0.0,0.9290000200271606,0.04358,0.78773355
351.0,0.0,0.0,0.9269999861717224,0.04408,0.8277258
352.0,0.0,0.0,0.9259999990463256,0.04497,0.80636746
353.0,0.0,0.0,0.9269999861717224,0.04342,0.87208426
354.0,0.0,0.0,0.912999987602234,0.05191,0.739692
355.0,0.0,0.0,0.9300000071525574,0.04202,0.89586496
356.0,0.0,0.0,0.921999990940094,0.04731,0.75878567
357.0,0.0,0.0,0.9210000038146972,0.04727,0.7807948
358.0,0.0,0.0,0.9190000295639038,0.04914,0.7278103
359.0,0.0,0.0,0.9259999990463256,0.04431,0.8263009
360.0,0.0,0.0,0.921999990940094,0.04715,0.78880847
361.0,0.0,0.0,0.9330000281333924,0.03966,0.9554645
362.0,0.0,0.0,0.9259999990463256,0.04441,0.8538
363.0,0.0,0.0,0.9229999780654908,0.04639,0.8009744
364.0,0.0,0.0,0.9200000166893004,0.04826,0.77454466
365.0,0.0,0.0,0.9259999990463256,0.04434,0.8316825
366.0,0.0,0.0,0.9160000085830688,0.0497,0.7940511
367.0,0.0,0.0,0.9290000200271606,0.04208,0.92411566
368.0,0.0,0.0,0.9290000200271606,0.0425,0.8878897
369.0,0.0,0.0,0.9290000200271606,0.04209,0.93094355
370.0,0.0,0.0,0.9169999957084656,0.05009,0.72454023
371.0,0.0,0.0,0.9200000166893004,0.04763,0.8010615
372.0,0.0,0.0,0.9210000038146972,0.04743,0.7656273
373.0,0.0,0.0,0.9269999861717224,0.0433,0.88248235
374.0,0.0,0.0,0.9200000166893004,0.04784,0.80381024
375.0,0.0,0.0,0.9319999814033508,0.04064,0.9032
376.0,0.0,0.0,0.9110000133514404,0.05365,0.6927297
377.0,0.0,0.0,0.9139999747276306,0.05069,0.81968004
378.0,0.0,0.0,0.9169999957084656,0.04977,0.75471735
379.0,0.0,0.0,0.9319999814033508,0.04027,0.9374737
380.0,0.0,0.0,0.9200000166893004,0.04771,0.8127916
381.0,0.0,0.0,0.9210000038146972,0.04751,0.7923897
382.0,0.0,0.0,0.9269999861717224,0.04447,0.7842187
383.0,0.0,0.0,0.9210000038146972,0.04719,0.7870372
384.0,0.0,0.0,0.9210000038146972,0.04778,0.76148427
385.0,0.0,0.0,0.9330000281333924,0.03977,0.97584766
386.0,0.0,0.0,0.915000021457672,0.05138,0.6981057
387.0,0.0,0.0,0.9269999861717224,0.04461,0.7866891
388.0,0.0,0.0,0.921999990940094,0.04744,0.72660184
389.0,0.0,0.0,0.9290000200271606,0.04323,0.82178175
390.0,0.0,0.0,0.9279999732971193,0.04409,0.7888485
391.0,0.0,0.0,0.925000011920929,0.04529,0.7968748
392.0,0.0,0.0,0.9229999780654908,0.0462,0.79100245
393.0,0.0,0.0,0.9240000247955322,0.04609,0.7803905
394.0,0.0,0.0,0.9179999828338624,0.04982,0.69003856
395.0,0.0,0.0,0.925000011920929,0.04505,0.8106273
396.0,0.0,0.0,0.8989999890327454,0.0613,0.54877937
397.0,0.0,0.0,0.878000020980835,0.07367,0.48189533
398.0,0.0,0.0,0.9190000295639038,0.04924,0.7270267
399.0,0.0,0.0,0.8939999938011169,0.06382,0.5570827
400.0,0.0,0.0,0.8899999856948853,0.06657,0.53680617
401.0,0.0,0.0,0.8880000114440918,0.06752,0.53386563
402.0,0.0,0.0,0.875,0.07572,0.4388407
403.0,0.0,0.0,0.878000020980835,0.0735,0.51486343
404.0,0.0,0.0,0.878000020980835,0.07426,0.44370225
405.0,0.0,0.0,0.871999979019165,0.07859,0.36964276
406.0,0.0,0.0,0.8799999952316284,0.07309,0.46219158
407.0,0.0,0.0,0.8799999952316284,0.07251,0.49197748
408.0,0.0,0.0,0.8840000033378601,0.07086,0.44977364
409.0,0.0,0.0,0.8730000257492065,0.07722,0.42462292
410.0,0.0,0.0,0.8169999718666077,0.10597,0.6466193
411.0,0.0,0.0,0.8019999861717224,0.11118,0.83870727
412.0,0.0,0.0,0.9139999747276306,0.05049,0.8631013
413.0,0.0,0.0,0.8349999785423279,0.09802,0.47902614
414.0,0.0,0.0,0.8579999804496765,0.08426,0.51911795
415.0,0.0,0.0,0.9160000085830688,0.04761,1.0506803
416.0,0.0,0.0,0.7990000247955322,0.11737,0.59212506
417.0,0.0,0.0,0.781000018119812,0.12216,0.9021614
418.0,0.0,0.0,0.7210000157356262,0.1641,0.74933475
419.0,0.0,0.0,0.7310000061988831,0.15885,0.70502687
420.0,0.0,0.0,0.7739999890327454,0.12993,0.709025
421.0,0.0,0.0,0.7440000176429749,0.15078,0.6858678
422.0,0.0,0.0,0.7950000166893005,0.11737,0.71604097
423.0,0.0,0.0,0.8849999904632568,0.06987,0.45950636
424.0,0.0,0.0,0.878000020980835,0.07599,0.32124275
425.0,0.0,0.0,0.8920000195503235,0.06645,0.4508525
426.0,0.0,0.0,0.8659999966621399,0.08617,0.12569621
427.0,0.0,0.0,0.8759999871253967,0.07857,0.22420442
428.0,0.0,0.0,0.8809999823570251,0.07604,0.22095093
429.0,0.0,0.0,0.871999979019165,0.08173,0.1806329
430.0,0.0,0.0,0.8849999904632568,0.07394,0.23853734
431.0,0.0,0.0,0.8679999709129333,0.08678,0.08165067
432.0,0.0,0.0,0.8899999856948853,0.07177,0.25130454
433.0,0.0,0.0,0.8859999775886536,0.07365,0.23279281
434.0,0.0,0.0,0.8659999966621399,0.08681,0.08121826
435.0,0.0,0.0,0.871999979019165,0.08263,0.13306653
436.0,0.0,0.0,0.8849999904632568,0.07503,0.21033962
437.0,0.0,0.0,0.8989999890327454,0.06393,0.387351
438.0,0.0,0.0,0.8679999709129333,0.08649,0.07581533
439.0,0.0,0.0,0.8740000128746033,0.08181,0.13769548
