time,small,large,probability,intensity,dissimilarity
0.0,0.0,0.0,0.8299999833106995,0.1036,0.04309606
1.0,0.0,0.0,0.847000002861023,0.09293,0.12858297
2.0,0.0,0.0,0.8479999899864197,0.09235,0.13747749
3.0,0.0,0.0,0.8450000286102295,0.09508,0.10083157
4.0,0.0,0.0,0.843999981880188,0.09512,0.10648065
5.0,0.0,0.0,0.8410000205039978,0.09769,0.07314394
6.0,0.0,0.0,0.8410000205039978,0.09724,0.07924767
7.0,0.0,0.0,0.8489999771118164,0.0926,0.123678416
8.0,0.0,0.0,0.8429999947547913,0.0956,0.10588438
9.0,0.0,0.0,0.8360000252723694,0.10045,0.0503605
10.0,0.0,0.0,0.8309999704360962,0.10323,0.041184902
11.0,0.0,0.0,0.8389999866485596,0.09833,0.07560526
12.0,0.0,0.0,0.8360000252723694,0.09997,0.056301046
13.0,0.0,0.0,0.8349999785423279,0.10103,0.048620693
14.0,0.0,0.0,0.8399999737739563,0.09763,0.074763685
15.0,0.0,0.0,0.843999981880188,0.09555,0.09548629
16.0,0.0,0.0,0.8309999704360962,0.10368,0.015098911
17.0,0.0,0.0,0.8349999785423279,0.10127,0.037575487
18.0,0.0,0.0,0.8399999737739563,0.09828,0.06670881
19.0,0.0,0.0,0.8450000286102295,0.09524,0.095396966
20.0,0.0,0.0,0.8360000252723694,0.10043,0.0449654
21.0,0.0,0.0,0.8420000076293945,0.0965,0.0884856
22.0,0.0,0.0,0.8420000076293945,0.0964,0.08738819
23.0,0.0,0.0,0.8429999947547913,0.09558,0.10539333
24.0,0.0,0.0,0.8389999866485596,0.09841,0.07190498
25.0,0.0,0.0,0.8489999771118164,0.09253,0.12704262
26.0,0.0,0.0,0.8309999704360962,0.10333,0.023205467
27.0,0.0,0.0,0.8320000171661377,0.10373,0.034357846
28.0,0.0,0.0,0.8299999833106995,0.10504,0.028301045
29.0,0.0,0.0,0.8320000171661377,0.10253,0.03776022
30.0,0.0,0.0,0.8299999833106995,0.10444,0.018887306
31.0,0.0,0.0,0.8309999704360962,0.10367,0.016269553
32.0,0.0,0.0,0.843999981880188,0.09519,0.100510724
33.0,0.0,0.0,0.8500000238418579,0.0918,0.1359102
34.0,0.0,0.0,0.8529999852180481,0.08977,0.15583006
35.0,0.0,0.0,0.8519999980926514,0.09072,0.14574045
36.0,0.0,0.0,0.8539999723434448,0.08936,0.15923156
37.0,0.0,0.0,0.847000002861023,0.09374,0.11330573
38.0,0.0,0.0,0.8360000252723694,0.10066,0.049085516
39.0,0.0,0.0,0.843999981880188,0.09589,0.09291543
40.0,0.0,0.0,0.8379999995231628,0.09949,0.062444065
41.0,0.0,0.0,0.8240000009536743,0.10872,0.051003847
42.0,0.0,0.0,0.8330000042915344,0.10285,0.044281617
43.0,0.0,0.0,0.8379999995231628,0.09852,0.07470325
44.0,0.0,0.0,0.8510000109672546,0.09078,0.14659952
45.0,0.0,0.0,0.8519999980926514,0.09006,0.15820256
46.0,0.0,0.0,0.8529999852180481,0.08996,0.15346877
47.0,0.0,0.0,0.8510000109672546,0.09075,0.15654694
48.0,0.0,0.0,0.8460000157356262,0.09374,0.121018544
49.0,0.0,0.0,0.8529999852180481,0.08976,0.16101202
50.0,0.0,0.0,0.8500000238418579,0.09123,0.15245506
51.0,0.0,0.0,0.847000002861023,0.09286,0.13360094
52.0,0.0,0.0,0.847000002861023,0.0931,0.12944695
53.0,0.0,0.0,0.8489999771118164,0.09218,0.13665332
54.0,0.0,0.0,0.8410000205039978,0.09717,0.08517034
55.0,0.0,0.0,0.8460000157356262,0.09382,0.12644711
56.0,0.0,0.0,0.8330000042915344,0.10185,0.039327882
57.0,0.0,0.0,0.8450000286102295,0.09502,0.10255909
58.0,0.0,0.0,0.843999981880188,0.09554,0.09570444
59.0,0.0,0.0,0.8429999947547913,0.09587,0.09970851
60.0,0.0,0.0,0.8399999737739563,0.09723,0.087806664
