time,small,large,probability,intensity,dissimilarity
0.0,0.0,0.0,0.4729999899864197,0.3155,0.57171375
1.0,0.0,0.0,0.4790000021457672,0.3071,0.50064886
2.0,0.0,0.0,0.4629999995231628,0.32379,0.6278726
3.0,0.0,0.0,0.488999992609024,0.30717,0.5394872
4.0,0.0,0.0,0.4880000054836273,0.3056,0.51591665
5.0,0.0,0.0,0.4950000047683716,0.30116,0.491157
6.0,0.0,0.0,0.4970000088214874,0.30222,0.5144368
7.0,0.0,0.0,0.4790000021457672,0.31,0.5328684
8.0,0.0,0.0,0.503000020980835,0.29799,0.48526236
9.0,0.0,0.0,0.4939999878406524,0.30692,0.5557916
10.0,0.0,0.0,0.4830000102519989,0.309,0.537443
11.0,0.0,0.0,0.4799999892711639,0.31178,0.5573376
12.0,0.0,0.0,0.4970000088214874,0.29947,0.47687736
13.0,0.0,0.0,0.4950000047683716,0.30272,0.5084699
14.0,0.0,0.0,0.5329999923706055,0.2773,0.36100566
15.0,0.0,0.0,0.4569999873638153,0.32612,0.6329902
16.0,0.0,0.0,0.4690000116825104,0.31981,0.607546
17.0,0.0,0.0,0.4639999866485595,0.32188,0.61204094
18.0,0.0,0.0,0.4729999899864197,0.31867,0.60742176
19.0,0.0,0.0,0.4440000057220459,0.33409,0.6769143
20.0,1.0,0.0,0.4580000042915344,0.34546,0.7372886
21.0,1.0,0.0,0.4510000050067901,0.33428,0.6678219
22.0,0.0,0.0,0.4519999921321869,0.32335,0.592979
23.0,0.0,0.0,0.4690000116825104,0.31885,0.5958396
24.0,0.0,0.0,0.4909999966621399,0.30654,0.5395772
25.0,0.0,0.0,0.488999992609024,0.30891,0.5592752
26.0,0.0,0.0,0.4880000054836273,0.30903,0.5582806
27.0,0.0,0.0,0.4620000123977661,0.31998,0.5857005
28.0,0.0,0.0,0.4550000131130218,0.32217,0.58701974
29.0,0.0,0.0,0.4679999947547912,0.31906,0.59325916
30.0,0.0,0.0,0.4690000116825104,0.31651,0.5721151
31.0,0.0,0.0,0.5009999871253967,0.29873,0.48801515
32.0,0.0,0.0,0.4900000095367431,0.30337,0.49810478
33.0,0.0,0.0,0.4550000131130218,0.32374,0.6035695
34.0,0.0,0.0,0.4990000128746032,0.29786,0.47067103
35.0,1.0,0.0,0.4550000131130218,0.33761,0.6870834
36.0,0.0,0.0,0.4480000138282776,0.33274,0.6736927
37.0,0.0,0.0,0.4519999921321869,0.32898,0.64853066
38.0,0.0,0.0,0.4539999961853027,0.32282,0.5923121
39.0,0.0,0.0,0.4860000014305115,0.30734,0.5286596
40.0,0.0,0.0,0.4709999859333038,0.31418,0.5525156
41.0,0.0,0.0,0.4930000007152557,0.29968,0.4674826
42.0,0.0,0.0,0.4740000069141388,0.32126,0.6429953
43.0,0.0,0.0,0.4799999892711639,0.3074,0.5096788
44.0,0.0,0.0,0.4539999961853027,0.3283,0.64876676
45.0,0.0,0.0,0.4629999995231628,0.32412,0.63377494
46.0,0.0,0.0,0.5,0.29929,0.48875457
47.0,0.0,0.0,0.4740000069141388,0.31087,0.5256742
48.0,0.0,0.0,0.4650000035762787,0.32091,0.6062446
49.0,1.0,0.0,0.4460000097751617,0.33416,0.6744455
50.0,0.0,0.0,0.5070000290870667,0.2946,0.46447477
51.0,0.0,0.0,0.4740000069141388,0.31565,0.57966554
52.0,0.0,0.0,0.4699999988079071,0.31156,0.5247079
53.0,0.0,0.0,0.4839999973773956,0.30251,0.4709535
54.0,1.0,0.0,0.4480000138282776,0.33242,0.6585483
55.0,0.0,0.0,0.4970000088214874,0.30457,0.5431762
56.0,0.0,0.0,0.4799999892711639,0.31158,0.5543533
57.0,0.0,0.0,0.4939999878406524,0.30346,0.51596135
58.0,1.0,0.0,0.4519999921321869,0.32691,0.6138514
59.0,1.0,0.0,0.4550000131130218,0.33899,0.6958206
60.0,0.0,0.0,0.4850000143051147,0.30779,0.5314377
61.0,1.0,0.0,0.4480000138282776,0.33239,0.6581901
62.0,0.0,0.0,0.4639999866485595,0.32043,0.59575367
63.0,0.0,0.0,0.4830000102519989,0.30962,0.5438001
64.0,0.0,0.0,0.4690000116825104,0.31662,0.5716013
65.0,0.0,0.0,0.4970000088214874,0.30027,0.48958713
66.0,0.0,0.0,0.5049999952316284,0.29824,0.5011708
67.0,0.0,0.0,0.4740000069141388,0.31526,0.5733222
68.0,0.0,0.0,0.4650000035762787,0.31356,0.5299503
69.0,0.0,0.0,0.4690000116825104,0.31442,0.5498861
70.0,0.0,0.0,0.4679999947547912,0.31626,0.56436336
71.0,0.0,0.0,0.5149999856948853,0.28792,0.41342273
72.0,0.0,0.0,0.4550000131130218,0.32216,0.5884987
73.0,1.0,0.0,0.4510000050067901,0.33011,0.6381697
74.0,0.0,0.0,0.4749999940395355,0.31404,0.5649237
75.0,1.0,0.0,0.4510000050067901,0.32576,0.60781986
76.0,0.0,0.0,0.4539999961853027,0.32956,0.66099375
77.0,0.0,0.0,0.4729999899864197,0.31221,0.5382032
78.0,1.0,0.0,0.4550000131130218,0.34017,0.70445246
79.0,0.0,0.0,0.4799999892711639,0.30792,0.51515913
80.0,0.0,0.0,0.4779999852180481,0.3149,0.5839758
81.0,0.0,0.0,0.4519999921321869,0.32932,0.65104365
82.0,0.0,0.0,0.4679999947547912,0.31645,0.56858486
83.0,1.0,0.0,0.453000009059906,0.32909,0.6291603
84.0,0.0,0.0,0.453000009059906,0.33015,0.6634507
85.0,0.0,0.0,0.4659999907016754,0.32228,0.62257403
86.0,1.0,0.0,0.4580000042915344,0.34466,0.7324742
87.0,0.0,0.0,0.4749999940395355,0.31225,0.5454998
88.0,1.0,0.0,0.4539999961853027,0.33485,0.66869164
89.0,0.0,0.0,0.4569999873638153,0.32731,0.6465729
90.0,0.0,0.0,0.4490000009536743,0.32754,0.62569207
91.0,0.0,0.0,0.4449999928474426,0.33395,0.67847204
92.0,0.0,0.0,0.4539999961853027,0.32207,0.5842924
93.0,1.0,0.0,0.4480000138282776,0.33364,0.6670051
94.0,1.0,0.0,0.453000009059906,0.32293,0.58474
95.0,0.0,0.0,0.4760000109672546,0.31145,0.5382347
96.0,0.0,0.0,0.4950000047683716,0.30032,0.4825155
97.0,0.0,0.0,0.4720000028610229,0.31457,0.5591084
98.0,0.0,0.0,0.4729999899864197,0.31377,0.5538114
99.0,0.0,0.0,0.4790000021457672,0.31517,0.59178656
100.0,0.0,0.0,0.4830000102519989,0.30242,0.4660264
101.0,0.0,0.0,0.453000009059906,0.32594,0.619106
102.0,0.0,0.0,0.4869999885559082,0.30535,0.50833744
103.0,0.0,0.0,0.4799999892711639,0.31168,0.55713135
104.0,0.0,0.0,0.4600000083446502,0.32247,0.60598195
105.0,0.0,0.0,0.4550000131130218,0.32153,0.5817662
106.0,0.0,0.0,0.4880000054836273,0.30592,0.51956993
107.0,0.0,0.0,0.4839999973773956,0.30685,0.5159099
108.0,0.0,0.0,0.4600000083446502,0.32006,0.58004326
109.0,0.0,0.0,0.4839999973773956,0.30753,0.52287483
110.0,0.0,0.0,0.4930000007152557,0.30144,0.48552105
111.0,0.0,0.0,0.4639999866485595,0.31898,0.57937044
112.0,0.0,0.0,0.4709999859333038,0.31607,0.57370096
113.0,0.0,0.0,0.453000009059906,0.32349,0.5967767
114.0,0.0,0.0,0.4900000095367431,0.30359,0.5001628
115.0,0.0,0.0,0.4670000076293945,0.31529,0.5519307
116.0,0.0,0.0,0.5,0.29959,0.49631196
117.0,0.0,0.0,0.4729999899864197,0.31116,0.5253137
118.0,0.0,0.0,0.4959999918937683,0.30156,0.4992342
119.0,0.0,0.0,0.481000006198883,0.30537,0.48917535
120.0,0.0,0.0,0.4880000054836273,0.30422,0.50062907
121.0,0.0,0.0,0.4990000128746032,0.297,0.45858848
122.0,0.0,0.0,0.503000020980835,0.29604,0.4609426
123.0,0.0,0.0,0.5149999856948853,0.28807,0.415222
124.0,0.0,0.0,0.5080000162124634,0.29347,0.45162487
125.0,0.0,0.0,0.4950000047683716,0.29999,0.47895283
126.0,0.0,0.0,0.4860000014305115,0.3043,0.49384904
127.0,0.0,0.0,0.527999997138977,0.28038,0.3755284
128.0,0.0,0.0,0.4740000069141388,0.31414,0.56345576
129.0,0.0,0.0,0.5139999985694885,0.28918,0.42555732
130.0,0.0,0.0,0.5529999732971191,0.263,0.2594393
131.0,0.0,0.0,0.4819999933242798,0.30711,0.5119322
132.0,0.0,0.0,0.4939999878406524,0.304,0.52140665
133.0,0.0,0.0,0.4909999966621399,0.30073,0.4704914
134.0,0.0,0.0,0.5130000114440918,0.29183,0.45783195
135.0,0.0,0.0,0.4860000014305115,0.30572,0.5112544
136.0,0.0,0.0,0.5049999952316284,0.29574,0.46525195
137.0,0.0,0.0,0.4729999899864197,0.31089,0.5241724
138.0,0.0,0.0,0.5130000114440918,0.28842,0.40995863
139.0,0.0,0.0,0.5009999871253967,0.29395,0.43009815
140.0,0.0,0.0,0.5049999952316284,0.29156,0.4166179
141.0,0.0,0.0,0.5,0.30009,0.50038475
142.0,0.0,0.0,0.488999992609024,0.30095,0.4671383
143.0,0.0,0.0,0.4729999899864197,0.3153,0.57176495
144.0,0.0,0.0,0.5239999890327454,0.28492,0.41924313
145.0,0.0,0.0,0.4959999918937683,0.30137,0.49669462
146.0,0.0,0.0,0.4779999852180481,0.31033,0.53373146
147.0,0.0,0.0,0.4880000054836273,0.3093,0.55875003
148.0,0.0,0.0,0.5090000033378601,0.29281,0.45053226
149.0,0.0,0.0,0.5019999742507935,0.30109,0.5248438
150.0,0.0,0.0,0.4760000109672546,0.31125,0.5379922
151.0,0.0,0.0,0.5360000133514404,0.27964,0.41134453
