time,small,large,probability,intensity
83.0,1.0,0.0,0.44,0.34792
84.0,0.0,0.0,0.443,0.34243
85.0,1.0,0.0,0.442,0.34513
86.0,1.0,0.0,0.44,0.3453
87.0,1.0,0.0,0.442,0.34463
88.0,1.0,0.0,0.438,0.34326
89.0,0.0,0.0,0.445,0.33649
90.0,0.0,0.0,0.442,0.34238
91.0,0.0,0.0,0.443,0.34185
92.0,0.0,0.0,0.439,0.34494
93.0,1.0,0.0,0.44,0.34583
94.0,1.0,0.0,0.438,0.34619
95.0,0.0,0.0,0.44,0.33982
96.0,0.0,0.0,0.432,0.35578
97.0,0.0,0.0,0.433,0.35721
98.0,0.0,0.0,0.434,0.35026
99.0,1.0,0.0,0.434,0.35071
100.0,1.0,0.0,0.432,0.35303
101.0,1.0,0.0,0.453,0.33844
102.0,1.0,0.0,0.445,0.33879
103.0,1.0,0.0,0.446,0.34392
104.0,1.0,0.0,0.439,0.35325
105.0,0.0,0.0,0.432,0.35197
106.0,1.0,0.0,0.433,0.35635
107.0,1.0,0.0,0.439,0.35159
108.0,0.0,0.0,0.435,0.35192
109.0,0.0,0.0,0.434,0.35133
110.0,0.0,0.0,0.434,0.35199
111.0,1.0,0.0,0.429,0.35687
112.0,0.0,0.0,0.433,0.35421
113.0,0.0,0.0,0.434,0.3553
114.0,0.0,0.0,0.43,0.36043
115.0,0.0,0.0,0.429,0.36414
116.0,0.0,0.0,0.425,0.36855
117.0,0.0,0.0,0.426,0.3728
118.0,0.0,0.0,0.414,0.40448
119.0,0.0,0.0,0.408,0.42172
120.0,0.0,0.0,0.391,0.45464
121.0,0.0,0.0,0.386,0.4697
122.0,0.0,0.0,0.391,0.47194
123.0,0.0,0.0,0.387,0.47859
124.0,0.0,0.0,0.392,0.47791
125.0,0.0,0.0,0.397,0.47344
126.0,0.0,0.0,0.4,0.47179
127.0,0.0,0.0,0.388,0.47495
128.0,0.0,0.0,0.414,0.45439
129.0,0.0,0.0,0.399,0.46098
130.0,0.0,0.0,0.404,0.46335
131.0,0.0,0.0,0.399,0.46765
132.0,0.0,0.0,0.398,0.47241
133.0,0.0,0.0,0.399,0.47129
134.0,0.0,0.0,0.396,0.47976
135.0,0.0,0.0,0.384,0.49271
136.0,0.0,0.0,0.38,0.49536
137.0,0.0,1.0,0.378,0.50324
138.0,0.0,1.0,0.381,0.50648
139.0,0.0,1.0,0.382,0.50857
140.0,0.0,1.0,0.383,0.51083
141.0,0.0,1.0,0.384,0.5114
142.0,0.0,1.0,0.381,0.5041
143.0,0.0,1.0,0.383,0.50859
144.0,0.0,1.0,0.384,0.5118
145.0,0.0,1.0,0.385,0.51372
146.0,0.0,1.0,0.385,0.51358
147.0,0.0,1.0,0.385,0.51274
148.0,0.0,1.0,0.383,0.50878
149.0,0.0,1.0,0.383,0.50829
150.0,0.0,1.0,0.38,0.50346
151.0,0.0,1.0,0.38,0.50309
152.0,0.0,1.0,0.379,0.50427
153.0,0.0,1.0,0.38,0.50594
154.0,0.0,1.0,0.38,0.50152
155.0,0.0,1.0,0.382,0.50771
156.0,0.0,0.0,0.382,0.49659
157.0,0.0,0.0,0.377,0.499
158.0,0.0,0.0,0.385,0.49443
159.0,0.0,0.0,0.38,0.497
160.0,0.0,0.0,0.384,0.49533
161.0,0.0,0.0,0.376,0.49995
162.0,0.0,0.0,0.385,0.49528
163.0,0.0,0.0,0.382,0.49754
164.0,0.0,0.0,0.379,0.4993
165.0,0.0,1.0,0.378,0.50036
166.0,0.0,0.0,0.38,0.49732
167.0,0.0,0.0,0.384,0.49318
168.0,0.0,0.0,0.401,0.4732
169.0,0.0,0.0,0.402,0.468
170.0,0.0,0.0,0.408,0.45557
171.0,0.0,0.0,0.41,0.44187
172.0,0.0,0.0,0.415,0.41946
173.0,0.0,0.0,0.423,0.40227
174.0,0.0,0.0,0.421,0.40197
175.0,0.0,0.0,0.419,0.39884
176.0,0.0,0.0,0.422,0.39328
177.0,0.0,0.0,0.42,0.39616
178.0,0.0,0.0,0.42,0.40098
179.0,0.0,0.0,0.415,0.40836
180.0,0.0,0.0,0.411,0.41882
181.0,0.0,0.0,0.399,0.43262
182.0,0.0,0.0,0.4,0.44065
183.0,0.0,0.0,0.387,0.47126
184.0,0.0,0.0,0.389,0.48221
185.0,0.0,0.0,0.383,0.4907
186.0,0.0,0.0,0.377,0.49719
187.0,0.0,0.0,0.381,0.49536
188.0,0.0,0.0,0.384,0.49593
189.0,0.0,1.0,0.383,0.51043
190.0,0.0,1.0,0.381,0.50629
191.0,0.0,1.0,0.383,0.5077
192.0,0.0,1.0,0.384,0.50886
193.0,0.0,1.0,0.385,0.51006
194.0,0.0,0.0,0.381,0.4992
195.0,0.0,0.0,0.382,0.49493
196.0,0.0,0.0,0.379,0.49599
197.0,0.0,0.0,0.385,0.49247
198.0,0.0,0.0,0.392,0.48376
199.0,0.0,0.0,0.394,0.47521
200.0,0.0,0.0,0.404,0.45555
201.0,0.0,0.0,0.407,0.44547
202.0,0.0,0.0,0.41,0.43817
203.0,0.0,0.0,0.403,0.43615
204.0,0.0,0.0,0.411,0.41854
205.0,0.0,0.0,0.416,0.41791
206.0,0.0,0.0,0.419,0.41111
207.0,0.0,0.0,0.413,0.40581
208.0,0.0,0.0,0.414,0.40562
209.0,0.0,0.0,0.412,0.40463
210.0,0.0,0.0,0.416,0.3991
211.0,0.0,0.0,0.411,0.4007
212.0,0.0,0.0,0.423,0.38331
213.0,0.0,0.0,0.421,0.38374
214.0,0.0,0.0,0.418,0.38969
215.0,0.0,0.0,0.413,0.39367
216.0,0.0,0.0,0.419,0.3836
217.0,0.0,0.0,0.42,0.38354
218.0,0.0,0.0,0.419,0.3766
219.0,0.0,0.0,0.422,0.37417
220.0,0.0,0.0,0.424,0.36804
221.0,1.0,0.0,0.421,0.36947
222.0,0.0,0.0,0.424,0.36418
223.0,0.0,0.0,0.427,0.36245
224.0,1.0,0.0,0.423,0.36608
225.0,0.0,0.0,0.429,0.35643
226.0,0.0,0.0,0.432,0.35414
227.0,1.0,0.0,0.434,0.35211
228.0,0.0,0.0,0.428,0.35959
229.0,0.0,0.0,0.425,0.36657
230.0,0.0,0.0,0.423,0.36797
231.0,0.0,0.0,0.417,0.3778
232.0,0.0,0.0,0.421,0.3729
233.0,0.0,0.0,0.421,0.37501
234.0,0.0,0.0,0.426,0.37248
235.0,0.0,0.0,0.426,0.37472
236.0,0.0,0.0,0.423,0.37431
237.0,0.0,0.0,0.426,0.37334
238.0,0.0,0.0,0.421,0.37689
239.0,0.0,0.0,0.424,0.38653
240.0,0.0,0.0,0.422,0.38534
241.0,0.0,0.0,0.427,0.38859
242.0,0.0,0.0,0.421,0.39264
243.0,0.0,0.0,0.426,0.39382
244.0,0.0,0.0,0.425,0.39639
245.0,0.0,0.0,0.421,0.39814
246.0,0.0,0.0,0.416,0.40464
247.0,0.0,0.0,0.418,0.40409
248.0,0.0,0.0,0.422,0.39489
249.0,0.0,0.0,0.418,0.39885
250.0,0.0,0.0,0.423,0.39127
251.0,0.0,0.0,0.419,0.39292
252.0,0.0,0.0,0.424,0.38307
253.0,0.0,0.0,0.42,0.3814
254.0,0.0,0.0,0.424,0.3801
255.0,0.0,0.0,0.416,0.3808
256.0,0.0,0.0,0.419,0.37744
257.0,0.0,0.0,0.422,0.37345
258.0,0.0,0.0,0.424,0.37592
259.0,0.0,0.0,0.426,0.37578
260.0,0.0,0.0,0.429,0.37376
261.0,0.0,0.0,0.421,0.37867
262.0,0.0,0.0,0.423,0.38042
263.0,0.0,0.0,0.418,0.38125
264.0,0.0,0.0,0.428,0.37294
265.0,0.0,0.0,0.422,0.37369
266.0,0.0,0.0,0.425,0.37159
267.0,0.0,0.0,0.427,0.37182
268.0,0.0,0.0,0.423,0.37402
269.0,0.0,0.0,0.425,0.37281
270.0,0.0,0.0,0.427,0.36498
271.0,0.0,0.0,0.428,0.36806
272.0,0.0,0.0,0.423,0.36869
273.0,0.0,0.0,0.436,0.3765
274.0,0.0,0.0,0.426,0.37515
275.0,0.0,0.0,0.425,0.3785
276.0,0.0,0.0,0.42,0.37936
277.0,0.0,0.0,0.415,0.38338
278.0,0.0,0.0,0.425,0.37645
279.0,0.0,0.0,0.423,0.38199
280.0,0.0,0.0,0.429,0.37958
281.0,0.0,0.0,0.421,0.38686
282.0,0.0,0.0,0.428,0.38505
283.0,0.0,0.0,0.42,0.39758
284.0,0.0,0.0,0.421,0.39995
285.0,0.0,0.0,0.417,0.41136
286.0,0.0,0.0,0.412,0.42727
287.0,0.0,0.0,0.411,0.43214
288.0,0.0,0.0,0.407,0.44369
289.0,0.0,0.0,0.408,0.44506
290.0,0.0,0.0,0.407,0.44482
291.0,0.0,0.0,0.408,0.44189
292.0,0.0,0.0,0.414,0.43814
293.0,0.0,0.0,0.413,0.43587
294.0,0.0,0.0,0.418,0.42101
295.0,0.0,0.0,0.414,0.42668
296.0,0.0,0.0,0.418,0.41676
297.0,0.0,0.0,0.412,0.42104
298.0,0.0,0.0,0.427,0.40525
299.0,0.0,0.0,0.429,0.40254
300.0,0.0,0.0,0.418,0.4056
301.0,0.0,0.0,0.417,0.40738
302.0,0.0,0.0,0.419,0.39649
303.0,0.0,0.0,0.42,0.38935
304.0,0.0,0.0,0.427,0.37761
305.0,0.0,0.0,0.428,0.37929
306.0,0.0,0.0,0.427,0.37574
307.0,0.0,0.0,0.425,0.37864
308.0,0.0,0.0,0.429,0.37616
309.0,0.0,0.0,0.425,0.37912
310.0,0.0,0.0,0.425,0.37841
311.0,0.0,0.0,0.428,0.37941
312.0,0.0,0.0,0.431,0.36579
313.0,0.0,0.0,0.429,0.36627
314.0,0.0,0.0,0.428,0.36549
315.0,0.0,0.0,0.427,0.36917
316.0,0.0,0.0,0.437,0.36423
317.0,0.0,0.0,0.429,0.36744
318.0,0.0,0.0,0.43,0.36817
319.0,0.0,0.0,0.43,0.37218
320.0,0.0,0.0,0.425,0.38253
321.0,0.0,0.0,0.424,0.38891
322.0,0.0,0.0,0.425,0.40103
323.0,0.0,0.0,0.414,0.42135
324.0,0.0,0.0,0.41,0.44396
325.0,0.0,0.0,0.406,0.45229
326.0,0.0,0.0,0.407,0.45939
327.0,0.0,0.0,0.395,0.47577
328.0,0.0,0.0,0.393,0.47978
329.0,0.0,0.0,0.39,0.48283
330.0,0.0,0.0,0.387,0.48623
331.0,0.0,0.0,0.39,0.48589
332.0,0.0,0.0,0.392,0.48383
333.0,0.0,0.0,0.393,0.4818
334.0,0.0,0.0,0.395,0.47664
335.0,0.0,0.0,0.394,0.46732
336.0,0.0,0.0,0.407,0.44489
337.0,0.0,0.0,0.405,0.4343
338.0,0.0,0.0,0.411,0.42438
339.0,0.0,0.0,0.413,0.4135
340.0,0.0,0.0,0.418,0.40027
341.0,0.0,0.0,0.418,0.3968
342.0,0.0,0.0,0.417,0.39282
343.0,0.0,0.0,0.414,0.39889
344.0,0.0,0.0,0.418,0.4003
345.0,0.0,0.0,0.417,0.39984
346.0,0.0,0.0,0.42,0.40461
347.0,0.0,0.0,0.417,0.40578
348.0,0.0,0.0,0.418,0.40062
349.0,0.0,0.0,0.414,0.40216
350.0,0.0,0.0,0.423,0.39585
351.0,0.0,0.0,0.423,0.39362
352.0,0.0,0.0,0.425,0.38664
353.0,0.0,0.0,0.422,0.38732
354.0,0.0,0.0,0.426,0.37906
355.0,0.0,0.0,0.427,0.37891
356.0,0.0,0.0,0.428,0.37432
357.0,0.0,0.0,0.428,0.37148
358.0,0.0,0.0,0.432,0.36768
359.0,0.0,0.0,0.433,0.36449
360.0,0.0,0.0,0.43,0.36255
361.0,0.0,0.0,0.432,0.36174
362.0,0.0,0.0,0.43,0.35959
363.0,0.0,0.0,0.433,0.36145
364.0,0.0,0.0,0.432,0.36462
365.0,0.0,0.0,0.429,0.3639
366.0,0.0,0.0,0.434,0.35821
367.0,0.0,0.0,0.432,0.35674
368.0,0.0,0.0,0.431,0.35557
369.0,1.0,0.0,0.433,0.35165
370.0,0.0,0.0,0.433,0.35117
371.0,1.0,0.0,0.435,0.35047
372.0,0.0,0.0,0.439,0.34609
373.0,0.0,0.0,0.44,0.34336
374.0,0.0,0.0,0.437,0.34633
375.0,0.0,0.0,0.439,0.34789
376.0,0.0,0.0,0.442,0.34885
377.0,0.0,0.0,0.434,0.35681
378.0,0.0,0.0,0.437,0.35372
379.0,0.0,0.0,0.437,0.35426
380.0,0.0,0.0,0.433,0.3522
381.0,0.0,0.0,0.433,0.35252
382.0,0.0,0.0,0.433,0.35417
383.0,0.0,0.0,0.434,0.35217
384.0,0.0,0.0,0.432,0.35275
385.0,1.0,0.0,0.43,0.35484
386.0,1.0,0.0,0.438,0.35347
387.0,0.0,0.0,0.431,0.35486
388.0,0.0,0.0,0.435,0.35444
389.0,0.0,0.0,0.432,0.35727
390.0,0.0,0.0,0.431,0.3599
391.0,0.0,0.0,0.43,0.3585
392.0,0.0,0.0,0.432,0.35747
393.0,0.0,0.0,0.43,0.36016
394.0,0.0,0.0,0.429,0.35875
395.0,0.0,0.0,0.429,0.36452
396.0,0.0,0.0,0.432,0.35787
397.0,0.0,0.0,0.427,0.36196
398.0,0.0,0.0,0.43,0.36296
399.0,0.0,0.0,0.431,0.36127
400.0,0.0,0.0,0.434,0.35316
401.0,0.0,0.0,0.43,0.35938
402.0,0.0,0.0,0.428,0.36601
403.0,0.0,0.0,0.431,0.36498
404.0,0.0,0.0,0.427,0.36981
405.0,0.0,0.0,0.425,0.37335
406.0,0.0,0.0,0.425,0.37328
407.0,0.0,0.0,0.426,0.37108
408.0,0.0,0.0,0.424,0.39489
409.0,0.0,0.0,0.419,0.40631
410.0,0.0,0.0,0.416,0.42547
411.0,0.0,0.0,0.409,0.4339
412.0,0.0,0.0,0.41,0.43391
413.0,0.0,0.0,0.416,0.43089
414.0,0.0,0.0,0.415,0.42982
415.0,0.0,0.0,0.411,0.42977
416.0,0.0,0.0,0.418,0.41949
417.0,0.0,0.0,0.412,0.42726
418.0,0.0,0.0,0.414,0.41938
419.0,0.0,0.0,0.411,0.41988
420.0,0.0,0.0,0.409,0.42068
421.0,0.0,0.0,0.408,0.41949
422.0,0.0,0.0,0.409,0.4144
423.0,0.0,0.0,0.409,0.41489
424.0,0.0,0.0,0.413,0.41298
425.0,0.0,0.0,0.417,0.40534
426.0,0.0,0.0,0.417,0.4044
427.0,0.0,0.0,0.414,0.40943
428.0,0.0,0.0,0.414,0.41187
429.0,0.0,0.0,0.414,0.41273
430.0,0.0,0.0,0.416,0.41005
431.0,0.0,0.0,0.415,0.41348
432.0,0.0,0.0,0.413,0.41337
433.0,0.0,0.0,0.41,0.41736
434.0,0.0,0.0,0.41,0.42488
435.0,0.0,0.0,0.408,0.4305
436.0,0.0,0.0,0.406,0.43651
437.0,0.0,0.0,0.403,0.44158
438.0,0.0,0.0,0.407,0.44294
439.0,0.0,0.0,0.401,0.44882
440.0,0.0,0.0,0.407,0.44667
441.0,0.0,0.0,0.408,0.44418
442.0,0.0,0.0,0.408,0.44453
443.0,0.0,0.0,0.405,0.44671
444.0,0.0,0.0,0.403,0.45159
445.0,0.0,0.0,0.4,0.45245
446.0,0.0,0.0,0.398,0.45385
447.0,0.0,0.0,0.402,0.4477
448.0,0.0,0.0,0.404,0.43734
449.0,0.0,0.0,0.407,0.42448
450.0,0.0,0.0,0.408,0.40861
451.0,0.0,0.0,0.413,0.39244
452.0,0.0,0.0,0.42,0.38167
453.0,0.0,0.0,0.422,0.37423
454.0,0.0,0.0,0.426,0.36961
455.0,0.0,0.0,0.43,0.36471
456.0,0.0,0.0,0.43,0.35825
457.0,0.0,0.0,0.433,0.35528
458.0,0.0,0.0,0.433,0.35069
459.0,0.0,0.0,0.438,0.34731
460.0,0.0,0.0,0.439,0.34438
461.0,0.0,0.0,0.439,0.34173
462.0,0.0,0.0,0.443,0.34112
463.0,0.0,0.0,0.438,0.34621
464.0,0.0,0.0,0.441,0.33917
465.0,1.0,0.0,0.442,0.33798
466.0,0.0,0.0,0.444,0.33563
467.0,0.0,0.0,0.442,0.33907
468.0,0.0,0.0,0.438,0.34446
469.0,0.0,0.0,0.44,0.34618
470.0,0.0,0.0,0.438,0.34364
471.0,0.0,0.0,0.442,0.34307
472.0,1.0,0.0,0.439,0.34214
473.0,0.0,0.0,0.445,0.34071
474.0,0.0,0.0,0.443,0.33976
475.0,0.0,0.0,0.441,0.34377
476.0,0.0,0.0,0.448,0.34044
477.0,0.0,0.0,0.446,0.34036
478.0,0.0,0.0,0.443,0.34057
479.0,0.0,0.0,0.445,0.34083
480.0,1.0,0.0,0.444,0.34272
481.0,1.0,0.0,0.441,0.3464
482.0,1.0,0.0,0.442,0.34633
483.0,0.0,0.0,0.433,0.35363
484.0,0.0,0.0,0.436,0.34608
485.0,1.0,0.0,0.438,0.34611
486.0,0.0,0.0,0.436,0.34841
487.0,0.0,0.0,0.433,0.35444
488.0,0.0,0.0,0.431,0.36074
489.0,0.0,0.0,0.435,0.35738
490.0,0.0,0.0,0.434,0.36058
491.0,0.0,0.0,0.433,0.36154
492.0,0.0,0.0,0.433,0.36853
493.0,0.0,0.0,0.43,0.37066
494.0,0.0,0.0,0.431,0.36451
495.0,0.0,0.0,0.431,0.36543
496.0,0.0,0.0,0.437,0.35848
497.0,0.0,0.0,0.438,0.35646
498.0,0.0,0.0,0.436,0.36425
499.0,0.0,0.0,0.435,0.37001
500.0,0.0,0.0,0.439,0.36748
501.0,0.0,0.0,0.432,0.37558
502.0,0.0,0.0,0.439,0.37005
503.0,0.0,0.0,0.434,0.3765
504.0,0.0,0.0,0.433,0.37215
505.0,0.0,0.0,0.429,0.37674
506.0,0.0,0.0,0.435,0.37235
507.0,0.0,0.0,0.437,0.37438
508.0,0.0,0.0,0.444,0.36875
509.0,0.0,0.0,0.439,0.36657
510.0,0.0,0.0,0.437,0.37214
511.0,0.0,0.0,0.425,0.3902
512.0,0.0,0.0,0.422,0.39715
513.0,0.0,0.0,0.417,0.40822
514.0,0.0,0.0,0.42,0.40782
515.0,0.0,0.0,0.416,0.41379
516.0,0.0,0.0,0.411,0.42029
517.0,0.0,0.0,0.41,0.42367
518.0,0.0,0.0,0.413,0.42118
519.0,0.0,0.0,0.41,0.42726
520.0,0.0,0.0,0.41,0.42814
521.0,0.0,0.0,0.405,0.44391
522.0,0.0,0.0,0.402,0.4546
523.0,0.0,0.0,0.396,0.46641
524.0,0.0,0.0,0.396,0.46868
525.0,0.0,0.0,0.399,0.47164
526.0,0.0,0.0,0.394,0.47496
527.0,0.0,0.0,0.392,0.4755
528.0,0.0,0.0,0.4,0.46294
529.0,0.0,0.0,0.398,0.46306
530.0,0.0,0.0,0.403,0.44249
531.0,0.0,0.0,0.401,0.43076
532.0,0.0,0.0,0.41,0.43049
533.0,0.0,0.0,0.411,0.42772
534.0,0.0,0.0,0.413,0.42206
535.0,0.0,0.0,0.412,0.41344
536.0,0.0,0.0,0.409,0.41609
537.0,0.0,0.0,0.411,0.41076
538.0,0.0,0.0,0.411,0.41503
539.0,0.0,0.0,0.414,0.41026
540.0,0.0,0.0,0.414,0.41765
541.0,0.0,0.0,0.412,0.41619
542.0,0.0,0.0,0.415,0.41792
543.0,0.0,0.0,0.41,0.42341
544.0,0.0,0.0,0.412,0.4398
545.0,0.0,0.0,0.4,0.46096
546.0,0.0,0.0,0.402,0.4665
547.0,0.0,0.0,0.399,0.48311
548.0,0.0,1.0,0.373,0.50117
549.0,0.0,1.0,0.378,0.50548
550.0,0.0,1.0,0.377,0.50431
551.0,0.0,1.0,0.377,0.50426
552.0,0.0,1.0,0.381,0.51158
553.0,0.0,1.0,0.38,0.51458
554.0,0.0,1.0,0.376,0.50378
555.0,0.0,1.0,0.376,0.50556
556.0,0.0,0.0,0.374,0.49652
557.0,0.0,0.0,0.368,0.49815
558.0,0.0,0.0,0.371,0.49727
559.0,0.0,1.0,0.364,0.50023
560.0,0.0,0.0,0.371,0.49549
561.0,0.0,0.0,0.364,0.49591
562.0,0.0,0.0,0.368,0.49298
563.0,0.0,0.0,0.37,0.49209
564.0,0.0,0.0,0.383,0.47238
565.0,0.0,0.0,0.382,0.47121
566.0,0.0,0.0,0.387,0.45999
567.0,0.0,0.0,0.397,0.44724
568.0,0.0,0.0,0.399,0.43287
569.0,0.0,0.0,0.411,0.40851
570.0,0.0,0.0,0.421,0.39217
571.0,0.0,0.0,0.418,0.38914
572.0,0.0,0.0,0.427,0.3759
573.0,0.0,0.0,0.427,0.36731
574.0,0.0,0.0,0.434,0.36007
575.0,0.0,0.0,0.432,0.36498
576.0,0.0,0.0,0.435,0.35632
577.0,0.0,0.0,0.432,0.35922
578.0,0.0,0.0,0.439,0.34651
579.0,1.0,0.0,0.427,0.3617
580.0,0.0,0.0,0.438,0.34718
581.0,1.0,0.0,0.434,0.36599
582.0,0.0,0.0,0.428,0.36394
583.0,1.0,0.0,0.419,0.37867
584.0,1.0,0.0,0.419,0.40153
585.0,1.0,0.0,0.408,0.39973
586.0,0.0,0.0,0.406,0.39863
587.0,0.0,0.0,0.401,0.40208
588.0,1.0,0.0,0.417,0.38209
589.0,1.0,0.0,0.425,0.3719
590.0,0.0,0.0,0.418,0.37411
591.0,0.0,0.0,0.425,0.37638
592.0,0.0,0.0,0.432,0.36664
593.0,0.0,0.0,0.424,0.37669
594.0,0.0,0.0,0.429,0.36722
595.0,1.0,0.0,0.425,0.37514
596.0,0.0,0.0,0.442,0.3439
597.0,0.0,0.0,0.433,0.35251
598.0,1.0,0.0,0.433,0.36144
599.0,0.0,0.0,0.412,0.40916
600.0,0.0,0.0,0.424,0.40535
601.0,0.0,0.0,0.417,0.41562
602.0,0.0,0.0,0.415,0.42233
603.0,0.0,0.0,0.421,0.40322
604.0,0.0,0.0,0.423,0.39837
605.0,0.0,0.0,0.425,0.40421
606.0,0.0,0.0,0.419,0.4106
607.0,0.0,0.0,0.438,0.3931
608.0,0.0,0.0,0.414,0.41392
609.0,0.0,0.0,0.416,0.42151
610.0,0.0,0.0,0.414,0.4206
611.0,0.0,0.0,0.411,0.41874
612.0,0.0,0.0,0.409,0.43518
613.0,0.0,0.0,0.414,0.43336
614.0,0.0,0.0,0.403,0.43784
615.0,0.0,0.0,0.412,0.42523
616.0,0.0,0.0,0.413,0.42491
617.0,0.0,0.0,0.413,0.42052
618.0,0.0,0.0,0.424,0.40669
619.0,0.0,0.0,0.429,0.39994
620.0,0.0,0.0,0.425,0.40376
621.0,0.0,0.0,0.421,0.40444
622.0,0.0,0.0,0.425,0.39928
623.0,0.0,0.0,0.427,0.39162
624.0,0.0,0.0,0.428,0.37297
625.0,0.0,0.0,0.435,0.36788
626.0,0.0,0.0,0.443,0.35943
627.0,0.0,0.0,0.441,0.35174
628.0,0.0,0.0,0.439,0.35171
629.0,0.0,0.0,0.44,0.35053
630.0,0.0,0.0,0.437,0.35134
631.0,0.0,0.0,0.442,0.34474
632.0,0.0,0.0,0.441,0.34263
633.0,0.0,0.0,0.436,0.34681
634.0,0.0,0.0,0.447,0.33939
635.0,0.0,0.0,0.441,0.34372
636.0,1.0,0.0,0.441,0.35099
637.0,1.0,0.0,0.433,0.35438
638.0,0.0,0.0,0.445,0.33877
639.0,0.0,0.0,0.435,0.35424
640.0,0.0,0.0,0.434,0.35476
641.0,0.0,0.0,0.433,0.35652
642.0,0.0,0.0,0.438,0.34333
643.0,1.0,0.0,0.441,0.34034
644.0,0.0,0.0,0.443,0.33652
645.0,1.0,0.0,0.444,0.33376
646.0,1.0,0.0,0.452,0.3319
647.0,0.0,0.0,0.449,0.32716
648.0,1.0,0.0,0.466,0.324
649.0,1.0,0.0,0.468,0.32432
650.0,1.0,0.0,0.466,0.32439
651.0,1.0,0.0,0.454,0.32811
652.0,1.0,0.0,0.46,0.32484
653.0,1.0,0.0,0.461,0.32052
654.0,0.0,0.0,0.461,0.31587
655.0,0.0,0.0,0.454,0.32047
656.0,0.0,0.0,0.459,0.31934
657.0,0.0,0.0,0.451,0.32468
658.0,0.0,0.0,0.455,0.3206
659.0,0.0,0.0,0.455,0.32235
660.0,1.0,0.0,0.449,0.32767
661.0,0.0,0.0,0.455,0.32429
662.0,0.0,0.0,0.452,0.32495
663.0,0.0,0.0,0.452,0.32369
664.0,0.0,0.0,0.454,0.32324
665.0,0.0,0.0,0.454,0.32377
666.0,0.0,0.0,0.454,0.32189
667.0,0.0,0.0,0.456,0.32246
