time,small,large,probability,intensity
415.0,1.0,0.0,0.519,0.35538
416.0,1.0,0.0,0.539,0.34998
417.0,1.0,0.0,0.556,0.33899
418.0,1.0,0.0,0.508,0.35592
419.0,1.0,0.0,0.53,0.35084
420.0,1.0,0.0,0.512,0.34381
421.0,1.0,0.0,0.474,0.34172
422.0,1.0,0.0,0.521,0.35412
423.0,1.0,0.0,0.507,0.37411
424.0,1.0,0.0,0.505,0.35975
425.0,1.0,0.0,0.542,0.36409
426.0,1.0,0.0,0.546,0.34444
427.0,1.0,0.0,0.533,0.34404
428.0,1.0,0.0,0.527,0.33555
429.0,1.0,0.0,0.526,0.32674
430.0,1.0,0.0,0.518,0.34328
431.0,1.0,0.0,0.525,0.32491
432.0,1.0,0.0,0.552,0.34176
433.0,1.0,0.0,0.528,0.34812
434.0,1.0,0.0,0.533,0.31094
435.0,1.0,0.0,0.533,0.35875
436.0,1.0,0.0,0.537,0.3364
437.0,1.0,0.0,0.532,0.33325
438.0,1.0,0.0,0.521,0.358
439.0,1.0,0.0,0.553,0.33681
440.0,1.0,0.0,0.566,0.34526
441.0,1.0,0.0,0.53,0.36138
442.0,1.0,0.0,0.551,0.33984
443.0,1.0,0.0,0.563,0.33697
444.0,1.0,0.0,0.557,0.34198
445.0,1.0,0.0,0.557,0.3349
446.0,1.0,0.0,0.558,0.34485
447.0,1.0,0.0,0.553,0.33118
448.0,1.0,0.0,0.555,0.34089
449.0,1.0,0.0,0.504,0.31612
450.0,1.0,0.0,0.481,0.30967
451.0,1.0,0.0,0.503,0.33424
452.0,1.0,0.0,0.546,0.32374
453.0,1.0,0.0,0.543,0.34733
454.0,1.0,0.0,0.525,0.35179
455.0,1.0,0.0,0.52,0.33487
456.0,1.0,0.0,0.51,0.33807
457.0,1.0,0.0,0.51,0.35246
458.0,1.0,0.0,0.539,0.33599
459.0,1.0,0.0,0.507,0.33542
460.0,1.0,0.0,0.501,0.34029
461.0,1.0,0.0,0.522,0.34416
462.0,1.0,0.0,0.517,0.32671
463.0,1.0,0.0,0.497,0.34601
464.0,1.0,0.0,0.505,0.3148
465.0,1.0,0.0,0.459,0.31929
466.0,1.0,0.0,0.488,0.34749
467.0,1.0,0.0,0.515,0.33624
468.0,1.0,0.0,0.523,0.34715
469.0,1.0,0.0,0.502,0.35277
470.0,1.0,0.0,0.513,0.33296
471.0,1.0,0.0,0.493,0.32598
472.0,1.0,0.0,0.512,0.34039
473.0,1.0,0.0,0.518,0.33709
474.0,1.0,0.0,0.511,0.36839
475.0,1.0,0.0,0.517,0.36648
476.0,1.0,0.0,0.534,0.35228
477.0,1.0,0.0,0.51,0.36919
478.0,1.0,0.0,0.53,0.35281
479.0,1.0,0.0,0.512,0.34872
480.0,1.0,0.0,0.522,0.3546
481.0,1.0,0.0,0.553,0.33695
482.0,1.0,0.0,0.541,0.33987
483.0,1.0,0.0,0.53,0.35118
484.0,1.0,0.0,0.538,0.33661
485.0,1.0,0.0,0.55,0.32457
486.0,1.0,0.0,0.531,0.34884
487.0,1.0,0.0,0.568,0.32822
488.0,1.0,0.0,0.559,0.33108
489.0,1.0,0.0,0.539,0.34575
490.0,1.0,0.0,0.557,0.33324
491.0,1.0,0.0,0.531,0.36423
492.0,1.0,0.0,0.501,0.38094
493.0,1.0,0.0,0.478,0.3943
494.0,1.0,0.0,0.481,0.394
495.0,1.0,0.0,0.492,0.39329
496.0,1.0,0.0,0.491,0.37272
497.0,1.0,0.0,0.539,0.35733
498.0,1.0,0.0,0.503,0.37868
499.0,1.0,0.0,0.526,0.3604
500.0,1.0,0.0,0.502,0.36669
501.0,1.0,0.0,0.492,0.38036
502.0,1.0,0.0,0.466,0.38705
503.0,1.0,0.0,0.529,0.35052
504.0,1.0,0.0,0.527,0.35603
505.0,1.0,0.0,0.525,0.35874
506.0,1.0,0.0,0.541,0.34947
507.0,1.0,0.0,0.476,0.39352
508.0,1.0,0.0,0.465,0.39882
509.0,1.0,0.0,0.541,0.36294
510.0,1.0,0.0,0.509,0.37461
511.0,1.0,0.0,0.533,0.34241
512.0,1.0,0.0,0.549,0.34738
513.0,1.0,0.0,0.535,0.35179
514.0,1.0,0.0,0.532,0.34219
515.0,1.0,0.0,0.556,0.32771
516.0,1.0,0.0,0.524,0.35204
517.0,1.0,0.0,0.543,0.33709
518.0,1.0,0.0,0.55,0.35248
519.0,1.0,0.0,0.551,0.34761
520.0,1.0,0.0,0.542,0.3463
521.0,1.0,0.0,0.541,0.34622
522.0,1.0,0.0,0.493,0.34657
523.0,1.0,0.0,0.532,0.34422
524.0,1.0,0.0,0.484,0.34669
525.0,1.0,0.0,0.502,0.34734
526.0,1.0,0.0,0.512,0.33655
527.0,1.0,0.0,0.539,0.33818
528.0,1.0,0.0,0.529,0.33311
529.0,1.0,0.0,0.515,0.34827
530.0,1.0,0.0,0.511,0.35378
531.0,1.0,0.0,0.522,0.35053
532.0,1.0,0.0,0.539,0.34163
533.0,1.0,0.0,0.537,0.3442
534.0,1.0,0.0,0.562,0.3386
535.0,1.0,0.0,0.539,0.34368
536.0,1.0,0.0,0.529,0.35835
537.0,1.0,0.0,0.536,0.34919
538.0,1.0,0.0,0.482,0.37964
539.0,1.0,0.0,0.491,0.3809
540.0,1.0,0.0,0.487,0.38109
541.0,1.0,0.0,0.484,0.38315
542.0,1.0,0.0,0.456,0.40401
543.0,1.0,0.0,0.395,0.44302
544.0,1.0,0.0,0.43,0.4318
545.0,1.0,0.0,0.426,0.42449
546.0,1.0,0.0,0.471,0.392
547.0,1.0,0.0,0.369,0.45777
548.0,0.0,1.0,0.335,0.50148
549.0,0.0,1.0,0.362,0.51739
550.0,0.0,1.0,0.368,0.52463
551.0,0.0,1.0,0.367,0.52262
552.0,0.0,1.0,0.372,0.53449
553.0,0.0,1.0,0.377,0.53846
554.0,0.0,1.0,0.368,0.52695
555.0,0.0,1.0,0.374,0.53806
556.0,0.0,1.0,0.374,0.53424
557.0,0.0,1.0,0.375,0.53407
558.0,0.0,1.0,0.373,0.53893
559.0,0.0,1.0,0.373,0.53044
560.0,0.0,1.0,0.368,0.52908
561.0,0.0,1.0,0.364,0.52908
562.0,0.0,1.0,0.36,0.51829
563.0,0.0,1.0,0.353,0.51791
564.0,1.0,0.0,0.34,0.49864
565.0,0.0,0.0,0.354,0.4736
566.0,1.0,0.0,0.374,0.45329
567.0,1.0,0.0,0.356,0.46829
568.0,0.0,1.0,0.339,0.50208
569.0,0.0,0.0,0.337,0.49505
570.0,1.0,0.0,0.347,0.4866
571.0,0.0,0.0,0.35,0.47758
572.0,0.0,0.0,0.357,0.46858
573.0,1.0,0.0,0.393,0.45126
574.0,1.0,0.0,0.434,0.42032
575.0,1.0,0.0,0.442,0.41034
576.0,1.0,0.0,0.494,0.38741
577.0,1.0,0.0,0.414,0.42291
578.0,1.0,0.0,0.364,0.47503
579.0,1.0,0.0,0.348,0.48494
580.0,0.0,1.0,0.344,0.50209
581.0,0.0,1.0,0.345,0.50728
582.0,0.0,1.0,0.34,0.50264
583.0,0.0,0.0,0.337,0.49702
584.0,1.0,0.0,0.347,0.48982
585.0,1.0,0.0,0.376,0.4776
586.0,0.0,0.0,0.347,0.48578
587.0,0.0,0.0,0.349,0.48448
588.0,0.0,1.0,0.336,0.50139
589.0,0.0,0.0,0.347,0.49024
590.0,0.0,0.0,0.35,0.47897
591.0,0.0,0.0,0.36,0.47006
592.0,1.0,0.0,0.373,0.4533
593.0,1.0,0.0,0.427,0.42288
594.0,1.0,0.0,0.442,0.40593
595.0,1.0,0.0,0.418,0.42372
596.0,1.0,0.0,0.434,0.41712
597.0,1.0,0.0,0.468,0.39498
598.0,1.0,0.0,0.468,0.39463
599.0,1.0,0.0,0.461,0.40256
600.0,1.0,0.0,0.444,0.41891
601.0,1.0,0.0,0.448,0.41056
602.0,1.0,0.0,0.467,0.38828
603.0,1.0,0.0,0.486,0.38517
604.0,1.0,0.0,0.498,0.3764
605.0,1.0,0.0,0.503,0.36533
606.0,1.0,0.0,0.528,0.36554
607.0,1.0,0.0,0.493,0.36996
608.0,1.0,0.0,0.517,0.3779
609.0,1.0,0.0,0.51,0.36952
610.0,1.0,0.0,0.507,0.36203
611.0,1.0,0.0,0.519,0.36553
612.0,1.0,0.0,0.507,0.37125
613.0,1.0,0.0,0.509,0.36998
614.0,1.0,0.0,0.497,0.38147
615.0,1.0,0.0,0.47,0.38802
616.0,1.0,0.0,0.51,0.37783
617.0,1.0,0.0,0.528,0.36665
618.0,1.0,0.0,0.464,0.37003
619.0,1.0,0.0,0.514,0.36848
620.0,1.0,0.0,0.47,0.40604
621.0,1.0,0.0,0.388,0.43823
622.0,1.0,0.0,0.4,0.43882
623.0,1.0,0.0,0.371,0.45022
624.0,1.0,0.0,0.37,0.45531
625.0,1.0,0.0,0.398,0.44089
626.0,1.0,0.0,0.449,0.40758
627.0,1.0,0.0,0.457,0.39576
628.0,1.0,0.0,0.478,0.39385
629.0,1.0,0.0,0.451,0.41113
630.0,1.0,0.0,0.487,0.39687
631.0,1.0,0.0,0.486,0.38226
632.0,1.0,0.0,0.422,0.43165
633.0,0.0,0.0,0.351,0.48331
634.0,0.0,1.0,0.349,0.50846
635.0,0.0,1.0,0.347,0.50085
636.0,0.0,1.0,0.355,0.51272
637.0,0.0,0.0,0.358,0.48514
638.0,0.0,1.0,0.368,0.5188
639.0,0.0,1.0,0.374,0.52807
640.0,0.0,1.0,0.373,0.52732
641.0,0.0,1.0,0.373,0.52701
642.0,0.0,1.0,0.363,0.52316
643.0,0.0,1.0,0.343,0.50459
644.0,1.0,0.0,0.38,0.46791
645.0,1.0,0.0,0.374,0.46916
646.0,1.0,0.0,0.363,0.47098
647.0,1.0,0.0,0.371,0.4723
648.0,1.0,0.0,0.364,0.47801
649.0,1.0,0.0,0.403,0.45359
650.0,1.0,0.0,0.4,0.4629
651.0,0.0,0.0,0.348,0.48796
652.0,1.0,0.0,0.356,0.47841
653.0,1.0,0.0,0.339,0.49411
654.0,0.0,1.0,0.349,0.50433
655.0,0.0,0.0,0.341,0.49832
656.0,0.0,0.0,0.345,0.48397
657.0,0.0,0.0,0.346,0.48113
658.0,1.0,0.0,0.362,0.46815
659.0,1.0,0.0,0.379,0.46398
660.0,1.0,0.0,0.354,0.4773
661.0,1.0,0.0,0.383,0.47074
662.0,1.0,0.0,0.374,0.46978
663.0,1.0,0.0,0.41,0.45006
664.0,1.0,0.0,0.43,0.43269
