time,small,large,probability,intensity
228.0,0.0,0.0,0.515,0.27643
229.0,0.0,0.0,0.511,0.27785
230.0,0.0,0.0,0.513,0.2769
231.0,0.0,0.0,0.517,0.27585
232.0,0.0,0.0,0.517,0.27474
233.0,0.0,0.0,0.53,0.27046
234.0,0.0,0.0,0.521,0.27162
235.0,0.0,0.0,0.522,0.27333
236.0,0.0,0.0,0.514,0.27797
237.0,0.0,0.0,0.505,0.28343
238.0,0.0,0.0,0.524,0.27212
239.0,0.0,0.0,0.534,0.26484
240.0,0.0,0.0,0.513,0.279
241.0,0.0,0.0,0.533,0.26622
242.0,0.0,0.0,0.505,0.28335
243.0,0.0,0.0,0.534,0.26513
244.0,0.0,0.0,0.506,0.28365
245.0,0.0,0.0,0.521,0.27395
246.0,0.0,0.0,0.549,0.25707
247.0,0.0,0.0,0.527,0.27019
248.0,0.0,0.0,0.553,0.25681
249.0,0.0,0.0,0.497,0.28675
250.0,0.0,0.0,0.505,0.28194
251.0,0.0,0.0,0.512,0.27917
252.0,0.0,0.0,0.521,0.27338
253.0,0.0,0.0,0.531,0.27003
254.0,0.0,0.0,0.514,0.27637
255.0,0.0,0.0,0.512,0.2807
256.0,0.0,0.0,0.537,0.26445
257.0,0.0,0.0,0.525,0.27062
258.0,0.0,0.0,0.532,0.26634
259.0,0.0,0.0,0.52,0.27392
260.0,0.0,0.0,0.543,0.26272
261.0,0.0,0.0,0.519,0.27468
262.0,0.0,0.0,0.526,0.26914
263.0,0.0,0.0,0.517,0.27482
264.0,0.0,0.0,0.55,0.25826
265.0,0.0,0.0,0.506,0.28078
266.0,0.0,0.0,0.523,0.27302
267.0,0.0,0.0,0.525,0.27295
268.0,0.0,0.0,0.494,0.28965
269.0,0.0,0.0,0.507,0.27856
270.0,0.0,0.0,0.512,0.27678
271.0,0.0,0.0,0.51,0.28159
272.0,0.0,0.0,0.496,0.2855
273.0,0.0,0.0,0.52,0.27688
274.0,0.0,0.0,0.489,0.29108
275.0,0.0,0.0,0.51,0.27963
276.0,0.0,0.0,0.536,0.26258
277.0,0.0,0.0,0.531,0.26442
278.0,0.0,0.0,0.548,0.25354
279.0,0.0,0.0,0.525,0.27069
280.0,0.0,0.0,0.496,0.28722
281.0,0.0,0.0,0.512,0.27968
282.0,0.0,0.0,0.527,0.26966
283.0,0.0,0.0,0.512,0.27843
284.0,0.0,0.0,0.509,0.28173
285.0,0.0,0.0,0.498,0.28917
286.0,0.0,0.0,0.507,0.28335
287.0,0.0,0.0,0.519,0.27482
288.0,0.0,0.0,0.529,0.2666
289.0,0.0,0.0,0.521,0.27092
290.0,0.0,0.0,0.542,0.26061
291.0,0.0,0.0,0.513,0.28012
292.0,0.0,0.0,0.524,0.27307
293.0,0.0,0.0,0.548,0.2598
294.0,0.0,0.0,0.52,0.27533
295.0,0.0,0.0,0.514,0.27915
296.0,0.0,0.0,0.524,0.27267
297.0,0.0,0.0,0.536,0.26645
298.0,0.0,0.0,0.488,0.29414
299.0,0.0,0.0,0.507,0.28177
300.0,0.0,0.0,0.516,0.27624
301.0,0.0,0.0,0.529,0.27017
302.0,0.0,0.0,0.514,0.28179
303.0,0.0,0.0,0.503,0.2833
304.0,0.0,0.0,0.48,0.29719
305.0,0.0,0.0,0.503,0.2843
306.0,0.0,0.0,0.509,0.28178
307.0,0.0,0.0,0.487,0.29314
308.0,0.0,0.0,0.488,0.29228
309.0,0.0,0.0,0.5,0.28733
310.0,0.0,0.0,0.497,0.28825
311.0,0.0,0.0,0.496,0.28843
312.0,0.0,0.0,0.5,0.2857
313.0,0.0,0.0,0.511,0.27975
314.0,0.0,0.0,0.507,0.2838
315.0,0.0,0.0,0.504,0.28694
316.0,0.0,0.0,0.513,0.27926
317.0,0.0,0.0,0.514,0.27865
318.0,0.0,0.0,0.705,0.16345
319.0,0.0,0.0,0.551,0.25345
320.0,0.0,0.0,0.545,0.25637
321.0,0.0,0.0,0.533,0.26162
322.0,0.0,0.0,0.56,0.24787
323.0,0.0,0.0,0.556,0.25128
324.0,0.0,0.0,0.546,0.25666
325.0,0.0,0.0,0.548,0.25628
326.0,0.0,0.0,0.529,0.26773
327.0,0.0,0.0,0.549,0.25714
328.0,0.0,0.0,0.534,0.26616
329.0,0.0,0.0,0.55,0.25822
330.0,0.0,0.0,0.545,0.26112
331.0,0.0,0.0,0.532,0.26824
332.0,0.0,0.0,0.544,0.26021
333.0,0.0,0.0,0.536,0.26432
334.0,0.0,0.0,0.546,0.26143
335.0,0.0,0.0,0.518,0.27513
336.0,0.0,0.0,0.522,0.2729
337.0,0.0,0.0,0.536,0.26344
338.0,0.0,0.0,0.537,0.2631
339.0,0.0,0.0,0.535,0.26333
340.0,0.0,0.0,0.53,0.26936
341.0,0.0,0.0,0.547,0.25711
342.0,0.0,0.0,0.541,0.26155
343.0,0.0,0.0,0.535,0.26412
344.0,0.0,0.0,0.559,0.2504
345.0,0.0,0.0,0.557,0.25113
346.0,0.0,0.0,0.555,0.25212
347.0,0.0,0.0,0.564,0.24647
348.0,0.0,0.0,0.577,0.2382
349.0,0.0,0.0,0.543,0.26003
350.0,0.0,0.0,0.556,0.24911
351.0,0.0,0.0,0.543,0.25769
352.0,0.0,0.0,0.547,0.25358
353.0,0.0,0.0,0.558,0.2498
354.0,0.0,0.0,0.525,0.26832
355.0,0.0,0.0,0.543,0.25673
356.0,0.0,0.0,0.536,0.26121
357.0,0.0,0.0,0.558,0.24704
358.0,0.0,0.0,0.522,0.26837
359.0,0.0,0.0,0.561,0.24931
360.0,0.0,0.0,0.574,0.23989
361.0,0.0,0.0,0.529,0.26601
362.0,0.0,0.0,0.556,0.24948
363.0,0.0,0.0,0.565,0.24504
364.0,0.0,0.0,0.54,0.2577
365.0,0.0,0.0,0.537,0.26241
366.0,0.0,0.0,0.587,0.23404
367.0,0.0,0.0,0.551,0.25401
368.0,0.0,0.0,0.575,0.2391
369.0,0.0,0.0,0.566,0.24391
370.0,0.0,0.0,0.684,0.17465
371.0,0.0,0.0,0.845,0.08528
372.0,0.0,0.0,0.535,0.26026
373.0,0.0,0.0,0.494,0.29481
374.0,0.0,0.0,0.544,0.27203
375.0,0.0,0.0,0.52,0.28316
376.0,0.0,0.0,0.521,0.28095
377.0,0.0,0.0,0.586,0.24435
378.0,0.0,0.0,0.609,0.22957
379.0,0.0,0.0,0.663,0.19588
380.0,0.0,0.0,0.629,0.21342
381.0,0.0,0.0,0.628,0.21431
382.0,0.0,0.0,0.614,0.22308
383.0,0.0,0.0,0.604,0.23024
384.0,0.0,0.0,0.577,0.24498
385.0,0.0,0.0,0.587,0.2386
386.0,0.0,0.0,0.575,0.24601
387.0,0.0,0.0,0.605,0.22863
388.0,0.0,0.0,0.547,0.26194
389.0,0.0,0.0,0.586,0.2409
390.0,0.0,0.0,0.561,0.25367
391.0,0.0,0.0,0.556,0.25903
392.0,0.0,0.0,0.567,0.25108
393.0,0.0,0.0,0.557,0.25632
394.0,0.0,0.0,0.556,0.25514
395.0,0.0,0.0,0.574,0.24715
396.0,0.0,0.0,0.574,0.24417
397.0,0.0,0.0,0.551,0.2579
398.0,0.0,0.0,0.548,0.25734
399.0,0.0,0.0,0.541,0.26187
400.0,0.0,0.0,0.569,0.24737
401.0,0.0,0.0,0.564,0.25328
402.0,0.0,0.0,0.567,0.25018
403.0,0.0,0.0,0.545,0.25957
404.0,0.0,0.0,0.547,0.26153
405.0,0.0,0.0,0.556,0.25559
406.0,0.0,0.0,0.535,0.26907
407.0,0.0,0.0,0.562,0.25051
408.0,0.0,0.0,0.561,0.25324
409.0,0.0,0.0,0.55,0.25903
410.0,0.0,0.0,0.542,0.26115
411.0,0.0,0.0,0.571,0.24783
412.0,0.0,0.0,0.577,0.24455
413.0,0.0,0.0,0.558,0.25587
414.0,0.0,0.0,0.576,0.24428
415.0,0.0,0.0,0.575,0.2476
416.0,0.0,0.0,0.58,0.24287
417.0,0.0,0.0,0.566,0.24905
418.0,0.0,0.0,0.557,0.25932
419.0,0.0,0.0,0.555,0.25762
420.0,0.0,0.0,0.563,0.25466
421.0,0.0,0.0,0.565,0.25015
422.0,0.0,0.0,0.525,0.27512
423.0,0.0,0.0,0.543,0.26482
424.0,0.0,0.0,0.529,0.27261
425.0,0.0,0.0,0.55,0.26303
426.0,0.0,0.0,0.555,0.2583
427.0,0.0,0.0,0.554,0.25607
428.0,0.0,0.0,0.574,0.24617
429.0,0.0,0.0,0.539,0.26381
430.0,0.0,0.0,0.581,0.24574
431.0,0.0,0.0,0.542,0.26245
432.0,0.0,0.0,0.56,0.25292
433.0,0.0,0.0,0.531,0.27418
434.0,0.0,0.0,0.556,0.25546
435.0,0.0,0.0,0.552,0.25929
436.0,0.0,0.0,0.561,0.25413
437.0,0.0,0.0,0.588,0.23699
438.0,0.0,0.0,0.591,0.23616
439.0,0.0,0.0,0.6,0.23045
440.0,0.0,0.0,0.554,0.25909
441.0,0.0,0.0,0.532,0.27044
442.0,0.0,0.0,0.543,0.26555
443.0,0.0,0.0,0.564,0.25351
444.0,0.0,0.0,0.564,0.25356
445.0,0.0,0.0,0.571,0.24881
446.0,0.0,0.0,0.559,0.25504
447.0,0.0,0.0,0.56,0.25452
448.0,0.0,0.0,0.574,0.25315
449.0,0.0,0.0,0.539,0.2669
450.0,0.0,0.0,0.575,0.24881
451.0,0.0,0.0,0.553,0.25948
452.0,0.0,0.0,0.56,0.25368
453.0,0.0,0.0,0.559,0.25555
454.0,0.0,0.0,0.567,0.25292
455.0,0.0,0.0,0.601,0.23001
456.0,0.0,0.0,0.59,0.23496
457.0,0.0,0.0,0.532,0.2696
458.0,0.0,0.0,0.55,0.26214
459.0,0.0,0.0,0.559,0.25344
460.0,0.0,0.0,0.542,0.26179
461.0,0.0,0.0,0.533,0.26808
462.0,0.0,0.0,0.547,0.2637
463.0,0.0,0.0,0.525,0.27723
464.0,0.0,0.0,0.548,0.26101
465.0,0.0,0.0,0.553,0.25951
466.0,0.0,0.0,0.564,0.25186
467.0,0.0,0.0,0.549,0.26024
468.0,0.0,0.0,0.562,0.25422
469.0,0.0,0.0,0.559,0.25528
470.0,0.0,0.0,0.532,0.27002
471.0,0.0,0.0,0.532,0.27018
472.0,0.0,0.0,0.545,0.2674
473.0,0.0,0.0,0.519,0.27812
474.0,0.0,0.0,0.519,0.27899
475.0,0.0,0.0,0.543,0.26596
476.0,0.0,0.0,0.555,0.26154
477.0,0.0,0.0,0.541,0.26637
478.0,0.0,0.0,0.519,0.28276
479.0,0.0,0.0,0.522,0.27991
480.0,0.0,0.0,0.527,0.27736
481.0,0.0,0.0,0.541,0.26902
482.0,0.0,0.0,0.539,0.26619
483.0,0.0,0.0,0.523,0.2817
484.0,0.0,0.0,0.537,0.27169
485.0,0.0,0.0,0.512,0.28813
486.0,0.0,0.0,0.526,0.27673
487.0,0.0,0.0,0.543,0.26276
488.0,0.0,0.0,0.534,0.26931
489.0,0.0,0.0,0.54,0.26754
490.0,0.0,0.0,0.529,0.2737
491.0,0.0,0.0,0.514,0.28248
492.0,0.0,0.0,0.545,0.26649
493.0,0.0,0.0,0.515,0.28113
494.0,0.0,0.0,0.527,0.27562
495.0,0.0,0.0,0.554,0.25814
496.0,0.0,0.0,0.516,0.28227
497.0,0.0,0.0,0.536,0.26778
498.0,0.0,0.0,0.548,0.26425
499.0,0.0,0.0,0.527,0.27215
500.0,0.0,0.0,0.532,0.27367
501.0,0.0,0.0,0.524,0.27225
502.0,0.0,0.0,0.552,0.25871
503.0,0.0,0.0,0.529,0.27572
504.0,0.0,0.0,0.545,0.26132
505.0,0.0,0.0,0.551,0.25604
506.0,0.0,0.0,0.591,0.23133
507.0,0.0,0.0,0.578,0.24304
508.0,0.0,0.0,0.559,0.2538
509.0,0.0,0.0,0.56,0.25108
510.0,0.0,0.0,0.53,0.27255
511.0,0.0,0.0,0.522,0.27772
512.0,0.0,0.0,0.554,0.25596
513.0,0.0,0.0,0.523,0.27625
514.0,0.0,0.0,0.523,0.27674
515.0,0.0,0.0,0.51,0.28171
516.0,0.0,0.0,0.555,0.25638
517.0,0.0,0.0,0.536,0.26807
518.0,0.0,0.0,0.53,0.27012
519.0,0.0,0.0,0.527,0.27372
520.0,0.0,0.0,0.529,0.27195
521.0,0.0,0.0,0.518,0.27765
522.0,0.0,0.0,0.538,0.26872
523.0,0.0,0.0,0.522,0.27402
524.0,0.0,0.0,0.524,0.27317
525.0,0.0,0.0,0.526,0.27381
526.0,0.0,0.0,0.542,0.26293
527.0,0.0,0.0,0.575,0.24615
528.0,0.0,0.0,0.545,0.2624
529.0,0.0,0.0,0.537,0.26625
530.0,0.0,0.0,0.535,0.26749
531.0,0.0,0.0,0.541,0.26504
532.0,0.0,0.0,0.529,0.27337
533.0,0.0,0.0,0.536,0.26615
534.0,0.0,0.0,0.537,0.26784
535.0,0.0,0.0,0.528,0.27112
536.0,0.0,0.0,0.539,0.26745
537.0,0.0,0.0,0.53,0.26945
538.0,0.0,0.0,0.549,0.26091
539.0,0.0,0.0,0.534,0.27041
540.0,0.0,0.0,0.537,0.26654
541.0,0.0,0.0,0.542,0.26573
542.0,0.0,0.0,0.529,0.26734
543.0,0.0,0.0,0.541,0.26445
544.0,0.0,0.0,0.534,0.26989
545.0,0.0,0.0,0.547,0.26288
546.0,0.0,0.0,0.529,0.27361
547.0,0.0,0.0,0.555,0.25579
548.0,0.0,0.0,0.548,0.25977
549.0,0.0,0.0,0.547,0.25967
550.0,0.0,0.0,0.539,0.26322
551.0,0.0,0.0,0.525,0.27458
552.0,0.0,0.0,0.534,0.27039
553.0,0.0,0.0,0.55,0.25707
554.0,0.0,0.0,0.557,0.25602
555.0,0.0,0.0,0.521,0.2748
556.0,0.0,0.0,0.646,0.2003
557.0,0.0,0.0,0.603,0.22744
558.0,0.0,0.0,0.574,0.24835
559.0,0.0,0.0,0.536,0.26848
560.0,0.0,0.0,0.569,0.25079
561.0,0.0,0.0,0.524,0.27862
562.0,0.0,0.0,0.53,0.27161
563.0,0.0,0.0,0.55,0.26476
564.0,0.0,0.0,0.532,0.27215
565.0,0.0,0.0,0.527,0.27618
566.0,0.0,0.0,0.528,0.27379
567.0,0.0,0.0,0.528,0.2738
568.0,0.0,0.0,0.541,0.27005
569.0,0.0,0.0,0.516,0.28372
570.0,0.0,0.0,0.531,0.27218
571.0,0.0,0.0,0.522,0.27751
572.0,0.0,0.0,0.527,0.27307
573.0,0.0,0.0,0.523,0.27494
574.0,0.0,0.0,0.519,0.28171
575.0,0.0,0.0,0.534,0.27433
576.0,0.0,0.0,0.513,0.2823
577.0,0.0,0.0,0.546,0.26843
578.0,0.0,0.0,0.519,0.28001
579.0,0.0,0.0,0.516,0.28632
580.0,0.0,0.0,0.543,0.26922
581.0,0.0,0.0,0.519,0.27923
582.0,0.0,0.0,0.53,0.27341
583.0,0.0,0.0,0.527,0.2786
584.0,0.0,0.0,0.516,0.28089
585.0,0.0,0.0,0.511,0.28593
586.0,0.0,0.0,0.502,0.29214
587.0,0.0,0.0,0.524,0.27903
588.0,0.0,0.0,0.522,0.27824
589.0,0.0,0.0,0.511,0.28749
590.0,0.0,0.0,0.513,0.2851
591.0,0.0,0.0,0.493,0.29741
592.0,0.0,0.0,0.508,0.28871
593.0,0.0,0.0,0.503,0.2879
594.0,0.0,0.0,0.511,0.28632
595.0,0.0,0.0,0.527,0.27682
596.0,0.0,0.0,0.524,0.27645
597.0,0.0,0.0,0.502,0.29121
598.0,0.0,0.0,0.498,0.29465
599.0,0.0,0.0,0.51,0.28655
600.0,0.0,0.0,0.492,0.29471
601.0,0.0,0.0,0.507,0.29006
602.0,0.0,0.0,0.501,0.28892
603.0,0.0,0.0,0.525,0.27655
604.0,0.0,0.0,0.522,0.27775
605.0,0.0,0.0,0.528,0.27369
606.0,0.0,0.0,0.567,0.25164
607.0,0.0,0.0,0.542,0.2626
608.0,0.0,0.0,0.563,0.25136
609.0,0.0,0.0,0.525,0.27601
610.0,0.0,0.0,0.513,0.28103
611.0,0.0,0.0,0.511,0.28166
612.0,0.0,0.0,0.541,0.26587
613.0,0.0,0.0,0.528,0.27309
614.0,0.0,0.0,0.52,0.27715
615.0,0.0,0.0,0.526,0.27458
616.0,0.0,0.0,0.531,0.27142
617.0,0.0,0.0,0.541,0.26426
618.0,0.0,0.0,0.556,0.25519
619.0,0.0,0.0,0.541,0.26375
620.0,0.0,0.0,0.548,0.26045
621.0,0.0,0.0,0.53,0.27377
622.0,0.0,0.0,0.488,0.29938
623.0,0.0,0.0,0.509,0.2844
624.0,0.0,0.0,0.505,0.28843
625.0,0.0,0.0,0.514,0.2844
626.0,0.0,0.0,0.514,0.28232
627.0,0.0,0.0,0.532,0.27176
628.0,0.0,0.0,0.544,0.26624
629.0,0.0,0.0,0.544,0.26493
630.0,0.0,0.0,0.534,0.26999
631.0,0.0,0.0,0.531,0.27397
632.0,0.0,0.0,0.519,0.27786
633.0,0.0,0.0,0.512,0.28945
634.0,0.0,0.0,0.511,0.28774
635.0,0.0,0.0,0.517,0.28147
636.0,0.0,0.0,0.54,0.26748
637.0,0.0,0.0,0.536,0.2747
638.0,0.0,0.0,0.521,0.28466
639.0,0.0,0.0,0.517,0.28134
640.0,0.0,0.0,0.553,0.25951
641.0,0.0,0.0,0.541,0.2678
642.0,0.0,0.0,0.51,0.28769
643.0,0.0,0.0,0.508,0.28737
644.0,0.0,0.0,0.504,0.28989
645.0,0.0,0.0,0.498,0.28809
646.0,0.0,0.0,0.516,0.27876
647.0,0.0,0.0,0.492,0.29605
648.0,0.0,0.0,0.509,0.28651
649.0,0.0,0.0,0.496,0.29554
650.0,0.0,0.0,0.502,0.29104
651.0,0.0,0.0,0.519,0.27733
652.0,0.0,0.0,0.5,0.28946
653.0,0.0,0.0,0.503,0.28685
654.0,0.0,0.0,0.509,0.28438
655.0,0.0,0.0,0.509,0.28424
656.0,0.0,0.0,0.517,0.27981
657.0,0.0,0.0,0.512,0.28133
658.0,0.0,0.0,0.503,0.28514
659.0,0.0,0.0,0.504,0.29115
660.0,0.0,0.0,0.502,0.28911
661.0,0.0,0.0,0.502,0.29117
662.0,0.0,0.0,0.495,0.29346
663.0,0.0,0.0,0.525,0.27968
664.0,0.0,0.0,0.494,0.29513
