time,small,large,probability,intensity,dissimilarity
106.0,0.0,0.0,0.7990000247955322,0.13552,0.17968826
107.0,0.0,0.0,0.796999990940094,0.13616,0.1900091
108.0,0.0,0.0,0.8080000281333923,0.12819,0.15850504
109.0,0.0,0.0,0.8119999766349792,0.1253,0.14970721
110.0,0.0,0.0,0.8119999766349792,0.12567,0.13919324
111.0,0.0,0.0,0.8159999847412109,0.12336,0.12731585
112.0,0.0,0.0,0.8040000200271606,0.13109,0.16629976
113.0,0.0,0.0,0.8100000023841858,0.12704,0.14885506
114.0,0.0,0.0,0.8190000057220459,0.12232,0.09836684
115.0,0.0,0.0,0.8100000023841858,0.12837,0.1226469
116.0,0.0,0.0,0.8109999895095825,0.12732,0.13035983
117.0,0.0,0.0,0.8130000233650208,0.12522,0.136317
118.0,0.0,0.0,0.8059999942779541,0.13081,0.15266648
119.0,0.0,0.0,0.8209999799728394,0.12031,0.10443477
120.0,0.0,0.0,0.8050000071525574,0.13046,0.17513514
121.0,0.0,0.0,0.7900000214576721,0.14056,0.22205971
122.0,0.0,0.0,0.7910000085830688,0.1398,0.21836615
123.0,0.0,0.0,0.8059999942779541,0.1299,0.16975607
124.0,0.0,0.0,0.8119999766349792,0.12518,0.15464482
125.0,0.0,0.0,0.8080000281333923,0.12832,0.16277386
126.0,0.0,0.0,0.8080000281333923,0.12824,0.16424012
127.0,0.0,0.0,0.7960000038146973,0.13601,0.2016177
128.0,0.0,0.0,0.8069999814033508,0.12862,0.16406682
129.0,0.0,0.0,0.8090000152587891,0.12848,0.14565359
130.0,0.0,0.0,0.8059999942779541,0.13137,0.14214092
131.0,0.0,0.0,0.8009999990463257,0.13415,0.17428887
132.0,0.0,0.0,0.8240000009536743,0.11765,0.12181198
133.0,0.0,0.0,0.8220000267028809,0.11902,0.135185
134.0,0.0,0.0,0.8209999799728394,0.11973,0.12617134
135.0,0.0,0.0,0.8149999976158142,0.12419,0.122938015
136.0,0.0,0.0,0.8149999976158142,0.12395,0.12920038
137.0,0.0,0.0,0.8230000138282776,0.11849,0.12936717
138.0,0.0,0.0,0.8169999718666077,0.12215,0.13550447
139.0,0.0,0.0,0.8109999895095825,0.12653,0.15345661
140.0,0.0,0.0,0.8199999928474426,0.12045,0.12707192
141.0,0.0,0.0,0.8370000123977661,0.10852,0.16896121
142.0,0.0,0.0,0.8159999847412109,0.12285,0.1412069
143.0,0.0,0.0,0.8220000267028809,0.11778,0.16238613
144.0,0.0,0.0,0.8159999847412109,0.12226,0.15462078
145.0,0.0,0.0,0.8320000171661377,0.11154,0.15546867
146.0,0.0,0.0,0.8180000185966492,0.12111,0.14334054
147.0,0.0,0.0,0.8230000138282776,0.11718,0.16219132
148.0,0.0,0.0,0.8209999799728394,0.11783,0.17887858
149.0,0.0,0.0,0.8159999847412109,0.12208,0.17216672
150.0,0.0,0.0,0.8209999799728394,0.11967,0.13061838
151.0,0.0,0.0,0.8140000104904175,0.12357,0.17650285
152.0,0.0,0.0,0.8109999895095825,0.12662,0.15179327
153.0,0.0,0.0,0.8149999976158142,0.1219,0.18565342
154.0,0.0,0.0,0.8360000252723694,0.1088,0.17872357
155.0,0.0,0.0,0.8289999961853027,0.11307,0.16826402
156.0,0.0,0.0,0.8289999961853027,0.11347,0.16408665
157.0,0.0,0.0,0.8130000233650208,0.12407,0.17487797
158.0,0.0,0.0,0.8190000057220459,0.12029,0.16642113
159.0,0.0,0.0,0.8270000219345093,0.11528,0.155287
160.0,0.0,0.0,0.8190000057220459,0.12017,0.1557316
161.0,0.0,0.0,0.8299999833106995,0.11281,0.16985133
162.0,0.0,0.0,0.828000009059906,0.1145,0.14935999
163.0,0.0,0.0,0.8190000057220459,0.12036,0.14912355
164.0,0.0,0.0,0.8270000219345093,0.11474,0.15305927
165.0,0.0,0.0,0.8270000219345093,0.11579,0.12768763
166.0,0.0,0.0,0.8169999718666077,0.12171,0.14496565
167.0,0.0,0.0,0.8220000267028809,0.11704,0.19275978
168.0,0.0,0.0,0.8330000042915344,0.11105,0.14720924
169.0,0.0,0.0,0.8289999961853027,0.11366,0.15861548
170.0,0.0,0.0,0.8379999995231628,0.10805,0.16336071
171.0,0.0,0.0,0.8309999704360962,0.11247,0.15057333
172.0,0.0,0.0,0.8149999976158142,0.12294,0.15573448
173.0,0.0,0.0,0.8259999752044678,0.11525,0.15864846
174.0,0.0,0.0,0.8299999833106995,0.11254,0.17962754
175.0,0.0,0.0,0.8220000267028809,0.11782,0.16908775
176.0,0.0,0.0,0.8330000042915344,0.11134,0.15764824
177.0,0.0,0.0,0.8240000009536743,0.11649,0.16339411
178.0,0.0,0.0,0.8420000076293945,0.10521,0.17929614
179.0,0.0,0.0,0.8320000171661377,0.1111,0.18063341
180.0,0.0,0.0,0.8100000023841858,0.12615,0.1885508
181.0,0.0,0.0,0.7979999780654907,0.13304,0.23451215
182.0,0.0,0.0,0.8050000071525574,0.12888,0.19992512
183.0,0.0,0.0,0.8130000233650208,0.12371,0.18420614
184.0,0.0,0.0,0.8140000104904175,0.12228,0.20106217
185.0,0.0,0.0,0.8140000104904175,0.12349,0.17038944
186.0,0.0,0.0,0.8199999928474426,0.11947,0.17512411
187.0,0.0,0.0,0.8259999752044678,0.1148,0.18178791
188.0,0.0,0.0,0.8299999833106995,0.11233,0.1851735
189.0,0.0,0.0,0.8149999976158142,0.12236,0.189485
190.0,0.0,0.0,0.8240000009536743,0.11641,0.17159739
191.0,0.0,0.0,0.8180000185966492,0.11999,0.19081
192.0,0.0,0.0,0.8059999942779541,0.12857,0.19722429
193.0,0.0,0.0,0.8040000200271606,0.13,0.20272803
194.0,0.0,0.0,0.7979999780654907,0.13477,0.20263878
195.0,0.0,0.0,0.8119999766349792,0.12586,0.15525138
196.0,0.0,0.0,0.8159999847412109,0.12214,0.15608016
197.0,0.0,0.0,0.8220000267028809,0.11857,0.14177355
198.0,0.0,0.0,0.8109999895095825,0.12528,0.17138454
199.0,0.0,0.0,0.8199999928474426,0.11847,0.18403357
200.0,0.0,0.0,0.8080000281333923,0.12831,0.16491576
201.0,0.0,0.0,0.8090000152587891,0.12645,0.1855876
202.0,0.0,0.0,0.8190000057220459,0.12005,0.16567321
203.0,0.0,0.0,0.8259999752044678,0.11582,0.1437905
204.0,0.0,0.0,0.7979999780654907,0.13604,0.1924313
205.0,0.0,0.0,0.8130000233650208,0.1254,0.1379897
206.0,0.0,0.0,0.8029999732971191,0.13137,0.17992705
207.0,0.0,0.0,0.8109999895095825,0.12681,0.1471739
208.0,0.0,0.0,0.8159999847412109,0.12392,0.120064594
209.0,0.0,0.0,0.8090000152587891,0.12753,0.15985541
210.0,0.0,0.0,0.8130000233650208,0.12539,0.14399809
211.0,0.0,0.0,0.8220000267028809,0.11844,0.14328545
212.0,0.0,0.0,0.8320000171661377,0.11231,0.12893195
213.0,0.0,0.0,0.8339999914169312,0.11131,0.1326202
214.0,0.0,0.0,0.8320000171661377,0.11276,0.11633346
215.0,0.0,0.0,0.8420000076293945,0.10372,0.22930041
216.0,0.0,0.0,0.8510000109672546,0.09485,0.38222027
217.0,0.0,0.0,0.8399999737739563,0.10237,0.33861795
218.0,0.0,0.0,0.8360000252723694,0.10513,0.3211874
219.0,0.0,0.0,0.8209999799728394,0.1081,0.6218894
220.0,0.0,0.0,0.8379999995231628,0.10687,0.19884008
221.0,0.0,0.0,0.8379999995231628,0.10746,0.17971037
222.0,0.0,0.0,0.8360000252723694,0.10806,0.18829504
223.0,0.0,0.0,0.8389999866485596,0.1059,0.2022201
224.0,0.0,0.0,0.8339999914169312,0.10859,0.20934568
225.0,0.0,0.0,0.8370000123977661,0.10706,0.21430801
226.0,0.0,0.0,0.8190000057220459,0.12113,0.13055333
227.0,0.0,0.0,0.8199999928474426,0.12082,0.122934416
228.0,0.0,0.0,0.8199999928474426,0.12121,0.10601636
229.0,0.0,0.0,0.824999988079071,0.11779,0.09645382
230.0,0.0,0.0,0.8180000185966492,0.12195,0.11758983
231.0,0.0,0.0,0.8169999718666077,0.12281,0.114484705
232.0,0.0,0.0,0.8090000152587891,0.12779,0.14082208
233.0,0.0,0.0,0.8140000104904175,0.12445,0.13234304
234.0,0.0,0.0,0.8090000152587891,0.12766,0.14130521
235.0,0.0,0.0,0.8119999766349792,0.12587,0.12657586
236.0,0.0,0.0,0.8169999718666077,0.12226,0.121266186
237.0,0.0,0.0,0.8109999895095825,0.12656,0.13994981
238.0,0.0,0.0,0.8019999861717224,0.13196,0.17429586
239.0,0.0,0.0,0.8029999732971191,0.13231,0.16146556
240.0,0.0,0.0,0.8109999895095825,0.12675,0.14173478
241.0,0.0,0.0,0.8130000233650208,0.12598,0.12131899
242.0,0.0,0.0,0.8040000200271606,0.13101,0.16309819
243.0,0.0,0.0,0.8180000185966492,0.12166,0.1361396
244.0,0.0,0.0,0.8119999766349792,0.12625,0.13003725
245.0,0.0,0.0,0.8190000057220459,0.12097,0.13598832
246.0,0.0,0.0,0.8119999766349792,0.12655,0.12510867
247.0,0.0,0.0,0.8119999766349792,0.12702,0.1159844
248.0,0.0,0.0,0.796999990940094,0.13746,0.1736365
249.0,0.0,0.0,0.8090000152587891,0.12959,0.12164368
250.0,0.0,0.0,0.8069999814033508,0.131,0.12665659
251.0,0.0,0.0,0.7990000247955322,0.13803,0.1639959
252.0,0.0,0.0,0.8180000185966492,0.12369,0.07187553
253.0,0.0,0.0,0.8040000200271606,0.13382,0.13546365
254.0,0.0,0.0,0.8100000023841858,0.12852,0.11298252
255.0,0.0,0.0,0.8100000023841858,0.12936,0.10564705
256.0,0.0,0.0,0.8090000152587891,0.12947,0.1141918
257.0,0.0,0.0,0.8149999976158142,0.12561,0.087633766
258.0,0.0,0.0,0.8209999799728394,0.12177,0.06748477
259.0,0.0,0.0,0.8130000233650208,0.12734,0.09233018
260.0,0.0,0.0,0.8080000281333923,0.1315,0.11614572
261.0,0.0,0.0,0.8149999976158142,0.12677,0.08271824
262.0,0.0,0.0,0.8230000138282776,0.12052,0.05254911
263.0,0.0,0.0,0.8159999847412109,0.12513,0.083209634
264.0,0.0,0.0,0.8169999718666077,0.12347,0.0971697
265.0,0.0,0.0,0.8259999752044678,0.11752,0.07048354
266.0,0.0,0.0,0.8220000267028809,0.12125,0.05760206
267.0,0.0,0.0,0.8199999928474426,0.12225,0.065580465
268.0,0.0,0.0,0.8220000267028809,0.11967,0.0884956
269.0,0.0,0.0,0.8209999799728394,0.12058,0.09069807
270.0,0.0,0.0,0.8190000057220459,0.12345,0.06581564
271.0,0.0,0.0,0.8230000138282776,0.11966,0.068200864
272.0,0.0,0.0,0.8100000023841858,0.1293,0.10479274
273.0,0.0,0.0,0.8080000281333923,0.12977,0.12958634
274.0,0.0,0.0,0.8109999895095825,0.12831,0.10745948
275.0,0.0,0.0,0.8140000104904175,0.12647,0.09830376
276.0,0.0,0.0,0.8140000104904175,0.12611,0.09795066
277.0,0.0,0.0,0.8169999718666077,0.12404,0.09016247
278.0,0.0,0.0,0.8169999718666077,0.12411,0.08294999
279.0,0.0,0.0,0.8059999942779541,0.13144,0.13420637
280.0,0.0,0.0,0.8090000152587891,0.12852,0.1298683
281.0,0.0,0.0,0.8199999928474426,0.12195,0.08383914
282.0,0.0,0.0,0.8159999847412109,0.12433,0.09836933
283.0,0.0,0.0,0.8180000185966492,0.12195,0.107322104
284.0,0.0,0.0,0.8109999895095825,0.12725,0.11485229
285.0,0.0,0.0,0.8149999976158142,0.12448,0.103052646
286.0,0.0,0.0,0.8220000267028809,0.12055,0.06385342
287.0,0.0,0.0,0.8130000233650208,0.12618,0.11195861
288.0,0.0,0.0,0.8040000200271606,0.13288,0.14343973
289.0,0.0,0.0,0.8090000152587891,0.12953,0.1224339
290.0,0.0,0.0,0.8069999814033508,0.13121,0.12245385
291.0,0.0,0.0,0.8090000152587891,0.13068,0.113865174
292.0,0.0,0.0,0.8080000281333923,0.13001,0.121897966
293.0,0.0,0.0,0.8040000200271606,0.13255,0.14027484
294.0,0.0,0.0,0.8109999895095825,0.12835,0.10580611
295.0,0.0,0.0,0.7940000295639038,0.14074,0.18721777
296.0,0.0,0.0,0.8009999990463257,0.13509,0.15560266
297.0,0.0,0.0,0.8050000071525574,0.1329,0.12891264
298.0,0.0,0.0,0.8149999976158142,0.12552,0.09361185
299.0,0.0,0.0,0.8199999928474426,0.1209,0.100089125
300.0,0.0,0.0,0.8240000009536743,0.11825,0.09418628
301.0,0.0,0.0,0.8230000138282776,0.11922,0.08914921
302.0,0.0,0.0,0.8230000138282776,0.11888,0.09160612
303.0,0.0,0.0,0.824999988079071,0.11789,0.09598156
304.0,0.0,0.0,0.8240000009536743,0.11919,0.07643315
305.0,0.0,0.0,0.8209999799728394,0.12124,0.074807815
306.0,0.0,0.0,0.8159999847412109,0.12429,0.094038025
307.0,0.0,0.0,0.8230000138282776,0.11956,0.07487751
308.0,0.0,0.0,0.8109999895095825,0.12765,0.10871414
309.0,0.0,0.0,0.8169999718666077,0.1239,0.09194231
310.0,0.0,0.0,0.8199999928474426,0.12194,0.07795818
311.0,0.0,0.0,0.8180000185966492,0.12307,0.08248937
312.0,0.0,0.0,0.8040000200271606,0.13218,0.14210215
313.0,0.0,0.0,0.8109999895095825,0.12822,0.112868674
314.0,0.0,0.0,0.8190000057220459,0.12254,0.08304917
315.0,0.0,0.0,0.8069999814033508,0.1305,0.12549631
316.0,0.0,0.0,0.8009999990463257,0.13541,0.14980567
317.0,0.0,0.0,0.8169999718666077,0.12494,0.07787521
318.0,0.0,0.0,0.8159999847412109,0.12556,0.08194095
319.0,0.0,0.0,0.8069999814033508,0.13086,0.12384923
320.0,0.0,0.0,0.8140000104904175,0.12557,0.107469685
321.0,0.0,0.0,0.8230000138282776,0.11985,0.06522661
322.0,0.0,0.0,0.8209999799728394,0.12221,0.055937998
323.0,0.0,0.0,0.8220000267028809,0.12097,0.06372963
324.0,0.0,0.0,0.8230000138282776,0.11993,0.07472127
325.0,0.0,0.0,0.8240000009536743,0.11895,0.07149369
326.0,0.0,0.0,0.8220000267028809,0.1204,0.08468446
327.0,0.0,0.0,0.8209999799728394,0.12091,0.07744874
328.0,0.0,0.0,0.8169999718666077,0.1235,0.09453854
329.0,0.0,0.0,0.8130000233650208,0.12678,0.10142801
330.0,0.0,0.0,0.8180000185966492,0.124,0.07094466
331.0,0.0,0.0,0.8140000104904175,0.12636,0.09847527
332.0,0.0,0.0,0.8159999847412109,0.12513,0.07692729
333.0,0.0,0.0,0.8289999961853027,0.11671,0.04785053
334.0,0.0,0.0,0.8190000057220459,0.12397,0.060320277
335.0,0.0,0.0,0.824999988079071,0.1189,0.0488347
336.0,0.0,0.0,0.8209999799728394,0.12073,0.08229851
337.0,0.0,0.0,0.8109999895095825,0.12766,0.111600935
338.0,0.0,0.0,0.8169999718666077,0.12396,0.08260894
339.0,0.0,0.0,0.8159999847412109,0.12536,0.08094514
340.0,0.0,0.0,0.8130000233650208,0.12838,0.09304732
341.0,0.0,0.0,0.8140000104904175,0.12727,0.090137444
342.0,0.0,0.0,0.824999988079071,0.1198,0.036847383
343.0,0.0,0.0,0.8029999732971191,0.13461,0.14116989
344.0,0.0,0.0,0.800000011920929,0.13639,0.15417922
345.0,0.0,0.0,0.8100000023841858,0.12963,0.11123754
346.0,0.0,0.0,0.796999990940094,0.13825,0.17286602
347.0,0.0,0.0,0.7990000247955322,0.13688,0.1619388
348.0,0.0,0.0,0.8040000200271606,0.13382,0.13888614
349.0,0.0,0.0,0.8090000152587891,0.12943,0.1145814
350.0,0.0,0.0,0.8059999942779541,0.13146,0.12633623
351.0,0.0,0.0,0.8080000281333923,0.12974,0.12155052
352.0,0.0,0.0,0.8190000057220459,0.12323,0.06524131
353.0,0.0,0.0,0.8059999942779541,0.13139,0.12672724
354.0,0.0,0.0,0.8220000267028809,0.12098,0.057021823
355.0,0.0,0.0,0.8180000185966492,0.12386,0.07608756
356.0,0.0,0.0,0.8180000185966492,0.12473,0.06808297
357.0,0.0,0.0,0.8220000267028809,0.12111,0.053993825
358.0,0.0,0.0,0.8169999718666077,0.12508,0.06906245
359.0,0.0,0.0,0.8069999814033508,0.13156,0.11960499
360.0,0.0,0.0,0.8169999718666077,0.12437,0.08810778
361.0,0.0,0.0,0.8209999799728394,0.1212,0.07871007
362.0,0.0,0.0,0.824999988079071,0.11818,0.06817515
363.0,0.0,0.0,0.8140000104904175,0.12655,0.094589874
364.0,0.0,0.0,0.8140000104904175,0.12605,0.091438666
365.0,0.0,0.0,0.8159999847412109,0.1249,0.08927475
366.0,0.0,0.0,0.8140000104904175,0.12709,0.0892214
367.0,0.0,0.0,0.8100000023841858,0.1295,0.11130687
368.0,0.0,0.0,0.8119999766349792,0.12809,0.10113599
369.0,0.0,0.0,0.8069999814033508,0.13166,0.12648489
370.0,0.0,0.0,0.8119999766349792,0.12764,0.101548634
371.0,0.0,0.0,0.8100000023841858,0.13005,0.10954299
372.0,0.0,0.0,0.8109999895095825,0.12779,0.11286915
373.0,0.0,0.0,0.8169999718666077,0.12404,0.09127299
374.0,0.0,0.0,0.8090000152587891,0.12947,0.11584369
375.0,0.0,0.0,0.8119999766349792,0.12795,0.099058084
376.0,0.0,0.0,0.8169999718666077,0.12489,0.07389833
377.0,0.0,0.0,0.8159999847412109,0.12475,0.08432745
378.0,0.0,0.0,0.8180000185966492,0.1233,0.086159214
379.0,0.0,0.0,0.8190000057220459,0.12307,0.07933364
380.0,0.0,0.0,0.8159999847412109,0.12468,0.086709164
381.0,0.0,0.0,0.8259999752044678,0.11778,0.06559361
382.0,0.0,0.0,0.8059999942779541,0.13128,0.13353045
383.0,0.0,0.0,0.8130000233650208,0.12804,0.08883351
384.0,0.0,0.0,0.8119999766349792,0.1278,0.09622633
385.0,0.0,0.0,0.8009999990463257,0.1362,0.14944418
386.0,0.0,0.0,0.7990000247955322,0.13637,0.16183867
387.0,0.0,0.0,0.8019999861717224,0.13509,0.1447128
388.0,0.0,0.0,0.8180000185966492,0.12461,0.0667292
389.0,0.0,0.0,0.8140000104904175,0.12641,0.086710945
390.0,0.0,0.0,0.8140000104904175,0.12717,0.08450764
391.0,0.0,0.0,0.8130000233650208,0.12769,0.09079681
392.0,0.0,0.0,0.8119999766349792,0.12833,0.099307925
393.0,0.0,0.0,0.8159999847412109,0.12578,0.08028039
394.0,0.0,0.0,0.8109999895095825,0.12921,0.10319699
395.0,0.0,0.0,0.8140000104904175,0.12772,0.08889392
396.0,0.0,0.0,0.8100000023841858,0.13019,0.10633029
397.0,0.0,0.0,0.8169999718666077,0.12461,0.076228455
398.0,0.0,0.0,0.8140000104904175,0.12768,0.086530276
399.0,0.0,0.0,0.8040000200271606,0.13411,0.13653734
400.0,0.0,0.0,0.8040000200271606,0.1347,0.13801336
401.0,0.0,0.0,0.8109999895095825,0.12913,0.10396937
402.0,0.0,0.0,0.8190000057220459,0.12359,0.06512408
403.0,0.0,0.0,0.8119999766349792,0.12944,0.10127217
404.0,0.0,0.0,0.8220000267028809,0.12115,0.063520625
405.0,0.0,0.0,0.8159999847412109,0.12641,0.077886805
406.0,0.0,0.0,0.8100000023841858,0.13106,0.11023895
407.0,0.0,0.0,0.8270000219345093,0.11865,0.038021848
408.0,0.0,0.0,0.8009999990463257,0.13633,0.15096098
409.0,0.0,0.0,0.8040000200271606,0.13468,0.13905437
410.0,0.0,0.0,0.7910000085830688,0.14342,0.20274907
411.0,0.0,0.0,0.796999990940094,0.13881,0.17289877
412.0,0.0,0.0,0.8040000200271606,0.13445,0.13819855
413.0,0.0,0.0,0.8059999942779541,0.13302,0.12905705
414.0,0.0,0.0,0.8119999766349792,0.12876,0.09749859
415.0,0.0,0.0,0.8059999942779541,0.13394,0.13253896
416.0,0.0,0.0,0.8069999814033508,0.13194,0.12194735
417.0,0.0,0.0,0.8029999732971191,0.13502,0.14117576
418.0,0.0,0.0,0.8140000104904175,0.128,0.08743575
419.0,0.0,0.0,0.8059999942779541,0.13327,0.12667434
420.0,0.0,0.0,0.8109999895095825,0.12815,0.1101596
421.0,0.0,0.0,0.8199999928474426,0.12241,0.05765311
422.0,0.0,0.0,0.8190000057220459,0.12414,0.057045665
423.0,0.0,0.0,0.8220000267028809,0.12121,0.050453283
424.0,0.0,0.0,0.8230000138282776,0.11977,0.06242866
425.0,0.0,0.0,0.8220000267028809,0.12082,0.061542425
426.0,0.0,0.0,0.8180000185966492,0.12407,0.06309549
427.0,0.0,0.0,0.8240000009536743,0.11996,0.04759736
428.0,0.0,0.0,0.8180000185966492,0.12405,0.06699521
429.0,0.0,0.0,0.8220000267028809,0.12172,0.052144483
430.0,0.0,0.0,0.824999988079071,0.11945,0.044268865
431.0,0.0,0.0,0.828000009059906,0.11682,0.06646317
432.0,0.0,0.0,0.8270000219345093,0.11879,0.034434646
433.0,0.0,0.0,0.8209999799728394,0.12284,0.05559533
434.0,0.0,0.0,0.8169999718666077,0.12599,0.07368336
435.0,0.0,0.0,0.8119999766349792,0.12819,0.09723428
436.0,0.0,0.0,0.8230000138282776,0.1208,0.055439256
