time,small,large,probability,intensity
188.0,0.0,0.0,0.438,0.36416
189.0,0.0,0.0,0.443,0.36618
190.0,0.0,0.0,0.44,0.37059
191.0,0.0,0.0,0.439,0.3855
192.0,0.0,0.0,0.43,0.39998
193.0,0.0,0.0,0.432,0.4091
194.0,0.0,0.0,0.426,0.43298
195.0,0.0,0.0,0.424,0.43303
196.0,0.0,0.0,0.425,0.43438
197.0,0.0,0.0,0.419,0.43971
198.0,0.0,0.0,0.422,0.43328
199.0,0.0,0.0,0.416,0.44105
200.0,0.0,0.0,0.424,0.43258
201.0,0.0,0.0,0.426,0.42014
202.0,0.0,0.0,0.426,0.41837
203.0,0.0,0.0,0.421,0.42006
204.0,0.0,0.0,0.424,0.4208
205.0,0.0,0.0,0.428,0.41202
206.0,0.0,0.0,0.427,0.40416
207.0,0.0,0.0,0.434,0.40045
208.0,0.0,0.0,0.431,0.39993
209.0,0.0,0.0,0.428,0.40228
210.0,0.0,0.0,0.436,0.3955
211.0,0.0,0.0,0.433,0.3868
212.0,0.0,0.0,0.44,0.38811
213.0,0.0,0.0,0.44,0.38769
214.0,0.0,0.0,0.44,0.38422
215.0,0.0,0.0,0.439,0.37936
216.0,0.0,0.0,0.44,0.37372
217.0,0.0,0.0,0.437,0.36771
218.0,0.0,0.0,0.44,0.36397
219.0,0.0,0.0,0.44,0.37014
220.0,0.0,0.0,0.436,0.37527
221.0,0.0,0.0,0.441,0.37262
222.0,0.0,0.0,0.439,0.36682
223.0,0.0,0.0,0.437,0.37346
224.0,0.0,0.0,0.441,0.36554
225.0,0.0,0.0,0.445,0.36397
226.0,0.0,0.0,0.442,0.36029
227.0,0.0,0.0,0.441,0.36
228.0,0.0,0.0,0.444,0.35461
229.0,0.0,0.0,0.446,0.34833
230.0,0.0,0.0,0.445,0.36092
231.0,0.0,0.0,0.443,0.35401
232.0,0.0,0.0,0.444,0.34981
233.0,0.0,0.0,0.443,0.35268
234.0,0.0,0.0,0.443,0.35381
235.0,0.0,0.0,0.448,0.34929
236.0,0.0,0.0,0.448,0.35346
237.0,0.0,0.0,0.445,0.34892
238.0,0.0,0.0,0.446,0.34897
239.0,0.0,0.0,0.449,0.34636
240.0,0.0,0.0,0.446,0.35046
241.0,0.0,0.0,0.449,0.34799
242.0,0.0,0.0,0.446,0.34943
243.0,0.0,0.0,0.446,0.34862
244.0,0.0,0.0,0.448,0.34979
245.0,0.0,0.0,0.446,0.34898
246.0,0.0,0.0,0.446,0.34444
247.0,0.0,0.0,0.446,0.34979
248.0,0.0,0.0,0.442,0.35199
249.0,0.0,0.0,0.442,0.35278
250.0,0.0,0.0,0.444,0.3463
251.0,0.0,0.0,0.448,0.3464
252.0,0.0,0.0,0.444,0.3549
253.0,0.0,0.0,0.447,0.34939
254.0,0.0,0.0,0.448,0.35172
255.0,0.0,0.0,0.445,0.34576
256.0,0.0,0.0,0.441,0.34746
257.0,0.0,0.0,0.446,0.34849
258.0,0.0,0.0,0.451,0.34329
259.0,0.0,0.0,0.445,0.34256
260.0,0.0,0.0,0.445,0.3441
261.0,0.0,0.0,0.446,0.34321
262.0,0.0,0.0,0.447,0.34302
263.0,0.0,0.0,0.446,0.34203
264.0,0.0,0.0,0.443,0.3444
265.0,0.0,0.0,0.45,0.34075
266.0,0.0,0.0,0.447,0.34721
267.0,0.0,0.0,0.442,0.34871
268.0,0.0,0.0,0.451,0.34153
269.0,0.0,0.0,0.445,0.34689
270.0,0.0,0.0,0.447,0.34815
271.0,0.0,0.0,0.447,0.34417
272.0,0.0,0.0,0.446,0.34447
273.0,0.0,0.0,0.448,0.33766
274.0,0.0,0.0,0.45,0.34522
275.0,0.0,0.0,0.447,0.33851
276.0,0.0,0.0,0.452,0.34408
277.0,0.0,0.0,0.451,0.33927
278.0,0.0,0.0,0.445,0.3469
279.0,0.0,0.0,0.452,0.34408
280.0,0.0,0.0,0.449,0.34493
281.0,0.0,0.0,0.45,0.34021
282.0,0.0,0.0,0.447,0.34415
283.0,0.0,0.0,0.443,0.35184
284.0,0.0,0.0,0.441,0.35813
285.0,0.0,0.0,0.444,0.36076
286.0,0.0,0.0,0.446,0.35725
287.0,0.0,0.0,0.447,0.35467
288.0,0.0,0.0,0.447,0.35307
289.0,0.0,0.0,0.445,0.35556
290.0,0.0,0.0,0.444,0.3617
291.0,0.0,0.0,0.442,0.36428
292.0,0.0,0.0,0.441,0.36996
293.0,0.0,0.0,0.445,0.36307
294.0,0.0,0.0,0.443,0.38446
295.0,0.0,0.0,0.441,0.39841
296.0,0.0,0.0,0.431,0.41949
297.0,0.0,0.0,0.431,0.42676
298.0,0.0,0.0,0.423,0.43441
299.0,0.0,0.0,0.424,0.43737
300.0,0.0,0.0,0.419,0.44705
301.0,0.0,0.0,0.423,0.444
302.0,0.0,0.0,0.419,0.44349
303.0,0.0,0.0,0.413,0.44415
304.0,0.0,0.0,0.423,0.44331
305.0,0.0,0.0,0.421,0.43786
306.0,0.0,0.0,0.425,0.43047
307.0,0.0,0.0,0.425,0.42572
308.0,0.0,0.0,0.422,0.43323
309.0,0.0,0.0,0.426,0.42088
310.0,0.0,0.0,0.424,0.42309
311.0,0.0,0.0,0.427,0.42187
312.0,0.0,0.0,0.431,0.42057
313.0,0.0,0.0,0.433,0.41668
314.0,0.0,0.0,0.428,0.4221
315.0,0.0,0.0,0.433,0.40779
316.0,0.0,0.0,0.437,0.39643
317.0,0.0,0.0,0.443,0.38705
318.0,0.0,0.0,0.439,0.38976
319.0,0.0,0.0,0.438,0.38553
320.0,0.0,0.0,0.438,0.38808
321.0,0.0,0.0,0.437,0.37863
322.0,0.0,0.0,0.435,0.38733
323.0,0.0,0.0,0.436,0.38706
324.0,0.0,0.0,0.435,0.38639
325.0,0.0,0.0,0.434,0.38332
326.0,0.0,0.0,0.432,0.3875
327.0,0.0,0.0,0.441,0.38203
328.0,0.0,0.0,0.436,0.3854
329.0,0.0,0.0,0.434,0.38922
330.0,0.0,0.0,0.438,0.38153
331.0,0.0,0.0,0.442,0.37594
332.0,0.0,0.0,0.438,0.37681
333.0,0.0,0.0,0.434,0.38005
334.0,0.0,0.0,0.438,0.37866
335.0,0.0,0.0,0.433,0.38257
336.0,0.0,0.0,0.439,0.37695
337.0,0.0,0.0,0.44,0.37445
338.0,0.0,0.0,0.441,0.3806
339.0,0.0,0.0,0.436,0.38229
340.0,0.0,0.0,0.44,0.37971
341.0,0.0,0.0,0.438,0.38118
342.0,0.0,0.0,0.435,0.38145
343.0,0.0,0.0,0.441,0.37474
344.0,0.0,0.0,0.446,0.37552
345.0,0.0,0.0,0.439,0.37704
346.0,0.0,0.0,0.439,0.37592
347.0,0.0,0.0,0.444,0.36634
348.0,0.0,0.0,0.441,0.36314
349.0,0.0,0.0,0.447,0.35511
350.0,0.0,0.0,0.445,0.35387
351.0,0.0,0.0,0.449,0.35348
352.0,0.0,0.0,0.449,0.35339
353.0,0.0,0.0,0.444,0.34875
354.0,0.0,0.0,0.45,0.34528
355.0,0.0,0.0,0.447,0.34456
356.0,0.0,0.0,0.447,0.34742
357.0,0.0,0.0,0.446,0.35246
358.0,0.0,0.0,0.45,0.35206
359.0,0.0,0.0,0.447,0.34502
360.0,0.0,0.0,0.445,0.35044
361.0,0.0,0.0,0.443,0.34751
362.0,0.0,0.0,0.457,0.33729
363.0,0.0,0.0,0.449,0.34389
364.0,0.0,0.0,0.448,0.33933
365.0,0.0,0.0,0.445,0.34425
366.0,0.0,0.0,0.445,0.34294
367.0,0.0,0.0,0.449,0.34653
368.0,0.0,0.0,0.447,0.34823
369.0,0.0,0.0,0.449,0.34266
370.0,0.0,0.0,0.449,0.33982
371.0,0.0,0.0,0.444,0.34796
372.0,0.0,0.0,0.449,0.34437
373.0,0.0,0.0,0.448,0.35365
374.0,0.0,0.0,0.446,0.35753
375.0,0.0,0.0,0.444,0.35922
376.0,0.0,0.0,0.444,0.35892
377.0,0.0,0.0,0.44,0.36102
378.0,0.0,0.0,0.446,0.35442
379.0,0.0,0.0,0.448,0.36034
380.0,0.0,0.0,0.447,0.35728
381.0,0.0,0.0,0.447,0.36012
382.0,0.0,0.0,0.448,0.35709
383.0,0.0,0.0,0.448,0.35637
384.0,0.0,0.0,0.446,0.36348
385.0,0.0,0.0,0.446,0.35879
386.0,0.0,0.0,0.441,0.36132
387.0,0.0,0.0,0.44,0.36769
388.0,0.0,0.0,0.44,0.36786
389.0,0.0,0.0,0.439,0.36884
390.0,0.0,0.0,0.441,0.37713
391.0,0.0,0.0,0.44,0.37405
392.0,0.0,0.0,0.433,0.38012
393.0,0.0,0.0,0.435,0.37909
394.0,0.0,0.0,0.44,0.3729
395.0,0.0,0.0,0.44,0.37516
396.0,0.0,0.0,0.435,0.38513
397.0,0.0,0.0,0.431,0.38612
398.0,0.0,0.0,0.434,0.39128
399.0,0.0,0.0,0.43,0.39594
400.0,0.0,0.0,0.431,0.39975
401.0,0.0,0.0,0.429,0.39541
402.0,0.0,0.0,0.428,0.39399
403.0,0.0,0.0,0.434,0.38731
404.0,0.0,0.0,0.439,0.3849
405.0,0.0,0.0,0.426,0.38949
406.0,0.0,0.0,0.435,0.38747
407.0,0.0,0.0,0.436,0.38203
408.0,0.0,0.0,0.434,0.3818
409.0,0.0,0.0,0.439,0.3672
410.0,0.0,0.0,0.437,0.37123
411.0,0.0,0.0,0.439,0.36845
412.0,0.0,0.0,0.439,0.37021
413.0,0.0,0.0,0.442,0.36307
414.0,0.0,0.0,0.444,0.36045
415.0,0.0,0.0,0.441,0.35505
416.0,0.0,0.0,0.442,0.35876
417.0,0.0,0.0,0.445,0.35831
418.0,0.0,0.0,0.444,0.35114
419.0,0.0,0.0,0.448,0.35717
420.0,0.0,0.0,0.447,0.35057
421.0,0.0,0.0,0.449,0.34607
422.0,0.0,0.0,0.451,0.34897
423.0,0.0,0.0,0.448,0.34687
424.0,0.0,0.0,0.446,0.34614
425.0,0.0,0.0,0.447,0.34791
426.0,0.0,0.0,0.444,0.34555
427.0,0.0,0.0,0.453,0.33985
428.0,0.0,0.0,0.448,0.33923
429.0,0.0,0.0,0.444,0.35081
430.0,0.0,0.0,0.457,0.33579
431.0,0.0,0.0,0.449,0.34151
432.0,0.0,0.0,0.453,0.33483
433.0,0.0,0.0,0.446,0.34323
434.0,0.0,0.0,0.454,0.33665
435.0,0.0,0.0,0.452,0.33485
436.0,0.0,0.0,0.453,0.33494
437.0,0.0,0.0,0.453,0.32906
438.0,0.0,0.0,0.452,0.33295
439.0,0.0,0.0,0.454,0.33393
440.0,0.0,0.0,0.45,0.3294
441.0,0.0,0.0,0.457,0.32976
442.0,0.0,0.0,0.458,0.33026
443.0,0.0,0.0,0.457,0.3245
444.0,0.0,0.0,0.459,0.32442
445.0,0.0,0.0,0.453,0.3368
446.0,0.0,0.0,0.453,0.32628
447.0,0.0,0.0,0.458,0.33007
448.0,0.0,0.0,0.456,0.32534
449.0,0.0,0.0,0.457,0.3278
450.0,0.0,0.0,0.454,0.32672
451.0,0.0,0.0,0.457,0.33004
452.0,0.0,0.0,0.456,0.33005
453.0,0.0,0.0,0.459,0.33139
454.0,0.0,0.0,0.457,0.32921
455.0,0.0,0.0,0.453,0.33111
456.0,0.0,0.0,0.452,0.33639
457.0,0.0,0.0,0.444,0.34371
458.0,0.0,0.0,0.448,0.34242
459.0,0.0,0.0,0.446,0.34333
460.0,0.0,0.0,0.452,0.33757
461.0,0.0,0.0,0.447,0.33979
462.0,0.0,0.0,0.452,0.33508
463.0,0.0,0.0,0.449,0.33744
464.0,0.0,0.0,0.446,0.3407
465.0,0.0,0.0,0.447,0.34869
466.0,0.0,0.0,0.446,0.34357
467.0,0.0,0.0,0.444,0.34193
468.0,0.0,0.0,0.442,0.34795
469.0,0.0,0.0,0.446,0.34221
470.0,0.0,0.0,0.45,0.34162
471.0,0.0,0.0,0.453,0.33768
472.0,0.0,0.0,0.45,0.33827
473.0,0.0,0.0,0.449,0.33747
474.0,0.0,0.0,0.45,0.33853
475.0,0.0,0.0,0.454,0.33885
476.0,0.0,0.0,0.454,0.33183
477.0,0.0,0.0,0.45,0.33669
478.0,0.0,0.0,0.444,0.3438
479.0,0.0,0.0,0.454,0.34191
480.0,0.0,0.0,0.444,0.34697
481.0,0.0,0.0,0.447,0.34572
482.0,0.0,0.0,0.447,0.34424
483.0,0.0,0.0,0.45,0.33823
484.0,0.0,0.0,0.451,0.33564
485.0,0.0,0.0,0.445,0.34308
486.0,0.0,0.0,0.448,0.3407
487.0,0.0,0.0,0.446,0.33895
488.0,0.0,0.0,0.448,0.33953
489.0,0.0,0.0,0.45,0.33831
490.0,0.0,0.0,0.451,0.33669
491.0,0.0,0.0,0.444,0.34007
492.0,0.0,0.0,0.447,0.33833
493.0,0.0,0.0,0.451,0.33259
494.0,0.0,0.0,0.452,0.33686
495.0,0.0,0.0,0.454,0.33131
496.0,0.0,0.0,0.448,0.33812
497.0,0.0,0.0,0.452,0.33387
498.0,0.0,0.0,0.451,0.33168
499.0,0.0,0.0,0.455,0.32914
500.0,0.0,0.0,0.45,0.33288
501.0,0.0,0.0,0.456,0.32635
502.0,0.0,0.0,0.458,0.32855
503.0,0.0,0.0,0.454,0.33062
504.0,0.0,0.0,0.456,0.32589
505.0,0.0,0.0,0.455,0.32939
506.0,0.0,0.0,0.457,0.32816
507.0,0.0,0.0,0.455,0.3243
508.0,0.0,0.0,0.459,0.32671
509.0,0.0,0.0,0.463,0.32649
510.0,0.0,0.0,0.455,0.33136
511.0,0.0,0.0,0.459,0.32861
512.0,0.0,0.0,0.455,0.33224
513.0,0.0,0.0,0.454,0.32809
514.0,0.0,0.0,0.455,0.32801
515.0,0.0,0.0,0.461,0.32535
516.0,0.0,0.0,0.458,0.32349
517.0,0.0,0.0,0.451,0.33139
518.0,0.0,0.0,0.456,0.32732
519.0,0.0,0.0,0.458,0.33306
520.0,0.0,0.0,0.462,0.32388
521.0,0.0,0.0,0.459,0.32328
522.0,0.0,0.0,0.459,0.32418
523.0,0.0,0.0,0.461,0.32596
524.0,0.0,0.0,0.462,0.32523
525.0,0.0,0.0,0.462,0.31823
526.0,0.0,0.0,0.462,0.31883
527.0,0.0,0.0,0.467,0.32165
528.0,0.0,0.0,0.472,0.31412
529.0,0.0,0.0,0.477,0.31356
530.0,0.0,0.0,0.468,0.31833
531.0,0.0,0.0,0.469,0.3175
532.0,0.0,0.0,0.463,0.31876
533.0,0.0,0.0,0.462,0.32432
534.0,0.0,0.0,0.468,0.31733
535.0,0.0,0.0,0.469,0.32008
536.0,0.0,0.0,0.472,0.31199
537.0,0.0,0.0,0.478,0.31112
538.0,0.0,0.0,0.476,0.30616
539.0,0.0,0.0,0.466,0.31785
540.0,0.0,0.0,0.476,0.30951
541.0,0.0,0.0,0.476,0.31207
542.0,0.0,0.0,0.461,0.32486
543.0,0.0,0.0,0.456,0.33001
544.0,0.0,0.0,0.454,0.33459
545.0,0.0,0.0,0.454,0.33655
546.0,0.0,0.0,0.458,0.32873
547.0,0.0,0.0,0.46,0.3204
548.0,0.0,0.0,0.455,0.33416
549.0,0.0,0.0,0.461,0.32459
550.0,0.0,0.0,0.455,0.32697
551.0,0.0,0.0,0.461,0.32756
552.0,0.0,0.0,0.452,0.33445
553.0,0.0,0.0,0.451,0.33691
554.0,0.0,0.0,0.449,0.34492
555.0,0.0,0.0,0.449,0.34542
556.0,0.0,0.0,0.452,0.33826
557.0,0.0,0.0,0.449,0.34431
558.0,0.0,0.0,0.449,0.34301
559.0,0.0,0.0,0.454,0.33697
560.0,0.0,0.0,0.448,0.34445
561.0,0.0,0.0,0.453,0.33775
562.0,0.0,0.0,0.456,0.33542
563.0,0.0,0.0,0.45,0.34013
564.0,0.0,0.0,0.45,0.34233
565.0,0.0,0.0,0.451,0.34006
566.0,0.0,0.0,0.448,0.34059
567.0,0.0,0.0,0.453,0.33381
568.0,0.0,0.0,0.456,0.33138
569.0,0.0,0.0,0.454,0.33324
570.0,0.0,0.0,0.455,0.33669
571.0,0.0,0.0,0.455,0.33786
572.0,0.0,0.0,0.458,0.32738
573.0,0.0,0.0,0.449,0.34243
574.0,0.0,0.0,0.451,0.3328
575.0,0.0,0.0,0.451,0.33639
576.0,0.0,0.0,0.445,0.33515
577.0,0.0,0.0,0.45,0.33522
578.0,0.0,0.0,0.454,0.33501
579.0,0.0,0.0,0.456,0.33197
580.0,0.0,0.0,0.452,0.32522
581.0,0.0,0.0,0.457,0.32528
582.0,0.0,0.0,0.453,0.3307
583.0,0.0,0.0,0.45,0.32986
584.0,0.0,0.0,0.449,0.32949
585.0,0.0,0.0,0.45,0.33154
586.0,0.0,0.0,0.454,0.33014
587.0,0.0,0.0,0.445,0.34055
588.0,0.0,0.0,0.445,0.33822
589.0,0.0,0.0,0.445,0.33859
590.0,0.0,0.0,0.448,0.33557
591.0,0.0,0.0,0.453,0.33282
592.0,0.0,0.0,0.451,0.3359
593.0,0.0,0.0,0.456,0.32649
594.0,0.0,0.0,0.452,0.33032
595.0,0.0,0.0,0.455,0.32684
596.0,0.0,0.0,0.453,0.3273
597.0,0.0,0.0,0.454,0.33089
598.0,0.0,0.0,0.455,0.32569
599.0,0.0,0.0,0.454,0.33179
600.0,0.0,0.0,0.459,0.32868
601.0,0.0,0.0,0.454,0.33141
602.0,0.0,0.0,0.452,0.33197
603.0,0.0,0.0,0.455,0.33297
604.0,0.0,0.0,0.457,0.32531
605.0,0.0,0.0,0.455,0.32529
606.0,0.0,0.0,0.464,0.32297
607.0,0.0,0.0,0.466,0.3256
608.0,0.0,0.0,0.462,0.32819
609.0,0.0,0.0,0.462,0.32064
610.0,0.0,0.0,0.461,0.32706
611.0,0.0,0.0,0.455,0.33144
612.0,0.0,0.0,0.458,0.32975
613.0,0.0,0.0,0.464,0.32535
614.0,0.0,0.0,0.464,0.32243
615.0,0.0,0.0,0.455,0.32803
616.0,0.0,0.0,0.456,0.3248
617.0,0.0,0.0,0.457,0.32477
618.0,0.0,0.0,0.458,0.32275
619.0,0.0,0.0,0.455,0.32525
620.0,0.0,0.0,0.46,0.32143
621.0,0.0,0.0,0.458,0.32646
622.0,0.0,0.0,0.46,0.32701
623.0,0.0,0.0,0.467,0.31872
624.0,0.0,0.0,0.461,0.32753
625.0,0.0,0.0,0.455,0.32643
626.0,0.0,0.0,0.455,0.33007
627.0,0.0,0.0,0.46,0.32917
628.0,0.0,0.0,0.461,0.32632
629.0,0.0,0.0,0.46,0.32879
630.0,0.0,0.0,0.46,0.32264
631.0,0.0,0.0,0.466,0.31993
632.0,0.0,0.0,0.466,0.32374
633.0,0.0,0.0,0.462,0.32221
634.0,0.0,0.0,0.463,0.32266
635.0,0.0,0.0,0.467,0.32089
636.0,0.0,0.0,0.465,0.31624
637.0,0.0,0.0,0.465,0.3217
638.0,0.0,0.0,0.468,0.3232
639.0,0.0,0.0,0.46,0.32256
640.0,0.0,0.0,0.459,0.32897
641.0,0.0,0.0,0.457,0.33169
642.0,0.0,0.0,0.466,0.32146
643.0,0.0,0.0,0.46,0.32874
644.0,0.0,0.0,0.46,0.32918
645.0,0.0,0.0,0.468,0.32153
646.0,0.0,0.0,0.462,0.32664
647.0,0.0,0.0,0.47,0.32238
648.0,0.0,0.0,0.462,0.3206
649.0,0.0,0.0,0.468,0.31978
650.0,0.0,0.0,0.473,0.31512
651.0,0.0,0.0,0.472,0.32137
652.0,0.0,0.0,0.461,0.32298
653.0,0.0,0.0,0.459,0.32099
654.0,0.0,0.0,0.462,0.32238
655.0,0.0,0.0,0.458,0.32117
656.0,0.0,0.0,0.466,0.31644
657.0,0.0,0.0,0.457,0.31673
658.0,0.0,0.0,0.457,0.3289
659.0,0.0,0.0,0.454,0.33444
660.0,0.0,0.0,0.449,0.335
661.0,0.0,0.0,0.448,0.33531
662.0,0.0,0.0,0.448,0.34061
663.0,0.0,0.0,0.446,0.33958
664.0,0.0,0.0,0.455,0.33787
