time,small,large,probability,intensity,dissimilarity
54.0,0.0,0.0,0.8500000238418579,0.09038,0.438881
55.0,0.0,0.0,0.8600000143051147,0.08416,0.36770982
56.0,0.0,0.0,0.8600000143051147,0.08417,0.3661791
57.0,0.0,0.0,0.8659999966621399,0.08154,0.3674118
58.0,0.0,0.0,0.8619999885559082,0.08365,0.37321454
59.0,0.0,0.0,0.8539999723434448,0.08753,0.39641827
60.0,0.0,0.0,0.8659999966621399,0.08048,0.33093762
61.0,0.0,0.0,0.8600000143051147,0.08432,0.36652616
62.0,0.0,0.0,0.8619999885559082,0.08313,0.3492769
63.0,0.0,0.0,0.8690000176429749,0.07865,0.30213925
64.0,0.0,0.0,0.8619999885559082,0.08259,0.34334928
65.0,0.0,0.0,0.8679999709129333,0.07949,0.32358995
66.0,0.0,0.0,0.8560000061988831,0.08576,0.3620826
67.0,0.0,0.0,0.8569999933242798,0.08554,0.3669674
68.0,0.0,0.0,0.8709999918937683,0.07737,0.28856185
69.0,0.0,0.0,0.8669999837875366,0.07946,0.30203402
70.0,0.0,0.0,0.8550000190734863,0.08695,0.38675636
71.0,0.0,0.0,0.8619999885559082,0.08296,0.3512671
72.0,0.0,0.0,0.8539999723434448,0.0879,0.4054298
73.0,0.0,0.0,0.8569999933242798,0.08554,0.37143525
74.0,0.0,0.0,0.8500000238418579,0.09018,0.42285153
75.0,0.0,0.0,0.8519999980926514,0.08883,0.40527576
76.0,0.0,0.0,0.8450000286102295,0.09332,0.4605764
77.0,0.0,0.0,0.8489999771118164,0.08993,0.40611267
78.0,0.0,0.0,0.8519999980926514,0.08889,0.40855703
79.0,0.0,0.0,0.8569999933242798,0.0854,0.3633104
80.0,0.0,0.0,0.8389999866485596,0.09579,0.46796373
81.0,0.0,0.0,0.843999981880188,0.09334,0.4467107
82.0,0.0,0.0,0.8529999852180481,0.08754,0.384482
83.0,0.0,0.0,0.8560000061988831,0.08575,0.35897955
84.0,0.0,0.0,0.859000027179718,0.08403,0.34236556
85.0,0.0,0.0,0.8610000014305115,0.08301,0.3336695
86.0,0.0,0.0,0.8690000176429749,0.07781,0.26748523
87.0,0.0,0.0,0.871999979019165,0.07636,0.2544598
88.0,0.0,0.0,0.8759999871253967,0.07365,0.21432617
89.0,0.0,0.0,0.8669999837875366,0.07894,0.28065878
90.0,0.0,0.0,0.8709999918937683,0.07668,0.24931063
91.0,0.0,0.0,0.8700000047683716,0.07671,0.24607685
92.0,0.0,0.0,0.8679999709129333,0.07849,0.27970898
93.0,0.0,0.0,0.8690000176429749,0.07755,0.25371513
94.0,0.0,0.0,0.8690000176429749,0.0776,0.25833678
95.0,0.0,0.0,0.871999979019165,0.07621,0.24739742
96.0,0.0,0.0,0.8659999966621399,0.07919,0.27473813
97.0,0.0,0.0,0.871999979019165,0.07648,0.2619532
98.0,0.0,0.0,0.8610000014305115,0.08207,0.30922705
99.0,0.0,0.0,0.8669999837875366,0.07895,0.27413455
100.0,0.0,0.0,0.8679999709129333,0.07852,0.2766228
101.0,0.0,0.0,0.8640000224113464,0.08112,0.31502146
102.0,0.0,0.0,0.8659999966621399,0.08003,0.29499522
103.0,0.0,0.0,0.8610000014305115,0.08327,0.34510955
104.0,0.0,0.0,0.8679999709129333,0.07909,0.29114583
105.0,0.0,0.0,0.8659999966621399,0.0797,0.2950352
106.0,0.0,0.0,0.8619999885559082,0.08197,0.32045552
107.0,0.0,0.0,0.8730000257492065,0.07595,0.25177768
108.0,0.0,0.0,0.8560000061988831,0.0855,0.35634878
109.0,0.0,0.0,0.8619999885559082,0.08226,0.31809482
110.0,0.0,0.0,0.8579999804496765,0.08436,0.34263614
111.0,0.0,0.0,0.8600000143051147,0.08341,0.33001846
112.0,0.0,0.0,0.8560000061988831,0.08547,0.35457125
113.0,0.0,0.0,0.8560000061988831,0.0852,0.34943837
114.0,0.0,0.0,0.8610000014305115,0.08313,0.33396432
115.0,0.0,0.0,0.8610000014305115,0.08259,0.32155484
116.0,0.0,0.0,0.8529999852180481,0.08723,0.37693688
117.0,0.0,0.0,0.8460000157356262,0.0922,0.43485954
118.0,0.0,0.0,0.8519999980926514,0.0884,0.3918481
119.0,0.0,0.0,0.8460000157356262,0.09208,0.43880758
120.0,0.0,0.0,0.8550000190734863,0.08679,0.38024157
121.0,0.0,0.0,0.8579999804496765,0.08545,0.37888673
122.0,0.0,0.0,0.8510000109672546,0.08921,0.40258598
123.0,0.0,0.0,0.8489999771118164,0.09064,0.42548618
124.0,0.0,0.0,0.8420000076293945,0.09401,0.45194396
125.0,0.0,0.0,0.8460000157356262,0.09238,0.45102662
126.0,0.0,0.0,0.8389999866485596,0.09599,0.4700679
127.0,0.0,0.0,0.8510000109672546,0.0888,0.39607725
128.0,0.0,0.0,0.8510000109672546,0.0892,0.4078227
129.0,0.0,0.0,0.8489999771118164,0.08969,0.40369883
130.0,0.0,0.0,0.8529999852180481,0.08695,0.36658126
131.0,0.0,0.0,0.8659999966621399,0.08033,0.30875352
132.0,0.0,0.0,0.8529999852180481,0.08696,0.364784
133.0,0.0,0.0,0.8640000224113464,0.08079,0.30588487
134.0,0.0,0.0,0.8650000095367432,0.08015,0.29075342
135.0,0.0,0.0,0.8690000176429749,0.07759,0.25513363
136.0,0.0,0.0,0.878000020980835,0.07255,0.20391068
137.0,0.0,0.0,0.875,0.07386,0.21250035
138.0,0.0,0.0,0.8799999952316284,0.07118,0.17997846
139.0,0.0,0.0,0.871999979019165,0.07552,0.23297487
140.0,0.0,0.0,0.8730000257492065,0.07497,0.22126399
141.0,0.0,0.0,0.875,0.07429,0.2202542
142.0,0.0,0.0,0.8759999871253967,0.07302,0.1974873
143.0,0.0,0.0,0.8769999742507935,0.07298,0.20286529
144.0,0.0,0.0,0.8730000257492065,0.07488,0.22275122
145.0,0.0,0.0,0.8679999709129333,0.07794,0.25808507
146.0,0.0,0.0,0.8679999709129333,0.07782,0.25456077
147.0,0.0,0.0,0.8759999871253967,0.07362,0.21289995
148.0,0.0,0.0,0.8600000143051147,0.0825,0.3109823
149.0,0.0,0.0,0.8730000257492065,0.07539,0.23337214
150.0,0.0,0.0,0.8659999966621399,0.07978,0.2928763
151.0,0.0,0.0,0.8650000095367432,0.08049,0.30047327
152.0,0.0,0.0,0.8619999885559082,0.0818,0.31118092
153.0,0.0,0.0,0.8700000047683716,0.07658,0.24114673
154.0,0.0,0.0,0.8600000143051147,0.08303,0.32756925
155.0,0.0,0.0,0.8629999756813049,0.08165,0.3214235
156.0,0.0,0.0,0.8610000014305115,0.08201,0.30449244
157.0,0.0,0.0,0.8659999966621399,0.07975,0.2893295
158.0,0.0,0.0,0.8560000061988831,0.08636,0.3778463
159.0,0.0,0.0,0.8560000061988831,0.08584,0.35725197
160.0,0.0,0.0,0.8629999756813049,0.08053,0.28517693
161.0,0.0,0.0,0.8619999885559082,0.08141,0.30104795
162.0,0.0,0.0,0.8669999837875366,0.07829,0.25773
163.0,0.0,0.0,0.8700000047683716,0.07747,0.2684686
164.0,0.0,0.0,0.8569999933242798,0.08454,0.3355581
165.0,0.0,0.0,0.8669999837875366,0.07899,0.2785306
166.0,0.0,0.0,0.8790000081062317,0.07158,0.18000042
167.0,0.0,0.0,0.8669999837875366,0.07931,0.28373075
168.0,0.0,0.0,0.8769999742507935,0.07247,0.18860757
169.0,0.0,0.0,0.8429999947547913,0.09467,0.47575095
170.0,0.0,0.0,0.8690000176429749,0.07816,0.2737438
171.0,0.0,0.0,0.8809999823570251,0.07104,0.20169818
172.0,0.0,0.0,0.8849999904632568,0.06831,0.15902103
173.0,0.0,0.0,0.8790000081062317,0.07248,0.21680284
174.0,0.0,0.0,0.8799999952316284,0.07241,0.2381826
175.0,0.0,0.0,0.8840000033378601,0.06962,0.21361078
176.0,0.0,0.0,0.8830000162124634,0.07014,0.20582141
177.0,0.0,0.0,0.878000020980835,0.07252,0.2117246
178.0,0.0,0.0,0.8859999775886536,0.06803,0.16994148
179.0,0.0,0.0,0.8799999952316284,0.0721,0.22905794
180.0,0.0,0.0,0.878000020980835,0.07327,0.23976183
181.0,0.0,0.0,0.878000020980835,0.07301,0.23743242
182.0,0.0,0.0,0.8830000162124634,0.07038,0.20163782
183.0,0.0,0.0,0.8820000290870667,0.07032,0.19734447
184.0,0.0,0.0,0.871999979019165,0.07637,0.26353914
185.0,0.0,0.0,0.8790000081062317,0.07255,0.23914784
186.0,0.0,0.0,0.8700000047683716,0.07803,0.29810745
187.0,0.0,0.0,0.871999979019165,0.07629,0.2647303
188.0,0.0,0.0,0.8759999871253967,0.07467,0.25507307
189.0,0.0,0.0,0.8740000128746033,0.07531,0.2563615
190.0,0.0,0.0,0.8759999871253967,0.07362,0.22014035
191.0,0.0,0.0,0.8769999742507935,0.07313,0.2206427
192.0,0.0,0.0,0.875,0.07435,0.23261252
193.0,0.0,0.0,0.8769999742507935,0.07341,0.22963303
194.0,0.0,0.0,0.8640000224113464,0.08191,0.34428442
195.0,0.0,0.0,0.8790000081062317,0.07269,0.23156343
196.0,0.0,0.0,0.8709999918937683,0.07741,0.2849195
197.0,0.0,0.0,0.8769999742507935,0.07387,0.25367317
198.0,0.0,0.0,0.8809999823570251,0.07123,0.2119084
199.0,0.0,0.0,0.8709999918937683,0.07834,0.32825038
200.0,0.0,0.0,0.8820000290870667,0.07051,0.19314963
201.0,0.0,0.0,0.8840000033378601,0.06948,0.18098417
202.0,0.0,0.0,0.8679999709129333,0.07971,0.32044873
203.0,0.0,0.0,0.8730000257492065,0.07573,0.2608397
204.0,0.0,0.0,0.8830000162124634,0.07044,0.21294388
205.0,0.0,0.0,0.8709999918937683,0.07785,0.3054535
206.0,0.0,0.0,0.8820000290870667,0.07071,0.20550036
207.0,0.0,0.0,0.875,0.07467,0.24858911
208.0,0.0,0.0,0.871999979019165,0.07577,0.2419333
209.0,0.0,0.0,0.8640000224113464,0.08181,0.34285825
210.0,0.0,0.0,0.871999979019165,0.07722,0.294059
211.0,0.0,0.0,0.871999979019165,0.07635,0.2618251
212.0,0.0,0.0,0.8730000257492065,0.07666,0.28697148
213.0,0.0,0.0,0.8659999966621399,0.08031,0.31625918
214.0,0.0,0.0,0.8610000014305115,0.08366,0.35798645
215.0,0.0,0.0,0.8539999723434448,0.08739,0.39202407
216.0,0.0,0.0,0.8700000047683716,0.07811,0.30313373
217.0,0.0,0.0,0.8569999933242798,0.08566,0.3744172
218.0,0.0,0.0,0.8569999933242798,0.08553,0.37197936
219.0,0.0,0.0,0.8539999723434448,0.08722,0.388187
220.0,0.0,0.0,0.8640000224113464,0.08161,0.33242905
221.0,0.0,0.0,0.8659999966621399,0.0808,0.32747534
222.0,0.0,0.0,0.8740000128746033,0.07555,0.25524738
223.0,0.0,0.0,0.8709999918937683,0.07703,0.28003308
224.0,0.0,0.0,0.8809999823570251,0.07156,0.21809843
225.0,0.0,0.0,0.8709999918937683,0.07695,0.27570492
226.0,0.0,0.0,0.8830000162124634,0.07002,0.19741178
227.0,0.0,0.0,0.8790000081062317,0.07271,0.22973502
228.0,0.0,0.0,0.8709999918937683,0.07725,0.27117014
229.0,0.0,0.0,0.8799999952316284,0.07176,0.2043552
230.0,0.0,0.0,0.878000020980835,0.07319,0.2327643
231.0,0.0,0.0,0.8769999742507935,0.07325,0.21490264
232.0,0.0,0.0,0.875,0.07471,0.24531107
233.0,0.0,0.0,0.8820000290870667,0.07088,0.21975037
234.0,0.0,0.0,0.8790000081062317,0.07265,0.2303864
235.0,0.0,0.0,0.8740000128746033,0.07566,0.2597208
236.0,0.0,0.0,0.8799999952316284,0.07173,0.20094463
237.0,0.0,0.0,0.878000020980835,0.07309,0.22585845
238.0,0.0,0.0,0.871999979019165,0.07664,0.26575002
239.0,0.0,0.0,0.8740000128746033,0.07474,0.22794056
240.0,0.0,0.0,0.8830000162124634,0.0697,0.16924769
241.0,0.0,0.0,0.8740000128746033,0.07479,0.2379709
242.0,0.0,0.0,0.8790000081062317,0.07194,0.20102882
243.0,0.0,0.0,0.8759999871253967,0.07383,0.22212785
244.0,0.0,0.0,0.8769999742507935,0.07335,0.2229268
245.0,0.0,0.0,0.8769999742507935,0.07359,0.22464776
246.0,0.0,0.0,0.8799999952316284,0.07156,0.19512245
247.0,0.0,0.0,0.8830000162124634,0.07013,0.19217734
248.0,0.0,0.0,0.8769999742507935,0.07339,0.2249643
249.0,0.0,0.0,0.8690000176429749,0.07775,0.26472625
250.0,0.0,0.0,0.871999979019165,0.07614,0.24733678
251.0,0.0,0.0,0.8600000143051147,0.0838,0.35813665
252.0,0.0,0.0,0.875,0.07414,0.22616091
253.0,0.0,0.0,0.878000020980835,0.07331,0.25836226
254.0,0.0,0.0,0.875,0.0745,0.23266464
255.0,0.0,0.0,0.8690000176429749,0.0781,0.28657702
256.0,0.0,0.0,0.871999979019165,0.0756,0.23388267
257.0,0.0,0.0,0.8690000176429749,0.07816,0.28843787
258.0,0.0,0.0,0.8640000224113464,0.08132,0.31967536
259.0,0.0,0.0,0.8659999966621399,0.07933,0.27818456
260.0,0.0,0.0,0.8640000224113464,0.08121,0.31302494
261.0,0.0,0.0,0.875,0.07412,0.22832984
262.0,0.0,0.0,0.875,0.07446,0.22907253
263.0,0.0,0.0,0.8650000095367432,0.0802,0.30146202
264.0,0.0,0.0,0.8629999756813049,0.0821,0.33243468
265.0,0.0,0.0,0.875,0.07478,0.24297793
266.0,0.0,0.0,0.8640000224113464,0.08073,0.299464
267.0,0.0,0.0,0.8679999709129333,0.07872,0.28822824
268.0,0.0,0.0,0.871999979019165,0.0762,0.2557417
269.0,0.0,0.0,0.8679999709129333,0.07824,0.27067953
270.0,0.0,0.0,0.8619999885559082,0.08207,0.3264468
271.0,0.0,0.0,0.8730000257492065,0.0756,0.2556076
272.0,0.0,0.0,0.8690000176429749,0.07807,0.28338972
273.0,0.0,0.0,0.8709999918937683,0.07695,0.27010414
274.0,0.0,0.0,0.8820000290870667,0.07018,0.18277729
275.0,0.0,0.0,0.8610000014305115,0.08312,0.34074467
276.0,0.0,0.0,0.871999979019165,0.07671,0.2674164
277.0,0.0,0.0,0.871999979019165,0.07609,0.24745253
278.0,0.0,0.0,0.8740000128746033,0.07448,0.21793741
279.0,0.0,0.0,0.8659999966621399,0.08014,0.3181879
280.0,0.0,0.0,0.8679999709129333,0.07872,0.28965712
281.0,0.0,0.0,0.8730000257492065,0.0759,0.26258522
282.0,0.0,0.0,0.871999979019165,0.07573,0.23963507
283.0,0.0,0.0,0.8640000224113464,0.0812,0.3223578
284.0,0.0,0.0,0.8740000128746033,0.0756,0.2781667
285.0,0.0,0.0,0.8730000257492065,0.07556,0.25211996
286.0,0.0,0.0,0.8740000128746033,0.07486,0.24054545
287.0,0.0,0.0,0.878000020980835,0.07282,0.22778796
288.0,0.0,0.0,0.875,0.07416,0.2294519
289.0,0.0,0.0,0.8870000243186951,0.06676,0.11949889
290.0,0.0,0.0,0.8769999742507935,0.07273,0.19885245
291.0,0.0,0.0,0.8830000162124634,0.06913,0.1541487
292.0,0.0,0.0,0.8799999952316284,0.07121,0.18231528
293.0,0.0,0.0,0.8930000066757202,0.06307,0.076471604
294.0,0.0,0.0,0.8830000162124634,0.0693,0.15443657
295.0,0.0,0.0,0.8939999938011169,0.06299,0.08235985
296.0,0.0,0.0,0.8920000195503235,0.06411,0.0949459
297.0,0.0,0.0,0.8970000147819519,0.06131,0.0683758
298.0,0.0,0.0,0.8870000243186951,0.06652,0.11612775
299.0,0.0,0.0,0.8859999775886536,0.06757,0.13287377
300.0,0.0,0.0,0.890999972820282,0.0649,0.12545653
301.0,0.0,0.0,0.8960000276565552,0.06152,0.067273356
302.0,0.0,0.0,0.8939999938011169,0.0629,0.07749169
303.0,0.0,0.0,0.8899999856948853,0.06504,0.10149679
304.0,0.0,0.0,0.8949999809265137,0.06228,0.075806476
305.0,0.0,0.0,0.8889999985694885,0.06622,0.12792146
306.0,0.0,0.0,0.8840000033378601,0.06906,0.17639714
307.0,0.0,0.0,0.8830000162124634,0.06998,0.18040565
308.0,0.0,0.0,0.878000020980835,0.07212,0.19249855
309.0,0.0,0.0,0.8889999985694885,0.06577,0.12029371
310.0,0.0,0.0,0.8859999775886536,0.06756,0.15017529
311.0,0.0,0.0,0.8830000162124634,0.06926,0.15805995
312.0,0.0,0.0,0.8849999904632568,0.06808,0.1412168
313.0,0.0,0.0,0.8820000290870667,0.06956,0.1573295
314.0,0.0,0.0,0.8830000162124634,0.06928,0.16949531
315.0,0.0,0.0,0.8870000243186951,0.06719,0.14428839
316.0,0.0,0.0,0.8859999775886536,0.06759,0.14890966
317.0,0.0,0.0,0.890999972820282,0.0648,0.12257047
318.0,0.0,0.0,0.8899999856948853,0.06517,0.10405691
319.0,0.0,0.0,0.8889999985694885,0.06588,0.12275071
320.0,0.0,0.0,0.8970000147819519,0.06124,0.07800638
321.0,0.0,0.0,0.8849999904632568,0.06848,0.15203425
322.0,0.0,0.0,0.8830000162124634,0.06929,0.16342
323.0,0.0,0.0,0.8830000162124634,0.06932,0.16712885
324.0,0.0,0.0,0.8799999952316284,0.07163,0.20596205
325.0,0.0,0.0,0.8769999742507935,0.07286,0.20638183
326.0,0.0,0.0,0.8830000162124634,0.06901,0.15636034
327.0,0.0,0.0,0.8849999904632568,0.06793,0.1436301
328.0,0.0,0.0,0.8889999985694885,0.06533,0.10382064
329.0,0.0,0.0,0.8830000162124634,0.0694,0.17385598
330.0,0.0,0.0,0.8740000128746033,0.07448,0.22654833
331.0,0.0,0.0,0.8790000081062317,0.07223,0.21337359
332.0,0.0,0.0,0.8799999952316284,0.0713,0.19455825
333.0,0.0,0.0,0.8799999952316284,0.07162,0.20656765
334.0,0.0,0.0,0.8790000081062317,0.07202,0.20225161
335.0,0.0,0.0,0.8840000033378601,0.06875,0.16263762
336.0,0.0,0.0,0.8870000243186951,0.0675,0.15192674
337.0,0.0,0.0,0.8899999856948853,0.06459,0.09632479
338.0,0.0,0.0,0.8980000019073486,0.06002,0.058281686
339.0,0.0,0.0,0.8980000019073486,0.06007,0.058501188
340.0,0.0,0.0,0.8980000019073486,0.06001,0.055481985
341.0,0.0,0.0,0.890999972820282,0.06461,0.097479664
342.0,0.0,0.0,0.8980000019073486,0.05989,0.056752637
343.0,0.0,0.0,0.8980000019073486,0.05987,0.06031236
344.0,0.0,0.0,0.9039999842643738,0.05666,0.07339759
345.0,0.0,0.0,0.8960000276565552,0.06112,0.06351922
346.0,0.0,0.0,0.8949999809265137,0.06202,0.066020325
347.0,0.0,0.0,0.9020000100135804,0.0578,0.06016764
348.0,0.0,0.0,0.8960000276565552,0.06132,0.06523532
349.0,0.0,0.0,0.8920000195503235,0.06408,0.09274607
350.0,0.0,0.0,0.890999972820282,0.06449,0.09553118
351.0,0.0,0.0,0.8960000276565552,0.06166,0.06892961
352.0,0.0,0.0,0.8960000276565552,0.06162,0.07037562
353.0,0.0,0.0,0.8899999856948853,0.0649,0.095843025
354.0,0.0,0.0,0.890999972820282,0.06459,0.10669556
355.0,0.0,0.0,0.8880000114440918,0.06581,0.10826353
356.0,0.0,0.0,0.8830000162124634,0.06892,0.15336595
357.0,0.0,0.0,0.8830000162124634,0.06913,0.15647866
358.0,0.0,0.0,0.9010000228881836,0.05847,0.06351065
359.0,0.0,0.0,0.8899999856948853,0.06544,0.11682816
360.0,0.0,0.0,0.8920000195503235,0.064,0.092028886
361.0,0.0,0.0,0.8790000081062317,0.07187,0.1926779
362.0,0.0,0.0,0.8769999742507935,0.0729,0.20388648
363.0,0.0,0.0,0.8820000290870667,0.07022,0.17722407
364.0,0.0,0.0,0.8820000290870667,0.06925,0.15045913
365.0,0.0,0.0,0.878000020980835,0.07131,0.17470148
366.0,0.0,0.0,0.8880000114440918,0.06614,0.114911854
367.0,0.0,0.0,0.8809999823570251,0.07021,0.1681958
368.0,0.0,0.0,0.8830000162124634,0.06909,0.14896043
369.0,0.0,0.0,0.8830000162124634,0.06915,0.15376848
370.0,0.0,0.0,0.8730000257492065,0.07509,0.23533651
371.0,0.0,0.0,0.871999979019165,0.07549,0.23116036
372.0,0.0,0.0,0.8759999871253967,0.07353,0.22141662
373.0,0.0,0.0,0.8700000047683716,0.07683,0.24740994
374.0,0.0,0.0,0.8769999742507935,0.07305,0.20647058
375.0,0.0,0.0,0.8790000081062317,0.07174,0.1929743
376.0,0.0,0.0,0.871999979019165,0.07587,0.24975087
377.0,0.0,0.0,0.8759999871253967,0.0733,0.20427607
378.0,0.0,0.0,0.8790000081062317,0.07159,0.19204997
379.0,0.0,0.0,0.8790000081062317,0.07148,0.18267408
380.0,0.0,0.0,0.8849999904632568,0.06811,0.14113154
381.0,0.0,0.0,0.8799999952316284,0.07095,0.1799353
382.0,0.0,0.0,0.8830000162124634,0.06906,0.15918148
383.0,0.0,0.0,0.8930000066757202,0.06245,0.07779495
384.0,0.0,0.0,0.8820000290870667,0.06939,0.1534113
385.0,0.0,0.0,0.8870000243186951,0.06628,0.11285586
386.0,0.0,0.0,0.8799999952316284,0.07098,0.18158104
387.0,0.0,0.0,0.8930000066757202,0.06276,0.074988104
388.0,0.0,0.0,0.8880000114440918,0.06593,0.11565005
389.0,0.0,0.0,0.8809999823570251,0.07005,0.16552234
390.0,0.0,0.0,0.8859999775886536,0.06824,0.1629261
391.0,0.0,0.0,0.8870000243186951,0.06727,0.13737199
392.0,0.0,0.0,0.875,0.07438,0.23254596
393.0,0.0,0.0,0.8730000257492065,0.07622,0.2743534
394.0,0.0,0.0,0.875,0.0744,0.24137373
395.0,0.0,0.0,0.8679999709129333,0.07964,0.31850255
396.0,0.0,0.0,0.8690000176429749,0.07811,0.27517736
397.0,0.0,0.0,0.8830000162124634,0.06971,0.1738736
398.0,0.0,0.0,0.8700000047683716,0.07781,0.2814971
399.0,0.0,0.0,0.871999979019165,0.07648,0.26157936
400.0,0.0,0.0,0.878000020980835,0.0728,0.21466266
401.0,0.0,0.0,0.875,0.07452,0.24463771
402.0,0.0,0.0,0.871999979019165,0.07653,0.27318928
403.0,0.0,0.0,0.8759999871253967,0.07381,0.22233665
404.0,0.0,0.0,0.8730000257492065,0.07534,0.24013579
405.0,0.0,0.0,0.8669999837875366,0.07932,0.2929718
406.0,0.0,0.0,0.8669999837875366,0.07929,0.30066276
407.0,0.0,0.0,0.8759999871253967,0.07364,0.21316487
408.0,0.0,0.0,0.871999979019165,0.07578,0.24413748
409.0,0.0,0.0,0.875,0.07415,0.22998168
410.0,0.0,0.0,0.8669999837875366,0.07917,0.29309607
411.0,0.0,0.0,0.8619999885559082,0.08223,0.32088453
412.0,0.0,0.0,0.8690000176429749,0.07757,0.26497567
413.0,0.0,0.0,0.8659999966621399,0.07952,0.29042962
414.0,0.0,0.0,0.871999979019165,0.07665,0.2679361
415.0,0.0,0.0,0.871999979019165,0.07701,0.2829752
416.0,0.0,0.0,0.8740000128746033,0.07471,0.22930345
417.0,0.0,0.0,0.8709999918937683,0.07666,0.25829202
418.0,0.0,0.0,0.8700000047683716,0.0775,0.26522908
419.0,0.0,0.0,0.8730000257492065,0.07514,0.22996463
420.0,0.0,0.0,0.8709999918937683,0.07655,0.25945762
421.0,0.0,0.0,0.8669999837875366,0.07891,0.28346455
422.0,0.0,0.0,0.8759999871253967,0.07355,0.22023785
423.0,0.0,0.0,0.8709999918937683,0.07642,0.24966979
424.0,0.0,0.0,0.8709999918937683,0.0767,0.25270227
425.0,0.0,0.0,0.871999979019165,0.07644,0.26195356
426.0,0.0,0.0,0.8820000290870667,0.07021,0.18471242
427.0,0.0,0.0,0.8809999823570251,0.07073,0.18707444
428.0,0.0,0.0,0.8759999871253967,0.07357,0.21852475
429.0,0.0,0.0,0.871999979019165,0.07625,0.2552174
430.0,0.0,0.0,0.8799999952316284,0.07151,0.19280127
431.0,0.0,0.0,0.8759999871253967,0.07393,0.22477868
432.0,0.0,0.0,0.878000020980835,0.07268,0.21730208
433.0,0.0,0.0,0.8790000081062317,0.07171,0.19055578
434.0,0.0,0.0,0.871999979019165,0.07587,0.24083309
435.0,0.0,0.0,0.875,0.0743,0.23114604
436.0,0.0,0.0,0.8889999985694885,0.06634,0.13981484
437.0,0.0,0.0,0.8730000257492065,0.07586,0.25259796
438.0,0.0,0.0,0.8799999952316284,0.07163,0.20132095
439.0,0.0,0.0,0.8889999985694885,0.06628,0.13416626
