time,small,large,probability,intensity,dissimilarity
49.0,0.0,0.0,0.5320000052452087,0.29323,0.24499871
50.0,0.0,0.0,0.5260000228881836,0.29045,0.32686612
51.0,0.0,0.0,0.5400000214576721,0.28341,0.29335687
52.0,0.0,0.0,0.5410000085830688,0.28154,0.3063243
53.0,0.0,0.0,0.4950000047683716,0.31685,0.33408806
54.0,0.0,0.0,0.4569999873638153,0.336,0.45668662
55.0,0.0,0.0,0.4779999852180481,0.3188,0.4291288
56.0,0.0,0.0,0.4979999959468841,0.30625,0.38901627
57.0,0.0,0.0,0.4560000002384186,0.33265,0.47941914
58.0,0.0,0.0,0.4830000102519989,0.31718,0.40792534
59.0,0.0,0.0,0.4550000131130218,0.32959,0.5083821
60.0,0.0,0.0,0.4589999914169311,0.33117,0.4717135
61.0,0.0,0.0,0.4480000138282776,0.33877,0.49690768
62.0,0.0,0.0,0.4449999928474426,0.34127,0.4990373
63.0,0.0,0.0,0.4339999854564667,0.35007,0.5236026
64.0,0.0,0.0,0.4510000050067901,0.33678,0.4883977
65.0,0.0,0.0,0.4510000050067901,0.33982,0.47353438
66.0,0.0,0.0,0.4469999969005584,0.3376,0.5062102
67.0,0.0,0.0,0.4600000083446502,0.32994,0.4702494
68.0,1.0,0.0,0.4410000145435333,0.34947,0.54319793
69.0,0.0,0.0,0.4699999988079071,0.32464,0.43872976
70.0,0.0,0.0,0.4760000109672546,0.31975,0.43698674
71.0,0.0,0.0,0.4790000021457672,0.32097,0.4091955
72.0,0.0,0.0,0.4709999859333038,0.32347,0.44311982
73.0,0.0,0.0,0.4600000083446502,0.33194,0.45722762
74.0,0.0,0.0,0.4560000002384186,0.33613,0.46124032
75.0,0.0,0.0,0.4600000083446502,0.33501,0.44419056
76.0,0.0,0.0,0.4729999899864197,0.32118,0.4470091
77.0,0.0,0.0,0.4659999907016754,0.32959,0.4358461
78.0,0.0,0.0,0.4830000102519989,0.32061,0.38167426
79.0,0.0,0.0,0.4690000116825104,0.33075,0.41571525
80.0,0.0,0.0,0.4580000042915344,0.33407,0.4627601
81.0,0.0,0.0,0.4519999921321869,0.33871,0.47180933
82.0,0.0,0.0,0.4469999969005584,0.3488,0.47042015
83.0,0.0,0.0,0.4329999983310699,0.35538,0.51563615
84.0,0.0,0.0,0.4460000097751617,0.34472,0.48295996
85.0,0.0,0.0,0.4519999921321869,0.34268,0.4598225
86.0,0.0,0.0,0.4620000123977661,0.33636,0.43197206
87.0,0.0,0.0,0.4699999988079071,0.3313,0.4085938
88.0,0.0,0.0,0.4519999921321869,0.34379,0.45565936
89.0,0.0,0.0,0.4550000131130218,0.33516,0.47231144
90.0,0.0,0.0,0.4569999873638153,0.33672,0.4517092
91.0,0.0,0.0,0.4440000057220459,0.34189,0.4993551
92.0,0.0,0.0,0.4760000109672546,0.32019,0.4324898
93.0,0.0,0.0,0.449999988079071,0.33988,0.47992805
94.0,0.0,0.0,0.4539999961853027,0.33547,0.4774004
95.0,0.0,0.0,0.4589999914169311,0.33352,0.4570979
96.0,0.0,0.0,0.4589999914169311,0.32905,0.47935346
97.0,0.0,0.0,0.449999988079071,0.33689,0.48970753
98.0,0.0,0.0,0.4469999969005584,0.33997,0.49289513
99.0,1.0,0.0,0.4329999983310699,0.35119,0.5281346
100.0,0.0,0.0,0.449999988079071,0.336,0.49772152
101.0,0.0,0.0,0.4600000083446502,0.3334,0.45361072
102.0,0.0,0.0,0.4379999935626983,0.34559,0.5155462
103.0,0.0,0.0,0.4560000002384186,0.3318,0.48337668
104.0,0.0,0.0,0.4589999914169311,0.33498,0.45014086
105.0,0.0,0.0,0.4679999947547912,0.32612,0.44481128
106.0,0.0,0.0,0.4659999907016754,0.32972,0.43423235
107.0,0.0,0.0,0.4709999859333038,0.32548,0.42631286
108.0,0.0,0.0,0.4399999976158142,0.35492,0.49012536
109.0,0.0,0.0,0.4399999976158142,0.34733,0.5008074
110.0,0.0,0.0,0.4639999866485595,0.33334,0.4302276
111.0,0.0,0.0,0.4539999961853027,0.33783,0.4628753
112.0,0.0,0.0,0.4280000030994415,0.36533,0.5309601
113.0,0.0,0.0,0.44200000166893,0.35507,0.48417538
114.0,0.0,0.0,0.4699999988079071,0.33459,0.39668885
115.0,0.0,0.0,0.4729999899864197,0.33306,0.38800633
116.0,0.0,0.0,0.4550000131130218,0.34136,0.44846484
117.0,0.0,0.0,0.4979999959468841,0.3107,0.35339198
118.0,0.0,0.0,0.515999972820282,0.30454,0.27365533
119.0,0.0,0.0,0.531000018119812,0.29178,0.267097
120.0,0.0,0.0,0.5210000276565552,0.30085,0.26348823
121.0,0.0,0.0,0.5239999890327454,0.30253,0.2318993
122.0,0.0,0.0,0.5090000033378601,0.3099,0.2832408
123.0,0.0,0.0,0.5239999890327454,0.30509,0.22791597
124.0,0.0,0.0,0.531000018119812,0.30097,0.20501912
125.0,0.0,0.0,0.5299999713897705,0.30033,0.2110819
126.0,0.0,0.0,0.5590000152587891,0.28371,0.1180231
127.0,0.0,0.0,0.5210000276565552,0.30956,0.23324473
128.0,0.0,0.0,0.5040000081062317,0.32297,0.2918764
129.0,0.0,0.0,0.5059999823570251,0.32221,0.28747916
130.0,0.0,0.0,0.5120000243186951,0.31705,0.26414785
131.0,0.0,0.0,0.5329999923706055,0.30157,0.19661792
132.0,0.0,0.0,0.5609999895095825,0.28573,0.10756354
133.0,0.0,0.0,0.5529999732971191,0.28841,0.1312598
134.0,0.0,0.0,0.5619999766349792,0.28319,0.10536756
135.0,0.0,0.0,0.5630000233650208,0.2758,0.16730513
136.0,0.0,0.0,0.5559999942779541,0.28027,0.17973174
137.0,0.0,0.0,0.5490000247955322,0.27718,0.28695706
138.0,0.0,0.0,0.5630000233650208,0.27078,0.23901565
139.0,0.0,0.0,0.5680000185966492,0.27255,0.16640699
140.0,0.0,0.0,0.5540000200271606,0.27915,0.21155898
141.0,0.0,0.0,0.5839999914169312,0.25995,0.20200334
142.0,0.0,0.0,0.5509999990463257,0.28102,0.21235654
143.0,0.0,0.0,0.5870000123977661,0.25728,0.2135452
144.0,0.0,0.0,0.6290000081062317,0.23355,0.2294881
145.0,0.0,0.0,0.5960000157356262,0.25288,0.20469828
146.0,0.0,0.0,0.6000000238418579,0.25099,0.19043292
147.0,0.0,0.0,0.5849999785423279,0.26325,0.12969694
148.0,0.0,0.0,0.5720000267028809,0.27542,0.08858066
149.0,0.0,0.0,0.5720000267028809,0.27775,0.07064511
150.0,0.0,0.0,0.5789999961853027,0.27254,0.053449668
151.0,0.0,0.0,0.5680000185966492,0.27782,0.09627742
152.0,0.0,0.0,0.5669999718666077,0.2747,0.13770947
153.0,0.0,0.0,0.5870000123977661,0.27008,0.023088008
154.0,0.0,0.0,0.6169999837875366,0.24933,0.08566938
155.0,0.0,0.0,0.5929999947547913,0.26562,0.0
156.0,0.0,0.0,0.5920000076293945,0.2673,0.015680788
157.0,0.0,0.0,0.5789999961853027,0.27454,0.047836713
158.0,0.0,0.0,0.5669999718666077,0.28525,0.10412478
159.0,0.0,0.0,0.5989999771118164,0.26438,0.043623004
160.0,0.0,0.0,0.6000000238418579,0.26021,0.030411277
161.0,0.0,0.0,0.597000002861023,0.2618,0.027692778
162.0,0.0,0.0,0.5830000042915344,0.27421,0.048679613
163.0,0.0,0.0,0.5799999833106995,0.27726,0.07086984
164.0,0.0,0.0,0.5630000233650208,0.28628,0.10528109
165.0,0.0,0.0,0.5130000114440918,0.31713,0.26309416
166.0,0.0,0.0,0.5379999876022339,0.30059,0.18050146
167.0,0.0,0.0,0.5550000071525574,0.28507,0.13592769
168.0,0.0,0.0,0.5640000104904175,0.27885,0.123133
169.0,0.0,0.0,0.503000020980835,0.32168,0.29268736
170.0,0.0,0.0,0.5410000085830688,0.29336,0.18065634
171.0,0.0,0.0,0.527999997138977,0.29906,0.22580104
172.0,0.0,0.0,0.5149999856948853,0.30202,0.2982261
173.0,0.0,0.0,0.5099999904632568,0.30621,0.29748544
174.0,0.0,0.0,0.527999997138977,0.2945,0.25972137
175.0,0.0,0.0,0.5019999742507935,0.311,0.3187544
176.0,0.0,0.0,0.5460000038146973,0.28317,0.23617221
177.0,0.0,0.0,0.531000018119812,0.29476,0.24051413
178.0,0.0,0.0,0.546999990940094,0.28088,0.2542437
179.0,0.0,0.0,0.5450000166893005,0.2874,0.19136965
180.0,0.0,0.0,0.5720000267028809,0.27631,0.08139559
181.0,0.0,0.0,0.5950000286102295,0.25723,0.13157193
182.0,0.0,0.0,0.5619999766349792,0.2802,0.12713006
183.0,0.0,0.0,0.5839999914169312,0.26376,0.12671633
184.0,0.0,0.0,0.5929999947547913,0.26129,0.07230618
185.0,0.0,0.0,0.6060000061988831,0.24664,0.20846055
186.0,0.0,0.0,0.5709999799728394,0.26637,0.23143648
187.0,0.0,0.0,0.5770000219345093,0.26613,0.16952455
188.0,0.0,0.0,0.5809999704360962,0.26124,0.20626396
189.0,0.0,0.0,0.5720000267028809,0.26704,0.20616046
190.0,0.0,0.0,0.5659999847412109,0.27512,0.14717232
191.0,0.0,0.0,0.5860000252723694,0.26093,0.16477475
192.0,0.0,0.0,0.5540000200271606,0.28226,0.17434047
193.0,0.0,0.0,0.5640000104904175,0.27857,0.12317434
194.0,0.0,0.0,0.5659999847412109,0.27452,0.14953233
195.0,0.0,0.0,0.5249999761581421,0.30135,0.23448394
196.0,0.0,0.0,0.5799999833106995,0.26866,0.09803862
197.0,0.0,0.0,0.5669999718666077,0.27696,0.11310086
198.0,0.0,0.0,0.5460000038146973,0.2943,0.15525512
199.0,0.0,0.0,0.5699999928474426,0.27309,0.12834461
200.0,0.0,0.0,0.5699999928474426,0.2756,0.100611284
201.0,0.0,0.0,0.4939999878406524,0.31884,0.3279337
202.0,0.0,0.0,0.5189999938011169,0.30254,0.26118273
203.0,0.0,0.0,0.5009999871253967,0.3136,0.3158935
204.0,0.0,0.0,0.5260000228881836,0.29526,0.26941448
205.0,0.0,0.0,0.5199999809265137,0.30041,0.27472222
206.0,0.0,0.0,0.5149999856948853,0.30334,0.2894276
207.0,0.0,0.0,0.5170000195503235,0.30128,0.29085845
208.0,0.0,0.0,0.5370000004768372,0.28764,0.26037177
209.0,0.0,0.0,0.5479999780654907,0.27487,0.3410267
210.0,0.0,0.0,0.5450000166893005,0.27842,0.3144637
211.0,0.0,0.0,0.5170000195503235,0.29748,0.32770953
212.0,0.0,0.0,0.5410000085830688,0.28011,0.32634988
213.0,0.0,0.0,0.5529999732971191,0.27303,0.31080383
214.0,0.0,0.0,0.527999997138977,0.29194,0.28797084
215.0,0.0,0.0,0.5249999761581421,0.29167,0.32451826
216.0,0.0,0.0,0.515999972820282,0.29556,0.35187992
217.0,0.0,0.0,0.527999997138977,0.28594,0.37105912
218.0,0.0,0.0,0.5130000114440918,0.29709,0.3640331
219.0,0.0,0.0,0.5120000243186951,0.29484,0.40520772
220.0,0.0,0.0,0.5289999842643738,0.28541,0.3714146
221.0,0.0,0.0,0.5049999952316284,0.30132,0.3825977
222.0,0.0,0.0,0.5080000162124634,0.29657,0.41831675
223.0,0.0,0.0,0.4769999980926513,0.3169,0.4553374
224.0,0.0,0.0,0.4769999980926513,0.32438,0.398639
225.0,0.0,0.0,0.503000020980835,0.3047,0.36872151
226.0,0.0,0.0,0.5090000033378601,0.30641,0.30685878
227.0,0.0,0.0,0.5440000295639038,0.28198,0.26557752
228.0,0.0,0.0,0.5400000214576721,0.28297,0.29183263
229.0,0.0,0.0,0.5640000104904175,0.26679,0.30039376
230.0,0.0,0.0,0.5559999942779541,0.26998,0.33151874
231.0,0.0,0.0,0.5410000085830688,0.28119,0.3142727
232.0,0.0,0.0,0.5270000100135803,0.28968,0.3305191
233.0,0.0,0.0,0.5249999761581421,0.2902,0.34384927
234.0,0.0,0.0,0.5009999871253967,0.30711,0.36144504
235.0,0.0,0.0,0.5009999871253967,0.30862,0.3433646
236.0,0.0,0.0,0.5339999794960022,0.28481,0.3314547
237.0,0.0,0.0,0.5370000004768372,0.28429,0.3063951
238.0,0.0,0.0,0.5609999895095825,0.27099,0.2560373
239.0,0.0,0.0,0.5759999752044678,0.25766,0.34026387
240.0,0.0,0.0,0.5979999899864197,0.24539,0.3291157
241.0,0.0,0.0,0.578000009059906,0.26062,0.2581174
242.0,0.0,0.0,0.5640000104904175,0.27313,0.1995221
243.0,0.0,0.0,0.5839999914169312,0.25897,0.22287606
244.0,0.0,0.0,0.5820000171661377,0.25943,0.23384064
245.0,0.0,0.0,0.6150000095367432,0.23881,0.27020863
246.0,0.0,0.0,0.5799999833106995,0.2598,0.24461013
247.0,0.0,0.0,0.5860000252723694,0.25335,0.30860096
248.0,0.0,0.0,0.6069999933242798,0.23954,0.34889883
249.0,0.0,0.0,0.5529999732971191,0.27288,0.32054892
250.0,0.0,0.0,0.5479999780654907,0.27761,0.29678074
251.0,0.0,0.0,0.4990000128746032,0.30849,0.3592683
252.0,0.0,0.0,0.5120000243186951,0.29741,0.36849138
253.0,0.0,0.0,0.4950000047683716,0.30634,0.4121436
254.0,0.0,0.0,0.4950000047683716,0.30714,0.40682212
255.0,0.0,0.0,0.481000006198883,0.31537,0.43344945
256.0,0.0,0.0,0.4900000095367431,0.31084,0.4072605
257.0,0.0,0.0,0.4850000143051147,0.3108,0.44863948
258.0,0.0,0.0,0.5109999775886536,0.29502,0.4047634
259.0,0.0,0.0,0.5270000100135803,0.28476,0.4009018
260.0,0.0,0.0,0.5360000133514404,0.28378,0.32384947
261.0,0.0,0.0,0.5690000057220459,0.26488,0.2814822
262.0,0.0,0.0,0.5680000185966492,0.26713,0.25305584
263.0,0.0,0.0,0.5809999704360962,0.25606,0.30679062
264.0,0.0,0.0,0.5849999785423279,0.25347,0.31276482
265.0,0.0,0.0,0.578000009059906,0.25707,0.32835132
266.0,0.0,0.0,0.578000009059906,0.26039,0.26413938
267.0,0.0,0.0,0.5680000185966492,0.26424,0.30553174
268.0,0.0,0.0,0.5270000100135803,0.29508,0.26951215
269.0,0.0,0.0,0.5400000214576721,0.28816,0.23079109
270.0,0.0,0.0,0.4650000035762787,0.33154,0.4298938
271.0,0.0,0.0,0.4779999852180481,0.32296,0.39763808
272.0,0.0,0.0,0.4779999852180481,0.32212,0.40531844
273.0,0.0,0.0,0.4469999969005584,0.34167,0.4882277
274.0,0.0,0.0,0.4639999866485595,0.3349,0.42418894
275.0,0.0,0.0,0.5109999775886536,0.30188,0.3258882
276.0,0.0,0.0,0.4370000064373016,0.34779,0.5154061
277.0,0.0,0.0,0.4699999988079071,0.32841,0.41973013
278.0,0.0,0.0,0.4900000095367431,0.31945,0.34918448
279.0,0.0,0.0,0.5210000276565552,0.30008,0.26990026
280.0,0.0,0.0,0.5149999856948853,0.30425,0.28393793
281.0,0.0,0.0,0.481000006198883,0.32346,0.38437706
282.0,0.0,0.0,0.5149999856948853,0.3029,0.29584074
283.0,0.0,0.0,0.4959999918937683,0.31994,0.32107607
284.0,0.0,0.0,0.4359999895095825,0.36286,0.5103686
285.0,0.0,0.0,0.4160000085830688,0.37791,0.5788852
286.0,0.0,0.0,0.44200000166893,0.35917,0.48911586
287.0,0.0,0.0,0.4169999957084656,0.37574,0.57255507
288.0,1.0,0.0,0.4210000038146972,0.37848,0.591474
289.0,1.0,0.0,0.4199999868869781,0.37089,0.5610261
290.0,1.0,0.0,0.4320000112056732,0.37654,0.59801316
291.0,0.0,0.0,0.4309999942779541,0.36065,0.521568
292.0,0.0,0.0,0.4510000050067901,0.34595,0.46053717
293.0,0.0,0.0,0.4259999990463257,0.36465,0.53782916
294.0,0.0,0.0,0.4429999887943268,0.35015,0.48422432
295.0,0.0,0.0,0.4339999854564667,0.35634,0.5116537
296.0,1.0,0.0,0.4320000112056732,0.36534,0.56034476
297.0,1.0,0.0,0.4399999976158142,0.36984,0.58923477
298.0,0.0,0.0,0.4250000119209289,0.36329,0.54222906
299.0,0.0,0.0,0.4449999928474426,0.34911,0.47880605
300.0,0.0,0.0,0.4269999861717224,0.36101,0.5358048
301.0,1.0,0.0,0.4429999887943268,0.36348,0.57612306
302.0,0.0,0.0,0.4280000030994415,0.35958,0.5318564
303.0,0.0,0.0,0.4390000104904175,0.34802,0.5039367
304.0,1.0,0.0,0.4480000138282776,0.36995,0.60275537
305.0,1.0,0.0,0.4339999854564667,0.3717,0.5841596
306.0,1.0,0.0,0.4370000064373016,0.36875,0.5800989
307.0,1.0,0.0,0.4519999921321869,0.37742,0.63273185
308.0,1.0,0.0,0.4320000112056732,0.37773,0.6019206
309.0,0.0,0.0,0.4329999983310699,0.35131,0.5253749
310.0,0.0,0.0,0.4390000104904175,0.34506,0.5167661
311.0,0.0,0.0,0.4539999961853027,0.33293,0.49010307
312.0,0.0,0.0,0.4370000064373016,0.35207,0.50683206
313.0,0.0,0.0,0.4600000083446502,0.33415,0.4473719
314.0,0.0,0.0,0.4779999852180481,0.32748,0.37837937
315.0,1.0,0.0,0.4320000112056732,0.35952,0.5445125
316.0,0.0,0.0,0.4300000071525574,0.36164,0.52373236
317.0,0.0,0.0,0.4790000021457672,0.32917,0.3716362
318.0,0.0,0.0,0.4449999928474426,0.35008,0.477583
319.0,0.0,0.0,0.4480000138282776,0.34962,0.46494836
320.0,0.0,0.0,0.4180000126361847,0.37386,0.5682487
321.0,1.0,0.0,0.4189999997615814,0.37522,0.57566226
322.0,1.0,0.0,0.4210000038146972,0.3774,0.5865829
323.0,1.0,0.0,0.4300000071525574,0.37784,0.59888226
324.0,1.0,0.0,0.421999990940094,0.3703,0.5618107
325.0,1.0,0.0,0.4280000030994415,0.38274,0.6152479
326.0,1.0,0.0,0.4350000023841858,0.37993,0.61503565
327.0,1.0,0.0,0.4399999976158142,0.38444,0.638123
328.0,1.0,0.0,0.4510000050067901,0.40079,0.71538144
329.0,1.0,0.0,0.449999988079071,0.40715,0.7403095
330.0,1.0,0.0,0.4370000064373016,0.40053,0.698293
331.0,1.0,0.0,0.4259999990463257,0.39095,0.64739966
332.0,0.0,0.0,0.4230000078678131,0.36973,0.5505245
333.0,0.0,0.0,0.4569999873638153,0.345,0.43703404
334.0,0.0,0.0,0.4460000097751617,0.35659,0.47600558
335.0,0.0,0.0,0.4560000002384186,0.34682,0.44244155
336.0,0.0,0.0,0.4410000145435333,0.35667,0.48985884
337.0,1.0,0.0,0.4230000078678131,0.36972,0.56006175
338.0,0.0,0.0,0.4259999990463257,0.36358,0.5384658
339.0,1.0,0.0,0.4429999887943268,0.37879,0.62185127
340.0,0.0,0.0,0.4410000145435333,0.35872,0.4916874
341.0,0.0,0.0,0.4939999878406524,0.32334,0.32404816
342.0,0.0,0.0,0.4539999961853027,0.35352,0.45574784
343.0,0.0,0.0,0.4670000076293945,0.34046,0.4090873
344.0,0.0,0.0,0.4860000014305115,0.33062,0.3505039
345.0,0.0,0.0,0.4690000116825104,0.34255,0.4043799
346.0,0.0,0.0,0.4490000009536743,0.35149,0.4652836
347.0,0.0,0.0,0.4550000131130218,0.34292,0.44775546
348.0,0.0,0.0,0.4490000009536743,0.34724,0.46946573
349.0,0.0,0.0,0.4480000138282776,0.3446,0.4759432
350.0,0.0,0.0,0.460999995470047,0.34411,0.42875713
351.0,1.0,0.0,0.4320000112056732,0.37505,0.5940864
352.0,1.0,0.0,0.4339999854564667,0.36659,0.57106686
353.0,1.0,0.0,0.4350000023841858,0.38064,0.61739445
354.0,1.0,0.0,0.4690000116825104,0.3939,0.71748835
355.0,1.0,0.0,0.4699999988079071,0.39957,0.73751634
356.0,1.0,0.0,0.4300000071525574,0.3829,0.6194199
357.0,1.0,0.0,0.4390000104904175,0.36892,0.5853382
358.0,1.0,0.0,0.4569999873638153,0.37682,0.6405722
359.0,1.0,0.0,0.4569999873638153,0.38565,0.66878045
360.0,1.0,0.0,0.4629999995231628,0.38288,0.6688063
361.0,1.0,0.0,0.4519999921321869,0.38634,0.6616465
362.0,1.0,0.0,0.4429999887943268,0.37433,0.60730016
363.0,1.0,0.0,0.4679999947547912,0.39517,0.71887463
364.0,1.0,0.0,0.4690000116825104,0.4006,0.73956585
365.0,1.0,0.0,0.4799999892711639,0.41325,0.80389035
366.0,1.0,0.0,0.4560000002384186,0.37804,0.64137006
367.0,1.0,0.0,0.4880000054836273,0.3875,0.7302624
368.0,1.0,0.0,0.4699999988079071,0.39198,0.71051407
369.0,1.0,0.0,0.4930000007152557,0.38604,0.73747396
370.0,1.0,0.0,0.4979999959468841,0.39316,0.76468956
371.0,1.0,0.0,0.5059999823570251,0.39914,0.7983361
372.0,1.0,0.0,0.515999972820282,0.41135,0.8558171
373.0,1.0,0.0,0.5059999823570251,0.39619,0.78999776
374.0,1.0,0.0,0.492000013589859,0.38984,0.74524546
375.0,1.0,0.0,0.4819999933242798,0.38398,0.7077621
376.0,1.0,0.0,0.4850000143051147,0.38919,0.7298556
377.0,1.0,0.0,0.5019999742507935,0.39691,0.78422505
378.0,1.0,0.0,0.4880000054836273,0.3917,0.74273986
379.0,1.0,0.0,0.4769999980926513,0.3823,0.69461066
380.0,1.0,0.0,0.503000020980835,0.41546,0.84830827
381.0,1.0,0.0,0.4869999885559082,0.40702,0.7908932
382.0,1.0,0.0,0.5,0.4028,0.79954714
383.0,1.0,0.0,0.481000006198883,0.38751,0.71600664
384.0,1.0,0.0,0.4830000102519989,0.3854,0.7145814
385.0,1.0,0.0,0.5,0.39522,0.77448505
386.0,1.0,0.0,0.4790000021457672,0.37604,0.6827102
387.0,1.0,0.0,0.4799999892711639,0.37473,0.68200094
388.0,1.0,0.0,0.4740000069141388,0.38033,0.6828777
389.0,1.0,0.0,0.4930000007152557,0.3922,0.7529566
390.0,1.0,0.0,0.5049999952316284,0.40282,0.8072729
391.0,1.0,0.0,0.4779999852180481,0.40364,0.763659
392.0,1.0,0.0,0.4950000047683716,0.39817,0.7747537
393.0,1.0,0.0,0.4979999959468841,0.40316,0.7951767
394.0,1.0,0.0,0.4769999980926513,0.38381,0.69841266
395.0,1.0,0.0,0.4799999892711639,0.37857,0.6902725
396.0,1.0,0.0,0.4959999918937683,0.39713,0.77399516
397.0,1.0,0.0,0.488999992609024,0.40156,0.7748125
398.0,1.0,0.0,0.4959999918937683,0.39817,0.7767566
399.0,1.0,0.0,0.4880000054836273,0.3997,0.7674698
400.0,1.0,0.0,0.5009999871253967,0.39258,0.7699486
401.0,1.0,0.0,0.4880000054836273,0.3916,0.74082816
402.0,1.0,0.0,0.4620000123977661,0.36235,0.61567754
403.0,1.0,0.0,0.4510000050067901,0.36654,0.6004674
404.0,1.0,0.0,0.4670000076293945,0.37302,0.65010846
405.0,1.0,0.0,0.4550000131130218,0.37696,0.63618237
406.0,1.0,0.0,0.4659999907016754,0.38298,0.6747667
407.0,1.0,0.0,0.4519999921321869,0.38052,0.64236563
408.0,1.0,0.0,0.4510000050067901,0.37708,0.6301627
409.0,1.0,0.0,0.4480000138282776,0.37235,0.61135286
410.0,1.0,0.0,0.4289999902248382,0.36223,0.5477563
411.0,1.0,0.0,0.4550000131130218,0.37804,0.6396085
412.0,1.0,0.0,0.4429999887943268,0.36505,0.58070105
413.0,1.0,0.0,0.4350000023841858,0.37372,0.593298
414.0,1.0,0.0,0.4440000057220459,0.36458,0.5815311
415.0,1.0,0.0,0.4519999921321869,0.38302,0.6516842
416.0,1.0,0.0,0.4320000112056732,0.36035,0.5467558
417.0,1.0,0.0,0.4620000123977661,0.39231,0.6997892
418.0,1.0,0.0,0.460999995470047,0.38624,0.6774017
419.0,1.0,0.0,0.4480000138282776,0.38345,0.64650416
420.0,1.0,0.0,0.4490000009536743,0.3795,0.63413155
421.0,1.0,0.0,0.4729999899864197,0.39316,0.7193049
422.0,1.0,0.0,0.4589999914169311,0.38841,0.68146473
423.0,1.0,0.0,0.4679999947547912,0.3947,0.71701384
424.0,1.0,0.0,0.4589999914169311,0.37683,0.64420766
425.0,1.0,0.0,0.4390000104904175,0.35544,0.5501456
426.0,1.0,0.0,0.4539999961853027,0.36786,0.6116655
427.0,1.0,0.0,0.4339999854564667,0.34995,0.52920264
428.0,1.0,0.0,0.4480000138282776,0.37705,0.6253023
429.0,0.0,0.0,0.4359999895095825,0.35626,0.5058717
430.0,1.0,0.0,0.4300000071525574,0.36227,0.5507191
431.0,0.0,0.0,0.4580000042915344,0.34623,0.43842646
432.0,0.0,0.0,0.4679999947547912,0.33645,0.41013172
433.0,0.0,0.0,0.4320000112056732,0.36265,0.5189405
434.0,0.0,0.0,0.4320000112056732,0.36351,0.52309716
435.0,0.0,0.0,0.4359999895095825,0.36458,0.5142304
436.0,0.0,0.0,0.4320000112056732,0.36787,0.52804315
437.0,0.0,0.0,0.44200000166893,0.35775,0.4882379
