time,small,large,probability,intensity
268.0,0.0,0.0,0.73,0.16117
269.0,0.0,0.0,0.739,0.16459
270.0,0.0,0.0,0.707,0.18519
271.0,0.0,0.0,0.707,0.18535
272.0,0.0,0.0,0.778,0.13394
273.0,0.0,0.0,0.745,0.16284
274.0,0.0,0.0,0.71,0.18181
275.0,0.0,0.0,0.727,0.16878
276.0,0.0,0.0,0.773,0.13276
277.0,0.0,0.0,0.791,0.12587
278.0,0.0,0.0,0.759,0.14996
279.0,0.0,0.0,0.792,0.11927
280.0,0.0,0.0,0.77,0.13722
281.0,0.0,0.0,0.779,0.12755
282.0,0.0,0.0,0.776,0.13116
283.0,0.0,0.0,0.747,0.15377
284.0,0.0,0.0,0.765,0.14263
285.0,0.0,0.0,0.771,0.13663
286.0,0.0,0.0,0.751,0.14754
287.0,0.0,0.0,0.788,0.12111
288.0,0.0,0.0,0.785,0.12388
289.0,0.0,0.0,0.772,0.13085
290.0,0.0,0.0,0.766,0.13703
291.0,0.0,0.0,0.789,0.11965
292.0,0.0,0.0,0.8,0.11355
293.0,0.0,0.0,0.787,0.12173
294.0,0.0,0.0,0.803,0.1119
295.0,0.0,0.0,0.79,0.12024
296.0,0.0,0.0,0.799,0.11392
297.0,0.0,0.0,0.795,0.11684
298.0,0.0,0.0,0.787,0.12378
299.0,0.0,0.0,0.797,0.11516
300.0,0.0,0.0,0.8,0.11377
301.0,0.0,0.0,0.787,0.1226
302.0,0.0,0.0,0.793,0.11838
303.0,0.0,0.0,0.797,0.11545
304.0,0.0,0.0,0.772,0.13498
305.0,0.0,0.0,0.79,0.11891
306.0,0.0,0.0,0.791,0.12034
307.0,0.0,0.0,0.792,0.11979
308.0,0.0,0.0,0.799,0.11425
309.0,0.0,0.0,0.794,0.11709
310.0,0.0,0.0,0.768,0.13989
311.0,0.0,0.0,0.79,0.11918
312.0,0.0,0.0,0.786,0.12312
313.0,0.0,0.0,0.782,0.12901
314.0,0.0,0.0,0.793,0.11832
315.0,0.0,0.0,0.799,0.11397
316.0,0.0,0.0,0.81,0.10775
317.0,0.0,0.0,0.784,0.12339
318.0,0.0,0.0,0.801,0.11498
319.0,0.0,0.0,0.804,0.11425
320.0,0.0,0.0,0.816,0.1039
321.0,0.0,0.0,0.811,0.10642
322.0,0.0,0.0,0.825,0.0986
323.0,0.0,0.0,0.812,0.10568
324.0,0.0,0.0,0.808,0.10871
325.0,0.0,0.0,0.796,0.11521
326.0,0.0,0.0,0.803,0.11127
327.0,0.0,0.0,0.798,0.11451
328.0,0.0,0.0,0.809,0.10814
329.0,0.0,0.0,0.811,0.10734
330.0,0.0,0.0,0.808,0.10859
331.0,0.0,0.0,0.817,0.10363
332.0,0.0,0.0,0.818,0.1034
333.0,0.0,0.0,0.816,0.10423
334.0,0.0,0.0,0.822,0.10083
335.0,0.0,0.0,0.808,0.10847
336.0,0.0,0.0,0.816,0.10438
337.0,0.0,0.0,0.803,0.11193
338.0,0.0,0.0,0.804,0.11102
339.0,0.0,0.0,0.809,0.10815
340.0,0.0,0.0,0.807,0.10944
341.0,0.0,0.0,0.809,0.10852
342.0,0.0,0.0,0.805,0.11068
343.0,0.0,0.0,0.802,0.11231
344.0,0.0,0.0,0.806,0.10992
345.0,0.0,0.0,0.806,0.11005
346.0,0.0,0.0,0.808,0.10909
347.0,0.0,0.0,0.806,0.10996
348.0,0.0,0.0,0.796,0.11554
349.0,0.0,0.0,0.812,0.1061
350.0,0.0,0.0,0.814,0.1051
351.0,0.0,0.0,0.819,0.10253
352.0,0.0,0.0,0.816,0.10406
353.0,0.0,0.0,0.821,0.10136
354.0,0.0,0.0,0.821,0.10139
355.0,0.0,0.0,0.831,0.09539
356.0,0.0,0.0,0.829,0.09687
357.0,0.0,0.0,0.831,0.09557
358.0,0.0,0.0,0.834,0.09372
359.0,0.0,0.0,0.829,0.09638
360.0,0.0,0.0,0.834,0.09379
361.0,0.0,0.0,0.832,0.0948
362.0,0.0,0.0,0.834,0.09409
363.0,0.0,0.0,0.827,0.0982
364.0,0.0,0.0,0.805,0.11037
365.0,0.0,0.0,0.811,0.1063
366.0,0.0,0.0,0.813,0.10487
367.0,0.0,0.0,0.817,0.103
368.0,0.0,0.0,0.811,0.10587
369.0,0.0,0.0,0.816,0.10302
370.0,0.0,0.0,0.826,0.09784
371.0,0.0,0.0,0.825,0.09851
372.0,0.0,0.0,0.823,0.09989
373.0,0.0,0.0,0.815,0.10469
374.0,0.0,0.0,0.823,0.10043
375.0,0.0,0.0,0.801,0.11239
376.0,0.0,0.0,0.801,0.11243
377.0,0.0,0.0,0.809,0.10796
378.0,0.0,0.0,0.813,0.10577
379.0,0.0,0.0,0.807,0.10957
380.0,0.0,0.0,0.808,0.10851
381.0,0.0,0.0,0.826,0.09846
382.0,0.0,0.0,0.808,0.10867
383.0,0.0,0.0,0.803,0.11213
384.0,0.0,0.0,0.814,0.10523
385.0,0.0,0.0,0.808,0.10816
386.0,0.0,0.0,0.812,0.10621
387.0,0.0,0.0,0.839,0.09104
388.0,0.0,0.0,0.825,0.09879
389.0,0.0,0.0,0.832,0.09459
390.0,0.0,0.0,0.826,0.09773
391.0,0.0,0.0,0.822,0.10041
392.0,0.0,0.0,0.816,0.10419
393.0,0.0,0.0,0.814,0.10529
394.0,0.0,0.0,0.822,0.09983
395.0,0.0,0.0,0.812,0.1057
396.0,0.0,0.0,0.815,0.10383
397.0,0.0,0.0,0.829,0.096
398.0,0.0,0.0,0.831,0.09499
399.0,0.0,0.0,0.817,0.10355
400.0,0.0,0.0,0.826,0.09862
401.0,0.0,0.0,0.829,0.09646
402.0,0.0,0.0,0.83,0.09583
403.0,0.0,0.0,0.814,0.10565
404.0,0.0,0.0,0.814,0.10536
405.0,0.0,0.0,0.813,0.10631
406.0,0.0,0.0,0.815,0.10497
407.0,0.0,0.0,0.824,0.09954
408.0,0.0,0.0,0.818,0.10304
409.0,0.0,0.0,0.81,0.10761
410.0,0.0,0.0,0.813,0.10569
411.0,0.0,0.0,0.816,0.10398
412.0,0.0,0.0,0.823,0.10055
413.0,0.0,0.0,0.828,0.09771
414.0,0.0,0.0,0.82,0.10183
415.0,0.0,0.0,0.819,0.10253
416.0,0.0,0.0,0.815,0.10484
417.0,0.0,0.0,0.824,0.09974
418.0,0.0,0.0,0.824,0.09953
419.0,0.0,0.0,0.823,0.10007
420.0,0.0,0.0,0.819,0.10284
421.0,0.0,0.0,0.819,0.10277
422.0,0.0,0.0,0.816,0.10433
423.0,0.0,0.0,0.82,0.10207
424.0,0.0,0.0,0.824,0.09975
425.0,0.0,0.0,0.82,0.10197
426.0,0.0,0.0,0.807,0.1095
427.0,0.0,0.0,0.812,0.10564
428.0,0.0,0.0,0.813,0.10497
429.0,0.0,0.0,0.818,0.1025
430.0,0.0,0.0,0.816,0.10311
431.0,0.0,0.0,0.813,0.10522
432.0,0.0,0.0,0.819,0.10179
433.0,0.0,0.0,0.807,0.10781
434.0,0.0,0.0,0.797,0.11437
435.0,0.0,0.0,0.798,0.11395
436.0,0.0,0.0,0.775,0.12453
437.0,0.0,0.0,0.791,0.11585
438.0,0.0,0.0,0.787,0.11872
439.0,0.0,0.0,0.788,0.11915
440.0,0.0,0.0,0.793,0.11594
441.0,0.0,0.0,0.793,0.11612
442.0,0.0,0.0,0.795,0.11539
443.0,0.0,0.0,0.794,0.11531
444.0,0.0,0.0,0.798,0.11322
445.0,0.0,0.0,0.807,0.10786
446.0,0.0,0.0,0.816,0.1031
447.0,0.0,0.0,0.821,0.10017
448.0,0.0,0.0,0.82,0.10071
449.0,0.0,0.0,0.785,0.12744
450.0,0.0,0.0,0.795,0.12524
451.0,0.0,0.0,0.813,0.10934
452.0,0.0,0.0,0.799,0.11554
453.0,0.0,0.0,0.794,0.11725
454.0,0.0,0.0,0.788,0.12185
455.0,0.0,0.0,0.8,0.11106
456.0,0.0,0.0,0.809,0.10658
457.0,0.0,0.0,0.829,0.09618
458.0,0.0,0.0,0.83,0.09576
459.0,0.0,0.0,0.833,0.09416
460.0,0.0,0.0,0.821,0.10109
461.0,0.0,0.0,0.817,0.10314
462.0,0.0,0.0,0.809,0.10823
463.0,0.0,0.0,0.801,0.11246
464.0,0.0,0.0,0.792,0.11705
465.0,0.0,0.0,0.787,0.11891
466.0,0.0,0.0,0.796,0.11391
467.0,0.0,0.0,0.78,0.12391
468.0,0.0,0.0,0.801,0.1125
469.0,0.0,0.0,0.784,0.12209
470.0,0.0,0.0,0.782,0.12274
471.0,0.0,0.0,0.784,0.12143
472.0,0.0,0.0,0.767,0.13032
473.0,0.0,0.0,0.741,0.14302
474.0,0.0,0.0,0.749,0.13863
475.0,0.0,0.0,0.748,0.13888
476.0,0.0,0.0,0.749,0.13893
477.0,0.0,0.0,0.748,0.13931
478.0,0.0,0.0,0.746,0.14047
479.0,0.0,0.0,0.754,0.13626
480.0,0.0,0.0,0.754,0.13694
481.0,0.0,0.0,0.76,0.13379
482.0,0.0,0.0,0.746,0.14059
483.0,0.0,0.0,0.743,0.14318
484.0,0.0,0.0,0.749,0.13881
485.0,0.0,0.0,0.742,0.14259
486.0,0.0,0.0,0.75,0.1383
487.0,0.0,0.0,0.752,0.13727
488.0,0.0,0.0,0.754,0.13637
489.0,0.0,0.0,0.751,0.13793
490.0,0.0,0.0,0.75,0.13846
491.0,0.0,0.0,0.758,0.13432
492.0,0.0,0.0,0.761,0.13305
493.0,0.0,0.0,0.759,0.13428
494.0,0.0,0.0,0.761,0.13332
495.0,0.0,0.0,0.777,0.12505
496.0,0.0,0.0,0.763,0.13217
497.0,0.0,0.0,0.769,0.12919
498.0,0.0,0.0,0.787,0.11865
499.0,0.0,0.0,0.79,0.11866
500.0,0.0,0.0,0.78,0.1247
501.0,0.0,0.0,0.784,0.12257
502.0,0.0,0.0,0.781,0.124
503.0,0.0,0.0,0.796,0.11568
504.0,0.0,0.0,0.78,0.12328
505.0,0.0,0.0,0.753,0.13704
506.0,0.0,0.0,0.743,0.14214
507.0,0.0,0.0,0.751,0.13795
508.0,0.0,0.0,0.751,0.13915
509.0,0.0,0.0,0.767,0.12896
510.0,0.0,0.0,0.764,0.12998
511.0,0.0,0.0,0.764,0.13059
512.0,0.0,0.0,0.742,0.1435
513.0,0.0,0.0,0.763,0.1313
514.0,0.0,0.0,0.753,0.13642
515.0,0.0,0.0,0.748,0.13994
516.0,0.0,0.0,0.755,0.13616
517.0,0.0,0.0,0.761,0.13229
518.0,0.0,0.0,0.755,0.13593
519.0,0.0,0.0,0.762,0.13179
520.0,0.0,0.0,0.754,0.13586
521.0,0.0,0.0,0.756,0.13504
522.0,0.0,0.0,0.769,0.12722
523.0,0.0,0.0,0.761,0.1331
524.0,0.0,0.0,0.756,0.13585
525.0,0.0,0.0,0.74,0.14376
526.0,0.0,0.0,0.745,0.14155
527.0,0.0,0.0,0.749,0.13985
528.0,0.0,0.0,0.752,0.13755
529.0,0.0,0.0,0.75,0.1386
530.0,0.0,0.0,0.746,0.14092
531.0,0.0,0.0,0.75,0.13859
532.0,0.0,0.0,0.743,0.14193
533.0,0.0,0.0,0.75,0.13883
534.0,0.0,0.0,0.769,0.12788
535.0,0.0,0.0,0.775,0.1247
536.0,0.0,0.0,0.797,0.11301
537.0,0.0,0.0,0.804,0.10995
538.0,0.0,0.0,0.812,0.1053
539.0,0.0,0.0,0.79,0.11838
540.0,0.0,0.0,0.788,0.11916
541.0,0.0,0.0,0.786,0.12003
542.0,0.0,0.0,0.787,0.11977
543.0,0.0,0.0,0.794,0.11593
544.0,0.0,0.0,0.792,0.11712
545.0,0.0,0.0,0.785,0.12048
546.0,0.0,0.0,0.768,0.13109
547.0,0.0,0.0,0.758,0.1348
548.0,0.0,0.0,0.772,0.12782
549.0,0.0,0.0,0.762,0.13343
550.0,0.0,0.0,0.759,0.13462
551.0,0.0,0.0,0.764,0.13116
552.0,0.0,0.0,0.761,0.13293
553.0,0.0,0.0,0.757,0.13464
554.0,0.0,0.0,0.752,0.13804
555.0,0.0,0.0,0.752,0.13857
556.0,0.0,0.0,0.751,0.13817
557.0,0.0,0.0,0.755,0.13565
558.0,0.0,0.0,0.756,0.13678
559.0,0.0,0.0,0.761,0.13298
560.0,0.0,0.0,0.799,0.11148
561.0,0.0,0.0,0.823,0.099
562.0,0.0,0.0,0.811,0.10622
563.0,0.0,0.0,0.799,0.11318
564.0,0.0,0.0,0.783,0.12197
565.0,0.0,0.0,0.79,0.11828
566.0,0.0,0.0,0.793,0.11657
567.0,0.0,0.0,0.794,0.11648
568.0,0.0,0.0,0.792,0.11691
569.0,0.0,0.0,0.794,0.11566
570.0,0.0,0.0,0.798,0.11406
571.0,0.0,0.0,0.794,0.11601
572.0,0.0,0.0,0.802,0.11184
573.0,0.0,0.0,0.808,0.10807
574.0,0.0,0.0,0.794,0.11584
575.0,0.0,0.0,0.798,0.11351
576.0,0.0,0.0,0.799,0.11288
577.0,0.0,0.0,0.793,0.11674
578.0,0.0,0.0,0.788,0.11869
579.0,0.0,0.0,0.782,0.12142
580.0,0.0,0.0,0.781,0.1226
581.0,0.0,0.0,0.805,0.10881
582.0,0.0,0.0,0.81,0.10654
583.0,0.0,0.0,0.807,0.10785
584.0,0.0,0.0,0.807,0.10839
585.0,0.0,0.0,0.807,0.10857
586.0,0.0,0.0,0.803,0.11049
587.0,0.0,0.0,0.789,0.11889
588.0,0.0,0.0,0.78,0.12438
589.0,0.0,0.0,0.78,0.1238
590.0,0.0,0.0,0.783,0.12225
591.0,0.0,0.0,0.78,0.12327
592.0,0.0,0.0,0.783,0.12249
593.0,0.0,0.0,0.784,0.12196
594.0,0.0,0.0,0.783,0.12197
595.0,0.0,0.0,0.793,0.11643
596.0,0.0,0.0,0.8,0.11245
597.0,0.0,0.0,0.81,0.10652
598.0,0.0,0.0,0.816,0.10275
599.0,0.0,0.0,0.809,0.10773
600.0,0.0,0.0,0.82,0.10167
601.0,0.0,0.0,0.796,0.11572
602.0,0.0,0.0,0.795,0.11577
603.0,0.0,0.0,0.794,0.11636
604.0,0.0,0.0,0.806,0.10937
605.0,0.0,0.0,0.799,0.11356
606.0,0.0,0.0,0.806,0.10983
607.0,0.0,0.0,0.79,0.11884
608.0,0.0,0.0,0.79,0.11836
609.0,0.0,0.0,0.791,0.11762
610.0,0.0,0.0,0.788,0.11987
611.0,0.0,0.0,0.79,0.11894
612.0,0.0,0.0,0.79,0.11833
613.0,0.0,0.0,0.784,0.12219
614.0,0.0,0.0,0.788,0.11979
615.0,0.0,0.0,0.788,0.11989
616.0,0.0,0.0,0.789,0.11882
617.0,0.0,0.0,0.784,0.122
618.0,0.0,0.0,0.784,0.12169
619.0,0.0,0.0,0.788,0.11961
620.0,0.0,0.0,0.79,0.11845
621.0,0.0,0.0,0.788,0.11985
622.0,0.0,0.0,0.791,0.11828
623.0,0.0,0.0,0.788,0.11967
624.0,0.0,0.0,0.788,0.11969
625.0,0.0,0.0,0.785,0.12108
626.0,0.0,0.0,0.788,0.11921
627.0,0.0,0.0,0.79,0.11836
628.0,0.0,0.0,0.784,0.12162
629.0,0.0,0.0,0.782,0.1231
630.0,0.0,0.0,0.79,0.11863
631.0,0.0,0.0,0.786,0.12065
632.0,0.0,0.0,0.787,0.12025
633.0,0.0,0.0,0.783,0.12254
634.0,0.0,0.0,0.788,0.11935
635.0,0.0,0.0,0.788,0.11989
636.0,0.0,0.0,0.793,0.1165
637.0,0.0,0.0,0.792,0.11695
638.0,0.0,0.0,0.795,0.11562
639.0,0.0,0.0,0.794,0.11589
640.0,0.0,0.0,0.793,0.11688
641.0,0.0,0.0,0.794,0.11592
642.0,0.0,0.0,0.79,0.11836
643.0,0.0,0.0,0.789,0.11887
644.0,0.0,0.0,0.792,0.11751
645.0,0.0,0.0,0.801,0.11205
646.0,0.0,0.0,0.812,0.10573
647.0,0.0,0.0,0.807,0.10865
648.0,0.0,0.0,0.801,0.11216
649.0,0.0,0.0,0.797,0.11434
650.0,0.0,0.0,0.784,0.12173
651.0,0.0,0.0,0.787,0.11999
652.0,0.0,0.0,0.804,0.11027
653.0,0.0,0.0,0.779,0.12495
654.0,0.0,0.0,0.802,0.11133
655.0,0.0,0.0,0.802,0.11144
656.0,0.0,0.0,0.797,0.11426
657.0,0.0,0.0,0.804,0.11076
658.0,0.0,0.0,0.806,0.1089
659.0,0.0,0.0,0.795,0.11566
660.0,0.0,0.0,0.795,0.11538
661.0,0.0,0.0,0.793,0.11677
662.0,0.0,0.0,0.797,0.11436
663.0,0.0,0.0,0.791,0.11805
664.0,0.0,0.0,0.791,0.11766
665.0,0.0,0.0,0.793,0.11677
