time,small,large,probability,intensity,dissimilarity
102.0,0.0,0.0,0.8809999823570251,0.07076,1.0329741
103.0,0.0,0.0,0.8769999742507935,0.07277,1.0154905
104.0,0.0,0.0,0.8379999995231628,0.08936,1.137643
105.0,0.0,0.0,0.8539999723434448,0.08668,0.84841037
106.0,0.0,0.0,0.8510000109672546,0.08809,0.8357647
107.0,0.0,0.0,0.8539999723434448,0.08694,0.84111476
108.0,0.0,0.0,0.8519999980926514,0.08798,0.83449095
109.0,0.0,0.0,0.8560000061988831,0.08563,0.8518356
110.0,0.0,0.0,0.843999981880188,0.09274,0.78497
111.0,0.0,0.0,0.8500000238418579,0.08894,0.8271933
112.0,0.0,0.0,0.8479999899864197,0.08988,0.8266002
113.0,0.0,0.0,0.8510000109672546,0.08868,0.82625425
114.0,0.0,0.0,0.8479999899864197,0.08965,0.8223123
115.0,0.0,0.0,0.8500000238418579,0.0889,0.82368
116.0,0.0,0.0,0.8500000238418579,0.08894,0.82190883
117.0,0.0,0.0,0.8399999737739563,0.09589,0.73870003
118.0,0.0,0.0,0.8349999785423279,0.09826,0.7222411
119.0,0.0,0.0,0.843999981880188,0.09314,0.7737496
120.0,0.0,0.0,0.8330000042915344,0.09905,0.727946
121.0,0.0,0.0,0.8500000238418579,0.08891,0.8235753
122.0,0.0,0.0,0.8450000286102295,0.09205,0.79142696
123.0,0.0,0.0,0.8420000076293945,0.09352,0.77589196
124.0,0.0,0.0,0.8410000205039978,0.09374,0.78117204
125.0,0.0,0.0,0.8489999771118164,0.09003,0.80805206
126.0,0.0,0.0,0.8429999947547913,0.0931,0.78743654
127.0,0.0,0.0,0.8289999961853027,0.10105,0.7094371
128.0,0.0,0.0,0.8399999737739563,0.09438,0.78148985
129.0,0.0,0.0,0.8550000190734863,0.08571,0.86714274
130.0,0.0,0.0,0.8500000238418579,0.08835,0.8384214
131.0,0.0,0.0,0.8519999980926514,0.08744,0.8459638
132.0,0.0,0.0,0.8450000286102295,0.0916,0.79771006
133.0,0.0,0.0,0.8529999852180481,0.08694,0.85562587
134.0,0.0,0.0,0.8479999899864197,0.08955,0.8261556
135.0,0.0,0.0,0.8529999852180481,0.08663,0.8556779
136.0,0.0,0.0,0.8500000238418579,0.08881,0.82939255
137.0,0.0,0.0,0.8539999723434448,0.08685,0.841777
138.0,0.0,0.0,0.8500000238418579,0.08865,0.8341259
139.0,0.0,0.0,0.8519999980926514,0.08778,0.84042406
140.0,0.0,0.0,0.8460000157356262,0.09084,0.8206947
141.0,0.0,0.0,0.8510000109672546,0.08843,0.8331744
142.0,0.0,0.0,0.8519999980926514,0.0877,0.8408323
143.0,0.0,0.0,0.8569999933242798,0.08488,0.86760074
144.0,0.0,0.0,0.8510000109672546,0.08825,0.8369512
145.0,0.0,0.0,0.8569999933242798,0.08419,0.88591015
146.0,0.0,0.0,0.8489999771118164,0.08898,0.8398824
147.0,0.0,0.0,0.8539999723434448,0.08612,0.86496854
148.0,0.0,0.0,0.8539999723434448,0.08584,0.8753165
149.0,0.0,0.0,0.8560000061988831,0.08512,0.87731016
150.0,0.0,0.0,0.8610000014305115,0.08192,0.9104838
151.0,0.0,0.0,0.8460000157356262,0.09137,0.7980887
152.0,0.0,0.0,0.8479999899864197,0.08939,0.83539826
153.0,0.0,0.0,0.8320000171661377,0.09752,0.78648186
154.0,0.0,0.0,0.8349999785423279,0.0963,0.78472495
155.0,0.0,0.0,0.8389999866485596,0.09435,0.8019662
156.0,0.0,0.0,0.8370000123977661,0.09618,0.7652282
157.0,0.0,0.0,0.843999981880188,0.09203,0.8005644
158.0,0.0,0.0,0.8360000252723694,0.09623,0.7720432
159.0,0.0,0.0,0.8410000205039978,0.09377,0.7900635
160.0,0.0,0.0,0.8330000042915344,0.09758,0.7652822
161.0,0.0,0.0,0.8420000076293945,0.09322,0.7903132
162.0,0.0,0.0,0.8460000157356262,0.09,0.84471685
163.0,0.0,0.0,0.8420000076293945,0.09295,0.79800636
164.0,0.0,0.0,0.8579999804496765,0.08287,0.92437947
165.0,0.0,0.0,0.8479999899864197,0.08873,0.8578259
166.0,0.0,0.0,0.8460000157356262,0.09002,0.84104425
167.0,0.0,0.0,0.8510000109672546,0.08699,0.8733252
168.0,0.0,0.0,0.8610000014305115,0.08114,0.9435598
169.0,0.0,0.0,0.8629999756813049,0.07954,0.97289854
170.0,0.0,0.0,0.8579999804496765,0.08295,0.9160237
171.0,0.0,0.0,0.859000027179718,0.08218,0.94551295
172.0,0.0,0.0,0.859000027179718,0.08205,0.9348761
173.0,0.0,0.0,0.859000027179718,0.08218,0.93585473
174.0,0.0,0.0,0.8600000143051147,0.08167,0.9373308
175.0,0.0,0.0,0.8519999980926514,0.08683,0.8744586
176.0,0.0,0.0,0.8640000224113464,0.07935,0.961376
177.0,0.0,0.0,0.8740000128746033,0.07344,1.0505679
178.0,0.0,0.0,0.8659999966621399,0.07805,0.994872
179.0,0.0,0.0,0.8650000095367432,0.07801,1.0021989
180.0,0.0,0.0,0.8659999966621399,0.07752,1.0117273
181.0,0.0,0.0,0.8610000014305115,0.0807,0.97421646
182.0,0.0,0.0,0.8659999966621399,0.0774,1.0180132
183.0,0.0,0.0,0.8640000224113464,0.07893,0.99128294
184.0,0.0,0.0,0.8579999804496765,0.0824,0.93904924
185.0,0.0,0.0,0.8539999723434448,0.0848,0.91669655
186.0,0.0,0.0,0.8600000143051147,0.08086,0.9724794
187.0,0.0,0.0,0.8610000014305115,0.08069,0.96330106
188.0,0.0,0.0,0.8579999804496765,0.08267,0.94082004
189.0,0.0,0.0,0.8669999837875366,0.07742,1.0017668
190.0,0.0,0.0,0.8569999933242798,0.08323,0.9354613
191.0,0.0,0.0,0.8569999933242798,0.08287,0.9480792
192.0,0.0,0.0,0.8629999756813049,0.0795,0.98122495
193.0,0.0,0.0,0.871999979019165,0.07437,1.0396272
194.0,0.0,0.0,0.8690000176429749,0.07558,1.0366354
195.0,0.0,0.0,0.8629999756813049,0.07999,0.96265256
196.0,0.0,0.0,0.8610000014305115,0.07997,0.9917669
197.0,0.0,0.0,0.8550000190734863,0.08362,0.94684213
198.0,0.0,0.0,0.8539999723434448,0.08407,0.9487129
199.0,0.0,0.0,0.8519999980926514,0.08581,0.9227472
200.0,0.0,0.0,0.8650000095367432,0.07826,1.0087513
201.0,0.0,0.0,0.8519999980926514,0.08607,0.9108123
202.0,0.0,0.0,0.8550000190734863,0.08417,0.9266878
203.0,0.0,0.0,0.8550000190734863,0.08379,0.94129044
204.0,0.0,0.0,0.8500000238418579,0.08701,0.902345
205.0,0.0,0.0,0.859000027179718,0.08173,0.9664011
206.0,0.0,0.0,0.8529999852180481,0.08499,0.9229744
207.0,0.0,0.0,0.8539999723434448,0.08454,0.9237127
208.0,0.0,0.0,0.8460000157356262,0.08952,0.87117326
209.0,0.0,0.0,0.8460000157356262,0.08954,0.86999863
210.0,0.0,0.0,0.8510000109672546,0.08628,0.90269023
211.0,0.0,0.0,0.8460000157356262,0.08994,0.84121096
212.0,0.0,0.0,0.8420000076293945,0.09239,0.8242214
213.0,0.0,0.0,0.8370000123977661,0.09525,0.80268615
214.0,0.0,0.0,0.8399999737739563,0.09365,0.80070055
215.0,0.0,0.0,0.8429999947547913,0.09169,0.82383007
216.0,0.0,0.0,0.8519999980926514,0.0866,0.87942505
217.0,0.0,0.0,0.8479999899864197,0.08919,0.84924036
218.0,0.0,0.0,0.8510000109672546,0.0872,0.87459946
219.0,0.0,0.0,0.8489999771118164,0.08852,0.8583007
220.0,0.0,0.0,0.8519999980926514,0.0861,0.8919568
221.0,0.0,0.0,0.8550000190734863,0.0847,0.9126256
222.0,0.0,0.0,0.8510000109672546,0.08679,0.88277704
223.0,0.0,0.0,0.8489999771118164,0.08822,0.8754037
224.0,0.0,0.0,0.8510000109672546,0.08713,0.87827617
225.0,0.0,0.0,0.8479999899864197,0.08892,0.8600119
226.0,0.0,0.0,0.8610000014305115,0.08083,0.960095
227.0,0.0,0.0,0.8550000190734863,0.08463,0.9138723
228.0,0.0,0.0,0.8579999804496765,0.08293,0.93141526
229.0,0.0,0.0,0.8529999852180481,0.08558,0.89706105
230.0,0.0,0.0,0.8510000109672546,0.08675,0.88796806
231.0,0.0,0.0,0.8500000238418579,0.08731,0.8856837
232.0,0.0,0.0,0.8550000190734863,0.08414,0.939202
233.0,0.0,0.0,0.847000002861023,0.08889,0.8735735
234.0,0.0,0.0,0.8489999771118164,0.08726,0.89818126
235.0,0.0,0.0,0.8410000205039978,0.09279,0.82449186
236.0,0.0,0.0,0.8479999899864197,0.08779,0.89654464
237.0,0.0,0.0,0.8560000061988831,0.08398,0.9238375
238.0,0.0,0.0,0.8539999723434448,0.08493,0.9211943
239.0,0.0,0.0,0.8519999980926514,0.0857,0.91699725
240.0,0.0,0.0,0.8519999980926514,0.08574,0.9204786
241.0,0.0,0.0,0.8610000014305115,0.08033,0.9754212
242.0,0.0,0.0,0.8529999852180481,0.08513,0.9164525
243.0,0.0,0.0,0.8519999980926514,0.08564,0.91441983
244.0,0.0,0.0,0.8489999771118164,0.08786,0.8876973
245.0,0.0,0.0,0.8569999933242798,0.08288,0.95163196
246.0,0.0,0.0,0.8479999899864197,0.08725,0.92268085
247.0,0.0,0.0,0.8500000238418579,0.08658,0.92942715
248.0,0.0,0.0,0.8510000109672546,0.08625,0.923939
249.0,0.0,0.0,0.8420000076293945,0.09134,0.8764702
250.0,0.0,0.0,0.8479999899864197,0.08755,0.91619116
251.0,0.0,0.0,0.871999979019165,0.07368,1.0758739
252.0,0.0,0.0,0.8450000286102295,0.08938,0.8905623
253.0,0.0,0.0,0.843999981880188,0.0898,0.89218503
254.0,0.0,0.0,0.8399999737739563,0.09198,0.88418764
255.0,0.0,0.0,0.847000002861023,0.08864,0.89387786
256.0,0.0,0.0,0.8320000171661377,0.09689,0.83043283
257.0,0.0,0.0,0.8389999866485596,0.09247,0.87131304
258.0,0.0,0.0,0.8370000123977661,0.09359,0.87904114
259.0,0.0,0.0,0.8370000123977661,0.09339,0.8703236
260.0,0.0,0.0,0.8429999947547913,0.0907,0.8742486
261.0,0.0,0.0,0.8450000286102295,0.08895,0.90907556
262.0,0.0,0.0,0.8339999914169312,0.09575,0.8406715
263.0,0.0,0.0,0.8420000076293945,0.09047,0.9022293
264.0,0.0,0.0,0.8529999852180481,0.08407,0.97639644
265.0,0.0,0.0,0.8550000190734863,0.08351,0.9689899
266.0,0.0,0.0,0.8479999899864197,0.08727,0.94284934
267.0,0.0,0.0,0.8410000205039978,0.09117,0.8897942
268.0,0.0,0.0,0.8349999785423279,0.09783,0.73039067
269.0,0.0,0.0,0.8690000176429749,0.07729,0.9614598
270.0,0.0,0.0,0.8650000095367432,0.07911,0.9580853
271.0,0.0,0.0,0.8740000128746033,0.07407,1.0121794
272.0,0.0,0.0,0.875,0.07306,1.0354443
273.0,0.0,0.0,0.871999979019165,0.07503,1.0075711
274.0,0.0,0.0,0.8700000047683716,0.07643,0.98463255
275.0,0.0,0.0,0.875,0.07314,1.0315772
276.0,0.0,0.0,0.8730000257492065,0.07451,1.0060723
277.0,0.0,0.0,0.875,0.07369,1.017692
278.0,0.0,0.0,0.8700000047683716,0.07599,0.9923968
279.0,0.0,0.0,0.875,0.07333,1.0233836
280.0,0.0,0.0,0.871999979019165,0.07527,0.9967762
281.0,0.0,0.0,0.878000020980835,0.07151,1.0452418
282.0,0.0,0.0,0.8769999742507935,0.07271,1.017311
283.0,0.0,0.0,0.8769999742507935,0.0727,1.0213318
284.0,0.0,0.0,0.871999979019165,0.07517,0.9993856
285.0,0.0,0.0,0.8629999756813049,0.08039,0.9392127
286.0,0.0,0.0,0.8650000095367432,0.07929,0.94591767
287.0,0.0,0.0,0.871999979019165,0.07508,1.0027916
288.0,0.0,0.0,0.8690000176429749,0.07723,0.97388357
289.0,0.0,0.0,0.8640000224113464,0.07996,0.94075674
290.0,0.0,0.0,0.8579999804496765,0.0834,0.90020823
291.0,0.0,0.0,0.8700000047683716,0.07617,0.99092966
292.0,0.0,0.0,0.8640000224113464,0.08027,0.9346207
293.0,0.0,0.0,0.8679999709129333,0.07787,0.96504235
294.0,0.0,0.0,0.8579999804496765,0.08371,0.8961646
295.0,0.0,0.0,0.8690000176429749,0.07699,0.9764114
296.0,0.0,0.0,0.871999979019165,0.07501,1.0060349
297.0,0.0,0.0,0.8769999742507935,0.07249,1.0232404
298.0,0.0,0.0,0.8799999952316284,0.07119,1.026682
299.0,0.0,0.0,0.878000020980835,0.07208,1.0260619
300.0,0.0,0.0,0.8730000257492065,0.07546,0.9736022
301.0,0.0,0.0,0.878000020980835,0.07211,1.0261923
302.0,0.0,0.0,0.8809999823570251,0.07043,1.0490172
303.0,0.0,0.0,0.878000020980835,0.072,1.0236301
304.0,0.0,0.0,0.8790000081062317,0.07119,1.0439912
305.0,0.0,0.0,0.8809999823570251,0.06984,1.0654712
306.0,0.0,0.0,0.8759999871253967,0.07377,0.9935411
307.0,0.0,0.0,0.8659999966621399,0.07996,0.9180802
308.0,0.0,0.0,0.8700000047683716,0.07618,0.98941654
309.0,0.0,0.0,0.8700000047683716,0.0765,0.97351366
310.0,0.0,0.0,0.8690000176429749,0.07702,0.9750853
311.0,0.0,0.0,0.8659999966621399,0.07818,0.9722911
312.0,0.0,0.0,0.8669999837875366,0.07831,0.96205145
313.0,0.0,0.0,0.8659999966621399,0.0785,0.9576371
314.0,0.0,0.0,0.8610000014305115,0.08153,0.9195871
315.0,0.0,0.0,0.8650000095367432,0.07925,0.95009124
316.0,0.0,0.0,0.8700000047683716,0.07661,0.9774023
317.0,0.0,0.0,0.8600000143051147,0.08197,0.92133546
318.0,0.0,0.0,0.859000027179718,0.08261,0.9157671
319.0,0.0,0.0,0.8619999885559082,0.08071,0.9382948
320.0,0.0,0.0,0.8610000014305115,0.08126,0.931355
321.0,0.0,0.0,0.8550000190734863,0.08514,0.8892494
322.0,0.0,0.0,0.8569999933242798,0.0838,0.9029248
323.0,0.0,0.0,0.8569999933242798,0.08341,0.9121263
324.0,0.0,0.0,0.8560000061988831,0.08449,0.8995767
325.0,0.0,0.0,0.8569999933242798,0.08372,0.90917253
326.0,0.0,0.0,0.8560000061988831,0.08397,0.9094337
327.0,0.0,0.0,0.859000027179718,0.08242,0.9242313
328.0,0.0,0.0,0.8619999885559082,0.08067,0.9419145
329.0,0.0,0.0,0.859000027179718,0.08297,0.90404475
330.0,0.0,0.0,0.8610000014305115,0.08153,0.93100345
331.0,0.0,0.0,0.8610000014305115,0.08167,0.92562705
332.0,0.0,0.0,0.8600000143051147,0.082,0.9251494
333.0,0.0,0.0,0.8650000095367432,0.07821,1.0001101
334.0,0.0,0.0,0.8479999899864197,0.08795,0.88666075
335.0,0.0,0.0,0.8479999899864197,0.08876,0.85971695
336.0,0.0,0.0,0.8320000171661377,0.09509,0.90258354
337.0,0.0,0.0,0.8489999771118164,0.08593,0.9833454
338.0,0.0,0.0,0.8479999899864197,0.0864,0.9725385
339.0,0.0,0.0,0.8460000157356262,0.08723,0.9895673
340.0,0.0,0.0,0.843999981880188,0.08854,0.9662372
341.0,0.0,0.0,0.8460000157356262,0.08725,0.9821565
342.0,0.0,0.0,0.8489999771118164,0.08541,1.0182247
343.0,0.0,0.0,0.859000027179718,0.08023,1.0444459
344.0,0.0,0.0,0.8600000143051147,0.08005,1.0347234
345.0,0.0,0.0,0.8790000081062317,0.06852,1.1870466
346.0,0.0,0.0,0.8730000257492065,0.07172,1.1559628
347.0,0.0,0.0,0.875,0.07126,1.1477563
348.0,0.0,0.0,0.8790000081062317,0.0683,1.2239921
349.0,0.0,0.0,0.8799999952316284,0.06818,1.1865276
350.0,0.0,0.0,0.8759999871253967,0.07021,1.16531
351.0,0.0,0.0,0.8849999904632568,0.0648,1.2527739
352.0,0.0,0.0,0.8849999904632568,0.06523,1.241124
353.0,0.0,0.0,0.8889999985694885,0.06321,1.2630607
354.0,0.0,0.0,0.8849999904632568,0.0654,1.2222596
355.0,0.0,0.0,0.8889999985694885,0.06331,1.2412485
356.0,0.0,0.0,0.8830000162124634,0.06702,1.1863093
357.0,0.0,0.0,0.8769999742507935,0.06942,1.1908394
358.0,0.0,0.0,0.8849999904632568,0.06519,1.2441791
359.0,0.0,0.0,0.8809999823570251,0.06745,1.210481
360.0,0.0,0.0,0.8769999742507935,0.0698,1.1901262
361.0,0.0,0.0,0.8769999742507935,0.0699,1.1701974
362.0,0.0,0.0,0.8840000033378601,0.06544,1.2459509
363.0,0.0,0.0,0.878000020980835,0.06917,1.1882545
364.0,0.0,0.0,0.871999979019165,0.07189,1.1782296
365.0,0.0,0.0,0.878000020980835,0.06884,1.207619
366.0,0.0,0.0,0.8769999742507935,0.06944,1.1942632
367.0,0.0,0.0,0.8700000047683716,0.07335,1.1492151
368.0,0.0,0.0,0.8790000081062317,0.06866,1.1982973
369.0,0.0,0.0,0.878000020980835,0.06928,1.1714212
370.0,0.0,0.0,0.8859999775886536,0.065,1.2234254
371.0,0.0,0.0,0.8889999985694885,0.06317,1.2391211
372.0,0.0,0.0,0.890999972820282,0.06213,1.2577033
373.0,0.0,0.0,0.8820000290870667,0.06748,1.1896477
374.0,0.0,0.0,0.8999999761581421,0.0568,1.3607571
375.0,0.0,0.0,0.9049999713897704,0.05398,1.3989465
376.0,0.0,0.0,0.9079999923706056,0.05249,1.4137932
377.0,0.0,0.0,0.9120000004768372,0.04999,1.4442387
378.0,0.0,0.0,0.9120000004768372,0.04982,1.4596132
379.0,0.0,0.0,0.906000018119812,0.05326,1.4184605
380.0,0.0,0.0,0.9089999794960022,0.0514,1.468535
381.0,0.0,0.0,0.9279999732971193,0.04054,1.6920726
382.0,0.0,0.0,0.8840000033378601,0.06607,1.2086395
383.0,0.0,0.0,0.8740000128746033,0.07232,1.1064528
384.0,0.0,0.0,0.871999979019165,0.07331,1.1052129
385.0,0.0,0.0,0.8650000095367432,0.0771,1.0612326
386.0,0.0,0.0,0.8610000014305115,0.07913,1.0582203
387.0,0.0,0.0,0.859000027179718,0.0807,1.0224282
388.0,0.0,0.0,0.8460000157356262,0.08804,0.93787557
389.0,0.0,0.0,0.859000027179718,0.08053,1.010561
390.0,0.0,0.0,0.8399999737739563,0.09168,0.8938639
391.0,0.0,0.0,0.8429999947547913,0.08956,0.92424273
392.0,0.0,0.0,0.7950000166893005,0.11854,0.6174926
393.0,0.0,0.0,0.7570000290870667,0.14129,0.44247842
394.0,0.0,0.0,0.7599999904632568,0.14045,0.42628926
395.0,0.0,0.0,0.753000020980835,0.14369,0.4280542
396.0,0.0,0.0,0.746999979019165,0.14685,0.40894252
397.0,0.0,0.0,0.7580000162124634,0.14062,0.44292614
398.0,0.0,0.0,0.7580000162124634,0.1408,0.4439534
399.0,0.0,0.0,0.765999972820282,0.13672,0.4520167
400.0,0.0,0.0,0.7409999966621399,0.15229,0.3308057
401.0,0.0,0.0,0.75,0.14593,0.39663926
402.0,0.0,0.0,0.7279999852180481,0.15903,0.3184143
403.0,0.0,0.0,0.7429999709129333,0.15097,0.32889283
404.0,0.0,0.0,0.7509999871253967,0.1456,0.38285914
405.0,0.0,0.0,0.7680000066757202,0.13603,0.43449384
406.0,0.0,0.0,0.7599999904632568,0.14036,0.4179333
407.0,0.0,0.0,0.7559999823570251,0.14359,0.37985715
408.0,0.0,0.0,0.7509999871253967,0.1452,0.3951023
409.0,0.0,0.0,0.7559999823570251,0.14264,0.41004422
410.0,0.0,0.0,0.765999972820282,0.13618,0.46373412
411.0,0.0,0.0,0.7630000114440918,0.13826,0.44255072
412.0,0.0,0.0,0.7770000100135803,0.13013,0.50909305
413.0,0.0,0.0,0.7789999842643738,0.12814,0.5389058
414.0,0.0,0.0,0.765999972820282,0.13676,0.4459144
415.0,0.0,0.0,0.7609999775886536,0.13952,0.4365409
416.0,0.0,0.0,0.7609999775886536,0.13951,0.44237232
417.0,0.0,0.0,0.746999979019165,0.14685,0.4040624
418.0,0.0,0.0,0.7549999952316284,0.14272,0.42611727
419.0,0.0,0.0,0.7559999823570251,0.14215,0.43254375
420.0,0.0,0.0,0.7580000162124634,0.14111,0.427739
421.0,0.0,0.0,0.7559999823570251,0.14352,0.3853777
422.0,0.0,0.0,0.7419999837875366,0.15071,0.35622388
423.0,0.0,0.0,0.753000020980835,0.14498,0.38423398
424.0,0.0,0.0,0.7559999823570251,0.14241,0.4165403
425.0,0.0,0.0,0.7590000033378601,0.14149,0.40377703
426.0,0.0,0.0,0.753000020980835,0.14475,0.38697717
427.0,0.0,0.0,0.7630000114440918,0.13875,0.43115932
428.0,0.0,0.0,0.7630000114440918,0.13842,0.44231385
429.0,0.0,0.0,0.734000027179718,0.15527,0.3461398
430.0,0.0,0.0,0.7419999837875366,0.15015,0.37459365
431.0,0.0,0.0,0.7300000190734863,0.15723,0.3375719
432.0,0.0,0.0,0.7250000238418579,0.15991,0.32825145
433.0,0.0,0.0,0.734000027179718,0.15517,0.3470876
434.0,0.0,0.0,0.7509999871253967,0.14404,0.43952838
435.0,0.0,0.0,0.75,0.14682,0.36830488
436.0,0.0,0.0,0.753000020980835,0.14342,0.4338945
437.0,0.0,0.0,0.7429999709129333,0.1503,0.36588913
438.0,0.0,0.0,0.7559999823570251,0.14247,0.40925917
439.0,0.0,0.0,0.7480000257492065,0.14738,0.3785227
