time,small,large,probability,intensity,dissimilarity
35.0,0.0,0.0,0.6710000038146973,0.17485,1.3724381
36.0,0.0,0.0,0.6949999928474426,0.16264,1.4367889
37.0,0.0,0.0,0.6850000023841858,0.16788,1.3928373
38.0,0.0,0.0,0.6460000276565552,0.18913,1.2374824
39.0,0.0,0.0,0.6190000176429749,0.2033,1.1817971
40.0,0.0,0.0,0.6140000224113464,0.2062,1.1513605
41.0,0.0,0.0,0.5830000042915344,0.22274,1.0921073
42.0,0.0,0.0,0.5989999771118164,0.2128,1.2098074
43.0,0.0,0.0,0.6190000176429749,0.20287,1.2276813
44.0,0.0,0.0,0.656000018119812,0.18378,1.2856154
45.0,0.0,0.0,0.6949999928474426,0.16347,1.3545691
46.0,0.0,0.0,0.6819999814033508,0.17119,1.2873791
47.0,0.0,0.0,0.6700000166893005,0.17693,1.2850537
48.0,0.0,0.0,0.6919999718666077,0.16527,1.3418622
49.0,0.0,0.0,0.7080000042915344,0.1566,1.4094858
50.0,0.0,0.0,0.7200000286102295,0.15028,1.4427323
51.0,0.0,0.0,0.6940000057220459,0.16464,1.335487
52.0,0.0,0.0,0.6899999976158142,0.16618,1.3389452
53.0,0.0,0.0,0.6600000262260437,0.18166,1.3047082
54.0,0.0,0.0,0.6880000233650208,0.16817,1.2961636
55.0,0.0,0.0,0.703000009059906,0.16007,1.351694
56.0,0.0,0.0,0.7269999980926514,0.14601,1.5081846
57.0,0.0,0.0,0.6959999799728394,0.16358,1.3338468
58.0,0.0,0.0,0.6759999990463257,0.1751,1.2283782
59.0,0.0,0.0,0.6850000023841858,0.16937,1.301601
60.0,0.0,0.0,0.671999990940094,0.17611,1.2635455
61.0,0.0,0.0,0.6710000038146973,0.17565,1.344743
62.0,0.0,0.0,0.6480000019073486,0.18979,1.1661382
63.0,0.0,0.0,0.671999990940094,0.17685,1.2196997
64.0,0.0,0.0,0.6629999876022339,0.17998,1.3018615
65.0,0.0,0.0,0.6499999761581421,0.18795,1.2062358
66.0,0.0,0.0,0.6320000290870667,0.19846,1.1017241
67.0,0.0,0.0,0.6430000066757202,0.19159,1.1819848
68.0,0.0,0.0,0.6340000033378601,0.19712,1.1300819
69.0,0.0,0.0,0.6830000281333923,0.17111,1.2487028
70.0,0.0,0.0,0.6940000057220459,0.16528,1.2821773
71.0,0.0,0.0,0.7110000252723694,0.15596,1.362264
72.0,0.0,0.0,0.6700000166893005,0.17718,1.2567453
73.0,0.0,0.0,0.6869999766349792,0.16878,1.2836677
74.0,0.0,0.0,0.6980000138282776,0.1633,1.301169
75.0,0.0,0.0,0.6809999942779541,0.17106,1.3026174
76.0,0.0,0.0,0.6710000038146973,0.17769,1.2106822
77.0,0.0,0.0,0.6740000247955322,0.17597,1.2207196
78.0,0.0,0.0,0.6700000166893005,0.17795,1.2227491
79.0,0.0,0.0,0.6600000262260437,0.18368,1.1834466
80.0,0.0,0.0,0.6650000214576721,0.18258,1.1105903
81.0,0.0,0.0,0.656000018119812,0.18496,1.2045844
82.0,0.0,0.0,0.6330000162124634,0.19891,1.0724456
83.0,0.0,0.0,0.6200000047683716,0.20428,1.0966926
84.0,0.0,0.0,0.6079999804496765,0.21072,1.0697225
85.0,0.0,0.0,0.6110000014305115,0.21018,1.0302072
86.0,0.0,0.0,0.6850000023841858,0.17047,1.2298559
87.0,0.0,0.0,0.6769999861717224,0.17437,1.2321076
88.0,0.0,0.0,0.6669999957084656,0.17927,1.2393459
89.0,0.0,0.0,0.656000018119812,0.18587,1.1605711
90.0,0.0,0.0,0.6470000147819519,0.19033,1.1454701
91.0,0.0,0.0,0.652999997138977,0.18829,1.1122981
92.0,0.0,0.0,0.6549999713897705,0.18694,1.1231668
93.0,0.0,0.0,0.6460000276565552,0.19161,1.1051979
94.0,0.0,0.0,0.6330000162124634,0.19889,1.0592549
95.0,0.0,0.0,0.6600000262260437,0.1846,1.1237507
96.0,0.0,0.0,0.7039999961853027,0.16121,1.243729
97.0,0.0,0.0,0.6930000185966492,0.16733,1.1925974
98.0,0.0,0.0,0.6759999990463257,0.17684,1.1364665
99.0,0.0,0.0,0.6639999747276306,0.18279,1.1131363
100.0,0.0,0.0,0.6959999799728394,0.16586,1.2133203
101.0,0.0,0.0,0.6779999732971191,0.17727,1.0739673
102.0,0.0,0.0,0.6620000004768372,0.1846,1.0790808
103.0,0.0,0.0,0.652999997138977,0.1894,1.0581028
104.0,0.0,0.0,0.675000011920929,0.17724,1.1298084
105.0,0.0,0.0,0.6620000004768372,0.18512,1.0701206
106.0,0.0,0.0,0.6570000052452087,0.18764,1.0544524
107.0,0.0,0.0,0.6549999713897705,0.188,1.0882106
108.0,0.0,0.0,0.6639999747276306,0.18247,1.134438
109.0,0.0,0.0,0.6600000262260437,0.18553,1.077739
110.0,0.0,0.0,0.6669999957084656,0.18184,1.1058115
111.0,0.0,0.0,0.6639999747276306,0.18448,1.0463958
112.0,0.0,0.0,0.6430000066757202,0.19525,1.0189853
113.0,0.0,0.0,0.6510000228881836,0.19125,1.029042
114.0,0.0,0.0,0.6240000128746033,0.20702,0.90260434
115.0,0.0,0.0,0.6759999990463257,0.17754,1.0967323
116.0,0.0,0.0,0.6439999938011169,0.19489,0.9989067
117.0,0.0,0.0,0.671999990940094,0.17895,1.1332626
118.0,0.0,0.0,0.6740000247955322,0.17883,1.0897998
119.0,0.0,0.0,0.6470000147819519,0.19413,0.97947013
120.0,0.0,0.0,0.6520000100135803,0.1901,1.0454745
121.0,0.0,0.0,0.6610000133514404,0.18471,1.090583
122.0,0.0,0.0,0.6729999780654907,0.17884,1.1140459
123.0,0.0,0.0,0.6660000085830688,0.18291,1.0803928
124.0,0.0,0.0,0.6600000262260437,0.18625,1.0486054
125.0,0.0,0.0,0.6650000214576721,0.18355,1.0776933
126.0,0.0,0.0,0.6869999766349792,0.17174,1.133568
127.0,0.0,0.0,0.6449999809265137,0.19541,0.97054815
128.0,0.0,0.0,0.6320000290870667,0.20209,0.9405006
129.0,0.0,0.0,0.6629999876022339,0.1847,1.050535
130.0,0.0,0.0,0.6520000100135803,0.19068,1.031171
131.0,0.0,0.0,0.656000018119812,0.18961,1.0018308
132.0,0.0,0.0,0.6299999952316284,0.20404,0.91345495
133.0,0.0,0.0,0.6510000228881836,0.19139,1.0146312
134.0,0.0,0.0,0.6729999780654907,0.1796,1.0778881
135.0,0.0,0.0,0.6420000195503235,0.19762,0.94535923
136.0,0.0,0.0,0.6380000114440918,0.19837,0.98291194
137.0,0.0,0.0,0.6349999904632568,0.20087,0.944586
138.0,0.0,0.0,0.6370000243186951,0.20109,0.9044523
139.0,0.0,0.0,0.6549999713897705,0.19027,0.9933761
140.0,0.0,0.0,0.6460000276565552,0.1952,0.95848453
141.0,0.0,0.0,0.6579999923706055,0.18952,0.9606591
142.0,0.0,0.0,0.6389999985694885,0.19861,0.9475505
143.0,0.0,0.0,0.6480000019073486,0.19439,0.9622329
144.0,0.0,0.0,0.6460000276565552,0.19553,0.9444746
145.0,0.0,0.0,0.6639999747276306,0.18674,0.96384317
146.0,0.0,0.0,0.6349999904632568,0.201,0.92895615
147.0,0.0,0.0,0.6010000109672546,0.21967,0.8293596
148.0,0.0,0.0,0.6100000143051147,0.21518,0.8490262
149.0,0.0,0.0,0.6150000095367432,0.21277,0.847985
150.0,0.0,0.0,0.6439999938011169,0.19581,0.9735759
151.0,0.0,0.0,0.6480000019073486,0.19342,0.9979427
152.0,0.0,0.0,0.6460000276565552,0.19504,0.9614698
153.0,0.0,0.0,0.6570000052452087,0.1901,0.9668507
154.0,0.0,0.0,0.6620000004768372,0.1876,0.9726733
155.0,0.0,0.0,0.6439999938011169,0.19564,0.97256106
156.0,0.0,0.0,0.6669999957084656,0.18355,1.0344397
157.0,0.0,0.0,0.6439999938011169,0.19626,0.9594796
158.0,0.0,0.0,0.6449999809265137,0.19591,0.94908136
159.0,0.0,0.0,0.6620000004768372,0.18744,0.98049486
160.0,0.0,0.0,0.6470000147819519,0.19448,0.9678054
161.0,0.0,0.0,0.6589999794960022,0.18808,1.0038884
162.0,0.0,0.0,0.6679999828338623,0.18485,0.9657359
163.0,0.0,0.0,0.6499999761581421,0.19532,0.8945834
164.0,0.0,0.0,0.652999997138977,0.19211,0.94837195
165.0,0.0,0.0,0.6600000262260437,0.18903,0.95588905
166.0,0.0,0.0,0.6610000133514404,0.18815,0.967768
167.0,0.0,0.0,0.6269999742507935,0.20715,0.8538522
168.0,0.0,0.0,0.6430000066757202,0.1976,0.9244951
169.0,0.0,0.0,0.6460000276565552,0.19783,0.86892176
170.0,0.0,0.0,0.6579999923706055,0.19114,0.91095763
171.0,0.0,0.0,0.6460000276565552,0.19775,0.8784833
172.0,0.0,0.0,0.6179999709129333,0.21311,0.79965657
173.0,0.0,0.0,0.6439999938011169,0.1984,0.8834083
174.0,0.0,0.0,0.6370000243186951,0.20172,0.879537
175.0,0.0,0.0,0.6169999837875366,0.21152,0.8560608
176.0,0.0,0.0,0.6669999957084656,0.18393,1.0103581
177.0,0.0,0.0,0.6629999876022339,0.18649,0.98303396
178.0,0.0,0.0,0.6710000038146973,0.18395,0.9589441
179.0,0.0,0.0,0.6589999794960022,0.18929,0.9580338
180.0,0.0,0.0,0.6740000247955322,0.18087,1.0082102
181.0,0.0,0.0,0.6380000114440918,0.20121,0.8860943
182.0,0.0,0.0,0.6370000243186951,0.20143,0.89345086
183.0,0.0,0.0,0.6179999709129333,0.2128,0.80519897
184.0,0.0,0.0,0.6309999823570251,0.20418,0.8927098
185.0,0.0,0.0,0.6489999890327454,0.19475,0.93122315
186.0,0.0,0.0,0.640999972820282,0.19954,0.89339465
187.0,0.0,0.0,0.6330000162124634,0.20415,0.86670923
188.0,0.0,0.0,0.6549999713897705,0.19227,0.9250624
189.0,0.0,0.0,0.6430000066757202,0.19942,0.8650819
190.0,0.0,0.0,0.621999979019165,0.21102,0.8040904
191.0,0.0,0.0,0.640999972820282,0.19889,0.90549755
192.0,0.0,0.0,0.6200000047683716,0.21239,0.7932322
193.0,0.0,0.0,0.6200000047683716,0.21141,0.8245054
194.0,0.0,0.0,0.6179999709129333,0.21409,0.7659302
195.0,0.0,0.0,0.6290000081062317,0.20703,0.8245628
196.0,0.0,0.0,0.6470000147819519,0.19677,0.89595115
197.0,0.0,0.0,0.6190000176429749,0.21241,0.80810124
198.0,0.0,0.0,0.6179999709129333,0.21353,0.7802941
199.0,0.0,0.0,0.6389999985694885,0.20142,0.8581373
200.0,0.0,0.0,0.6460000276565552,0.19709,0.8985644
201.0,0.0,0.0,0.656000018119812,0.19163,0.9320413
202.0,0.0,0.0,0.6620000004768372,0.18893,0.93027496
203.0,0.0,0.0,0.6510000228881836,0.19427,0.9131212
204.0,0.0,0.0,0.6420000195503235,0.20024,0.8582461
205.0,0.0,0.0,0.6430000066757202,0.19993,0.8544009
206.0,0.0,0.0,0.6380000114440918,0.20199,0.85040456
207.0,0.0,0.0,0.6060000061988831,0.22178,0.7073267
208.0,0.0,0.0,0.6349999904632568,0.20289,0.8654164
209.0,0.0,0.0,0.6499999761581421,0.19593,0.87916756
210.0,0.0,0.0,0.6520000100135803,0.19517,0.8704983
211.0,0.0,0.0,0.6259999871253967,0.21024,0.7769007
212.0,0.0,0.0,0.6380000114440918,0.20349,0.8134618
213.0,0.0,0.0,0.6380000114440918,0.20356,0.8122445
214.0,0.0,0.0,0.621999979019165,0.21345,0.74067366
215.0,0.0,0.0,0.625,0.21148,0.758921
216.0,0.0,0.0,0.593999981880188,0.2284,0.6726735
217.0,0.0,0.0,0.6159999966621399,0.21573,0.7444966
218.0,0.0,0.0,0.6290000081062317,0.20904,0.7686798
219.0,0.0,0.0,0.628000020980835,0.20896,0.7874972
220.0,0.0,0.0,0.6240000128746033,0.21291,0.73523545
221.0,0.0,0.0,0.6320000290870667,0.20678,0.8000164
222.0,0.0,0.0,0.6439999938011169,0.20075,0.82100534
223.0,0.0,0.0,0.6299999952316284,0.2064,0.8273863
224.0,0.0,0.0,0.6129999756813049,0.21817,0.7236231
225.0,0.0,0.0,0.6499999761581421,0.19537,0.89391756
226.0,0.0,0.0,0.6620000004768372,0.18915,0.92136157
227.0,0.0,0.0,0.6420000195503235,0.20097,0.8420717
228.0,0.0,0.0,0.640999972820282,0.20191,0.8268545
229.0,0.0,0.0,0.6480000019073486,0.19693,0.87087435
230.0,0.0,0.0,0.6460000276565552,0.19901,0.8395843
231.0,0.0,0.0,0.5979999899864197,0.22569,0.7011788
232.0,0.0,0.0,0.6150000095367432,0.21562,0.76369554
233.0,0.0,0.0,0.5950000286102295,0.22609,0.7261437
234.0,0.0,0.0,0.6340000033378601,0.20531,0.8158732
235.0,0.0,0.0,0.6179999709129333,0.21389,0.7735661
236.0,0.0,0.0,0.6420000195503235,0.20138,0.8259644
237.0,0.0,0.0,0.5899999737739563,0.23065,0.6625498
238.0,0.0,0.0,0.6340000033378601,0.20284,0.89094585
239.0,0.0,0.0,0.5950000286102295,0.22545,0.7347706
240.0,0.0,0.0,0.6230000257492065,0.20883,0.86296993
241.0,0.0,0.0,0.6100000143051147,0.21452,0.8689742
242.0,0.0,0.0,0.6660000085830688,0.18645,0.9431664
243.0,0.0,0.0,0.6439999938011169,0.19769,0.9010656
244.0,0.0,0.0,0.6380000114440918,0.20076,0.888734
245.0,0.0,0.0,0.6510000228881836,0.19507,0.8923773
246.0,0.0,0.0,0.652999997138977,0.19215,0.95751643
247.0,0.0,0.0,0.6179999709129333,0.21271,0.8088317
248.0,0.0,0.0,0.6119999885559082,0.21781,0.741935
249.0,0.0,0.0,0.6340000033378601,0.20495,0.82296425
250.0,0.0,0.0,0.6439999938011169,0.19944,0.8548488
251.0,0.0,0.0,0.6349999904632568,0.20406,0.83979356
252.0,0.0,0.0,0.652999997138977,0.19471,0.87746996
253.0,0.0,0.0,0.6629999876022339,0.18837,0.9344144
254.0,0.0,0.0,0.6370000243186951,0.20348,0.83223575
255.0,0.0,0.0,0.6190000176429749,0.21289,0.78322977
256.0,0.0,0.0,0.6480000019073486,0.19739,0.86764896
257.0,0.0,0.0,0.6240000128746033,0.21136,0.7733867
258.0,0.0,0.0,0.6290000081062317,0.20754,0.81515485
259.0,0.0,0.0,0.6359999775886536,0.20404,0.8289899
260.0,0.0,0.0,0.6370000243186951,0.20437,0.8071168
261.0,0.0,0.0,0.6029999852180481,0.22392,0.6880778
262.0,0.0,0.0,0.6399999856948853,0.20252,0.81304646
263.0,0.0,0.0,0.6470000147819519,0.19741,0.8730452
264.0,0.0,0.0,0.6399999856948853,0.20275,0.8081643
265.0,0.0,0.0,0.6230000257492065,0.21069,0.8028478
266.0,0.0,0.0,0.6470000147819519,0.19709,0.8877497
267.0,0.0,0.0,0.6079999804496765,0.21797,0.78848255
268.0,0.0,0.0,0.6140000224113464,0.21592,0.7688594
269.0,0.0,0.0,0.6119999885559082,0.2177,0.74572986
270.0,0.0,0.0,0.6230000257492065,0.21095,0.7863085
271.0,0.0,0.0,0.6290000081062317,0.20804,0.79748046
272.0,0.0,0.0,0.6449999809265137,0.19993,0.8254911
273.0,0.0,0.0,0.6480000019073486,0.1966,0.887976
274.0,0.0,0.0,0.6399999856948853,0.20179,0.8417623
275.0,0.0,0.0,0.6480000019073486,0.19663,0.8797592
276.0,0.0,0.0,0.6480000019073486,0.19753,0.85518825
277.0,0.0,0.0,0.6389999985694885,0.20163,0.8521744
278.0,0.0,0.0,0.6579999923706055,0.1914,0.91062576
279.0,0.0,0.0,0.6679999828338623,0.18656,0.9252457
280.0,0.0,0.0,0.656000018119812,0.19299,0.88472104
281.0,0.0,0.0,0.6439999938011169,0.19891,0.86800605
282.0,0.0,0.0,0.6620000004768372,0.18911,0.9258849
283.0,0.0,0.0,0.6539999842643738,0.19304,0.91090447
284.0,0.0,0.0,0.6539999842643738,0.19308,0.9088764
285.0,0.0,0.0,0.6520000100135803,0.19279,0.9500351
286.0,0.0,0.0,0.6539999842643738,0.19302,0.9150741
287.0,0.0,0.0,0.6589999794960022,0.18947,0.9533016
288.0,0.0,0.0,0.6570000052452087,0.19184,0.9051843
289.0,0.0,0.0,0.6470000147819519,0.19654,0.9033467
290.0,0.0,0.0,0.6779999732971191,0.18041,0.964212
291.0,0.0,0.0,0.6430000066757202,0.19969,0.8591918
292.0,0.0,0.0,0.6439999938011169,0.19949,0.8566299
293.0,0.0,0.0,0.652999997138977,0.1935,0.9061746
294.0,0.0,0.0,0.656000018119812,0.19111,0.94992906
295.0,0.0,0.0,0.6140000224113464,0.21448,0.809582
296.0,0.0,0.0,0.6399999856948853,0.20056,0.87015337
297.0,0.0,0.0,0.6359999775886536,0.20395,0.8335726
298.0,0.0,0.0,0.6520000100135803,0.1934,0.92275524
299.0,0.0,0.0,0.6370000243186951,0.20231,0.86136645
300.0,0.0,0.0,0.6669999957084656,0.1857,0.9558921
301.0,0.0,0.0,0.6389999985694885,0.20126,0.87282777
302.0,0.0,0.0,0.6729999780654907,0.18198,0.99635506
303.0,0.0,0.0,0.6800000071525574,0.17904,0.98831403
304.0,0.0,0.0,0.6790000200271606,0.17896,0.99401915
305.0,0.0,0.0,0.6710000038146973,0.1843,0.95237565
306.0,0.0,0.0,0.6759999990463257,0.1795,1.0333365
307.0,0.0,0.0,0.6840000152587891,0.17604,1.0294994
308.0,0.0,0.0,0.6809999942779541,0.17701,1.0392206
309.0,0.0,0.0,0.6370000243186951,0.20239,0.8548088
310.0,0.0,0.0,0.6660000085830688,0.1847,1.0035837
311.0,0.0,0.0,0.6679999828338623,0.18496,0.96621007
312.0,0.0,0.0,0.652999997138977,0.19345,0.9099641
313.0,0.0,0.0,0.6489999890327454,0.19611,0.88152856
314.0,0.0,0.0,0.6629999876022339,0.18783,0.9465474
315.0,0.0,0.0,0.6380000114440918,0.20217,0.8476196
316.0,0.0,0.0,0.6869999766349792,0.17398,1.0441831
317.0,0.0,0.0,0.6669999957084656,0.18538,0.97141683
318.0,0.0,0.0,0.6660000085830688,0.1861,0.9534881
319.0,0.0,0.0,0.6779999732971191,0.17852,1.0244145
320.0,0.0,0.0,0.6840000152587891,0.17554,1.0373148
321.0,0.0,0.0,0.6620000004768372,0.1875,0.9643217
322.0,0.0,0.0,0.656000018119812,0.18932,0.99871385
323.0,0.0,0.0,0.6520000100135803,0.19128,0.995016
324.0,0.0,0.0,0.6800000071525574,0.17688,1.0565248
325.0,0.0,0.0,0.6729999780654907,0.18084,1.021186
326.0,0.0,0.0,0.6660000085830688,0.18416,1.0168731
327.0,0.0,0.0,0.6639999747276306,0.18551,1.0064672
328.0,0.0,0.0,0.6740000247955322,0.17955,1.0567188
329.0,0.0,0.0,0.6949999928474426,0.16757,1.1468902
330.0,0.0,0.0,0.6690000295639038,0.18315,1.0042307
331.0,0.0,0.0,0.6790000200271606,0.17785,1.035398
332.0,0.0,0.0,0.6819999814033508,0.17585,1.068856
333.0,0.0,0.0,0.6899999976158142,0.17125,1.0874966
334.0,0.0,0.0,0.675000011920929,0.18033,1.0087545
335.0,0.0,0.0,0.6650000214576721,0.18497,1.0137389
336.0,0.0,0.0,0.6830000281333923,0.17658,1.0143869
337.0,0.0,0.0,0.6809999942779541,0.17606,1.0724174
338.0,0.0,0.0,0.6919999718666077,0.17089,1.0819488
339.0,0.0,0.0,0.6700000166893005,0.18249,1.0274175
340.0,0.0,0.0,0.7020000219345093,0.16457,1.1418381
341.0,0.0,0.0,0.6570000052452087,0.19006,0.9705288
342.0,0.0,0.0,0.6769999861717224,0.17937,1.0109446
343.0,0.0,0.0,0.6940000057220459,0.1688,1.1293958
344.0,0.0,0.0,0.6740000247955322,0.18173,0.98547894
345.0,0.0,0.0,0.6600000262260437,0.18809,0.9854695
346.0,0.0,0.0,0.6869999766349792,0.17291,1.087911
347.0,0.0,0.0,0.6639999747276306,0.1871,0.9573684
348.0,0.0,0.0,0.6899999976158142,0.17197,1.0658433
349.0,0.0,0.0,0.6629999876022339,0.18612,1.0058969
350.0,0.0,0.0,0.6740000247955322,0.18118,1.0017633
351.0,0.0,0.0,0.6449999809265137,0.19571,0.95769304
352.0,0.0,0.0,0.6600000262260437,0.18839,0.9730897
353.0,0.0,0.0,0.6779999732971191,0.17784,1.0495144
354.0,0.0,0.0,0.6769999861717224,0.17901,1.0211523
355.0,0.0,0.0,0.6759999990463257,0.17927,1.0419905
356.0,0.0,0.0,0.6700000166893005,0.18247,1.021108
357.0,0.0,0.0,0.6790000200271606,0.17759,1.0545621
358.0,0.0,0.0,0.6899999976158142,0.17087,1.1070056
359.0,0.0,0.0,0.7080000042915344,0.16134,1.1682236
360.0,0.0,0.0,0.6620000004768372,0.18556,1.0506675
361.0,0.0,0.0,0.6930000185966492,0.16862,1.1534742
362.0,0.0,0.0,0.6830000281333923,0.17455,1.0947093
363.0,0.0,0.0,0.6930000185966492,0.16992,1.0930462
364.0,0.0,0.0,0.6809999942779541,0.1762,1.0702984
365.0,0.0,0.0,0.6610000133514404,0.18631,1.0287597
366.0,0.0,0.0,0.6819999814033508,0.17471,1.100628
367.0,0.0,0.0,0.6790000200271606,0.17791,1.0411992
368.0,0.0,0.0,0.6880000233650208,0.1721,1.1023668
369.0,0.0,0.0,0.7059999704360962,0.16082,1.2229328
370.0,0.0,0.0,0.6940000057220459,0.1701,1.0755428
371.0,0.0,0.0,0.6840000152587891,0.17494,1.0640775
372.0,0.0,0.0,0.6899999976158142,0.1708,1.1170071
373.0,0.0,0.0,0.6970000267028809,0.16715,1.1216425
374.0,0.0,0.0,0.703000009059906,0.16409,1.137184
375.0,0.0,0.0,0.7099999785423279,0.1597,1.1800585
376.0,0.0,0.0,0.6809999942779541,0.17685,1.0375215
377.0,0.0,0.0,0.6990000009536743,0.16605,1.1309747
378.0,0.0,0.0,0.6629999876022339,0.18696,0.97683316
379.0,0.0,0.0,0.6840000152587891,0.1748,1.0583386
380.0,0.0,0.0,0.6930000185966492,0.1696,1.1000195
381.0,0.0,0.0,0.6759999990463257,0.17751,1.0962744
382.0,0.0,0.0,0.6700000166893005,0.18059,1.0988649
383.0,0.0,0.0,0.6679999828338623,0.18302,1.0408597
384.0,0.0,0.0,0.6819999814033508,0.1758,1.0683064
385.0,0.0,0.0,0.6679999828338623,0.18366,1.0181208
386.0,0.0,0.0,0.6610000133514404,0.18649,1.0161997
387.0,0.0,0.0,0.6639999747276306,0.18445,1.0572956
388.0,0.0,0.0,0.6819999814033508,0.17523,1.0843571
389.0,0.0,0.0,0.6660000085830688,0.18373,1.0398867
390.0,0.0,0.0,0.6919999718666077,0.16976,1.1109806
391.0,0.0,0.0,0.6850000023841858,0.17425,1.0731962
392.0,0.0,0.0,0.6679999828338623,0.18391,0.9941637
393.0,0.0,0.0,0.6700000166893005,0.18189,1.0436219
394.0,0.0,0.0,0.6850000023841858,0.17306,1.1156142
395.0,0.0,0.0,0.6930000185966492,0.16976,1.1079365
396.0,0.0,0.0,0.6589999794960022,0.18767,1.0123285
397.0,0.0,0.0,0.6610000133514404,0.18625,1.029978
398.0,0.0,0.0,0.6800000071525574,0.17683,1.066059
399.0,0.0,0.0,0.6579999923706055,0.18963,0.9638695
400.0,0.0,0.0,0.6600000262260437,0.18776,0.9949633
401.0,0.0,0.0,0.6359999775886536,0.20018,0.9463023
402.0,0.0,0.0,0.6629999876022339,0.18484,1.0443417
403.0,0.0,0.0,0.6610000133514404,0.18737,0.99098444
404.0,0.0,0.0,0.6729999780654907,0.18057,1.0439652
405.0,0.0,0.0,0.6890000104904175,0.17126,1.1207324
406.0,0.0,0.0,0.6859999895095825,0.17162,1.1510237
407.0,0.0,0.0,0.6660000085830688,0.18281,1.0752859
408.0,0.0,0.0,0.6579999923706055,0.18704,1.055553
409.0,0.0,0.0,0.6769999861717224,0.17797,1.0681322
410.0,0.0,0.0,0.6690000295639038,0.1834,0.9973987
411.0,0.0,0.0,0.6729999780654907,0.18129,1.011165
412.0,0.0,0.0,0.6669999957084656,0.18299,1.0582409
413.0,0.0,0.0,0.671999990940094,0.18102,1.034382
414.0,0.0,0.0,0.6740000247955322,0.17996,1.047866
415.0,0.0,0.0,0.6729999780654907,0.17936,1.0783277
416.0,0.0,0.0,0.6610000133514404,0.18642,1.0318047
417.0,0.0,0.0,0.6740000247955322,0.17922,1.0658419
418.0,0.0,0.0,0.6579999923706055,0.18686,1.0664165
419.0,0.0,0.0,0.652999997138977,0.19041,1.0123632
420.0,0.0,0.0,0.6859999895095825,0.17326,1.0875999
421.0,0.0,0.0,0.7009999752044678,0.16503,1.1389126
422.0,0.0,0.0,0.6779999732971191,0.17716,1.0749671
423.0,0.0,0.0,0.6690000295639038,0.18169,1.066086
424.0,0.0,0.0,0.6819999814033508,0.17711,1.0156716
425.0,0.0,0.0,0.6940000057220459,0.16886,1.122329
426.0,0.0,0.0,0.6819999814033508,0.17577,1.068055
427.0,0.0,0.0,0.6919999718666077,0.17075,1.079771
428.0,0.0,0.0,0.6790000200271606,0.17679,1.0834832
429.0,0.0,0.0,0.6710000038146973,0.18112,1.0499902
430.0,0.0,0.0,0.6700000166893005,0.18229,1.028686
431.0,0.0,0.0,0.6830000281333923,0.17401,1.1173253
432.0,0.0,0.0,0.656000018119812,0.18856,1.039022
433.0,0.0,0.0,0.6629999876022339,0.18576,1.0151542
434.0,0.0,0.0,0.6700000166893005,0.18248,1.0151974
435.0,0.0,0.0,0.6639999747276306,0.18564,0.99959785
436.0,0.0,0.0,0.671999990940094,0.18104,1.0420198
437.0,0.0,0.0,0.6600000262260437,0.18708,1.0253105
438.0,0.0,0.0,0.6449999809265137,0.19449,1.0005901
