time,small,large,probability,intensity,dissimilarity
183.0,0.0,0.0,0.6940000057220459,0.18749,0.053649217
184.0,0.0,0.0,0.7009999752044678,0.18331,0.054459143
185.0,0.0,0.0,0.6949999928474426,0.18732,0.059031725
186.0,0.0,0.0,0.6990000009536743,0.1846,0.057985373
187.0,0.0,0.0,0.6970000267028809,0.18649,0.0736245
188.0,0.0,0.0,0.7009999752044678,0.18351,0.064031966
189.0,0.0,0.0,0.6899999976158142,0.19021,0.064631715
190.0,0.0,0.0,0.703000009059906,0.18188,0.05355593
191.0,0.0,0.0,0.7009999752044678,0.18351,0.05193409
192.0,0.0,0.0,0.703000009059906,0.18154,0.044188008
193.0,0.0,0.0,0.703000009059906,0.18094,0.039317142
194.0,0.0,0.0,0.6990000009536743,0.18411,0.038094524
195.0,0.0,0.0,0.699999988079071,0.18339,0.04703297
196.0,0.0,0.0,0.7110000252723694,0.17647,0.06653148
197.0,0.0,0.0,0.699999988079071,0.18353,0.038419794
198.0,0.0,0.0,0.7020000219345093,0.18175,0.039072227
199.0,0.0,0.0,0.7039999961853027,0.18113,0.04554831
200.0,0.0,0.0,0.7070000171661377,0.17796,0.04961995
201.0,0.0,0.0,0.7049999833106995,0.18019,0.04721626
202.0,0.0,0.0,0.7110000252723694,0.17645,0.0632266
203.0,0.0,0.0,0.703000009059906,0.18151,0.04263134
204.0,0.0,0.0,0.7080000042915344,0.1781,0.054001473
205.0,0.0,0.0,0.7039999961853027,0.18108,0.048437748
206.0,0.0,0.0,0.7070000171661377,0.17849,0.050124187
207.0,0.0,0.0,0.7009999752044678,0.18268,0.0393555
208.0,0.0,0.0,0.7059999704360962,0.17889,0.045837
209.0,0.0,0.0,0.7049999833106995,0.17992,0.042804662
210.0,0.0,0.0,0.7080000042915344,0.1782,0.05561574
211.0,0.0,0.0,0.6980000138282776,0.18412,0.022268655
212.0,0.0,0.0,0.7020000219345093,0.18177,0.03659452
213.0,0.0,0.0,0.6930000185966492,0.18733,0.03432908
214.0,0.0,0.0,0.7059999704360962,0.17928,0.046936717
215.0,0.0,0.0,0.7039999961853027,0.18025,0.038196165
216.0,0.0,0.0,0.7039999961853027,0.18062,0.04305055
217.0,0.0,0.0,0.699999988079071,0.1834,0.03534191
218.0,0.0,0.0,0.7110000252723694,0.17604,0.06214869
219.0,0.0,0.0,0.7059999704360962,0.17939,0.044858903
220.0,0.0,0.0,0.7039999961853027,0.1806,0.04374231
221.0,0.0,0.0,0.6990000009536743,0.18434,0.04121921
222.0,0.0,0.0,0.7070000171661377,0.17867,0.05017998
223.0,0.0,0.0,0.6980000138282776,0.18421,0.03551201
224.0,0.0,0.0,0.7120000123977661,0.17632,0.06811239
225.0,0.0,0.0,0.7039999961853027,0.18115,0.04963158
226.0,0.0,0.0,0.7099999785423279,0.17741,0.06253658
227.0,0.0,0.0,0.7129999995231628,0.17491,0.07334802
228.0,0.0,0.0,0.7139999866485596,0.17519,0.07724615
229.0,0.0,0.0,0.7020000219345093,0.18259,0.050766718
230.0,0.0,0.0,0.7070000171661377,0.1795,0.06407201
231.0,0.0,0.0,0.6959999799728394,0.1864,0.05356401
232.0,0.0,0.0,0.7179999947547913,0.17415,0.11345237
233.0,0.0,0.0,0.699999988079071,0.18573,0.10501063
234.0,0.0,0.0,0.7289999723434448,0.16763,0.1405526
235.0,0.0,0.0,0.7149999737739563,0.17574,0.09660764
236.0,0.0,0.0,0.7200000286102295,0.17204,0.106550924
237.0,0.0,0.0,0.7179999947547913,0.17365,0.10006336
238.0,0.0,0.0,0.7239999771118164,0.16938,0.11337215
239.0,0.0,0.0,0.7070000171661377,0.18066,0.07777742
240.0,0.0,0.0,0.7160000205039978,0.17372,0.086604744
241.0,0.0,0.0,0.7110000252723694,0.17717,0.07024892
242.0,0.0,0.0,0.722000002861023,0.17051,0.10747639
243.0,0.0,0.0,0.7129999995231628,0.17663,0.08725817
244.0,0.0,0.0,0.7269999980926514,0.16715,0.12483895
245.0,0.0,0.0,0.7110000252723694,0.17645,0.06634284
246.0,0.0,0.0,0.7149999737739563,0.17441,0.08223594
247.0,0.0,0.0,0.7120000123977661,0.17577,0.06871838
248.0,0.0,0.0,0.7139999866485596,0.17522,0.08425177
249.0,0.0,0.0,0.7089999914169312,0.1781,0.061812904
250.0,0.0,0.0,0.7099999785423279,0.17723,0.060870606
251.0,0.0,0.0,0.7049999833106995,0.17959,0.04252995
252.0,0.0,0.0,0.7129999995231628,0.17493,0.073059276
253.0,0.0,0.0,0.7099999785423279,0.17706,0.06364123
254.0,0.0,0.0,0.7149999737739563,0.1736,0.08027947
255.0,0.0,0.0,0.7110000252723694,0.17642,0.06513031
256.0,0.0,0.0,0.7120000123977661,0.1758,0.06582619
257.0,0.0,0.0,0.7120000123977661,0.17528,0.06770247
258.0,0.0,0.0,0.7160000205039978,0.17313,0.08136749
259.0,0.0,0.0,0.7089999914169312,0.1775,0.056837853
260.0,0.0,0.0,0.7049999833106995,0.18019,0.043061674
261.0,0.0,0.0,0.7049999833106995,0.18023,0.04657555
262.0,0.0,0.0,0.7170000076293945,0.17239,0.086973876
263.0,0.0,0.0,0.7059999704360962,0.1796,0.05451827
264.0,0.0,0.0,0.7080000042915344,0.1782,0.057925254
265.0,0.0,0.0,0.703000009059906,0.18124,0.038529072
266.0,0.0,0.0,0.7070000171661377,0.17846,0.04963095
267.0,0.0,0.0,0.7039999961853027,0.18053,0.036737207
268.0,0.0,0.0,0.7080000042915344,0.17797,0.053356085
269.0,0.0,0.0,0.7049999833106995,0.17946,0.04304996
270.0,0.0,0.0,0.7160000205039978,0.17329,0.08308958
271.0,0.0,0.0,0.7080000042915344,0.1776,0.053030934
272.0,0.0,0.0,0.7099999785423279,0.17715,0.06160162
273.0,0.0,0.0,0.7129999995231628,0.17533,0.07372266
274.0,0.0,0.0,0.7070000171661377,0.17945,0.055135716
275.0,0.0,0.0,0.699999988079071,0.18396,0.060456626
276.0,0.0,0.0,0.6959999799728394,0.18658,0.06750745
277.0,0.0,0.0,0.6990000009536743,0.18472,0.057878744
278.0,0.0,0.0,0.7020000219345093,0.18317,0.06350886
279.0,0.0,0.0,0.7020000219345093,0.18318,0.069427826
280.0,0.0,0.0,0.7080000042915344,0.17962,0.070719086
281.0,0.0,0.0,0.7099999785423279,0.17916,0.095672205
282.0,0.0,0.0,0.7120000123977661,0.17833,0.1021522
283.0,0.0,0.0,0.7200000286102295,0.17223,0.10701688
284.0,0.0,0.0,0.7139999866485596,0.17575,0.09020107
285.0,0.0,0.0,0.718999981880188,0.17259,0.10112545
286.0,0.0,0.0,0.7049999833106995,0.18185,0.07667552
287.0,0.0,0.0,0.7110000252723694,0.17793,0.0871178
288.0,0.0,0.0,0.7129999995231628,0.17601,0.08328467
289.0,0.0,0.0,0.7170000076293945,0.17265,0.08739379
290.0,0.0,0.0,0.6980000138282776,0.18512,0.045897886
291.0,0.0,0.0,0.7179999947547913,0.17222,0.09257722
292.0,0.0,0.0,0.6990000009536743,0.18527,0.07886289
293.0,0.0,0.0,0.7250000238418579,0.16906,0.12300785
294.0,0.0,0.0,0.7210000157356262,0.17141,0.10889158
295.0,0.0,0.0,0.7200000286102295,0.17245,0.106431656
296.0,0.0,0.0,0.6949999928474426,0.18913,0.10789793
297.0,0.0,0.0,0.7260000109672546,0.16784,0.12173162
298.0,0.0,0.0,0.7160000205039978,0.17423,0.08892833
299.0,0.0,0.0,0.7260000109672546,0.16848,0.12345931
300.0,0.0,0.0,0.718999981880188,0.17279,0.10314012
301.0,0.0,0.0,0.7210000157356262,0.17169,0.11168744
302.0,0.0,0.0,0.7239999771118164,0.16962,0.118272305
303.0,0.0,0.0,0.7110000252723694,0.17795,0.08353326
304.0,0.0,0.0,0.6970000267028809,0.18683,0.08166128
305.0,0.0,0.0,0.7120000123977661,0.17822,0.1103022
306.0,0.0,0.0,0.7099999785423279,0.1802,0.11641494
307.0,0.0,0.0,0.7179999947547913,0.17398,0.11139308
308.0,0.0,0.0,0.7139999866485596,0.17607,0.09638018
309.0,0.0,0.0,0.7120000123977661,0.17649,0.07158508
310.0,0.0,0.0,0.7039999961853027,0.18371,0.11927923
311.0,0.0,0.0,0.7149999737739563,0.17565,0.09412361
312.0,0.0,0.0,0.7139999866485596,0.1753,0.0835576
313.0,0.0,0.0,0.7260000109672546,0.16817,0.12168014
314.0,0.0,0.0,0.7269999980926514,0.16791,0.1288845
315.0,0.0,0.0,0.734000027179718,0.16371,0.1522757
316.0,0.0,0.0,0.7170000076293945,0.17416,0.099604785
317.0,0.0,0.0,0.7379999756813049,0.1611,0.1672477
318.0,0.0,0.0,0.7260000109672546,0.16923,0.12824662
319.0,0.0,0.0,0.7279999852180481,0.16809,0.14556603
320.0,0.0,0.0,0.7139999866485596,0.17675,0.10603434
321.0,0.0,0.0,0.7170000076293945,0.17517,0.1116437
322.0,0.0,0.0,0.7120000123977661,0.17766,0.09421461
323.0,0.0,0.0,0.7279999852180481,0.16671,0.13156828
324.0,0.0,0.0,0.7120000123977661,0.17637,0.07691861
325.0,0.0,0.0,0.7160000205039978,0.17337,0.08396843
326.0,0.0,0.0,0.7099999785423279,0.17745,0.06919099
327.0,0.0,0.0,0.7149999737739563,0.17433,0.08473811
328.0,0.0,0.0,0.7139999866485596,0.17519,0.08243862
329.0,0.0,0.0,0.7200000286102295,0.17123,0.097094685
330.0,0.0,0.0,0.7080000042915344,0.17921,0.07551141
331.0,0.0,0.0,0.7229999899864197,0.17157,0.13819835
332.0,0.0,0.0,0.722000002861023,0.17282,0.13699558
333.0,0.0,0.0,0.7279999852180481,0.16855,0.14215511
334.0,0.0,0.0,0.7160000205039978,0.17635,0.12189587
335.0,0.0,0.0,0.722000002861023,0.17225,0.124869496
336.0,0.0,0.0,0.7089999914169312,0.17993,0.10031481
337.0,0.0,0.0,0.7210000157356262,0.17236,0.123785965
338.0,0.0,0.0,0.7160000205039978,0.17584,0.11441256
339.0,0.0,0.0,0.7210000157356262,0.17228,0.11639252
340.0,0.0,0.0,0.7139999866485596,0.17635,0.09842565
341.0,0.0,0.0,0.7099999785423279,0.17748,0.0697187
342.0,0.0,0.0,0.7099999785423279,0.17793,0.06947083
343.0,0.0,0.0,0.7160000205039978,0.17461,0.0899903
344.0,0.0,0.0,0.7080000042915344,0.17945,0.07072812
345.0,0.0,0.0,0.7310000061988831,0.16642,0.15241018
346.0,0.0,0.0,0.7099999785423279,0.17917,0.09950862
347.0,0.0,0.0,0.7300000190734863,0.16648,0.14326113
348.0,0.0,0.0,0.718999981880188,0.1737,0.11842605
349.0,0.0,0.0,0.7300000190734863,0.16597,0.1408009
350.0,0.0,0.0,0.7200000286102295,0.17278,0.11007179
351.0,0.0,0.0,0.7239999771118164,0.16929,0.113834485
352.0,0.0,0.0,0.7120000123977661,0.17627,0.06964453
353.0,0.0,0.0,0.7210000157356262,0.17028,0.10195779
354.0,0.0,0.0,0.7120000123977661,0.176,0.06922601
355.0,0.0,0.0,0.6959999799728394,0.18638,0.051634826
356.0,0.0,0.0,0.6990000009536743,0.185,0.06723488
357.0,0.0,0.0,0.7210000157356262,0.17222,0.1162167
358.0,0.0,0.0,0.7250000238418579,0.16937,0.12760271
359.0,0.0,0.0,0.7289999723434448,0.16577,0.13216703
360.0,0.0,0.0,0.7120000123977661,0.17648,0.07745765
361.0,0.0,0.0,0.7250000238418579,0.16835,0.11583487
362.0,0.0,0.0,0.7089999914169312,0.17832,0.06684672
363.0,0.0,0.0,0.7160000205039978,0.17342,0.08205761
364.0,0.0,0.0,0.7160000205039978,0.17424,0.085101284
365.0,0.0,0.0,0.722000002861023,0.16976,0.10723783
366.0,0.0,0.0,0.718999981880188,0.17211,0.09418206
367.0,0.0,0.0,0.7210000157356262,0.17051,0.103896275
368.0,0.0,0.0,0.7139999866485596,0.17489,0.07509484
369.0,0.0,0.0,0.7089999914169312,0.17786,0.05769979
370.0,0.0,0.0,0.7089999914169312,0.17741,0.05645416
371.0,0.0,0.0,0.7110000252723694,0.17645,0.06329169
372.0,0.0,0.0,0.7039999961853027,0.18099,0.04322448
373.0,0.0,0.0,0.7129999995231628,0.17586,0.073935665
374.0,0.0,0.0,0.7120000123977661,0.17572,0.07050128
375.0,0.0,0.0,0.7129999995231628,0.17571,0.07410964
376.0,0.0,0.0,0.7200000286102295,0.17146,0.09694889
377.0,0.0,0.0,0.7129999995231628,0.17532,0.07271949
378.0,0.0,0.0,0.722000002861023,0.16969,0.10577237
379.0,0.0,0.0,0.7110000252723694,0.17659,0.06972899
380.0,0.0,0.0,0.7170000076293945,0.17325,0.087722726
381.0,0.0,0.0,0.7129999995231628,0.17527,0.07378974
382.0,0.0,0.0,0.722000002861023,0.1696,0.10671826
383.0,0.0,0.0,0.7070000171661377,0.17923,0.060975373
384.0,0.0,0.0,0.7200000286102295,0.17091,0.09618451
385.0,0.0,0.0,0.7099999785423279,0.17776,0.06406502
386.0,0.0,0.0,0.7160000205039978,0.17376,0.08670573
387.0,0.0,0.0,0.7070000171661377,0.1791,0.054350995
388.0,0.0,0.0,0.718999981880188,0.17166,0.09696229
389.0,0.0,0.0,0.7099999785423279,0.17754,0.061823264
390.0,0.0,0.0,0.7120000123977661,0.17581,0.0688603
391.0,0.0,0.0,0.7059999704360962,0.17964,0.055454336
392.0,0.0,0.0,0.7160000205039978,0.17326,0.08334569
393.0,0.0,0.0,0.7099999785423279,0.17729,0.067464024
394.0,0.0,0.0,0.7269999980926514,0.16696,0.12326075
395.0,0.0,0.0,0.7110000252723694,0.17615,0.0661973
396.0,0.0,0.0,0.7129999995231628,0.17531,0.07498476
397.0,0.0,0.0,0.7099999785423279,0.17765,0.067405745
398.0,0.0,0.0,0.7170000076293945,0.17324,0.086752795
399.0,0.0,0.0,0.7139999866485596,0.17444,0.07348671
400.0,0.0,0.0,0.718999981880188,0.17159,0.09486717
401.0,0.0,0.0,0.7110000252723694,0.1779,0.07969271
402.0,0.0,0.0,0.7099999785423279,0.17735,0.064713456
403.0,0.0,0.0,0.7160000205039978,0.17429,0.08806301
404.0,0.0,0.0,0.7160000205039978,0.1737,0.08162508
405.0,0.0,0.0,0.7139999866485596,0.17609,0.08708008
406.0,0.0,0.0,0.7200000286102295,0.17053,0.09869208
407.0,0.0,0.0,0.7070000171661377,0.17885,0.05525274
408.0,0.0,0.0,0.7080000042915344,0.18088,0.11102421
409.0,0.0,0.0,0.7070000171661377,0.18308,0.14819035
410.0,0.0,0.0,0.7200000286102295,0.173,0.11889732
411.0,0.0,0.0,0.722000002861023,0.17138,0.12141452
412.0,0.0,0.0,0.7210000157356262,0.17072,0.10486771
413.0,0.0,0.0,0.6959999799728394,0.18467,0.007064976
414.0,0.0,0.0,0.7149999737739563,0.17373,0.08051727
415.0,0.0,0.0,0.7059999704360962,0.18002,0.057316042
416.0,0.0,0.0,0.7129999995231628,0.17527,0.07245756
417.0,0.0,0.0,0.7039999961853027,0.18159,0.06551624
418.0,0.0,0.0,0.7059999704360962,0.18069,0.068505384
419.0,0.0,0.0,0.7149999737739563,0.17438,0.079700276
420.0,0.0,0.0,0.7269999980926514,0.16692,0.12630032
421.0,0.0,0.0,0.7210000157356262,0.17128,0.1034206
422.0,0.0,0.0,0.7210000157356262,0.17156,0.108422935
423.0,0.0,0.0,0.7170000076293945,0.17481,0.11005951
424.0,0.0,0.0,0.7160000205039978,0.17456,0.09666916
425.0,0.0,0.0,0.7149999737739563,0.17552,0.08942624
426.0,0.0,0.0,0.7300000190734863,0.16616,0.13686119
427.0,0.0,0.0,0.7310000061988831,0.16503,0.14436005
428.0,0.0,0.0,0.7360000014305115,0.16221,0.16078377
429.0,0.0,0.0,0.7149999737739563,0.17543,0.09435626
430.0,0.0,0.0,0.722000002861023,0.17103,0.11142107
431.0,0.0,0.0,0.7080000042915344,0.17981,0.087788224
432.0,0.0,0.0,0.7070000171661377,0.18007,0.07848356
433.0,0.0,0.0,0.7070000171661377,0.18069,0.08720457
434.0,0.0,0.0,0.7110000252723694,0.17739,0.08211874
435.0,0.0,0.0,0.7099999785423279,0.17827,0.07311908
436.0,0.0,0.0,0.7139999866485596,0.17565,0.08527962
