time,small,large,probability,intensity,dissimilarity
74.0,0.0,0.0,0.8529999852180481,0.08137,0.42452425
75.0,0.0,0.0,0.8529999852180481,0.08183,0.39707458
76.0,0.0,0.0,0.6340000033378601,0.20145,0.55735135
77.0,0.0,0.0,0.6309999823570251,0.21429,0.7745571
78.0,0.0,0.0,0.7739999890327454,0.12518,0.039772626
79.0,0.0,0.0,0.6830000281333923,0.183,0.57505995
80.0,0.0,0.0,0.675000011920929,0.18554,0.56055474
81.0,0.0,0.0,0.6869999766349792,0.17938,0.5352452
82.0,0.0,0.0,0.7059999704360962,0.16633,0.40622106
83.0,0.0,0.0,0.6949999928474426,0.17335,0.4549254
84.0,0.0,0.0,0.7049999833106995,0.16772,0.42028984
85.0,0.0,0.0,0.6399999856948853,0.19903,0.5471198
86.0,0.0,0.0,0.5609999895095825,0.24159,0.80057555
87.0,0.0,0.0,0.6679999828338623,0.18607,0.49303192
88.0,0.0,0.0,0.6690000295639038,0.19668,0.7599404
89.0,0.0,0.0,0.5249999761581421,0.25672,0.87579226
90.0,0.0,0.0,0.7329999804496765,0.14522,0.24705753
91.0,0.0,0.0,0.7279999852180481,0.14723,0.29209948
92.0,0.0,0.0,0.7429999709129333,0.13823,0.31529438
93.0,0.0,0.0,0.7379999756813049,0.14234,0.22502947
94.0,0.0,0.0,0.7279999852180481,0.14773,0.2701737
95.0,0.0,0.0,0.7369999885559082,0.14138,0.3227028
96.0,0.0,0.0,0.7429999709129333,0.13874,0.27207917
97.0,0.0,0.0,0.7369999885559082,0.14272,0.25137824
98.0,0.0,0.0,0.7630000114440918,0.12922,0.16625336
99.0,0.0,0.0,0.7480000257492065,0.13681,0.22862989
100.0,0.0,0.0,0.7559999823570251,0.13225,0.24012807
101.0,0.0,0.0,0.765999972820282,0.12794,0.16851176
102.0,0.0,0.0,0.7609999775886536,0.13,0.19587415
103.0,0.0,0.0,0.7689999938011169,0.12647,0.15467869
104.0,0.0,0.0,0.734000027179718,0.14537,0.21349742
105.0,0.0,0.0,0.7509999871253967,0.13575,0.18161133
106.0,0.0,0.0,0.7540000081062317,0.13412,0.19552526
107.0,0.0,0.0,0.8019999861717224,0.10807,0.2667603
108.0,0.0,0.0,0.7739999890327454,0.1235,0.15479319
109.0,0.0,0.0,0.753000020980835,0.13483,0.17349046
110.0,0.0,0.0,0.7450000047683716,0.13931,0.17521329
111.0,0.0,0.0,0.7680000066757202,0.12769,0.11450823
112.0,0.0,0.0,0.765999972820282,0.12788,0.16525157
113.0,0.0,0.0,0.7789999842643738,0.12037,0.19885485
114.0,0.0,0.0,0.7950000166893005,0.11119,0.28083333
115.0,0.0,0.0,0.7820000052452087,0.11748,0.35351792
116.0,0.0,0.0,0.8119999766349792,0.10145,0.41216174
117.0,0.0,0.0,0.7889999747276306,0.11509,0.21231417
118.0,0.0,0.0,0.7720000147819519,0.12434,0.17132264
119.0,0.0,0.0,0.7820000052452087,0.11897,0.20532556
120.0,0.0,0.0,0.7680000066757202,0.12788,0.08403207
121.0,0.0,0.0,0.7699999809265137,0.12633,0.12567535
122.0,0.0,0.0,0.7879999876022339,0.11629,0.1725566
123.0,0.0,0.0,0.7720000147819519,0.12475,0.16704935
124.0,0.0,0.0,0.7670000195503235,0.12775,0.14001721
125.0,0.0,0.0,0.7720000147819519,0.12584,0.08185206
126.0,0.0,0.0,0.7639999985694885,0.12915,0.1438832
127.0,0.0,0.0,0.7519999742507935,0.13636,0.13172126
128.0,0.0,0.0,0.7720000147819519,0.12519,0.13338287
129.0,0.0,0.0,0.7680000066757202,0.12768,0.08899876
130.0,0.0,0.0,0.7799999713897705,0.12084,0.12552519
131.0,0.0,0.0,0.7770000100135803,0.12178,0.18239966
132.0,0.0,0.0,0.7720000147819519,0.12514,0.13227785
133.0,0.0,0.0,0.7850000262260437,0.1185,0.114183545
134.0,0.0,0.0,0.5350000262260437,0.27153,1.1030174
135.0,0.0,0.0,0.6420000195503235,0.20572,0.6975573
136.0,0.0,0.0,0.7829999923706055,0.12295,0.14247136
137.0,0.0,0.0,0.8059999942779541,0.11015,0.1685303
138.0,0.0,0.0,0.9020000100135804,0.05254,1.0391127
139.0,0.0,0.0,0.5989999771118164,0.2215,0.6843269
140.0,0.0,0.0,0.699999988079071,0.17885,0.6724166
141.0,0.0,0.0,0.652999997138977,0.19085,0.48624054
142.0,0.0,0.0,0.7160000205039978,0.15633,0.26060355
143.0,0.0,0.0,0.6600000262260437,0.18757,0.46776232
144.0,0.0,0.0,0.7229999899864197,0.15145,0.2381499
145.0,0.0,0.0,0.7319999933242798,0.14823,0.2014235
146.0,0.0,0.0,0.7419999837875366,0.14164,0.16511515
147.0,0.0,0.0,0.7519999742507935,0.1363,0.14520665
148.0,0.0,0.0,0.7799999713897705,0.12286,0.018829813
149.0,0.0,0.0,0.7680000066757202,0.12747,0.12797546
150.0,0.0,0.0,0.7609999775886536,0.1316,0.10286861
151.0,0.0,0.0,0.7649999856948853,0.12871,0.149566
152.0,0.0,0.0,0.7509999871253967,0.13805,0.12581575
153.0,0.0,0.0,0.7820000052452087,0.1215,0.005909172
154.0,0.0,0.0,0.7789999842643738,0.12271,0.021955846
155.0,0.0,0.0,0.7749999761581421,0.1237,0.09878211
156.0,0.0,0.0,0.7710000276565552,0.12684,0.05640955
157.0,0.0,0.0,0.7369999885559082,0.14463,0.18099494
158.0,0.0,0.0,0.7639999985694885,0.1303,0.0857215
159.0,0.0,0.0,0.7549999952316284,0.1366,0.11823673
160.0,0.0,0.0,0.7459999918937683,0.14134,0.15499292
161.0,0.0,0.0,0.7450000047683716,0.14039,0.14807352
162.0,0.0,0.0,0.7279999852180481,0.15126,0.22854882
163.0,0.0,0.0,0.7670000195503235,0.12889,0.06530784
164.0,0.0,0.0,0.7459999918937683,0.14182,0.16605972
165.0,0.0,0.0,0.7419999837875366,0.14353,0.16872633
166.0,0.0,0.0,0.7549999952316284,0.13712,0.13435574
167.0,0.0,0.0,0.7680000066757202,0.129,0.057169333
168.0,0.0,0.0,0.7620000243186951,0.13224,0.08317262
169.0,0.0,0.0,0.7480000257492065,0.14014,0.1425717
170.0,0.0,0.0,0.7139999866485596,0.15848,0.27351847
171.0,0.0,0.0,0.75,0.13963,0.14883807
172.0,0.0,0.0,0.7630000114440918,0.13114,0.07641331
173.0,0.0,0.0,0.7149999737739563,0.15702,0.26160604
174.0,0.0,0.0,0.7670000195503235,0.12955,0.059978526
175.0,0.0,0.0,0.7760000228881836,0.12418,0.045617588
176.0,0.0,0.0,0.7580000162124634,0.13446,0.100481264
177.0,0.0,0.0,0.7440000176429749,0.1407,0.15733103
178.0,0.0,0.0,0.7670000195503235,0.12931,0.06695865
179.0,0.0,0.0,0.7799999713897705,0.12261,0.013301165
180.0,0.0,0.0,0.7749999761581421,0.12583,0.04371288
181.0,0.0,0.0,0.746999979019165,0.14031,0.14225715
182.0,0.0,0.0,0.7730000019073486,0.12722,0.08403307
183.0,0.0,0.0,0.7360000014305115,0.14377,0.21648443
184.0,0.0,0.0,0.7400000095367432,0.14355,0.16712837
185.0,0.0,0.0,0.7739999890327454,0.12627,0.042383876
186.0,0.0,0.0,0.7820000052452087,0.12019,0.10319903
187.0,0.0,0.0,0.7459999918937683,0.14144,0.15585005
188.0,0.0,0.0,0.7789999842643738,0.12353,0.019266771
189.0,0.0,0.0,0.7670000195503235,0.12939,0.059552625
190.0,0.0,0.0,0.7860000133514404,0.11954,0.032400277
191.0,0.0,0.0,0.75,0.13677,0.16815554
192.0,0.0,0.0,0.7609999775886536,0.1324,0.082842074
193.0,0.0,0.0,0.7799999713897705,0.12138,0.09948049
194.0,0.0,0.0,0.7260000109672546,0.15031,0.22861221
195.0,0.0,0.0,0.7360000014305115,0.14464,0.20184058
196.0,0.0,0.0,0.7590000033378601,0.13368,0.09326014
197.0,0.0,0.0,0.7639999985694885,0.13075,0.07823502
198.0,0.0,0.0,0.722000002861023,0.15212,0.23710996
199.0,0.0,0.0,0.7310000061988831,0.14751,0.21300659
200.0,0.0,0.0,0.7580000162124634,0.13443,0.09825119
201.0,0.0,0.0,0.7670000195503235,0.12949,0.060508307
202.0,0.0,0.0,0.7599999904632568,0.13408,0.11075734
203.0,0.0,0.0,0.6930000185966492,0.17128,0.3794238
204.0,0.0,0.0,0.7379999756813049,0.14468,0.17893526
205.0,0.0,0.0,0.7879999876022339,0.11705,0.114610374
206.0,0.0,0.0,0.8109999895095825,0.10496,0.15773232
207.0,0.0,0.0,0.7889999747276306,0.11856,0.051176205
208.0,0.0,0.0,0.7429999709129333,0.14226,0.15653655
209.0,0.0,0.0,0.7760000228881836,0.12622,0.089074686
210.0,0.0,0.0,0.7900000214576721,0.11675,0.050037134
211.0,0.0,0.0,0.7639999985694885,0.131,0.073114544
212.0,0.0,0.0,0.7689999938011169,0.12894,0.05807446
213.0,0.0,0.0,0.7940000295639038,0.11485,0.061630208
214.0,0.0,0.0,0.7739999890327454,0.12666,0.059604447
215.0,0.0,0.0,0.75,0.13809,0.1319533
216.0,0.0,0.0,0.7900000214576721,0.11656,0.061817788
217.0,0.0,0.0,0.7910000085830688,0.11669,0.045728214
218.0,0.0,0.0,0.7649999856948853,0.12994,0.07885071
219.0,0.0,0.0,0.7490000128746033,0.13821,0.14480779
220.0,0.0,0.0,0.7879999876022339,0.11876,0.036721718
221.0,0.0,0.0,0.7919999957084656,0.11606,0.052826498
222.0,0.0,0.0,0.7749999761581421,0.12497,0.0354131
223.0,0.0,0.0,0.7860000133514404,0.11893,0.032821104
224.0,0.0,0.0,0.7950000166893005,0.11463,0.06285142
225.0,0.0,0.0,0.7749999761581421,0.12623,0.06140278
226.0,0.0,0.0,0.7599999904632568,0.13265,0.10163359
227.0,0.0,0.0,0.7670000195503235,0.12862,0.073089756
228.0,0.0,0.0,0.8009999990463257,0.11144,0.09136581
229.0,0.0,0.0,0.7549999952316284,0.13598,0.109769985
230.0,0.0,0.0,0.7950000166893005,0.11311,0.13235833
231.0,0.0,0.0,0.8040000200271606,0.10874,0.14730377
232.0,0.0,0.0,0.8080000281333923,0.10678,0.14119944
233.0,0.0,0.0,0.8029999732971191,0.10866,0.1575584
234.0,0.0,0.0,0.753000020980835,0.13575,0.13090378
235.0,0.0,0.0,0.8009999990463257,0.11022,0.14438154
236.0,0.0,0.0,0.8109999895095825,0.10485,0.17378719
237.0,0.0,0.0,0.8059999942779541,0.10803,0.13214538
238.0,0.0,0.0,0.7590000033378601,0.13284,0.10190175
239.0,0.0,0.0,0.7599999904632568,0.13223,0.09931255
240.0,0.0,0.0,0.7910000085830688,0.1162,0.06495134
241.0,0.0,0.0,0.8050000071525574,0.10789,0.14324784
242.0,0.0,0.0,0.7630000114440918,0.13157,0.075883314
243.0,0.0,0.0,0.765999972820282,0.12904,0.10306831
244.0,0.0,0.0,0.796999990940094,0.11345,0.073198214
245.0,0.0,0.0,0.7879999876022339,0.11782,0.04510811
246.0,0.0,0.0,0.7680000066757202,0.12917,0.057595033
247.0,0.0,0.0,0.7749999761581421,0.12518,0.035435352
248.0,0.0,0.0,0.8149999976158142,0.10273,0.1959064
249.0,0.0,0.0,0.800000011920929,0.11066,0.11993543
250.0,0.0,0.0,0.7720000147819519,0.12599,0.08164545
251.0,0.0,0.0,0.753000020980835,0.13599,0.12796476
252.0,0.0,0.0,0.8059999942779541,0.10728,0.1522691
253.0,0.0,0.0,0.7739999890327454,0.12562,0.031022673
254.0,0.0,0.0,0.7440000176429749,0.1395,0.1959299
255.0,0.0,0.0,0.7509999871253967,0.13685,0.13830158
256.0,0.0,0.0,0.7990000247955322,0.11075,0.1461824
257.0,0.0,0.0,0.7789999842643738,0.12332,0.01153911
258.0,0.0,0.0,0.7749999761581421,0.12488,0.048047464
259.0,0.0,0.0,0.7879999876022339,0.11812,0.033335876
260.0,0.0,0.0,0.7950000166893005,0.11444,0.06492693
261.0,0.0,0.0,0.765999972820282,0.1293,0.08890358
262.0,0.0,0.0,0.746999979019165,0.1398,0.13869181
263.0,0.0,0.0,0.7739999890327454,0.126,0.03962829
264.0,0.0,0.0,0.7680000066757202,0.12839,0.058032002
265.0,0.0,0.0,0.7639999985694885,0.13102,0.072350495
266.0,0.0,0.0,0.781000018119812,0.1221,0.0070725824
267.0,0.0,0.0,0.7799999713897705,0.12243,0.009344677
268.0,0.0,0.0,0.7549999952316284,0.13495,0.11981724
269.0,0.0,0.0,0.7850000262260437,0.11946,0.036359776
270.0,0.0,0.0,0.7870000004768372,0.11834,0.05943228
271.0,0.0,0.0,0.7799999713897705,0.12128,0.10634999
272.0,0.0,0.0,0.7480000257492065,0.13969,0.13786429
273.0,0.0,0.0,0.796999990940094,0.11289,0.0938589
274.0,0.0,0.0,0.7789999842643738,0.12261,0.018000893
275.0,0.0,0.0,0.765999972820282,0.12949,0.07560313
276.0,0.0,0.0,0.7870000004768372,0.1186,0.043926693
277.0,0.0,0.0,0.8130000233650208,0.10353,0.19515648
278.0,0.0,0.0,0.7720000147819519,0.12616,0.061107777
279.0,0.0,0.0,0.8029999732971191,0.1091,0.13221915
280.0,0.0,0.0,0.7940000295639038,0.11459,0.072132416
281.0,0.0,0.0,0.7760000228881836,0.1218,0.24357074
282.0,0.0,0.0,0.7710000276565552,0.12717,0.053282816
283.0,0.0,0.0,0.8149999976158142,0.10234,0.20540826
284.0,0.0,0.0,0.8059999942779541,0.10801,0.13072991
285.0,0.0,0.0,0.7379999756813049,0.14254,0.23490676
286.0,0.0,0.0,0.7670000195503235,0.12822,0.10260254
287.0,0.0,0.0,0.7990000247955322,0.11127,0.1189668
288.0,0.0,0.0,0.781000018119812,0.12098,0.07074859
289.0,0.0,0.0,0.7889999747276306,0.11764,0.039749965
290.0,0.0,0.0,0.8009999990463257,0.10999,0.13322796
291.0,0.0,0.0,0.7739999890327454,0.12586,0.03166082
292.0,0.0,0.0,0.7789999842643738,0.12193,0.07212931
293.0,0.0,0.0,0.7990000247955322,0.1115,0.122189775
294.0,0.0,0.0,0.777999997138977,0.12348,0.014716122
295.0,0.0,0.0,0.753000020980835,0.13579,0.12762725
296.0,0.0,0.0,0.7770000100135803,0.12348,0.04701903
297.0,0.0,0.0,0.7540000081062317,0.13683,0.115832336
298.0,0.0,0.0,0.7480000257492065,0.1391,0.13904864
299.0,0.0,0.0,0.7699999809265137,0.12787,0.049456935
300.0,0.0,0.0,0.7590000033378601,0.13429,0.09806852
301.0,0.0,0.0,0.7580000162124634,0.13291,0.1425459
302.0,0.0,0.0,0.7490000128746033,0.13827,0.13464245
303.0,0.0,0.0,0.7950000166893005,0.11377,0.08394459
304.0,0.0,0.0,0.7940000295639038,0.11515,0.05880922
305.0,0.0,0.0,0.7720000147819519,0.12475,0.161433
306.0,0.0,0.0,0.7850000262260437,0.11855,0.08787406
307.0,0.0,0.0,0.7990000247955322,0.11119,0.11894807
308.0,0.0,0.0,0.75,0.13667,0.16407752
309.0,0.0,0.0,0.7490000128746033,0.13707,0.17424585
310.0,0.0,0.0,0.7870000004768372,0.1177,0.09759595
311.0,0.0,0.0,0.7889999747276306,0.11615,0.112361036
312.0,0.0,0.0,0.7570000290870667,0.13338,0.14407216
313.0,0.0,0.0,0.7870000004768372,0.11789,0.08756048
314.0,0.0,0.0,0.7870000004768372,0.11806,0.048646357
315.0,0.0,0.0,0.7570000290870667,0.13399,0.117254816
316.0,0.0,0.0,0.7820000052452087,0.12099,0.023535945
317.0,0.0,0.0,0.7990000247955322,0.11135,0.12360896
318.0,0.0,0.0,0.7509999871253967,0.13701,0.1404282
319.0,0.0,0.0,0.765999972820282,0.12885,0.1161051
320.0,0.0,0.0,0.7649999856948853,0.12998,0.08190217
321.0,0.0,0.0,0.781000018119812,0.12212,0.0
322.0,0.0,0.0,0.7570000290870667,0.13296,0.14481984
323.0,0.0,0.0,0.7770000100135803,0.12371,0.043764573
324.0,0.0,0.0,0.800000011920929,0.11071,0.116946064
325.0,0.0,0.0,0.7490000128746033,0.13914,0.13409911
326.0,0.0,0.0,0.7919999957084656,0.11547,0.064745985
327.0,0.0,0.0,0.781000018119812,0.12072,0.078145884
328.0,0.0,0.0,0.7689999938011169,0.12672,0.12543061
329.0,0.0,0.0,0.7850000262260437,0.11878,0.07351676
330.0,0.0,0.0,0.7870000004768372,0.11735,0.10012064
331.0,0.0,0.0,0.7940000295639038,0.11479,0.06501572
332.0,0.0,0.0,0.7749999761581421,0.12447,0.069584586
333.0,0.0,0.0,0.7889999747276306,0.11753,0.040344622
334.0,0.0,0.0,0.7950000166893005,0.11373,0.08639769
335.0,0.0,0.0,0.7540000081062317,0.13689,0.11809841
336.0,0.0,0.0,0.8069999814033508,0.10716,0.13787024
337.0,0.0,0.0,0.7720000147819519,0.12731,0.057429966
338.0,0.0,0.0,0.7820000052452087,0.12064,0.06826593
339.0,0.0,0.0,0.8040000200271606,0.10883,0.13948195
340.0,0.0,0.0,0.7409999966621399,0.14318,0.16349752
341.0,0.0,0.0,0.7710000276565552,0.12644,0.061318778
342.0,0.0,0.0,0.7850000262260437,0.11857,0.10151442
343.0,0.0,0.0,0.7570000290870667,0.13484,0.1019676
344.0,0.0,0.0,0.7260000109672546,0.14897,0.24911435
345.0,0.0,0.0,0.7770000100135803,0.12361,0.037073214
346.0,0.0,0.0,0.8180000185966492,0.10064,0.23853272
347.0,0.0,0.0,0.7680000066757202,0.12878,0.056038335
348.0,0.0,0.0,0.7789999842643738,0.12167,0.10445345
349.0,0.0,0.0,0.7950000166893005,0.11351,0.09736221
350.0,0.0,0.0,0.8159999847412109,0.10183,0.22153218
351.0,0.0,0.0,0.7770000100135803,0.12347,0.053876564
352.0,0.0,0.0,0.7639999985694885,0.12987,0.096324295
353.0,0.0,0.0,0.7950000166893005,0.11396,0.08879169
354.0,0.0,0.0,0.7879999876022339,0.1163,0.13955992
355.0,0.0,0.0,0.7609999775886536,0.13135,0.108590536
356.0,0.0,0.0,0.7490000128746033,0.13714,0.18698615
357.0,0.0,0.0,0.7910000085830688,0.11552,0.11658767
358.0,0.0,0.0,0.7960000038146973,0.11256,0.1243714
359.0,0.0,0.0,0.7609999775886536,0.13163,0.11763858
360.0,0.0,0.0,0.7509999871253967,0.13748,0.12928937
361.0,0.0,0.0,0.7889999747276306,0.11642,0.09840566
362.0,0.0,0.0,0.75,0.13728,0.13934048
363.0,0.0,0.0,0.75,0.13796,0.13405597
364.0,0.0,0.0,0.781000018119812,0.12042,0.11732381
365.0,0.0,0.0,0.7630000114440918,0.13026,0.10666123
366.0,0.0,0.0,0.7519999742507935,0.13673,0.13121533
367.0,0.0,0.0,0.7829999923706055,0.11902,0.12766662
368.0,0.0,0.0,0.7889999747276306,0.11677,0.093380764
369.0,0.0,0.0,0.7630000114440918,0.12968,0.15818863
370.0,0.0,0.0,0.800000011920929,0.11017,0.17084342
371.0,0.0,0.0,0.8080000281333923,0.10635,0.17461117
372.0,0.0,0.0,0.7910000085830688,0.11524,0.119583696
373.0,0.0,0.0,0.7910000085830688,0.11499,0.14759688
374.0,0.0,0.0,0.8050000071525574,0.10762,0.18531044
375.0,0.0,0.0,0.8149999976158142,0.10122,0.2726339
376.0,0.0,0.0,0.777999997138977,0.12284,0.05445204
377.0,0.0,0.0,0.8069999814033508,0.10627,0.21113275
378.0,0.0,0.0,0.7929999828338623,0.11366,0.18426362
379.0,0.0,0.0,0.7730000019073486,0.12551,0.056349654
380.0,0.0,0.0,0.8009999990463257,0.10912,0.1985909
381.0,0.0,0.0,0.7919999957084656,0.11402,0.1650501
382.0,0.0,0.0,0.7639999985694885,0.13103,0.07226579
383.0,0.0,0.0,0.7519999742507935,0.13654,0.13668604
384.0,0.0,0.0,0.8029999732971191,0.10839,0.20493396
385.0,0.0,0.0,0.7820000052452087,0.11937,0.1402997
386.0,0.0,0.0,0.7509999871253967,0.13712,0.13045911
387.0,0.0,0.0,0.7749999761581421,0.12382,0.106070064
388.0,0.0,0.0,0.7990000247955322,0.11016,0.18591787
389.0,0.0,0.0,0.7910000085830688,0.11515,0.11870109
390.0,0.0,0.0,0.7549999952316284,0.13527,0.111342415
391.0,0.0,0.0,0.7789999842643738,0.12106,0.15063283
392.0,0.0,0.0,0.7429999709129333,0.14216,0.15627666
393.0,0.0,0.0,0.5870000123977661,0.23965,0.9138784
394.0,0.0,0.0,0.6330000162124634,0.21065,0.71685475
395.0,0.0,0.0,0.8240000009536743,0.09399,0.60665125
396.0,0.0,0.0,0.7590000033378601,0.13388,0.09940093
397.0,0.0,0.0,0.7490000128746033,0.13737,0.17384993
398.0,0.0,0.0,0.6959999799728394,0.16662,0.32983443
399.0,0.0,0.0,0.7350000143051147,0.14576,0.1916537
400.0,0.0,0.0,0.7630000114440918,0.13036,0.12712297
401.0,0.0,0.0,0.7730000019073486,0.1253,0.06455536
402.0,0.0,0.0,0.7580000162124634,0.13316,0.11996108
403.0,0.0,0.0,0.7519999742507935,0.137,0.12599503
404.0,0.0,0.0,0.7609999775886536,0.13254,0.08805753
405.0,0.0,0.0,0.7540000081062317,0.13593,0.11665207
406.0,0.0,0.0,0.7559999823570251,0.13552,0.10905307
407.0,0.0,0.0,0.75,0.14016,0.16995664
408.0,0.0,0.0,0.7509999871253967,0.13741,0.12705114
409.0,0.0,0.0,0.7609999775886536,0.13311,0.0997893
410.0,0.0,0.0,0.7419999837875366,0.14203,0.16367838
411.0,0.0,0.0,0.7639999985694885,0.13066,0.07504621
412.0,0.0,0.0,0.7609999775886536,0.13214,0.09690934
413.0,0.0,0.0,0.7519999742507935,0.13708,0.12524635
414.0,0.0,0.0,0.7409999966621399,0.14325,0.16513367
415.0,0.0,0.0,0.7419999837875366,0.14238,0.16373278
416.0,0.0,0.0,0.7429999709129333,0.14194,0.15739654
417.0,0.0,0.0,0.746999979019165,0.14049,0.1455054
418.0,0.0,0.0,0.7400000095367432,0.14309,0.1698864
419.0,0.0,0.0,0.7509999871253967,0.13688,0.13979116
420.0,0.0,0.0,0.718999981880188,0.1555,0.25220826
421.0,0.0,0.0,0.7310000061988831,0.14895,0.20618364
422.0,0.0,0.0,0.7289999723434448,0.14879,0.21444339
423.0,0.0,0.0,0.7070000171661377,0.16136,0.29195514
424.0,0.0,0.0,0.7279999852180481,0.15055,0.21847811
425.0,0.0,0.0,0.7039999961853027,0.16307,0.30366582
426.0,0.0,0.0,0.7369999885559082,0.14493,0.17813234
427.0,0.0,0.0,0.7329999804496765,0.14712,0.1959392
428.0,0.0,0.0,0.7099999785423279,0.16124,0.29810485
429.0,0.0,0.0,0.7239999771118164,0.15243,0.23048237
430.0,0.0,0.0,0.7369999885559082,0.14483,0.18462603
431.0,0.0,0.0,0.7200000286102295,0.15389,0.2420598
432.0,0.0,0.0,0.7379999756813049,0.14345,0.18954407
433.0,0.0,0.0,0.7459999918937683,0.14001,0.15153386
434.0,0.0,0.0,0.753000020980835,0.13568,0.13854438
435.0,0.0,0.0,0.7400000095367432,0.14369,0.16812763
436.0,0.0,0.0,0.7369999885559082,0.14522,0.18107916
437.0,0.0,0.0,0.75,0.1385,0.12960292
438.0,0.0,0.0,0.7480000257492065,0.13945,0.13750559
