time,small,large,probability,intensity
109.0,0.0,0.0,0.855,0.08258
110.0,0.0,0.0,0.857,0.0814
111.0,0.0,0.0,0.858,0.0811
112.0,0.0,0.0,0.856,0.08197
113.0,0.0,0.0,0.859,0.08041
114.0,0.0,0.0,0.857,0.08136
115.0,0.0,0.0,0.858,0.08105
116.0,0.0,0.0,0.858,0.08118
117.0,0.0,0.0,0.859,0.08059
118.0,0.0,0.0,0.856,0.08214
119.0,0.0,0.0,0.858,0.08095
120.0,0.0,0.0,0.858,0.08108
121.0,0.0,0.0,0.857,0.08115
122.0,0.0,0.0,0.858,0.0808
123.0,0.0,0.0,0.857,0.08159
124.0,0.0,0.0,0.858,0.08068
125.0,0.0,0.0,0.856,0.08171
126.0,0.0,0.0,0.859,0.08062
127.0,0.0,0.0,0.856,0.08213
128.0,0.0,0.0,0.86,0.07973
129.0,0.0,0.0,0.857,0.08117
130.0,0.0,0.0,0.858,0.08075
131.0,0.0,0.0,0.855,0.08231
132.0,0.0,0.0,0.858,0.08079
133.0,0.0,0.0,0.859,0.08044
134.0,0.0,0.0,0.856,0.08193
135.0,0.0,0.0,0.857,0.0817
136.0,0.0,0.0,0.856,0.08233
137.0,0.0,0.0,0.854,0.08317
138.0,0.0,0.0,0.855,0.08245
139.0,0.0,0.0,0.855,0.08271
140.0,0.0,0.0,0.858,0.08086
141.0,0.0,0.0,0.856,0.08209
142.0,0.0,0.0,0.858,0.08096
143.0,0.0,0.0,0.856,0.08185
144.0,0.0,0.0,0.858,0.08109
145.0,0.0,0.0,0.861,0.07924
146.0,0.0,0.0,0.858,0.08088
147.0,0.0,0.0,0.859,0.08042
148.0,0.0,0.0,0.857,0.08147
149.0,0.0,0.0,0.857,0.0816
150.0,0.0,0.0,0.858,0.08084
151.0,0.0,0.0,0.856,0.08218
152.0,0.0,0.0,0.856,0.082
153.0,0.0,0.0,0.857,0.08119
154.0,0.0,0.0,0.856,0.08208
155.0,0.0,0.0,0.856,0.08223
156.0,0.0,0.0,0.859,0.0802
157.0,0.0,0.0,0.859,0.08048
158.0,0.0,0.0,0.854,0.08288
159.0,0.0,0.0,0.857,0.08154
160.0,0.0,0.0,0.856,0.08196
161.0,0.0,0.0,0.857,0.08149
162.0,0.0,0.0,0.86,0.07962
163.0,0.0,0.0,0.858,0.08073
164.0,0.0,0.0,0.857,0.08117
165.0,0.0,0.0,0.859,0.08048
166.0,0.0,0.0,0.857,0.08139
167.0,0.0,0.0,0.856,0.08184
168.0,0.0,0.0,0.858,0.08108
169.0,0.0,0.0,0.857,0.08149
170.0,0.0,0.0,0.857,0.08157
171.0,0.0,0.0,0.856,0.08188
172.0,0.0,0.0,0.857,0.08152
173.0,0.0,0.0,0.856,0.08191
174.0,0.0,0.0,0.858,0.08062
175.0,0.0,0.0,0.857,0.08155
176.0,0.0,0.0,0.856,0.08215
177.0,0.0,0.0,0.858,0.08062
178.0,0.0,0.0,0.856,0.082
179.0,0.0,0.0,0.856,0.08213
180.0,0.0,0.0,0.857,0.08162
181.0,0.0,0.0,0.858,0.08105
182.0,0.0,0.0,0.853,0.08339
183.0,0.0,0.0,0.855,0.08256
184.0,0.0,0.0,0.858,0.08077
185.0,0.0,0.0,0.858,0.08107
186.0,0.0,0.0,0.86,0.08004
187.0,0.0,0.0,0.857,0.08149
188.0,0.0,0.0,0.855,0.08245
189.0,0.0,0.0,0.857,0.08134
190.0,0.0,0.0,0.855,0.08268
191.0,0.0,0.0,0.856,0.08176
192.0,0.0,0.0,0.859,0.08049
193.0,0.0,0.0,0.857,0.08125
194.0,0.0,0.0,0.856,0.08167
195.0,0.0,0.0,0.857,0.08159
196.0,0.0,0.0,0.855,0.08226
197.0,0.0,0.0,0.859,0.08042
198.0,0.0,0.0,0.858,0.08079
199.0,0.0,0.0,0.855,0.08227
200.0,0.0,0.0,0.857,0.08128
201.0,0.0,0.0,0.857,0.08121
202.0,0.0,0.0,0.856,0.08207
203.0,0.0,0.0,0.858,0.08079
204.0,0.0,0.0,0.857,0.08123
205.0,0.0,0.0,0.853,0.08337
206.0,0.0,0.0,0.858,0.0811
207.0,0.0,0.0,0.858,0.0807
208.0,0.0,0.0,0.856,0.08183
209.0,0.0,0.0,0.853,0.08364
210.0,0.0,0.0,0.857,0.08121
211.0,0.0,0.0,0.857,0.08124
212.0,0.0,0.0,0.856,0.08188
213.0,0.0,0.0,0.855,0.08251
214.0,0.0,0.0,0.859,0.08009
215.0,0.0,0.0,0.858,0.0808
216.0,0.0,0.0,0.857,0.08156
217.0,0.0,0.0,0.857,0.08124
218.0,0.0,0.0,0.86,0.07997
219.0,0.0,0.0,0.856,0.08195
220.0,0.0,0.0,0.857,0.08131
221.0,0.0,0.0,0.857,0.0812
222.0,0.0,0.0,0.857,0.08133
223.0,0.0,0.0,0.859,0.08051
224.0,0.0,0.0,0.858,0.08063
225.0,0.0,0.0,0.858,0.08095
226.0,0.0,0.0,0.857,0.08128
227.0,0.0,0.0,0.857,0.08138
228.0,0.0,0.0,0.856,0.08183
229.0,0.0,0.0,0.855,0.08249
230.0,0.0,0.0,0.856,0.08212
231.0,0.0,0.0,0.86,0.07996
232.0,0.0,0.0,0.86,0.07988
233.0,0.0,0.0,0.86,0.07974
234.0,0.0,0.0,0.857,0.08115
235.0,0.0,0.0,0.855,0.08249
236.0,0.0,0.0,0.857,0.08149
237.0,0.0,0.0,0.857,0.08143
238.0,0.0,0.0,0.856,0.0822
239.0,0.0,0.0,0.857,0.08144
240.0,0.0,0.0,0.858,0.08101
241.0,0.0,0.0,0.857,0.08131
242.0,0.0,0.0,0.857,0.08123
243.0,0.0,0.0,0.857,0.08166
244.0,0.0,0.0,0.856,0.08213
245.0,0.0,0.0,0.855,0.08269
246.0,0.0,0.0,0.858,0.08087
247.0,0.0,0.0,0.86,0.07968
248.0,0.0,0.0,0.856,0.08186
249.0,0.0,0.0,0.86,0.0799
250.0,0.0,0.0,0.858,0.08077
251.0,0.0,0.0,0.859,0.08017
252.0,0.0,0.0,0.859,0.08034
253.0,0.0,0.0,0.857,0.08139
254.0,0.0,0.0,0.858,0.08081
255.0,0.0,0.0,0.856,0.08171
256.0,0.0,0.0,0.858,0.08101
257.0,0.0,0.0,0.854,0.08293
258.0,0.0,0.0,0.855,0.0825
259.0,0.0,0.0,0.858,0.08072
260.0,0.0,0.0,0.858,0.08084
261.0,0.0,0.0,0.856,0.08174
262.0,0.0,0.0,0.857,0.08134
263.0,0.0,0.0,0.856,0.08228
264.0,0.0,0.0,0.859,0.08059
265.0,0.0,0.0,0.855,0.08228
266.0,0.0,0.0,0.858,0.08111
267.0,0.0,0.0,0.856,0.08229
268.0,0.0,0.0,0.858,0.0809
269.0,0.0,0.0,0.855,0.08226
270.0,0.0,0.0,0.856,0.08192
271.0,0.0,0.0,0.855,0.08249
272.0,0.0,0.0,0.859,0.08055
273.0,0.0,0.0,0.858,0.08063
274.0,0.0,0.0,0.856,0.08187
275.0,0.0,0.0,0.857,0.08114
276.0,0.0,0.0,0.858,0.08057
277.0,0.0,0.0,0.859,0.08048
278.0,0.0,0.0,0.857,0.08138
279.0,0.0,0.0,0.86,0.07991
280.0,0.0,0.0,0.856,0.08205
281.0,0.0,0.0,0.856,0.08184
282.0,0.0,0.0,0.858,0.08063
283.0,0.0,0.0,0.858,0.08081
284.0,0.0,0.0,0.859,0.08045
285.0,0.0,0.0,0.858,0.0807
286.0,0.0,0.0,0.857,0.08141
287.0,0.0,0.0,0.856,0.08175
288.0,0.0,0.0,0.856,0.08193
289.0,0.0,0.0,0.857,0.08129
290.0,0.0,0.0,0.859,0.08042
291.0,0.0,0.0,0.855,0.08264
292.0,0.0,0.0,0.856,0.08224
293.0,0.0,0.0,0.855,0.08234
294.0,0.0,0.0,0.857,0.08135
295.0,0.0,0.0,0.859,0.0803
296.0,0.0,0.0,0.858,0.0811
297.0,0.0,0.0,0.861,0.07936
298.0,0.0,0.0,0.86,0.07969
299.0,0.0,0.0,0.859,0.08051
300.0,0.0,0.0,0.858,0.08092
301.0,0.0,0.0,0.856,0.08206
302.0,0.0,0.0,0.857,0.08164
303.0,0.0,0.0,0.855,0.08228
304.0,0.0,0.0,0.857,0.08134
305.0,0.0,0.0,0.857,0.08166
306.0,0.0,0.0,0.856,0.08227
307.0,0.0,0.0,0.857,0.08153
308.0,0.0,0.0,0.857,0.08156
309.0,0.0,0.0,0.856,0.0822
310.0,0.0,0.0,0.859,0.08046
311.0,0.0,0.0,0.858,0.08091
312.0,0.0,0.0,0.856,0.08186
313.0,0.0,0.0,0.857,0.08139
314.0,0.0,0.0,0.855,0.08255
315.0,0.0,0.0,0.856,0.08176
316.0,0.0,0.0,0.859,0.08052
317.0,0.0,0.0,0.856,0.08175
318.0,0.0,0.0,0.857,0.08125
319.0,0.0,0.0,0.858,0.08105
320.0,0.0,0.0,0.857,0.08152
321.0,0.0,0.0,0.858,0.0808
322.0,0.0,0.0,0.859,0.08035
323.0,0.0,0.0,0.857,0.08165
324.0,0.0,0.0,0.857,0.08109
325.0,0.0,0.0,0.857,0.08131
326.0,0.0,0.0,0.855,0.0825
327.0,0.0,0.0,0.856,0.08197
328.0,0.0,0.0,0.857,0.08151
329.0,0.0,0.0,0.856,0.08191
330.0,0.0,0.0,0.857,0.08154
331.0,0.0,0.0,0.855,0.08268
332.0,0.0,0.0,0.856,0.08177
333.0,0.0,0.0,0.857,0.08142
334.0,0.0,0.0,0.858,0.08106
335.0,0.0,0.0,0.857,0.08125
336.0,0.0,0.0,0.857,0.08137
337.0,0.0,0.0,0.856,0.08196
338.0,0.0,0.0,0.856,0.08192
339.0,0.0,0.0,0.859,0.08034
340.0,0.0,0.0,0.856,0.08178
341.0,0.0,0.0,0.857,0.08132
342.0,0.0,0.0,0.86,0.07999
343.0,0.0,0.0,0.856,0.08196
344.0,0.0,0.0,0.856,0.08222
345.0,0.0,0.0,0.858,0.08077
346.0,0.0,0.0,0.858,0.08108
347.0,0.0,0.0,0.859,0.08057
348.0,0.0,0.0,0.859,0.08021
349.0,0.0,0.0,0.857,0.08169
350.0,0.0,0.0,0.857,0.08144
351.0,0.0,0.0,0.859,0.08041
352.0,0.0,0.0,0.859,0.08057
353.0,0.0,0.0,0.858,0.08084
354.0,0.0,0.0,0.856,0.08188
355.0,0.0,0.0,0.857,0.0814
356.0,0.0,0.0,0.857,0.08139
357.0,0.0,0.0,0.858,0.08087
358.0,0.0,0.0,0.857,0.08139
359.0,0.0,0.0,0.856,0.08205
360.0,0.0,0.0,0.858,0.08068
361.0,0.0,0.0,0.857,0.08166
362.0,0.0,0.0,0.856,0.08182
363.0,0.0,0.0,0.859,0.08054
364.0,0.0,0.0,0.856,0.08188
365.0,0.0,0.0,0.859,0.08043
366.0,0.0,0.0,0.856,0.08188
367.0,0.0,0.0,0.858,0.08102
368.0,0.0,0.0,0.855,0.08237
369.0,0.0,0.0,0.857,0.08143
370.0,0.0,0.0,0.857,0.08146
371.0,0.0,0.0,0.858,0.08093
372.0,0.0,0.0,0.857,0.08143
373.0,0.0,0.0,0.858,0.08086
374.0,0.0,0.0,0.857,0.08123
375.0,0.0,0.0,0.858,0.08108
376.0,0.0,0.0,0.855,0.08253
377.0,0.0,0.0,0.857,0.08148
378.0,0.0,0.0,0.858,0.08098
379.0,0.0,0.0,0.858,0.08097
380.0,0.0,0.0,0.857,0.08117
381.0,0.0,0.0,0.857,0.08147
382.0,0.0,0.0,0.856,0.08204
383.0,0.0,0.0,0.857,0.08127
384.0,0.0,0.0,0.858,0.08061
385.0,0.0,0.0,0.858,0.08104
386.0,0.0,0.0,0.855,0.08279
387.0,0.0,0.0,0.857,0.08138
388.0,0.0,0.0,0.856,0.08176
389.0,0.0,0.0,0.856,0.08178
390.0,0.0,0.0,0.858,0.08082
391.0,0.0,0.0,0.858,0.08113
392.0,0.0,0.0,0.858,0.08106
393.0,0.0,0.0,0.859,0.08045
394.0,0.0,0.0,0.854,0.08328
395.0,0.0,0.0,0.855,0.0826
396.0,0.0,0.0,0.857,0.08138
397.0,0.0,0.0,0.855,0.08267
398.0,0.0,0.0,0.856,0.08194
399.0,0.0,0.0,0.857,0.08162
400.0,0.0,0.0,0.858,0.08082
401.0,0.0,0.0,0.857,0.08145
402.0,0.0,0.0,0.857,0.08144
403.0,0.0,0.0,0.859,0.08051
404.0,0.0,0.0,0.855,0.08281
405.0,0.0,0.0,0.857,0.08145
406.0,0.0,0.0,0.855,0.08276
407.0,0.0,0.0,0.858,0.08079
408.0,0.0,0.0,0.855,0.08257
409.0,0.0,0.0,0.856,0.08197
410.0,0.0,0.0,0.854,0.08287
411.0,0.0,0.0,0.858,0.08114
412.0,0.0,0.0,0.856,0.08216
413.0,0.0,0.0,0.857,0.08147
414.0,0.0,0.0,0.856,0.08204
415.0,0.0,0.0,0.858,0.08065
416.0,0.0,0.0,0.858,0.08105
417.0,0.0,0.0,0.856,0.08225
418.0,0.0,0.0,0.855,0.08244
419.0,0.0,0.0,0.855,0.08241
420.0,0.0,0.0,0.857,0.08118
421.0,0.0,0.0,0.858,0.08075
422.0,0.0,0.0,0.856,0.08179
423.0,0.0,0.0,0.857,0.08123
424.0,0.0,0.0,0.861,0.07916
425.0,0.0,0.0,0.856,0.08198
426.0,0.0,0.0,0.857,0.08121
427.0,0.0,0.0,0.858,0.08068
428.0,0.0,0.0,0.855,0.08269
429.0,0.0,0.0,0.858,0.08096
430.0,0.0,0.0,0.858,0.08086
431.0,0.0,0.0,0.857,0.08136
432.0,0.0,0.0,0.858,0.08088
433.0,0.0,0.0,0.857,0.0815
434.0,0.0,0.0,0.857,0.08152
435.0,0.0,0.0,0.856,0.08194
436.0,0.0,0.0,0.857,0.08165
437.0,0.0,0.0,0.856,0.082
438.0,0.0,0.0,0.856,0.08178
439.0,0.0,0.0,0.855,0.08258
440.0,0.0,0.0,0.857,0.08126
441.0,0.0,0.0,0.855,0.08226
442.0,0.0,0.0,0.857,0.08127
443.0,0.0,0.0,0.856,0.08208
444.0,0.0,0.0,0.855,0.08228
445.0,0.0,0.0,0.855,0.08261
446.0,0.0,0.0,0.858,0.08093
447.0,0.0,0.0,0.855,0.08238
448.0,0.0,0.0,0.858,0.08097
449.0,0.0,0.0,0.858,0.08065
450.0,0.0,0.0,0.854,0.08307
451.0,0.0,0.0,0.858,0.08069
452.0,0.0,0.0,0.858,0.08088
453.0,0.0,0.0,0.857,0.08146
454.0,0.0,0.0,0.856,0.08221
455.0,0.0,0.0,0.858,0.0807
456.0,0.0,0.0,0.856,0.08207
457.0,0.0,0.0,0.859,0.08032
458.0,0.0,0.0,0.859,0.08017
459.0,0.0,0.0,0.859,0.08058
460.0,0.0,0.0,0.858,0.08096
461.0,0.0,0.0,0.857,0.08159
462.0,0.0,0.0,0.854,0.08306
463.0,0.0,0.0,0.858,0.08085
464.0,0.0,0.0,0.857,0.08141
465.0,0.0,0.0,0.857,0.08138
466.0,0.0,0.0,0.856,0.08197
467.0,0.0,0.0,0.857,0.08129
468.0,0.0,0.0,0.858,0.08109
469.0,0.0,0.0,0.857,0.08133
470.0,0.0,0.0,0.856,0.08212
471.0,0.0,0.0,0.857,0.08134
472.0,0.0,0.0,0.858,0.08103
473.0,0.0,0.0,0.855,0.0826
474.0,0.0,0.0,0.858,0.08105
475.0,0.0,0.0,0.856,0.08172
476.0,0.0,0.0,0.856,0.08203
477.0,0.0,0.0,0.857,0.08126
478.0,0.0,0.0,0.856,0.0821
479.0,0.0,0.0,0.856,0.08178
480.0,0.0,0.0,0.856,0.08173
481.0,0.0,0.0,0.856,0.08184
482.0,0.0,0.0,0.856,0.08185
483.0,0.0,0.0,0.857,0.08121
484.0,0.0,0.0,0.858,0.08107
485.0,0.0,0.0,0.856,0.08171
486.0,0.0,0.0,0.858,0.08105
487.0,0.0,0.0,0.856,0.08198
488.0,0.0,0.0,0.856,0.08205
489.0,0.0,0.0,0.858,0.08068
490.0,0.0,0.0,0.857,0.08121
491.0,0.0,0.0,0.857,0.08119
492.0,0.0,0.0,0.858,0.08102
493.0,0.0,0.0,0.858,0.08097
494.0,0.0,0.0,0.858,0.08062
495.0,0.0,0.0,0.857,0.08119
496.0,0.0,0.0,0.856,0.08188
497.0,0.0,0.0,0.859,0.08014
498.0,0.0,0.0,0.859,0.0806
499.0,0.0,0.0,0.856,0.08189
500.0,0.0,0.0,0.856,0.08185
501.0,0.0,0.0,0.857,0.0812
502.0,0.0,0.0,0.858,0.08104
503.0,0.0,0.0,0.856,0.082
504.0,0.0,0.0,0.856,0.08193
505.0,0.0,0.0,0.857,0.08167
506.0,0.0,0.0,0.857,0.08153
507.0,0.0,0.0,0.86,0.07961
508.0,0.0,0.0,0.858,0.08071
509.0,0.0,0.0,0.859,0.08002
510.0,0.0,0.0,0.858,0.08086
511.0,0.0,0.0,0.856,0.08164
512.0,0.0,0.0,0.855,0.0823
513.0,0.0,0.0,0.858,0.08069
514.0,0.0,0.0,0.856,0.08195
515.0,0.0,0.0,0.858,0.08099
516.0,0.0,0.0,0.86,0.07985
517.0,0.0,0.0,0.859,0.08033
518.0,0.0,0.0,0.859,0.08031
519.0,0.0,0.0,0.855,0.08224
520.0,0.0,0.0,0.857,0.08144
521.0,0.0,0.0,0.859,0.08017
522.0,0.0,0.0,0.86,0.07956
523.0,0.0,0.0,0.857,0.08152
524.0,0.0,0.0,0.857,0.08147
525.0,0.0,0.0,0.856,0.08208
526.0,0.0,0.0,0.859,0.08029
527.0,0.0,0.0,0.858,0.08105
528.0,0.0,0.0,0.86,0.07957
529.0,0.0,0.0,0.858,0.08083
530.0,0.0,0.0,0.858,0.0807
531.0,0.0,0.0,0.858,0.08102
532.0,0.0,0.0,0.86,0.07964
533.0,0.0,0.0,0.857,0.08108
534.0,0.0,0.0,0.858,0.08103
535.0,0.0,0.0,0.857,0.08138
536.0,0.0,0.0,0.858,0.08075
537.0,0.0,0.0,0.857,0.08119
538.0,0.0,0.0,0.859,0.08048
539.0,0.0,0.0,0.86,0.07994
540.0,0.0,0.0,0.857,0.08151
541.0,0.0,0.0,0.859,0.08051
542.0,0.0,0.0,0.858,0.08098
543.0,0.0,0.0,0.856,0.08165
544.0,0.0,0.0,0.858,0.08094
545.0,0.0,0.0,0.86,0.07973
546.0,0.0,0.0,0.858,0.08069
547.0,0.0,0.0,0.859,0.08048
548.0,0.0,0.0,0.858,0.08093
549.0,0.0,0.0,0.857,0.08147
550.0,0.0,0.0,0.856,0.08217
551.0,0.0,0.0,0.856,0.08199
552.0,0.0,0.0,0.861,0.07932
553.0,0.0,0.0,0.857,0.08161
554.0,0.0,0.0,0.858,0.08062
555.0,0.0,0.0,0.856,0.08191
556.0,0.0,0.0,0.857,0.08129
557.0,0.0,0.0,0.858,0.08105
558.0,0.0,0.0,0.859,0.08056
559.0,0.0,0.0,0.859,0.08053
560.0,0.0,0.0,0.858,0.08075
561.0,0.0,0.0,0.858,0.08065
562.0,0.0,0.0,0.855,0.08256
563.0,0.0,0.0,0.857,0.08129
564.0,0.0,0.0,0.857,0.08149
565.0,0.0,0.0,0.859,0.08035
566.0,0.0,0.0,0.859,0.08042
567.0,0.0,0.0,0.859,0.08031
568.0,0.0,0.0,0.858,0.0808
569.0,0.0,0.0,0.859,0.08026
570.0,0.0,0.0,0.859,0.08039
571.0,0.0,0.0,0.859,0.08024
572.0,0.0,0.0,0.856,0.08188
573.0,0.0,0.0,0.857,0.08157
574.0,0.0,0.0,0.862,0.0788
575.0,0.0,0.0,0.86,0.08001
576.0,0.0,0.0,0.859,0.08044
577.0,0.0,0.0,0.859,0.08047
578.0,0.0,0.0,0.857,0.08137
579.0,0.0,0.0,0.857,0.08113
580.0,0.0,0.0,0.861,0.07913
581.0,0.0,0.0,0.859,0.08038
582.0,0.0,0.0,0.859,0.08009
583.0,0.0,0.0,0.858,0.08107
584.0,0.0,0.0,0.858,0.08102
585.0,0.0,0.0,0.856,0.08199
586.0,0.0,0.0,0.858,0.08102
587.0,0.0,0.0,0.858,0.08086
588.0,0.0,0.0,0.859,0.08048
589.0,0.0,0.0,0.858,0.08084
590.0,0.0,0.0,0.858,0.08103
591.0,0.0,0.0,0.858,0.08081
592.0,0.0,0.0,0.856,0.08172
593.0,0.0,0.0,0.856,0.08209
594.0,0.0,0.0,0.857,0.08118
595.0,0.0,0.0,0.858,0.08103
596.0,0.0,0.0,0.855,0.08242
597.0,0.0,0.0,0.857,0.08152
598.0,0.0,0.0,0.856,0.08199
599.0,0.0,0.0,0.857,0.08115
600.0,0.0,0.0,0.858,0.08057
601.0,0.0,0.0,0.859,0.0805
602.0,0.0,0.0,0.855,0.08261
603.0,0.0,0.0,0.858,0.08102
604.0,0.0,0.0,0.856,0.08204
605.0,0.0,0.0,0.858,0.08071
606.0,0.0,0.0,0.858,0.08087
607.0,0.0,0.0,0.858,0.08099
608.0,0.0,0.0,0.855,0.08244
609.0,0.0,0.0,0.857,0.0814
610.0,0.0,0.0,0.859,0.08055
611.0,0.0,0.0,0.855,0.08248
612.0,0.0,0.0,0.857,0.08148
613.0,0.0,0.0,0.858,0.08083
614.0,0.0,0.0,0.858,0.08099
615.0,0.0,0.0,0.859,0.08039
616.0,0.0,0.0,0.857,0.08143
617.0,0.0,0.0,0.858,0.08069
618.0,0.0,0.0,0.858,0.08096
619.0,0.0,0.0,0.86,0.07982
620.0,0.0,0.0,0.86,0.07967
621.0,0.0,0.0,0.858,0.08108
622.0,0.0,0.0,0.858,0.0811
623.0,0.0,0.0,0.856,0.08206
624.0,0.0,0.0,0.86,0.07996
625.0,0.0,0.0,0.858,0.08072
626.0,0.0,0.0,0.854,0.08306
627.0,0.0,0.0,0.856,0.08214
628.0,0.0,0.0,0.857,0.08116
629.0,0.0,0.0,0.858,0.081
630.0,0.0,0.0,0.858,0.08072
631.0,0.0,0.0,0.856,0.08217
632.0,0.0,0.0,0.859,0.08017
633.0,0.0,0.0,0.857,0.08148
634.0,0.0,0.0,0.858,0.08104
635.0,0.0,0.0,0.855,0.08252
636.0,0.0,0.0,0.857,0.08134
637.0,0.0,0.0,0.855,0.08229
638.0,0.0,0.0,0.857,0.08119
639.0,0.0,0.0,0.857,0.08155
640.0,0.0,0.0,0.857,0.08126
641.0,0.0,0.0,0.856,0.08195
642.0,0.0,0.0,0.855,0.08234
643.0,0.0,0.0,0.857,0.08129
644.0,0.0,0.0,0.856,0.0817
645.0,0.0,0.0,0.859,0.08064
646.0,0.0,0.0,0.856,0.08172
647.0,0.0,0.0,0.859,0.08024
648.0,0.0,0.0,0.857,0.0812
649.0,0.0,0.0,0.856,0.08176
650.0,0.0,0.0,0.86,0.07983
651.0,0.0,0.0,0.859,0.0805
652.0,0.0,0.0,0.857,0.08167
653.0,0.0,0.0,0.858,0.08105
654.0,0.0,0.0,0.858,0.08099
655.0,0.0,0.0,0.856,0.08206
656.0,0.0,0.0,0.855,0.08236
657.0,0.0,0.0,0.858,0.0808
658.0,0.0,0.0,0.856,0.08218
659.0,0.0,0.0,0.855,0.0823
660.0,0.0,0.0,0.86,0.07982
661.0,0.0,0.0,0.858,0.0809
662.0,0.0,0.0,0.857,0.08151
663.0,0.0,0.0,0.858,0.08067
664.0,0.0,0.0,0.857,0.08132
