time,small,large,probability,intensity
91.0,0.0,0.0,0.846,0.08811
92.0,0.0,0.0,0.847,0.08737
93.0,0.0,0.0,0.85,0.08591
94.0,0.0,0.0,0.847,0.08714
95.0,0.0,0.0,0.846,0.08818
96.0,0.0,0.0,0.846,0.08825
97.0,0.0,0.0,0.849,0.08629
98.0,0.0,0.0,0.847,0.0872
99.0,0.0,0.0,0.847,0.08717
100.0,0.0,0.0,0.846,0.08771
101.0,0.0,0.0,0.844,0.08925
102.0,0.0,0.0,0.845,0.08869
103.0,0.0,0.0,0.844,0.08902
104.0,0.0,0.0,0.845,0.08864
105.0,0.0,0.0,0.847,0.0875
106.0,0.0,0.0,0.846,0.08772
107.0,0.0,0.0,0.846,0.08786
108.0,0.0,0.0,0.844,0.08897
109.0,0.0,0.0,0.844,0.08885
110.0,0.0,0.0,0.846,0.08818
111.0,0.0,0.0,0.846,0.08797
112.0,0.0,0.0,0.847,0.08731
113.0,0.0,0.0,0.845,0.08826
114.0,0.0,0.0,0.848,0.08701
115.0,0.0,0.0,0.845,0.08837
116.0,0.0,0.0,0.847,0.08757
117.0,0.0,0.0,0.848,0.08688
118.0,0.0,0.0,0.845,0.08857
119.0,0.0,0.0,0.845,0.08825
120.0,0.0,0.0,0.847,0.08749
121.0,0.0,0.0,0.844,0.08886
122.0,0.0,0.0,0.847,0.08757
123.0,0.0,0.0,0.847,0.08738
124.0,0.0,0.0,0.847,0.08753
125.0,0.0,0.0,0.848,0.08702
126.0,0.0,0.0,0.845,0.08838
127.0,0.0,0.0,0.847,0.08767
128.0,0.0,0.0,0.844,0.08896
129.0,0.0,0.0,0.846,0.08809
130.0,0.0,0.0,0.846,0.08797
131.0,0.0,0.0,0.844,0.0889
132.0,0.0,0.0,0.848,0.08692
133.0,0.0,0.0,0.843,0.08981
134.0,0.0,0.0,0.846,0.08806
135.0,0.0,0.0,0.845,0.08838
136.0,0.0,0.0,0.847,0.08747
137.0,0.0,0.0,0.848,0.08691
138.0,0.0,0.0,0.847,0.08753
139.0,0.0,0.0,0.846,0.08762
140.0,0.0,0.0,0.847,0.08728
141.0,0.0,0.0,0.845,0.08875
142.0,0.0,0.0,0.845,0.08872
143.0,0.0,0.0,0.849,0.08632
144.0,0.0,0.0,0.849,0.08617
145.0,0.0,0.0,0.854,0.08309
146.0,0.0,0.0,0.849,0.08633
147.0,0.0,0.0,0.847,0.08712
148.0,0.0,0.0,0.847,0.08738
149.0,0.0,0.0,0.847,0.08725
150.0,0.0,0.0,0.847,0.08718
151.0,0.0,0.0,0.847,0.08711
152.0,0.0,0.0,0.844,0.08902
153.0,0.0,0.0,0.846,0.08816
154.0,0.0,0.0,0.847,0.08756
155.0,0.0,0.0,0.846,0.08788
156.0,0.0,0.0,0.845,0.08852
157.0,0.0,0.0,0.848,0.08672
158.0,0.0,0.0,0.848,0.08709
159.0,0.0,0.0,0.847,0.08762
160.0,0.0,0.0,0.845,0.08835
161.0,0.0,0.0,0.848,0.08677
162.0,0.0,0.0,0.846,0.0877
163.0,0.0,0.0,0.846,0.08794
164.0,0.0,0.0,0.847,0.08733
165.0,0.0,0.0,0.847,0.08733
166.0,0.0,0.0,0.847,0.08758
167.0,0.0,0.0,0.848,0.08701
168.0,0.0,0.0,0.847,0.08738
169.0,0.0,0.0,0.846,0.08813
170.0,0.0,0.0,0.846,0.08795
171.0,0.0,0.0,0.848,0.08693
172.0,0.0,0.0,0.848,0.08658
173.0,0.0,0.0,0.846,0.08786
174.0,0.0,0.0,0.847,0.08749
175.0,0.0,0.0,0.849,0.08634
176.0,0.0,0.0,0.846,0.08761
177.0,0.0,0.0,0.846,0.08769
178.0,0.0,0.0,0.849,0.08639
179.0,0.0,0.0,0.849,0.08643
180.0,0.0,0.0,0.846,0.08774
181.0,0.0,0.0,0.845,0.08864
182.0,0.0,0.0,0.848,0.08683
183.0,0.0,0.0,0.845,0.08838
184.0,0.0,0.0,0.849,0.08621
185.0,0.0,0.0,0.846,0.08789
186.0,0.0,0.0,0.85,0.08592
187.0,0.0,0.0,0.847,0.08719
188.0,0.0,0.0,0.848,0.08668
189.0,0.0,0.0,0.849,0.08634
190.0,0.0,0.0,0.849,0.08634
191.0,0.0,0.0,0.845,0.08828
192.0,0.0,0.0,0.846,0.08777
193.0,0.0,0.0,0.846,0.08775
194.0,0.0,0.0,0.848,0.08689
195.0,0.0,0.0,0.845,0.08836
196.0,0.0,0.0,0.846,0.08817
197.0,0.0,0.0,0.847,0.08738
198.0,0.0,0.0,0.847,0.08765
199.0,0.0,0.0,0.846,0.08813
200.0,0.0,0.0,0.848,0.08691
201.0,0.0,0.0,0.846,0.08768
202.0,0.0,0.0,0.848,0.0867
203.0,0.0,0.0,0.847,0.08711
204.0,0.0,0.0,0.848,0.08669
205.0,0.0,0.0,0.85,0.08533
206.0,0.0,0.0,0.852,0.0845
207.0,0.0,0.0,0.847,0.08704
208.0,0.0,0.0,0.845,0.08862
209.0,0.0,0.0,0.848,0.08666
210.0,0.0,0.0,0.845,0.08854
211.0,0.0,0.0,0.847,0.08726
212.0,0.0,0.0,0.846,0.08771
213.0,0.0,0.0,0.847,0.08712
214.0,0.0,0.0,0.849,0.08626
215.0,0.0,0.0,0.848,0.08685
216.0,0.0,0.0,0.848,0.0868
217.0,0.0,0.0,0.845,0.08868
218.0,0.0,0.0,0.848,0.08702
219.0,0.0,0.0,0.847,0.08723
220.0,0.0,0.0,0.848,0.08677
221.0,0.0,0.0,0.847,0.08755
222.0,0.0,0.0,0.845,0.08841
223.0,0.0,0.0,0.848,0.08666
224.0,0.0,0.0,0.85,0.08589
225.0,0.0,0.0,0.846,0.08786
226.0,0.0,0.0,0.844,0.08929
227.0,0.0,0.0,0.849,0.08601
228.0,0.0,0.0,0.849,0.08601
229.0,0.0,0.0,0.848,0.08648
230.0,0.0,0.0,0.849,0.08643
231.0,0.0,0.0,0.847,0.08737
232.0,0.0,0.0,0.845,0.08842
233.0,0.0,0.0,0.849,0.08651
234.0,0.0,0.0,0.846,0.08783
235.0,0.0,0.0,0.848,0.08661
236.0,0.0,0.0,0.848,0.08704
237.0,0.0,0.0,0.847,0.08738
238.0,0.0,0.0,0.845,0.08835
239.0,0.0,0.0,0.849,0.08635
240.0,0.0,0.0,0.846,0.08807
241.0,0.0,0.0,0.847,0.08729
242.0,0.0,0.0,0.847,0.08728
243.0,0.0,0.0,0.847,0.08708
244.0,0.0,0.0,0.85,0.08569
245.0,0.0,0.0,0.847,0.08736
246.0,0.0,0.0,0.847,0.08719
247.0,0.0,0.0,0.849,0.08617
248.0,0.0,0.0,0.846,0.08762
249.0,0.0,0.0,0.847,0.08718
250.0,0.0,0.0,0.847,0.08716
251.0,0.0,0.0,0.845,0.08815
252.0,0.0,0.0,0.847,0.08716
253.0,0.0,0.0,0.848,0.08654
254.0,0.0,0.0,0.847,0.08722
255.0,0.0,0.0,0.845,0.08845
256.0,0.0,0.0,0.849,0.08625
257.0,0.0,0.0,0.849,0.0865
258.0,0.0,0.0,0.848,0.0865
259.0,0.0,0.0,0.844,0.08897
260.0,0.0,0.0,0.847,0.08752
261.0,0.0,0.0,0.847,0.08721
262.0,0.0,0.0,0.849,0.08606
263.0,0.0,0.0,0.85,0.08547
264.0,0.0,0.0,0.845,0.08817
265.0,0.0,0.0,0.848,0.08679
266.0,0.0,0.0,0.847,0.08714
267.0,0.0,0.0,0.846,0.0877
268.0,0.0,0.0,0.846,0.08784
269.0,0.0,0.0,0.846,0.08804
270.0,0.0,0.0,0.849,0.08599
271.0,0.0,0.0,0.848,0.08668
272.0,0.0,0.0,0.849,0.08602
273.0,0.0,0.0,0.849,0.08626
274.0,0.0,0.0,0.848,0.08677
275.0,0.0,0.0,0.849,0.08635
276.0,0.0,0.0,0.849,0.08593
277.0,0.0,0.0,0.848,0.0865
278.0,0.0,0.0,0.85,0.08582
279.0,0.0,0.0,0.849,0.08613
280.0,0.0,0.0,0.848,0.08662
281.0,0.0,0.0,0.85,0.08535
282.0,0.0,0.0,0.85,0.08573
283.0,0.0,0.0,0.846,0.08796
284.0,0.0,0.0,0.849,0.08616
285.0,0.0,0.0,0.847,0.08725
286.0,0.0,0.0,0.851,0.08507
287.0,0.0,0.0,0.849,0.08592
288.0,0.0,0.0,0.848,0.08679
289.0,0.0,0.0,0.846,0.08767
290.0,0.0,0.0,0.846,0.08769
291.0,0.0,0.0,0.848,0.08705
292.0,0.0,0.0,0.848,0.08663
293.0,0.0,0.0,0.847,0.08751
294.0,0.0,0.0,0.847,0.08716
295.0,0.0,0.0,0.849,0.08606
296.0,0.0,0.0,0.847,0.08734
297.0,0.0,0.0,0.85,0.08574
298.0,0.0,0.0,0.846,0.08782
299.0,0.0,0.0,0.849,0.08625
300.0,0.0,0.0,0.849,0.08621
301.0,0.0,0.0,0.85,0.08582
302.0,0.0,0.0,0.848,0.08678
303.0,0.0,0.0,0.849,0.08606
304.0,0.0,0.0,0.847,0.08739
305.0,0.0,0.0,0.846,0.08775
306.0,0.0,0.0,0.847,0.08727
307.0,0.0,0.0,0.846,0.08762
308.0,0.0,0.0,0.847,0.08746
309.0,0.0,0.0,0.848,0.08655
310.0,0.0,0.0,0.85,0.08545
311.0,0.0,0.0,0.848,0.0867
312.0,0.0,0.0,0.848,0.08655
313.0,0.0,0.0,0.85,0.0859
314.0,0.0,0.0,0.846,0.08772
315.0,0.0,0.0,0.851,0.08526
316.0,0.0,0.0,0.85,0.08571
317.0,0.0,0.0,0.85,0.08532
318.0,0.0,0.0,0.851,0.08488
319.0,0.0,0.0,0.846,0.08776
320.0,0.0,0.0,0.85,0.08565
321.0,0.0,0.0,0.85,0.08534
322.0,0.0,0.0,0.848,0.08654
323.0,0.0,0.0,0.849,0.08589
324.0,0.0,0.0,0.848,0.08681
325.0,0.0,0.0,0.85,0.0857
326.0,0.0,0.0,0.848,0.08669
327.0,0.0,0.0,0.847,0.08714
328.0,0.0,0.0,0.849,0.08614
329.0,0.0,0.0,0.846,0.08793
330.0,0.0,0.0,0.848,0.08667
331.0,0.0,0.0,0.846,0.08771
332.0,0.0,0.0,0.848,0.08651
333.0,0.0,0.0,0.849,0.08639
334.0,0.0,0.0,0.846,0.08798
335.0,0.0,0.0,0.845,0.08863
336.0,0.0,0.0,0.85,0.08581
337.0,0.0,0.0,0.847,0.08722
338.0,0.0,0.0,0.844,0.08924
339.0,0.0,0.0,0.847,0.08744
340.0,0.0,0.0,0.847,0.08753
341.0,0.0,0.0,0.847,0.08712
342.0,0.0,0.0,0.847,0.08708
343.0,0.0,0.0,0.846,0.08786
344.0,0.0,0.0,0.846,0.08756
345.0,0.0,0.0,0.849,0.08619
346.0,0.0,0.0,0.847,0.08714
347.0,0.0,0.0,0.847,0.08732
348.0,0.0,0.0,0.846,0.08774
349.0,0.0,0.0,0.849,0.08602
350.0,0.0,0.0,0.847,0.08753
351.0,0.0,0.0,0.845,0.08861
352.0,0.0,0.0,0.849,0.08609
353.0,0.0,0.0,0.847,0.08709
354.0,0.0,0.0,0.847,0.08732
355.0,0.0,0.0,0.848,0.08688
356.0,0.0,0.0,0.845,0.08832
357.0,0.0,0.0,0.847,0.08766
358.0,0.0,0.0,0.846,0.08801
359.0,0.0,0.0,0.847,0.08744
360.0,0.0,0.0,0.849,0.08644
361.0,0.0,0.0,0.847,0.08747
362.0,0.0,0.0,0.848,0.08668
363.0,0.0,0.0,0.845,0.08866
364.0,0.0,0.0,0.845,0.08864
365.0,0.0,0.0,0.848,0.08704
366.0,0.0,0.0,0.846,0.08783
367.0,0.0,0.0,0.845,0.08858
368.0,0.0,0.0,0.847,0.08736
369.0,0.0,0.0,0.847,0.08733
370.0,0.0,0.0,0.846,0.08787
371.0,0.0,0.0,0.844,0.08898
372.0,0.0,0.0,0.846,0.08771
373.0,0.0,0.0,0.847,0.08715
374.0,0.0,0.0,0.846,0.08812
375.0,0.0,0.0,0.85,0.08593
376.0,0.0,0.0,0.848,0.08665
377.0,0.0,0.0,0.846,0.08776
378.0,0.0,0.0,0.847,0.08712
379.0,0.0,0.0,0.848,0.08668
380.0,0.0,0.0,0.85,0.08585
381.0,0.0,0.0,0.846,0.08775
382.0,0.0,0.0,0.848,0.08674
383.0,0.0,0.0,0.846,0.08786
384.0,0.0,0.0,0.848,0.08656
385.0,0.0,0.0,0.849,0.08601
386.0,0.0,0.0,0.847,0.08716
387.0,0.0,0.0,0.848,0.08654
388.0,0.0,0.0,0.847,0.08731
389.0,0.0,0.0,0.847,0.08742
390.0,0.0,0.0,0.847,0.08719
391.0,0.0,0.0,0.846,0.08772
392.0,0.0,0.0,0.846,0.08755
393.0,0.0,0.0,0.849,0.0862
394.0,0.0,0.0,0.849,0.08634
395.0,0.0,0.0,0.846,0.08756
396.0,0.0,0.0,0.847,0.08704
397.0,0.0,0.0,0.85,0.0858
398.0,0.0,0.0,0.847,0.08717
399.0,0.0,0.0,0.85,0.08556
400.0,0.0,0.0,0.849,0.08596
401.0,0.0,0.0,0.847,0.08737
402.0,0.0,0.0,0.85,0.0854
403.0,0.0,0.0,0.846,0.08761
404.0,0.0,0.0,0.849,0.08629
405.0,0.0,0.0,0.846,0.08757
406.0,0.0,0.0,0.852,0.08429
407.0,0.0,0.0,0.856,0.08212
408.0,0.0,0.0,0.857,0.08141
409.0,0.0,0.0,0.853,0.08394
410.0,0.0,0.0,0.852,0.08431
411.0,0.0,0.0,0.851,0.08492
412.0,0.0,0.0,0.85,0.08545
413.0,0.0,0.0,0.851,0.08501
414.0,0.0,0.0,0.851,0.0851
415.0,0.0,0.0,0.851,0.08512
416.0,0.0,0.0,0.851,0.08509
417.0,0.0,0.0,0.85,0.08541
418.0,0.0,0.0,0.85,0.08548
419.0,0.0,0.0,0.849,0.08606
420.0,0.0,0.0,0.854,0.08359
421.0,0.0,0.0,0.852,0.08436
422.0,0.0,0.0,0.851,0.08492
423.0,0.0,0.0,0.853,0.08402
424.0,0.0,0.0,0.851,0.08494
425.0,0.0,0.0,0.855,0.08288
426.0,0.0,0.0,0.851,0.08469
427.0,0.0,0.0,0.849,0.08583
428.0,0.0,0.0,0.851,0.08496
429.0,0.0,0.0,0.851,0.08506
430.0,0.0,0.0,0.851,0.08503
431.0,0.0,0.0,0.852,0.08463
432.0,0.0,0.0,0.851,0.08514
433.0,0.0,0.0,0.85,0.08568
434.0,0.0,0.0,0.852,0.08427
435.0,0.0,0.0,0.852,0.08449
436.0,0.0,0.0,0.849,0.08578
437.0,0.0,0.0,0.852,0.08436
438.0,0.0,0.0,0.851,0.085
439.0,0.0,0.0,0.851,0.08472
440.0,0.0,0.0,0.851,0.08506
441.0,0.0,0.0,0.849,0.08621
442.0,0.0,0.0,0.85,0.0854
443.0,0.0,0.0,0.848,0.08674
444.0,0.0,0.0,0.851,0.0847
445.0,0.0,0.0,0.85,0.08525
446.0,0.0,0.0,0.853,0.08408
447.0,0.0,0.0,0.853,0.084
448.0,0.0,0.0,0.851,0.08486
449.0,0.0,0.0,0.851,0.08503
450.0,0.0,0.0,0.852,0.08469
451.0,0.0,0.0,0.852,0.08413
452.0,0.0,0.0,0.853,0.08377
453.0,0.0,0.0,0.851,0.08472
454.0,0.0,0.0,0.855,0.08288
455.0,0.0,0.0,0.85,0.08542
456.0,0.0,0.0,0.849,0.08609
457.0,0.0,0.0,0.852,0.08463
458.0,0.0,0.0,0.851,0.08474
459.0,0.0,0.0,0.852,0.0846
460.0,0.0,0.0,0.85,0.08556
461.0,0.0,0.0,0.853,0.08364
462.0,0.0,0.0,0.851,0.08511
463.0,0.0,0.0,0.855,0.08282
464.0,0.0,0.0,0.854,0.08333
465.0,0.0,0.0,0.852,0.08457
466.0,0.0,0.0,0.85,0.08542
467.0,0.0,0.0,0.852,0.08421
468.0,0.0,0.0,0.851,0.08466
469.0,0.0,0.0,0.85,0.08566
470.0,0.0,0.0,0.854,0.08322
471.0,0.0,0.0,0.849,0.08596
472.0,0.0,0.0,0.851,0.08506
473.0,0.0,0.0,0.852,0.08469
474.0,0.0,0.0,0.852,0.08432
475.0,0.0,0.0,0.851,0.08492
476.0,0.0,0.0,0.853,0.08372
477.0,0.0,0.0,0.852,0.08431
478.0,0.0,0.0,0.852,0.08433
479.0,0.0,0.0,0.852,0.08468
480.0,0.0,0.0,0.852,0.08437
481.0,0.0,0.0,0.852,0.08428
482.0,0.0,0.0,0.854,0.08344
483.0,0.0,0.0,0.853,0.08372
484.0,0.0,0.0,0.852,0.08439
485.0,0.0,0.0,0.852,0.08449
486.0,0.0,0.0,0.85,0.08521
487.0,0.0,0.0,0.851,0.08481
488.0,0.0,0.0,0.85,0.08537
489.0,0.0,0.0,0.849,0.08599
490.0,0.0,0.0,0.851,0.08492
491.0,0.0,0.0,0.852,0.08452
492.0,0.0,0.0,0.85,0.08562
493.0,0.0,0.0,0.851,0.08494
494.0,0.0,0.0,0.85,0.08541
495.0,0.0,0.0,0.852,0.08462
496.0,0.0,0.0,0.852,0.0843
497.0,0.0,0.0,0.852,0.08426
498.0,0.0,0.0,0.851,0.08508
499.0,0.0,0.0,0.85,0.08543
500.0,0.0,0.0,0.853,0.08411
501.0,0.0,0.0,0.851,0.08481
502.0,0.0,0.0,0.85,0.08541
503.0,0.0,0.0,0.852,0.08446
504.0,0.0,0.0,0.849,0.08593
505.0,0.0,0.0,0.853,0.08384
506.0,0.0,0.0,0.852,0.08451
507.0,0.0,0.0,0.853,0.0837
508.0,0.0,0.0,0.851,0.08479
509.0,0.0,0.0,0.849,0.08608
510.0,0.0,0.0,0.851,0.08499
511.0,0.0,0.0,0.85,0.08525
512.0,0.0,0.0,0.85,0.08566
513.0,0.0,0.0,0.852,0.08458
514.0,0.0,0.0,0.853,0.08378
515.0,0.0,0.0,0.852,0.08428
516.0,0.0,0.0,0.855,0.08285
517.0,0.0,0.0,0.852,0.08445
518.0,0.0,0.0,0.853,0.08392
519.0,0.0,0.0,0.851,0.08476
520.0,0.0,0.0,0.855,0.08289
521.0,0.0,0.0,0.852,0.08463
522.0,0.0,0.0,0.855,0.08297
523.0,0.0,0.0,0.853,0.08389
524.0,0.0,0.0,0.852,0.08436
525.0,0.0,0.0,0.852,0.08427
526.0,0.0,0.0,0.854,0.08322
527.0,0.0,0.0,0.852,0.08471
528.0,0.0,0.0,0.85,0.08524
529.0,0.0,0.0,0.853,0.08409
530.0,0.0,0.0,0.852,0.0841
531.0,0.0,0.0,0.848,0.08645
532.0,0.0,0.0,0.852,0.0846
533.0,0.0,0.0,0.853,0.08376
534.0,0.0,0.0,0.853,0.08391
535.0,0.0,0.0,0.853,0.08369
536.0,0.0,0.0,0.853,0.08375
537.0,0.0,0.0,0.851,0.08484
538.0,0.0,0.0,0.853,0.08372
539.0,0.0,0.0,0.852,0.08411
540.0,0.0,0.0,0.854,0.08342
541.0,0.0,0.0,0.853,0.08391
542.0,0.0,0.0,0.852,0.08418
543.0,0.0,0.0,0.852,0.08452
544.0,0.0,0.0,0.855,0.08277
545.0,0.0,0.0,0.85,0.08546
546.0,0.0,0.0,0.854,0.08355
547.0,0.0,0.0,0.853,0.08373
548.0,0.0,0.0,0.851,0.08467
549.0,0.0,0.0,0.851,0.08521
550.0,0.0,0.0,0.853,0.08408
551.0,0.0,0.0,0.85,0.08548
552.0,0.0,0.0,0.85,0.08571
553.0,0.0,0.0,0.848,0.08684
554.0,0.0,0.0,0.849,0.08632
555.0,0.0,0.0,0.849,0.08598
556.0,0.0,0.0,0.843,0.08944
557.0,0.0,0.0,0.847,0.08751
558.0,0.0,0.0,0.846,0.08808
559.0,0.0,0.0,0.842,0.09047
560.0,0.0,0.0,0.843,0.08955
561.0,0.0,0.0,0.846,0.08814
562.0,0.0,0.0,0.846,0.08805
563.0,0.0,0.0,0.847,0.08713
564.0,0.0,0.0,0.845,0.0888
565.0,0.0,0.0,0.846,0.08826
566.0,0.0,0.0,0.85,0.08589
567.0,0.0,0.0,0.848,0.08695
568.0,0.0,0.0,0.85,0.08584
569.0,0.0,0.0,0.848,0.08707
570.0,0.0,0.0,0.848,0.08676
571.0,0.0,0.0,0.846,0.08802
572.0,0.0,0.0,0.847,0.08733
573.0,0.0,0.0,0.85,0.08581
574.0,0.0,0.0,0.847,0.08728
575.0,0.0,0.0,0.85,0.08575
576.0,0.0,0.0,0.851,0.08467
577.0,0.0,0.0,0.852,0.08436
578.0,0.0,0.0,0.855,0.08304
579.0,0.0,0.0,0.853,0.08416
580.0,0.0,0.0,0.852,0.08458
581.0,0.0,0.0,0.852,0.08463
582.0,0.0,0.0,0.854,0.08309
583.0,0.0,0.0,0.852,0.08467
584.0,0.0,0.0,0.852,0.08466
585.0,0.0,0.0,0.851,0.08473
586.0,0.0,0.0,0.853,0.08383
587.0,0.0,0.0,0.854,0.08329
588.0,0.0,0.0,0.855,0.08264
589.0,0.0,0.0,0.852,0.08423
590.0,0.0,0.0,0.852,0.0844
591.0,0.0,0.0,0.854,0.08347
592.0,0.0,0.0,0.854,0.08329
593.0,0.0,0.0,0.855,0.08252
594.0,0.0,0.0,0.853,0.0838
595.0,0.0,0.0,0.855,0.08288
596.0,0.0,0.0,0.853,0.08369
597.0,0.0,0.0,0.855,0.08256
598.0,0.0,0.0,0.851,0.08501
599.0,0.0,0.0,0.852,0.08424
600.0,0.0,0.0,0.854,0.08308
601.0,0.0,0.0,0.853,0.08397
602.0,0.0,0.0,0.857,0.08172
603.0,0.0,0.0,0.854,0.08351
604.0,0.0,0.0,0.853,0.08382
605.0,0.0,0.0,0.851,0.08512
606.0,0.0,0.0,0.854,0.08307
607.0,0.0,0.0,0.852,0.08448
608.0,0.0,0.0,0.856,0.08206
609.0,0.0,0.0,0.856,0.08228
610.0,0.0,0.0,0.856,0.08232
611.0,0.0,0.0,0.855,0.08271
612.0,0.0,0.0,0.853,0.08363
613.0,0.0,0.0,0.852,0.08462
614.0,0.0,0.0,0.854,0.0832
615.0,0.0,0.0,0.853,0.08385
616.0,0.0,0.0,0.852,0.08418
617.0,0.0,0.0,0.851,0.08492
618.0,0.0,0.0,0.852,0.08442
619.0,0.0,0.0,0.853,0.08396
620.0,0.0,0.0,0.852,0.08428
621.0,0.0,0.0,0.854,0.08323
622.0,0.0,0.0,0.854,0.08302
623.0,0.0,0.0,0.853,0.08378
624.0,0.0,0.0,0.852,0.0842
625.0,0.0,0.0,0.853,0.08393
626.0,0.0,0.0,0.854,0.08347
627.0,0.0,0.0,0.852,0.08415
628.0,0.0,0.0,0.853,0.08353
629.0,0.0,0.0,0.854,0.08349
630.0,0.0,0.0,0.853,0.08358
631.0,0.0,0.0,0.853,0.08388
632.0,0.0,0.0,0.852,0.08412
633.0,0.0,0.0,0.851,0.08507
634.0,0.0,0.0,0.849,0.08611
635.0,0.0,0.0,0.844,0.08904
636.0,0.0,0.0,0.841,0.09076
637.0,0.0,0.0,0.848,0.08661
638.0,0.0,0.0,0.847,0.08707
639.0,0.0,0.0,0.85,0.08553
640.0,0.0,0.0,0.848,0.08691
641.0,0.0,0.0,0.849,0.08641
642.0,0.0,0.0,0.835,0.09429
643.0,0.0,0.0,0.838,0.09241
644.0,0.0,0.0,0.841,0.09057
645.0,0.0,0.0,0.828,0.09819
646.0,0.0,0.0,0.839,0.09115
647.0,0.0,0.0,0.841,0.09062
648.0,0.0,0.0,0.832,0.0949
649.0,0.0,0.0,0.831,0.09608
650.0,0.0,0.0,0.831,0.09575
651.0,0.0,0.0,0.832,0.09556
652.0,0.0,0.0,0.835,0.09335
653.0,0.0,0.0,0.819,0.10238
654.0,0.0,0.0,0.826,0.09847
655.0,0.0,0.0,0.823,0.10082
656.0,0.0,0.0,0.84,0.09126
657.0,0.0,0.0,0.837,0.09269
658.0,0.0,0.0,0.843,0.08962
659.0,0.0,0.0,0.839,0.09166
660.0,0.0,0.0,0.84,0.09098
661.0,0.0,0.0,0.844,0.08859
662.0,0.0,0.0,0.848,0.08646
663.0,0.0,0.0,0.845,0.08838
664.0,0.0,0.0,0.847,0.08713
