time,small,large,probability,intensity
142.0,0.0,0.0,0.571,0.29026
143.0,0.0,0.0,0.575,0.289
144.0,0.0,0.0,0.58,0.28457
145.0,0.0,0.0,0.572,0.29018
146.0,0.0,0.0,0.573,0.28912
147.0,0.0,0.0,0.576,0.28729
148.0,0.0,0.0,0.574,0.28775
149.0,0.0,0.0,0.58,0.28471
150.0,0.0,0.0,0.573,0.28954
151.0,0.0,0.0,0.581,0.28361
152.0,0.0,0.0,0.574,0.2875
153.0,0.0,0.0,0.571,0.29099
154.0,0.0,0.0,0.573,0.28969
155.0,0.0,0.0,0.576,0.28791
156.0,0.0,0.0,0.575,0.2871
157.0,0.0,0.0,0.571,0.29181
158.0,0.0,0.0,0.575,0.28873
159.0,0.0,0.0,0.568,0.2943
160.0,0.0,0.0,0.57,0.29272
161.0,0.0,0.0,0.566,0.29511
162.0,0.0,0.0,0.567,0.29353
163.0,0.0,0.0,0.571,0.2912
164.0,0.0,0.0,0.57,0.29192
165.0,0.0,0.0,0.566,0.29633
166.0,0.0,0.0,0.56,0.29886
167.0,0.0,0.0,0.574,0.28926
168.0,0.0,0.0,0.568,0.29794
169.0,0.0,0.0,0.555,0.30061
170.0,0.0,0.0,0.563,0.29561
171.0,0.0,0.0,0.556,0.30003
172.0,0.0,0.0,0.553,0.30211
173.0,0.0,0.0,0.558,0.29944
174.0,0.0,0.0,0.558,0.299
175.0,0.0,0.0,0.563,0.29663
176.0,0.0,0.0,0.557,0.29912
177.0,0.0,0.0,0.565,0.29423
178.0,0.0,0.0,0.563,0.29943
179.0,0.0,0.0,0.557,0.29957
180.0,0.0,0.0,0.558,0.30055
181.0,0.0,0.0,0.552,0.30289
182.0,0.0,0.0,0.552,0.30318
183.0,0.0,0.0,0.559,0.29909
184.0,0.0,0.0,0.562,0.29868
185.0,0.0,0.0,0.559,0.2979
186.0,0.0,0.0,0.556,0.30091
187.0,0.0,0.0,0.569,0.29378
188.0,0.0,0.0,0.567,0.29546
189.0,0.0,0.0,0.566,0.29875
190.0,0.0,0.0,0.559,0.29967
191.0,0.0,0.0,0.559,0.30085
192.0,0.0,0.0,0.558,0.30307
193.0,0.0,0.0,0.558,0.29944
194.0,0.0,0.0,0.561,0.30014
195.0,0.0,0.0,0.556,0.29985
196.0,0.0,0.0,0.562,0.29928
197.0,0.0,0.0,0.561,0.30016
198.0,0.0,0.0,0.542,0.30966
199.0,0.0,0.0,0.546,0.31128
200.0,0.0,0.0,0.548,0.30947
201.0,0.0,0.0,0.542,0.31
202.0,0.0,0.0,0.553,0.3039
203.0,0.0,0.0,0.552,0.3067
204.0,0.0,0.0,0.551,0.30661
205.0,0.0,0.0,0.553,0.30324
206.0,0.0,0.0,0.544,0.30876
207.0,0.0,0.0,0.534,0.31457
208.0,0.0,0.0,0.517,0.32324
209.0,0.0,0.0,0.532,0.31749
210.0,0.0,0.0,0.54,0.30961
211.0,0.0,0.0,0.546,0.3085
212.0,0.0,0.0,0.534,0.31303
213.0,0.0,0.0,0.54,0.3117
214.0,0.0,0.0,0.516,0.32358
215.0,0.0,0.0,0.529,0.31801
216.0,0.0,0.0,0.545,0.30804
217.0,0.0,0.0,0.52,0.32365
218.0,0.0,0.0,0.544,0.31246
219.0,0.0,0.0,0.504,0.33243
220.0,0.0,0.0,0.545,0.3105
221.0,0.0,0.0,0.551,0.30674
222.0,0.0,0.0,0.545,0.31164
223.0,0.0,0.0,0.56,0.29824
224.0,0.0,0.0,0.563,0.29946
225.0,0.0,0.0,0.559,0.2992
226.0,0.0,0.0,0.56,0.29895
227.0,0.0,0.0,0.566,0.2959
228.0,0.0,0.0,0.558,0.30004
229.0,0.0,0.0,0.55,0.30607
230.0,0.0,0.0,0.555,0.30372
231.0,0.0,0.0,0.548,0.30583
232.0,0.0,0.0,0.553,0.30543
233.0,0.0,0.0,0.553,0.30488
234.0,0.0,0.0,0.552,0.30481
235.0,0.0,0.0,0.546,0.30829
236.0,0.0,0.0,0.544,0.31299
237.0,0.0,0.0,0.532,0.31569
238.0,0.0,0.0,0.545,0.30949
239.0,0.0,0.0,0.535,0.31395
240.0,0.0,0.0,0.547,0.30613
241.0,0.0,0.0,0.545,0.31068
242.0,0.0,0.0,0.556,0.30397
243.0,0.0,0.0,0.544,0.31004
244.0,0.0,0.0,0.548,0.30967
245.0,0.0,0.0,0.541,0.31281
246.0,0.0,0.0,0.529,0.31906
247.0,0.0,0.0,0.506,0.32957
248.0,0.0,0.0,0.529,0.32033
249.0,0.0,0.0,0.534,0.31483
250.0,0.0,0.0,0.534,0.31881
251.0,0.0,0.0,0.519,0.33022
252.0,0.0,0.0,0.537,0.31758
253.0,0.0,0.0,0.53,0.31971
254.0,0.0,0.0,0.514,0.32946
255.0,0.0,0.0,0.534,0.31879
256.0,0.0,0.0,0.524,0.3236
257.0,0.0,0.0,0.528,0.32161
258.0,0.0,0.0,0.537,0.31629
259.0,0.0,0.0,0.517,0.32394
260.0,0.0,0.0,0.523,0.32608
261.0,0.0,0.0,0.525,0.31853
262.0,0.0,0.0,0.529,0.32111
263.0,0.0,0.0,0.538,0.31356
264.0,0.0,0.0,0.542,0.31063
265.0,0.0,0.0,0.51,0.32858
266.0,0.0,0.0,0.531,0.31865
267.0,0.0,0.0,0.538,0.3141
268.0,0.0,0.0,0.538,0.3138
269.0,0.0,0.0,0.532,0.31636
270.0,0.0,0.0,0.533,0.31669
271.0,0.0,0.0,0.538,0.31359
272.0,0.0,0.0,0.548,0.30491
273.0,0.0,0.0,0.554,0.30177
274.0,0.0,0.0,0.552,0.30205
275.0,0.0,0.0,0.555,0.30183
276.0,0.0,0.0,0.556,0.30022
277.0,0.0,0.0,0.56,0.29765
278.0,0.0,0.0,0.559,0.29717
279.0,0.0,0.0,0.556,0.29968
280.0,0.0,0.0,0.56,0.29727
281.0,0.0,0.0,0.557,0.29884
282.0,0.0,0.0,0.559,0.29673
283.0,0.0,0.0,0.559,0.2975
284.0,0.0,0.0,0.562,0.29533
285.0,0.0,0.0,0.558,0.29846
286.0,0.0,0.0,0.559,0.29734
287.0,0.0,0.0,0.556,0.29935
288.0,0.0,0.0,0.557,0.29869
289.0,0.0,0.0,0.556,0.29986
290.0,0.0,0.0,0.558,0.29842
291.0,0.0,0.0,0.554,0.30124
292.0,0.0,0.0,0.551,0.3029
293.0,0.0,0.0,0.557,0.29968
294.0,0.0,0.0,0.554,0.301
295.0,0.0,0.0,0.549,0.30371
296.0,0.0,0.0,0.557,0.29854
297.0,0.0,0.0,0.55,0.30387
298.0,0.0,0.0,0.552,0.30264
299.0,0.0,0.0,0.548,0.30548
300.0,0.0,0.0,0.548,0.306
301.0,0.0,0.0,0.55,0.30461
302.0,0.0,0.0,0.554,0.30161
303.0,0.0,0.0,0.549,0.3056
304.0,0.0,0.0,0.544,0.30783
305.0,0.0,0.0,0.558,0.30287
306.0,0.0,0.0,0.555,0.30134
307.0,0.0,0.0,0.552,0.30489
308.0,0.0,0.0,0.528,0.31684
309.0,0.0,0.0,0.549,0.30514
310.0,0.0,0.0,0.551,0.30512
311.0,0.0,0.0,0.537,0.31156
312.0,0.0,0.0,0.546,0.3079
313.0,0.0,0.0,0.553,0.30544
314.0,0.0,0.0,0.55,0.30594
315.0,0.0,0.0,0.549,0.30659
316.0,0.0,0.0,0.55,0.30524
317.0,0.0,0.0,0.543,0.31192
318.0,0.0,0.0,0.548,0.30708
319.0,0.0,0.0,0.551,0.30599
320.0,0.0,0.0,0.556,0.30173
321.0,0.0,0.0,0.557,0.30317
322.0,0.0,0.0,0.553,0.30482
323.0,0.0,0.0,0.552,0.30554
324.0,0.0,0.0,0.551,0.30444
325.0,0.0,0.0,0.55,0.30865
326.0,0.0,0.0,0.548,0.3087
327.0,0.0,0.0,0.557,0.30341
328.0,0.0,0.0,0.55,0.30852
329.0,0.0,0.0,0.554,0.3051
330.0,0.0,0.0,0.553,0.30475
331.0,0.0,0.0,0.546,0.3094
332.0,0.0,0.0,0.557,0.30106
333.0,0.0,0.0,0.557,0.30022
334.0,0.0,0.0,0.547,0.30744
335.0,0.0,0.0,0.553,0.30443
336.0,0.0,0.0,0.556,0.30665
337.0,0.0,0.0,0.546,0.30759
338.0,0.0,0.0,0.549,0.3066
339.0,0.0,0.0,0.55,0.30786
340.0,0.0,0.0,0.553,0.3022
341.0,0.0,0.0,0.555,0.30147
342.0,0.0,0.0,0.552,0.30408
343.0,0.0,0.0,0.549,0.30552
344.0,0.0,0.0,0.553,0.30258
345.0,0.0,0.0,0.558,0.30175
346.0,0.0,0.0,0.553,0.30457
347.0,0.0,0.0,0.558,0.30151
348.0,0.0,0.0,0.554,0.30231
349.0,0.0,0.0,0.563,0.29848
350.0,0.0,0.0,0.557,0.3011
351.0,0.0,0.0,0.545,0.3076
352.0,0.0,0.0,0.548,0.30926
353.0,0.0,0.0,0.556,0.3024
354.0,0.0,0.0,0.545,0.3086
355.0,0.0,0.0,0.56,0.30406
356.0,0.0,0.0,0.55,0.30599
357.0,0.0,0.0,0.555,0.30511
358.0,0.0,0.0,0.558,0.30299
359.0,0.0,0.0,0.549,0.30609
360.0,0.0,0.0,0.545,0.31047
361.0,0.0,0.0,0.548,0.3141
362.0,0.0,0.0,0.547,0.30792
363.0,0.0,0.0,0.545,0.31001
364.0,0.0,0.0,0.54,0.3133
365.0,0.0,0.0,0.555,0.30383
366.0,0.0,0.0,0.544,0.31051
367.0,0.0,0.0,0.545,0.30779
368.0,0.0,0.0,0.538,0.31146
369.0,0.0,0.0,0.526,0.31948
370.0,0.0,0.0,0.533,0.31719
371.0,0.0,0.0,0.546,0.30995
372.0,0.0,0.0,0.538,0.31379
373.0,0.0,0.0,0.516,0.32593
374.0,0.0,0.0,0.549,0.30983
375.0,0.0,0.0,0.545,0.31259
376.0,0.0,0.0,0.532,0.31927
377.0,0.0,0.0,0.551,0.31524
378.0,0.0,0.0,0.552,0.30538
379.0,0.0,0.0,0.557,0.30796
380.0,0.0,0.0,0.547,0.3087
381.0,0.0,0.0,0.559,0.30096
382.0,0.0,0.0,0.559,0.30055
383.0,0.0,0.0,0.557,0.30008
384.0,0.0,0.0,0.561,0.30029
385.0,0.0,0.0,0.555,0.30227
386.0,0.0,0.0,0.555,0.30311
387.0,0.0,0.0,0.561,0.29813
388.0,0.0,0.0,0.555,0.30275
389.0,0.0,0.0,0.553,0.30189
390.0,0.0,0.0,0.554,0.30225
391.0,0.0,0.0,0.546,0.30738
392.0,0.0,0.0,0.558,0.30074
393.0,0.0,0.0,0.548,0.30609
394.0,0.0,0.0,0.557,0.30059
395.0,0.0,0.0,0.551,0.30515
396.0,0.0,0.0,0.543,0.30813
397.0,0.0,0.0,0.56,0.30228
398.0,0.0,0.0,0.563,0.30003
399.0,0.0,0.0,0.545,0.30616
400.0,0.0,0.0,0.55,0.30495
401.0,0.0,0.0,0.551,0.30455
402.0,0.0,0.0,0.551,0.3072
403.0,0.0,0.0,0.555,0.30234
404.0,0.0,0.0,0.556,0.30414
405.0,0.0,0.0,0.553,0.30389
406.0,0.0,0.0,0.554,0.3019
407.0,0.0,0.0,0.549,0.30524
408.0,0.0,0.0,0.55,0.30732
409.0,0.0,0.0,0.545,0.30794
410.0,0.0,0.0,0.558,0.29831
411.0,0.0,0.0,0.555,0.30285
412.0,0.0,0.0,0.551,0.30345
413.0,0.0,0.0,0.547,0.30545
414.0,0.0,0.0,0.556,0.3008
415.0,0.0,0.0,0.554,0.30183
416.0,0.0,0.0,0.543,0.30752
417.0,0.0,0.0,0.556,0.30203
418.0,0.0,0.0,0.552,0.30264
419.0,0.0,0.0,0.558,0.29966
420.0,0.0,0.0,0.55,0.3063
421.0,0.0,0.0,0.556,0.30249
422.0,0.0,0.0,0.558,0.30129
423.0,0.0,0.0,0.552,0.30579
424.0,0.0,0.0,0.55,0.30432
425.0,0.0,0.0,0.552,0.30558
426.0,0.0,0.0,0.556,0.30435
427.0,0.0,0.0,0.554,0.30316
428.0,0.0,0.0,0.545,0.30793
429.0,0.0,0.0,0.559,0.30041
430.0,0.0,0.0,0.559,0.30016
431.0,0.0,0.0,0.559,0.30306
432.0,0.0,0.0,0.537,0.31261
433.0,0.0,0.0,0.555,0.30257
434.0,0.0,0.0,0.557,0.30166
435.0,0.0,0.0,0.552,0.30351
436.0,0.0,0.0,0.549,0.30578
437.0,0.0,0.0,0.549,0.30488
438.0,0.0,0.0,0.535,0.31332
439.0,0.0,0.0,0.547,0.30667
440.0,0.0,0.0,0.549,0.30666
441.0,0.0,0.0,0.567,0.29804
442.0,0.0,0.0,0.551,0.30476
443.0,0.0,0.0,0.553,0.30272
444.0,0.0,0.0,0.547,0.30619
445.0,0.0,0.0,0.551,0.30954
446.0,0.0,0.0,0.551,0.30511
447.0,0.0,0.0,0.548,0.30834
448.0,0.0,0.0,0.552,0.30409
449.0,0.0,0.0,0.553,0.30301
450.0,0.0,0.0,0.55,0.30536
451.0,0.0,0.0,0.55,0.30841
452.0,0.0,0.0,0.564,0.2961
453.0,0.0,0.0,0.557,0.30201
454.0,0.0,0.0,0.561,0.29907
455.0,0.0,0.0,0.557,0.30484
456.0,0.0,0.0,0.553,0.30167
457.0,0.0,0.0,0.55,0.30571
458.0,0.0,0.0,0.556,0.30354
459.0,0.0,0.0,0.552,0.30474
460.0,0.0,0.0,0.55,0.30585
461.0,0.0,0.0,0.555,0.30331
462.0,0.0,0.0,0.556,0.30155
463.0,0.0,0.0,0.559,0.30357
464.0,0.0,0.0,0.54,0.31072
465.0,0.0,0.0,0.528,0.31672
466.0,0.0,0.0,0.536,0.3135
467.0,0.0,0.0,0.525,0.31704
468.0,0.0,0.0,0.543,0.30736
469.0,0.0,0.0,0.551,0.30344
470.0,0.0,0.0,0.547,0.31224
471.0,0.0,0.0,0.542,0.31089
472.0,0.0,0.0,0.539,0.31029
473.0,0.0,0.0,0.552,0.30387
474.0,0.0,0.0,0.554,0.30259
475.0,0.0,0.0,0.549,0.30484
476.0,0.0,0.0,0.548,0.3055
477.0,0.0,0.0,0.541,0.31055
478.0,0.0,0.0,0.539,0.31185
479.0,0.0,0.0,0.537,0.31363
480.0,0.0,0.0,0.539,0.31404
481.0,0.0,0.0,0.54,0.3093
482.0,0.0,0.0,0.561,0.30197
483.0,0.0,0.0,0.539,0.31425
484.0,0.0,0.0,0.532,0.32272
485.0,0.0,0.0,0.533,0.31914
486.0,0.0,0.0,0.514,0.32709
487.0,0.0,0.0,0.532,0.31754
488.0,0.0,0.0,0.536,0.32121
489.0,0.0,0.0,0.517,0.33445
490.0,0.0,0.0,0.542,0.31399
491.0,0.0,0.0,0.53,0.32683
492.0,0.0,0.0,0.55,0.3132
493.0,0.0,0.0,0.529,0.32417
494.0,0.0,0.0,0.519,0.33242
495.0,0.0,0.0,0.535,0.32025
496.0,0.0,0.0,0.543,0.31873
497.0,0.0,0.0,0.526,0.33141
498.0,0.0,0.0,0.521,0.33399
499.0,0.0,0.0,0.536,0.31988
500.0,0.0,0.0,0.543,0.31835
501.0,0.0,0.0,0.541,0.32656
502.0,0.0,0.0,0.54,0.32205
503.0,0.0,0.0,0.548,0.31536
504.0,0.0,0.0,0.549,0.31526
505.0,0.0,0.0,0.557,0.31126
506.0,0.0,0.0,0.561,0.31168
507.0,0.0,0.0,0.556,0.30509
508.0,0.0,0.0,0.543,0.31638
509.0,0.0,0.0,0.561,0.30469
510.0,0.0,0.0,0.546,0.31202
511.0,0.0,0.0,0.559,0.3086
512.0,0.0,0.0,0.548,0.31361
513.0,0.0,0.0,0.555,0.31157
514.0,0.0,0.0,0.557,0.31633
515.0,0.0,0.0,0.538,0.32572
516.0,0.0,0.0,0.547,0.31313
517.0,0.0,0.0,0.557,0.3091
518.0,0.0,0.0,0.562,0.31088
519.0,0.0,0.0,0.556,0.30994
520.0,0.0,0.0,0.553,0.31394
521.0,0.0,0.0,0.55,0.31797
522.0,0.0,0.0,0.557,0.31118
523.0,0.0,0.0,0.562,0.3074
524.0,0.0,0.0,0.558,0.31111
525.0,0.0,0.0,0.555,0.31186
526.0,0.0,0.0,0.555,0.31318
527.0,0.0,0.0,0.566,0.31195
528.0,0.0,0.0,0.56,0.30681
529.0,0.0,0.0,0.553,0.31744
530.0,0.0,0.0,0.547,0.31648
531.0,0.0,0.0,0.559,0.31674
532.0,0.0,0.0,0.558,0.31413
533.0,0.0,0.0,0.559,0.31726
534.0,0.0,0.0,0.55,0.31867
535.0,0.0,0.0,0.564,0.30373
536.0,0.0,0.0,0.563,0.3096
537.0,0.0,0.0,0.539,0.32372
538.0,0.0,0.0,0.547,0.32191
539.0,0.0,0.0,0.553,0.31763
540.0,0.0,0.0,0.552,0.3229
541.0,0.0,0.0,0.549,0.31122
542.0,0.0,0.0,0.551,0.31683
543.0,0.0,0.0,0.544,0.32321
544.0,0.0,0.0,0.559,0.31169
545.0,0.0,0.0,0.554,0.31026
546.0,0.0,0.0,0.55,0.31968
547.0,0.0,0.0,0.56,0.31086
548.0,0.0,0.0,0.547,0.31743
549.0,0.0,0.0,0.557,0.31124
550.0,0.0,0.0,0.547,0.31256
551.0,0.0,0.0,0.564,0.30479
552.0,0.0,0.0,0.56,0.30784
553.0,0.0,0.0,0.56,0.30932
554.0,0.0,0.0,0.562,0.30546
555.0,0.0,0.0,0.558,0.31333
556.0,0.0,0.0,0.558,0.30873
557.0,0.0,0.0,0.551,0.30852
558.0,0.0,0.0,0.564,0.30818
559.0,0.0,0.0,0.559,0.30318
560.0,0.0,0.0,0.559,0.30654
561.0,0.0,0.0,0.553,0.3104
562.0,0.0,0.0,0.563,0.3049
563.0,0.0,0.0,0.559,0.30399
564.0,0.0,0.0,0.55,0.31178
565.0,0.0,0.0,0.556,0.3086
566.0,0.0,0.0,0.549,0.3115
567.0,0.0,0.0,0.551,0.31588
568.0,0.0,0.0,0.559,0.30636
569.0,0.0,0.0,0.549,0.31405
570.0,0.0,0.0,0.558,0.31233
571.0,0.0,0.0,0.557,0.3104
572.0,0.0,0.0,0.562,0.30722
573.0,0.0,0.0,0.565,0.30494
574.0,0.0,0.0,0.564,0.30495
575.0,0.0,0.0,0.563,0.30778
576.0,0.0,0.0,0.561,0.3056
577.0,0.0,0.0,0.541,0.31722
578.0,0.0,0.0,0.563,0.31069
579.0,0.0,0.0,0.566,0.30835
580.0,0.0,0.0,0.56,0.30757
581.0,0.0,0.0,0.561,0.30832
582.0,0.0,0.0,0.558,0.31292
583.0,0.0,0.0,0.558,0.31258
584.0,0.0,0.0,0.56,0.31183
585.0,0.0,0.0,0.56,0.31146
586.0,0.0,0.0,0.558,0.31016
587.0,0.0,0.0,0.559,0.31228
588.0,0.0,0.0,0.556,0.30703
589.0,0.0,0.0,0.557,0.31801
590.0,0.0,0.0,0.559,0.3145
591.0,0.0,0.0,0.559,0.30689
592.0,0.0,0.0,0.564,0.30862
593.0,0.0,0.0,0.562,0.31283
594.0,0.0,0.0,0.555,0.31202
595.0,0.0,0.0,0.56,0.30851
596.0,0.0,0.0,0.56,0.30948
597.0,0.0,0.0,0.554,0.3109
598.0,0.0,0.0,0.557,0.31157
599.0,0.0,0.0,0.563,0.30797
600.0,0.0,0.0,0.558,0.30887
601.0,0.0,0.0,0.561,0.30574
602.0,0.0,0.0,0.557,0.31268
603.0,0.0,0.0,0.556,0.31588
604.0,0.0,0.0,0.555,0.31339
605.0,0.0,0.0,0.551,0.31482
606.0,0.0,0.0,0.556,0.31487
607.0,0.0,0.0,0.562,0.30957
608.0,0.0,0.0,0.556,0.3156
609.0,0.0,0.0,0.556,0.31611
610.0,0.0,0.0,0.555,0.30945
611.0,0.0,0.0,0.56,0.31652
612.0,0.0,0.0,0.554,0.31212
613.0,0.0,0.0,0.559,0.30812
614.0,0.0,0.0,0.56,0.31024
615.0,0.0,0.0,0.559,0.30735
616.0,0.0,0.0,0.563,0.31935
617.0,0.0,0.0,0.556,0.3151
618.0,0.0,0.0,0.553,0.31619
619.0,0.0,0.0,0.566,0.30725
620.0,0.0,0.0,0.563,0.30726
621.0,0.0,0.0,0.56,0.30431
622.0,0.0,0.0,0.561,0.31
623.0,0.0,0.0,0.565,0.30309
624.0,0.0,0.0,0.557,0.30875
625.0,0.0,0.0,0.564,0.30458
626.0,0.0,0.0,0.564,0.30922
627.0,0.0,0.0,0.56,0.31238
628.0,0.0,0.0,0.565,0.31015
629.0,0.0,0.0,0.562,0.30791
630.0,0.0,0.0,0.564,0.30681
631.0,0.0,0.0,0.559,0.30674
632.0,0.0,0.0,0.559,0.30835
633.0,0.0,0.0,0.566,0.3055
634.0,0.0,0.0,0.561,0.31043
635.0,0.0,0.0,0.561,0.30692
636.0,0.0,0.0,0.557,0.30412
637.0,0.0,0.0,0.559,0.30589
638.0,0.0,0.0,0.563,0.30235
639.0,0.0,0.0,0.559,0.30809
640.0,0.0,0.0,0.558,0.30619
641.0,0.0,0.0,0.534,0.3202
642.0,0.0,0.0,0.552,0.3068
643.0,0.0,0.0,0.563,0.30383
644.0,0.0,0.0,0.538,0.31816
645.0,0.0,0.0,0.557,0.31038
646.0,0.0,0.0,0.559,0.30837
647.0,0.0,0.0,0.537,0.31763
648.0,0.0,0.0,0.565,0.30441
649.0,0.0,0.0,0.56,0.3119
650.0,0.0,0.0,0.552,0.31649
651.0,0.0,0.0,0.556,0.31342
652.0,0.0,0.0,0.543,0.31767
653.0,0.0,0.0,0.546,0.31772
654.0,0.0,0.0,0.561,0.31075
655.0,0.0,0.0,0.561,0.3085
656.0,0.0,0.0,0.559,0.31049
657.0,0.0,0.0,0.553,0.31419
658.0,0.0,0.0,0.563,0.3091
659.0,0.0,0.0,0.554,0.31324
660.0,0.0,0.0,0.56,0.31263
661.0,0.0,0.0,0.548,0.31507
662.0,0.0,0.0,0.559,0.31121
663.0,0.0,0.0,0.553,0.31522
664.0,0.0,0.0,0.542,0.3195
