time,small,large,probability,intensity,dissimilarity
0.0,0.0,0.0,0.7200000286102295,0.16077,0.1588846
1.0,0.0,0.0,0.7889999747276306,0.12104,0.2999952
2.0,0.0,0.0,0.7699999809265137,0.13445,0.26921964
3.0,0.0,0.0,0.7720000147819519,0.13199,0.26267523
4.0,0.0,0.0,0.7770000100135803,0.12942,0.26982564
5.0,0.0,0.0,0.7730000019073486,0.13003,0.24308684
6.0,0.0,0.0,0.8130000233650208,0.10855,0.40832737
7.0,0.0,0.0,0.7409999966621399,0.14941,0.3176765
8.0,0.0,0.0,0.7789999842643738,0.12235,0.38739946
9.0,0.0,0.0,0.8730000257492065,0.07053,0.88133126
10.0,0.0,0.0,0.4959999918937683,0.28718,0.8319306
11.0,0.0,0.0,0.8479999899864197,0.08673,0.6292909
12.0,0.0,0.0,0.7289999723434448,0.15136,0.1645095
13.0,0.0,0.0,0.7599999904632568,0.13273,0.3053131
14.0,0.0,0.0,0.753000020980835,0.13621,0.31387666
15.0,0.0,0.0,0.7279999852180481,0.15731,0.16999221
16.0,0.0,0.0,0.7450000047683716,0.14132,0.22498347
17.0,0.0,0.0,0.7210000157356262,0.15429,0.20983921
18.0,0.0,0.0,0.6940000057220459,0.1735,0.13799272
19.0,0.0,0.0,0.6899999976158142,0.17317,0.19671908
20.0,0.0,0.0,0.625,0.21491,0.48310745
21.0,0.0,0.0,0.6510000228881836,0.20164,0.4687636
22.0,0.0,0.0,0.925000011920929,0.04241,1.2753665
23.0,0.0,0.0,0.7200000286102295,0.15802,0.11145411
24.0,0.0,0.0,0.699999988079071,0.17342,0.24119003
25.0,0.0,0.0,0.7870000004768372,0.1232,0.29910487
26.0,0.0,0.0,0.7950000166893005,0.1197,0.34524947
27.0,0.0,0.0,0.7850000262260437,0.12444,0.2968242
28.0,0.0,0.0,0.800000011920929,0.11722,0.36185235
29.0,0.0,0.0,0.75,0.14491,0.20645817
30.0,0.0,0.0,0.7570000290870667,0.14036,0.21892396
31.0,0.0,0.0,0.7409999966621399,0.14184,0.33185378
32.0,0.0,0.0,0.7279999852180481,0.15583,0.13170566
33.0,0.0,0.0,0.7080000042915344,0.16287,0.11000191
34.0,0.0,0.0,0.718999981880188,0.15986,0.102883026
35.0,0.0,0.0,0.7089999914169312,0.16464,0.104758464
36.0,0.0,0.0,0.7129999995231628,0.16411,0.13522817
37.0,0.0,0.0,0.6919999718666077,0.17545,0.16954659
38.0,0.0,0.0,0.699999988079071,0.16936,0.1063751
39.0,0.0,0.0,0.7239999771118164,0.1525,0.22371212
40.0,0.0,0.0,0.7279999852180481,0.15379,0.085162275
41.0,0.0,0.0,0.6830000281333923,0.17869,0.16647296
42.0,0.0,0.0,0.7059999704360962,0.16789,0.1404492
43.0,0.0,0.0,0.6990000009536743,0.16916,0.1241463
44.0,0.0,0.0,0.7120000123977661,0.16306,0.08406705
45.0,0.0,0.0,0.6769999861717224,0.18084,0.17548035
46.0,0.0,0.0,0.7049999833106995,0.16958,0.16724466
47.0,0.0,0.0,0.7020000219345093,0.16891,0.12498719
48.0,0.0,0.0,0.7260000109672546,0.15874,0.19176388
49.0,0.0,0.0,0.7239999771118164,0.15666,0.10288579
50.0,0.0,0.0,0.7179999947547913,0.16033,0.08978404
51.0,0.0,0.0,0.7239999771118164,0.15534,0.11083005
52.0,0.0,0.0,0.7229999899864197,0.15547,0.111995175
53.0,0.0,0.0,0.7319999933242798,0.15289,0.11525103
54.0,0.0,0.0,0.7319999933242798,0.1533,0.11858469
55.0,0.0,0.0,0.7250000238418579,0.1545,0.10803259
56.0,0.0,0.0,0.7329999804496765,0.15193,0.10814836
57.0,0.0,0.0,0.7400000095367432,0.14802,0.12659954
58.0,0.0,0.0,0.7139999866485596,0.16297,0.108259134
59.0,0.0,0.0,0.7699999809265137,0.12819,0.29854435
60.0,0.0,0.0,0.7300000190734863,0.15511,0.13751861
61.0,0.0,0.0,0.7419999837875366,0.14553,0.14523025
62.0,0.0,0.0,0.7369999885559082,0.14929,0.11284391
63.0,0.0,0.0,0.7609999775886536,0.13423,0.22929278
64.0,0.0,0.0,0.7390000224113464,0.14789,0.11320713
65.0,0.0,0.0,0.7179999947547913,0.15777,0.13445538
66.0,0.0,0.0,0.7400000095367432,0.14656,0.11968986
67.0,0.0,0.0,0.7440000176429749,0.14227,0.22321612
68.0,0.0,0.0,0.7110000252723694,0.16094,0.1422496
69.0,0.0,0.0,0.6620000004768372,0.18784,0.22731577
70.0,0.0,0.0,0.6340000033378601,0.20754,0.34159788
71.0,0.0,0.0,0.6880000233650208,0.17395,0.15326451
72.0,0.0,0.0,0.7080000042915344,0.16518,0.095737636
73.0,0.0,0.0,0.7310000061988831,0.15168,0.11072592
74.0,0.0,0.0,0.6909999847412109,0.17627,0.18250167
75.0,0.0,0.0,0.7110000252723694,0.16306,0.11062841
76.0,0.0,0.0,0.7020000219345093,0.16887,0.1140153
77.0,0.0,0.0,0.7350000143051147,0.14871,0.13569866
78.0,0.0,0.0,0.7419999837875366,0.14737,0.13386324
79.0,0.0,0.0,0.7229999899864197,0.15694,0.10468281
80.0,0.0,0.0,0.7020000219345093,0.1666,0.11814486
81.0,0.0,0.0,0.718999981880188,0.15681,0.13908203
82.0,0.0,0.0,0.734000027179718,0.15013,0.11044621
83.0,0.0,0.0,0.7369999885559082,0.14751,0.15391906
84.0,0.0,0.0,0.7400000095367432,0.14666,0.13279858
85.0,0.0,0.0,0.7210000157356262,0.1537,0.2285259
86.0,0.0,0.0,0.7929999828338623,0.11928,0.4270828
87.0,0.0,0.0,0.7900000214576721,0.12155,0.34724784
88.0,0.0,0.0,0.915000021457672,0.04781,1.2007926
89.0,0.0,0.0,0.859000027179718,0.07903,0.7695677
90.0,0.0,0.0,0.9160000085830688,0.04633,1.2682505
91.0,0.0,0.0,0.6579999923706055,0.18922,0.251543
92.0,0.0,0.0,0.7940000295639038,0.12209,0.39747673
93.0,0.0,0.0,0.5379999876022339,0.27176,0.79401845
94.0,0.0,0.0,0.5600000023841858,0.25104,0.6086852
95.0,0.0,0.0,0.5759999752044678,0.23884,0.5192043
96.0,0.0,0.0,0.621999979019165,0.21529,0.39692453
97.0,0.0,0.0,0.6370000243186951,0.20635,0.34022892
98.0,0.0,0.0,0.6639999747276306,0.19209,0.26566827
99.0,0.0,0.0,0.6600000262260437,0.19545,0.30497998
100.0,0.0,0.0,0.6790000200271606,0.18472,0.25516057
101.0,0.0,0.0,0.7139999866485596,0.161,0.09020984
102.0,0.0,0.0,0.6899999976158142,0.17569,0.14781584
103.0,0.0,0.0,0.699999988079071,0.16854,0.11764155
104.0,0.0,0.0,0.7020000219345093,0.16903,0.10448825
105.0,0.0,0.0,0.6039999723434448,0.22289,0.4227685
106.0,0.0,0.0,0.6439999938011169,0.20157,0.30201843
107.0,0.0,0.0,0.5889999866485596,0.23644,0.54416686
108.0,0.0,0.0,0.6100000143051147,0.22295,0.44656107
109.0,0.0,0.0,0.5839999914169312,0.23236,0.47463778
110.0,0.0,0.0,0.609000027179718,0.22694,0.5129421
111.0,0.0,0.0,0.6119999885559082,0.22066,0.42968506
112.0,0.0,0.0,0.6209999918937683,0.21769,0.43451697
113.0,0.0,0.0,0.5989999771118164,0.23122,0.52028435
114.0,0.0,0.0,0.6399999856948853,0.20608,0.35250536
115.0,0.0,0.0,0.6389999985694885,0.20466,0.32572058
116.0,0.0,0.0,0.6430000066757202,0.2029,0.31824747
117.0,0.0,0.0,0.6890000104904175,0.17589,0.15919057
118.0,0.0,0.0,0.4930000007152557,0.28117,0.75187063
119.0,0.0,0.0,0.7369999885559082,0.15144,0.33029428
120.0,0.0,0.0,0.5870000123977661,0.25184,0.81417483
121.0,0.0,0.0,0.7689999938011169,0.13141,0.24004738
122.0,0.0,0.0,0.7760000228881836,0.12538,0.31414396
123.0,0.0,0.0,0.8069999814033508,0.10626,0.5367448
124.0,0.0,0.0,0.8510000109672546,0.08146,0.82042444
125.0,0.0,0.0,0.6740000247955322,0.18935,0.41085
126.0,0.0,0.0,0.7570000290870667,0.13239,0.4392205
127.0,0.0,0.0,0.7149999737739563,0.15449,0.38455558
128.0,0.0,0.0,0.7639999985694885,0.12907,0.40852907
129.0,0.0,0.0,0.7699999809265137,0.12531,0.47360483
130.0,0.0,0.0,0.7739999890327454,0.12392,0.41518638
131.0,0.0,0.0,0.7059999704360962,0.16082,0.28816667
132.0,0.0,0.0,0.6970000267028809,0.17301,0.1557317
133.0,0.0,0.0,0.6830000281333923,0.17461,0.21694905
134.0,0.0,0.0,0.640999972820282,0.19993,0.2810319
135.0,0.0,0.0,0.75,0.13576,0.42002556
136.0,0.0,0.0,0.7170000076293945,0.15528,0.27208748
137.0,0.0,0.0,0.7639999985694885,0.1277,0.5226933
138.0,0.0,0.0,0.7990000247955322,0.11168,0.43061242
139.0,0.0,0.0,0.8090000152587891,0.1037,0.6372432
140.0,0.0,0.0,0.7820000052452087,0.11987,0.42951527
141.0,0.0,0.0,0.7229999899864197,0.15105,0.31936708
142.0,0.0,0.0,0.7760000228881836,0.12291,0.42592338
143.0,0.0,0.0,0.8119999766349792,0.10386,0.5486762
144.0,0.0,0.0,0.8050000071525574,0.10663,0.56312764
145.0,0.0,0.0,0.7710000276565552,0.1252,0.43691376
146.0,0.0,0.0,0.7260000109672546,0.15009,0.2749303
147.0,0.0,0.0,0.7820000052452087,0.12008,0.41343543
148.0,0.0,0.0,0.8100000023841858,0.10541,0.50759757
149.0,0.0,0.0,0.7450000047683716,0.14099,0.27452368
150.0,0.0,0.0,0.7599999904632568,0.13095,0.4077252
151.0,0.0,0.0,0.8140000104904175,0.10086,0.69375324
152.0,0.0,0.0,0.7950000166893005,0.1117,0.54410285
153.0,0.0,0.0,0.7239999771118164,0.15062,0.31063914
154.0,0.0,0.0,0.7609999775886536,0.13052,0.39324796
155.0,0.0,0.0,0.8159999847412109,0.10124,0.5794573
156.0,0.0,0.0,0.8090000152587891,0.10494,0.5458265
157.0,0.0,0.0,0.800000011920929,0.10986,0.5323793
158.0,0.0,0.0,0.7170000076293945,0.15501,0.26696715
159.0,0.0,0.0,0.8090000152587891,0.10432,0.6080932
160.0,0.0,0.0,0.8019999861717224,0.10903,0.52268493
161.0,0.0,0.0,0.7860000133514404,0.11813,0.43521726
162.0,0.0,0.0,0.7850000262260437,0.11826,0.4377992
163.0,0.0,0.0,0.7440000176429749,0.14018,0.3349712
164.0,0.0,0.0,0.7929999828338623,0.11374,0.49833333
165.0,0.0,0.0,0.8059999942779541,0.10654,0.53793466
166.0,0.0,0.0,0.7540000081062317,0.13652,0.2560823
167.0,0.0,0.0,0.7910000085830688,0.11478,0.47603536
168.0,0.0,0.0,0.8209999799728394,0.09808,0.6336036
169.0,0.0,0.0,0.8299999833106995,0.09318,0.6916054
170.0,0.0,0.0,0.7760000228881836,0.1235,0.39481857
171.0,0.0,0.0,0.7960000038146973,0.11123,0.5478811
172.0,0.0,0.0,0.8050000071525574,0.10704,0.5403509
173.0,0.0,0.0,0.7070000171661377,0.16182,0.20322616
174.0,0.0,0.0,0.777999997138977,0.12194,0.41159528
175.0,0.0,0.0,0.7889999747276306,0.11608,0.465699
176.0,0.0,0.0,0.7059999704360962,0.16192,0.22762713
177.0,0.0,0.0,0.7639999985694885,0.13549,0.33739606
178.0,0.0,0.0,0.7200000286102295,0.16173,0.3369338
179.0,0.0,0.0,0.8389999866485596,0.09078,0.6293911
180.0,0.0,0.0,0.9330000281333924,0.0364,1.6007847
181.0,0.0,0.0,0.875,0.06636,1.2661418
182.0,0.0,0.0,0.9179999828338624,0.04328,1.6116041
183.0,0.0,0.0,0.8939999938011169,0.06098,0.9504081
184.0,0.0,0.0,0.8180000185966492,0.10177,0.53117424
185.0,0.0,0.0,0.4880000054836273,0.29152,0.8352137
186.0,0.0,0.0,0.6359999775886536,0.19541,0.45478132
187.0,0.0,0.0,0.5989999771118164,0.21627,0.47699383
188.0,0.0,0.0,0.5249999761581421,0.26541,0.66875935
189.0,1.0,0.0,0.4659999907016754,0.31159,0.9757294
190.0,0.0,0.0,0.7419999837875366,0.14868,0.20863485
191.0,0.0,0.0,0.7839999794960022,0.12347,0.30047554
192.0,0.0,0.0,0.7250000238418579,0.16256,0.30650064
193.0,0.0,0.0,0.765999972820282,0.1402,0.36728552
194.0,0.0,0.0,0.7480000257492065,0.14745,0.25248718
195.0,0.0,0.0,0.8159999847412109,0.10879,0.44572538
196.0,0.0,0.0,0.8299999833106995,0.10218,0.53910244
197.0,0.0,0.0,0.7929999828338623,0.11814,0.31569874
198.0,0.0,0.0,0.8230000138282776,0.10469,0.47972694
199.0,0.0,0.0,0.828000009059906,0.10256,0.51798534
200.0,0.0,0.0,0.7570000290870667,0.14221,0.2365432
201.0,0.0,0.0,0.765999972820282,0.13372,0.18838646
202.0,0.0,0.0,0.7689999938011169,0.13462,0.24350348
203.0,0.0,0.0,0.7929999828338623,0.12411,0.42368925
204.0,0.0,0.0,0.7929999828338623,0.12239,0.36372668
205.0,0.0,0.0,0.7509999871253967,0.14279,0.14970529
206.0,0.0,0.0,0.7369999885559082,0.15087,0.1250799
207.0,0.0,0.0,0.7490000128746033,0.14352,0.13120854
208.0,0.0,0.0,0.7799999713897705,0.13326,0.43058848
209.0,0.0,0.0,0.7549999952316284,0.1406,0.16424003
210.0,0.0,0.0,0.7160000205039978,0.16327,0.13931544
211.0,0.0,0.0,0.7350000143051147,0.15272,0.1299684
212.0,0.0,0.0,0.7639999985694885,0.1417,0.37718466
213.0,0.0,0.0,0.7329999804496765,0.15426,0.14672726
214.0,0.0,0.0,0.7400000095367432,0.15211,0.22745854
215.0,0.0,0.0,0.75,0.14941,0.3492316
216.0,0.0,0.0,0.7120000123977661,0.16819,0.25240076
217.0,0.0,0.0,0.7710000276565552,0.13534,0.3024267
218.0,0.0,0.0,0.7630000114440918,0.14111,0.3346647
219.0,0.0,0.0,0.7170000076293945,0.15971,0.047942273
220.0,0.0,0.0,0.7590000033378601,0.1446,0.36511615
221.0,0.0,0.0,0.7409999966621399,0.15052,0.18693852
222.0,0.0,0.0,0.7379999756813049,0.15862,0.46997106
223.0,0.0,0.0,0.5799999833106995,0.24473,0.6735165
224.0,0.0,0.0,0.6140000224113464,0.22396,0.5274771
225.0,0.0,0.0,0.7120000123977661,0.16564,0.23245959
226.0,0.0,0.0,0.7519999742507935,0.1426,0.2523749
227.0,0.0,0.0,0.7870000004768372,0.12313,0.31939518
228.0,0.0,0.0,0.8090000152587891,0.11125,0.39626777
229.0,0.0,0.0,0.8050000071525574,0.11134,0.40539214
230.0,0.0,0.0,0.8159999847412109,0.10553,0.44361207
231.0,0.0,0.0,0.8109999895095825,0.10883,0.42299706
232.0,0.0,0.0,0.8289999961853027,0.09776,0.5183003
233.0,0.0,0.0,0.8270000219345093,0.09862,0.52308416
234.0,0.0,0.0,0.7379999756813049,0.14767,0.14193626
235.0,0.0,0.0,0.824999988079071,0.10389,0.49806666
236.0,0.0,0.0,0.8479999899864197,0.08593,0.634939
237.0,0.0,0.0,0.7829999923706055,0.12069,0.36792132
238.0,0.0,0.0,0.8059999942779541,0.11184,0.37049723
239.0,0.0,0.0,0.7940000295639038,0.11557,0.37441278
240.0,0.0,0.0,0.8220000267028809,0.09747,0.6458044
241.0,0.0,0.0,0.8270000219345093,0.09558,0.6200021
242.0,0.0,0.0,0.8169999718666077,0.10304,0.4721544
243.0,0.0,0.0,0.8349999785423279,0.09298,0.5688227
244.0,0.0,0.0,0.8450000286102295,0.08695,0.64777994
245.0,0.0,0.0,0.753000020980835,0.13648,0.29461327
246.0,0.0,0.0,0.7649999856948853,0.13686,0.34248307
247.0,0.0,0.0,0.921999990940094,0.0435,1.3052517
248.0,0.0,0.0,0.8700000047683716,0.07374,0.7916225
