time,small,large,probability,intensity
96.0,1.0,0.0,0.574,0.36933
97.0,1.0,0.0,0.575,0.3674
98.0,1.0,0.0,0.582,0.36815
99.0,1.0,0.0,0.578,0.36395
100.0,1.0,0.0,0.577,0.37216
101.0,1.0,0.0,0.579,0.36763
102.0,1.0,0.0,0.588,0.37414
103.0,1.0,0.0,0.582,0.37603
104.0,1.0,0.0,0.571,0.37194
105.0,1.0,0.0,0.57,0.37474
106.0,1.0,0.0,0.572,0.38191
107.0,1.0,0.0,0.565,0.38229
108.0,1.0,0.0,0.572,0.37572
109.0,1.0,0.0,0.561,0.38199
110.0,1.0,0.0,0.562,0.38922
111.0,1.0,0.0,0.559,0.39258
112.0,1.0,0.0,0.571,0.38388
113.0,1.0,0.0,0.568,0.38739
114.0,1.0,0.0,0.573,0.38936
115.0,1.0,0.0,0.562,0.38877
116.0,1.0,0.0,0.558,0.39435
117.0,1.0,0.0,0.555,0.39902
118.0,1.0,0.0,0.555,0.40351
119.0,1.0,0.0,0.536,0.41516
120.0,1.0,0.0,0.531,0.41062
121.0,1.0,0.0,0.526,0.41452
122.0,1.0,0.0,0.523,0.41575
123.0,1.0,0.0,0.518,0.41209
124.0,1.0,0.0,0.522,0.42166
125.0,1.0,0.0,0.508,0.41534
126.0,1.0,0.0,0.527,0.41281
127.0,1.0,0.0,0.529,0.41121
128.0,1.0,0.0,0.539,0.4041
129.0,1.0,0.0,0.539,0.40459
130.0,1.0,0.0,0.549,0.39936
131.0,1.0,0.0,0.542,0.38956
132.0,1.0,0.0,0.539,0.39126
133.0,1.0,0.0,0.538,0.39649
134.0,1.0,0.0,0.533,0.39697
135.0,1.0,0.0,0.531,0.40014
136.0,1.0,0.0,0.533,0.39786
137.0,1.0,0.0,0.547,0.38864
138.0,1.0,0.0,0.544,0.38496
139.0,1.0,0.0,0.547,0.3863
140.0,1.0,0.0,0.544,0.3807
141.0,1.0,0.0,0.55,0.37828
142.0,1.0,0.0,0.549,0.37385
143.0,1.0,0.0,0.549,0.38326
144.0,1.0,0.0,0.542,0.38293
145.0,1.0,0.0,0.551,0.38222
146.0,1.0,0.0,0.562,0.37508
147.0,1.0,0.0,0.564,0.37884
148.0,1.0,0.0,0.565,0.37445
149.0,1.0,0.0,0.574,0.36855
150.0,1.0,0.0,0.573,0.37119
151.0,1.0,0.0,0.58,0.37446
152.0,1.0,0.0,0.577,0.36953
153.0,1.0,0.0,0.582,0.36629
154.0,1.0,0.0,0.572,0.36412
155.0,1.0,0.0,0.572,0.37866
156.0,1.0,0.0,0.568,0.37403
157.0,1.0,0.0,0.562,0.37405
158.0,1.0,0.0,0.575,0.38
159.0,1.0,0.0,0.571,0.37688
160.0,1.0,0.0,0.577,0.36896
161.0,1.0,0.0,0.578,0.37434
162.0,1.0,0.0,0.577,0.37711
163.0,1.0,0.0,0.577,0.37077
164.0,1.0,0.0,0.57,0.37471
165.0,1.0,0.0,0.569,0.3819
166.0,1.0,0.0,0.571,0.37534
167.0,1.0,0.0,0.57,0.37498
168.0,1.0,0.0,0.568,0.37762
169.0,1.0,0.0,0.565,0.37644
170.0,1.0,0.0,0.563,0.3831
171.0,1.0,0.0,0.577,0.37511
172.0,1.0,0.0,0.579,0.37756
173.0,1.0,0.0,0.576,0.37538
174.0,1.0,0.0,0.581,0.36882
175.0,1.0,0.0,0.58,0.37275
176.0,1.0,0.0,0.581,0.36927
177.0,1.0,0.0,0.569,0.37476
178.0,1.0,0.0,0.566,0.37482
179.0,1.0,0.0,0.556,0.37521
180.0,1.0,0.0,0.576,0.37622
181.0,1.0,0.0,0.565,0.37913
182.0,1.0,0.0,0.571,0.37279
183.0,1.0,0.0,0.57,0.37501
184.0,1.0,0.0,0.573,0.36929
185.0,1.0,0.0,0.573,0.37373
186.0,1.0,0.0,0.566,0.3751
187.0,1.0,0.0,0.571,0.37139
188.0,1.0,0.0,0.58,0.36724
189.0,1.0,0.0,0.571,0.37023
190.0,1.0,0.0,0.561,0.36916
191.0,1.0,0.0,0.563,0.37802
192.0,1.0,0.0,0.553,0.37908
193.0,1.0,0.0,0.571,0.38172
194.0,1.0,0.0,0.561,0.38255
195.0,1.0,0.0,0.555,0.38126
196.0,1.0,0.0,0.545,0.38327
197.0,1.0,0.0,0.559,0.38787
198.0,1.0,0.0,0.538,0.39264
199.0,1.0,0.0,0.542,0.39885
200.0,1.0,0.0,0.537,0.39992
201.0,1.0,0.0,0.536,0.41241
202.0,1.0,0.0,0.541,0.40183
203.0,1.0,0.0,0.526,0.40734
204.0,1.0,0.0,0.538,0.40348
205.0,1.0,0.0,0.544,0.40274
206.0,1.0,0.0,0.541,0.40128
207.0,1.0,0.0,0.534,0.40188
208.0,1.0,0.0,0.535,0.40272
209.0,1.0,0.0,0.539,0.39352
210.0,1.0,0.0,0.546,0.38995
211.0,1.0,0.0,0.558,0.38849
212.0,1.0,0.0,0.551,0.39361
213.0,1.0,0.0,0.552,0.38269
214.0,1.0,0.0,0.551,0.38527
215.0,1.0,0.0,0.56,0.38476
216.0,1.0,0.0,0.562,0.38288
217.0,1.0,0.0,0.561,0.37806
218.0,1.0,0.0,0.571,0.37916
219.0,1.0,0.0,0.569,0.37986
220.0,1.0,0.0,0.579,0.3724
221.0,1.0,0.0,0.568,0.37368
222.0,1.0,0.0,0.568,0.37334
223.0,1.0,0.0,0.591,0.37514
224.0,1.0,0.0,0.569,0.37319
225.0,1.0,0.0,0.564,0.37482
226.0,1.0,0.0,0.583,0.37104
227.0,1.0,0.0,0.572,0.37124
228.0,1.0,0.0,0.574,0.36368
229.0,1.0,0.0,0.581,0.37047
230.0,1.0,0.0,0.583,0.36426
231.0,1.0,0.0,0.584,0.37046
232.0,1.0,0.0,0.582,0.37112
233.0,1.0,0.0,0.568,0.36525
234.0,1.0,0.0,0.582,0.36754
235.0,1.0,0.0,0.57,0.35947
236.0,1.0,0.0,0.586,0.36577
237.0,1.0,0.0,0.587,0.3652
238.0,1.0,0.0,0.581,0.35899
239.0,1.0,0.0,0.577,0.36113
240.0,1.0,0.0,0.577,0.3613
241.0,1.0,0.0,0.58,0.36512
242.0,1.0,0.0,0.588,0.37017
243.0,1.0,0.0,0.583,0.36356
244.0,1.0,0.0,0.576,0.36467
245.0,1.0,0.0,0.57,0.36538
246.0,1.0,0.0,0.57,0.36711
247.0,1.0,0.0,0.585,0.35922
248.0,1.0,0.0,0.585,0.36298
249.0,1.0,0.0,0.58,0.37001
250.0,1.0,0.0,0.579,0.366
251.0,1.0,0.0,0.582,0.37438
252.0,1.0,0.0,0.571,0.36207
253.0,1.0,0.0,0.589,0.36609
254.0,1.0,0.0,0.586,0.36326
255.0,1.0,0.0,0.586,0.35848
256.0,1.0,0.0,0.585,0.3593
257.0,1.0,0.0,0.581,0.36441
258.0,1.0,0.0,0.594,0.36118
259.0,1.0,0.0,0.588,0.3615
260.0,1.0,0.0,0.584,0.35697
261.0,1.0,0.0,0.578,0.35024
262.0,1.0,0.0,0.594,0.36004
263.0,1.0,0.0,0.584,0.35347
264.0,1.0,0.0,0.596,0.35497
265.0,1.0,0.0,0.597,0.35873
266.0,1.0,0.0,0.589,0.35882
267.0,1.0,0.0,0.595,0.35524
268.0,1.0,0.0,0.589,0.36004
269.0,1.0,0.0,0.59,0.35813
270.0,1.0,0.0,0.599,0.3614
271.0,1.0,0.0,0.596,0.36428
272.0,1.0,0.0,0.593,0.35917
273.0,1.0,0.0,0.587,0.35633
274.0,1.0,0.0,0.597,0.3611
275.0,1.0,0.0,0.595,0.36069
276.0,1.0,0.0,0.595,0.35396
277.0,1.0,0.0,0.587,0.35253
278.0,1.0,0.0,0.601,0.35908
279.0,1.0,0.0,0.584,0.35619
280.0,1.0,0.0,0.595,0.35899
281.0,1.0,0.0,0.58,0.35593
282.0,1.0,0.0,0.586,0.35818
283.0,1.0,0.0,0.58,0.35818
284.0,1.0,0.0,0.588,0.36074
285.0,1.0,0.0,0.583,0.36415
286.0,1.0,0.0,0.587,0.36616
287.0,1.0,0.0,0.578,0.35927
288.0,1.0,0.0,0.577,0.36577
289.0,1.0,0.0,0.584,0.36258
290.0,1.0,0.0,0.581,0.37001
291.0,1.0,0.0,0.581,0.36608
292.0,1.0,0.0,0.566,0.38104
293.0,1.0,0.0,0.574,0.37607
294.0,1.0,0.0,0.575,0.37453
295.0,1.0,0.0,0.553,0.38347
296.0,1.0,0.0,0.55,0.38725
297.0,1.0,0.0,0.563,0.38437
298.0,1.0,0.0,0.559,0.38539
299.0,1.0,0.0,0.554,0.39034
300.0,1.0,0.0,0.553,0.39163
301.0,1.0,0.0,0.551,0.39184
302.0,1.0,0.0,0.548,0.39097
303.0,1.0,0.0,0.546,0.39426
304.0,1.0,0.0,0.536,0.39219
305.0,1.0,0.0,0.541,0.39361
306.0,1.0,0.0,0.536,0.39524
307.0,1.0,0.0,0.544,0.39531
308.0,1.0,0.0,0.548,0.3924
309.0,1.0,0.0,0.533,0.39218
310.0,1.0,0.0,0.534,0.39143
311.0,1.0,0.0,0.546,0.39221
312.0,1.0,0.0,0.543,0.39224
313.0,1.0,0.0,0.543,0.38719
314.0,1.0,0.0,0.541,0.38608
315.0,1.0,0.0,0.543,0.38539
316.0,1.0,0.0,0.53,0.39073
317.0,1.0,0.0,0.538,0.38774
318.0,1.0,0.0,0.54,0.37959
319.0,1.0,0.0,0.558,0.38534
320.0,1.0,0.0,0.557,0.38174
321.0,1.0,0.0,0.54,0.38091
322.0,1.0,0.0,0.557,0.3784
323.0,1.0,0.0,0.556,0.38032
324.0,1.0,0.0,0.561,0.38482
325.0,1.0,0.0,0.552,0.3803
326.0,1.0,0.0,0.553,0.37515
327.0,1.0,0.0,0.56,0.36877
328.0,1.0,0.0,0.556,0.37843
329.0,1.0,0.0,0.556,0.37818
330.0,1.0,0.0,0.559,0.37973
331.0,1.0,0.0,0.566,0.3742
332.0,1.0,0.0,0.56,0.37894
333.0,1.0,0.0,0.553,0.3712
334.0,1.0,0.0,0.567,0.3755
335.0,1.0,0.0,0.566,0.38091
336.0,1.0,0.0,0.571,0.36623
337.0,1.0,0.0,0.575,0.36933
338.0,1.0,0.0,0.577,0.37185
339.0,1.0,0.0,0.581,0.37022
340.0,1.0,0.0,0.574,0.36987
341.0,1.0,0.0,0.568,0.37097
342.0,1.0,0.0,0.574,0.37331
343.0,1.0,0.0,0.57,0.37776
344.0,1.0,0.0,0.573,0.37483
345.0,1.0,0.0,0.568,0.37278
346.0,1.0,0.0,0.568,0.36532
347.0,1.0,0.0,0.581,0.37088
348.0,1.0,0.0,0.571,0.37313
349.0,1.0,0.0,0.58,0.36192
350.0,1.0,0.0,0.568,0.36452
351.0,1.0,0.0,0.582,0.36035
352.0,1.0,0.0,0.581,0.36515
353.0,1.0,0.0,0.579,0.35732
354.0,1.0,0.0,0.581,0.36321
355.0,1.0,0.0,0.573,0.35768
356.0,1.0,0.0,0.58,0.36102
357.0,1.0,0.0,0.578,0.36224
358.0,1.0,0.0,0.588,0.36498
359.0,1.0,0.0,0.579,0.3677
360.0,1.0,0.0,0.585,0.36687
361.0,1.0,0.0,0.589,0.3577
362.0,1.0,0.0,0.592,0.36023
363.0,1.0,0.0,0.593,0.35879
364.0,1.0,0.0,0.591,0.35376
365.0,1.0,0.0,0.579,0.3548
366.0,1.0,0.0,0.59,0.36052
367.0,1.0,0.0,0.586,0.36003
368.0,1.0,0.0,0.589,0.36059
369.0,1.0,0.0,0.583,0.36424
370.0,1.0,0.0,0.583,0.35992
371.0,1.0,0.0,0.567,0.36332
372.0,1.0,0.0,0.594,0.3659
373.0,1.0,0.0,0.569,0.36162
374.0,1.0,0.0,0.572,0.36831
375.0,1.0,0.0,0.573,0.37095
376.0,1.0,0.0,0.579,0.37377
377.0,1.0,0.0,0.576,0.37438
378.0,1.0,0.0,0.581,0.36874
379.0,1.0,0.0,0.586,0.36695
380.0,1.0,0.0,0.581,0.37266
381.0,1.0,0.0,0.577,0.3647
382.0,1.0,0.0,0.576,0.36738
383.0,1.0,0.0,0.575,0.36499
384.0,1.0,0.0,0.591,0.37188
385.0,1.0,0.0,0.582,0.36146
386.0,1.0,0.0,0.577,0.36158
387.0,1.0,0.0,0.575,0.36777
388.0,1.0,0.0,0.563,0.37249
389.0,1.0,0.0,0.578,0.37068
390.0,1.0,0.0,0.575,0.37463
391.0,1.0,0.0,0.571,0.37429
392.0,1.0,0.0,0.566,0.37876
393.0,1.0,0.0,0.559,0.38156
394.0,1.0,0.0,0.566,0.38157
395.0,1.0,0.0,0.566,0.38111
396.0,1.0,0.0,0.546,0.38141
397.0,1.0,0.0,0.552,0.38505
398.0,1.0,0.0,0.549,0.3938
399.0,1.0,0.0,0.542,0.39129
400.0,1.0,0.0,0.55,0.38804
401.0,1.0,0.0,0.521,0.39283
402.0,1.0,0.0,0.529,0.39792
403.0,1.0,0.0,0.517,0.39428
404.0,1.0,0.0,0.505,0.39723
405.0,1.0,0.0,0.52,0.39452
406.0,1.0,0.0,0.532,0.39051
407.0,1.0,0.0,0.536,0.3882
408.0,1.0,0.0,0.542,0.38393
409.0,1.0,0.0,0.54,0.38152
410.0,1.0,0.0,0.545,0.37457
411.0,1.0,0.0,0.554,0.3747
412.0,1.0,0.0,0.566,0.37022
413.0,1.0,0.0,0.56,0.36846
414.0,1.0,0.0,0.563,0.37157
415.0,1.0,0.0,0.575,0.36484
416.0,1.0,0.0,0.575,0.36429
417.0,1.0,0.0,0.574,0.36519
418.0,1.0,0.0,0.575,0.36015
419.0,1.0,0.0,0.579,0.35599
420.0,1.0,0.0,0.573,0.36163
421.0,1.0,0.0,0.581,0.36039
422.0,1.0,0.0,0.583,0.35795
423.0,1.0,0.0,0.579,0.36082
424.0,1.0,0.0,0.584,0.35666
425.0,1.0,0.0,0.584,0.35488
426.0,1.0,0.0,0.585,0.3558
427.0,1.0,0.0,0.586,0.35527
428.0,1.0,0.0,0.593,0.35985
429.0,1.0,0.0,0.589,0.35242
430.0,1.0,0.0,0.589,0.35202
431.0,1.0,0.0,0.596,0.35603
432.0,1.0,0.0,0.59,0.35194
433.0,1.0,0.0,0.589,0.35184
434.0,1.0,0.0,0.588,0.35136
435.0,1.0,0.0,0.595,0.34807
436.0,1.0,0.0,0.598,0.35172
437.0,1.0,0.0,0.591,0.34968
438.0,1.0,0.0,0.587,0.35164
439.0,1.0,0.0,0.59,0.34939
440.0,1.0,0.0,0.587,0.34221
441.0,1.0,0.0,0.599,0.34804
442.0,1.0,0.0,0.591,0.3506
443.0,1.0,0.0,0.591,0.34842
444.0,1.0,0.0,0.593,0.34652
445.0,1.0,0.0,0.591,0.34851
446.0,1.0,0.0,0.595,0.35339
447.0,1.0,0.0,0.587,0.35178
448.0,1.0,0.0,0.601,0.35139
449.0,1.0,0.0,0.594,0.35231
450.0,1.0,0.0,0.6,0.3528
451.0,1.0,0.0,0.596,0.35214
452.0,1.0,0.0,0.598,0.34874
453.0,1.0,0.0,0.591,0.34729
454.0,1.0,0.0,0.583,0.34988
455.0,1.0,0.0,0.599,0.35869
456.0,1.0,0.0,0.595,0.35638
457.0,1.0,0.0,0.591,0.35795
458.0,1.0,0.0,0.591,0.36054
459.0,1.0,0.0,0.596,0.35342
460.0,1.0,0.0,0.588,0.35513
461.0,1.0,0.0,0.597,0.35885
462.0,1.0,0.0,0.592,0.35792
463.0,1.0,0.0,0.589,0.35459
464.0,1.0,0.0,0.589,0.35536
465.0,1.0,0.0,0.595,0.35922
466.0,1.0,0.0,0.596,0.3582
467.0,1.0,0.0,0.591,0.36311
468.0,1.0,0.0,0.59,0.36007
469.0,1.0,0.0,0.593,0.35919
470.0,1.0,0.0,0.597,0.35227
471.0,1.0,0.0,0.595,0.35962
472.0,1.0,0.0,0.595,0.35412
473.0,1.0,0.0,0.594,0.3546
474.0,1.0,0.0,0.593,0.3529
475.0,1.0,0.0,0.597,0.35786
476.0,1.0,0.0,0.599,0.35692
477.0,1.0,0.0,0.59,0.3518
478.0,1.0,0.0,0.591,0.35381
479.0,1.0,0.0,0.594,0.35337
480.0,1.0,0.0,0.593,0.35301
481.0,1.0,0.0,0.589,0.35113
482.0,1.0,0.0,0.592,0.35297
483.0,1.0,0.0,0.593,0.35258
484.0,1.0,0.0,0.587,0.34962
485.0,1.0,0.0,0.6,0.35261
486.0,1.0,0.0,0.597,0.35036
487.0,1.0,0.0,0.588,0.35081
488.0,1.0,0.0,0.595,0.35343
489.0,1.0,0.0,0.593,0.34843
490.0,1.0,0.0,0.601,0.3549
491.0,1.0,0.0,0.589,0.34807
492.0,1.0,0.0,0.592,0.35182
493.0,1.0,0.0,0.594,0.34993
494.0,1.0,0.0,0.598,0.35295
495.0,1.0,0.0,0.589,0.34602
496.0,1.0,0.0,0.603,0.351
497.0,1.0,0.0,0.595,0.34909
498.0,1.0,0.0,0.594,0.34929
499.0,1.0,0.0,0.598,0.34961
500.0,1.0,0.0,0.597,0.34971
501.0,1.0,0.0,0.591,0.34636
502.0,1.0,0.0,0.594,0.34575
503.0,1.0,0.0,0.591,0.34286
504.0,1.0,0.0,0.593,0.34294
505.0,1.0,0.0,0.589,0.34383
506.0,1.0,0.0,0.585,0.3401
507.0,1.0,0.0,0.601,0.35106
508.0,1.0,0.0,0.587,0.35144
509.0,1.0,0.0,0.607,0.35374
510.0,1.0,0.0,0.598,0.35298
511.0,1.0,0.0,0.613,0.36386
512.0,1.0,0.0,0.612,0.36102
513.0,1.0,0.0,0.605,0.35647
514.0,1.0,0.0,0.607,0.35723
515.0,1.0,0.0,0.59,0.34988
516.0,1.0,0.0,0.606,0.3521
517.0,1.0,0.0,0.601,0.34904
518.0,1.0,0.0,0.604,0.35095
519.0,1.0,0.0,0.602,0.34909
520.0,1.0,0.0,0.598,0.34829
521.0,1.0,0.0,0.593,0.34205
522.0,1.0,0.0,0.597,0.34598
523.0,1.0,0.0,0.599,0.34964
524.0,1.0,0.0,0.594,0.34681
525.0,1.0,0.0,0.597,0.34268
526.0,1.0,0.0,0.601,0.34793
527.0,1.0,0.0,0.597,0.34375
528.0,1.0,0.0,0.604,0.34884
529.0,1.0,0.0,0.591,0.34575
530.0,1.0,0.0,0.603,0.35059
531.0,1.0,0.0,0.604,0.34711
532.0,1.0,0.0,0.601,0.34523
533.0,1.0,0.0,0.597,0.35069
534.0,1.0,0.0,0.603,0.35009
535.0,1.0,0.0,0.616,0.35147
536.0,1.0,0.0,0.607,0.34981
537.0,1.0,0.0,0.596,0.34389
538.0,1.0,0.0,0.597,0.34501
539.0,1.0,0.0,0.589,0.34159
540.0,1.0,0.0,0.588,0.34156
541.0,1.0,0.0,0.593,0.34431
542.0,1.0,0.0,0.59,0.34355
543.0,1.0,0.0,0.589,0.34826
544.0,1.0,0.0,0.586,0.35377
545.0,1.0,0.0,0.587,0.35004
546.0,1.0,0.0,0.594,0.35089
547.0,1.0,0.0,0.596,0.3523
548.0,1.0,0.0,0.6,0.35566
549.0,1.0,0.0,0.588,0.34285
550.0,1.0,0.0,0.59,0.3458
551.0,1.0,0.0,0.592,0.34901
552.0,1.0,0.0,0.588,0.35461
553.0,1.0,0.0,0.594,0.35763
554.0,1.0,0.0,0.589,0.36056
555.0,1.0,0.0,0.593,0.36313
556.0,1.0,0.0,0.594,0.35625
557.0,1.0,0.0,0.59,0.35662
558.0,1.0,0.0,0.588,0.35291
559.0,1.0,0.0,0.588,0.35579
560.0,1.0,0.0,0.588,0.35642
561.0,1.0,0.0,0.587,0.34899
562.0,1.0,0.0,0.592,0.35284
563.0,1.0,0.0,0.596,0.35386
564.0,1.0,0.0,0.586,0.34718
565.0,1.0,0.0,0.59,0.35156
566.0,1.0,0.0,0.588,0.34294
567.0,1.0,0.0,0.601,0.34973
568.0,1.0,0.0,0.593,0.34545
569.0,1.0,0.0,0.596,0.3495
570.0,1.0,0.0,0.592,0.34761
571.0,1.0,0.0,0.586,0.34696
572.0,1.0,0.0,0.59,0.35025
573.0,1.0,0.0,0.596,0.34736
574.0,1.0,0.0,0.597,0.35149
575.0,1.0,0.0,0.602,0.35372
576.0,1.0,0.0,0.594,0.35213
577.0,1.0,0.0,0.593,0.34682
578.0,1.0,0.0,0.598,0.34909
579.0,1.0,0.0,0.603,0.35079
580.0,1.0,0.0,0.603,0.3518
581.0,1.0,0.0,0.598,0.35072
582.0,1.0,0.0,0.592,0.34861
583.0,1.0,0.0,0.594,0.35191
584.0,1.0,0.0,0.596,0.35062
585.0,1.0,0.0,0.602,0.34959
586.0,1.0,0.0,0.6,0.35419
587.0,1.0,0.0,0.6,0.35555
588.0,1.0,0.0,0.593,0.34991
589.0,1.0,0.0,0.604,0.35443
590.0,1.0,0.0,0.59,0.35275
591.0,1.0,0.0,0.6,0.35398
592.0,1.0,0.0,0.602,0.35476
593.0,1.0,0.0,0.603,0.35251
594.0,1.0,0.0,0.603,0.35333
595.0,1.0,0.0,0.608,0.35307
596.0,1.0,0.0,0.611,0.35604
597.0,1.0,0.0,0.612,0.35369
598.0,1.0,0.0,0.602,0.34853
599.0,1.0,0.0,0.602,0.35225
600.0,1.0,0.0,0.601,0.34943
601.0,1.0,0.0,0.606,0.34926
602.0,1.0,0.0,0.598,0.34659
603.0,1.0,0.0,0.597,0.34832
604.0,1.0,0.0,0.608,0.35278
605.0,1.0,0.0,0.595,0.34562
606.0,1.0,0.0,0.605,0.34943
607.0,1.0,0.0,0.603,0.34876
608.0,1.0,0.0,0.598,0.34924
609.0,1.0,0.0,0.601,0.34858
610.0,1.0,0.0,0.595,0.34242
611.0,1.0,0.0,0.604,0.34782
612.0,1.0,0.0,0.606,0.34917
613.0,1.0,0.0,0.604,0.3495
614.0,1.0,0.0,0.604,0.34889
615.0,1.0,0.0,0.596,0.34534
616.0,1.0,0.0,0.609,0.34955
617.0,1.0,0.0,0.605,0.34829
618.0,1.0,0.0,0.607,0.35193
619.0,1.0,0.0,0.606,0.3537
620.0,1.0,0.0,0.611,0.35144
621.0,1.0,0.0,0.61,0.34874
622.0,1.0,0.0,0.605,0.34977
623.0,1.0,0.0,0.611,0.35129
624.0,1.0,0.0,0.601,0.34761
625.0,1.0,0.0,0.608,0.35198
626.0,1.0,0.0,0.607,0.34906
627.0,1.0,0.0,0.613,0.35822
628.0,1.0,0.0,0.606,0.35462
629.0,1.0,0.0,0.601,0.35322
630.0,1.0,0.0,0.61,0.35714
631.0,1.0,0.0,0.609,0.35376
632.0,1.0,0.0,0.608,0.35022
633.0,1.0,0.0,0.599,0.34716
634.0,1.0,0.0,0.612,0.35298
635.0,1.0,0.0,0.605,0.34892
636.0,1.0,0.0,0.598,0.34559
637.0,1.0,0.0,0.603,0.34915
638.0,1.0,0.0,0.598,0.34683
639.0,1.0,0.0,0.612,0.35358
640.0,1.0,0.0,0.6,0.35048
641.0,1.0,0.0,0.606,0.34812
642.0,1.0,0.0,0.608,0.35201
643.0,1.0,0.0,0.607,0.34969
644.0,1.0,0.0,0.607,0.34609
645.0,1.0,0.0,0.604,0.3513
646.0,1.0,0.0,0.606,0.3465
647.0,1.0,0.0,0.601,0.34794
648.0,1.0,0.0,0.606,0.34906
649.0,1.0,0.0,0.609,0.35054
650.0,1.0,0.0,0.604,0.34796
651.0,1.0,0.0,0.592,0.3436
652.0,1.0,0.0,0.611,0.35287
653.0,1.0,0.0,0.611,0.35321
654.0,1.0,0.0,0.613,0.35252
655.0,1.0,0.0,0.601,0.34857
656.0,1.0,0.0,0.602,0.35471
657.0,1.0,0.0,0.61,0.35491
658.0,1.0,0.0,0.613,0.35704
659.0,1.0,0.0,0.605,0.35795
660.0,1.0,0.0,0.595,0.35912
661.0,1.0,0.0,0.603,0.35841
662.0,1.0,0.0,0.611,0.36187
663.0,1.0,0.0,0.597,0.36687
664.0,1.0,0.0,0.595,0.36166
