time,small,large,probability,intensity,dissimilarity
63.0,0.0,0.0,0.7149999737739563,0.15839,0.4750535
64.0,0.0,0.0,0.7440000176429749,0.14093,0.30932987
65.0,0.0,0.0,0.7820000052452087,0.12109,0.2993605
66.0,0.0,0.0,0.7799999713897705,0.12319,0.39708978
67.0,0.0,0.0,0.7509999871253967,0.13791,0.3396545
68.0,0.0,0.0,0.7829999923706055,0.12047,0.32221097
69.0,0.0,0.0,0.7490000128746033,0.14026,0.43357158
70.0,0.0,0.0,0.6919999718666077,0.17303,0.63010174
71.0,0.0,0.0,0.7739999890327454,0.12528,0.30457976
72.0,0.0,0.0,0.7580000162124634,0.13443,0.36695963
73.0,0.0,0.0,0.7590000033378601,0.13465,0.41941532
74.0,0.0,0.0,0.7620000243186951,0.13144,0.30436558
75.0,0.0,0.0,0.746999979019165,0.13995,0.34325296
76.0,0.0,0.0,0.7720000147819519,0.12768,0.41738278
77.0,0.0,0.0,0.765999972820282,0.13039,0.3812151
78.0,0.0,0.0,0.7799999713897705,0.12201,0.30880085
79.0,0.0,0.0,0.7730000019073486,0.12626,0.32863244
80.0,0.0,0.0,0.8080000281333923,0.10753,0.3728646
81.0,0.0,0.0,0.7960000038146973,0.1126,0.2626728
82.0,0.0,0.0,0.8399999737739563,0.08911,0.41175807
83.0,0.0,0.0,0.828000009059906,0.09543,0.34955618
84.0,0.0,0.0,0.8330000042915344,0.09359,0.40494713
85.0,0.0,0.0,0.8159999847412109,0.10251,0.33250776
86.0,0.0,0.0,0.8339999914169312,0.09251,0.39481127
87.0,0.0,0.0,0.8119999766349792,0.10629,0.44430482
88.0,0.0,0.0,0.8389999866485596,0.09079,0.44541237
89.0,0.0,0.0,0.8080000281333923,0.10675,0.32027128
90.0,0.0,0.0,0.8240000009536743,0.09885,0.40266553
91.0,0.0,0.0,0.8040000200271606,0.11077,0.4333881
92.0,0.0,0.0,0.8349999785423279,0.0918,0.37774777
93.0,0.0,0.0,0.8080000281333923,0.10674,0.3166665
94.0,0.0,0.0,0.8100000023841858,0.10521,0.29418668
95.0,0.0,0.0,0.7820000052452087,0.12005,0.25086477
96.0,0.0,0.0,0.8149999976158142,0.10224,0.2731053
97.0,0.0,0.0,0.8059999942779541,0.1086,0.3536552
98.0,0.0,0.0,0.7680000066757202,0.12843,0.30017433
99.0,0.0,0.0,0.8050000071525574,0.10764,0.25200433
100.0,0.0,0.0,0.8009999990463257,0.1123,0.41258442
101.0,0.0,0.0,0.8149999976158142,0.10348,0.36841047
102.0,0.0,0.0,0.8029999732971191,0.10896,0.27227074
103.0,0.0,0.0,0.7549999952316284,0.1359,0.33995253
104.0,0.0,0.0,0.7229999899864197,0.15183,0.33403483
105.0,0.0,0.0,0.6980000138282776,0.16838,0.56941605
106.0,0.0,0.0,0.7900000214576721,0.11708,0.33920467
107.0,0.0,0.0,0.8140000104904175,0.10187,0.23922193
108.0,0.0,0.0,0.8090000152587891,0.10447,0.22728743
109.0,0.0,0.0,0.8159999847412109,0.10135,0.28812206
110.0,0.0,0.0,0.8190000057220459,0.10052,0.33957025
111.0,0.0,0.0,0.8330000042915344,0.09294,0.387403
112.0,0.0,0.0,0.8040000200271606,0.10914,0.3145229
113.0,0.0,0.0,0.8349999785423279,0.09316,0.4416196
114.0,0.0,0.0,0.8379999995231628,0.09036,0.4160858
115.0,0.0,0.0,0.8379999995231628,0.0911,0.45731616
116.0,0.0,0.0,0.8370000123977661,0.09086,0.38532147
117.0,0.0,0.0,0.824999988079071,0.09768,0.38244486
118.0,0.0,0.0,0.8169999718666077,0.10169,0.31490508
119.0,0.0,0.0,0.8080000281333923,0.10709,0.33318573
120.0,0.0,0.0,0.7699999809265137,0.12573,0.19769216
121.0,0.0,0.0,0.8289999961853027,0.09418,0.30667645
122.0,0.0,0.0,0.824999988079071,0.09768,0.3698501
123.0,0.0,0.0,0.8149999976158142,0.10344,0.35138544
124.0,0.0,0.0,0.7990000247955322,0.11096,0.25339565
125.0,0.0,0.0,0.8100000023841858,0.10579,0.34351397
126.0,0.0,0.0,0.7950000166893005,0.11378,0.29264572
127.0,0.0,0.0,0.8130000233650208,0.10355,0.31568423
128.0,0.0,0.0,0.8100000023841858,0.10665,0.37223002
129.0,0.0,0.0,0.8209999799728394,0.10011,0.3788363
130.0,0.0,0.0,0.7799999713897705,0.12225,0.32203633
131.0,0.0,0.0,0.8109999895095825,0.10474,0.29860464
132.0,0.0,0.0,0.8309999704360962,0.09308,0.33121198
133.0,0.0,0.0,0.8100000023841858,0.10524,0.29305777
134.0,0.0,0.0,0.8199999928474426,0.09937,0.3022796
135.0,0.0,0.0,0.7710000276565552,0.12609,0.26097083
136.0,0.0,0.0,0.8059999942779541,0.10651,0.22740196
137.0,0.0,0.0,0.7960000038146973,0.11286,0.26834956
138.0,0.0,0.0,0.800000011920929,0.11159,0.33825913
139.0,0.0,0.0,0.796999990940094,0.11328,0.34025034
140.0,0.0,0.0,0.8009999990463257,0.11062,0.32720768
141.0,0.0,0.0,0.800000011920929,0.11036,0.2641918
142.0,0.0,0.0,0.7929999828338623,0.11392,0.23084082
143.0,0.0,0.0,0.8050000071525574,0.10786,0.28885755
144.0,0.0,0.0,0.8109999895095825,0.10478,0.31204927
145.0,0.0,0.0,0.7929999828338623,0.1142,0.27098203
146.0,0.0,0.0,0.800000011920929,0.11027,0.26026815
147.0,0.0,0.0,0.8230000138282776,0.09818,0.32762578
148.0,0.0,0.0,0.8149999976158142,0.10175,0.27378613
149.0,0.0,0.0,0.8040000200271606,0.10769,0.23092777
150.0,0.0,0.0,0.8019999861717224,0.10953,0.27521387
151.0,0.0,0.0,0.8040000200271606,0.10894,0.30677262
152.0,0.0,0.0,0.7960000038146973,0.11409,0.35371327
153.0,0.0,0.0,0.7829999923706055,0.12028,0.28981432
154.0,0.0,0.0,0.7699999809265137,0.12974,0.4480008
155.0,0.0,0.0,0.7799999713897705,0.12306,0.39309222
156.0,0.0,0.0,0.7680000066757202,0.13048,0.4368637
157.0,0.0,0.0,0.7459999918937683,0.14175,0.41994202
158.0,0.0,0.0,0.8149999976158142,0.10229,0.28811556
159.0,0.0,0.0,0.8159999847412109,0.10225,0.33284953
160.0,0.0,0.0,0.8050000071525574,0.10893,0.33588412
161.0,0.0,0.0,0.8259999752044678,0.09703,0.35492373
162.0,0.0,0.0,0.7950000166893005,0.1137,0.2795318
163.0,0.0,0.0,0.7789999842643738,0.12255,0.31584248
164.0,0.0,0.0,0.8009999990463257,0.10961,0.25915608
165.0,0.0,0.0,0.8130000233650208,0.10302,0.26956525
166.0,0.0,0.0,0.8080000281333923,0.10599,0.2707279
167.0,0.0,0.0,0.7870000004768372,0.11751,0.2550711
168.0,0.0,0.0,0.7910000085830688,0.11483,0.19919913
169.0,0.0,0.0,0.7900000214576721,0.1169,0.34383383
170.0,0.0,0.0,0.8209999799728394,0.09883,0.30072156
171.0,0.0,0.0,0.8069999814033508,0.1065,0.25988048
172.0,0.0,0.0,0.7950000166893005,0.11462,0.3547707
173.0,0.0,0.0,0.8040000200271606,0.10938,0.3492299
174.0,0.0,0.0,0.8140000104904175,0.10396,0.3574361
175.0,0.0,0.0,0.8029999732971191,0.10973,0.3192719
176.0,0.0,0.0,0.8149999976158142,0.10326,0.35817376
177.0,0.0,0.0,0.8069999814033508,0.10883,0.41112944
178.0,0.0,0.0,0.781000018119812,0.1228,0.3792319
179.0,0.0,0.0,0.8009999990463257,0.10981,0.24244116
180.0,0.0,0.0,0.7910000085830688,0.1148,0.20879799
181.0,0.0,0.0,0.8069999814033508,0.10592,0.23146145
182.0,0.0,0.0,0.7799999713897705,0.12195,0.28647384
183.0,0.0,0.0,0.8069999814033508,0.10749,0.34950745
184.0,0.0,0.0,0.8009999990463257,0.11009,0.25932708
185.0,0.0,0.0,0.8080000281333923,0.10711,0.35545272
186.0,0.0,0.0,0.796999990940094,0.11256,0.28510037
187.0,0.0,0.0,0.8259999752044678,0.09792,0.4245204
188.0,0.0,0.0,0.8009999990463257,0.11134,0.36327583
189.0,0.0,0.0,0.8149999976158142,0.10453,0.44983602
190.0,0.0,0.0,0.8090000152587891,0.10755,0.40097836
191.0,0.0,0.0,0.828000009059906,0.09714,0.46061674
192.0,0.0,0.0,0.8289999961853027,0.09603,0.4172576
193.0,0.0,0.0,0.8040000200271606,0.11005,0.40139857
194.0,0.0,0.0,0.7889999747276306,0.11861,0.41862074
195.0,0.0,0.0,0.8130000233650208,0.10289,0.25750783
196.0,0.0,0.0,0.8050000071525574,0.10868,0.33711863
197.0,0.0,0.0,0.7919999957084656,0.11597,0.33907813
198.0,0.0,0.0,0.7900000214576721,0.11784,0.39348185
199.0,0.0,0.0,0.7950000166893005,0.11438,0.33736885
200.0,0.0,0.0,0.8149999976158142,0.10383,0.4025536
201.0,0.0,0.0,0.8140000104904175,0.10471,0.39493805
202.0,0.0,0.0,0.8019999861717224,0.11146,0.39198586
203.0,0.0,0.0,0.8119999766349792,0.10505,0.3614343
204.0,0.0,0.0,0.8180000185966492,0.10147,0.36114958
205.0,0.0,0.0,0.7889999747276306,0.11882,0.42660135
206.0,0.0,0.0,0.7929999828338623,0.11489,0.2945853
207.0,0.0,0.0,0.8009999990463257,0.11094,0.32219943
208.0,0.0,0.0,0.8029999732971191,0.10993,0.3618353
209.0,0.0,0.0,0.7979999780654907,0.11298,0.3766631
210.0,0.0,0.0,0.8299999833106995,0.09579,0.42557156
211.0,0.0,0.0,0.7950000166893005,0.11538,0.4053226
212.0,0.0,0.0,0.8080000281333923,0.10691,0.33839446
213.0,0.0,0.0,0.8299999833106995,0.09572,0.42343634
214.0,0.0,0.0,0.8220000267028809,0.09955,0.37066352
215.0,0.0,0.0,0.8119999766349792,0.10569,0.4179298
216.0,0.0,0.0,0.8220000267028809,0.09919,0.36367473
217.0,0.0,0.0,0.828000009059906,0.09514,0.34557018
218.0,0.0,0.0,0.8149999976158142,0.10308,0.33460507
219.0,0.0,0.0,0.8410000205039978,0.08907,0.4248253
220.0,0.0,0.0,0.8270000219345093,0.0956,0.32367077
221.0,0.0,0.0,0.8270000219345093,0.09563,0.32183015
222.0,0.0,0.0,0.8220000267028809,0.09878,0.3387096
223.0,0.0,0.0,0.8220000267028809,0.09963,0.3841441
224.0,0.0,0.0,0.8259999752044678,0.09629,0.3343221
225.0,0.0,0.0,0.828000009059906,0.09422,0.299845
226.0,0.0,0.0,0.8140000104904175,0.10259,0.2686203
227.0,0.0,0.0,0.8230000138282776,0.09807,0.33245695
228.0,0.0,0.0,0.8349999785423279,0.09182,0.3669067
229.0,0.0,0.0,0.8109999895095825,0.10547,0.33081713
230.0,0.0,0.0,0.8410000205039978,0.08906,0.4178321
231.0,0.0,0.0,0.8320000171661377,0.09324,0.36542997
232.0,0.0,0.0,0.8259999752044678,0.09787,0.43264863
233.0,0.0,0.0,0.8370000123977661,0.09085,0.3898502
234.0,0.0,0.0,0.8389999866485596,0.09073,0.44099233
235.0,0.0,0.0,0.8309999704360962,0.09531,0.42741594
236.0,0.0,0.0,0.8169999718666077,0.10306,0.4297704
237.0,0.0,0.0,0.8140000104904175,0.1037,0.35272834
238.0,0.0,0.0,0.8230000138282776,0.09889,0.35918865
239.0,0.0,0.0,0.7889999747276306,0.11832,0.40300637
240.0,0.0,0.0,0.8240000009536743,0.0978,0.33755934
241.0,0.0,0.0,0.8130000233650208,0.10371,0.3217963
242.0,0.0,0.0,0.8159999847412109,0.10352,0.4197098
243.0,0.0,0.0,0.8320000171661377,0.09408,0.39779913
244.0,0.0,0.0,0.8370000123977661,0.09082,0.39587596
245.0,0.0,0.0,0.8159999847412109,0.10259,0.36370543
246.0,0.0,0.0,0.8230000138282776,0.09873,0.36664426
247.0,0.0,0.0,0.824999988079071,0.0964,0.3025239
248.0,0.0,0.0,0.8069999814033508,0.10632,0.23723462
249.0,0.0,0.0,0.8159999847412109,0.10219,0.3160085
250.0,0.0,0.0,0.8209999799728394,0.09937,0.33905217
251.0,0.0,0.0,0.8190000057220459,0.10047,0.32152125
252.0,0.0,0.0,0.8009999990463257,0.11043,0.29722446
253.0,0.0,0.0,0.8159999847412109,0.1017,0.30770534
254.0,0.0,0.0,0.8289999961853027,0.0945,0.32834223
255.0,0.0,0.0,0.8309999704360962,0.09244,0.2987947
256.0,0.0,0.0,0.8270000219345093,0.09585,0.3310643
257.0,0.0,0.0,0.8320000171661377,0.09364,0.3855022
258.0,0.0,0.0,0.8230000138282776,0.09793,0.301647
259.0,0.0,0.0,0.8259999752044678,0.0957,0.28546062
260.0,0.0,0.0,0.8320000171661377,0.09321,0.3516948
261.0,0.0,0.0,0.8259999752044678,0.09646,0.34118265
262.0,0.0,0.0,0.8180000185966492,0.10077,0.31585315
263.0,0.0,0.0,0.828000009059906,0.09513,0.32791224
264.0,0.0,0.0,0.8450000286102295,0.08626,0.42151386
265.0,0.0,0.0,0.859000027179718,0.07816,0.4741301
266.0,0.0,0.0,0.8339999914169312,0.09159,0.3364158
267.0,0.0,0.0,0.7960000038146973,0.11225,0.23454523
268.0,0.0,0.0,0.944000005722046,0.02958,1.3998883
269.0,0.0,0.0,0.9210000038146972,0.04205,1.0735103
270.0,0.0,0.0,0.915000021457672,0.04543,1.0061854
271.0,0.0,0.0,0.912999987602234,0.04633,1.0120978
272.0,0.0,0.0,0.9190000295639038,0.04299,1.0787946
273.0,0.0,0.0,0.9070000052452089,0.04942,0.9444632
274.0,0.0,0.0,0.9210000038146972,0.04226,1.0912807
275.0,0.0,0.0,0.9089999794960022,0.04847,0.98643416
276.0,0.0,0.0,0.9240000247955322,0.04053,1.1130638
277.0,0.0,0.0,0.9039999842643738,0.05187,0.8593526
278.0,0.0,0.0,0.9240000247955322,0.04076,1.1104957
279.0,0.0,0.0,0.921999990940094,0.04148,1.0956804
280.0,0.0,0.0,0.9259999990463256,0.03928,1.1437924
281.0,0.0,0.0,0.9169999957084656,0.04473,1.006448
282.0,0.0,0.0,0.9070000052452089,0.04953,0.9369736
283.0,0.0,0.0,0.912999987602234,0.04692,0.9504325
284.0,0.0,0.0,0.9139999747276306,0.04602,0.9879978
285.0,0.0,0.0,0.9070000052452089,0.05,0.912078
286.0,0.0,0.0,0.9110000133514404,0.04767,0.986221
287.0,0.0,0.0,0.9179999828338624,0.04372,1.0515295
288.0,0.0,0.0,0.9490000009536744,0.02724,1.4548197
289.0,0.0,0.0,0.8640000224113464,0.07251,0.63087827
290.0,0.0,0.0,0.9279999732971193,0.03837,1.1756046
291.0,0.0,0.0,0.9100000262260436,0.04804,0.9777164
292.0,0.0,0.0,0.9210000038146972,0.04209,1.0919067
293.0,0.0,0.0,0.9279999732971193,0.03823,1.1857136
294.0,0.0,0.0,0.9269999861717224,0.03919,1.1319652
295.0,0.0,0.0,0.906000018119812,0.0497,0.9814211
296.0,0.0,0.0,0.9319999814033508,0.0359,1.2548294
297.0,0.0,0.0,0.9190000295639038,0.04334,1.0699208
298.0,0.0,0.0,0.9160000085830688,0.04492,1.0141659
299.0,0.0,0.0,0.915000021457672,0.04503,1.0359181
300.0,0.0,0.0,0.9240000247955322,0.04044,1.1245483
301.0,0.0,0.0,0.9279999732971193,0.03867,1.1260669
302.0,0.0,0.0,0.9279999732971193,0.03846,1.1327741
303.0,0.0,0.0,0.9120000004768372,0.04674,1.0048394
304.0,0.0,0.0,0.9120000004768372,0.04763,0.91035885
305.0,0.0,0.0,0.9300000071525574,0.03764,1.1739043
306.0,0.0,0.0,0.944000005722046,0.02999,1.3617563
307.0,0.0,0.0,0.9449999928474426,0.02904,1.4446541
308.0,0.0,0.0,0.9520000219345092,0.02558,1.523393
309.0,0.0,0.0,0.9449999928474426,0.02876,1.5151052
310.0,0.0,0.0,0.959999978542328,0.02125,1.7198951
311.0,0.0,0.0,0.9449999928474426,0.02929,1.4049573
312.0,0.0,0.0,0.949999988079071,0.02653,1.4998044
313.0,0.0,0.0,0.9549999833106996,0.02364,1.6224961
314.0,0.0,0.0,0.9539999961853028,0.02452,1.6147652
315.0,0.0,0.0,0.9459999799728394,0.02882,1.4108641
316.0,0.0,0.0,0.953000009059906,0.02486,1.5513821
317.0,0.0,0.0,0.9490000009536744,0.0271,1.5023572
318.0,0.0,0.0,0.9520000219345092,0.02537,1.6257076
319.0,0.0,0.0,0.9089999794960022,0.04837,0.9866172
320.0,0.0,0.0,0.9089999794960022,0.04868,0.9586994
321.0,0.0,0.0,0.8939999938011169,0.05674,0.7942235
322.0,0.0,0.0,0.9079999923706056,0.04958,0.9141646
323.0,0.0,0.0,0.890999972820282,0.05859,0.7635401
324.0,0.0,0.0,0.8939999938011169,0.0569,0.79375094
325.0,0.0,0.0,0.8849999904632568,0.06191,0.7094889
326.0,0.0,0.0,0.8899999856948853,0.05893,0.75156647
327.0,0.0,0.0,0.8849999904632568,0.06179,0.7146806
328.0,0.0,0.0,0.8629999756813049,0.07362,0.5481298
329.0,0.0,0.0,0.8650000095367432,0.07286,0.55679995
330.0,0.0,0.0,0.9419999718666076,0.03092,1.3589424
331.0,0.0,0.0,0.9369999766349792,0.03359,1.3324972
332.0,0.0,0.0,0.9269999861717224,0.03846,1.2631664
333.0,0.0,0.0,0.9409999847412108,0.03148,1.383787
334.0,0.0,0.0,0.9380000233650208,0.03286,1.3665866
335.0,0.0,0.0,0.9330000281333924,0.03568,1.2509853
336.0,0.0,0.0,0.9179999828338624,0.04371,1.087455
337.0,0.0,0.0,0.9449999928474426,0.02878,1.4957557
338.0,0.0,0.0,0.9549999833106996,0.02387,1.6374313
339.0,0.0,0.0,0.9559999704360962,0.02335,1.6806188
340.0,0.0,0.0,0.9490000009536744,0.02687,1.5679742
341.0,0.0,0.0,0.9559999704360962,0.02312,1.7445447
342.0,0.0,0.0,0.9639999866485596,0.01912,1.8591496
343.0,0.0,0.0,0.9580000042915344,0.0223,1.6860049
344.0,0.0,0.0,0.9570000171661376,0.02252,1.6881969
345.0,0.0,0.0,0.9629999995231628,0.01975,1.7870027
346.0,0.0,0.0,0.9559999704360962,0.02313,1.6797544
347.0,0.0,0.0,0.959999978542328,0.02124,1.772431
348.0,0.0,0.0,0.962000012397766,0.02,1.7704892
349.0,0.0,0.0,0.959999978542328,0.02106,1.7283514
350.0,0.0,0.0,0.9580000042915344,0.02204,1.7120948
351.0,0.0,0.0,0.9649999737739564,0.01885,1.803172
352.0,0.0,0.0,0.9539999961853028,0.02399,1.6983566
353.0,0.0,0.0,0.9639999866485596,0.01917,1.8384043
354.0,0.0,0.0,0.9610000252723694,0.02054,1.7441347
355.0,0.0,0.0,0.962000012397766,0.02009,1.7968531
356.0,0.0,0.0,0.962000012397766,0.02002,1.7819072
357.0,0.0,0.0,0.9580000042915344,0.02227,1.687232
358.0,0.0,0.0,0.9670000076293944,0.01767,1.8579417
359.0,0.0,0.0,0.9649999737739564,0.01838,1.8521466
360.0,0.0,0.0,0.9639999866485596,0.01921,1.7994983
361.0,0.0,0.0,0.9660000205039978,0.01777,1.9057965
362.0,0.0,0.0,0.9580000042915344,0.02208,1.7390646
363.0,0.0,0.0,0.949999988079071,0.02678,1.5140742
364.0,0.0,0.0,0.9549999833106996,0.02352,1.7479917
365.0,0.0,0.0,0.9629999995231628,0.02004,1.6347399
366.0,0.0,0.0,0.9649999737739564,0.01903,1.6799033
367.0,0.0,0.0,0.9639999866485596,0.02014,1.6046009
368.0,0.0,0.0,0.9570000171661376,0.02256,1.6692476
369.0,0.0,0.0,0.9610000252723694,0.02066,1.8111744
370.0,0.0,0.0,0.9679999947547911,0.01664,2.0127184
371.0,0.0,0.0,0.9559999704360962,0.02365,1.6045052
372.0,0.0,0.0,0.9559999704360962,0.02319,1.6435431
373.0,0.0,0.0,0.9610000252723694,0.02083,1.6961585
374.0,0.0,0.0,0.9539999961853028,0.02474,1.5597912
375.0,0.0,0.0,0.9539999961853028,0.0246,1.5955505
376.0,0.0,0.0,0.9580000042915344,0.02242,1.6416589
377.0,0.0,0.0,0.9520000219345092,0.02563,1.501824
378.0,0.0,0.0,0.9539999961853028,0.02471,1.5626978
379.0,0.0,0.0,0.9589999914169312,0.02172,1.668083
380.0,0.0,0.0,0.9520000219345092,0.02551,1.5097803
381.0,0.0,0.0,0.9570000171661376,0.02315,1.6052685
382.0,0.0,0.0,0.9589999914169312,0.02203,1.6484976
383.0,0.0,0.0,0.9589999914169312,0.02173,1.6725935
384.0,0.0,0.0,0.9570000171661376,0.02281,1.6291659
385.0,0.0,0.0,0.9539999961853028,0.02433,1.5720154
386.0,0.0,0.0,0.9580000042915344,0.02264,1.6247392
387.0,0.0,0.0,0.9559999704360962,0.02343,1.6247985
388.0,0.0,0.0,0.9589999914169312,0.02179,1.6619495
389.0,0.0,0.0,0.9549999833106996,0.02403,1.5952005
390.0,0.0,0.0,0.9570000171661376,0.02324,1.5804398
391.0,0.0,0.0,0.9570000171661376,0.023,1.5787387
392.0,0.0,0.0,0.9549999833106996,0.02379,1.568654
393.0,0.0,0.0,0.9580000042915344,0.02261,1.6023993
394.0,0.0,0.0,0.9520000219345092,0.02578,1.4901899
395.0,0.0,0.0,0.9490000009536744,0.02743,1.4596057
396.0,0.0,0.0,0.9539999961853028,0.02438,1.5786225
397.0,0.0,0.0,0.944000005722046,0.02971,1.4164726
398.0,0.0,0.0,0.9449999928474426,0.0293,1.4382398
399.0,0.0,0.0,0.9520000219345092,0.02582,1.50455
400.0,0.0,0.0,0.959999978542328,0.0212,1.718882
401.0,0.0,0.0,0.9549999833106996,0.02405,1.5839322
402.0,0.0,0.0,0.959999978542328,0.02145,1.6758372
403.0,0.0,0.0,0.9539999961853028,0.02444,1.5515223
404.0,0.0,0.0,0.9430000185966492,0.03072,1.3530599
405.0,0.0,0.0,0.953000009059906,0.02532,1.4688731
406.0,0.0,0.0,0.9449999928474426,0.02948,1.3893312
407.0,0.0,0.0,0.9490000009536744,0.02711,1.4433225
408.0,0.0,0.0,0.9459999799728394,0.02904,1.3619479
409.0,0.0,0.0,0.9490000009536744,0.02731,1.4324052
410.0,0.0,0.0,0.9409999847412108,0.0316,1.3228202
411.0,0.0,0.0,0.9399999976158142,0.03219,1.334854
412.0,0.0,0.0,0.949999988079071,0.02664,1.4574559
413.0,0.0,0.0,0.9490000009536744,0.02726,1.4192452
414.0,0.0,0.0,0.9449999928474426,0.02947,1.386683
415.0,0.0,0.0,0.9449999928474426,0.02917,1.4021931
416.0,0.0,0.0,0.9399999976158142,0.03215,1.282582
417.0,0.0,0.0,0.9369999766349792,0.03354,1.2800833
418.0,0.0,0.0,0.9490000009536744,0.02744,1.4650408
419.0,0.0,0.0,0.9350000023841858,0.0347,1.2527686
420.0,0.0,0.0,0.9390000104904176,0.03237,1.3208779
421.0,0.0,0.0,0.9419999718666076,0.03083,1.3602589
422.0,0.0,0.0,0.9430000185966492,0.03044,1.3669567
423.0,0.0,0.0,0.9480000138282776,0.02798,1.4484674
424.0,0.0,0.0,0.9480000138282776,0.02807,1.4272602
425.0,0.0,0.0,0.9480000138282776,0.02751,1.4594448
426.0,0.0,0.0,0.9449999928474426,0.02941,1.3894148
427.0,0.0,0.0,0.9459999799728394,0.02861,1.4462166
428.0,0.0,0.0,0.9520000219345092,0.02568,1.5209739
429.0,0.0,0.0,0.9390000104904176,0.03255,1.3175658
430.0,0.0,0.0,0.9369999766349792,0.0335,1.2730423
431.0,0.0,0.0,0.9330000281333924,0.03591,1.2186013
432.0,0.0,0.0,0.9300000071525574,0.03768,1.155825
433.0,0.0,0.0,0.9359999895095824,0.03396,1.2694774
434.0,0.0,0.0,0.9300000071525574,0.0371,1.21254
435.0,0.0,0.0,0.944000005722046,0.02989,1.3826749
436.0,0.0,0.0,0.962000012397766,0.02031,1.6636764
437.0,0.0,0.0,0.9679999947547911,0.01742,1.7717911
