time,small,large,probability,intensity
123.0,0.0,1.0,0.4,0.54176
124.0,0.0,1.0,0.403,0.54565
125.0,0.0,1.0,0.402,0.54418
126.0,0.0,1.0,0.403,0.54511
127.0,0.0,0.0,0.412,0.43394
128.0,0.0,0.0,0.483,0.39001
129.0,0.0,1.0,0.351,0.50692
130.0,0.0,1.0,0.42,0.57061
131.0,0.0,1.0,0.422,0.57212
132.0,0.0,1.0,0.405,0.55707
133.0,0.0,1.0,0.417,0.56383
134.0,0.0,1.0,0.419,0.56842
135.0,0.0,1.0,0.435,0.58113
136.0,0.0,1.0,0.433,0.58167
137.0,0.0,1.0,0.444,0.59192
138.0,0.0,1.0,0.443,0.59288
139.0,0.0,1.0,0.447,0.59455
140.0,0.0,1.0,0.441,0.59198
141.0,0.0,1.0,0.441,0.59298
142.0,0.0,1.0,0.437,0.58989
143.0,0.0,1.0,0.443,0.59416
144.0,0.0,1.0,0.451,0.59751
145.0,0.0,1.0,0.448,0.59607
146.0,0.0,1.0,0.44,0.59262
147.0,0.0,1.0,0.439,0.58849
148.0,0.0,1.0,0.43,0.5817
149.0,0.0,1.0,0.428,0.5743
150.0,0.0,1.0,0.419,0.56995
151.0,0.0,1.0,0.422,0.56923
152.0,0.0,1.0,0.416,0.56452
153.0,0.0,1.0,0.423,0.57079
154.0,0.0,1.0,0.42,0.56913
155.0,0.0,1.0,0.419,0.56735
156.0,0.0,1.0,0.39,0.54987
157.0,0.0,1.0,0.39,0.5459
158.0,0.0,1.0,0.384,0.54036
159.0,0.0,1.0,0.379,0.54081
160.0,0.0,1.0,0.401,0.5528
161.0,0.0,1.0,0.409,0.5596
162.0,0.0,1.0,0.41,0.56398
163.0,0.0,1.0,0.424,0.5756
164.0,0.0,1.0,0.407,0.5633
165.0,0.0,1.0,0.418,0.56742
166.0,0.0,1.0,0.412,0.5677
167.0,0.0,1.0,0.424,0.56903
168.0,0.0,1.0,0.399,0.54937
169.0,0.0,1.0,0.393,0.54671
170.0,0.0,1.0,0.384,0.54126
171.0,0.0,1.0,0.364,0.52989
172.0,1.0,0.0,0.413,0.48877
173.0,1.0,0.0,0.432,0.47158
174.0,1.0,0.0,0.448,0.47228
175.0,1.0,0.0,0.454,0.4673
176.0,1.0,0.0,0.454,0.46117
177.0,1.0,0.0,0.388,0.47295
178.0,1.0,0.0,0.392,0.46374
179.0,1.0,0.0,0.407,0.45849
180.0,1.0,0.0,0.374,0.48196
181.0,1.0,0.0,0.376,0.4829
182.0,1.0,0.0,0.345,0.5071
183.0,0.0,1.0,0.404,0.55013
184.0,0.0,1.0,0.41,0.56055
185.0,0.0,1.0,0.44,0.58554
186.0,0.0,1.0,0.441,0.58736
187.0,0.0,1.0,0.43,0.57148
188.0,0.0,1.0,0.518,0.6276
189.0,0.0,1.0,0.395,0.52701
190.0,0.0,1.0,0.431,0.56706
191.0,0.0,1.0,0.403,0.55405
192.0,0.0,1.0,0.41,0.56026
193.0,0.0,1.0,0.416,0.5603
194.0,0.0,1.0,0.446,0.57544
195.0,0.0,1.0,0.415,0.5432
196.0,0.0,1.0,0.397,0.53006
197.0,0.0,1.0,0.386,0.5452
198.0,0.0,1.0,0.386,0.5463
199.0,0.0,1.0,0.47,0.60006
200.0,0.0,1.0,0.373,0.50876
201.0,0.0,1.0,0.391,0.50743
202.0,0.0,1.0,0.343,0.51049
203.0,0.0,1.0,0.361,0.51295
204.0,1.0,0.0,0.383,0.4702
205.0,1.0,0.0,0.383,0.47335
206.0,0.0,0.0,0.378,0.45968
207.0,0.0,0.0,0.359,0.47867
208.0,0.0,0.0,0.358,0.48941
209.0,0.0,0.0,0.358,0.49211
210.0,0.0,0.0,0.364,0.47875
211.0,0.0,0.0,0.367,0.46931
212.0,0.0,0.0,0.398,0.44077
213.0,0.0,0.0,0.384,0.46059
214.0,0.0,0.0,0.396,0.45437
215.0,0.0,0.0,0.393,0.4735
216.0,0.0,0.0,0.394,0.4844
217.0,0.0,0.0,0.4,0.47781
218.0,0.0,0.0,0.401,0.47654
219.0,0.0,0.0,0.375,0.4993
220.0,0.0,0.0,0.37,0.48708
221.0,0.0,0.0,0.367,0.49447
222.0,0.0,0.0,0.376,0.48034
223.0,0.0,0.0,0.378,0.4685
224.0,0.0,0.0,0.386,0.46277
225.0,0.0,0.0,0.375,0.4769
226.0,0.0,0.0,0.382,0.45451
227.0,1.0,0.0,0.385,0.45367
228.0,1.0,0.0,0.396,0.46897
229.0,1.0,0.0,0.374,0.48081
230.0,1.0,0.0,0.379,0.48866
231.0,1.0,0.0,0.376,0.49356
232.0,1.0,0.0,0.37,0.49675
233.0,0.0,1.0,0.368,0.51241
234.0,0.0,0.0,0.338,0.49751
235.0,1.0,0.0,0.382,0.49578
236.0,1.0,0.0,0.379,0.49653
237.0,1.0,0.0,0.358,0.50739
238.0,1.0,0.0,0.355,0.49686
239.0,1.0,0.0,0.345,0.49377
240.0,0.0,1.0,0.34,0.50199
241.0,1.0,0.0,0.336,0.49676
242.0,0.0,0.0,0.346,0.48325
243.0,0.0,0.0,0.353,0.48886
244.0,0.0,0.0,0.347,0.48413
245.0,0.0,0.0,0.349,0.48954
246.0,0.0,0.0,0.373,0.45773
247.0,0.0,0.0,0.382,0.47057
248.0,0.0,0.0,0.377,0.47891
249.0,0.0,0.0,0.367,0.49582
250.0,0.0,0.0,0.363,0.4835
251.0,0.0,0.0,0.361,0.48817
252.0,0.0,0.0,0.369,0.46327
253.0,0.0,0.0,0.392,0.46356
254.0,0.0,0.0,0.38,0.45976
255.0,0.0,0.0,0.373,0.46026
256.0,0.0,0.0,0.38,0.45346
257.0,0.0,0.0,0.387,0.45117
258.0,0.0,0.0,0.39,0.44364
259.0,0.0,0.0,0.389,0.43798
260.0,0.0,0.0,0.384,0.44967
261.0,0.0,0.0,0.393,0.45598
262.0,0.0,0.0,0.378,0.46277
263.0,0.0,0.0,0.387,0.45583
264.0,0.0,0.0,0.376,0.43721
265.0,0.0,0.0,0.39,0.43698
266.0,0.0,0.0,0.385,0.44088
267.0,0.0,0.0,0.381,0.43141
268.0,1.0,0.0,0.422,0.39327
269.0,1.0,0.0,0.447,0.37998
270.0,1.0,0.0,0.477,0.37309
271.0,1.0,0.0,0.447,0.38558
272.0,1.0,0.0,0.454,0.39591
273.0,1.0,0.0,0.372,0.44517
274.0,0.0,0.0,0.367,0.46441
275.0,0.0,0.0,0.364,0.45724
276.0,0.0,0.0,0.35,0.48666
277.0,0.0,0.0,0.36,0.48872
278.0,0.0,0.0,0.36,0.49044
279.0,0.0,0.0,0.36,0.47994
280.0,0.0,0.0,0.355,0.48303
281.0,0.0,0.0,0.359,0.48514
282.0,0.0,0.0,0.35,0.49011
283.0,0.0,0.0,0.349,0.48351
284.0,0.0,0.0,0.353,0.4759
285.0,1.0,0.0,0.357,0.47859
286.0,1.0,0.0,0.343,0.4867
287.0,0.0,0.0,0.342,0.49054
288.0,0.0,1.0,0.377,0.52182
289.0,0.0,1.0,0.397,0.53503
290.0,0.0,1.0,0.4,0.53787
291.0,0.0,1.0,0.406,0.53902
292.0,0.0,1.0,0.38,0.50187
293.0,0.0,1.0,0.396,0.50695
294.0,0.0,0.0,0.386,0.4977
295.0,0.0,1.0,0.4,0.51434
296.0,0.0,1.0,0.393,0.51164
297.0,0.0,1.0,0.413,0.52417
298.0,0.0,1.0,0.382,0.50961
299.0,0.0,1.0,0.384,0.5215
300.0,0.0,1.0,0.392,0.5267
301.0,0.0,1.0,0.361,0.51484
302.0,1.0,0.0,0.353,0.49379
303.0,1.0,0.0,0.339,0.4934
304.0,0.0,1.0,0.342,0.50277
305.0,0.0,1.0,0.355,0.51065
306.0,0.0,1.0,0.349,0.50657
307.0,0.0,1.0,0.379,0.52624
308.0,0.0,1.0,0.374,0.529
309.0,0.0,1.0,0.385,0.53536
310.0,0.0,1.0,0.371,0.52772
311.0,0.0,1.0,0.369,0.52594
312.0,0.0,1.0,0.349,0.51438
313.0,0.0,1.0,0.36,0.51861
314.0,0.0,1.0,0.399,0.54299
315.0,0.0,1.0,0.417,0.55352
316.0,0.0,1.0,0.429,0.56145
317.0,0.0,1.0,0.429,0.55213
318.0,0.0,1.0,0.422,0.54536
319.0,0.0,1.0,0.44,0.55689
320.0,0.0,1.0,0.429,0.5548
321.0,0.0,1.0,0.425,0.53781
322.0,0.0,1.0,0.432,0.5567
323.0,0.0,1.0,0.441,0.55998
324.0,0.0,1.0,0.444,0.56705
325.0,0.0,1.0,0.462,0.57877
326.0,0.0,1.0,0.446,0.57124
327.0,0.0,1.0,0.465,0.58952
328.0,0.0,1.0,0.453,0.57746
329.0,0.0,1.0,0.458,0.58434
330.0,0.0,1.0,0.456,0.58255
331.0,0.0,1.0,0.461,0.5863
332.0,0.0,1.0,0.456,0.58438
333.0,0.0,1.0,0.462,0.58921
334.0,0.0,1.0,0.449,0.58062
335.0,0.0,1.0,0.46,0.58443
336.0,0.0,1.0,0.451,0.57354
337.0,0.0,1.0,0.458,0.57209
338.0,0.0,1.0,0.428,0.54759
339.0,0.0,1.0,0.425,0.53988
340.0,0.0,1.0,0.392,0.5077
341.0,0.0,1.0,0.379,0.51379
342.0,0.0,0.0,0.359,0.4645
343.0,0.0,1.0,0.412,0.53294
344.0,0.0,1.0,0.402,0.5489
345.0,0.0,1.0,0.437,0.55672
346.0,0.0,1.0,0.391,0.51781
347.0,0.0,1.0,0.383,0.51059
348.0,0.0,1.0,0.415,0.52946
349.0,0.0,1.0,0.432,0.54648
350.0,0.0,1.0,0.422,0.54105
351.0,0.0,1.0,0.433,0.54695
352.0,0.0,1.0,0.413,0.53417
353.0,0.0,1.0,0.415,0.53547
354.0,0.0,1.0,0.393,0.51841
355.0,0.0,1.0,0.403,0.52136
356.0,0.0,1.0,0.385,0.50737
357.0,0.0,0.0,0.373,0.49911
358.0,0.0,0.0,0.387,0.47927
359.0,0.0,0.0,0.376,0.49158
360.0,0.0,0.0,0.383,0.46583
361.0,0.0,0.0,0.378,0.46962
362.0,0.0,0.0,0.388,0.45005
363.0,0.0,0.0,0.37,0.4824
364.0,0.0,0.0,0.368,0.47453
365.0,0.0,0.0,0.364,0.49127
366.0,0.0,0.0,0.389,0.4681
367.0,0.0,0.0,0.383,0.47001
368.0,0.0,0.0,0.403,0.41052
369.0,0.0,0.0,0.393,0.4309
370.0,0.0,0.0,0.409,0.40846
371.0,0.0,0.0,0.403,0.42686
372.0,0.0,0.0,0.394,0.42201
373.0,1.0,0.0,0.392,0.43218
374.0,1.0,0.0,0.403,0.43466
375.0,1.0,0.0,0.375,0.44552
376.0,0.0,0.0,0.379,0.441
377.0,0.0,0.0,0.367,0.46555
378.0,0.0,0.0,0.379,0.43712
379.0,0.0,0.0,0.378,0.4438
380.0,0.0,0.0,0.386,0.42187
381.0,0.0,0.0,0.382,0.42992
382.0,0.0,0.0,0.387,0.43668
383.0,0.0,0.0,0.37,0.45475
384.0,1.0,0.0,0.376,0.44189
385.0,0.0,0.0,0.373,0.4523
386.0,0.0,0.0,0.372,0.44502
387.0,0.0,0.0,0.374,0.45199
388.0,1.0,0.0,0.377,0.44539
389.0,0.0,0.0,0.378,0.43938
390.0,1.0,0.0,0.393,0.43048
391.0,0.0,0.0,0.385,0.43181
392.0,1.0,0.0,0.416,0.40137
393.0,0.0,0.0,0.387,0.42993
394.0,0.0,0.0,0.384,0.42663
395.0,0.0,0.0,0.381,0.43594
396.0,0.0,0.0,0.364,0.45549
397.0,0.0,0.0,0.368,0.49113
398.0,0.0,0.0,0.392,0.47091
399.0,0.0,0.0,0.369,0.46712
400.0,1.0,0.0,0.39,0.4227
401.0,0.0,0.0,0.362,0.46577
402.0,0.0,0.0,0.355,0.49013
403.0,0.0,1.0,0.384,0.51694
404.0,0.0,1.0,0.374,0.50991
405.0,0.0,1.0,0.385,0.51473
406.0,0.0,1.0,0.39,0.51601
407.0,0.0,1.0,0.4,0.52215
408.0,0.0,1.0,0.391,0.52557
409.0,0.0,1.0,0.43,0.55238
410.0,0.0,1.0,0.424,0.55472
411.0,0.0,1.0,0.435,0.56298
412.0,0.0,1.0,0.429,0.55778
413.0,0.0,1.0,0.439,0.5588
414.0,0.0,1.0,0.411,0.53455
415.0,0.0,1.0,0.42,0.53721
416.0,0.0,1.0,0.394,0.51887
417.0,0.0,0.0,0.358,0.49874
418.0,0.0,0.0,0.375,0.46268
419.0,0.0,0.0,0.369,0.4734
420.0,0.0,0.0,0.36,0.4634
421.0,0.0,0.0,0.375,0.4511
422.0,0.0,0.0,0.374,0.44891
423.0,0.0,0.0,0.374,0.46166
424.0,1.0,0.0,0.385,0.45238
425.0,0.0,0.0,0.362,0.46136
426.0,0.0,0.0,0.349,0.48478
427.0,1.0,0.0,0.334,0.49968
428.0,0.0,1.0,0.341,0.50283
429.0,0.0,1.0,0.347,0.50544
430.0,0.0,0.0,0.338,0.49715
431.0,0.0,1.0,0.398,0.5271
432.0,0.0,1.0,0.341,0.50083
433.0,0.0,0.0,0.347,0.49887
434.0,0.0,1.0,0.356,0.50692
435.0,0.0,1.0,0.412,0.53367
436.0,0.0,1.0,0.367,0.50888
437.0,0.0,1.0,0.403,0.51886
438.0,0.0,0.0,0.358,0.49576
439.0,0.0,1.0,0.368,0.50777
440.0,0.0,0.0,0.378,0.48112
441.0,0.0,0.0,0.371,0.49171
442.0,0.0,1.0,0.377,0.51287
443.0,0.0,1.0,0.39,0.52054
444.0,0.0,1.0,0.384,0.51255
445.0,0.0,1.0,0.399,0.53625
446.0,0.0,1.0,0.392,0.53463
447.0,0.0,1.0,0.41,0.53827
448.0,0.0,0.0,0.357,0.49285
449.0,0.0,0.0,0.368,0.4826
450.0,0.0,0.0,0.38,0.45463
451.0,0.0,0.0,0.383,0.44352
452.0,1.0,0.0,0.4,0.40912
453.0,0.0,0.0,0.382,0.42809
454.0,1.0,0.0,0.451,0.40736
455.0,1.0,0.0,0.456,0.39768
456.0,1.0,0.0,0.517,0.36486
457.0,1.0,0.0,0.507,0.37375
458.0,1.0,0.0,0.519,0.36148
459.0,1.0,0.0,0.501,0.37033
460.0,1.0,0.0,0.501,0.37366
461.0,1.0,0.0,0.506,0.37901
462.0,1.0,0.0,0.509,0.36617
463.0,1.0,0.0,0.505,0.37641
464.0,1.0,0.0,0.511,0.36288
465.0,1.0,0.0,0.513,0.36249
466.0,1.0,0.0,0.52,0.35736
467.0,1.0,0.0,0.512,0.3626
468.0,1.0,0.0,0.503,0.36609
469.0,1.0,0.0,0.493,0.3804
470.0,1.0,0.0,0.508,0.36399
471.0,1.0,0.0,0.497,0.37113
472.0,1.0,0.0,0.499,0.36639
473.0,1.0,0.0,0.498,0.35705
474.0,1.0,0.0,0.501,0.36039
475.0,1.0,0.0,0.506,0.36327
476.0,1.0,0.0,0.496,0.36631
477.0,1.0,0.0,0.506,0.3598
478.0,1.0,0.0,0.488,0.36892
479.0,1.0,0.0,0.508,0.36207
480.0,1.0,0.0,0.503,0.36466
481.0,1.0,0.0,0.509,0.36734
482.0,1.0,0.0,0.497,0.35924
483.0,1.0,0.0,0.513,0.36366
484.0,1.0,0.0,0.515,0.35538
485.0,1.0,0.0,0.51,0.35214
486.0,1.0,0.0,0.506,0.35171
487.0,1.0,0.0,0.505,0.36313
488.0,1.0,0.0,0.506,0.35875
489.0,1.0,0.0,0.501,0.37169
490.0,1.0,0.0,0.51,0.35802
491.0,1.0,0.0,0.493,0.37194
492.0,1.0,0.0,0.514,0.3704
493.0,1.0,0.0,0.496,0.37353
494.0,1.0,0.0,0.5,0.37395
495.0,1.0,0.0,0.503,0.37186
496.0,1.0,0.0,0.463,0.37364
497.0,1.0,0.0,0.427,0.3857
498.0,1.0,0.0,0.448,0.37093
499.0,1.0,0.0,0.442,0.374
500.0,1.0,0.0,0.444,0.37143
501.0,1.0,0.0,0.433,0.37283
502.0,1.0,0.0,0.435,0.37227
503.0,1.0,0.0,0.424,0.38398
504.0,1.0,0.0,0.449,0.36554
505.0,1.0,0.0,0.437,0.37339
506.0,1.0,0.0,0.458,0.37035
507.0,1.0,0.0,0.488,0.36357
508.0,1.0,0.0,0.422,0.43142
509.0,1.0,0.0,0.464,0.43141
510.0,1.0,0.0,0.433,0.43926
511.0,1.0,0.0,0.38,0.46512
512.0,1.0,0.0,0.4,0.44766
513.0,1.0,0.0,0.387,0.45257
514.0,1.0,0.0,0.406,0.43568
515.0,1.0,0.0,0.371,0.4593
516.0,1.0,0.0,0.418,0.43959
517.0,1.0,0.0,0.403,0.44058
518.0,1.0,0.0,0.362,0.4639
519.0,0.0,0.0,0.341,0.49524
520.0,0.0,0.0,0.339,0.49661
521.0,0.0,1.0,0.385,0.52358
522.0,0.0,1.0,0.371,0.51134
523.0,0.0,1.0,0.449,0.56435
524.0,0.0,1.0,0.442,0.56144
525.0,0.0,1.0,0.462,0.57154
526.0,0.0,1.0,0.448,0.56193
527.0,0.0,1.0,0.466,0.57402
528.0,0.0,1.0,0.422,0.54544
529.0,0.0,1.0,0.437,0.55576
530.0,0.0,1.0,0.407,0.53311
531.0,0.0,1.0,0.428,0.54962
532.0,0.0,1.0,0.406,0.53815
533.0,0.0,1.0,0.432,0.55182
534.0,0.0,1.0,0.406,0.54231
535.0,0.0,1.0,0.419,0.54557
536.0,0.0,1.0,0.415,0.54661
537.0,0.0,1.0,0.427,0.54996
538.0,0.0,1.0,0.415,0.53892
539.0,0.0,1.0,0.424,0.54639
540.0,0.0,1.0,0.429,0.5501
541.0,0.0,1.0,0.455,0.57074
542.0,0.0,1.0,0.427,0.54791
543.0,0.0,1.0,0.474,0.58672
544.0,0.0,1.0,0.479,0.59849
545.0,0.0,1.0,0.465,0.58988
546.0,0.0,1.0,0.526,0.62998
547.0,0.0,1.0,0.537,0.63975
548.0,0.0,1.0,0.483,0.60106
549.0,0.0,1.0,0.485,0.59868
550.0,0.0,1.0,0.476,0.59734
551.0,0.0,1.0,0.482,0.60046
552.0,0.0,1.0,0.482,0.60078
553.0,0.0,1.0,0.478,0.59352
554.0,0.0,1.0,0.463,0.5848
555.0,0.0,0.0,0.384,0.48615
556.0,0.0,1.0,0.379,0.52842
557.0,0.0,1.0,0.413,0.55683
558.0,0.0,1.0,0.418,0.56034
559.0,0.0,1.0,0.418,0.53867
560.0,0.0,1.0,0.449,0.58277
561.0,0.0,1.0,0.471,0.59818
562.0,0.0,1.0,0.457,0.5963
563.0,0.0,1.0,0.468,0.60092
564.0,0.0,1.0,0.453,0.59666
565.0,0.0,1.0,0.457,0.59668
566.0,0.0,1.0,0.452,0.59387
567.0,0.0,1.0,0.457,0.5946
568.0,0.0,1.0,0.425,0.57647
569.0,1.0,0.0,0.37,0.5303
570.0,1.0,0.0,0.455,0.47425
571.0,1.0,0.0,0.437,0.45482
572.0,1.0,0.0,0.454,0.44743
573.0,1.0,0.0,0.438,0.44282
574.0,1.0,0.0,0.455,0.40007
575.0,0.0,0.0,0.371,0.44608
576.0,1.0,0.0,0.419,0.44217
577.0,0.0,0.0,0.345,0.4866
578.0,1.0,0.0,0.345,0.49293
579.0,0.0,0.0,0.346,0.49739
580.0,0.0,0.0,0.344,0.48546
581.0,0.0,0.0,0.6,0.26265
582.0,0.0,0.0,0.64,0.24168
583.0,0.0,0.0,0.585,0.27365
584.0,0.0,0.0,0.648,0.23921
585.0,0.0,0.0,0.531,0.35898
586.0,0.0,0.0,0.474,0.39412
587.0,0.0,0.0,0.479,0.3721
588.0,0.0,0.0,0.447,0.36043
589.0,0.0,0.0,0.489,0.39654
590.0,0.0,0.0,0.472,0.41486
591.0,0.0,0.0,0.446,0.41245
592.0,0.0,0.0,0.467,0.39816
593.0,0.0,0.0,0.495,0.37007
594.0,0.0,0.0,0.466,0.3734
595.0,0.0,0.0,0.407,0.46161
596.0,0.0,0.0,0.637,0.23072
597.0,1.0,0.0,0.537,0.35422
598.0,0.0,0.0,0.436,0.42815
599.0,0.0,1.0,0.397,0.51304
600.0,0.0,1.0,0.38,0.50655
601.0,0.0,0.0,0.389,0.49313
602.0,0.0,1.0,0.346,0.50387
603.0,0.0,1.0,0.446,0.54333
604.0,0.0,1.0,0.424,0.56847
605.0,0.0,1.0,0.424,0.56902
606.0,0.0,0.0,0.405,0.48444
607.0,0.0,0.0,0.397,0.48888
608.0,0.0,1.0,0.395,0.51909
609.0,0.0,1.0,0.389,0.51781
610.0,0.0,1.0,0.431,0.56131
611.0,0.0,1.0,0.435,0.5509
612.0,0.0,1.0,0.501,0.61141
613.0,1.0,0.0,0.371,0.52845
614.0,0.0,1.0,0.374,0.55024
615.0,0.0,1.0,0.411,0.55142
616.0,0.0,1.0,0.416,0.5656
617.0,0.0,1.0,0.423,0.5713
618.0,0.0,1.0,0.42,0.56879
619.0,0.0,1.0,0.43,0.57603
620.0,0.0,1.0,0.418,0.54136
621.0,0.0,1.0,0.501,0.61075
622.0,0.0,1.0,0.449,0.56952
623.0,0.0,1.0,0.449,0.56458
624.0,0.0,1.0,0.471,0.60213
625.0,0.0,1.0,0.402,0.51695
626.0,0.0,1.0,0.373,0.5008
627.0,0.0,1.0,0.37,0.50666
628.0,0.0,1.0,0.395,0.53179
629.0,0.0,1.0,0.396,0.53193
630.0,0.0,1.0,0.361,0.50685
631.0,0.0,0.0,0.364,0.47357
632.0,0.0,0.0,0.366,0.45555
633.0,0.0,0.0,0.41,0.43054
634.0,0.0,0.0,0.446,0.44099
635.0,0.0,0.0,0.418,0.45675
636.0,0.0,0.0,0.411,0.4415
637.0,0.0,0.0,0.421,0.38541
638.0,0.0,0.0,0.425,0.40865
639.0,0.0,0.0,0.403,0.43316
640.0,0.0,0.0,0.433,0.40402
641.0,0.0,0.0,0.424,0.40799
642.0,0.0,0.0,0.444,0.38441
643.0,0.0,0.0,0.456,0.3919
644.0,0.0,0.0,0.485,0.3684
645.0,0.0,0.0,0.484,0.38345
646.0,0.0,0.0,0.5,0.35112
647.0,0.0,0.0,0.504,0.36001
648.0,0.0,0.0,0.527,0.26347
649.0,0.0,0.0,0.534,0.27482
650.0,0.0,0.0,0.537,0.25884
651.0,0.0,0.0,0.531,0.25781
652.0,0.0,0.0,0.624,0.23827
653.0,0.0,0.0,0.589,0.22718
654.0,0.0,0.0,0.591,0.22935
655.0,0.0,0.0,0.442,0.37529
656.0,0.0,0.0,0.434,0.36147
657.0,0.0,0.0,0.455,0.36705
658.0,0.0,0.0,0.435,0.38488
659.0,0.0,0.0,0.436,0.37787
660.0,0.0,0.0,0.428,0.35967
661.0,0.0,0.0,0.427,0.37171
662.0,1.0,0.0,0.391,0.4382
663.0,0.0,1.0,0.373,0.50603
664.0,0.0,1.0,0.415,0.52027
665.0,0.0,1.0,0.434,0.54191
666.0,0.0,0.0,0.412,0.48146
667.0,0.0,0.0,0.406,0.48838
