time,small,large,probability,intensity
47.0,0.0,0.0,0.496,0.26666
48.0,0.0,0.0,0.503,0.26362
49.0,0.0,0.0,0.501,0.26494
50.0,0.0,0.0,0.496,0.26639
51.0,0.0,0.0,0.502,0.26414
52.0,0.0,0.0,0.498,0.26465
53.0,0.0,0.0,0.5,0.26476
54.0,0.0,0.0,0.5,0.26433
55.0,0.0,0.0,0.507,0.26184
56.0,0.0,0.0,0.499,0.26499
57.0,0.0,0.0,0.499,0.26698
58.0,0.0,0.0,0.503,0.26357
59.0,0.0,0.0,0.498,0.26605
60.0,0.0,0.0,0.491,0.26906
61.0,0.0,0.0,0.499,0.26558
62.0,0.0,0.0,0.494,0.27017
63.0,0.0,0.0,0.515,0.26602
64.0,0.0,0.0,0.514,0.26544
65.0,0.0,0.0,0.515,0.26158
66.0,0.0,0.0,0.516,0.26445
67.0,0.0,0.0,0.519,0.26067
68.0,0.0,0.0,0.52,0.25884
69.0,0.0,0.0,0.519,0.25833
70.0,0.0,0.0,0.522,0.25758
71.0,0.0,0.0,0.515,0.25928
72.0,0.0,0.0,0.503,0.26889
73.0,0.0,0.0,0.51,0.2644
74.0,0.0,0.0,0.491,0.273
75.0,0.0,0.0,0.502,0.269
76.0,0.0,0.0,0.51,0.26272
77.0,0.0,0.0,0.499,0.26974
78.0,0.0,0.0,0.508,0.26375
79.0,0.0,0.0,0.509,0.26152
80.0,0.0,0.0,0.513,0.25949
81.0,0.0,0.0,0.51,0.26156
82.0,0.0,0.0,0.506,0.26326
83.0,0.0,0.0,0.509,0.26048
84.0,0.0,0.0,0.512,0.25978
85.0,0.0,0.0,0.505,0.26284
86.0,0.0,0.0,0.5,0.26428
87.0,0.0,0.0,0.507,0.26244
88.0,0.0,0.0,0.5,0.26425
89.0,0.0,0.0,0.506,0.26193
90.0,0.0,0.0,0.5,0.2648
91.0,0.0,0.0,0.501,0.26441
92.0,0.0,0.0,0.499,0.26548
93.0,0.0,0.0,0.502,0.26368
94.0,0.0,0.0,0.502,0.26559
95.0,0.0,0.0,0.51,0.25963
96.0,0.0,0.0,0.505,0.26271
97.0,0.0,0.0,0.508,0.2611
98.0,0.0,0.0,0.507,0.2617
99.0,0.0,0.0,0.511,0.26058
100.0,0.0,0.0,0.507,0.26192
101.0,0.0,0.0,0.515,0.25819
102.0,0.0,0.0,0.514,0.25837
103.0,0.0,0.0,0.51,0.25979
104.0,0.0,0.0,0.514,0.25853
105.0,1.0,0.0,0.463,0.41919
106.0,1.0,0.0,0.485,0.28443
107.0,0.0,0.0,0.489,0.27209
108.0,0.0,0.0,0.491,0.27149
109.0,0.0,0.0,0.494,0.27361
110.0,0.0,0.0,0.487,0.27627
111.0,0.0,0.0,0.492,0.27319
112.0,0.0,0.0,0.493,0.27115
113.0,0.0,0.0,0.493,0.28956
114.0,0.0,0.0,0.493,0.29257
115.0,0.0,0.0,0.493,0.29447
116.0,0.0,0.0,0.489,0.2992
117.0,0.0,0.0,0.495,0.29476
118.0,0.0,0.0,0.489,0.29941
119.0,0.0,0.0,0.488,0.30104
120.0,0.0,0.0,0.472,0.31808
121.0,0.0,0.0,0.474,0.3164
122.0,0.0,0.0,0.469,0.32128
123.0,0.0,0.0,0.474,0.31485
124.0,0.0,0.0,0.46,0.32572
125.0,0.0,0.0,0.456,0.32873
126.0,0.0,0.0,0.444,0.34087
127.0,0.0,0.0,0.448,0.34289
128.0,1.0,0.0,0.45,0.33234
129.0,1.0,0.0,0.468,0.34121
130.0,1.0,0.0,0.45,0.34286
131.0,1.0,0.0,0.449,0.33731
132.0,1.0,0.0,0.448,0.33714
133.0,1.0,0.0,0.447,0.33111
134.0,1.0,0.0,0.45,0.33982
135.0,1.0,0.0,0.459,0.34944
136.0,1.0,0.0,0.465,0.34232
137.0,1.0,0.0,0.472,0.33376
138.0,1.0,0.0,0.467,0.32759
139.0,1.0,0.0,0.462,0.32269
140.0,0.0,0.0,0.459,0.34361
141.0,0.0,0.0,0.47,0.3349
142.0,0.0,0.0,0.46,0.33033
143.0,0.0,0.0,0.459,0.33244
144.0,0.0,0.0,0.462,0.33647
145.0,0.0,0.0,0.461,0.33423
146.0,0.0,0.0,0.466,0.32905
147.0,0.0,0.0,0.464,0.32903
148.0,0.0,0.0,0.473,0.32544
149.0,0.0,0.0,0.479,0.31737
150.0,0.0,0.0,0.479,0.31841
151.0,0.0,0.0,0.484,0.31757
152.0,0.0,0.0,0.475,0.32954
153.0,0.0,0.0,0.463,0.33584
154.0,0.0,0.0,0.451,0.34359
155.0,0.0,0.0,0.454,0.33525
156.0,0.0,0.0,0.458,0.3359
157.0,0.0,0.0,0.474,0.32475
158.0,0.0,0.0,0.478,0.3228
159.0,0.0,0.0,0.487,0.31516
160.0,0.0,0.0,0.489,0.31186
161.0,0.0,0.0,0.488,0.31256
162.0,0.0,0.0,0.492,0.30787
163.0,0.0,0.0,0.487,0.29833
164.0,0.0,0.0,0.489,0.29627
165.0,0.0,0.0,0.484,0.29437
166.0,0.0,0.0,0.479,0.29432
167.0,0.0,0.0,0.486,0.28812
168.0,0.0,0.0,0.484,0.28006
169.0,0.0,0.0,0.482,0.282
170.0,0.0,0.0,0.478,0.28437
171.0,0.0,0.0,0.484,0.27716
172.0,0.0,0.0,0.484,0.27778
173.0,1.0,0.0,0.484,0.27729
174.0,0.0,0.0,0.491,0.27223
175.0,0.0,0.0,0.489,0.2747
176.0,0.0,0.0,0.491,0.27099
177.0,0.0,0.0,0.49,0.27264
178.0,0.0,0.0,0.487,0.27392
179.0,0.0,0.0,0.489,0.27624
180.0,0.0,0.0,0.489,0.27429
181.0,0.0,0.0,0.491,0.2741
182.0,0.0,0.0,0.494,0.27223
183.0,0.0,0.0,0.492,0.27341
184.0,0.0,0.0,0.492,0.2724
185.0,0.0,0.0,0.489,0.27181
186.0,0.0,0.0,0.489,0.27133
187.0,0.0,0.0,0.49,0.2702
188.0,0.0,0.0,0.496,0.26851
189.0,0.0,0.0,0.494,0.26767
190.0,0.0,0.0,0.499,0.26567
191.0,0.0,0.0,0.495,0.2686
192.0,0.0,0.0,0.493,0.26941
193.0,0.0,0.0,0.491,0.26976
194.0,0.0,0.0,0.496,0.26847
195.0,0.0,0.0,0.491,0.26873
196.0,0.0,0.0,0.493,0.26945
197.0,0.0,0.0,0.491,0.27313
198.0,0.0,0.0,0.492,0.27049
199.0,0.0,0.0,0.491,0.27101
200.0,0.0,0.0,0.492,0.27064
201.0,0.0,0.0,0.489,0.27053
202.0,0.0,0.0,0.493,0.2695
203.0,0.0,0.0,0.496,0.26696
204.0,0.0,0.0,0.492,0.26994
205.0,0.0,0.0,0.489,0.27008
206.0,0.0,0.0,0.488,0.27082
207.0,0.0,0.0,0.488,0.27165
208.0,0.0,0.0,0.487,0.27446
209.0,0.0,0.0,0.489,0.27012
210.0,0.0,0.0,0.488,0.27173
211.0,0.0,0.0,0.488,0.27116
212.0,0.0,0.0,0.509,0.26197
213.0,0.0,0.0,0.492,0.2704
214.0,0.0,0.0,0.495,0.26944
215.0,0.0,0.0,0.492,0.26928
216.0,0.0,0.0,0.494,0.26967
217.0,0.0,0.0,0.492,0.27108
218.0,0.0,0.0,0.496,0.26865
219.0,0.0,0.0,0.505,0.26574
220.0,0.0,0.0,0.503,0.2649
221.0,0.0,0.0,0.49,0.27186
222.0,0.0,0.0,0.501,0.26546
223.0,0.0,0.0,0.505,0.2644
224.0,0.0,0.0,0.498,0.27019
225.0,0.0,0.0,0.5,0.26784
226.0,0.0,0.0,0.498,0.27036
227.0,0.0,0.0,0.494,0.27545
228.0,0.0,0.0,0.497,0.27145
229.0,0.0,0.0,0.5,0.27377
230.0,0.0,0.0,0.502,0.26882
231.0,0.0,0.0,0.499,0.27058
232.0,0.0,0.0,0.499,0.26866
233.0,0.0,0.0,0.503,0.26688
234.0,0.0,0.0,0.505,0.26448
235.0,0.0,0.0,0.507,0.26227
236.0,0.0,0.0,0.504,0.26392
237.0,0.0,0.0,0.505,0.26435
238.0,0.0,0.0,0.507,0.26238
239.0,0.0,0.0,0.505,0.2635
240.0,0.0,0.0,0.506,0.26213
241.0,0.0,0.0,0.509,0.26207
242.0,0.0,0.0,0.505,0.2623
243.0,0.0,0.0,0.511,0.25942
244.0,0.0,0.0,0.507,0.26079
245.0,0.0,0.0,0.506,0.26205
246.0,0.0,0.0,0.508,0.26251
247.0,0.0,0.0,0.511,0.25924
248.0,0.0,0.0,0.512,0.25822
249.0,0.0,0.0,0.511,0.25925
250.0,0.0,0.0,0.512,0.25929
251.0,0.0,0.0,0.513,0.2577
252.0,0.0,0.0,0.508,0.26086
253.0,0.0,0.0,0.512,0.25821
254.0,0.0,0.0,0.509,0.26062
255.0,0.0,0.0,0.508,0.26001
256.0,0.0,0.0,0.511,0.26035
257.0,0.0,0.0,0.51,0.25949
258.0,0.0,0.0,0.511,0.25848
259.0,0.0,0.0,0.514,0.25881
260.0,0.0,0.0,0.511,0.26124
261.0,0.0,0.0,0.512,0.25984
262.0,0.0,0.0,0.514,0.25927
263.0,0.0,0.0,0.513,0.25737
264.0,0.0,0.0,0.51,0.2602
265.0,0.0,0.0,0.502,0.26629
266.0,0.0,0.0,0.517,0.2563
267.0,0.0,0.0,0.514,0.25784
268.0,0.0,0.0,0.517,0.2584
269.0,0.0,0.0,0.51,0.25941
270.0,0.0,0.0,0.511,0.25984
271.0,0.0,0.0,0.511,0.2614
272.0,0.0,0.0,0.507,0.2619
273.0,0.0,0.0,0.514,0.25838
274.0,0.0,0.0,0.512,0.25999
275.0,0.0,0.0,0.513,0.25817
276.0,0.0,0.0,0.515,0.25932
277.0,0.0,0.0,0.513,0.25639
278.0,0.0,0.0,0.513,0.25883
279.0,0.0,0.0,0.513,0.26037
280.0,0.0,0.0,0.515,0.25772
281.0,0.0,0.0,0.518,0.25476
282.0,0.0,0.0,0.511,0.25792
283.0,0.0,0.0,0.513,0.25767
284.0,0.0,0.0,0.511,0.25883
285.0,0.0,0.0,0.512,0.25663
286.0,0.0,0.0,0.51,0.25863
287.0,0.0,0.0,0.506,0.26081
288.0,0.0,0.0,0.509,0.26053
289.0,0.0,0.0,0.507,0.26274
290.0,0.0,0.0,0.509,0.26066
291.0,0.0,0.0,0.511,0.26191
292.0,0.0,0.0,0.508,0.26078
293.0,0.0,0.0,0.513,0.25862
294.0,0.0,0.0,0.505,0.26215
295.0,0.0,0.0,0.504,0.26424
296.0,0.0,0.0,0.501,0.26538
297.0,0.0,0.0,0.506,0.2634
298.0,0.0,0.0,0.509,0.26044
299.0,0.0,0.0,0.506,0.26247
300.0,0.0,0.0,0.507,0.26067
301.0,0.0,0.0,0.505,0.26154
302.0,0.0,0.0,0.508,0.26104
303.0,0.0,0.0,0.511,0.25944
304.0,0.0,0.0,0.516,0.25607
305.0,0.0,0.0,0.505,0.26229
306.0,0.0,0.0,0.499,0.26525
307.0,0.0,0.0,0.497,0.26943
308.0,0.0,0.0,0.498,0.27558
309.0,0.0,0.0,0.49,0.2785
310.0,0.0,0.0,0.498,0.2785
311.0,0.0,0.0,0.504,0.27092
312.0,0.0,0.0,0.502,0.26716
313.0,0.0,0.0,0.502,0.26697
314.0,0.0,0.0,0.503,0.26842
315.0,0.0,0.0,0.503,0.26884
316.0,0.0,0.0,0.503,0.26564
317.0,0.0,0.0,0.511,0.26483
318.0,0.0,0.0,0.512,0.26266
319.0,0.0,0.0,0.505,0.26711
320.0,0.0,0.0,0.509,0.26301
321.0,0.0,0.0,0.509,0.2642
322.0,0.0,0.0,0.512,0.25936
323.0,0.0,0.0,0.512,0.25871
324.0,0.0,0.0,0.513,0.26124
325.0,0.0,0.0,0.515,0.25864
326.0,0.0,0.0,0.512,0.25884
327.0,0.0,0.0,0.513,0.25719
328.0,0.0,0.0,0.517,0.25534
329.0,0.0,0.0,0.513,0.25787
330.0,0.0,0.0,0.517,0.2553
331.0,0.0,0.0,0.517,0.25445
332.0,0.0,0.0,0.517,0.25473
333.0,0.0,0.0,0.514,0.25591
334.0,0.0,0.0,0.514,0.25553
335.0,0.0,0.0,0.512,0.25716
336.0,0.0,0.0,0.513,0.2563
337.0,0.0,0.0,0.509,0.25969
338.0,0.0,0.0,0.514,0.25764
339.0,0.0,0.0,0.51,0.25935
340.0,0.0,0.0,0.513,0.2578
341.0,0.0,0.0,0.514,0.25738
342.0,0.0,0.0,0.508,0.2608
343.0,0.0,0.0,0.506,0.2658
344.0,0.0,0.0,0.504,0.26956
345.0,0.0,0.0,0.503,0.26832
346.0,0.0,0.0,0.509,0.26885
347.0,0.0,0.0,0.505,0.26547
348.0,0.0,0.0,0.501,0.26691
349.0,0.0,0.0,0.498,0.27544
350.0,0.0,0.0,0.489,0.28272
351.0,0.0,0.0,0.482,0.2967
352.0,0.0,0.0,0.482,0.30166
353.0,0.0,0.0,0.479,0.30882
354.0,0.0,0.0,0.476,0.30791
355.0,0.0,0.0,0.478,0.30718
356.0,0.0,0.0,0.48,0.30475
357.0,0.0,0.0,0.485,0.30842
358.0,0.0,0.0,0.483,0.31411
359.0,0.0,0.0,0.485,0.31445
360.0,0.0,0.0,0.481,0.31409
361.0,0.0,0.0,0.477,0.32247
362.0,0.0,0.0,0.466,0.33101
363.0,0.0,0.0,0.463,0.33232
364.0,0.0,0.0,0.472,0.32727
365.0,0.0,0.0,0.478,0.32164
366.0,0.0,0.0,0.487,0.31967
367.0,0.0,0.0,0.493,0.31323
368.0,0.0,0.0,0.478,0.31852
369.0,0.0,0.0,0.501,0.29737
370.0,0.0,0.0,0.496,0.29445
371.0,0.0,0.0,0.49,0.29866
372.0,0.0,0.0,0.484,0.30683
373.0,0.0,0.0,0.487,0.30332
374.0,0.0,0.0,0.485,0.30475
375.0,0.0,0.0,0.488,0.30022
376.0,0.0,0.0,0.491,0.30693
377.0,0.0,0.0,0.493,0.29617
378.0,0.0,0.0,0.492,0.29847
379.0,0.0,0.0,0.493,0.29967
380.0,0.0,0.0,0.494,0.30245
381.0,0.0,0.0,0.493,0.30337
382.0,0.0,0.0,0.488,0.30716
383.0,0.0,0.0,0.49,0.30674
384.0,0.0,0.0,0.491,0.3019
385.0,0.0,0.0,0.49,0.30238
386.0,0.0,0.0,0.487,0.30482
387.0,0.0,0.0,0.489,0.30241
388.0,0.0,0.0,0.494,0.28756
389.0,0.0,0.0,0.492,0.28418
390.0,0.0,0.0,0.499,0.27354
391.0,0.0,0.0,0.492,0.2788
392.0,0.0,0.0,0.487,0.2803
393.0,0.0,0.0,0.496,0.27458
394.0,0.0,0.0,0.497,0.27345
395.0,0.0,0.0,0.497,0.27239
396.0,0.0,0.0,0.497,0.27314
397.0,0.0,0.0,0.496,0.26896
398.0,0.0,0.0,0.491,0.27296
399.0,0.0,0.0,0.494,0.2707
400.0,0.0,0.0,0.497,0.26753
401.0,0.0,0.0,0.498,0.26929
402.0,0.0,0.0,0.5,0.26526
403.0,0.0,0.0,0.499,0.26665
404.0,0.0,0.0,0.502,0.26513
405.0,0.0,0.0,0.496,0.26674
406.0,0.0,0.0,0.503,0.26371
407.0,0.0,0.0,0.5,0.26433
408.0,0.0,0.0,0.501,0.2636
409.0,0.0,0.0,0.504,0.2643
410.0,0.0,0.0,0.499,0.26416
411.0,0.0,0.0,0.5,0.26341
412.0,0.0,0.0,0.502,0.26444
413.0,0.0,0.0,0.506,0.26067
414.0,0.0,0.0,0.505,0.26219
415.0,0.0,0.0,0.505,0.26089
416.0,0.0,0.0,0.505,0.26128
417.0,0.0,0.0,0.5,0.26468
418.0,0.0,0.0,0.504,0.26282
419.0,0.0,0.0,0.506,0.262
420.0,0.0,0.0,0.504,0.26239
421.0,0.0,0.0,0.507,0.26075
422.0,0.0,0.0,0.506,0.26208
423.0,0.0,0.0,0.507,0.26123
424.0,0.0,0.0,0.503,0.26217
425.0,0.0,0.0,0.507,0.26219
426.0,0.0,0.0,0.506,0.26052
427.0,0.0,0.0,0.505,0.26234
428.0,0.0,0.0,0.503,0.26203
429.0,0.0,0.0,0.505,0.26262
430.0,0.0,0.0,0.505,0.26048
431.0,0.0,0.0,0.502,0.26209
432.0,0.0,0.0,0.507,0.26144
433.0,0.0,0.0,0.507,0.26231
434.0,0.0,0.0,0.502,0.26173
435.0,0.0,0.0,0.507,0.26057
436.0,0.0,0.0,0.504,0.26225
437.0,0.0,0.0,0.513,0.26117
438.0,0.0,0.0,0.506,0.26222
439.0,0.0,0.0,0.509,0.25947
440.0,0.0,0.0,0.506,0.2615
441.0,0.0,0.0,0.504,0.26277
442.0,0.0,0.0,0.506,0.26141
443.0,0.0,0.0,0.506,0.26176
444.0,0.0,0.0,0.495,0.26769
445.0,0.0,0.0,0.507,0.26126
446.0,0.0,0.0,0.503,0.263
447.0,0.0,0.0,0.509,0.26181
448.0,0.0,0.0,0.503,0.2637
449.0,0.0,0.0,0.505,0.26233
450.0,0.0,0.0,0.504,0.26474
451.0,0.0,0.0,0.5,0.26503
452.0,0.0,0.0,0.496,0.26702
453.0,0.0,0.0,0.501,0.2654
454.0,0.0,0.0,0.497,0.26577
455.0,0.0,0.0,0.504,0.26244
456.0,0.0,0.0,0.504,0.26394
457.0,0.0,0.0,0.501,0.26431
458.0,0.0,0.0,0.51,0.26139
459.0,0.0,0.0,0.497,0.26775
460.0,0.0,0.0,0.499,0.26896
461.0,0.0,0.0,0.5,0.26998
462.0,0.0,0.0,0.501,0.26633
463.0,0.0,0.0,0.503,0.26496
464.0,0.0,0.0,0.501,0.26574
465.0,0.0,0.0,0.502,0.26497
466.0,0.0,0.0,0.5,0.26486
467.0,0.0,0.0,0.504,0.26401
468.0,0.0,0.0,0.511,0.25976
469.0,0.0,0.0,0.504,0.26491
470.0,0.0,0.0,0.503,0.26455
471.0,0.0,0.0,0.504,0.26191
472.0,0.0,0.0,0.507,0.262
473.0,0.0,0.0,0.506,0.26515
474.0,0.0,0.0,0.51,0.26187
475.0,0.0,0.0,0.505,0.26255
476.0,0.0,0.0,0.507,0.26298
477.0,0.0,0.0,0.507,0.26196
478.0,0.0,0.0,0.504,0.26486
479.0,0.0,0.0,0.51,0.25959
480.0,0.0,0.0,0.51,0.261
481.0,0.0,0.0,0.508,0.26197
482.0,0.0,0.0,0.511,0.26246
483.0,0.0,0.0,0.515,0.25767
484.0,0.0,0.0,0.507,0.26386
485.0,0.0,0.0,0.506,0.26145
486.0,0.0,0.0,0.513,0.2632
487.0,0.0,0.0,0.516,0.25982
488.0,0.0,0.0,0.516,0.25827
489.0,0.0,0.0,0.51,0.26359
490.0,0.0,0.0,0.511,0.26197
491.0,0.0,0.0,0.51,0.26078
492.0,0.0,0.0,0.512,0.26138
493.0,0.0,0.0,0.508,0.2634
494.0,0.0,0.0,0.51,0.26492
495.0,0.0,0.0,0.51,0.26543
496.0,0.0,0.0,0.507,0.26559
497.0,0.0,0.0,0.502,0.26944
498.0,0.0,0.0,0.495,0.27971
499.0,0.0,0.0,0.49,0.28735
500.0,0.0,0.0,0.479,0.30584
501.0,0.0,0.0,0.477,0.30718
502.0,0.0,0.0,0.478,0.31308
503.0,0.0,0.0,0.474,0.31932
504.0,0.0,0.0,0.471,0.32682
505.0,0.0,0.0,0.462,0.34144
506.0,0.0,0.0,0.462,0.33942
507.0,0.0,0.0,0.453,0.34298
508.0,0.0,0.0,0.459,0.34665
509.0,0.0,0.0,0.457,0.35658
510.0,0.0,0.0,0.452,0.35983
511.0,0.0,0.0,0.448,0.36226
512.0,0.0,0.0,0.451,0.36736
513.0,0.0,0.0,0.448,0.36778
514.0,0.0,0.0,0.448,0.36566
515.0,0.0,0.0,0.457,0.35639
516.0,0.0,0.0,0.461,0.34776
517.0,0.0,0.0,0.465,0.34405
518.0,0.0,0.0,0.472,0.32668
519.0,0.0,0.0,0.477,0.31465
520.0,0.0,0.0,0.488,0.31065
521.0,0.0,0.0,0.481,0.30698
522.0,0.0,0.0,0.489,0.30189
523.0,0.0,0.0,0.497,0.28882
524.0,0.0,0.0,0.494,0.28979
525.0,0.0,0.0,0.497,0.27934
526.0,0.0,0.0,0.493,0.28096
527.0,0.0,0.0,0.498,0.27447
528.0,0.0,0.0,0.502,0.27076
529.0,0.0,0.0,0.508,0.26757
530.0,0.0,0.0,0.509,0.26434
531.0,0.0,0.0,0.51,0.26488
532.0,0.0,0.0,0.513,0.26256
533.0,0.0,0.0,0.514,0.2592
534.0,0.0,0.0,0.518,0.25673
535.0,0.0,0.0,0.514,0.2619
536.0,0.0,0.0,0.511,0.26192
537.0,0.0,0.0,0.512,0.26104
538.0,0.0,0.0,0.511,0.26284
539.0,0.0,0.0,0.507,0.26659
540.0,0.0,0.0,0.51,0.26469
541.0,0.0,0.0,0.509,0.26274
542.0,0.0,0.0,0.514,0.26338
543.0,0.0,0.0,0.52,0.2579
544.0,0.0,0.0,0.511,0.26244
545.0,0.0,0.0,0.515,0.25816
546.0,0.0,0.0,0.509,0.26268
547.0,0.0,0.0,0.51,0.26348
548.0,0.0,0.0,0.508,0.26486
549.0,0.0,0.0,0.506,0.26439
550.0,0.0,0.0,0.51,0.26373
551.0,0.0,0.0,0.507,0.26695
552.0,0.0,0.0,0.505,0.26522
553.0,0.0,0.0,0.509,0.26255
554.0,0.0,0.0,0.507,0.26278
555.0,0.0,0.0,0.51,0.26358
556.0,0.0,0.0,0.516,0.25856
557.0,0.0,0.0,0.52,0.25786
558.0,0.0,0.0,0.514,0.25874
559.0,0.0,0.0,0.515,0.25818
560.0,0.0,0.0,0.512,0.26001
561.0,0.0,0.0,0.512,0.25829
562.0,0.0,0.0,0.523,0.25428
563.0,0.0,0.0,0.517,0.25766
564.0,0.0,0.0,0.516,0.25586
565.0,0.0,0.0,0.517,0.25665
566.0,0.0,0.0,0.518,0.256
567.0,0.0,0.0,0.52,0.25414
568.0,0.0,0.0,0.512,0.25931
569.0,0.0,0.0,0.516,0.25477
570.0,0.0,0.0,0.518,0.25406
571.0,0.0,0.0,0.523,0.25336
572.0,0.0,0.0,0.519,0.25519
573.0,0.0,0.0,0.515,0.25664
574.0,0.0,0.0,0.517,0.25774
575.0,0.0,0.0,0.515,0.25745
576.0,0.0,0.0,0.516,0.25659
577.0,0.0,0.0,0.515,0.25731
578.0,0.0,0.0,0.517,0.25594
579.0,0.0,0.0,0.515,0.25801
580.0,0.0,0.0,0.517,0.25561
581.0,0.0,0.0,0.516,0.25706
582.0,0.0,0.0,0.516,0.25599
583.0,0.0,0.0,0.512,0.26012
584.0,0.0,0.0,0.517,0.25942
585.0,0.0,0.0,0.514,0.25831
586.0,0.0,0.0,0.515,0.25843
587.0,0.0,0.0,0.509,0.25989
588.0,0.0,0.0,0.512,0.2591
589.0,0.0,0.0,0.51,0.26446
590.0,0.0,0.0,0.512,0.26011
591.0,0.0,0.0,0.512,0.25978
592.0,0.0,0.0,0.513,0.25922
593.0,0.0,0.0,0.518,0.25542
594.0,0.0,0.0,0.515,0.25783
595.0,0.0,0.0,0.517,0.25772
596.0,0.0,0.0,0.513,0.25709
597.0,0.0,0.0,0.517,0.25707
598.0,0.0,0.0,0.514,0.25647
599.0,0.0,0.0,0.513,0.25882
600.0,0.0,0.0,0.514,0.25949
601.0,0.0,0.0,0.517,0.25635
602.0,0.0,0.0,0.512,0.25876
603.0,0.0,0.0,0.519,0.25582
604.0,0.0,0.0,0.519,0.25469
605.0,0.0,0.0,0.513,0.25822
606.0,0.0,0.0,0.518,0.25705
607.0,0.0,0.0,0.513,0.25832
608.0,0.0,0.0,0.515,0.25825
609.0,0.0,0.0,0.514,0.25825
610.0,0.0,0.0,0.516,0.2582
611.0,0.0,0.0,0.512,0.2597
612.0,0.0,0.0,0.513,0.26003
613.0,0.0,0.0,0.513,0.25879
614.0,0.0,0.0,0.512,0.25873
615.0,0.0,0.0,0.512,0.25879
616.0,0.0,0.0,0.51,0.26093
617.0,0.0,0.0,0.513,0.25774
618.0,0.0,0.0,0.508,0.26368
619.0,0.0,0.0,0.497,0.2789
620.0,0.0,0.0,0.498,0.27992
621.0,0.0,0.0,0.495,0.2841
622.0,0.0,0.0,0.495,0.28331
623.0,0.0,0.0,0.496,0.28077
624.0,0.0,0.0,0.498,0.27375
625.0,0.0,0.0,0.502,0.27437
626.0,0.0,0.0,0.499,0.26997
627.0,0.0,0.0,0.499,0.27219
628.0,0.0,0.0,0.504,0.26852
629.0,0.0,0.0,0.5,0.27108
630.0,0.0,0.0,0.504,0.26756
631.0,0.0,0.0,0.508,0.26412
632.0,0.0,0.0,0.502,0.26908
633.0,0.0,0.0,0.505,0.26758
634.0,0.0,0.0,0.508,0.26728
635.0,0.0,0.0,0.504,0.26932
636.0,0.0,0.0,0.498,0.2762
637.0,0.0,0.0,0.502,0.27
638.0,0.0,0.0,0.503,0.26865
639.0,0.0,0.0,0.506,0.26429
640.0,0.0,0.0,0.5,0.26481
641.0,0.0,0.0,0.507,0.26327
642.0,0.0,0.0,0.505,0.26151
643.0,0.0,0.0,0.507,0.26298
644.0,0.0,0.0,0.505,0.26274
645.0,0.0,0.0,0.505,0.26284
646.0,0.0,0.0,0.51,0.26185
647.0,0.0,0.0,0.508,0.26108
648.0,0.0,0.0,0.503,0.26531
649.0,0.0,0.0,0.507,0.26152
650.0,0.0,0.0,0.508,0.26018
651.0,0.0,0.0,0.51,0.25989
652.0,0.0,0.0,0.504,0.26429
653.0,0.0,0.0,0.509,0.26149
654.0,0.0,0.0,0.506,0.26255
655.0,0.0,0.0,0.509,0.26262
656.0,0.0,0.0,0.508,0.26137
657.0,0.0,0.0,0.51,0.26165
658.0,0.0,0.0,0.505,0.26366
659.0,0.0,0.0,0.508,0.2642
660.0,0.0,0.0,0.507,0.26372
661.0,0.0,0.0,0.51,0.26124
662.0,0.0,0.0,0.512,0.26061
663.0,0.0,0.0,0.509,0.26109
664.0,0.0,0.0,0.513,0.25841
