time,small,large,probability,intensity
219.0,0.0,0.0,0.533,0.24656
220.0,0.0,0.0,0.514,0.25598
221.0,0.0,0.0,0.524,0.25123
222.0,0.0,0.0,0.518,0.25434
223.0,0.0,0.0,0.513,0.25753
224.0,0.0,0.0,0.514,0.25643
225.0,0.0,0.0,0.505,0.26119
226.0,0.0,0.0,0.509,0.25868
227.0,0.0,0.0,0.51,0.25842
228.0,0.0,0.0,0.511,0.25809
229.0,0.0,0.0,0.525,0.25084
230.0,0.0,0.0,0.517,0.25453
231.0,0.0,0.0,0.513,0.2566
232.0,0.0,0.0,0.518,0.25431
233.0,0.0,0.0,0.513,0.25692
234.0,0.0,0.0,0.505,0.26086
235.0,0.0,0.0,0.518,0.25451
236.0,0.0,0.0,0.509,0.25872
237.0,0.0,0.0,0.509,0.25867
238.0,0.0,0.0,0.49,0.26823
239.0,0.0,0.0,0.511,0.25764
240.0,0.0,0.0,0.499,0.26308
241.0,0.0,0.0,0.504,0.26102
242.0,0.0,0.0,0.5,0.26235
243.0,0.0,0.0,0.509,0.25822
244.0,0.0,0.0,0.506,0.25922
245.0,0.0,0.0,0.522,0.25222
246.0,0.0,0.0,0.515,0.25543
247.0,0.0,0.0,0.52,0.2529
248.0,0.0,0.0,0.502,0.26225
249.0,0.0,0.0,0.504,0.26135
250.0,0.0,0.0,0.492,0.26708
251.0,0.0,0.0,0.503,0.2617
252.0,1.0,0.0,0.494,0.27438
253.0,0.0,0.0,0.492,0.26728
254.0,0.0,0.0,0.509,0.2583
255.0,0.0,0.0,0.51,0.2581
256.0,0.0,0.0,0.49,0.26768
257.0,0.0,0.0,0.497,0.2647
258.0,0.0,0.0,0.508,0.25882
259.0,1.0,0.0,0.49,0.27159
260.0,0.0,0.0,0.499,0.26354
261.0,0.0,0.0,0.502,0.2624
262.0,0.0,0.0,0.493,0.26629
263.0,1.0,0.0,0.501,0.2772
264.0,0.0,0.0,0.506,0.25991
265.0,0.0,0.0,0.513,0.25624
266.0,0.0,0.0,0.503,0.26106
267.0,0.0,0.0,0.501,0.26262
268.0,0.0,0.0,0.499,0.26309
269.0,0.0,0.0,0.506,0.25994
270.0,0.0,0.0,0.499,0.26348
271.0,0.0,0.0,0.513,0.25633
272.0,0.0,0.0,0.506,0.26003
273.0,1.0,0.0,0.489,0.27162
274.0,0.0,0.0,0.489,0.2683
275.0,1.0,0.0,0.495,0.27426
276.0,0.0,0.0,0.513,0.25675
277.0,0.0,0.0,0.513,0.25694
278.0,0.0,0.0,0.493,0.26665
279.0,0.0,0.0,0.502,0.26218
280.0,1.0,0.0,0.495,0.27301
281.0,0.0,0.0,0.508,0.25935
282.0,0.0,0.0,0.506,0.26009
283.0,0.0,0.0,0.508,0.25914
284.0,0.0,0.0,0.528,0.24895
285.0,0.0,0.0,0.53,0.24797
286.0,0.0,0.0,0.501,0.26214
287.0,0.0,0.0,0.52,0.253
288.0,0.0,0.0,0.517,0.25459
289.0,0.0,0.0,0.525,0.25037
290.0,0.0,0.0,0.516,0.25533
291.0,0.0,0.0,0.524,0.25093
292.0,0.0,0.0,0.515,0.25515
293.0,0.0,0.0,0.517,0.25461
294.0,0.0,0.0,0.513,0.25642
295.0,0.0,0.0,0.521,0.25227
296.0,0.0,0.0,0.523,0.25103
297.0,0.0,0.0,0.513,0.25677
298.0,0.0,0.0,0.497,0.26437
299.0,0.0,0.0,0.506,0.26015
300.0,0.0,0.0,0.514,0.2562
301.0,0.0,0.0,0.511,0.258
302.0,0.0,0.0,0.492,0.26698
303.0,0.0,0.0,0.497,0.26506
304.0,0.0,0.0,0.489,0.26809
305.0,0.0,0.0,0.515,0.25524
306.0,0.0,0.0,0.507,0.25941
307.0,0.0,0.0,0.516,0.25547
308.0,0.0,0.0,0.501,0.26299
309.0,0.0,0.0,0.519,0.25379
310.0,0.0,0.0,0.514,0.25616
311.0,0.0,0.0,0.518,0.25393
312.0,0.0,0.0,0.494,0.2663
313.0,0.0,0.0,0.503,0.2617
314.0,0.0,0.0,0.508,0.2591
315.0,0.0,0.0,0.493,0.26657
316.0,0.0,0.0,0.498,0.26404
317.0,0.0,0.0,0.495,0.26622
318.0,0.0,0.0,0.502,0.26201
319.0,0.0,0.0,0.5,0.26357
320.0,0.0,0.0,0.491,0.26773
321.0,0.0,0.0,0.494,0.26623
322.0,0.0,0.0,0.501,0.2628
323.0,0.0,0.0,0.516,0.25535
324.0,0.0,0.0,0.503,0.26224
325.0,0.0,0.0,0.502,0.26242
326.0,0.0,0.0,0.503,0.2622
327.0,0.0,0.0,0.514,0.25641
328.0,0.0,0.0,0.506,0.26043
329.0,0.0,0.0,0.501,0.26259
330.0,0.0,0.0,0.507,0.25979
331.0,0.0,0.0,0.503,0.26214
332.0,0.0,0.0,0.509,0.25894
333.0,0.0,0.0,0.514,0.25649
334.0,0.0,0.0,0.521,0.25228
335.0,0.0,0.0,0.509,0.25952
336.0,0.0,0.0,0.523,0.25145
337.0,0.0,0.0,0.513,0.25703
338.0,0.0,0.0,0.518,0.2539
339.0,0.0,0.0,0.519,0.25388
340.0,0.0,0.0,0.527,0.24936
341.0,0.0,0.0,0.528,0.24887
342.0,0.0,0.0,0.52,0.25285
343.0,0.0,0.0,0.522,0.25221
344.0,0.0,0.0,0.506,0.25991
345.0,0.0,0.0,0.514,0.25627
346.0,0.0,0.0,0.515,0.25562
347.0,0.0,0.0,0.513,0.25654
348.0,0.0,0.0,0.495,0.26602
349.0,0.0,0.0,0.504,0.26132
350.0,0.0,0.0,0.504,0.26161
351.0,0.0,0.0,0.505,0.2612
352.0,1.0,0.0,0.493,0.27331
353.0,0.0,0.0,0.498,0.26405
354.0,0.0,0.0,0.488,0.26913
355.0,0.0,0.0,0.492,0.26694
356.0,0.0,0.0,0.502,0.26237
357.0,0.0,0.0,0.506,0.2603
358.0,1.0,0.0,0.491,0.27244
359.0,1.0,0.0,0.493,0.27391
360.0,0.0,0.0,0.52,0.2531
361.0,0.0,0.0,0.509,0.25942
362.0,0.0,0.0,0.496,0.26509
363.0,0.0,0.0,0.505,0.2609
364.0,0.0,0.0,0.51,0.25814
365.0,0.0,0.0,0.487,0.27027
366.0,1.0,0.0,0.497,0.27638
367.0,0.0,0.0,0.497,0.2651
368.0,0.0,0.0,0.511,0.25785
369.0,0.0,0.0,0.499,0.26411
370.0,0.0,0.0,0.504,0.26141
371.0,0.0,0.0,0.508,0.25949
372.0,0.0,0.0,0.519,0.25431
373.0,0.0,0.0,0.516,0.25595
374.0,0.0,0.0,0.514,0.25642
375.0,0.0,0.0,0.51,0.25899
376.0,0.0,0.0,0.504,0.26162
377.0,0.0,0.0,0.514,0.25681
378.0,0.0,0.0,0.509,0.2588
379.0,0.0,0.0,0.51,0.25864
380.0,0.0,0.0,0.503,0.26249
381.0,0.0,0.0,0.505,0.2611
382.0,0.0,0.0,0.506,0.26017
383.0,0.0,0.0,0.489,0.26926
384.0,0.0,0.0,0.507,0.26051
385.0,0.0,0.0,0.513,0.25739
386.0,0.0,0.0,0.505,0.26059
387.0,0.0,0.0,0.504,0.26148
388.0,0.0,0.0,0.5,0.26396
389.0,0.0,0.0,0.513,0.25749
390.0,0.0,0.0,0.514,0.25675
391.0,0.0,0.0,0.508,0.25954
392.0,0.0,0.0,0.506,0.26076
393.0,0.0,0.0,0.517,0.25507
394.0,0.0,0.0,0.492,0.26766
395.0,0.0,0.0,0.511,0.25804
396.0,0.0,0.0,0.514,0.25659
397.0,0.0,0.0,0.493,0.26718
398.0,0.0,0.0,0.492,0.26755
399.0,0.0,0.0,0.497,0.26582
400.0,0.0,0.0,0.498,0.2647
401.0,0.0,0.0,0.496,0.26589
402.0,0.0,0.0,0.503,0.26244
403.0,0.0,0.0,0.503,0.26263
404.0,0.0,0.0,0.516,0.25606
405.0,0.0,0.0,0.513,0.25739
406.0,0.0,0.0,0.509,0.25938
407.0,0.0,0.0,0.5,0.2637
408.0,0.0,0.0,0.496,0.26645
409.0,1.0,0.0,0.499,0.27804
410.0,0.0,0.0,0.492,0.2684
411.0,0.0,0.0,0.498,0.26512
412.0,0.0,0.0,0.497,0.26566
413.0,1.0,0.0,0.485,0.27265
414.0,0.0,0.0,0.488,0.27
415.0,0.0,0.0,0.496,0.2664
416.0,1.0,0.0,0.491,0.27306
417.0,1.0,0.0,0.487,0.27241
418.0,1.0,0.0,0.497,0.27704
419.0,0.0,0.0,0.492,0.26816
420.0,1.0,0.0,0.503,0.27963
421.0,1.0,0.0,0.494,0.27528
422.0,1.0,0.0,0.505,0.28023
423.0,1.0,0.0,0.489,0.27445
424.0,0.0,0.0,0.49,0.26926
425.0,1.0,0.0,0.495,0.27585
426.0,1.0,0.0,0.507,0.28181
427.0,1.0,0.0,0.506,0.28184
428.0,1.0,0.0,0.503,0.28017
429.0,1.0,0.0,0.508,0.28224
430.0,1.0,0.0,0.509,0.28239
431.0,0.0,0.0,0.497,0.26587
432.0,0.0,0.0,0.498,0.26534
433.0,0.0,0.0,0.496,0.26635
434.0,0.0,0.0,0.495,0.26674
435.0,0.0,0.0,0.487,0.27041
436.0,0.0,0.0,0.487,0.27002
437.0,0.0,0.0,0.492,0.26762
438.0,1.0,0.0,0.498,0.27675
439.0,1.0,0.0,0.492,0.27455
440.0,1.0,0.0,0.488,0.27211
441.0,0.0,0.0,0.489,0.26929
442.0,1.0,0.0,0.488,0.27279
443.0,0.0,0.0,0.495,0.2671
444.0,1.0,0.0,0.5,0.27859
445.0,1.0,0.0,0.494,0.2758
446.0,1.0,0.0,0.512,0.28462
447.0,1.0,0.0,0.506,0.28245
448.0,1.0,0.0,0.516,0.28644
449.0,1.0,0.0,0.49,0.27365
450.0,1.0,0.0,0.498,0.27744
451.0,1.0,0.0,0.498,0.27785
452.0,0.0,0.0,0.487,0.27051
453.0,1.0,0.0,0.493,0.27563
454.0,1.0,0.0,0.486,0.27185
455.0,0.0,0.0,0.506,0.26123
456.0,1.0,0.0,0.497,0.2748
457.0,0.0,0.0,0.501,0.26334
458.0,1.0,0.0,0.537,0.29664
459.0,1.0,0.0,0.517,0.28727
460.0,1.0,0.0,0.517,0.28783
461.0,1.0,0.0,0.504,0.28149
462.0,1.0,0.0,0.503,0.2807
463.0,1.0,0.0,0.522,0.29053
464.0,1.0,0.0,0.524,0.29092
465.0,1.0,0.0,0.522,0.29017
466.0,1.0,0.0,0.543,0.29987
467.0,1.0,0.0,0.548,0.30335
468.0,1.0,0.0,0.54,0.2977
469.0,1.0,0.0,0.546,0.3008
470.0,1.0,0.0,0.557,0.30708
471.0,1.0,0.0,0.525,0.29092
472.0,1.0,0.0,0.537,0.2961
473.0,1.0,0.0,0.549,0.30289
474.0,1.0,0.0,0.548,0.3019
475.0,1.0,0.0,0.55,0.30351
476.0,1.0,0.0,0.552,0.30419
477.0,1.0,0.0,0.541,0.29951
478.0,1.0,0.0,0.547,0.30144
479.0,1.0,0.0,0.53,0.29374
480.0,1.0,0.0,0.546,0.30128
481.0,1.0,0.0,0.563,0.31067
482.0,1.0,0.0,0.564,0.31085
483.0,1.0,0.0,0.562,0.31003
484.0,1.0,0.0,0.565,0.31061
485.0,1.0,0.0,0.556,0.30652
486.0,1.0,0.0,0.549,0.30214
487.0,1.0,0.0,0.559,0.30766
488.0,1.0,0.0,0.553,0.30424
489.0,1.0,0.0,0.54,0.29879
490.0,1.0,0.0,0.537,0.29718
491.0,1.0,0.0,0.555,0.30683
492.0,1.0,0.0,0.554,0.30668
493.0,1.0,0.0,0.555,0.30737
494.0,1.0,0.0,0.546,0.30198
495.0,1.0,0.0,0.54,0.29919
496.0,1.0,0.0,0.55,0.30354
497.0,1.0,0.0,0.564,0.31078
498.0,1.0,0.0,0.559,0.30819
499.0,1.0,0.0,0.567,0.31353
500.0,1.0,0.0,0.556,0.30661
501.0,1.0,0.0,0.559,0.30847
502.0,1.0,0.0,0.551,0.30418
503.0,1.0,0.0,0.554,0.30559
504.0,1.0,0.0,0.547,0.30297
505.0,1.0,0.0,0.545,0.30212
506.0,1.0,0.0,0.549,0.30306
507.0,1.0,0.0,0.533,0.29553
508.0,1.0,0.0,0.547,0.30252
509.0,1.0,0.0,0.559,0.30859
510.0,1.0,0.0,0.547,0.30274
511.0,1.0,0.0,0.545,0.3016
512.0,1.0,0.0,0.533,0.29595
513.0,1.0,0.0,0.556,0.30712
514.0,1.0,0.0,0.563,0.31026
515.0,1.0,0.0,0.571,0.31555
516.0,1.0,0.0,0.56,0.30966
517.0,1.0,0.0,0.567,0.31435
518.0,1.0,0.0,0.568,0.31438
519.0,1.0,0.0,0.563,0.3115
520.0,1.0,0.0,0.559,0.30855
521.0,1.0,0.0,0.561,0.31006
522.0,1.0,0.0,0.566,0.31271
523.0,1.0,0.0,0.568,0.3133
524.0,1.0,0.0,0.562,0.31062
525.0,1.0,0.0,0.559,0.30887
526.0,1.0,0.0,0.566,0.31259
527.0,1.0,0.0,0.567,0.31263
528.0,1.0,0.0,0.552,0.30585
529.0,1.0,0.0,0.547,0.30347
530.0,1.0,0.0,0.563,0.31006
531.0,1.0,0.0,0.565,0.31179
532.0,1.0,0.0,0.558,0.30751
533.0,1.0,0.0,0.56,0.30913
534.0,1.0,0.0,0.542,0.29857
535.0,1.0,0.0,0.555,0.3052
536.0,1.0,0.0,0.563,0.3089
537.0,1.0,0.0,0.53,0.29238
538.0,1.0,0.0,0.542,0.29812
539.0,1.0,0.0,0.529,0.29145
540.0,1.0,0.0,0.554,0.30392
541.0,1.0,0.0,0.526,0.29099
542.0,1.0,0.0,0.531,0.29236
543.0,1.0,0.0,0.54,0.29801
544.0,1.0,0.0,0.536,0.29468
545.0,1.0,0.0,0.544,0.29976
546.0,1.0,0.0,0.544,0.29841
547.0,1.0,0.0,0.545,0.30041
548.0,1.0,0.0,0.518,0.28591
549.0,1.0,0.0,0.516,0.28547
550.0,1.0,0.0,0.52,0.28777
551.0,1.0,0.0,0.502,0.27883
552.0,1.0,0.0,0.543,0.29808
553.0,1.0,0.0,0.506,0.2807
554.0,1.0,0.0,0.527,0.29012
555.0,1.0,0.0,0.525,0.28953
556.0,1.0,0.0,0.522,0.28785
557.0,1.0,0.0,0.519,0.28668
558.0,1.0,0.0,0.54,0.29728
559.0,1.0,0.0,0.546,0.30028
560.0,1.0,0.0,0.547,0.29992
561.0,1.0,0.0,0.531,0.29236
562.0,1.0,0.0,0.541,0.29703
563.0,1.0,0.0,0.533,0.29283
564.0,1.0,0.0,0.492,0.27427
565.0,1.0,0.0,0.497,0.27721
566.0,1.0,0.0,0.516,0.28568
567.0,0.0,0.0,0.513,0.25743
568.0,1.0,0.0,0.493,0.27338
569.0,0.0,0.0,0.488,0.2694
570.0,1.0,0.0,0.513,0.28323
571.0,1.0,0.0,0.512,0.28202
572.0,1.0,0.0,0.529,0.29064
573.0,0.0,0.0,0.491,0.26817
574.0,0.0,0.0,0.494,0.26614
575.0,0.0,0.0,0.5,0.26318
576.0,1.0,0.0,0.541,0.29978
577.0,1.0,0.0,0.495,0.27677
578.0,1.0,0.0,0.513,0.28561
579.0,1.0,0.0,0.494,0.27673
580.0,1.0,0.0,0.511,0.28442
581.0,1.0,0.0,0.486,0.27124
582.0,1.0,0.0,0.519,0.28752
583.0,1.0,0.0,0.494,0.27581
584.0,1.0,0.0,0.504,0.2788
585.0,0.0,0.0,0.498,0.2646
586.0,1.0,0.0,0.497,0.2752
587.0,1.0,0.0,0.487,0.27073
588.0,1.0,0.0,0.522,0.28852
589.0,1.0,0.0,0.524,0.28993
590.0,1.0,0.0,0.525,0.289
591.0,1.0,0.0,0.501,0.27858
592.0,1.0,0.0,0.511,0.28216
593.0,1.0,0.0,0.513,0.28551
594.0,1.0,0.0,0.524,0.28944
595.0,1.0,0.0,0.533,0.29366
596.0,1.0,0.0,0.547,0.30106
597.0,1.0,0.0,0.553,0.30445
598.0,1.0,0.0,0.545,0.29882
599.0,1.0,0.0,0.527,0.2908
600.0,1.0,0.0,0.549,0.30007
601.0,1.0,0.0,0.557,0.30598
602.0,1.0,0.0,0.545,0.29892
603.0,1.0,0.0,0.542,0.29888
604.0,1.0,0.0,0.551,0.30224
605.0,1.0,0.0,0.531,0.29237
606.0,1.0,0.0,0.538,0.29539
607.0,1.0,0.0,0.541,0.29845
608.0,1.0,0.0,0.559,0.30658
609.0,1.0,0.0,0.536,0.29483
610.0,1.0,0.0,0.533,0.2934
611.0,1.0,0.0,0.507,0.28063
612.0,1.0,0.0,0.568,0.31011
613.0,1.0,0.0,0.559,0.30575
614.0,1.0,0.0,0.562,0.3072
615.0,1.0,0.0,0.564,0.31018
616.0,1.0,0.0,0.565,0.30896
617.0,1.0,0.0,0.562,0.30767
618.0,1.0,0.0,0.566,0.3088
619.0,1.0,0.0,0.566,0.30913
620.0,1.0,0.0,0.565,0.30821
621.0,1.0,0.0,0.567,0.31037
622.0,1.0,0.0,0.561,0.30708
623.0,1.0,0.0,0.557,0.30609
624.0,1.0,0.0,0.567,0.31244
625.0,1.0,0.0,0.564,0.31037
626.0,1.0,0.0,0.562,0.30907
627.0,1.0,0.0,0.551,0.30436
628.0,1.0,0.0,0.562,0.30923
629.0,1.0,0.0,0.542,0.30031
630.0,1.0,0.0,0.544,0.30008
631.0,1.0,0.0,0.563,0.31113
632.0,1.0,0.0,0.55,0.30405
633.0,1.0,0.0,0.559,0.30978
634.0,1.0,0.0,0.571,0.31524
635.0,1.0,0.0,0.57,0.31452
636.0,1.0,0.0,0.567,0.31213
637.0,1.0,0.0,0.573,0.31694
638.0,1.0,0.0,0.565,0.31193
639.0,1.0,0.0,0.565,0.31247
640.0,1.0,0.0,0.567,0.31228
641.0,1.0,0.0,0.543,0.30112
642.0,1.0,0.0,0.562,0.30885
643.0,1.0,0.0,0.55,0.30388
644.0,1.0,0.0,0.554,0.30542
645.0,1.0,0.0,0.547,0.30227
646.0,1.0,0.0,0.565,0.31144
647.0,1.0,0.0,0.564,0.31175
648.0,1.0,0.0,0.541,0.29969
649.0,1.0,0.0,0.552,0.30572
650.0,1.0,0.0,0.561,0.30998
651.0,1.0,0.0,0.566,0.31255
652.0,1.0,0.0,0.546,0.30184
653.0,1.0,0.0,0.539,0.29808
654.0,1.0,0.0,0.555,0.30604
655.0,1.0,0.0,0.545,0.30162
656.0,1.0,0.0,0.554,0.30548
657.0,1.0,0.0,0.555,0.30662
658.0,1.0,0.0,0.535,0.29575
659.0,1.0,0.0,0.528,0.29366
660.0,1.0,0.0,0.531,0.29418
661.0,1.0,0.0,0.524,0.2914
662.0,1.0,0.0,0.523,0.28973
663.0,1.0,0.0,0.542,0.30036
664.0,1.0,0.0,0.54,0.2984
665.0,1.0,0.0,0.53,0.29339
666.0,1.0,0.0,0.531,0.29366
667.0,1.0,0.0,0.486,0.27199
