time,small,large,probability,intensity,dissimilarity
107.0,0.0,0.0,0.7760000228881836,0.13621,0.58492297
108.0,0.0,0.0,0.7829999923706055,0.13164,0.5518329
109.0,0.0,0.0,0.7900000214576721,0.13041,0.5524714
110.0,0.0,0.0,0.7319999933242798,0.15422,0.7512122
111.0,0.0,0.0,0.7390000224113464,0.15625,0.7310337
112.0,0.0,0.0,0.7910000085830688,0.13014,0.54985166
113.0,0.0,0.0,0.7509999871253967,0.15527,0.7364782
114.0,0.0,0.0,0.7649999856948853,0.13726,0.6196329
115.0,0.0,0.0,0.7559999823570251,0.14479,0.65470195
116.0,0.0,0.0,0.7580000162124634,0.14438,0.6483539
117.0,0.0,0.0,0.7519999742507935,0.14198,0.68450546
118.0,0.0,0.0,0.7390000224113464,0.15303,0.72065663
119.0,0.0,0.0,0.7580000162124634,0.14189,0.64516973
120.0,0.0,0.0,0.753000020980835,0.14317,0.66800797
121.0,0.0,0.0,0.7319999933242798,0.15525,0.7487577
122.0,0.0,0.0,0.7080000042915344,0.16853,0.8398689
123.0,0.0,0.0,0.6660000085830688,0.19069,0.9870592
124.0,0.0,0.0,0.7039999961853027,0.16771,0.8631467
125.0,0.0,0.0,0.6859999895095825,0.17893,0.92083424
126.0,0.0,0.0,0.7099999785423279,0.16774,0.82910955
127.0,0.0,0.0,0.7250000238418579,0.16003,0.7727705
128.0,0.0,0.0,0.746999979019165,0.14781,0.6887334
129.0,0.0,0.0,0.7310000061988831,0.15545,0.7525681
130.0,0.0,0.0,0.746999979019165,0.14793,0.68661684
131.0,0.0,0.0,0.7210000157356262,0.16451,0.7913832
132.0,0.0,0.0,0.7549999952316284,0.1435,0.65410006
133.0,0.0,0.0,0.7609999775886536,0.13815,0.63782007
134.0,0.0,0.0,0.7139999866485596,0.1662,0.81707686
135.0,0.0,0.0,0.7789999842643738,0.13024,0.553741
136.0,0.0,0.0,0.7839999794960022,0.12562,0.53952265
137.0,0.0,0.0,0.7490000128746033,0.14804,0.67994547
138.0,0.0,0.0,0.7570000290870667,0.14249,0.65114045
139.0,0.0,0.0,0.7940000295639038,0.12292,0.48893955
140.0,0.0,0.0,0.8149999976158142,0.11205,0.4000349
141.0,0.0,0.0,0.9179999828338624,0.04474,0.9941874
142.0,0.0,0.0,0.9240000247955322,0.04087,1.2136047
143.0,0.0,0.0,0.9480000138282776,0.0284,1.3262302
144.0,0.0,0.0,0.9319999814033508,0.03719,1.1538152
145.0,0.0,0.0,0.9200000166893004,0.0433,1.1319504
146.0,0.0,0.0,0.9390000104904176,0.03317,1.2007602
147.0,0.0,0.0,0.9279999732971193,0.0391,1.2187022
148.0,0.0,0.0,0.9350000023841858,0.03548,1.1550921
149.0,0.0,0.0,0.9490000009536744,0.02903,1.0876582
150.0,0.0,0.0,0.959999978542328,0.02245,1.3663305
151.0,0.0,0.0,0.9589999914169312,0.02274,1.3363074
152.0,0.0,0.0,0.9539999961853028,0.02536,1.3195493
153.0,0.0,0.0,0.953000009059906,0.02545,1.393424
154.0,0.0,0.0,0.915000021457672,0.04576,1.1191941
155.0,0.0,0.0,0.9330000281333924,0.03678,1.0924767
156.0,0.0,0.0,0.9369999766349792,0.034,1.279565
157.0,0.0,0.0,0.9610000252723694,0.02171,1.462622
158.0,0.0,0.0,0.9539999961853028,0.02602,1.1683348
159.0,0.0,0.0,0.9520000219345092,0.02658,1.2886409
160.0,0.0,0.0,0.9580000042915344,0.02332,1.3941644
161.0,0.0,0.0,0.953000009059906,0.02653,1.1888537
162.0,0.0,0.0,0.9549999833106996,0.02512,1.2878833
163.0,0.0,0.0,0.9629999995231628,0.02044,1.4469697
164.0,0.0,0.0,0.9570000171661376,0.02424,1.2293364
165.0,0.0,0.0,0.9480000138282776,0.02808,1.37253
166.0,0.0,0.0,0.9419999718666076,0.03142,1.3268808
167.0,0.0,0.0,0.9580000042915344,0.02326,1.3797023
168.0,0.0,0.0,0.9179999828338624,0.04453,1.1063137
169.0,0.0,0.0,0.9480000138282776,0.02738,1.6770258
170.0,0.0,0.0,0.9559999704360962,0.02326,1.759522
171.0,0.0,0.0,0.8820000290870667,0.07248,0.10617255
172.0,0.0,0.0,0.8830000162124634,0.07134,0.12967965
173.0,0.0,0.0,0.8920000195503235,0.06729,0.15195976
174.0,0.0,0.0,0.8379999995231628,0.09508,0.3136456
175.0,0.0,0.0,0.8399999737739563,0.09296,0.35167783
176.0,0.0,0.0,0.8320000171661377,0.09436,0.52709234
177.0,0.0,0.0,0.8970000147819519,0.05717,0.7213114
178.0,0.0,0.0,0.9089999794960022,0.04987,0.88877475
179.0,0.0,0.0,0.9120000004768372,0.04878,0.88333386
180.0,0.0,0.0,0.912999987602234,0.04769,0.9476637
181.0,0.0,0.0,0.9120000004768372,0.04846,0.85260224
182.0,0.0,0.0,0.9010000228881836,0.05424,0.89901376
183.0,0.0,0.0,0.9490000009536744,0.0277,1.353702
184.0,0.0,0.0,0.9580000042915344,0.02319,1.4644108
185.0,0.0,0.0,0.9610000252723694,0.02128,1.4758673
186.0,0.0,0.0,0.9660000205039978,0.01878,1.5625112
187.0,0.0,0.0,0.9629999995231628,0.02044,1.4750398
188.0,0.0,0.0,0.9670000076293944,0.01824,1.5580728
189.0,0.0,0.0,0.9670000076293944,0.01851,1.468537
190.0,0.0,0.0,0.9610000252723694,0.02202,1.32768
191.0,0.0,0.0,0.9679999947547911,0.01729,1.6730543
192.0,0.0,0.0,0.9639999866485596,0.02002,1.4832193
193.0,0.0,0.0,0.9610000252723694,0.02137,1.423099
194.0,0.0,0.0,0.9700000286102296,0.01652,1.7087888
195.0,0.0,0.0,0.9660000205039978,0.01845,1.6193026
196.0,0.0,0.0,0.9589999914169312,0.02291,1.377378
197.0,0.0,0.0,0.9509999752044678,0.0265,1.4725217
198.0,0.0,0.0,0.9649999737739564,0.01911,1.5318718
199.0,0.0,0.0,0.9549999833106996,0.02516,1.2156153
200.0,0.0,0.0,0.9649999737739564,0.01916,1.5628645
201.0,0.0,0.0,0.9679999947547911,0.01732,1.634965
202.0,0.0,0.0,0.9589999914169312,0.02325,1.2484965
203.0,0.0,0.0,0.9610000252723694,0.02154,1.4514636
204.0,0.0,0.0,0.9649999737739564,0.01897,1.5979792
205.0,0.0,0.0,0.9639999866485596,0.02022,1.3803159
206.0,0.0,0.0,0.9629999995231628,0.02027,1.5365394
207.0,0.0,0.0,0.9649999737739564,0.01916,1.5437608
208.0,0.0,0.0,0.9639999866485596,0.02025,1.4228431
209.0,0.0,0.0,0.9670000076293944,0.01821,1.6206647
210.0,0.0,0.0,0.9700000286102296,0.01637,1.7086406
211.0,0.0,0.0,0.9649999737739564,0.01907,1.544069
212.0,0.0,0.0,0.9700000286102296,0.01613,1.7320675
213.0,0.0,0.0,0.9660000205039978,0.0185,1.6021969
214.0,0.0,0.0,0.9629999995231628,0.0204,1.4304236
215.0,0.0,0.0,0.959999978542328,0.02192,1.4249012
216.0,0.0,0.0,0.9639999866485596,0.01991,1.4994792
217.0,0.0,0.0,0.9660000205039978,0.01872,1.5420595
218.0,0.0,0.0,0.9610000252723694,0.02137,1.4178913
219.0,0.0,0.0,0.9670000076293944,0.01773,1.6698718
220.0,0.0,0.0,0.9670000076293944,0.01798,1.5715274
221.0,0.0,0.0,0.9639999866485596,0.02005,1.4672899
222.0,0.0,0.0,0.9660000205039978,0.01863,1.589663
223.0,0.0,0.0,0.968999981880188,0.01707,1.6103761
224.0,0.0,0.0,0.9660000205039978,0.01898,1.4787933
225.0,0.0,0.0,0.972000002861023,0.01528,1.7254695
226.0,0.0,0.0,0.9660000205039978,0.01869,1.5728993
227.0,0.0,0.0,0.9660000205039978,0.01911,1.4487661
228.0,0.0,0.0,0.9639999866485596,0.01993,1.5551791
229.0,0.0,0.0,0.9670000076293944,0.018,1.6119797
230.0,0.0,0.0,0.9629999995231628,0.02067,1.3603725
231.0,0.0,0.0,0.9660000205039978,0.0189,1.5295271
232.0,0.0,0.0,0.9700000286102296,0.01659,1.7081224
233.0,0.0,0.0,0.959999978542328,0.02279,1.2665708
234.0,0.0,0.0,0.9639999866485596,0.02016,1.485232
235.0,0.0,0.0,0.9649999737739564,0.01938,1.5370306
236.0,0.0,0.0,0.9610000252723694,0.02182,1.3139668
237.0,0.0,0.0,0.9649999737739564,0.0194,1.476403
238.0,0.0,0.0,0.9670000076293944,0.01841,1.5699257
239.0,0.0,0.0,0.9610000252723694,0.02233,1.2815883
240.0,0.0,0.0,0.9649999737739564,0.0193,1.521223
241.0,0.0,0.0,0.9639999866485596,0.02003,1.5282117
242.0,0.0,0.0,0.962000012397766,0.02142,1.3406906
243.0,0.0,0.0,0.9639999866485596,0.02022,1.4678726
244.0,0.0,0.0,0.9649999737739564,0.01928,1.5102445
245.0,0.0,0.0,0.9639999866485596,0.02027,1.3883066
246.0,0.0,0.0,0.9660000205039978,0.01906,1.4923155
247.0,0.0,0.0,0.9629999995231628,0.02044,1.478308
248.0,0.0,0.0,0.9629999995231628,0.02026,1.5838524
249.0,0.0,0.0,0.953000009059906,0.02504,1.7332398
250.0,0.0,0.0,0.962000012397766,0.01997,1.9221834
251.0,0.0,0.0,0.9580000042915344,0.02236,1.857091
252.0,0.0,0.0,0.9539999961853028,0.024,1.8238492
253.0,0.0,0.0,0.9559999704360962,0.02334,1.7994931
254.0,0.0,0.0,0.9589999914169312,0.02138,1.8928843
255.0,0.0,0.0,0.962000012397766,0.02007,1.982422
256.0,0.0,0.0,0.9580000042915344,0.02232,1.8448467
257.0,0.0,0.0,0.9639999866485596,0.01885,1.8892163
258.0,0.0,0.0,0.9589999914169312,0.02167,1.8627881
259.0,0.0,0.0,0.9649999737739564,0.01878,1.8798008
260.0,0.0,0.0,0.9629999995231628,0.01949,1.8264639
261.0,0.0,0.0,0.9649999737739564,0.01876,1.7676978
262.0,0.0,0.0,0.9660000205039978,0.01853,1.6315184
263.0,0.0,0.0,0.9589999914169312,0.02224,1.5802293
264.0,0.0,0.0,0.9649999737739564,0.01887,1.670401
265.0,0.0,0.0,0.9649999737739564,0.0194,1.5555621
266.0,0.0,0.0,0.9610000252723694,0.02106,1.605513
267.0,0.0,0.0,0.962000012397766,0.02022,1.8203342
268.0,0.0,0.0,0.9589999914169312,0.02267,1.396148
269.0,0.0,0.0,0.9629999995231628,0.02055,1.5221512
270.0,0.0,0.0,0.959999978542328,0.02169,1.5277863
271.0,0.0,0.0,0.9610000252723694,0.02154,1.4247228
272.0,0.0,0.0,0.9629999995231628,0.02044,1.4757037
273.0,0.0,0.0,0.9610000252723694,0.02107,1.674335
274.0,0.0,0.0,0.9570000171661376,0.02358,1.4513061
275.0,0.0,0.0,0.959999978542328,0.02184,1.4568725
276.0,0.0,0.0,0.9629999995231628,0.01959,1.7761221
277.0,0.0,0.0,0.962000012397766,0.01985,1.9363586
278.0,0.0,0.0,0.962000012397766,0.0208,1.4776862
279.0,0.0,0.0,0.9639999866485596,0.01939,1.6905555
280.0,0.0,0.0,0.962000012397766,0.02107,1.5134397
281.0,0.0,0.0,0.962000012397766,0.02086,1.4638629
282.0,0.0,0.0,0.9610000252723694,0.02114,1.5495983
283.0,0.0,0.0,0.9589999914169312,0.02248,1.5076407
284.0,0.0,0.0,0.9670000076293944,0.01859,1.5098242
285.0,0.0,0.0,0.9589999914169312,0.02208,1.5138773
286.0,0.0,0.0,0.9629999995231628,0.02037,1.5564401
287.0,0.0,0.0,0.9610000252723694,0.02158,1.3939666
288.0,0.0,0.0,0.9570000171661376,0.02301,1.6087862
289.0,0.0,0.0,0.962000012397766,0.02113,1.4651916
290.0,0.0,0.0,0.9570000171661376,0.02397,1.3179786
291.0,0.0,0.0,0.9649999737739564,0.01876,1.8281198
292.0,0.0,0.0,0.9580000042915344,0.023,1.4283926
293.0,0.0,0.0,0.9639999866485596,0.02009,1.5100496
294.0,0.0,0.0,0.962000012397766,0.0206,1.5850686
295.0,0.0,0.0,0.9589999914169312,0.02309,1.2769874
296.0,0.0,0.0,0.9670000076293944,0.01864,1.5009017
297.0,0.0,0.0,0.972000002861023,0.01584,1.6208733
298.0,0.0,0.0,0.9700000286102296,0.01661,1.6023008
299.0,0.0,0.0,0.9670000076293944,0.01813,1.5270075
300.0,0.0,0.0,0.9660000205039978,0.01898,1.4541067
301.0,0.0,0.0,0.9649999737739564,0.01923,1.5336523
302.0,0.0,0.0,0.968999981880188,0.0169,1.6256357
303.0,0.0,0.0,0.968999981880188,0.01745,1.573126
304.0,0.0,0.0,0.972000002861023,0.01538,1.7029225
305.0,0.0,0.0,0.915000021457672,0.05162,0.35995346
306.0,0.0,0.0,0.6899999976158142,0.20025,1.0498874
307.0,0.0,0.0,0.7799999713897705,0.13748,0.60564756
308.0,0.0,0.0,0.781000018119812,0.13357,0.5612741
309.0,0.0,0.0,0.8600000143051147,0.08569,0.13092878
310.0,0.0,0.0,0.7580000162124634,0.14608,0.6628505
311.0,0.0,0.0,0.7139999866485596,0.1761,0.8688737
312.0,0.0,0.0,0.8270000219345093,0.10365,0.33664036
313.0,0.0,0.0,0.8420000076293945,0.09601,0.2573983
314.0,0.0,0.0,0.8389999866485596,0.09659,0.2746227
315.0,0.0,0.0,0.8090000152587891,0.11624,0.42944843
316.0,0.0,0.0,0.796999990940094,0.12107,0.47855225
317.0,0.0,0.0,0.8360000252723694,0.09888,0.2896927
318.0,0.0,0.0,0.7379999756813049,0.15392,0.72820896
319.0,0.0,0.0,0.7540000081062317,0.14718,0.6723776
320.0,0.0,0.0,0.777999997138977,0.13039,0.5687064
321.0,0.0,0.0,0.7789999842643738,0.1263,0.6045145
322.0,0.0,0.0,0.8040000200271606,0.11552,0.45296177
323.0,0.0,0.0,0.8320000171661377,0.09313,0.62561643
324.0,0.0,0.0,0.8949999809265137,0.06061,0.45242333
325.0,0.0,0.0,0.8820000290870667,0.06222,1.2789965
326.0,0.0,0.0,0.9409999847412108,0.03316,1.054712
327.0,0.0,0.0,0.9419999718666076,0.03298,0.95156205
328.0,0.0,0.0,0.9390000104904176,0.03466,0.8769485
329.0,0.0,0.0,0.9399999976158142,0.03339,1.0930191
330.0,0.0,0.0,0.930999994277954,0.03925,0.8105389
331.0,0.0,0.0,0.8999999761581421,0.05885,0.35563785
332.0,0.0,0.0,0.9200000166893004,0.04496,0.79230183
333.0,0.0,0.0,0.9330000281333924,0.03777,0.92608607
334.0,0.0,0.0,0.8939999938011169,0.06163,0.40472794
335.0,0.0,0.0,0.9330000281333924,0.03759,0.8897497
336.0,0.0,0.0,0.9399999976158142,0.03454,0.8761492
337.0,0.0,0.0,0.9319999814033508,0.03947,0.709376
338.0,0.0,0.0,0.9459999799728394,0.03026,1.0729809
339.0,0.0,0.0,0.9520000219345092,0.02675,1.1938025
340.0,0.0,0.0,0.9390000104904176,0.03496,0.8457129
341.0,0.0,0.0,0.944000005722046,0.03128,1.0735394
342.0,0.0,0.0,0.9509999752044678,0.02758,1.1663026
343.0,0.0,0.0,0.9409999847412108,0.03347,0.95269686
344.0,0.0,0.0,0.9539999961853028,0.02581,1.2107773
345.0,0.0,0.0,0.9470000267028807,0.02944,1.1362808
346.0,0.0,0.0,0.9430000185966492,0.03249,0.98561466
347.0,0.0,0.0,0.9470000267028807,0.02988,1.1111275
348.0,0.0,0.0,0.9459999799728394,0.0304,1.0243182
349.0,0.0,0.0,0.9419999718666076,0.0331,0.95292693
350.0,0.0,0.0,0.949999988079071,0.02799,1.1448295
351.0,0.0,0.0,0.9419999718666076,0.03239,1.0364598
352.0,0.0,0.0,0.9520000219345092,0.0262,1.3557043
353.0,0.0,0.0,0.9559999704360962,0.02323,1.6712126
354.0,0.0,0.0,0.9610000252723694,0.02122,1.6540276
355.0,0.0,0.0,0.9549999833106996,0.02394,1.5914768
356.0,0.0,0.0,0.9539999961853028,0.02424,1.6869118
357.0,0.0,0.0,0.9559999704360962,0.02366,1.5379642
358.0,0.0,0.0,0.9559999704360962,0.02348,1.5947111
359.0,0.0,0.0,0.9549999833106996,0.02417,1.6309211
360.0,0.0,0.0,0.9539999961853028,0.02427,1.6935706
361.0,0.0,0.0,0.9539999961853028,0.02444,1.5773818
362.0,0.0,0.0,0.9549999833106996,0.02386,1.7063298
363.0,0.0,0.0,0.9459999799728394,0.02861,1.6357378
364.0,0.0,0.0,0.9539999961853028,0.02484,1.5618268
365.0,0.0,0.0,0.9559999704360962,0.02332,1.746505
366.0,0.0,0.0,0.953000009059906,0.02481,1.7600644
367.0,0.0,0.0,0.9539999961853028,0.02466,1.486911
368.0,0.0,0.0,0.9559999704360962,0.02351,1.7510614
369.0,0.0,0.0,0.9580000042915344,0.02253,1.7797844
370.0,0.0,0.0,0.9509999752044678,0.02625,1.4743847
371.0,0.0,0.0,0.9539999961853028,0.02463,1.6074754
372.0,0.0,0.0,0.9580000042915344,0.02258,1.7268403
373.0,0.0,0.0,0.9559999704360962,0.02357,1.6295995
374.0,0.0,0.0,0.9580000042915344,0.02284,1.5223697
375.0,0.0,0.0,0.9570000171661376,0.0229,1.7182047
376.0,0.0,0.0,0.962000012397766,0.02005,1.7975799
377.0,0.0,0.0,0.9539999961853028,0.0253,1.344637
378.0,0.0,0.0,0.9559999704360962,0.02371,1.6451554
379.0,0.0,0.0,0.9580000042915344,0.02218,1.7321695
380.0,0.0,0.0,0.9520000219345092,0.02621,1.4312361
381.0,0.0,0.0,0.9580000042915344,0.02259,1.665867
382.0,0.0,0.0,0.953000009059906,0.02473,1.7346467
383.0,0.0,0.0,0.953000009059906,0.02582,1.4044812
384.0,0.0,0.0,0.9539999961853028,0.02461,1.7150915
385.0,0.0,0.0,0.9539999961853028,0.02467,1.6500446
386.0,0.0,0.0,0.9570000171661376,0.02348,1.5110013
387.0,0.0,0.0,0.9570000171661376,0.02316,1.5428303
388.0,0.0,0.0,0.949999988079071,0.02676,1.536696
389.0,0.0,0.0,0.953000009059906,0.02547,1.5264562
390.0,0.0,0.0,0.9559999704360962,0.02377,1.4401412
391.0,0.0,0.0,0.9549999833106996,0.02411,1.5901073
392.0,0.0,0.0,0.944000005722046,0.03005,1.3745456
393.0,0.0,0.0,0.9509999752044678,0.02664,1.3206689
394.0,0.0,0.0,0.9539999961853028,0.02493,1.4337789
395.0,0.0,0.0,0.949999988079071,0.02723,1.4501202
396.0,0.0,0.0,0.9520000219345092,0.02669,1.2512676
397.0,0.0,0.0,0.9520000219345092,0.02648,1.3606553
398.0,0.0,0.0,0.9509999752044678,0.02646,1.4533074
399.0,0.0,0.0,0.9520000219345092,0.02608,1.3346593
400.0,0.0,0.0,0.9549999833106996,0.02489,1.3757994
401.0,0.0,0.0,0.9570000171661376,0.02327,1.4776865
402.0,0.0,0.0,0.9539999961853028,0.02518,1.3614259
403.0,0.0,0.0,0.9509999752044678,0.02681,1.337292
404.0,0.0,0.0,0.9520000219345092,0.02616,1.4035152
405.0,0.0,0.0,0.953000009059906,0.02554,1.3719298
406.0,0.0,0.0,0.9520000219345092,0.02633,1.310557
407.0,0.0,0.0,0.9610000252723694,0.02136,1.5456396
408.0,0.0,0.0,0.9539999961853028,0.02476,1.4815958
409.0,0.0,0.0,0.9470000267028807,0.02935,1.1899774
410.0,0.0,0.0,0.9490000009536744,0.02754,1.4020585
411.0,0.0,0.0,0.9589999914169312,0.02249,1.5284007
412.0,0.0,0.0,0.9470000267028807,0.02985,1.1220043
413.0,0.0,0.0,0.9470000267028807,0.02903,1.3206464
414.0,0.0,0.0,0.9570000171661376,0.02325,1.4446334
415.0,0.0,0.0,0.953000009059906,0.02592,1.3415421
416.0,0.0,0.0,0.949999988079071,0.02744,1.2864422
417.0,0.0,0.0,0.949999988079071,0.02747,1.3708389
418.0,0.0,0.0,0.9419999718666076,0.03182,1.1440462
419.0,0.0,0.0,0.9570000171661376,0.02373,1.3878176
420.0,0.0,0.0,0.9570000171661376,0.0233,1.5016973
421.0,0.0,0.0,0.9520000219345092,0.02618,1.3712786
422.0,0.0,0.0,0.9520000219345092,0.02667,1.2947427
423.0,0.0,0.0,0.9570000171661376,0.02327,1.4645417
424.0,0.0,0.0,0.9549999833106996,0.02465,1.4216883
425.0,0.0,0.0,0.9509999752044678,0.02717,1.1934577
426.0,0.0,0.0,0.9490000009536744,0.02795,1.3356483
427.0,0.0,0.0,0.9570000171661376,0.02354,1.4613844
428.0,0.0,0.0,0.9480000138282776,0.02929,1.1334136
429.0,0.0,0.0,0.9580000042915344,0.02298,1.5028342
430.0,0.0,0.0,0.959999978542328,0.02181,1.5099783
431.0,0.0,0.0,0.953000009059906,0.02618,1.2321591
432.0,0.0,0.0,0.9520000219345092,0.02639,1.3380482
433.0,0.0,0.0,0.953000009059906,0.02537,1.4095324
434.0,0.0,0.0,0.9490000009536744,0.02822,1.2169037
435.0,0.0,0.0,0.9520000219345092,0.02658,1.3296024
436.0,0.0,0.0,0.9610000252723694,0.02095,1.5727876
437.0,0.0,0.0,0.9509999752044678,0.02741,1.2239943
438.0,0.0,0.0,0.9480000138282776,0.02875,1.2309045
439.0,0.0,0.0,0.8650000095367432,0.07691,0.4214648
