time,small,large,probability,intensity
125.0,0.0,0.0,0.86,0.07877
126.0,0.0,0.0,0.862,0.07792
127.0,0.0,0.0,0.858,0.07954
128.0,0.0,0.0,0.863,0.07734
129.0,0.0,0.0,0.86,0.07865
130.0,0.0,0.0,0.858,0.0799
131.0,0.0,0.0,0.858,0.07955
132.0,0.0,0.0,0.859,0.07941
133.0,0.0,0.0,0.861,0.07812
134.0,0.0,0.0,0.862,0.07764
135.0,0.0,0.0,0.862,0.07748
136.0,0.0,0.0,0.862,0.07772
137.0,0.0,0.0,0.861,0.0782
138.0,0.0,0.0,0.862,0.07758
139.0,0.0,0.0,0.862,0.07767
140.0,0.0,0.0,0.862,0.07791
141.0,0.0,0.0,0.863,0.07714
142.0,0.0,0.0,0.86,0.07877
143.0,0.0,0.0,0.862,0.07773
144.0,0.0,0.0,0.862,0.0777
145.0,0.0,0.0,0.862,0.07741
146.0,0.0,0.0,0.863,0.07698
147.0,0.0,0.0,0.864,0.07678
148.0,0.0,0.0,0.862,0.0774
149.0,0.0,0.0,0.859,0.07909
150.0,0.0,0.0,0.861,0.07795
151.0,0.0,0.0,0.863,0.07717
152.0,0.0,0.0,0.863,0.07714
153.0,0.0,0.0,0.865,0.07585
154.0,0.0,0.0,0.866,0.07539
155.0,0.0,0.0,0.859,0.07913
156.0,0.0,0.0,0.867,0.07509
157.0,0.0,0.0,0.863,0.07709
158.0,0.0,0.0,0.861,0.07812
159.0,0.0,0.0,0.863,0.07737
160.0,0.0,0.0,0.861,0.07832
161.0,0.0,0.0,0.86,0.07856
162.0,0.0,0.0,0.862,0.07776
163.0,0.0,0.0,0.858,0.07971
164.0,0.0,0.0,0.861,0.07817
165.0,0.0,0.0,0.859,0.07935
166.0,0.0,0.0,0.862,0.07777
167.0,0.0,0.0,0.861,0.0779
168.0,0.0,0.0,0.865,0.07584
169.0,0.0,0.0,0.866,0.07562
170.0,0.0,0.0,0.864,0.07676
171.0,0.0,0.0,0.864,0.07648
172.0,0.0,0.0,0.864,0.07659
173.0,0.0,0.0,0.865,0.07583
174.0,0.0,0.0,0.862,0.07745
175.0,0.0,0.0,0.863,0.0772
176.0,0.0,0.0,0.864,0.07637
177.0,0.0,0.0,0.862,0.07759
178.0,0.0,0.0,0.867,0.07471
179.0,0.0,0.0,0.865,0.07586
180.0,0.0,0.0,0.864,0.07622
181.0,0.0,0.0,0.865,0.07593
182.0,0.0,0.0,0.868,0.07455
183.0,0.0,0.0,0.864,0.07628
184.0,0.0,0.0,0.863,0.07687
185.0,0.0,0.0,0.864,0.07625
186.0,0.0,0.0,0.864,0.07652
187.0,0.0,0.0,0.866,0.07564
188.0,0.0,0.0,0.865,0.07611
189.0,0.0,0.0,0.863,0.07688
190.0,0.0,0.0,0.863,0.07722
191.0,0.0,0.0,0.864,0.07628
192.0,0.0,0.0,0.865,0.07572
193.0,0.0,0.0,0.863,0.07675
194.0,0.0,0.0,0.864,0.07621
195.0,0.0,0.0,0.864,0.07623
196.0,0.0,0.0,0.865,0.07578
197.0,0.0,0.0,0.868,0.07416
198.0,0.0,0.0,0.87,0.07347
199.0,0.0,0.0,0.869,0.07394
200.0,0.0,0.0,0.868,0.0744
201.0,0.0,0.0,0.864,0.07663
202.0,0.0,0.0,0.867,0.07477
203.0,0.0,0.0,0.864,0.07645
204.0,0.0,0.0,0.861,0.07807
205.0,0.0,0.0,0.863,0.07688
206.0,0.0,0.0,0.868,0.07422
207.0,0.0,0.0,0.865,0.07596
208.0,0.0,0.0,0.867,0.07476
209.0,0.0,0.0,0.866,0.07527
210.0,0.0,0.0,0.865,0.07574
211.0,0.0,0.0,0.866,0.07568
212.0,0.0,0.0,0.868,0.07447
213.0,0.0,0.0,0.865,0.07579
214.0,0.0,0.0,0.866,0.07528
215.0,0.0,0.0,0.863,0.07677
216.0,0.0,0.0,0.868,0.07438
217.0,0.0,0.0,0.868,0.07443
218.0,0.0,0.0,0.863,0.0769
219.0,0.0,0.0,0.866,0.07547
220.0,0.0,0.0,0.865,0.07605
221.0,0.0,0.0,0.864,0.07631
222.0,0.0,0.0,0.867,0.07489
223.0,0.0,0.0,0.866,0.07544
224.0,0.0,0.0,0.867,0.07505
225.0,0.0,0.0,0.864,0.07625
226.0,0.0,0.0,0.865,0.07588
227.0,0.0,0.0,0.862,0.07748
228.0,0.0,0.0,0.865,0.07572
229.0,0.0,0.0,0.865,0.07613
230.0,0.0,0.0,0.863,0.07695
231.0,0.0,0.0,0.865,0.0762
232.0,0.0,0.0,0.865,0.07608
233.0,0.0,0.0,0.865,0.07598
234.0,0.0,0.0,0.866,0.07567
235.0,0.0,0.0,0.864,0.07634
236.0,0.0,0.0,0.867,0.07487
237.0,0.0,0.0,0.864,0.07665
238.0,0.0,0.0,0.865,0.07575
239.0,0.0,0.0,0.866,0.07554
240.0,0.0,0.0,0.869,0.07407
241.0,0.0,0.0,0.866,0.07545
242.0,0.0,0.0,0.866,0.07559
243.0,0.0,0.0,0.868,0.07457
244.0,0.0,0.0,0.868,0.07413
245.0,0.0,0.0,0.864,0.07626
246.0,0.0,0.0,0.866,0.07529
247.0,0.0,0.0,0.868,0.07446
248.0,0.0,0.0,0.866,0.07545
249.0,0.0,0.0,0.864,0.07637
250.0,0.0,0.0,0.867,0.07514
251.0,0.0,0.0,0.864,0.07633
252.0,0.0,0.0,0.862,0.07755
253.0,0.0,0.0,0.862,0.07733
254.0,0.0,0.0,0.87,0.0732
255.0,0.0,0.0,0.865,0.07611
256.0,0.0,0.0,0.864,0.07652
257.0,0.0,0.0,0.862,0.07733
258.0,0.0,0.0,0.864,0.07667
259.0,0.0,0.0,0.863,0.07673
260.0,0.0,0.0,0.862,0.07755
261.0,0.0,0.0,0.863,0.0768
262.0,0.0,0.0,0.864,0.07642
263.0,0.0,0.0,0.864,0.07664
264.0,0.0,0.0,0.866,0.07537
265.0,0.0,0.0,0.865,0.07572
266.0,0.0,0.0,0.867,0.07508
267.0,0.0,0.0,0.867,0.07488
268.0,0.0,0.0,0.867,0.07473
269.0,0.0,0.0,0.867,0.07468
270.0,0.0,0.0,0.866,0.07554
271.0,0.0,0.0,0.853,0.08237
272.0,0.0,0.0,0.866,0.07588
273.0,0.0,0.0,0.866,0.07547
274.0,0.0,0.0,0.866,0.07578
275.0,0.0,0.0,0.864,0.07685
276.0,0.0,0.0,0.864,0.07648
277.0,0.0,0.0,0.867,0.07526
278.0,0.0,0.0,0.866,0.07568
279.0,0.0,0.0,0.866,0.07549
280.0,0.0,0.0,0.867,0.07518
281.0,0.0,0.0,0.868,0.07449
282.0,0.0,0.0,0.867,0.07524
283.0,0.0,0.0,0.868,0.07456
284.0,0.0,0.0,0.866,0.07562
285.0,0.0,0.0,0.866,0.07563
286.0,0.0,0.0,0.868,0.07449
287.0,0.0,0.0,0.866,0.07541
288.0,0.0,0.0,0.864,0.07656
289.0,0.0,0.0,0.863,0.07727
290.0,0.0,0.0,0.864,0.07695
291.0,0.0,0.0,0.863,0.07723
292.0,0.0,0.0,0.864,0.0765
293.0,0.0,0.0,0.862,0.07797
294.0,0.0,0.0,0.863,0.07752
295.0,0.0,0.0,0.864,0.07685
296.0,0.0,0.0,0.862,0.07762
297.0,0.0,0.0,0.861,0.07824
298.0,0.0,0.0,0.864,0.07656
299.0,0.0,0.0,0.864,0.07645
300.0,0.0,0.0,0.87,0.07363
301.0,0.0,0.0,0.869,0.07429
302.0,0.0,0.0,0.869,0.07412
303.0,0.0,0.0,0.87,0.0738
304.0,0.0,0.0,0.87,0.07357
305.0,0.0,0.0,0.867,0.0749
306.0,0.0,0.0,0.87,0.07346
307.0,0.0,0.0,0.869,0.07428
308.0,0.0,0.0,0.867,0.07495
309.0,0.0,0.0,0.869,0.07396
310.0,0.0,0.0,0.853,0.0827
311.0,0.0,0.0,0.857,0.08066
312.0,0.0,0.0,0.859,0.0796
313.0,0.0,0.0,0.861,0.07848
314.0,0.0,0.0,0.86,0.07864
315.0,0.0,0.0,0.858,0.07969
316.0,0.0,0.0,0.859,0.07931
317.0,0.0,0.0,0.856,0.08105
318.0,0.0,0.0,0.858,0.07971
319.0,0.0,0.0,0.859,0.07937
320.0,0.0,0.0,0.858,0.0799
321.0,0.0,0.0,0.858,0.07961
322.0,0.0,0.0,0.861,0.07821
323.0,0.0,0.0,0.859,0.07908
324.0,0.0,0.0,0.856,0.08099
325.0,0.0,0.0,0.857,0.08039
326.0,0.0,0.0,0.855,0.08131
327.0,0.0,0.0,0.857,0.08028
328.0,0.0,0.0,0.855,0.08134
329.0,0.0,0.0,0.853,0.08262
330.0,0.0,0.0,0.856,0.08118
331.0,0.0,0.0,0.856,0.08083
332.0,0.0,0.0,0.853,0.08262
333.0,0.0,0.0,0.856,0.08115
334.0,0.0,0.0,0.856,0.08111
335.0,0.0,0.0,0.858,0.08009
336.0,0.0,0.0,0.859,0.07935
337.0,0.0,0.0,0.855,0.08127
338.0,0.0,0.0,0.859,0.07944
339.0,0.0,0.0,0.864,0.07635
340.0,0.0,0.0,0.862,0.07762
341.0,0.0,0.0,0.864,0.07668
342.0,0.0,0.0,0.866,0.07531
343.0,0.0,0.0,0.865,0.07569
344.0,0.0,0.0,0.867,0.07493
345.0,0.0,0.0,0.863,0.07693
346.0,0.0,0.0,0.864,0.07641
347.0,0.0,0.0,0.865,0.07609
348.0,0.0,0.0,0.865,0.07597
349.0,0.0,0.0,0.863,0.07687
350.0,0.0,0.0,0.864,0.07653
351.0,0.0,0.0,0.864,0.07624
352.0,0.0,0.0,0.866,0.07545
353.0,0.0,0.0,0.862,0.07728
354.0,0.0,0.0,0.865,0.07561
355.0,0.0,0.0,0.863,0.07695
356.0,0.0,0.0,0.867,0.07476
357.0,0.0,0.0,0.865,0.07595
358.0,0.0,0.0,0.868,0.07424
359.0,0.0,0.0,0.869,0.07386
360.0,0.0,0.0,0.868,0.07448
361.0,0.0,0.0,0.866,0.07554
362.0,0.0,0.0,0.865,0.07564
363.0,0.0,0.0,0.866,0.07517
364.0,0.0,0.0,0.868,0.07409
365.0,0.0,0.0,0.869,0.07364
366.0,0.0,0.0,0.868,0.07448
367.0,0.0,0.0,0.866,0.07527
368.0,0.0,0.0,0.868,0.07442
369.0,0.0,0.0,0.866,0.0751
370.0,0.0,0.0,0.867,0.07497
371.0,0.0,0.0,0.866,0.07538
372.0,0.0,0.0,0.866,0.07555
373.0,0.0,0.0,0.868,0.07449
374.0,0.0,0.0,0.868,0.07453
375.0,0.0,0.0,0.868,0.07453
376.0,0.0,0.0,0.868,0.07409
377.0,0.0,0.0,0.868,0.074
378.0,0.0,0.0,0.87,0.07317
379.0,0.0,0.0,0.87,0.07333
380.0,0.0,0.0,0.869,0.0735
381.0,0.0,0.0,0.87,0.07349
382.0,0.0,0.0,0.871,0.07281
383.0,0.0,0.0,0.868,0.0744
384.0,0.0,0.0,0.873,0.07176
385.0,0.0,0.0,0.866,0.07534
386.0,0.0,0.0,0.867,0.07507
387.0,0.0,0.0,0.863,0.07716
388.0,0.0,0.0,0.862,0.0776
389.0,0.0,0.0,0.86,0.07864
390.0,0.0,0.0,0.864,0.07668
391.0,0.0,0.0,0.861,0.07813
392.0,0.0,0.0,0.86,0.07878
393.0,0.0,0.0,0.86,0.07857
394.0,0.0,0.0,0.863,0.07719
395.0,0.0,0.0,0.848,0.08562
396.0,0.0,0.0,0.843,0.08829
397.0,0.0,0.0,0.839,0.09021
398.0,0.0,0.0,0.838,0.09085
399.0,0.0,0.0,0.842,0.08862
400.0,0.0,0.0,0.847,0.08617
401.0,0.0,0.0,0.844,0.08784
402.0,0.0,0.0,0.841,0.08916
403.0,0.0,0.0,0.841,0.08955
404.0,0.0,0.0,0.841,0.08917
405.0,0.0,0.0,0.84,0.08963
406.0,0.0,0.0,0.84,0.09001
407.0,0.0,0.0,0.839,0.09054
408.0,0.0,0.0,0.84,0.0899
409.0,0.0,0.0,0.844,0.08771
410.0,0.0,0.0,0.843,0.08828
411.0,0.0,0.0,0.844,0.08765
412.0,0.0,0.0,0.842,0.08875
413.0,0.0,0.0,0.844,0.08777
414.0,0.0,0.0,0.845,0.08714
415.0,0.0,0.0,0.84,0.08978
416.0,0.0,0.0,0.844,0.08772
417.0,0.0,0.0,0.843,0.08853
418.0,0.0,0.0,0.845,0.08729
419.0,0.0,0.0,0.844,0.08789
420.0,0.0,0.0,0.837,0.0918
421.0,0.0,0.0,0.842,0.08903
422.0,0.0,0.0,0.839,0.09034
423.0,0.0,0.0,0.834,0.09316
424.0,0.0,0.0,0.839,0.09055
425.0,0.0,0.0,0.838,0.09112
426.0,0.0,0.0,0.836,0.09205
427.0,0.0,0.0,0.836,0.09225
428.0,0.0,0.0,0.838,0.09102
429.0,0.0,0.0,0.832,0.09421
430.0,0.0,0.0,0.837,0.09142
431.0,0.0,0.0,0.832,0.09412
432.0,0.0,0.0,0.838,0.09075
433.0,0.0,0.0,0.836,0.09204
434.0,0.0,0.0,0.838,0.0911
435.0,0.0,0.0,0.837,0.09166
436.0,0.0,0.0,0.837,0.09157
437.0,0.0,0.0,0.835,0.09228
438.0,0.0,0.0,0.838,0.09095
439.0,0.0,0.0,0.835,0.09271
440.0,0.0,0.0,0.837,0.09138
441.0,0.0,0.0,0.834,0.09322
442.0,0.0,0.0,0.837,0.09176
443.0,0.0,0.0,0.834,0.09319
444.0,0.0,0.0,0.83,0.09495
445.0,0.0,0.0,0.828,0.09647
446.0,0.0,0.0,0.833,0.09403
447.0,0.0,0.0,0.827,0.09695
448.0,0.0,0.0,0.833,0.0938
449.0,0.0,0.0,0.834,0.09299
450.0,0.0,0.0,0.834,0.0933
451.0,0.0,0.0,0.835,0.09238
452.0,0.0,0.0,0.837,0.09118
453.0,0.0,0.0,0.837,0.09124
454.0,0.0,0.0,0.838,0.09104
455.0,0.0,0.0,0.836,0.09181
456.0,0.0,0.0,0.838,0.09126
457.0,0.0,0.0,0.84,0.0898
458.0,0.0,0.0,0.835,0.09248
459.0,0.0,0.0,0.837,0.09157
460.0,0.0,0.0,0.839,0.09048
461.0,0.0,0.0,0.838,0.091
462.0,0.0,0.0,0.84,0.09027
463.0,0.0,0.0,0.837,0.09175
464.0,0.0,0.0,0.837,0.09166
465.0,0.0,0.0,0.84,0.09004
466.0,0.0,0.0,0.839,0.09046
467.0,0.0,0.0,0.835,0.09279
468.0,0.0,0.0,0.833,0.09374
469.0,0.0,0.0,0.838,0.09101
470.0,0.0,0.0,0.834,0.0933
471.0,0.0,0.0,0.836,0.09199
472.0,0.0,0.0,0.841,0.08929
473.0,0.0,0.0,0.822,0.10043
474.0,0.0,0.0,0.819,0.10224
475.0,0.0,0.0,0.817,0.10283
476.0,0.0,0.0,0.817,0.10351
477.0,0.0,0.0,0.82,0.10142
478.0,0.0,0.0,0.819,0.10187
479.0,0.0,0.0,0.819,0.1022
480.0,0.0,0.0,0.811,0.10702
481.0,0.0,0.0,0.808,0.10855
482.0,0.0,0.0,0.809,0.10791
483.0,0.0,0.0,0.813,0.10534
484.0,0.0,0.0,0.814,0.105
485.0,0.0,0.0,0.813,0.10557
486.0,0.0,0.0,0.807,0.1085
487.0,0.0,0.0,0.811,0.10681
488.0,0.0,0.0,0.811,0.10626
489.0,0.0,0.0,0.81,0.10691
490.0,0.0,0.0,0.811,0.10658
491.0,0.0,0.0,0.811,0.10678
492.0,0.0,0.0,0.808,0.10825
493.0,0.0,0.0,0.81,0.10717
494.0,0.0,0.0,0.812,0.1064
495.0,0.0,0.0,0.81,0.107
496.0,0.0,0.0,0.812,0.10633
497.0,0.0,0.0,0.81,0.10708
498.0,0.0,0.0,0.813,0.10558
499.0,0.0,0.0,0.809,0.10793
500.0,0.0,0.0,0.812,0.10611
501.0,0.0,0.0,0.809,0.10779
502.0,0.0,0.0,0.806,0.10953
503.0,0.0,0.0,0.806,0.10976
504.0,0.0,0.0,0.807,0.1089
505.0,0.0,0.0,0.805,0.11012
506.0,0.0,0.0,0.805,0.11009
507.0,0.0,0.0,0.804,0.11033
508.0,0.0,0.0,0.807,0.10908
509.0,0.0,0.0,0.804,0.11093
510.0,0.0,0.0,0.811,0.10691
511.0,0.0,0.0,0.811,0.10673
512.0,0.0,0.0,0.814,0.10524
513.0,0.0,0.0,0.81,0.10712
514.0,0.0,0.0,0.806,0.1094
515.0,0.0,0.0,0.808,0.10829
516.0,0.0,0.0,0.807,0.10926
517.0,0.0,0.0,0.81,0.10745
518.0,0.0,0.0,0.809,0.10776
519.0,0.0,0.0,0.807,0.10893
520.0,0.0,0.0,0.811,0.10719
521.0,0.0,0.0,0.809,0.10802
522.0,0.0,0.0,0.813,0.10575
523.0,0.0,0.0,0.82,0.10162
524.0,0.0,0.0,0.818,0.10283
525.0,0.0,0.0,0.815,0.10442
526.0,0.0,0.0,0.815,0.10473
527.0,0.0,0.0,0.818,0.10259
528.0,0.0,0.0,0.818,0.10301
529.0,0.0,0.0,0.818,0.10298
530.0,0.0,0.0,0.816,0.10383
531.0,0.0,0.0,0.814,0.10504
532.0,0.0,0.0,0.814,0.10517
533.0,0.0,0.0,0.812,0.10622
534.0,0.0,0.0,0.813,0.1053
535.0,0.0,0.0,0.812,0.10587
536.0,0.0,0.0,0.814,0.1047
537.0,0.0,0.0,0.816,0.10384
538.0,0.0,0.0,0.819,0.10212
539.0,0.0,0.0,0.819,0.10238
540.0,0.0,0.0,0.806,0.10943
541.0,0.0,0.0,0.81,0.10716
542.0,0.0,0.0,0.809,0.10752
543.0,0.0,0.0,0.809,0.10756
544.0,0.0,0.0,0.807,0.10886
545.0,0.0,0.0,0.81,0.1071
546.0,0.0,0.0,0.813,0.10566
547.0,0.0,0.0,0.811,0.10662
548.0,0.0,0.0,0.816,0.10391
549.0,0.0,0.0,0.821,0.101
550.0,0.0,0.0,0.819,0.10207
551.0,0.0,0.0,0.82,0.10172
552.0,0.0,0.0,0.82,0.10132
553.0,0.0,0.0,0.819,0.10233
554.0,0.0,0.0,0.818,0.10227
555.0,0.0,0.0,0.821,0.1007
556.0,0.0,0.0,0.822,0.10019
557.0,0.0,0.0,0.827,0.09782
558.0,0.0,0.0,0.825,0.09864
559.0,0.0,0.0,0.825,0.09865
560.0,0.0,0.0,0.827,0.09744
561.0,0.0,0.0,0.828,0.09693
562.0,0.0,0.0,0.828,0.09726
563.0,0.0,0.0,0.826,0.09819
564.0,0.0,0.0,0.821,0.10088
565.0,0.0,0.0,0.821,0.10074
566.0,0.0,0.0,0.821,0.10107
567.0,0.0,0.0,0.825,0.09876
568.0,0.0,0.0,0.82,0.10117
569.0,0.0,0.0,0.819,0.10176
570.0,0.0,0.0,0.818,0.10274
571.0,0.0,0.0,0.819,0.10194
572.0,0.0,0.0,0.82,0.1016
573.0,0.0,0.0,0.819,0.10211
574.0,0.0,0.0,0.822,0.10046
575.0,0.0,0.0,0.823,0.09964
576.0,0.0,0.0,0.821,0.10077
577.0,0.0,0.0,0.824,0.09937
578.0,0.0,0.0,0.825,0.0986
579.0,0.0,0.0,0.82,0.10161
580.0,0.0,0.0,0.828,0.09724
581.0,0.0,0.0,0.824,0.09956
582.0,0.0,0.0,0.822,0.10006
583.0,0.0,0.0,0.825,0.09872
584.0,0.0,0.0,0.824,0.0991
585.0,0.0,0.0,0.823,0.09936
586.0,0.0,0.0,0.824,0.09928
587.0,0.0,0.0,0.828,0.09692
588.0,0.0,0.0,0.822,0.10024
589.0,0.0,0.0,0.824,0.09907
590.0,0.0,0.0,0.82,0.10116
591.0,0.0,0.0,0.821,0.10084
592.0,0.0,0.0,0.826,0.09815
593.0,0.0,0.0,0.824,0.09939
594.0,0.0,0.0,0.823,0.09964
595.0,0.0,0.0,0.824,0.09886
596.0,0.0,0.0,0.824,0.09907
597.0,0.0,0.0,0.825,0.09855
598.0,0.0,0.0,0.826,0.09768
599.0,0.0,0.0,0.827,0.0973
600.0,0.0,0.0,0.825,0.09835
601.0,0.0,0.0,0.824,0.09918
602.0,0.0,0.0,0.825,0.09825
603.0,0.0,0.0,0.827,0.0973
604.0,0.0,0.0,0.828,0.09706
605.0,0.0,0.0,0.827,0.09762
606.0,0.0,0.0,0.824,0.09908
607.0,0.0,0.0,0.831,0.09527
608.0,0.0,0.0,0.825,0.09867
609.0,0.0,0.0,0.819,0.10167
610.0,0.0,0.0,0.822,0.10018
611.0,0.0,0.0,0.822,0.09999
612.0,0.0,0.0,0.827,0.09769
613.0,0.0,0.0,0.826,0.09787
614.0,0.0,0.0,0.829,0.09653
615.0,0.0,0.0,0.826,0.09828
616.0,0.0,0.0,0.825,0.09817
617.0,0.0,0.0,0.824,0.09912
618.0,0.0,0.0,0.825,0.09853
619.0,0.0,0.0,0.822,0.10028
620.0,0.0,0.0,0.826,0.09806
621.0,0.0,0.0,0.825,0.09832
622.0,0.0,0.0,0.824,0.09892
623.0,0.0,0.0,0.823,0.09953
624.0,0.0,0.0,0.825,0.09848
625.0,0.0,0.0,0.822,0.10021
626.0,0.0,0.0,0.824,0.09915
627.0,0.0,0.0,0.824,0.09884
628.0,0.0,0.0,0.823,0.09931
629.0,0.0,0.0,0.827,0.09749
630.0,0.0,0.0,0.821,0.10071
631.0,0.0,0.0,0.824,0.09904
632.0,0.0,0.0,0.825,0.09853
633.0,0.0,0.0,0.819,0.10183
634.0,0.0,0.0,0.819,0.10166
635.0,0.0,0.0,0.823,0.09955
636.0,0.0,0.0,0.819,0.1015
637.0,0.0,0.0,0.82,0.10132
638.0,0.0,0.0,0.821,0.10062
639.0,0.0,0.0,0.816,0.10321
640.0,0.0,0.0,0.823,0.09982
641.0,0.0,0.0,0.821,0.10061
642.0,0.0,0.0,0.821,0.10076
643.0,0.0,0.0,0.819,0.10162
644.0,0.0,0.0,0.816,0.10358
645.0,0.0,0.0,0.815,0.10421
646.0,0.0,0.0,0.812,0.10574
647.0,0.0,0.0,0.813,0.10481
648.0,0.0,0.0,0.816,0.10358
649.0,0.0,0.0,0.816,0.10346
650.0,0.0,0.0,0.809,0.10739
651.0,0.0,0.0,0.813,0.10512
652.0,0.0,0.0,0.81,0.10673
653.0,0.0,0.0,0.816,0.10333
654.0,0.0,0.0,0.814,0.10453
655.0,0.0,0.0,0.821,0.10053
656.0,0.0,0.0,0.82,0.10126
657.0,0.0,0.0,0.82,0.10112
658.0,0.0,0.0,0.818,0.10212
659.0,0.0,0.0,0.817,0.10285
660.0,0.0,0.0,0.812,0.10574
661.0,0.0,0.0,0.814,0.10447
662.0,0.0,0.0,0.816,0.10398
663.0,0.0,0.0,0.81,0.10696
664.0,0.0,0.0,0.819,0.10207
665.0,0.0,0.0,0.818,0.10284
666.0,0.0,0.0,0.815,0.10416
667.0,0.0,0.0,0.819,0.10201
