time,small,large,probability,intensity
340.0,0.0,0.0,0.542,0.24011
341.0,0.0,0.0,0.552,0.23587
342.0,0.0,0.0,0.538,0.24255
343.0,0.0,0.0,0.523,0.2509
344.0,0.0,0.0,0.521,0.25126
345.0,0.0,0.0,0.55,0.23726
346.0,0.0,0.0,0.528,0.24869
347.0,0.0,0.0,0.513,0.2549
348.0,0.0,0.0,0.523,0.25052
349.0,0.0,0.0,0.552,0.23652
350.0,0.0,0.0,0.51,0.25686
351.0,0.0,0.0,0.513,0.2552
352.0,0.0,0.0,0.507,0.2584
353.0,0.0,0.0,0.544,0.24122
354.0,0.0,0.0,0.531,0.24635
355.0,0.0,0.0,0.511,0.25629
356.0,0.0,0.0,0.502,0.26095
357.0,0.0,0.0,0.547,0.23922
358.0,0.0,0.0,0.53,0.24649
359.0,0.0,0.0,0.534,0.2449
360.0,0.0,0.0,0.538,0.24304
361.0,0.0,0.0,0.553,0.2355
362.0,0.0,0.0,0.541,0.24119
363.0,0.0,0.0,0.541,0.24164
364.0,0.0,0.0,0.524,0.25389
365.0,0.0,0.0,0.528,0.24743
366.0,0.0,0.0,0.515,0.25353
367.0,0.0,0.0,0.523,0.25069
368.0,0.0,0.0,0.525,0.24879
369.0,0.0,0.0,0.532,0.24559
370.0,0.0,0.0,0.519,0.25323
371.0,0.0,0.0,0.497,0.26421
372.0,0.0,0.0,0.52,0.25276
373.0,0.0,0.0,0.524,0.2515
374.0,0.0,0.0,0.518,0.25288
375.0,0.0,0.0,0.528,0.24878
376.0,0.0,0.0,0.541,0.24102
377.0,0.0,0.0,0.529,0.24801
378.0,0.0,0.0,0.521,0.25157
379.0,0.0,0.0,0.536,0.24426
380.0,0.0,0.0,0.53,0.24668
381.0,0.0,0.0,0.527,0.24944
382.0,0.0,0.0,0.564,0.22923
383.0,0.0,0.0,0.497,0.26436
384.0,0.0,0.0,0.513,0.25504
385.0,1.0,0.0,0.482,0.27748
386.0,1.0,0.0,0.49,0.27155
387.0,0.0,0.0,0.531,0.24904
388.0,0.0,0.0,0.514,0.25637
389.0,0.0,0.0,0.514,0.25622
390.0,0.0,0.0,0.516,0.25437
391.0,0.0,0.0,0.516,0.25462
392.0,0.0,0.0,0.534,0.24425
393.0,0.0,0.0,0.533,0.2466
394.0,0.0,0.0,0.524,0.24998
395.0,0.0,0.0,0.526,0.24903
396.0,0.0,0.0,0.535,0.24485
397.0,0.0,0.0,0.546,0.23897
398.0,0.0,0.0,0.538,0.24292
399.0,0.0,0.0,0.549,0.23825
400.0,0.0,0.0,0.538,0.24352
401.0,0.0,0.0,0.563,0.23091
402.0,0.0,0.0,0.52,0.25294
403.0,0.0,0.0,0.541,0.2423
404.0,0.0,0.0,0.53,0.24781
405.0,0.0,0.0,0.555,0.23526
406.0,1.0,0.0,0.503,0.28616
407.0,0.0,0.0,0.587,0.22347
408.0,0.0,0.0,0.617,0.20503
409.0,0.0,0.0,0.625,0.20351
410.0,0.0,0.0,0.617,0.20697
411.0,0.0,0.0,0.604,0.21216
412.0,0.0,0.0,0.59,0.22001
413.0,0.0,0.0,0.606,0.21235
414.0,0.0,0.0,0.58,0.22577
415.0,0.0,0.0,0.578,0.2266
416.0,0.0,0.0,0.573,0.22922
417.0,0.0,0.0,0.585,0.22272
418.0,0.0,0.0,0.576,0.22689
419.0,0.0,0.0,0.578,0.22696
420.0,0.0,0.0,0.542,0.24864
421.0,0.0,0.0,0.564,0.23425
422.0,0.0,0.0,0.55,0.24059
423.0,0.0,0.0,0.57,0.2316
424.0,0.0,0.0,0.553,0.24222
425.0,0.0,0.0,0.559,0.23658
426.0,0.0,0.0,0.542,0.24577
427.0,0.0,0.0,0.586,0.22376
428.0,0.0,0.0,0.571,0.22973
429.0,0.0,0.0,0.58,0.22533
430.0,0.0,0.0,0.591,0.2198
431.0,0.0,0.0,0.583,0.22501
432.0,0.0,0.0,0.57,0.23386
433.0,0.0,0.0,0.607,0.21463
434.0,0.0,0.0,0.561,0.23524
435.0,0.0,0.0,0.576,0.22991
436.0,0.0,0.0,0.527,0.25736
437.0,0.0,0.0,0.515,0.26213
438.0,0.0,0.0,0.521,0.25944
439.0,0.0,0.0,0.526,0.25631
440.0,0.0,0.0,0.501,0.26864
441.0,0.0,0.0,0.496,0.27277
442.0,0.0,0.0,0.504,0.27519
443.0,0.0,0.0,0.5,0.26938
444.0,0.0,0.0,0.526,0.2577
445.0,0.0,0.0,0.55,0.24384
446.0,0.0,0.0,0.553,0.24464
447.0,0.0,0.0,0.566,0.23694
448.0,0.0,0.0,0.563,0.23582
449.0,0.0,0.0,0.553,0.24113
450.0,0.0,0.0,0.527,0.25738
451.0,1.0,0.0,0.525,0.30826
452.0,1.0,0.0,0.516,0.29988
453.0,0.0,0.0,0.488,0.27688
454.0,0.0,0.0,0.531,0.25239
455.0,0.0,0.0,0.582,0.22722
456.0,0.0,0.0,0.585,0.22644
457.0,0.0,0.0,0.602,0.21624
458.0,0.0,0.0,0.603,0.21634
459.0,0.0,0.0,0.615,0.20873
460.0,0.0,0.0,0.607,0.21279
461.0,0.0,0.0,0.605,0.21454
462.0,0.0,0.0,0.587,0.22235
463.0,0.0,0.0,0.617,0.20717
464.0,0.0,0.0,0.627,0.20138
465.0,0.0,0.0,0.575,0.22847
466.0,0.0,0.0,0.58,0.22778
467.0,0.0,0.0,0.559,0.23879
468.0,0.0,0.0,0.638,0.20014
469.0,0.0,0.0,0.637,0.19861
470.0,0.0,0.0,0.564,0.23505
471.0,0.0,0.0,0.608,0.21313
472.0,0.0,0.0,0.487,0.27793
473.0,0.0,0.0,0.568,0.23579
474.0,0.0,0.0,0.601,0.21522
475.0,0.0,0.0,0.627,0.2021
476.0,0.0,0.0,0.645,0.19166
477.0,0.0,0.0,0.65,0.19006
478.0,0.0,0.0,0.614,0.20795
479.0,0.0,0.0,0.657,0.1868
480.0,0.0,0.0,0.654,0.18669
481.0,0.0,0.0,0.644,0.19176
482.0,0.0,0.0,0.646,0.19164
483.0,0.0,0.0,0.613,0.20951
484.0,0.0,0.0,0.57,0.2305
485.0,0.0,0.0,0.59,0.22108
486.0,0.0,0.0,0.589,0.22154
487.0,0.0,0.0,0.597,0.21731
488.0,0.0,0.0,0.615,0.20721
489.0,0.0,0.0,0.6,0.21534
490.0,0.0,0.0,0.621,0.20475
491.0,0.0,0.0,0.58,0.22729
492.0,0.0,0.0,0.602,0.2146
493.0,0.0,0.0,0.581,0.22567
494.0,0.0,0.0,0.594,0.21969
495.0,0.0,0.0,0.6,0.21712
496.0,0.0,0.0,0.592,0.22076
497.0,0.0,0.0,0.619,0.2089
498.0,0.0,0.0,0.596,0.2203
499.0,0.0,0.0,0.58,0.22683
500.0,0.0,0.0,0.598,0.2175
501.0,0.0,0.0,0.579,0.22871
502.0,0.0,0.0,0.601,0.21556
503.0,0.0,0.0,0.578,0.2292
504.0,0.0,0.0,0.593,0.21929
505.0,0.0,0.0,0.573,0.23098
506.0,0.0,0.0,0.584,0.22574
507.0,0.0,0.0,0.576,0.22832
508.0,0.0,0.0,0.585,0.22321
509.0,0.0,0.0,0.59,0.22184
510.0,0.0,0.0,0.571,0.23019
511.0,0.0,0.0,0.599,0.21695
512.0,0.0,0.0,0.572,0.22996
513.0,0.0,0.0,0.59,0.22095
514.0,0.0,0.0,0.533,0.25066
515.0,0.0,0.0,0.543,0.24534
516.0,1.0,0.0,0.519,0.31197
517.0,0.0,0.0,0.423,0.36534
518.0,1.0,0.0,0.412,0.39283
519.0,0.0,0.0,0.43,0.36378
520.0,0.0,0.0,0.695,0.17036
521.0,0.0,0.0,0.586,0.23211
522.0,0.0,0.0,0.436,0.35557
523.0,0.0,0.0,0.576,0.24123
524.0,0.0,0.0,0.492,0.28063
525.0,1.0,0.0,0.564,0.33104
526.0,0.0,0.0,0.583,0.27832
527.0,1.0,0.0,0.533,0.31775
528.0,1.0,0.0,0.477,0.32031
529.0,1.0,0.0,0.452,0.49413
530.0,0.0,0.0,0.466,0.32558
531.0,1.0,0.0,0.515,0.32776
532.0,0.0,0.0,0.499,0.2715
533.0,0.0,0.0,0.477,0.2864
534.0,0.0,0.0,0.495,0.27303
535.0,1.0,0.0,0.501,0.2979
536.0,1.0,0.0,0.504,0.30097
537.0,1.0,0.0,0.512,0.35137
538.0,1.0,0.0,0.519,0.30527
539.0,1.0,0.0,0.5,0.29361
540.0,1.0,0.0,0.512,0.31311
541.0,0.0,0.0,0.481,0.28152
542.0,1.0,0.0,0.511,0.30763
543.0,1.0,0.0,0.511,0.31277
544.0,1.0,0.0,0.487,0.28704
545.0,1.0,0.0,0.5,0.30374
546.0,1.0,0.0,0.503,0.30119
547.0,1.0,0.0,0.504,0.30182
548.0,1.0,0.0,0.508,0.30264
549.0,1.0,0.0,0.495,0.2938
550.0,1.0,0.0,0.491,0.2923
551.0,1.0,0.0,0.486,0.29
552.0,0.0,0.0,0.499,0.269
553.0,0.0,0.0,0.505,0.26567
554.0,0.0,0.0,0.51,0.26261
555.0,0.0,0.0,0.508,0.26386
556.0,0.0,0.0,0.499,0.26836
557.0,0.0,0.0,0.495,0.27028
558.0,0.0,0.0,0.516,0.25891
559.0,0.0,0.0,0.497,0.26991
560.0,0.0,0.0,0.492,0.27245
561.0,1.0,0.0,0.488,0.28943
562.0,0.0,0.0,0.495,0.27041
563.0,1.0,0.0,0.484,0.28915
564.0,0.0,0.0,0.484,0.28154
565.0,0.0,0.0,0.517,0.26123
566.0,0.0,0.0,0.52,0.25667
567.0,0.0,0.0,0.502,0.26907
568.0,0.0,0.0,0.491,0.27401
569.0,0.0,0.0,0.507,0.26578
570.0,0.0,0.0,0.517,0.25982
571.0,0.0,0.0,0.503,0.26942
572.0,0.0,0.0,0.482,0.28253
573.0,0.0,0.0,0.508,0.26508
574.0,0.0,0.0,0.499,0.27052
575.0,0.0,0.0,0.522,0.25826
576.0,0.0,0.0,0.508,0.2663
577.0,0.0,0.0,0.519,0.25835
578.0,0.0,0.0,0.528,0.25548
579.0,0.0,0.0,0.514,0.26174
580.0,0.0,0.0,0.498,0.27034
581.0,0.0,0.0,0.52,0.25885
582.0,0.0,0.0,0.468,0.30269
583.0,1.0,0.0,0.494,0.30104
584.0,0.0,0.0,0.499,0.27562
585.0,0.0,0.0,0.49,0.28768
586.0,0.0,0.0,0.499,0.2816
587.0,1.0,0.0,0.491,0.3129
588.0,0.0,0.0,0.468,0.30239
589.0,1.0,0.0,0.477,0.30892
590.0,0.0,0.0,0.473,0.29413
591.0,0.0,0.0,0.515,0.27182
592.0,0.0,0.0,0.486,0.29074
593.0,0.0,0.0,0.502,0.27694
594.0,0.0,0.0,0.505,0.27923
595.0,0.0,0.0,0.497,0.28259
596.0,0.0,0.0,0.54,0.25049
597.0,0.0,0.0,0.531,0.25442
598.0,0.0,0.0,0.53,0.25649
599.0,0.0,0.0,0.522,0.26033
600.0,0.0,0.0,0.523,0.26213
601.0,0.0,0.0,0.485,0.28603
602.0,0.0,0.0,0.514,0.26665
603.0,0.0,0.0,0.537,0.24998
604.0,0.0,0.0,0.542,0.24752
605.0,0.0,0.0,0.525,0.25773
606.0,0.0,0.0,0.52,0.25963
607.0,0.0,0.0,0.533,0.2548
608.0,0.0,0.0,0.559,0.23768
609.0,0.0,0.0,0.532,0.25447
610.0,0.0,0.0,0.515,0.26386
611.0,0.0,0.0,0.513,0.26627
612.0,0.0,0.0,0.516,0.26695
613.0,0.0,0.0,0.527,0.26034
614.0,0.0,0.0,0.536,0.25559
615.0,0.0,0.0,0.533,0.25924
616.0,0.0,0.0,0.531,0.26194
617.0,0.0,0.0,0.55,0.24936
618.0,0.0,0.0,0.583,0.22508
619.0,0.0,0.0,0.575,0.23398
620.0,0.0,0.0,0.587,0.2239
621.0,0.0,0.0,0.576,0.22751
622.0,0.0,0.0,0.564,0.23503
623.0,0.0,0.0,0.575,0.22912
624.0,0.0,0.0,0.576,0.23072
625.0,0.0,0.0,0.579,0.22631
626.0,0.0,0.0,0.59,0.22024
627.0,0.0,0.0,0.597,0.21795
628.0,0.0,0.0,0.561,0.23667
629.0,0.0,0.0,0.548,0.2457
630.0,0.0,0.0,0.583,0.22485
631.0,0.0,0.0,0.57,0.22956
632.0,0.0,0.0,0.57,0.23116
633.0,0.0,0.0,0.565,0.23368
634.0,0.0,0.0,0.579,0.22434
635.0,0.0,0.0,0.572,0.23047
636.0,0.0,0.0,0.598,0.21497
637.0,0.0,0.0,0.587,0.22112
638.0,0.0,0.0,0.582,0.22296
639.0,0.0,0.0,0.596,0.21613
640.0,0.0,0.0,0.599,0.21428
641.0,0.0,0.0,0.61,0.208
642.0,0.0,0.0,0.59,0.2187
643.0,0.0,0.0,0.587,0.22148
644.0,0.0,0.0,0.581,0.22415
645.0,0.0,0.0,0.567,0.2314
646.0,0.0,0.0,0.568,0.23219
647.0,0.0,0.0,0.567,0.23281
648.0,0.0,0.0,0.578,0.22689
649.0,0.0,0.0,0.58,0.22474
650.0,0.0,0.0,0.594,0.21652
651.0,0.0,0.0,0.567,0.23267
652.0,0.0,0.0,0.572,0.22868
653.0,0.0,0.0,0.574,0.22838
654.0,0.0,0.0,0.571,0.23157
655.0,0.0,0.0,0.6,0.21387
656.0,0.0,0.0,0.59,0.22002
657.0,0.0,0.0,0.562,0.23593
658.0,0.0,0.0,0.597,0.21614
659.0,0.0,0.0,0.592,0.21919
660.0,0.0,0.0,0.605,0.21423
661.0,0.0,0.0,0.548,0.24317
662.0,0.0,0.0,0.557,0.23716
663.0,0.0,0.0,0.567,0.23289
664.0,0.0,0.0,0.554,0.24018
665.0,0.0,0.0,0.551,0.24456
666.0,0.0,0.0,0.568,0.23403
667.0,0.0,0.0,0.56,0.23573
