time,small,large,probability,intensity,dissimilarity
35.0,0.0,0.0,0.8859999775886536,0.06381,0.07895708
36.0,0.0,0.0,0.8799999952316284,0.06655,0.11871289
37.0,0.0,0.0,0.8920000195503235,0.05955,0.10017294
38.0,0.0,0.0,0.890999972820282,0.06034,0.099729754
39.0,0.0,0.0,0.8859999775886536,0.06315,0.11096216
40.0,0.0,0.0,0.8830000162124634,0.06495,0.12549584
41.0,0.0,0.0,0.8920000195503235,0.05951,0.12296575
42.0,0.0,0.0,0.8809999823570251,0.0662,0.115929894
43.0,0.0,0.0,0.8920000195503235,0.05978,0.077971764
44.0,0.0,0.0,0.8809999823570251,0.06642,0.11292974
45.0,0.0,0.0,0.8960000276565552,0.05748,0.11685652
46.0,0.0,0.0,0.8899999856948853,0.06071,0.098052844
47.0,0.0,0.0,0.8809999823570251,0.0663,0.11354246
48.0,0.0,0.0,0.8830000162124634,0.06527,0.1022647
49.0,0.0,0.0,0.8799999952316284,0.06669,0.12602618
50.0,0.0,0.0,0.890999972820282,0.06064,0.050850563
51.0,0.0,0.0,0.8799999952316284,0.06644,0.12265034
52.0,0.0,0.0,0.8859999775886536,0.06308,0.12614058
53.0,0.0,0.0,0.8690000176429749,0.07168,0.2305175
54.0,0.0,0.0,0.8600000143051147,0.07741,0.24932843
55.0,0.0,0.0,0.8809999823570251,0.06564,0.13082397
56.0,0.0,0.0,0.875,0.06941,0.1604994
57.0,0.0,0.0,0.8859999775886536,0.06307,0.12982632
58.0,0.0,0.0,0.8740000128746033,0.06962,0.16677867
59.0,0.0,0.0,0.8799999952316284,0.06605,0.13846694
60.0,0.0,0.0,0.8820000290870667,0.06524,0.12576337
61.0,0.0,0.0,0.8809999823570251,0.06646,0.113921925
62.0,0.0,0.0,0.8700000047683716,0.07227,0.18820223
63.0,0.0,0.0,0.8849999904632568,0.06424,0.08714889
64.0,0.0,0.0,0.8880000114440918,0.06212,0.08868675
65.0,0.0,0.0,0.8809999823570251,0.06607,0.116575375
66.0,0.0,0.0,0.8849999904632568,0.06405,0.082501605
67.0,0.0,0.0,0.878000020980835,0.06758,0.13419142
68.0,0.0,0.0,0.8659999966621399,0.07515,0.2277191
69.0,0.0,0.0,0.878000020980835,0.06863,0.15503949
70.0,0.0,0.0,0.871999979019165,0.07189,0.18906783
71.0,0.0,0.0,0.8880000114440918,0.06189,0.098257974
72.0,0.0,0.0,0.8820000290870667,0.06579,0.10741398
73.0,0.0,0.0,0.8769999742507935,0.06847,0.14081281
74.0,0.0,0.0,0.8790000081062317,0.06791,0.13322274
75.0,0.0,0.0,0.8610000014305115,0.07814,0.27443177
76.0,0.0,0.0,0.8820000290870667,0.06575,0.11128662
77.0,0.0,0.0,0.8859999775886536,0.06341,0.07334991
78.0,0.0,0.0,0.875,0.07032,0.17969432
79.0,0.0,0.0,0.8740000128746033,0.07074,0.17764099
80.0,0.0,0.0,0.8849999904632568,0.06397,0.082138866
81.0,0.0,0.0,0.8740000128746033,0.07087,0.18298122
82.0,0.0,0.0,0.8939999938011169,0.05826,0.13301773
83.0,0.0,0.0,0.875,0.06994,0.16258864
84.0,0.0,0.0,0.875,0.06952,0.15461877
85.0,0.0,0.0,0.878000020980835,0.06826,0.13695852
86.0,0.0,0.0,0.8799999952316284,0.06655,0.11867816
87.0,0.0,0.0,0.8809999823570251,0.06569,0.12263341
88.0,0.0,0.0,0.8690000176429749,0.0735,0.21153422
89.0,0.0,0.0,0.8880000114440918,0.06257,0.07042976
90.0,0.0,0.0,0.8799999952316284,0.06756,0.13489297
91.0,0.0,0.0,0.8830000162124634,0.06501,0.09437762
92.0,0.0,0.0,0.8799999952316284,0.06681,0.121877424
93.0,0.0,0.0,0.8830000162124634,0.06531,0.10168356
94.0,0.0,0.0,0.878000020980835,0.06779,0.13870303
95.0,0.0,0.0,0.8830000162124634,0.06515,0.11063507
96.0,0.0,0.0,0.8790000081062317,0.06773,0.13000806
97.0,0.0,0.0,0.8849999904632568,0.06354,0.104996815
98.0,0.0,0.0,0.8790000081062317,0.06696,0.13184619
99.0,0.0,0.0,0.8859999775886536,0.06303,0.09367265
100.0,0.0,0.0,0.8809999823570251,0.06569,0.1261561
101.0,0.0,0.0,0.878000020980835,0.06764,0.13126877
102.0,0.0,0.0,0.8840000033378601,0.06435,0.104275726
103.0,0.0,0.0,0.8820000290870667,0.06542,0.10227427
104.0,0.0,0.0,0.8840000033378601,0.06422,0.11266438
105.0,0.0,0.0,0.8799999952316284,0.06689,0.11882565
106.0,0.0,0.0,0.8849999904632568,0.06351,0.10643611
107.0,0.0,0.0,0.878000020980835,0.06781,0.13168132
108.0,0.0,0.0,0.8769999742507935,0.06858,0.1440755
109.0,0.0,0.0,0.8870000243186951,0.06304,0.0792449
110.0,0.0,0.0,0.8840000033378601,0.06457,0.10379023
111.0,0.0,0.0,0.8859999775886536,0.06281,0.12844776
112.0,0.0,0.0,0.8769999742507935,0.06875,0.14333837
113.0,0.0,0.0,0.8859999775886536,0.06352,0.08194668
114.0,0.0,0.0,0.8759999871253967,0.06882,0.14804354
115.0,0.0,0.0,0.8769999742507935,0.06888,0.1448451
116.0,0.0,0.0,0.8759999871253967,0.06875,0.14375004
117.0,0.0,0.0,0.8700000047683716,0.07257,0.19368431
118.0,0.0,0.0,0.8830000162124634,0.06494,0.09984327
119.0,0.0,0.0,0.8820000290870667,0.06578,0.10514011
120.0,0.0,0.0,0.8790000081062317,0.0674,0.1261324
121.0,0.0,0.0,0.8880000114440918,0.06236,0.08101301
122.0,0.0,0.0,0.875,0.069,0.16079941
123.0,0.0,0.0,0.8899999856948853,0.06103,0.055422056
124.0,0.0,0.0,0.8809999823570251,0.06692,0.1295488
125.0,0.0,0.0,0.8899999856948853,0.06108,0.06569393
126.0,0.0,0.0,0.8809999823570251,0.06622,0.111429736
127.0,0.0,0.0,0.8830000162124634,0.06506,0.10203938
128.0,0.0,0.0,0.8889999985694885,0.06145,0.07136128
129.0,0.0,0.0,0.8939999938011169,0.05845,0.10653467
130.0,0.0,0.0,0.878000020980835,0.06742,0.15037945
131.0,0.0,0.0,0.8849999904632568,0.06363,0.09333442
132.0,0.0,0.0,0.8870000243186951,0.06375,0.09108402
133.0,0.0,0.0,0.8849999904632568,0.06469,0.0965
134.0,0.0,0.0,0.8799999952316284,0.0665,0.119626634
135.0,0.0,0.0,0.8849999904632568,0.06371,0.08947706
136.0,0.0,0.0,0.8759999871253967,0.06913,0.14789666
137.0,0.0,0.0,0.8820000290870667,0.06555,0.1105633
138.0,0.0,0.0,0.8849999904632568,0.06412,0.082149886
139.0,0.0,0.0,0.8930000066757202,0.0598,0.025251294
140.0,0.0,0.0,0.8790000081062317,0.06673,0.15121424
141.0,0.0,0.0,0.8849999904632568,0.06366,0.09163149
142.0,0.0,0.0,0.8920000195503235,0.06004,0.10277077
143.0,0.0,0.0,0.8610000014305115,0.07776,0.2726741
144.0,0.0,0.0,0.8640000224113464,0.07567,0.22968979
145.0,0.0,0.0,0.8709999918937683,0.07113,0.19150276
146.0,0.0,0.0,0.8830000162124634,0.06516,0.096236095
147.0,0.0,0.0,0.878000020980835,0.06797,0.13438156
148.0,0.0,0.0,0.8849999904632568,0.06433,0.08536616
149.0,0.0,0.0,0.8740000128746033,0.07005,0.16193749
150.0,0.0,0.0,0.878000020980835,0.06796,0.13593532
151.0,0.0,0.0,0.8849999904632568,0.06341,0.12817761
152.0,0.0,0.0,0.8709999918937683,0.07208,0.1865143
153.0,0.0,0.0,0.8709999918937683,0.07234,0.19178857
154.0,0.0,0.0,0.8730000257492065,0.07072,0.16847415
155.0,0.0,0.0,0.8669999837875366,0.07413,0.21409294
156.0,0.0,0.0,0.8790000081062317,0.06619,0.18688253
157.0,0.0,0.0,0.8700000047683716,0.07262,0.19468707
158.0,0.0,0.0,0.8830000162124634,0.06577,0.11893339
159.0,0.0,0.0,0.8849999904632568,0.06379,0.10837022
160.0,0.0,0.0,0.8960000276565552,0.05776,0.10464504
161.0,0.0,0.0,0.8849999904632568,0.06393,0.10819068
162.0,0.0,0.0,0.8709999918937683,0.07166,0.18234144
163.0,0.0,0.0,0.8740000128746033,0.06987,0.16225319
164.0,0.0,0.0,0.8790000081062317,0.06707,0.1430405
165.0,0.0,0.0,0.8650000095367432,0.0744,0.2175511
166.0,0.0,0.0,0.8790000081062317,0.06677,0.1514844
167.0,0.0,0.0,0.8870000243186951,0.06278,0.08051624
168.0,0.0,0.0,0.8820000290870667,0.06508,0.123239845
169.0,0.0,0.0,0.8809999823570251,0.06574,0.13760401
170.0,0.0,0.0,0.8849999904632568,0.06366,0.11709391
171.0,0.0,0.0,0.878000020980835,0.06784,0.13352248
172.0,0.0,0.0,0.8759999871253967,0.06885,0.15267168
173.0,0.0,0.0,0.871999979019165,0.07142,0.18123347
174.0,0.0,0.0,0.8899999856948853,0.06066,0.11518279
175.0,0.0,0.0,0.8629999756813049,0.07555,0.24469052
176.0,0.0,0.0,0.8740000128746033,0.06995,0.15856715
177.0,0.0,0.0,0.8880000114440918,0.06297,0.06770314
178.0,0.0,0.0,0.8339999914169312,0.09221,0.4159216
179.0,0.0,0.0,0.8479999899864197,0.0835,0.3240354
180.0,0.0,0.0,0.8799999952316284,0.06647,0.11809138
181.0,0.0,0.0,0.8830000162124634,0.06505,0.094158456
182.0,0.0,0.0,0.8859999775886536,0.06344,0.09056517
183.0,0.0,0.0,0.8899999856948853,0.06144,0.04704471
184.0,0.0,0.0,0.878000020980835,0.06777,0.13978015
185.0,0.0,0.0,0.8730000257492065,0.07017,0.17235063
186.0,0.0,0.0,0.8769999742507935,0.06818,0.15446717
187.0,0.0,0.0,0.8820000290870667,0.06571,0.1065021
188.0,0.0,0.0,0.8889999985694885,0.06131,0.09414354
189.0,0.0,0.0,0.8859999775886536,0.06364,0.07757322
190.0,0.0,0.0,0.8870000243186951,0.06376,0.09194011
191.0,0.0,0.0,0.875,0.06931,0.15341687
192.0,0.0,0.0,0.8859999775886536,0.06361,0.07830363
193.0,0.0,0.0,0.8740000128746033,0.07015,0.16353235
194.0,0.0,0.0,0.8970000147819519,0.05751,0.047723703
195.0,0.0,0.0,0.8820000290870667,0.06562,0.10777247
196.0,0.0,0.0,0.8759999871253967,0.06937,0.15135394
197.0,0.0,0.0,0.8759999871253967,0.06903,0.14717233
198.0,0.0,0.0,0.8759999871253967,0.06939,0.15152147
199.0,0.0,0.0,0.8790000081062317,0.06677,0.13831551
200.0,0.0,0.0,0.890999972820282,0.06063,0.08570907
201.0,0.0,0.0,0.8920000195503235,0.05966,0.0844445
202.0,0.0,0.0,0.8830000162124634,0.06465,0.110834174
203.0,0.0,0.0,0.8880000114440918,0.06223,0.08732617
204.0,0.0,0.0,0.8899999856948853,0.06103,0.0760333
205.0,0.0,0.0,0.9020000100135804,0.05436,0.092256196
206.0,0.0,0.0,0.8759999871253967,0.06902,0.1469722
207.0,0.0,0.0,0.8769999742507935,0.0681,0.1375714
208.0,0.0,0.0,0.871999979019165,0.07081,0.17662938
209.0,0.0,0.0,0.8730000257492065,0.07077,0.17090984
210.0,0.0,0.0,0.8769999742507935,0.06835,0.14631633
211.0,0.0,0.0,0.8980000019073486,0.05655,0.12741205
212.0,0.0,0.0,0.8820000290870667,0.06585,0.107575804
213.0,0.0,0.0,0.8690000176429749,0.07323,0.20727591
214.0,0.0,0.0,0.8840000033378601,0.06441,0.10263444
215.0,0.0,0.0,0.8759999871253967,0.06908,0.14817578
216.0,0.0,0.0,0.8889999985694885,0.06198,0.054836735
217.0,0.0,0.0,0.8629999756813049,0.07589,0.23343447
218.0,0.0,0.0,0.8930000066757202,0.06017,0.02589457
219.0,0.0,0.0,0.8849999904632568,0.06439,0.085542336
220.0,0.0,0.0,0.878000020980835,0.06783,0.13582405
221.0,0.0,0.0,0.890999972820282,0.05995,0.12800156
222.0,0.0,0.0,0.8690000176429749,0.07256,0.20146108
223.0,0.0,0.0,0.859000027179718,0.0778,0.26280865
224.0,0.0,0.0,0.8830000162124634,0.06512,0.11325387
225.0,0.0,0.0,0.8859999775886536,0.06328,0.08766192
226.0,0.0,0.0,0.8849999904632568,0.06374,0.10993181
227.0,0.0,0.0,0.875,0.06925,0.16615306
228.0,0.0,0.0,0.8880000114440918,0.0629,0.06466321
229.0,0.0,0.0,0.8930000066757202,0.05957,0.062054265
230.0,0.0,0.0,0.8930000066757202,0.05925,0.103101335
231.0,0.0,0.0,0.8809999823570251,0.06541,0.14237283
232.0,0.0,0.0,0.8889999985694885,0.06165,0.09781371
233.0,0.0,0.0,0.8949999809265137,0.05797,0.13043582
234.0,0.0,0.0,0.8889999985694885,0.06166,0.06700855
235.0,0.0,0.0,0.8930000066757202,0.05925,0.10915609
236.0,0.0,0.0,0.8809999823570251,0.06634,0.11954596
237.0,0.0,0.0,0.8930000066757202,0.05938,0.09212987
238.0,0.0,0.0,0.8859999775886536,0.0636,0.074320056
239.0,0.0,0.0,0.8849999904632568,0.06413,0.08220864
240.0,0.0,0.0,0.8759999871253967,0.06918,0.14991009
241.0,0.0,0.0,0.8679999709129333,0.07173,0.2690234
242.0,0.0,0.0,0.8849999904632568,0.06387,0.08233631
243.0,0.0,0.0,0.8859999775886536,0.06347,0.0971775
244.0,0.0,0.0,0.8809999823570251,0.06596,0.109428816
245.0,0.0,0.0,0.8820000290870667,0.06571,0.10311602
246.0,0.0,0.0,0.8870000243186951,0.06304,0.07855496
247.0,0.0,0.0,0.8650000095367432,0.07498,0.22110489
248.0,0.0,0.0,0.875,0.06968,0.15678884
249.0,0.0,0.0,0.8870000243186951,0.0629,0.097833686
250.0,0.0,0.0,0.8820000290870667,0.06536,0.10813588
251.0,0.0,0.0,0.8880000114440918,0.06216,0.09020851
252.0,0.0,0.0,0.890999972820282,0.06097,0.037989173
253.0,0.0,0.0,0.8889999985694885,0.06216,0.05793031
254.0,0.0,0.0,0.8840000033378601,0.0651,0.09509512
255.0,0.0,0.0,0.8870000243186951,0.06231,0.10762312
256.0,0.0,0.0,0.8960000276565552,0.05772,0.086790085
257.0,0.0,0.0,0.8880000114440918,0.06198,0.0743397
258.0,0.0,0.0,0.8980000019073486,0.05696,0.04406345
259.0,0.0,0.0,0.8690000176429749,0.07253,0.1918085
260.0,0.0,0.0,0.8899999856948853,0.0605,0.12663941
261.0,0.0,0.0,0.8759999871253967,0.06839,0.1559775
262.0,0.0,0.0,0.8820000290870667,0.06518,0.1278002
263.0,0.0,0.0,0.8769999742507935,0.06807,0.13806477
264.0,0.0,0.0,0.8849999904632568,0.06368,0.09475823
265.0,0.0,0.0,0.8640000224113464,0.07567,0.23046012
266.0,0.0,0.0,0.8870000243186951,0.06219,0.11954178
267.0,0.0,0.0,0.8560000061988831,0.08046,0.28835446
268.0,0.0,0.0,0.8690000176429749,0.07253,0.19645861
269.0,0.0,0.0,0.8500000238418579,0.08275,0.30960298
270.0,0.0,0.0,0.8889999985694885,0.06208,0.06716388
271.0,0.0,0.0,0.8799999952316284,0.06691,0.121559836
272.0,0.0,0.0,0.8740000128746033,0.07021,0.16254233
273.0,0.0,0.0,0.8889999985694885,0.06208,0.057599735
274.0,0.0,0.0,0.8740000128746033,0.06972,0.1730914
275.0,0.0,0.0,0.875,0.06939,0.15490575
276.0,0.0,0.0,0.8849999904632568,0.0643,0.0860946
277.0,0.0,0.0,0.8930000066757202,0.05943,0.07896623
278.0,0.0,0.0,0.890999972820282,0.0611,0.042050313
279.0,0.0,0.0,0.8880000114440918,0.06153,0.16364048
280.0,0.0,0.0,0.8610000014305115,0.07715,0.24724892
281.0,0.0,0.0,0.8659999966621399,0.07382,0.2181595
282.0,0.0,0.0,0.8700000047683716,0.0718,0.19328295
283.0,0.0,0.0,0.8700000047683716,0.07239,0.19110109
284.0,0.0,0.0,0.8840000033378601,0.06419,0.139147
285.0,0.0,0.0,0.8899999856948853,0.06115,0.10352921
286.0,0.0,0.0,0.8830000162124634,0.06469,0.120421
287.0,0.0,0.0,0.8820000290870667,0.06495,0.15004477
288.0,0.0,0.0,0.878000020980835,0.06771,0.1362238
289.0,0.0,0.0,0.8709999918937683,0.07077,0.21483728
290.0,0.0,0.0,0.8769999742507935,0.06853,0.1443229
291.0,0.0,0.0,0.8939999938011169,0.05856,0.09113729
292.0,0.0,0.0,0.8889999985694885,0.06167,0.056855764
293.0,0.0,0.0,0.8859999775886536,0.06336,0.075496525
294.0,0.0,0.0,0.890999972820282,0.06078,0.062664375
295.0,0.0,0.0,0.8859999775886536,0.06381,0.078137726
296.0,0.0,0.0,0.8859999775886536,0.06401,0.080389746
297.0,0.0,0.0,0.8960000276565552,0.05842,0.0
298.0,0.0,0.0,0.8859999775886536,0.06335,0.076026775
299.0,0.0,0.0,0.8820000290870667,0.06595,0.10742909
300.0,0.0,0.0,0.8949999809265137,0.05809,0.08404478
301.0,0.0,0.0,0.9020000100135804,0.0542,0.14794497
302.0,0.0,0.0,0.8859999775886536,0.06299,0.09214747
303.0,0.0,0.0,0.878000020980835,0.06707,0.15819727
304.0,0.0,0.0,0.8930000066757202,0.05986,0.05486406
305.0,0.0,0.0,0.8880000114440918,0.06183,0.089330256
306.0,0.0,0.0,0.8970000147819519,0.0569,0.1348758
307.0,0.0,0.0,0.8679999709129333,0.07285,0.20468533
308.0,0.0,0.0,0.902999997138977,0.05345,0.19796728
309.0,0.0,0.0,0.8889999985694885,0.06166,0.068237275
310.0,0.0,0.0,0.8899999856948853,0.06123,0.06320094
311.0,0.0,0.0,0.906000018119812,0.05217,0.1488315
312.0,0.0,0.0,0.8989999890327454,0.05609,0.103493445
313.0,0.0,0.0,0.878000020980835,0.06729,0.15181686
314.0,0.0,0.0,0.8949999809265137,0.05841,0.10372564
315.0,0.0,0.0,0.8889999985694885,0.06169,0.06842791
316.0,0.0,0.0,0.8939999938011169,0.05893,0.080056265
317.0,0.0,0.0,0.8930000066757202,0.05915,0.15435927
318.0,0.0,0.0,0.8939999938011169,0.05916,0.040791854
319.0,0.0,0.0,0.902999997138977,0.05395,0.13036776
320.0,0.0,0.0,0.8830000162124634,0.06552,0.10199689
321.0,0.0,0.0,0.8799999952316284,0.06718,0.1291251
322.0,0.0,0.0,0.8849999904632568,0.06356,0.09988595
323.0,0.0,0.0,0.8920000195503235,0.05993,0.08055185
324.0,0.0,0.0,0.8920000195503235,0.06005,0.049523782
325.0,0.0,0.0,0.8949999809265137,0.05794,0.13693139
326.0,0.0,0.0,0.8870000243186951,0.06251,0.10317711
327.0,0.0,0.0,0.8930000066757202,0.05881,0.13466345
328.0,0.0,0.0,0.8949999809265137,0.05805,0.12989068
329.0,0.0,0.0,0.8920000195503235,0.05966,0.086984575
330.0,0.0,0.0,0.8970000147819519,0.05715,0.11460499
331.0,0.0,0.0,0.8960000276565552,0.0578,0.10406729
332.0,0.0,0.0,0.8849999904632568,0.06421,0.09346671
333.0,0.0,0.0,0.8939999938011169,0.05903,0.06988648
334.0,0.0,0.0,0.8999999761581421,0.05575,0.08769743
335.0,0.0,0.0,0.8949999809265137,0.05813,0.10860551
336.0,0.0,0.0,0.8880000114440918,0.06164,0.14516522
337.0,0.0,0.0,0.8970000147819519,0.05728,0.06485742
338.0,0.0,0.0,0.8989999890327454,0.05591,0.14450713
339.0,0.0,0.0,0.8880000114440918,0.06206,0.0854352
340.0,0.0,0.0,0.9039999842643738,0.05332,0.16747952
341.0,0.0,0.0,0.8949999809265137,0.05856,0.07760514
342.0,0.0,0.0,0.890999972820282,0.06054,0.105140805
343.0,0.0,0.0,0.8880000114440918,0.06224,0.106889166
344.0,0.0,0.0,0.9010000228881836,0.05442,0.1999883
345.0,0.0,0.0,0.8970000147819519,0.05723,0.1093672
346.0,0.0,0.0,0.9020000100135804,0.0542,0.14857869
347.0,0.0,0.0,0.9039999842643738,0.05353,0.13429509
348.0,0.0,0.0,0.9070000052452089,0.05133,0.20347981
349.0,0.0,0.0,0.8920000195503235,0.05964,0.10198894
350.0,0.0,0.0,0.8980000019073486,0.05654,0.13049002
351.0,0.0,0.0,0.8949999809265137,0.05791,0.1689061
352.0,0.0,0.0,0.9020000100135804,0.05407,0.19277383
353.0,0.0,0.0,0.8799999952316284,0.06664,0.12665476
354.0,0.0,0.0,0.8889999985694885,0.06145,0.11800865
355.0,0.0,0.0,0.8970000147819519,0.05746,0.058299717
356.0,0.0,0.0,0.8960000276565552,0.05777,0.10502689
357.0,0.0,0.0,0.890999972820282,0.05987,0.15156595
358.0,0.0,0.0,0.8999999761581421,0.05525,0.18174027
359.0,0.0,0.0,0.8930000066757202,0.05884,0.15568839
360.0,0.0,0.0,0.8889999985694885,0.06097,0.13920982
361.0,0.0,0.0,0.8920000195503235,0.05974,0.102315515
362.0,0.0,0.0,0.8970000147819519,0.05642,0.19051078
363.0,0.0,0.0,0.902999997138977,0.05316,0.20702893
364.0,0.0,0.0,0.8849999904632568,0.06397,0.09478324
365.0,0.0,0.0,0.8980000019073486,0.0571,0.064264394
366.0,0.0,0.0,0.8960000276565552,0.05538,0.54875124
367.0,0.0,0.0,0.906000018119812,0.05205,0.17885959
368.0,0.0,0.0,0.9070000052452089,0.05132,0.19242516
369.0,0.0,0.0,0.9139999747276306,0.04757,0.21765466
370.0,0.0,0.0,0.9139999747276306,0.04754,0.27329084
371.0,0.0,0.0,0.9089999794960022,0.0501,0.21893954
372.0,0.0,0.0,0.8930000066757202,0.05958,0.09043282
373.0,0.0,0.0,0.906000018119812,0.05238,0.14107335
374.0,0.0,0.0,0.902999997138977,0.05376,0.12878957
375.0,0.0,0.0,0.9110000133514404,0.04925,0.19279432
376.0,0.0,0.0,0.9079999923706056,0.05081,0.18096259
377.0,0.0,0.0,0.890999972820282,0.0604,0.1303822
378.0,0.0,0.0,0.9079999923706056,0.05073,0.18655239
379.0,0.0,0.0,0.8980000019073486,0.0569,0.07486296
380.0,0.0,0.0,0.9079999923706056,0.05086,0.1867698
381.0,0.0,0.0,0.8960000276565552,0.05741,0.11282301
382.0,0.0,0.0,0.9070000052452089,0.05154,0.20389573
383.0,0.0,0.0,0.906000018119812,0.05165,0.20127866
384.0,0.0,0.0,0.9100000262260436,0.04949,0.24791385
385.0,0.0,0.0,0.8949999809265137,0.05781,0.11958293
386.0,0.0,0.0,0.9089999794960022,0.05069,0.16719697
387.0,0.0,0.0,0.9160000085830688,0.04606,0.31970796
388.0,0.0,0.0,0.8920000195503235,0.05992,0.09376215
389.0,0.0,0.0,0.9020000100135804,0.0539,0.19544454
390.0,0.0,0.0,0.9010000228881836,0.05468,0.19509666
391.0,0.0,0.0,0.8999999761581421,0.05566,0.11670265
392.0,0.0,0.0,0.9110000133514404,0.04859,0.28700405
393.0,0.0,0.0,0.8809999823570251,0.06541,0.14081624
394.0,0.0,0.0,0.9110000133514404,0.04896,0.26762182
395.0,0.0,0.0,0.9169999957084656,0.04523,0.36086386
396.0,0.0,0.0,0.912999987602234,0.04731,0.38070935
397.0,0.0,0.0,0.9100000262260436,0.04935,0.2839229
398.0,0.0,0.0,0.8999999761581421,0.05482,0.17503595
399.0,0.0,0.0,0.9089999794960022,0.04971,0.27612036
400.0,0.0,0.0,0.9160000085830688,0.04585,0.35827768
401.0,0.0,0.0,0.9200000166893004,0.04362,0.4010535
402.0,0.0,0.0,0.9100000262260436,0.04966,0.2598103
403.0,0.0,0.0,0.9179999828338624,0.0454,0.3129842
404.0,0.0,0.0,0.9070000052452089,0.05105,0.27945745
405.0,0.0,0.0,0.9240000247955322,0.04222,0.3320443
406.0,0.0,0.0,0.912999987602234,0.04783,0.32615575
407.0,0.0,0.0,0.9229999780654908,0.0419,0.4242688
408.0,0.0,0.0,0.9010000228881836,0.05436,0.17263918
409.0,0.0,0.0,0.9210000038146972,0.04366,0.30155835
410.0,0.0,0.0,0.9020000100135804,0.05388,0.20452817
411.0,0.0,0.0,0.902999997138977,0.05337,0.2286258
412.0,0.0,0.0,0.9039999842643738,0.0529,0.2353741
413.0,0.0,0.0,0.9089999794960022,0.05022,0.24699596
414.0,0.0,0.0,0.9169999957084656,0.04569,0.2927864
415.0,0.0,0.0,0.906000018119812,0.05189,0.22958818
416.0,0.0,0.0,0.906000018119812,0.05168,0.23687527
417.0,0.0,0.0,0.9120000004768372,0.048,0.31106743
418.0,0.0,0.0,0.9079999923706056,0.05087,0.20166902
419.0,0.0,0.0,0.9079999923706056,0.05006,0.3017324
420.0,0.0,0.0,0.915000021457672,0.04632,0.34808815
421.0,0.0,0.0,0.9039999842643738,0.05317,0.18973133
422.0,0.0,0.0,0.9079999923706056,0.05035,0.31896874
423.0,0.0,0.0,0.9169999957084656,0.04535,0.32767397
424.0,0.0,0.0,0.8970000147819519,0.05647,0.20393215
425.0,0.0,0.0,0.9089999794960022,0.05052,0.20848629
426.0,0.0,0.0,0.9089999794960022,0.04964,0.2752174
427.0,0.0,0.0,0.9070000052452089,0.05102,0.21852374
428.0,0.0,0.0,0.9169999957084656,0.0456,0.3127313
429.0,0.0,0.0,0.906000018119812,0.05132,0.24923813
430.0,0.0,0.0,0.8980000019073486,0.05625,0.19341356
431.0,0.0,0.0,0.8999999761581421,0.05528,0.120978184
432.0,0.0,0.0,0.9039999842643738,0.05233,0.29376024
433.0,0.0,0.0,0.9190000295639038,0.04421,0.39483252
434.0,0.0,0.0,0.8989999890327454,0.05514,0.2227698
435.0,0.0,0.0,0.9089999794960022,0.05022,0.24748975
436.0,0.0,0.0,0.902999997138977,0.05332,0.17817771
437.0,0.0,0.0,0.9089999794960022,0.05001,0.2651007
438.0,0.0,0.0,0.9020000100135804,0.05442,0.15747985
