time,small,large,probability,intensity
109.0,0.0,0.0,0.375,0.47347
110.0,0.0,0.0,0.369,0.47675
111.0,0.0,0.0,0.378,0.47351
112.0,0.0,0.0,0.372,0.4787
113.0,0.0,0.0,0.37,0.48535
114.0,0.0,0.0,0.363,0.48877
115.0,0.0,0.0,0.363,0.49369
116.0,0.0,0.0,0.362,0.49127
117.0,0.0,0.0,0.363,0.49002
118.0,0.0,0.0,0.364,0.49149
119.0,0.0,0.0,0.362,0.49255
120.0,0.0,0.0,0.361,0.49356
121.0,0.0,0.0,0.354,0.49737
122.0,0.0,0.0,0.361,0.49317
123.0,0.0,0.0,0.361,0.4916
124.0,0.0,0.0,0.36,0.4919
125.0,0.0,0.0,0.369,0.4886
126.0,0.0,0.0,0.369,0.4829
127.0,0.0,0.0,0.37,0.48336
128.0,0.0,0.0,0.373,0.48129
129.0,0.0,0.0,0.37,0.48041
130.0,0.0,0.0,0.367,0.48941
131.0,0.0,0.0,0.36,0.49017
132.0,0.0,0.0,0.366,0.48873
133.0,0.0,0.0,0.364,0.48707
134.0,0.0,0.0,0.367,0.48687
135.0,0.0,0.0,0.373,0.48328
136.0,0.0,0.0,0.367,0.48422
137.0,0.0,0.0,0.373,0.48439
138.0,0.0,0.0,0.379,0.47782
139.0,0.0,0.0,0.374,0.47905
140.0,0.0,0.0,0.373,0.47898
141.0,0.0,0.0,0.379,0.47226
142.0,0.0,0.0,0.383,0.47293
143.0,0.0,0.0,0.382,0.46791
144.0,0.0,0.0,0.379,0.45944
145.0,0.0,0.0,0.383,0.46279
146.0,0.0,0.0,0.38,0.46314
147.0,0.0,0.0,0.385,0.46015
148.0,0.0,0.0,0.384,0.45713
149.0,0.0,0.0,0.387,0.45654
150.0,0.0,0.0,0.38,0.45747
151.0,0.0,0.0,0.386,0.45381
152.0,0.0,0.0,0.392,0.45621
153.0,0.0,0.0,0.387,0.45465
154.0,0.0,0.0,0.388,0.45395
155.0,0.0,0.0,0.389,0.45276
156.0,0.0,0.0,0.384,0.45986
157.0,0.0,0.0,0.387,0.45903
158.0,0.0,0.0,0.386,0.45741
159.0,0.0,0.0,0.388,0.45847
160.0,0.0,0.0,0.385,0.45262
161.0,0.0,0.0,0.391,0.4517
162.0,0.0,0.0,0.389,0.45666
163.0,0.0,0.0,0.381,0.45849
164.0,0.0,0.0,0.389,0.45591
165.0,0.0,0.0,0.385,0.46023
166.0,0.0,0.0,0.38,0.46873
167.0,0.0,0.0,0.386,0.45906
168.0,0.0,0.0,0.386,0.45951
169.0,0.0,0.0,0.386,0.46216
170.0,0.0,0.0,0.382,0.45865
171.0,0.0,0.0,0.386,0.45961
172.0,0.0,0.0,0.389,0.45749
173.0,0.0,0.0,0.388,0.45339
174.0,0.0,0.0,0.384,0.45626
175.0,0.0,0.0,0.39,0.45949
176.0,0.0,0.0,0.379,0.46511
177.0,0.0,0.0,0.387,0.46303
178.0,0.0,0.0,0.387,0.45938
179.0,0.0,0.0,0.387,0.46167
180.0,0.0,0.0,0.384,0.4616
181.0,0.0,0.0,0.387,0.45955
182.0,0.0,0.0,0.381,0.45728
183.0,0.0,0.0,0.383,0.46588
184.0,0.0,0.0,0.383,0.46139
185.0,0.0,0.0,0.388,0.46123
186.0,0.0,0.0,0.381,0.45976
187.0,0.0,0.0,0.391,0.45956
188.0,0.0,0.0,0.382,0.4634
189.0,0.0,0.0,0.38,0.46921
190.0,0.0,0.0,0.386,0.46208
191.0,0.0,0.0,0.379,0.47763
192.0,0.0,0.0,0.374,0.48407
193.0,0.0,0.0,0.375,0.48324
194.0,0.0,0.0,0.369,0.48779
195.0,0.0,0.0,0.371,0.48883
196.0,0.0,0.0,0.374,0.48568
197.0,0.0,0.0,0.369,0.48704
198.0,0.0,0.0,0.368,0.48893
199.0,0.0,0.0,0.37,0.48424
200.0,0.0,0.0,0.372,0.4847
201.0,0.0,0.0,0.377,0.48125
202.0,0.0,0.0,0.375,0.47935
203.0,0.0,0.0,0.38,0.47622
204.0,0.0,0.0,0.376,0.48
205.0,0.0,0.0,0.378,0.47436
206.0,0.0,0.0,0.385,0.46911
207.0,0.0,0.0,0.387,0.47107
208.0,0.0,0.0,0.379,0.47687
209.0,0.0,0.0,0.381,0.4721
210.0,0.0,0.0,0.375,0.47571
211.0,0.0,0.0,0.381,0.47253
212.0,0.0,0.0,0.388,0.46843
213.0,0.0,0.0,0.381,0.47048
214.0,0.0,0.0,0.386,0.46453
215.0,0.0,0.0,0.383,0.4643
216.0,0.0,0.0,0.379,0.46781
217.0,0.0,0.0,0.38,0.46678
218.0,0.0,0.0,0.382,0.46809
219.0,0.0,0.0,0.386,0.46878
220.0,0.0,0.0,0.382,0.46296
221.0,0.0,0.0,0.383,0.4611
222.0,0.0,0.0,0.383,0.46363
223.0,0.0,0.0,0.384,0.46837
224.0,0.0,0.0,0.381,0.4706
225.0,0.0,0.0,0.38,0.4701
226.0,0.0,0.0,0.385,0.46677
227.0,0.0,0.0,0.383,0.46343
228.0,0.0,0.0,0.387,0.46202
229.0,0.0,0.0,0.389,0.46011
230.0,0.0,0.0,0.385,0.46295
231.0,0.0,0.0,0.387,0.464
232.0,0.0,0.0,0.387,0.45587
233.0,0.0,0.0,0.389,0.45802
234.0,0.0,0.0,0.389,0.46005
235.0,0.0,0.0,0.387,0.45668
236.0,0.0,0.0,0.388,0.46169
237.0,0.0,0.0,0.383,0.46211
238.0,0.0,0.0,0.389,0.45579
239.0,0.0,0.0,0.387,0.45882
240.0,0.0,0.0,0.39,0.45991
241.0,0.0,0.0,0.386,0.46608
242.0,0.0,0.0,0.389,0.46013
243.0,0.0,0.0,0.389,0.45599
244.0,0.0,0.0,0.388,0.46121
245.0,0.0,0.0,0.392,0.46027
246.0,0.0,0.0,0.388,0.4606
247.0,0.0,0.0,0.388,0.46057
248.0,0.0,0.0,0.384,0.4661
249.0,0.0,0.0,0.388,0.46001
250.0,0.0,0.0,0.391,0.46061
251.0,0.0,0.0,0.385,0.46666
252.0,0.0,0.0,0.39,0.46281
253.0,0.0,0.0,0.391,0.45437
254.0,0.0,0.0,0.388,0.45733
255.0,0.0,0.0,0.391,0.45322
256.0,0.0,0.0,0.392,0.45624
257.0,0.0,0.0,0.389,0.45216
258.0,0.0,0.0,0.394,0.44992
259.0,0.0,0.0,0.388,0.4548
260.0,0.0,0.0,0.397,0.44925
261.0,0.0,0.0,0.389,0.45635
262.0,0.0,0.0,0.385,0.45399
263.0,0.0,0.0,0.394,0.44891
264.0,0.0,0.0,0.393,0.45323
265.0,0.0,0.0,0.401,0.44807
266.0,0.0,0.0,0.395,0.44835
267.0,0.0,0.0,0.394,0.44971
268.0,0.0,0.0,0.39,0.45321
269.0,0.0,0.0,0.395,0.44679
270.0,0.0,0.0,0.398,0.44741
271.0,0.0,0.0,0.39,0.45428
272.0,0.0,0.0,0.391,0.45442
273.0,0.0,0.0,0.395,0.44894
274.0,0.0,0.0,0.392,0.44979
275.0,0.0,0.0,0.395,0.44903
276.0,0.0,0.0,0.394,0.44657
277.0,0.0,0.0,0.391,0.45438
278.0,0.0,0.0,0.387,0.45901
279.0,0.0,0.0,0.395,0.45416
280.0,0.0,0.0,0.397,0.45261
281.0,0.0,0.0,0.394,0.45576
282.0,0.0,0.0,0.391,0.45833
283.0,0.0,0.0,0.392,0.4565
284.0,0.0,0.0,0.391,0.45382
285.0,0.0,0.0,0.394,0.45982
286.0,0.0,0.0,0.389,0.45856
287.0,0.0,0.0,0.384,0.46283
288.0,0.0,0.0,0.388,0.46343
289.0,0.0,0.0,0.386,0.46338
290.0,0.0,0.0,0.386,0.462
291.0,0.0,0.0,0.392,0.45358
292.0,0.0,0.0,0.391,0.45955
293.0,0.0,0.0,0.391,0.46112
294.0,0.0,0.0,0.385,0.4719
295.0,0.0,0.0,0.377,0.48134
296.0,0.0,0.0,0.38,0.47938
297.0,0.0,0.0,0.375,0.48435
298.0,0.0,0.0,0.375,0.48467
299.0,0.0,0.0,0.371,0.48874
300.0,0.0,0.0,0.373,0.48959
301.0,0.0,0.0,0.365,0.4925
302.0,0.0,0.0,0.363,0.49355
303.0,0.0,0.0,0.366,0.4893
304.0,0.0,0.0,0.37,0.48733
305.0,0.0,0.0,0.375,0.48564
306.0,0.0,0.0,0.375,0.48315
307.0,0.0,0.0,0.368,0.48301
308.0,0.0,0.0,0.369,0.48768
309.0,0.0,0.0,0.376,0.48213
310.0,0.0,0.0,0.381,0.47831
311.0,0.0,0.0,0.373,0.48149
312.0,0.0,0.0,0.375,0.48091
313.0,0.0,0.0,0.377,0.47919
314.0,0.0,0.0,0.381,0.47395
315.0,0.0,0.0,0.385,0.47118
316.0,0.0,0.0,0.393,0.46337
317.0,0.0,0.0,0.385,0.46469
318.0,0.0,0.0,0.383,0.46447
319.0,0.0,0.0,0.388,0.46614
320.0,0.0,0.0,0.393,0.46017
321.0,0.0,0.0,0.384,0.46798
322.0,0.0,0.0,0.388,0.46363
323.0,0.0,0.0,0.386,0.46816
324.0,0.0,0.0,0.391,0.46555
325.0,0.0,0.0,0.384,0.46671
326.0,0.0,0.0,0.386,0.46832
327.0,0.0,0.0,0.387,0.46685
328.0,0.0,0.0,0.391,0.46509
329.0,0.0,0.0,0.39,0.46261
330.0,0.0,0.0,0.393,0.46514
331.0,0.0,0.0,0.389,0.4677
332.0,0.0,0.0,0.381,0.47507
333.0,0.0,0.0,0.386,0.46792
334.0,0.0,0.0,0.391,0.46769
335.0,0.0,0.0,0.381,0.47441
336.0,0.0,0.0,0.387,0.46556
337.0,0.0,0.0,0.389,0.47022
338.0,0.0,0.0,0.383,0.47201
339.0,0.0,0.0,0.389,0.4655
340.0,0.0,0.0,0.386,0.46645
341.0,0.0,0.0,0.38,0.46843
342.0,0.0,0.0,0.382,0.47472
343.0,0.0,0.0,0.381,0.47517
344.0,0.0,0.0,0.387,0.46853
345.0,0.0,0.0,0.388,0.4711
346.0,0.0,0.0,0.385,0.47336
347.0,0.0,0.0,0.388,0.47044
348.0,0.0,0.0,0.395,0.4636
349.0,0.0,0.0,0.384,0.46674
350.0,0.0,0.0,0.386,0.46365
351.0,0.0,0.0,0.384,0.46926
352.0,0.0,0.0,0.385,0.47034
353.0,0.0,0.0,0.393,0.46214
354.0,0.0,0.0,0.387,0.46078
355.0,0.0,0.0,0.395,0.45624
356.0,0.0,0.0,0.393,0.45792
357.0,0.0,0.0,0.393,0.46177
358.0,0.0,0.0,0.394,0.45935
359.0,0.0,0.0,0.386,0.46196
360.0,0.0,0.0,0.393,0.4588
361.0,0.0,0.0,0.384,0.46184
362.0,0.0,0.0,0.398,0.45898
363.0,0.0,0.0,0.392,0.45782
364.0,0.0,0.0,0.395,0.45429
365.0,0.0,0.0,0.39,0.45823
366.0,0.0,0.0,0.394,0.4575
367.0,0.0,0.0,0.399,0.44937
368.0,0.0,0.0,0.396,0.45345
369.0,0.0,0.0,0.39,0.45898
370.0,0.0,0.0,0.402,0.44941
371.0,0.0,0.0,0.393,0.46084
372.0,0.0,0.0,0.391,0.46137
373.0,0.0,0.0,0.39,0.46191
374.0,0.0,0.0,0.393,0.46406
375.0,0.0,0.0,0.39,0.46837
376.0,0.0,0.0,0.388,0.46966
377.0,0.0,0.0,0.383,0.47276
378.0,0.0,0.0,0.386,0.47473
379.0,0.0,0.0,0.382,0.47373
380.0,0.0,0.0,0.386,0.47589
381.0,0.0,0.0,0.389,0.47192
382.0,0.0,0.0,0.39,0.47172
383.0,0.0,0.0,0.388,0.4726
384.0,0.0,0.0,0.387,0.46961
385.0,0.0,0.0,0.39,0.4707
386.0,0.0,0.0,0.391,0.46938
387.0,0.0,0.0,0.387,0.47183
388.0,0.0,0.0,0.391,0.46913
389.0,0.0,0.0,0.386,0.47174
390.0,0.0,0.0,0.384,0.47264
391.0,0.0,0.0,0.38,0.47822
392.0,0.0,0.0,0.372,0.48624
393.0,0.0,0.0,0.374,0.48521
394.0,0.0,0.0,0.371,0.4855
395.0,0.0,0.0,0.377,0.48478
396.0,0.0,0.0,0.377,0.48438
397.0,0.0,0.0,0.375,0.48671
398.0,0.0,0.0,0.371,0.48278
399.0,0.0,0.0,0.367,0.48821
400.0,0.0,0.0,0.376,0.48343
401.0,0.0,0.0,0.371,0.48424
402.0,0.0,0.0,0.381,0.47639
403.0,0.0,0.0,0.376,0.48061
404.0,0.0,0.0,0.381,0.47705
405.0,0.0,0.0,0.376,0.48018
406.0,0.0,0.0,0.38,0.47793
407.0,0.0,0.0,0.376,0.47666
408.0,0.0,0.0,0.38,0.47041
409.0,0.0,0.0,0.385,0.46663
410.0,0.0,0.0,0.386,0.46972
411.0,0.0,0.0,0.386,0.46798
412.0,0.0,0.0,0.384,0.46733
413.0,0.0,0.0,0.386,0.46667
414.0,0.0,0.0,0.386,0.46424
415.0,0.0,0.0,0.393,0.46133
416.0,0.0,0.0,0.389,0.45939
417.0,0.0,0.0,0.389,0.46214
418.0,0.0,0.0,0.39,0.4615
419.0,0.0,0.0,0.389,0.45833
420.0,0.0,0.0,0.392,0.46059
421.0,0.0,0.0,0.392,0.45567
422.0,0.0,0.0,0.392,0.45665
423.0,0.0,0.0,0.393,0.45292
424.0,0.0,0.0,0.393,0.45558
425.0,0.0,0.0,0.398,0.45017
426.0,0.0,0.0,0.393,0.45494
427.0,0.0,0.0,0.395,0.45182
428.0,0.0,0.0,0.398,0.44447
429.0,0.0,0.0,0.396,0.44966
430.0,0.0,0.0,0.398,0.44518
431.0,0.0,0.0,0.399,0.45048
432.0,0.0,0.0,0.394,0.45165
433.0,0.0,0.0,0.393,0.44921
434.0,0.0,0.0,0.397,0.44535
435.0,0.0,0.0,0.402,0.44369
436.0,0.0,0.0,0.397,0.44695
437.0,0.0,0.0,0.393,0.45297
438.0,0.0,0.0,0.394,0.45086
439.0,0.0,0.0,0.394,0.44618
440.0,0.0,0.0,0.4,0.4405
441.0,0.0,0.0,0.398,0.44828
442.0,0.0,0.0,0.4,0.44849
443.0,0.0,0.0,0.395,0.44919
444.0,0.0,0.0,0.397,0.44631
445.0,0.0,0.0,0.396,0.4439
446.0,0.0,0.0,0.392,0.44715
447.0,0.0,0.0,0.405,0.44121
448.0,0.0,0.0,0.397,0.44353
449.0,0.0,0.0,0.4,0.44446
450.0,0.0,0.0,0.398,0.44101
451.0,0.0,0.0,0.401,0.4383
452.0,0.0,0.0,0.4,0.43736
453.0,0.0,0.0,0.406,0.43208
454.0,0.0,0.0,0.4,0.44405
455.0,0.0,0.0,0.401,0.44822
456.0,0.0,0.0,0.397,0.44827
457.0,0.0,0.0,0.399,0.45538
458.0,0.0,0.0,0.393,0.45165
459.0,0.0,0.0,0.399,0.4459
460.0,0.0,0.0,0.4,0.44755
461.0,0.0,0.0,0.401,0.44683
462.0,0.0,0.0,0.398,0.45143
463.0,0.0,0.0,0.397,0.45112
464.0,0.0,0.0,0.394,0.44993
465.0,0.0,0.0,0.395,0.44838
466.0,0.0,0.0,0.399,0.44894
467.0,0.0,0.0,0.393,0.45073
468.0,0.0,0.0,0.399,0.45006
469.0,0.0,0.0,0.393,0.45566
470.0,0.0,0.0,0.399,0.44613
471.0,0.0,0.0,0.395,0.44391
472.0,0.0,0.0,0.401,0.44372
473.0,0.0,0.0,0.399,0.44557
474.0,0.0,0.0,0.403,0.4479
475.0,0.0,0.0,0.4,0.44916
476.0,0.0,0.0,0.397,0.45086
477.0,0.0,0.0,0.393,0.44728
478.0,0.0,0.0,0.396,0.45389
479.0,0.0,0.0,0.396,0.4509
480.0,0.0,0.0,0.393,0.44753
481.0,0.0,0.0,0.398,0.44507
482.0,0.0,0.0,0.394,0.45069
483.0,0.0,0.0,0.396,0.44392
484.0,0.0,0.0,0.393,0.4536
485.0,0.0,0.0,0.393,0.4465
486.0,0.0,0.0,0.4,0.44704
487.0,0.0,0.0,0.397,0.45019
488.0,0.0,0.0,0.395,0.4495
489.0,0.0,0.0,0.397,0.44758
490.0,0.0,0.0,0.396,0.44869
491.0,0.0,0.0,0.399,0.44827
492.0,0.0,0.0,0.394,0.45224
493.0,0.0,0.0,0.395,0.4478
494.0,0.0,0.0,0.392,0.4497
495.0,0.0,0.0,0.403,0.44358
496.0,0.0,0.0,0.406,0.44049
497.0,0.0,0.0,0.398,0.44025
498.0,0.0,0.0,0.392,0.45251
499.0,0.0,0.0,0.396,0.44452
500.0,0.0,0.0,0.404,0.438
501.0,0.0,0.0,0.398,0.43429
502.0,0.0,0.0,0.402,0.43713
503.0,0.0,0.0,0.403,0.44118
504.0,0.0,0.0,0.399,0.43185
505.0,0.0,0.0,0.401,0.43486
506.0,0.0,0.0,0.401,0.43679
507.0,0.0,0.0,0.401,0.43231
508.0,0.0,0.0,0.397,0.43147
509.0,0.0,0.0,0.4,0.43171
510.0,0.0,0.0,0.4,0.43753
511.0,0.0,0.0,0.405,0.42526
512.0,0.0,0.0,0.402,0.42441
513.0,0.0,0.0,0.402,0.42917
514.0,0.0,0.0,0.398,0.43533
515.0,0.0,0.0,0.404,0.43026
516.0,0.0,0.0,0.4,0.42893
517.0,0.0,0.0,0.404,0.42981
518.0,0.0,0.0,0.4,0.43114
519.0,0.0,0.0,0.403,0.43189
520.0,0.0,0.0,0.403,0.42927
521.0,0.0,0.0,0.402,0.43182
522.0,0.0,0.0,0.404,0.42836
523.0,0.0,0.0,0.4,0.43047
524.0,0.0,0.0,0.407,0.42277
525.0,0.0,0.0,0.402,0.42128
526.0,0.0,0.0,0.409,0.4229
527.0,0.0,0.0,0.404,0.4238
528.0,0.0,0.0,0.405,0.42394
529.0,0.0,0.0,0.4,0.42617
530.0,0.0,0.0,0.405,0.42252
531.0,0.0,0.0,0.403,0.42252
532.0,0.0,0.0,0.403,0.42419
533.0,0.0,0.0,0.403,0.42449
534.0,0.0,0.0,0.402,0.42923
535.0,0.0,0.0,0.401,0.42214
536.0,0.0,0.0,0.401,0.42136
537.0,0.0,0.0,0.407,0.4241
538.0,0.0,0.0,0.398,0.42796
539.0,0.0,0.0,0.413,0.42019
540.0,0.0,0.0,0.404,0.42201
541.0,0.0,0.0,0.401,0.42544
542.0,0.0,0.0,0.405,0.43546
543.0,0.0,0.0,0.4,0.43582
544.0,0.0,0.0,0.402,0.43452
545.0,0.0,0.0,0.406,0.43541
546.0,0.0,0.0,0.395,0.43659
547.0,0.0,0.0,0.407,0.43525
548.0,0.0,0.0,0.396,0.43457
549.0,0.0,0.0,0.406,0.42676
550.0,0.0,0.0,0.404,0.43208
551.0,0.0,0.0,0.403,0.43854
552.0,0.0,0.0,0.396,0.44225
553.0,0.0,0.0,0.402,0.44734
554.0,0.0,0.0,0.399,0.44572
555.0,0.0,0.0,0.399,0.44995
556.0,0.0,0.0,0.405,0.44251
557.0,0.0,0.0,0.401,0.44925
558.0,0.0,0.0,0.397,0.45068
559.0,0.0,0.0,0.397,0.44358
560.0,0.0,0.0,0.392,0.45404
561.0,0.0,0.0,0.399,0.44327
562.0,0.0,0.0,0.396,0.45246
563.0,0.0,0.0,0.397,0.44327
564.0,0.0,0.0,0.405,0.44649
565.0,0.0,0.0,0.407,0.44842
566.0,0.0,0.0,0.398,0.44574
567.0,0.0,0.0,0.404,0.44273
568.0,0.0,0.0,0.401,0.44309
569.0,0.0,0.0,0.4,0.44437
570.0,0.0,0.0,0.404,0.43744
571.0,0.0,0.0,0.404,0.43757
572.0,0.0,0.0,0.399,0.44408
573.0,0.0,0.0,0.4,0.43706
574.0,0.0,0.0,0.402,0.4435
575.0,0.0,0.0,0.404,0.43708
576.0,0.0,0.0,0.401,0.4436
577.0,0.0,0.0,0.399,0.44411
578.0,0.0,0.0,0.397,0.44448
579.0,0.0,0.0,0.396,0.44553
580.0,0.0,0.0,0.4,0.43639
581.0,0.0,0.0,0.399,0.44015
582.0,0.0,0.0,0.399,0.43907
583.0,0.0,0.0,0.404,0.43527
584.0,0.0,0.0,0.405,0.44177
585.0,0.0,0.0,0.398,0.4485
586.0,0.0,0.0,0.396,0.44385
587.0,0.0,0.0,0.397,0.44886
588.0,0.0,0.0,0.395,0.45107
589.0,0.0,0.0,0.402,0.44958
590.0,0.0,0.0,0.395,0.45266
591.0,0.0,0.0,0.397,0.4507
592.0,0.0,0.0,0.398,0.44927
593.0,0.0,0.0,0.397,0.44699
594.0,0.0,0.0,0.399,0.44216
595.0,0.0,0.0,0.4,0.43728
596.0,0.0,0.0,0.4,0.44523
597.0,0.0,0.0,0.405,0.43343
598.0,0.0,0.0,0.406,0.43536
599.0,0.0,0.0,0.401,0.43844
600.0,0.0,0.0,0.4,0.43891
601.0,0.0,0.0,0.403,0.43441
602.0,0.0,0.0,0.403,0.4366
603.0,0.0,0.0,0.403,0.43096
604.0,0.0,0.0,0.401,0.44076
605.0,0.0,0.0,0.405,0.43248
606.0,0.0,0.0,0.404,0.42731
607.0,0.0,0.0,0.401,0.436
608.0,0.0,0.0,0.403,0.43062
609.0,0.0,0.0,0.404,0.43199
610.0,0.0,0.0,0.401,0.43862
611.0,0.0,0.0,0.399,0.43653
612.0,0.0,0.0,0.402,0.43342
613.0,0.0,0.0,0.405,0.43488
614.0,0.0,0.0,0.401,0.42978
615.0,0.0,0.0,0.406,0.43537
616.0,0.0,0.0,0.399,0.43533
617.0,0.0,0.0,0.399,0.43357
618.0,0.0,0.0,0.402,0.43129
619.0,0.0,0.0,0.407,0.42777
620.0,0.0,0.0,0.399,0.42951
621.0,0.0,0.0,0.404,0.42599
622.0,0.0,0.0,0.401,0.43303
623.0,0.0,0.0,0.404,0.42427
624.0,0.0,0.0,0.401,0.43111
625.0,0.0,0.0,0.403,0.42587
626.0,0.0,0.0,0.407,0.43524
627.0,0.0,0.0,0.403,0.42615
628.0,0.0,0.0,0.4,0.43262
629.0,0.0,0.0,0.402,0.42944
630.0,0.0,0.0,0.407,0.42794
631.0,0.0,0.0,0.403,0.42953
632.0,0.0,0.0,0.398,0.43281
633.0,0.0,0.0,0.403,0.43409
634.0,0.0,0.0,0.404,0.43273
635.0,0.0,0.0,0.4,0.43396
636.0,0.0,0.0,0.4,0.43691
637.0,0.0,0.0,0.402,0.42573
638.0,0.0,0.0,0.402,0.42701
639.0,0.0,0.0,0.403,0.431
640.0,0.0,0.0,0.409,0.42557
641.0,0.0,0.0,0.401,0.43522
642.0,0.0,0.0,0.399,0.43305
643.0,0.0,0.0,0.407,0.42831
644.0,0.0,0.0,0.404,0.43082
645.0,0.0,0.0,0.398,0.43327
646.0,0.0,0.0,0.405,0.42912
647.0,0.0,0.0,0.404,0.43007
648.0,0.0,0.0,0.401,0.4263
649.0,0.0,0.0,0.397,0.44068
650.0,0.0,0.0,0.402,0.4281
651.0,0.0,0.0,0.405,0.42262
652.0,0.0,0.0,0.398,0.43504
653.0,0.0,0.0,0.399,0.4288
654.0,0.0,0.0,0.405,0.42944
655.0,0.0,0.0,0.406,0.43195
656.0,0.0,0.0,0.41,0.42334
657.0,0.0,0.0,0.403,0.4394
658.0,0.0,0.0,0.401,0.43735
659.0,0.0,0.0,0.399,0.44525
660.0,0.0,0.0,0.405,0.44657
661.0,0.0,0.0,0.395,0.44998
662.0,0.0,0.0,0.401,0.44972
663.0,0.0,0.0,0.396,0.44799
664.0,0.0,0.0,0.394,0.45083
