time,small,large,probability,intensity,dissimilarity
0.0,0.0,0.0,0.7839999794960022,0.12735,0.438683
1.0,0.0,0.0,0.7950000166893005,0.12177,0.40548593
2.0,0.0,0.0,0.7979999780654907,0.11942,0.37625906
3.0,0.0,0.0,0.7730000019073486,0.13318,0.4795917
4.0,0.0,0.0,0.7990000247955322,0.11861,0.36918443
5.0,0.0,0.0,0.8109999895095825,0.11156,0.30852243
6.0,0.0,0.0,0.7960000038146973,0.1209,0.38938183
7.0,0.0,0.0,0.7960000038146973,0.12111,0.39314505
8.0,0.0,0.0,0.7870000004768372,0.12562,0.4260278
9.0,0.0,0.0,0.8069999814033508,0.11488,0.34994322
10.0,0.0,0.0,0.7870000004768372,0.12583,0.42438588
11.0,0.0,0.0,0.7979999780654907,0.12023,0.3911231
12.0,0.0,0.0,0.7950000166893005,0.12108,0.38856882
13.0,0.0,0.0,0.8069999814033508,0.11347,0.31704336
14.0,0.0,0.0,0.7950000166893005,0.12047,0.37658694
15.0,0.0,0.0,0.7919999957084656,0.12239,0.39300966
16.0,0.0,0.0,0.7850000262260437,0.12728,0.44468862
17.0,0.0,0.0,0.7910000085830688,0.12341,0.4074229
18.0,0.0,0.0,0.796999990940094,0.11976,0.37548888
19.0,0.0,0.0,0.8209999799728394,0.10504,0.2363074
20.0,0.0,0.0,0.8109999895095825,0.11222,0.32223046
21.0,0.0,0.0,0.8069999814033508,0.11364,0.3145488
22.0,0.0,0.0,0.8009999990463257,0.11704,0.34764278
23.0,0.0,0.0,0.8069999814033508,0.11299,0.30689535
24.0,0.0,0.0,0.8169999718666077,0.1081,0.27375558
25.0,0.0,0.0,0.8140000104904175,0.10954,0.2828223
26.0,0.0,0.0,0.7979999780654907,0.11912,0.36629036
27.0,0.0,0.0,0.8220000267028809,0.10444,0.23089936
28.0,0.0,0.0,0.7870000004768372,0.12464,0.4049252
29.0,0.0,0.0,0.8100000023841858,0.11098,0.28453416
30.0,0.0,0.0,0.8090000152587891,0.11238,0.3057896
31.0,0.0,0.0,0.8050000071525574,0.11382,0.31169406
32.0,0.0,0.0,0.7889999747276306,0.12408,0.40806654
33.0,0.0,0.0,0.8009999990463257,0.11657,0.33959687
34.0,0.0,0.0,0.7860000133514404,0.12641,0.4290066
35.0,0.0,0.0,0.796999990940094,0.11927,0.36167285
36.0,0.0,0.0,0.8109999895095825,0.11016,0.27500185
37.0,0.0,0.0,0.7950000166893005,0.12042,0.37273788
38.0,0.0,0.0,0.8059999942779541,0.11441,0.3268532
39.0,0.0,0.0,0.7879999876022339,0.12464,0.41345528
40.0,0.0,0.0,0.7789999842643738,0.13065,0.4643504
41.0,0.0,0.0,0.8050000071525574,0.11521,0.33646932
42.0,0.0,0.0,0.7829999923706055,0.12797,0.44045472
43.0,0.0,0.0,0.8019999861717224,0.11615,0.33586037
44.0,0.0,0.0,0.7799999713897705,0.12997,0.46088737
45.0,0.0,0.0,0.8029999732971191,0.11645,0.35261413
46.0,0.0,0.0,0.781000018119812,0.12735,0.42192525
47.0,0.0,0.0,0.8019999861717224,0.11715,0.35583708
48.0,0.0,0.0,0.7900000214576721,0.12382,0.40894255
49.0,0.0,0.0,0.7960000038146973,0.12034,0.38025382
50.0,0.0,0.0,0.7889999747276306,0.12452,0.41580796
51.0,0.0,0.0,0.7789999842643738,0.12919,0.4427292
52.0,0.0,0.0,0.7940000295639038,0.12069,0.37473774
53.0,0.0,0.0,0.777999997138977,0.12937,0.44049662
54.0,0.0,0.0,0.8059999942779541,0.11345,0.3092376
55.0,0.0,0.0,0.8370000123977661,0.09539,0.13523649
56.0,0.0,0.0,0.8349999785423279,0.09694,0.1575824
57.0,0.0,0.0,0.8399999737739563,0.0934,0.11549063
58.0,0.0,0.0,0.8320000171661377,0.09963,0.21036923
59.0,0.0,0.0,0.8309999704360962,0.10016,0.211878
60.0,0.0,0.0,0.8360000252723694,0.09659,0.16382462
61.0,0.0,0.0,0.824999988079071,0.10192,0.19856529
62.0,0.0,0.0,0.8360000252723694,0.09706,0.17053224
63.0,0.0,0.0,0.8360000252723694,0.09772,0.20002101
64.0,0.0,0.0,0.8370000123977661,0.09715,0.1988682
65.0,0.0,0.0,0.8510000109672546,0.08852,0.103008024
66.0,0.0,0.0,0.8600000143051147,0.08273,0.054521587
67.0,0.0,0.0,0.8460000157356262,0.08943,0.08065709
68.0,0.0,0.0,0.8460000157356262,0.09086,0.10679146
69.0,0.0,0.0,0.847000002861023,0.09037,0.09868566
70.0,0.0,0.0,0.8539999723434448,0.0866,0.08050061
71.0,0.0,0.0,0.8579999804496765,0.08399,0.075094685
72.0,0.0,0.0,0.8569999933242798,0.08475,0.0587925
73.0,0.0,0.0,0.8479999899864197,0.08945,0.08254272
74.0,0.0,0.0,0.843999981880188,0.0918,0.103079334
75.0,0.0,0.0,0.8429999947547913,0.09245,0.12071315
76.0,0.0,0.0,0.847000002861023,0.09063,0.10796251
77.0,0.0,0.0,0.8460000157356262,0.09056,0.08722998
78.0,0.0,0.0,0.8320000171661377,0.09898,0.17982557
79.0,0.0,0.0,0.8309999704360962,0.09992,0.19302258
80.0,0.0,0.0,0.8379999995231628,0.09572,0.14988112
81.0,0.0,0.0,0.8479999899864197,0.09007,0.104497895
82.0,0.0,0.0,0.8289999961853027,0.10094,0.20063207
83.0,0.0,0.0,0.8320000171661377,0.0981,0.16384481
84.0,0.0,0.0,0.8450000286102295,0.0921,0.14005853
85.0,0.0,0.0,0.828000009059906,0.10232,0.24145547
86.0,0.0,0.0,0.8240000009536743,0.10397,0.23284145
87.0,0.0,0.0,0.8370000123977661,0.09531,0.13737398
88.0,0.0,0.0,0.8460000157356262,0.09084,0.108634345
89.0,0.0,0.0,0.8360000252723694,0.09697,0.17017512
90.0,0.0,0.0,0.8410000205039978,0.09386,0.13030836
91.0,0.0,0.0,0.8339999914169312,0.09882,0.20011233
92.0,0.0,0.0,0.8309999704360962,0.09981,0.20188598
93.0,0.0,0.0,0.8309999704360962,0.10005,0.1992367
94.0,0.0,0.0,0.8190000057220459,0.10637,0.252681
95.0,0.0,0.0,0.8309999704360962,0.09963,0.19069493
96.0,0.0,0.0,0.8410000205039978,0.09427,0.14444575
97.0,0.0,0.0,0.8410000205039978,0.09411,0.14349441
98.0,0.0,0.0,0.8489999771118164,0.08984,0.11526906
99.0,0.0,0.0,0.8309999704360962,0.09971,0.1880548
100.0,0.0,0.0,0.8339999914169312,0.09872,0.19653977
101.0,0.0,0.0,0.8360000252723694,0.09704,0.17802727
102.0,0.0,0.0,0.828000009059906,0.10182,0.21823473
103.0,0.0,0.0,0.8379999995231628,0.0955,0.14910738
104.0,0.0,0.0,0.8190000057220459,0.10641,0.2517273
105.0,0.0,0.0,0.8410000205039978,0.09435,0.14770235
106.0,0.0,0.0,0.8420000076293945,0.09257,0.11005481
107.0,0.0,0.0,0.828000009059906,0.10101,0.20131454
108.0,0.0,0.0,0.8320000171661377,0.09855,0.17084752
109.0,0.0,0.0,0.8240000009536743,0.10458,0.25163904
110.0,0.0,0.0,0.8330000042915344,0.09891,0.20184332
111.0,0.0,0.0,0.8309999704360962,0.09967,0.18984033
112.0,0.0,0.0,0.8410000205039978,0.09448,0.15457284
113.0,0.0,0.0,0.8370000123977661,0.09643,0.1749181
114.0,0.0,0.0,0.8309999704360962,0.0993,0.18530418
115.0,0.0,0.0,0.8339999914169312,0.098,0.17810288
116.0,0.0,0.0,0.8320000171661377,0.09956,0.19806077
117.0,0.0,0.0,0.8389999866485596,0.09493,0.13997449
118.0,0.0,0.0,0.8379999995231628,0.09516,0.14127861
119.0,0.0,0.0,0.8420000076293945,0.09352,0.13484587
