time,small,large,probability,intensity,dissimilarity
406.0,1.0,0.0,0.5820000171661377,0.45528,0.7036833
407.0,1.0,0.0,0.5849999785423279,0.45744,0.7181278
408.0,1.0,0.0,0.5799999833106995,0.43851,0.58960944
409.0,1.0,0.0,0.5929999947547913,0.44073,0.604257
410.0,1.0,0.0,0.6000000238418579,0.45066,0.67272794
411.0,1.0,0.0,0.5849999785423279,0.4484,0.6564234
412.0,1.0,0.0,0.6029999852180481,0.45729,0.7189204
413.0,1.0,0.0,0.6140000224113464,0.4512,0.6810123
414.0,1.0,0.0,0.6169999837875366,0.45878,0.73416966
415.0,1.0,0.0,0.609000027179718,0.45624,0.71347725
416.0,1.0,0.0,0.6150000095367432,0.45413,0.7011127
417.0,1.0,0.0,0.597000002861023,0.45303,0.6887037
418.0,1.0,0.0,0.5899999737739563,0.4497,0.66521186
419.0,1.0,0.0,0.6169999837875366,0.46199,0.75645244
420.0,1.0,0.0,0.5889999866485596,0.44784,0.65243673
421.0,1.0,0.0,0.5709999799728394,0.45134,0.67900884
422.0,1.0,0.0,0.597000002861023,0.45745,0.71899825
423.0,1.0,0.0,0.6010000109672546,0.45432,0.69804406
424.0,1.0,0.0,0.5879999995231628,0.45304,0.68809754
425.0,1.0,0.0,0.6039999723434448,0.44882,0.66103685
426.0,1.0,0.0,0.5979999899864197,0.44357,0.62396467
427.0,1.0,0.0,0.6119999885559082,0.46321,0.762612
428.0,1.0,0.0,0.5789999961853027,0.43761,0.58361995
429.0,1.0,0.0,0.5649999976158142,0.4562,0.71303934
430.0,1.0,0.0,0.5809999704360962,0.45062,0.67194945
431.0,1.0,0.0,0.5709999799728394,0.43961,0.59910125
432.0,1.0,0.0,0.574999988079071,0.4346,0.56411606
433.0,1.0,0.0,0.5770000219345093,0.43877,0.59206843
434.0,1.0,0.0,0.5770000219345093,0.43796,0.58653915
435.0,1.0,0.0,0.5839999914169312,0.44132,0.6082167
436.0,1.0,0.0,0.5659999847412109,0.43248,0.5528893
437.0,1.0,0.0,0.5690000057220459,0.43725,0.58393204
438.0,1.0,0.0,0.5490000247955322,0.42629,0.52039856
439.0,1.0,0.0,0.5659999847412109,0.43566,0.57419515
440.0,1.0,0.0,0.5720000267028809,0.44209,0.6159
441.0,1.0,0.0,0.5770000219345093,0.43732,0.58204806
442.0,1.0,0.0,0.5860000252723694,0.44969,0.6652742
443.0,1.0,0.0,0.5659999847412109,0.4311,0.5431512
444.0,1.0,0.0,0.5630000233650208,0.43398,0.564489
445.0,1.0,0.0,0.5559999942779541,0.43697,0.5882505
446.0,1.0,0.0,0.5699999928474426,0.44228,0.617733
447.0,1.0,0.0,0.5590000152587891,0.44097,0.61396927
448.0,1.0,0.0,0.5640000104904175,0.43628,0.57951427
449.0,1.0,0.0,0.5630000233650208,0.43593,0.5775849
450.0,1.0,0.0,0.5540000200271606,0.43262,0.5604067
451.0,1.0,0.0,0.5540000200271606,0.44373,0.6346102
452.0,1.0,0.0,0.5649999976158142,0.43145,0.54602253
453.0,1.0,0.0,0.5519999861717224,0.43348,0.5674881
454.0,1.0,0.0,0.5490000247955322,0.43238,0.56185687
455.0,1.0,0.0,0.5630000233650208,0.43527,0.57335144
456.0,1.0,0.0,0.5210000276565552,0.4155,0.47764888
457.0,1.0,0.0,0.5649999976158142,0.45319,0.69310147
458.0,1.0,0.0,0.5690000057220459,0.43151,0.5448729
459.0,1.0,0.0,0.5540000200271606,0.44048,0.6132819
460.0,1.0,0.0,0.5659999847412109,0.43727,0.58528847
461.0,1.0,0.0,0.546999990940094,0.43671,0.5929968
462.0,1.0,0.0,0.5550000071525574,0.44229,0.62467736
463.0,1.0,0.0,0.5730000138282776,0.43948,0.5977174
464.0,1.0,0.0,0.5450000166893005,0.43118,0.55714846
465.0,1.0,0.0,0.5580000281333923,0.43778,0.592706
466.0,1.0,0.0,0.5529999732971191,0.42807,0.5296017
467.0,1.0,0.0,0.5559999942779541,0.43432,0.57029307
468.0,1.0,0.0,0.5410000085830688,0.41523,0.45156926
469.0,1.0,0.0,0.5440000295639038,0.41734,0.46332777
470.0,1.0,0.0,0.5690000057220459,0.44956,0.6675458
471.0,1.0,0.0,0.5609999895095825,0.43675,0.5838104
472.0,1.0,0.0,0.5440000295639038,0.43638,0.59272105
473.0,1.0,0.0,0.5410000085830688,0.4278,0.5375562
474.0,1.0,0.0,0.5529999732971191,0.43198,0.5566118
475.0,1.0,0.0,0.5320000052452087,0.41953,0.4908382
476.0,1.0,0.0,0.5600000023841858,0.42653,0.5145717
477.0,1.0,0.0,0.5400000214576721,0.43962,0.6176157
478.0,1.0,0.0,0.550000011920929,0.43097,0.551572
479.0,1.0,0.0,0.5590000152587891,0.44487,0.63991666
480.0,1.0,0.0,0.5460000038146973,0.42602,0.52164334
481.0,1.0,0.0,0.546999990940094,0.43102,0.55479854
482.0,1.0,0.0,0.5270000100135803,0.45522,0.7286493
483.0,1.0,0.0,0.5910000205039978,0.38307,0.31880677
484.0,0.0,0.0,0.7379999756813049,0.1464,1.3009276
485.0,0.0,0.0,0.5809999704360962,0.24137,0.6045542
486.0,0.0,0.0,0.4699999988079071,0.30624,0.23791748
487.0,0.0,0.0,0.481000006198883,0.29914,0.28472593
488.0,0.0,0.0,0.4860000014305115,0.29734,0.28537777
489.0,0.0,0.0,0.4760000109672546,0.30323,0.2512126
490.0,0.0,0.0,0.4589999914169311,0.31338,0.19211793
491.0,0.0,0.0,0.4659999907016754,0.31183,0.1891195
492.0,1.0,0.0,0.4620000123977661,0.32304,0.12778437
493.0,0.0,0.0,0.4709999859333038,0.30821,0.21113999
494.0,1.0,0.0,0.4569999873638153,0.32505,0.11417498
495.0,1.0,0.0,0.4799999892711639,0.33085,0.099461034
496.0,1.0,0.0,0.4819999933242798,0.33902,0.034883186
497.0,1.0,0.0,0.460999995470047,0.33013,0.092279956
498.0,1.0,0.0,0.4699999988079071,0.33056,0.082375936
499.0,1.0,0.0,0.4860000014305115,0.34227,0.015695462
500.0,1.0,0.0,0.4620000123977661,0.33016,0.08997316
501.0,1.0,0.0,0.4550000131130218,0.32086,0.13683262
502.0,1.0,0.0,0.5130000114440918,0.36056,0.09166801
503.0,0.0,0.0,0.4720000028610229,0.30634,0.22858655
504.0,0.0,0.0,0.453000009059906,0.322,0.13407743
505.0,1.0,0.0,0.4550000131130218,0.3217,0.13217866
506.0,1.0,0.0,0.4839999973773956,0.34381,0.022662364
507.0,1.0,0.0,0.4790000021457672,0.33286,0.07915347
508.0,1.0,0.0,0.4580000042915344,0.32244,0.12811948
509.0,1.0,0.0,0.4769999980926513,0.34274,0.05073057
510.0,1.0,0.0,0.4720000028610229,0.33993,0.059994616
