time,small,large,probability,intensity,dissimilarity
42.0,0.0,0.0,0.8489999771118164,0.09788,0.27645493
43.0,0.0,0.0,0.843999981880188,0.10164,0.31515867
44.0,0.0,0.0,0.8429999947547913,0.1018,0.31516907
45.0,0.0,0.0,0.8510000109672546,0.09707,0.27453342
46.0,0.0,0.0,0.843999981880188,0.10138,0.30967835
47.0,0.0,0.0,0.8539999723434448,0.0953,0.25643948
48.0,0.0,0.0,0.8410000205039978,0.10401,0.34391084
49.0,0.0,0.0,0.843999981880188,0.10119,0.3049488
50.0,0.0,0.0,0.8500000238418579,0.09731,0.27056825
51.0,0.0,0.0,0.8489999771118164,0.09861,0.29034346
52.0,0.0,0.0,0.847000002861023,0.09921,0.28988665
53.0,0.0,0.0,0.8550000190734863,0.0942,0.2408225
54.0,0.0,0.0,0.8539999723434448,0.09518,0.25527236
55.0,0.0,0.0,0.8450000286102295,0.10027,0.29750645
56.0,0.0,0.0,0.8510000109672546,0.0968,0.26703367
57.0,0.0,0.0,0.843999981880188,0.10169,0.3167058
58.0,0.0,0.0,0.847000002861023,0.09904,0.28614843
59.0,0.0,0.0,0.8479999899864197,0.09892,0.28615358
60.0,0.0,0.0,0.8489999771118164,0.09831,0.28340814
61.0,0.0,0.0,0.8519999980926514,0.09623,0.26015353
62.0,0.0,0.0,0.8479999899864197,0.09863,0.28395012
63.0,0.0,0.0,0.8399999737739563,0.10419,0.33861503
64.0,0.0,0.0,0.8529999852180481,0.09583,0.26180384
65.0,0.0,0.0,0.8519999980926514,0.09631,0.26757318
66.0,0.0,0.0,0.8550000190734863,0.09382,0.23840225
67.0,0.0,0.0,0.8500000238418579,0.09729,0.26920128
68.0,0.0,0.0,0.8529999852180481,0.09533,0.2542925
69.0,0.0,0.0,0.8519999980926514,0.09608,0.25759736
70.0,0.0,0.0,0.8539999723434448,0.09505,0.24985078
71.0,0.0,0.0,0.8579999804496765,0.09221,0.2220096
72.0,0.0,0.0,0.8550000190734863,0.09388,0.23743676
73.0,0.0,0.0,0.8460000157356262,0.1001,0.29758477
74.0,0.0,0.0,0.843999981880188,0.10176,0.3165591
75.0,0.0,0.0,0.8550000190734863,0.09397,0.24164972
76.0,0.0,0.0,0.8479999899864197,0.09838,0.2820229
77.0,0.0,0.0,0.847000002861023,0.09953,0.29410422
78.0,0.0,0.0,0.8529999852180481,0.09565,0.25638768
79.0,0.0,0.0,0.8479999899864197,0.09931,0.29489872
80.0,0.0,0.0,0.8460000157356262,0.09993,0.2996659
81.0,0.0,0.0,0.8500000238418579,0.09706,0.2673243
82.0,0.0,0.0,0.8450000286102295,0.10087,0.31004637
83.0,0.0,0.0,0.8420000076293945,0.10324,0.33155802
84.0,0.0,0.0,0.847000002861023,0.09923,0.29279083
85.0,0.0,0.0,0.8489999771118164,0.09779,0.275103
86.0,0.0,0.0,0.8510000109672546,0.09669,0.26470688
87.0,0.0,0.0,0.8519999980926514,0.09665,0.2710133
88.0,0.0,0.0,0.8519999980926514,0.09623,0.26124096
89.0,0.0,0.0,0.8510000109672546,0.09695,0.27350643
90.0,0.0,0.0,0.8560000061988831,0.0934,0.23693542
91.0,0.0,0.0,0.847000002861023,0.09927,0.2910485
92.0,0.0,0.0,0.8510000109672546,0.09658,0.26365796
93.0,0.0,0.0,0.847000002861023,0.09931,0.29424208
94.0,0.0,0.0,0.8429999947547913,0.10276,0.32985586
95.0,0.0,0.0,0.847000002861023,0.09941,0.29043913
96.0,0.0,0.0,0.8489999771118164,0.09794,0.28028563
97.0,0.0,0.0,0.843999981880188,0.10157,0.31482196
98.0,0.0,0.0,0.8510000109672546,0.09673,0.26783445
99.0,0.0,0.0,0.8460000157356262,0.10002,0.2948936
100.0,0.0,0.0,0.8420000076293945,0.10227,0.31545326
101.0,0.0,0.0,0.8420000076293945,0.10327,0.33242163
102.0,0.0,0.0,0.8399999737739563,0.10419,0.3420184
103.0,0.0,0.0,0.8489999771118164,0.09768,0.2733774
104.0,0.0,0.0,0.843999981880188,0.10102,0.30455083
105.0,0.0,0.0,0.8420000076293945,0.10212,0.31507814
106.0,0.0,0.0,0.8500000238418579,0.09806,0.290118
107.0,0.0,0.0,0.8450000286102295,0.10092,0.30734333
108.0,0.0,0.0,0.8460000157356262,0.10048,0.30600032
109.0,0.0,0.0,0.8479999899864197,0.09878,0.28691664
110.0,0.0,0.0,0.8420000076293945,0.10198,0.3117178
111.0,0.0,0.0,0.847000002861023,0.0993,0.2892613
112.0,0.0,0.0,0.8539999723434448,0.09455,0.24381518
113.0,0.0,0.0,0.8360000252723694,0.10633,0.35394502
114.0,0.0,0.0,0.847000002861023,0.0995,0.29782975
115.0,0.0,0.0,0.8479999899864197,0.09883,0.28707737
116.0,0.0,0.0,0.8489999771118164,0.09806,0.2779539
117.0,0.0,0.0,0.8460000157356262,0.10056,0.30628297
118.0,0.0,0.0,0.8429999947547913,0.10222,0.31850186
119.0,0.0,0.0,0.8489999771118164,0.09785,0.276123
120.0,0.0,0.0,0.8510000109672546,0.09662,0.2629544
121.0,0.0,0.0,0.8550000190734863,0.09465,0.25122234
122.0,0.0,0.0,0.8529999852180481,0.09588,0.26027825
123.0,0.0,0.0,0.8529999852180481,0.09493,0.2463508
124.0,0.0,0.0,0.8450000286102295,0.10069,0.30302244
125.0,0.0,0.0,0.8529999852180481,0.09527,0.25273094
126.0,0.0,0.0,0.8539999723434448,0.09452,0.24269184
127.0,0.0,0.0,0.8489999771118164,0.09875,0.2933512
128.0,0.0,0.0,0.8479999899864197,0.09912,0.29356706
129.0,0.0,0.0,0.8489999771118164,0.0978,0.27443424
130.0,0.0,0.0,0.8479999899864197,0.09881,0.28862414
131.0,0.0,0.0,0.8460000157356262,0.09963,0.29267985
132.0,0.0,0.0,0.8500000238418579,0.09762,0.27859142
133.0,0.0,0.0,0.8429999947547913,0.10193,0.3171724
134.0,0.0,0.0,0.8539999723434448,0.09501,0.2518841
135.0,0.0,0.0,0.847000002861023,0.09982,0.29780018
136.0,0.0,0.0,0.8429999947547913,0.10201,0.31631374
137.0,0.0,0.0,0.8489999771118164,0.09795,0.27898514
138.0,0.0,0.0,0.8519999980926514,0.09663,0.2689825
139.0,0.0,0.0,0.8500000238418579,0.09786,0.28053504
140.0,0.0,0.0,0.8560000061988831,0.09365,0.23799713
141.0,0.0,0.0,0.8560000061988831,0.09363,0.238537
142.0,0.0,0.0,0.8410000205039978,0.10394,0.33783364
143.0,0.0,0.0,0.8539999723434448,0.09512,0.2517825
144.0,0.0,0.0,0.8579999804496765,0.09161,0.21274917
145.0,0.0,0.0,0.8629999756813049,0.08846,0.17636558
146.0,0.0,0.0,0.8460000157356262,0.10017,0.30186322
147.0,0.0,0.0,0.8510000109672546,0.09709,0.27125603
148.0,0.0,0.0,0.8560000061988831,0.09376,0.24366742
149.0,0.0,0.0,0.8519999980926514,0.09687,0.2780607
150.0,0.0,0.0,0.8500000238418579,0.09795,0.2854825
151.0,0.0,0.0,0.8600000143051147,0.09062,0.20571615
152.0,0.0,0.0,0.8500000238418579,0.09814,0.286022
153.0,0.0,0.0,0.8560000061988831,0.09323,0.23188733
154.0,0.0,0.0,0.8579999804496765,0.09247,0.22956218
155.0,0.0,0.0,0.8539999723434448,0.0951,0.25798604
156.0,0.0,0.0,0.8510000109672546,0.09702,0.2740826
157.0,0.0,0.0,0.8519999980926514,0.09694,0.28215456
158.0,0.0,0.0,0.8569999933242798,0.09269,0.22336376
159.0,0.0,0.0,0.8610000014305115,0.0906,0.2180914
160.0,0.0,0.0,0.8539999723434448,0.09489,0.25147432
161.0,0.0,0.0,0.859000027179718,0.09164,0.22544003
162.0,0.0,0.0,0.8569999933242798,0.09343,0.24937865
163.0,0.0,0.0,0.8510000109672546,0.09697,0.2729911
164.0,0.0,0.0,0.8539999723434448,0.09539,0.26054454
165.0,0.0,0.0,0.8489999771118164,0.09836,0.28435734
166.0,0.0,0.0,0.8560000061988831,0.09404,0.24891077
167.0,0.0,0.0,0.8560000061988831,0.09372,0.23665535
168.0,0.0,0.0,0.8539999723434448,0.09498,0.24914265
169.0,0.0,0.0,0.8550000190734863,0.09491,0.2576935
170.0,0.0,0.0,0.859000027179718,0.09167,0.21754019
171.0,0.0,0.0,0.8619999885559082,0.08954,0.2012737
172.0,0.0,0.0,0.8519999980926514,0.09691,0.28201234
173.0,0.0,0.0,0.8619999885559082,0.08922,0.19047819
174.0,0.0,0.0,0.8579999804496765,0.09246,0.22741456
175.0,0.0,0.0,0.8569999933242798,0.09336,0.23891348
176.0,0.0,0.0,0.8619999885559082,0.08971,0.19551839
177.0,0.0,0.0,0.8619999885559082,0.09009,0.21358307
178.0,0.0,0.0,0.8610000014305115,0.09028,0.20286308
179.0,0.0,0.0,0.8569999933242798,0.0934,0.24038452
180.0,0.0,0.0,0.8600000143051147,0.09112,0.21306373
181.0,0.0,0.0,0.8550000190734863,0.09403,0.23633239
182.0,0.0,0.0,0.8529999852180481,0.09585,0.26090342
183.0,0.0,0.0,0.8539999723434448,0.09556,0.2639302
184.0,0.0,0.0,0.8550000190734863,0.09472,0.25689074
185.0,0.0,0.0,0.8539999723434448,0.09484,0.24983051
186.0,0.0,0.0,0.8529999852180481,0.09551,0.2587714
187.0,0.0,0.0,0.8519999980926514,0.09663,0.26900545
188.0,0.0,0.0,0.8569999933242798,0.09316,0.23492748
189.0,0.0,0.0,0.8600000143051147,0.09107,0.21179962
190.0,0.0,0.0,0.8569999933242798,0.09302,0.23104276
191.0,0.0,0.0,0.8500000238418579,0.09783,0.27929154
192.0,0.0,0.0,0.8560000061988831,0.09369,0.2445344
193.0,0.0,0.0,0.8529999852180481,0.09587,0.26124847
194.0,0.0,0.0,0.8539999723434448,0.09538,0.2593338
195.0,0.0,0.0,0.8510000109672546,0.09642,0.2629082
196.0,0.0,0.0,0.8510000109672546,0.09703,0.27403024
197.0,0.0,0.0,0.8489999771118164,0.0981,0.27781284
198.0,0.0,0.0,0.8489999771118164,0.09817,0.28332573
199.0,0.0,0.0,0.8529999852180481,0.09563,0.25570935
200.0,0.0,0.0,0.8600000143051147,0.091,0.21130846
201.0,0.0,0.0,0.8539999723434448,0.09488,0.25072384
202.0,0.0,0.0,0.859000027179718,0.09144,0.21514888
203.0,0.0,0.0,0.8650000095367432,0.08791,0.18072061
204.0,0.0,0.0,0.8600000143051147,0.0904,0.20056312
205.0,0.0,0.0,0.8600000143051147,0.09083,0.21327336
206.0,0.0,0.0,0.8600000143051147,0.09129,0.22031698
207.0,0.0,0.0,0.8560000061988831,0.09338,0.23352937
208.0,0.0,0.0,0.8600000143051147,0.09104,0.21267344
209.0,0.0,0.0,0.859000027179718,0.0914,0.2175742
210.0,0.0,0.0,0.8539999723434448,0.09506,0.25429597
211.0,0.0,0.0,0.8529999852180481,0.09577,0.25759596
212.0,0.0,0.0,0.8560000061988831,0.09388,0.24591884
213.0,0.0,0.0,0.8550000190734863,0.09453,0.25190625
214.0,0.0,0.0,0.8579999804496765,0.09269,0.23072311
215.0,0.0,0.0,0.8510000109672546,0.09719,0.27278078
216.0,0.0,0.0,0.8500000238418579,0.09709,0.26756263
217.0,0.0,0.0,0.8529999852180481,0.09585,0.26044136
218.0,0.0,0.0,0.8529999852180481,0.0958,0.26442736
219.0,0.0,0.0,0.8550000190734863,0.09421,0.2461227
220.0,0.0,0.0,0.8539999723434448,0.09465,0.2431924
221.0,0.0,0.0,0.8600000143051147,0.09151,0.22691323
222.0,0.0,0.0,0.8629999756813049,0.08882,0.18354246
223.0,0.0,0.0,0.8629999756813049,0.08921,0.20571429
224.0,0.0,0.0,0.8600000143051147,0.09109,0.21185541
225.0,0.0,0.0,0.8579999804496765,0.09278,0.23466969
226.0,0.0,0.0,0.8560000061988831,0.09385,0.24671549
227.0,0.0,0.0,0.8600000143051147,0.09102,0.2094408
228.0,0.0,0.0,0.859000027179718,0.09142,0.21527226
229.0,0.0,0.0,0.8550000190734863,0.09484,0.25857458
230.0,0.0,0.0,0.8539999723434448,0.09519,0.25509205
231.0,0.0,0.0,0.8529999852180481,0.09506,0.24672751
232.0,0.0,0.0,0.8510000109672546,0.0969,0.2751551
233.0,0.0,0.0,0.8550000190734863,0.09433,0.24288923
234.0,0.0,0.0,0.859000027179718,0.09168,0.22315136
235.0,0.0,0.0,0.8479999899864197,0.09914,0.2936155
236.0,0.0,0.0,0.8569999933242798,0.09266,0.22581387
237.0,0.0,0.0,0.8550000190734863,0.09421,0.24606518
238.0,0.0,0.0,0.8550000190734863,0.09396,0.24025893
239.0,0.0,0.0,0.847000002861023,0.09928,0.2912897
240.0,0.0,0.0,0.8450000286102295,0.10053,0.30270943
241.0,0.0,0.0,0.8579999804496765,0.09224,0.22236481
242.0,0.0,0.0,0.8489999771118164,0.09824,0.28250158
243.0,0.0,0.0,0.8489999771118164,0.09825,0.2843987
244.0,0.0,0.0,0.8560000061988831,0.09411,0.24776725
245.0,0.0,0.0,0.8529999852180481,0.09613,0.2683662
246.0,0.0,0.0,0.8600000143051147,0.09072,0.207138
247.0,0.0,0.0,0.8569999933242798,0.09334,0.2417498
248.0,0.0,0.0,0.8629999756813049,0.08944,0.21137917
249.0,0.0,0.0,0.8560000061988831,0.09377,0.24625194
250.0,0.0,0.0,0.8619999885559082,0.08948,0.19112118
251.0,0.0,0.0,0.859000027179718,0.09153,0.22067243
252.0,0.0,0.0,0.8579999804496765,0.09228,0.22568958
253.0,0.0,0.0,0.8600000143051147,0.09114,0.21665046
254.0,0.0,0.0,0.8610000014305115,0.08997,0.19900995
255.0,0.0,0.0,0.859000027179718,0.09234,0.2351076
256.0,0.0,0.0,0.8579999804496765,0.09301,0.24216971
257.0,0.0,0.0,0.8610000014305115,0.08999,0.20225452
258.0,0.0,0.0,0.8650000095367432,0.08766,0.17249013
259.0,0.0,0.0,0.8600000143051147,0.09135,0.22095165
260.0,0.0,0.0,0.8539999723434448,0.09518,0.25829372
261.0,0.0,0.0,0.859000027179718,0.09158,0.21912657
262.0,0.0,0.0,0.8579999804496765,0.09235,0.22952433
263.0,0.0,0.0,0.8579999804496765,0.09214,0.22420117
264.0,0.0,0.0,0.8579999804496765,0.09195,0.22131154
265.0,0.0,0.0,0.8519999980926514,0.09603,0.25593784
266.0,0.0,0.0,0.859000027179718,0.09095,0.20238632
267.0,0.0,0.0,0.8579999804496765,0.09265,0.23061414
268.0,0.0,0.0,0.8619999885559082,0.08998,0.20692082
269.0,0.0,0.0,0.859000027179718,0.09141,0.20846559
270.0,0.0,0.0,0.8619999885559082,0.08966,0.20039335
271.0,0.0,0.0,0.8610000014305115,0.09076,0.21317151
272.0,0.0,0.0,0.8600000143051147,0.0908,0.20855989
273.0,0.0,0.0,0.8600000143051147,0.09092,0.2098632
274.0,0.0,0.0,0.8659999966621399,0.08692,0.16902956
275.0,0.0,0.0,0.8659999966621399,0.08723,0.17735422
276.0,0.0,0.0,0.8619999885559082,0.09015,0.21276721
277.0,0.0,0.0,0.8690000176429749,0.08553,0.16358283
278.0,0.0,0.0,0.859000027179718,0.09235,0.23649442
279.0,0.0,0.0,0.8579999804496765,0.09229,0.22300722
280.0,0.0,0.0,0.8600000143051147,0.09034,0.20058586
281.0,0.0,0.0,0.8560000061988831,0.09391,0.24498878
282.0,0.0,0.0,0.8550000190734863,0.09427,0.2467629
283.0,0.0,0.0,0.8510000109672546,0.0965,0.2627752
284.0,0.0,0.0,0.8529999852180481,0.09566,0.25726953
285.0,0.0,0.0,0.8550000190734863,0.09423,0.24858823
286.0,0.0,0.0,0.8539999723434448,0.09479,0.25083098
287.0,0.0,0.0,0.8539999723434448,0.09483,0.25020438
288.0,0.0,0.0,0.8529999852180481,0.09544,0.2510591
289.0,0.0,0.0,0.8560000061988831,0.09303,0.22734767
290.0,0.0,0.0,0.8510000109672546,0.09679,0.2654768
291.0,0.0,0.0,0.8619999885559082,0.08996,0.20478301
292.0,0.0,0.0,0.8569999933242798,0.09282,0.22748083
293.0,0.0,0.0,0.8629999756813049,0.08888,0.1918863
294.0,0.0,0.0,0.859000027179718,0.09131,0.21342358
295.0,0.0,0.0,0.8629999756813049,0.08854,0.18330075
296.0,0.0,0.0,0.8619999885559082,0.08943,0.19677609
297.0,0.0,0.0,0.8640000224113464,0.08835,0.18601513
298.0,0.0,0.0,0.8600000143051147,0.09064,0.2012709
299.0,0.0,0.0,0.8610000014305115,0.09078,0.21799363
300.0,0.0,0.0,0.8669999837875366,0.08664,0.1722093
301.0,0.0,0.0,0.8640000224113464,0.08871,0.19523829
302.0,0.0,0.0,0.8569999933242798,0.09296,0.2277916
303.0,0.0,0.0,0.8600000143051147,0.09063,0.20521544
304.0,0.0,0.0,0.859000027179718,0.09091,0.20387255
305.0,0.0,0.0,0.8579999804496765,0.09225,0.22436747
306.0,0.0,0.0,0.8600000143051147,0.09084,0.20518923
307.0,0.0,0.0,0.8519999980926514,0.09601,0.2617107
308.0,0.0,0.0,0.8619999885559082,0.08895,0.18240313
309.0,0.0,0.0,0.8669999837875366,0.08582,0.15213615
310.0,0.0,0.0,0.8529999852180481,0.09549,0.250895
311.0,0.0,0.0,0.8629999756813049,0.08917,0.1997896
312.0,0.0,0.0,0.8629999756813049,0.08859,0.1835706
313.0,0.0,0.0,0.8640000224113464,0.08817,0.18263757
314.0,0.0,0.0,0.8619999885559082,0.09006,0.20888123
315.0,0.0,0.0,0.8640000224113464,0.0887,0.1914654
316.0,0.0,0.0,0.8650000095367432,0.08783,0.1912337
317.0,0.0,0.0,0.8600000143051147,0.09108,0.21637493
318.0,0.0,0.0,0.8650000095367432,0.08776,0.18671864
319.0,0.0,0.0,0.8619999885559082,0.08937,0.19699588
320.0,0.0,0.0,0.8610000014305115,0.09044,0.21042496
321.0,0.0,0.0,0.8600000143051147,0.09158,0.22475603
322.0,0.0,0.0,0.8640000224113464,0.08835,0.18658736
323.0,0.0,0.0,0.8650000095367432,0.08732,0.16991249
324.0,0.0,0.0,0.859000027179718,0.09183,0.2220025
325.0,0.0,0.0,0.8539999723434448,0.09489,0.25192755
326.0,0.0,0.0,0.8579999804496765,0.09242,0.22976333
327.0,0.0,0.0,0.8569999933242798,0.09253,0.22562447
328.0,0.0,0.0,0.8569999933242798,0.09371,0.2500917
329.0,0.0,0.0,0.859000027179718,0.0914,0.21453176
330.0,0.0,0.0,0.8579999804496765,0.09233,0.22467107
331.0,0.0,0.0,0.8569999933242798,0.09328,0.24129635
332.0,0.0,0.0,0.8550000190734863,0.09432,0.24642046
333.0,0.0,0.0,0.859000027179718,0.09185,0.22616026
334.0,0.0,0.0,0.8569999933242798,0.09282,0.2309343
335.0,0.0,0.0,0.8579999804496765,0.09189,0.21530841
336.0,0.0,0.0,0.8650000095367432,0.08827,0.19247109
337.0,0.0,0.0,0.859000027179718,0.09179,0.22386856
338.0,0.0,0.0,0.8610000014305115,0.09015,0.20486462
339.0,0.0,0.0,0.8579999804496765,0.09211,0.22529511
340.0,0.0,0.0,0.8650000095367432,0.08756,0.17604862
341.0,0.0,0.0,0.8640000224113464,0.08822,0.1791105
342.0,0.0,0.0,0.8640000224113464,0.08797,0.18119004
343.0,0.0,0.0,0.8629999756813049,0.08925,0.19962835
344.0,0.0,0.0,0.8669999837875366,0.0863,0.16279922
345.0,0.0,0.0,0.8669999837875366,0.08651,0.16559808
346.0,0.0,0.0,0.8659999966621399,0.08724,0.17289473
347.0,0.0,0.0,0.8640000224113464,0.08855,0.19310561
348.0,0.0,0.0,0.8679999709129333,0.08546,0.15983644
349.0,0.0,0.0,0.8650000095367432,0.08747,0.17292798
350.0,0.0,0.0,0.8629999756813049,0.08881,0.18335667
351.0,0.0,0.0,0.8610000014305115,0.0902,0.20485128
352.0,0.0,0.0,0.8600000143051147,0.0907,0.20778716
353.0,0.0,0.0,0.859000027179718,0.09217,0.23052274
354.0,0.0,0.0,0.8640000224113464,0.08856,0.19797106
355.0,0.0,0.0,0.859000027179718,0.092,0.2237875
356.0,0.0,0.0,0.8579999804496765,0.09278,0.23761488
357.0,0.0,0.0,0.8619999885559082,0.08932,0.19490655
358.0,0.0,0.0,0.8550000190734863,0.09441,0.2528642
359.0,0.0,0.0,0.8519999980926514,0.09649,0.26852748
360.0,0.0,0.0,0.8560000061988831,0.09321,0.2322241
361.0,0.0,0.0,0.8529999852180481,0.09535,0.25651792
362.0,0.0,0.0,0.8560000061988831,0.09355,0.23223354
363.0,0.0,0.0,0.859000027179718,0.09164,0.21859574
364.0,0.0,0.0,0.8579999804496765,0.09255,0.22904275
365.0,0.0,0.0,0.8619999885559082,0.08984,0.20477289
366.0,0.0,0.0,0.8579999804496765,0.09256,0.22898862
367.0,0.0,0.0,0.8579999804496765,0.09246,0.22975287
368.0,0.0,0.0,0.8579999804496765,0.09212,0.2253366
369.0,0.0,0.0,0.8569999933242798,0.09245,0.22150661
370.0,0.0,0.0,0.8650000095367432,0.08778,0.18204218
371.0,0.0,0.0,0.8619999885559082,0.09012,0.20869474
372.0,0.0,0.0,0.8629999756813049,0.08952,0.20992954
373.0,0.0,0.0,0.8550000190734863,0.09473,0.25222814
374.0,0.0,0.0,0.8650000095367432,0.08825,0.19330303
375.0,0.0,0.0,0.8640000224113464,0.0886,0.1983623
376.0,0.0,0.0,0.8610000014305115,0.09028,0.20809591
377.0,0.0,0.0,0.8510000109672546,0.09639,0.26264057
378.0,0.0,0.0,0.8619999885559082,0.08979,0.20257784
379.0,0.0,0.0,0.8560000061988831,0.09284,0.2231946
380.0,0.0,0.0,0.859000027179718,0.09139,0.21771258
381.0,0.0,0.0,0.8600000143051147,0.09098,0.21486942
382.0,0.0,0.0,0.8600000143051147,0.09064,0.20437561
383.0,0.0,0.0,0.859000027179718,0.09189,0.22138417
384.0,0.0,0.0,0.859000027179718,0.09205,0.2248595
385.0,0.0,0.0,0.8569999933242798,0.09268,0.22499391
386.0,0.0,0.0,0.8539999723434448,0.09506,0.25301513
387.0,0.0,0.0,0.8610000014305115,0.09064,0.21518534
388.0,0.0,0.0,0.859000027179718,0.09201,0.23577936
389.0,0.0,0.0,0.8539999723434448,0.09438,0.23958859
390.0,0.0,0.0,0.859000027179718,0.09138,0.21017729
391.0,0.0,0.0,0.8640000224113464,0.08875,0.19261684
392.0,0.0,0.0,0.8579999804496765,0.0926,0.23454902
393.0,0.0,0.0,0.8610000014305115,0.09065,0.21179903
394.0,0.0,0.0,0.859000027179718,0.09215,0.22948062
395.0,0.0,0.0,0.8550000190734863,0.09384,0.23438476
396.0,0.0,0.0,0.8610000014305115,0.09011,0.2056009
397.0,0.0,0.0,0.8619999885559082,0.08973,0.1999073
398.0,0.0,0.0,0.8640000224113464,0.08829,0.18625991
399.0,0.0,0.0,0.8629999756813049,0.0887,0.18941498
400.0,0.0,0.0,0.859000027179718,0.09159,0.2131154
401.0,0.0,0.0,0.8569999933242798,0.09271,0.22684303
402.0,0.0,0.0,0.8569999933242798,0.09246,0.22395514
403.0,0.0,0.0,0.8579999804496765,0.09219,0.21912792
404.0,0.0,0.0,0.8529999852180481,0.09601,0.2665061
405.0,0.0,0.0,0.8610000014305115,0.09044,0.20538956
406.0,0.0,0.0,0.8610000014305115,0.09003,0.19679444
407.0,0.0,0.0,0.871999979019165,0.08203,0.098122716
408.0,0.0,0.0,0.8759999871253967,0.07931,0.064826734
409.0,0.0,0.0,0.8610000014305115,0.08999,0.19932455
410.0,0.0,0.0,0.8640000224113464,0.08763,0.17089753
411.0,0.0,0.0,0.8659999966621399,0.08692,0.1706005
412.0,0.0,0.0,0.8579999804496765,0.09179,0.21709052
413.0,0.0,0.0,0.8610000014305115,0.09049,0.20738819
414.0,0.0,0.0,0.8669999837875366,0.08563,0.1425993
415.0,0.0,0.0,0.8629999756813049,0.0882,0.1750216
416.0,0.0,0.0,0.8629999756813049,0.08841,0.17778058
417.0,0.0,0.0,0.8610000014305115,0.09015,0.19753708
418.0,0.0,0.0,0.8629999756813049,0.08815,0.17387524
419.0,0.0,0.0,0.8650000095367432,0.0877,0.17360698
420.0,0.0,0.0,0.8659999966621399,0.0868,0.16796978
421.0,0.0,0.0,0.8629999756813049,0.08889,0.18837658
422.0,0.0,0.0,0.8569999933242798,0.09297,0.23522656
423.0,0.0,0.0,0.8650000095367432,0.08725,0.17246915
424.0,0.0,0.0,0.8650000095367432,0.08767,0.1766806
425.0,0.0,0.0,0.8560000061988831,0.09362,0.2376599
426.0,0.0,0.0,0.8640000224113464,0.08763,0.17040727
427.0,0.0,0.0,0.8650000095367432,0.0869,0.16100977
428.0,0.0,0.0,0.8659999966621399,0.0866,0.16664717
429.0,0.0,0.0,0.8610000014305115,0.09059,0.21210353
430.0,0.0,0.0,0.8560000061988831,0.09311,0.22993895
431.0,0.0,0.0,0.8629999756813049,0.08808,0.17160903
432.0,0.0,0.0,0.8600000143051147,0.09022,0.19677328
433.0,0.0,0.0,0.859000027179718,0.09188,0.22135268
434.0,0.0,0.0,0.8640000224113464,0.08764,0.17054458
435.0,0.0,0.0,0.8600000143051147,0.09081,0.2032808
436.0,0.0,0.0,0.8510000109672546,0.09624,0.25766662
437.0,0.0,0.0,0.8629999756813049,0.08896,0.19067258
