time,small,large,probability,intensity,dissimilarity
33.0,0.0,0.0,0.7990000247955322,0.13497,0.1366905
34.0,0.0,0.0,0.7860000133514404,0.14483,0.21158883
35.0,0.0,0.0,0.800000011920929,0.13459,0.14924456
36.0,0.0,0.0,0.796999990940094,0.13844,0.19676186
37.0,0.0,0.0,0.8040000200271606,0.13306,0.16609475
38.0,0.0,0.0,0.7960000038146973,0.13829,0.18928806
39.0,0.0,0.0,0.7910000085830688,0.14362,0.2458247
40.0,0.0,0.0,0.7820000052452087,0.1497,0.27883476
41.0,0.0,0.0,0.7699999809265137,0.15686,0.3006349
42.0,0.0,0.0,0.7820000052452087,0.1485,0.25096342
43.0,0.0,0.0,0.7839999794960022,0.14794,0.25669584
44.0,0.0,0.0,0.7929999828338623,0.14099,0.20734447
45.0,0.0,0.0,0.7929999828338623,0.13857,0.1510651
46.0,0.0,0.0,0.7910000085830688,0.1408,0.17618957
47.0,0.0,0.0,0.7850000262260437,0.14436,0.19078556
48.0,0.0,0.0,0.7839999794960022,0.14659,0.22944549
49.0,0.0,0.0,0.7929999828338623,0.13962,0.17611927
50.0,0.0,0.0,0.8069999814033508,0.13006,0.12353272
51.0,0.0,0.0,0.7990000247955322,0.13523,0.149318
52.0,0.0,0.0,0.7910000085830688,0.14088,0.17662941
53.0,0.0,0.0,0.7919999957084656,0.1397,0.16143315
54.0,0.0,0.0,0.7919999957084656,0.14116,0.19389108
55.0,0.0,0.0,0.800000011920929,0.13535,0.15894441
56.0,0.0,0.0,0.7950000166893005,0.13912,0.18401505
57.0,0.0,0.0,0.8050000071525574,0.13235,0.15097557
58.0,0.0,0.0,0.796999990940094,0.13714,0.16821429
59.0,0.0,0.0,0.8019999861717224,0.13322,0.13035426
60.0,0.0,0.0,0.8040000200271606,0.13143,0.114852004
61.0,0.0,0.0,0.7960000038146973,0.13733,0.16134703
62.0,0.0,0.0,0.8059999942779541,0.1304,0.120461926
63.0,0.0,0.0,0.8040000200271606,0.13344,0.16975942
64.0,0.0,0.0,0.8090000152587891,0.12942,0.13547361
65.0,0.0,0.0,0.7990000247955322,0.13639,0.1762341
66.0,0.0,0.0,0.8109999895095825,0.12761,0.12945472
67.0,0.0,0.0,0.7950000166893005,0.13861,0.17344046
68.0,0.0,0.0,0.7990000247955322,0.1361,0.1593402
69.0,0.0,0.0,0.8009999990463257,0.1343,0.13966271
70.0,0.0,0.0,0.796999990940094,0.13623,0.14713411
71.0,0.0,0.0,0.7960000038146973,0.1383,0.17990606
72.0,0.0,0.0,0.7940000295639038,0.13895,0.1751319
73.0,0.0,0.0,0.7870000004768372,0.14399,0.19948456
74.0,0.0,0.0,0.7910000085830688,0.14139,0.18947671
75.0,0.0,0.0,0.7900000214576721,0.14217,0.19099481
76.0,0.0,0.0,0.7860000133514404,0.14491,0.20897482
77.0,0.0,0.0,0.7940000295639038,0.13794,0.1488604
78.0,0.0,0.0,0.7929999828338623,0.139,0.16343175
79.0,0.0,0.0,0.796999990940094,0.13675,0.15165533
80.0,0.0,0.0,0.7919999957084656,0.13955,0.16637103
81.0,0.0,0.0,0.8009999990463257,0.13304,0.110300556
82.0,0.0,0.0,0.7990000247955322,0.13359,0.10815929
83.0,0.0,0.0,0.7950000166893005,0.13704,0.13327904
84.0,0.0,0.0,0.8019999861717224,0.13212,0.10705246
85.0,0.0,0.0,0.8069999814033508,0.12954,0.10495952
86.0,0.0,0.0,0.7990000247955322,0.13504,0.13394786
87.0,0.0,0.0,0.7990000247955322,0.13506,0.13338642
88.0,0.0,0.0,0.7900000214576721,0.14102,0.17371598
89.0,0.0,0.0,0.7910000085830688,0.1404,0.17172949
90.0,0.0,0.0,0.7889999747276306,0.14236,0.18899685
91.0,0.0,0.0,0.7889999747276306,0.14196,0.17708549
92.0,0.0,0.0,0.777999997138977,0.14967,0.234342
93.0,0.0,0.0,0.7879999876022339,0.14307,0.18900307
94.0,0.0,0.0,0.7739999890327454,0.15261,0.25338268
95.0,0.0,0.0,0.7900000214576721,0.14174,0.1847264
96.0,0.0,0.0,0.7860000133514404,0.14526,0.21839392
97.0,0.0,0.0,0.7850000262260437,0.14594,0.21856253
98.0,0.0,0.0,0.7839999794960022,0.14592,0.2098109
99.0,0.0,0.0,0.7889999747276306,0.14225,0.18687253
100.0,0.0,0.0,0.7910000085830688,0.1414,0.19675836
101.0,0.0,0.0,0.7919999957084656,0.14053,0.18043359
102.0,0.0,0.0,0.7940000295639038,0.14047,0.2145277
103.0,0.0,0.0,0.7760000228881836,0.15212,0.2594633
104.0,0.0,0.0,0.7829999923706055,0.14761,0.2389211
105.0,0.0,0.0,0.7860000133514404,0.14456,0.20529598
106.0,0.0,0.0,0.7919999957084656,0.14002,0.17677096
107.0,0.0,0.0,0.7910000085830688,0.14108,0.18820992
108.0,0.0,0.0,0.7940000295639038,0.13924,0.17476067
109.0,0.0,0.0,0.7990000247955322,0.13552,0.14754014
110.0,0.0,0.0,0.7839999794960022,0.14641,0.22124696
111.0,0.0,0.0,0.7960000038146973,0.13765,0.16196495
112.0,0.0,0.0,0.7889999747276306,0.14319,0.20753424
113.0,0.0,0.0,0.7929999828338623,0.13964,0.17597435
114.0,0.0,0.0,0.7879999876022339,0.14437,0.2196474
115.0,0.0,0.0,0.7739999890327454,0.15331,0.2659351
116.0,0.0,0.0,0.7860000133514404,0.14534,0.2250275
117.0,0.0,0.0,0.7799999713897705,0.15062,0.27038395
118.0,0.0,0.0,0.753000020980835,0.16962,0.38283658
119.0,0.0,0.0,0.7570000290870667,0.16743,0.3743644
120.0,0.0,0.0,0.7620000243186951,0.16579,0.38473752
121.0,0.0,0.0,0.7599999904632568,0.16664,0.38261315
122.0,0.0,0.0,0.7459999918937683,0.17534,0.42106676
123.0,0.0,0.0,0.7490000128746033,0.17199,0.39409104
124.0,0.0,0.0,0.7670000195503235,0.15918,0.31975573
125.0,0.0,0.0,0.7839999794960022,0.14655,0.23140803
126.0,0.0,0.0,0.7689999938011169,0.15369,0.25264773
127.0,0.0,0.0,0.7630000114440918,0.16023,0.30648497
128.0,0.0,0.0,0.7590000033378601,0.16349,0.3311522
129.0,0.0,0.0,0.7839999794960022,0.14617,0.22392932
130.0,0.0,0.0,0.7850000262260437,0.14551,0.22554131
131.0,0.0,0.0,0.781000018119812,0.14876,0.24373382
132.0,0.0,0.0,0.7850000262260437,0.14479,0.20744638
133.0,0.0,0.0,0.7919999957084656,0.13889,0.15642633
134.0,0.0,0.0,0.7919999957084656,0.13921,0.1700801
135.0,0.0,0.0,0.7940000295639038,0.13763,0.15610395
136.0,0.0,0.0,0.7820000052452087,0.1459,0.20978208
137.0,0.0,0.0,0.7639999985694885,0.16058,0.31715056
138.0,0.0,0.0,0.7680000066757202,0.15687,0.28866488
139.0,0.0,0.0,0.7749999761581421,0.15138,0.2504722
140.0,0.0,0.0,0.7699999809265137,0.15482,0.27028242
141.0,0.0,0.0,0.7609999775886536,0.16211,0.32622233
142.0,0.0,0.0,0.7670000195503235,0.15878,0.31713772
143.0,0.0,0.0,0.7670000195503235,0.15987,0.3277976
144.0,0.0,0.0,0.7549999952316284,0.16596,0.34793124
145.0,0.0,0.0,0.7649999856948853,0.16008,0.3183248
146.0,0.0,0.0,0.7710000276565552,0.15577,0.29411462
147.0,0.0,0.0,0.7720000147819519,0.15485,0.28555527
148.0,0.0,0.0,0.753000020980835,0.1678,0.36066908
149.0,0.0,0.0,0.7590000033378601,0.16373,0.3329904
150.0,0.0,0.0,0.7739999890327454,0.15256,0.26103246
151.0,0.0,0.0,0.7710000276565552,0.15529,0.27969563
152.0,0.0,0.0,0.7739999890327454,0.15174,0.24815468
153.0,0.0,0.0,0.777999997138977,0.14983,0.24559781
154.0,0.0,0.0,0.7960000038146973,0.13618,0.15178682
155.0,0.0,0.0,0.800000011920929,0.13289,0.12100828
156.0,0.0,0.0,0.7900000214576721,0.14099,0.181968
157.0,0.0,0.0,0.7870000004768372,0.14294,0.19014306
158.0,0.0,0.0,0.7889999747276306,0.14158,0.18663888
159.0,0.0,0.0,0.7910000085830688,0.14006,0.17221816
160.0,0.0,0.0,0.7829999923706055,0.14579,0.21529126
161.0,0.0,0.0,0.7990000247955322,0.13453,0.14270785
162.0,0.0,0.0,0.7929999828338623,0.13842,0.15731113
163.0,0.0,0.0,0.7850000262260437,0.144,0.19127046
164.0,0.0,0.0,0.7979999780654907,0.13319,0.114463754
165.0,0.0,0.0,0.7879999876022339,0.14099,0.16696338
166.0,0.0,0.0,0.796999990940094,0.1354,0.14232701
167.0,0.0,0.0,0.7929999828338623,0.13803,0.15096651
168.0,0.0,0.0,0.7850000262260437,0.14354,0.19153696
169.0,0.0,0.0,0.7789999842643738,0.14809,0.21987098
170.0,0.0,0.0,0.7900000214576721,0.14092,0.17623939
171.0,0.0,0.0,0.7860000133514404,0.14338,0.19391139
172.0,0.0,0.0,0.7720000147819519,0.15281,0.24810944
173.0,0.0,0.0,0.7739999890327454,0.152,0.24601027
174.0,0.0,0.0,0.7580000162124634,0.16331,0.3220637
175.0,0.0,0.0,0.7649999856948853,0.15945,0.30442053
176.0,0.0,0.0,0.7559999823570251,0.16458,0.33032617
177.0,0.0,0.0,0.7580000162124634,0.16278,0.31347328
178.0,0.0,0.0,0.7609999775886536,0.15985,0.2921614
179.0,0.0,0.0,0.7599999904632568,0.15969,0.28713176
180.0,0.0,0.0,0.7639999985694885,0.15681,0.27100524
181.0,0.0,0.0,0.7860000133514404,0.14322,0.19167145
182.0,0.0,0.0,0.765999972820282,0.15744,0.2836471
183.0,0.0,0.0,0.7590000033378601,0.1627,0.32184574
184.0,0.0,0.0,0.7649999856948853,0.1562,0.2635225
185.0,0.0,0.0,0.7620000243186951,0.15983,0.29628706
186.0,0.0,0.0,0.7720000147819519,0.1556,0.2958418
187.0,0.0,0.0,0.7699999809265137,0.15763,0.3112666
188.0,0.0,0.0,0.7710000276565552,0.15676,0.31288293
189.0,0.0,0.0,0.7760000228881836,0.1527,0.27892938
190.0,0.0,0.0,0.7760000228881836,0.15297,0.29234505
191.0,0.0,0.0,0.7670000195503235,0.15647,0.27630058
192.0,0.0,0.0,0.7749999761581421,0.15045,0.23838013
193.0,0.0,0.0,0.7739999890327454,0.15111,0.23974776
194.0,0.0,0.0,0.777999997138977,0.14909,0.23062916
195.0,0.0,0.0,0.7609999775886536,0.15989,0.29379776
196.0,0.0,0.0,0.7490000128746033,0.17005,0.37075955
197.0,0.0,0.0,0.7490000128746033,0.17207,0.3932153
198.0,0.0,0.0,0.7630000114440918,0.16007,0.30647424
199.0,0.0,0.0,0.7509999871253967,0.16716,0.33910102
200.0,0.0,0.0,0.7570000290870667,0.16246,0.3078604
201.0,0.0,0.0,0.7670000195503235,0.15536,0.26210216
202.0,0.0,0.0,0.7630000114440918,0.15815,0.2793196
203.0,0.0,0.0,0.7749999761581421,0.15062,0.2315103
204.0,0.0,0.0,0.7699999809265137,0.15386,0.25339004
205.0,0.0,0.0,0.7639999985694885,0.15837,0.28378525
206.0,0.0,0.0,0.7609999775886536,0.15928,0.28274497
207.0,0.0,0.0,0.7620000243186951,0.15783,0.27197707
208.0,0.0,0.0,0.7649999856948853,0.15639,0.26388237
209.0,0.0,0.0,0.753000020980835,0.16702,0.3438888
210.0,0.0,0.0,0.7630000114440918,0.16114,0.3193636
211.0,0.0,0.0,0.7490000128746033,0.17022,0.3662119
212.0,0.0,0.0,0.7540000081062317,0.1654,0.33124158
213.0,0.0,0.0,0.753000020980835,0.16582,0.33029616
214.0,0.0,0.0,0.7440000176429749,0.17177,0.3650025
215.0,0.0,0.0,0.7440000176429749,0.17127,0.36052677
216.0,0.0,0.0,0.7570000290870667,0.16225,0.30394718
217.0,0.0,0.0,0.7490000128746033,0.16859,0.34893924
218.0,0.0,0.0,0.7459999918937683,0.17108,0.36504
219.0,0.0,0.0,0.7609999775886536,0.16107,0.3065982
220.0,0.0,0.0,0.765999972820282,0.15749,0.27885714
221.0,0.0,0.0,0.7639999985694885,0.15935,0.29545334
222.0,0.0,0.0,0.7670000195503235,0.15672,0.27590194
223.0,0.0,0.0,0.7739999890327454,0.15491,0.30202797
224.0,0.0,0.0,0.753000020980835,0.16969,0.3802695
225.0,0.0,0.0,0.7670000195503235,0.1574,0.28419536
226.0,0.0,0.0,0.7609999775886536,0.16066,0.29988343
227.0,0.0,0.0,0.7549999952316284,0.16427,0.3175936
228.0,0.0,0.0,0.7699999809265137,0.15345,0.24515428
229.0,0.0,0.0,0.7649999856948853,0.15687,0.26806334
230.0,0.0,0.0,0.7570000290870667,0.16301,0.31176102
231.0,0.0,0.0,0.7559999823570251,0.16383,0.31793848
232.0,0.0,0.0,0.7599999904632568,0.16076,0.29621443
233.0,0.0,0.0,0.7590000033378601,0.1611,0.2975969
234.0,0.0,0.0,0.7630000114440918,0.15861,0.28377777
235.0,0.0,0.0,0.7689999938011169,0.15434,0.25236857
236.0,0.0,0.0,0.7730000019073486,0.15115,0.23000404
237.0,0.0,0.0,0.7599999904632568,0.16147,0.30508012
238.0,0.0,0.0,0.7580000162124634,0.16209,0.3064213
239.0,0.0,0.0,0.7490000128746033,0.16855,0.34650204
240.0,0.0,0.0,0.7580000162124634,0.16249,0.30915582
241.0,0.0,0.0,0.7599999904632568,0.16134,0.30369583
242.0,0.0,0.0,0.7570000290870667,0.16264,0.30583152
243.0,0.0,0.0,0.753000020980835,0.16613,0.33340457
244.0,0.0,0.0,0.7459999918937683,0.17014,0.35674655
245.0,0.0,0.0,0.7559999823570251,0.16655,0.3507588
246.0,0.0,0.0,0.7710000276565552,0.15611,0.29485622
247.0,0.0,0.0,0.7770000100135803,0.15194,0.26752347
248.0,0.0,0.0,0.7570000290870667,0.16634,0.35451552
249.0,0.0,0.0,0.7639999985694885,0.16179,0.33830225
250.0,0.0,0.0,0.7620000243186951,0.16328,0.3427434
251.0,0.0,0.0,0.7590000033378601,0.16502,0.350837
252.0,0.0,0.0,0.7409999966621399,0.17534,0.39603078
253.0,0.0,0.0,0.7400000095367432,0.17707,0.4123989
254.0,0.0,0.0,0.7509999871253967,0.1679,0.34631205
255.0,0.0,0.0,0.7390000224113464,0.17687,0.40498206
256.0,0.0,0.0,0.7480000257492065,0.17204,0.38275576
257.0,0.0,0.0,0.7580000162124634,0.16614,0.36029223
258.0,0.0,0.0,0.7549999952316284,0.16712,0.35373452
259.0,0.0,0.0,0.75,0.17028,0.3710473
260.0,0.0,0.0,0.7429999709129333,0.17599,0.41314018
261.0,0.0,0.0,0.7509999871253967,0.17029,0.37919518
262.0,0.0,0.0,0.7400000095367432,0.17783,0.4209265
263.0,0.0,0.0,0.7459999918937683,0.17407,0.40289137
264.0,0.0,0.0,0.7440000176429749,0.17512,0.40263522
265.0,0.0,0.0,0.746999979019165,0.17262,0.38988662
266.0,0.0,0.0,0.7390000224113464,0.1794,0.4328909
267.0,0.0,0.0,0.7519999742507935,0.16784,0.34677592
268.0,0.0,0.0,0.7379999756813049,0.17918,0.42640218
269.0,0.0,0.0,0.7480000257492065,0.17235,0.3871591
270.0,0.0,0.0,0.8460000157356262,0.10515,0.23323748
271.0,0.0,0.0,0.8190000057220459,0.12432,0.19355948
272.0,0.0,0.0,0.8059999942779541,0.13306,0.19629921
273.0,0.0,0.0,0.7820000052452087,0.14814,0.235901
274.0,0.0,0.0,0.7870000004768372,0.14444,0.21003477
275.0,0.0,0.0,0.796999990940094,0.13611,0.1367684
276.0,0.0,0.0,0.7960000038146973,0.138,0.17353833
277.0,0.0,0.0,0.7950000166893005,0.13902,0.18327461
278.0,0.0,0.0,0.7979999780654907,0.13705,0.1727704
279.0,0.0,0.0,0.796999990940094,0.1377,0.17603676
280.0,0.0,0.0,0.800000011920929,0.13557,0.16028109
281.0,0.0,0.0,0.7960000038146973,0.138,0.17087413
282.0,0.0,0.0,0.8019999861717224,0.13367,0.142322
283.0,0.0,0.0,0.7850000262260437,0.14554,0.21426108
284.0,0.0,0.0,0.781000018119812,0.14739,0.21443783
285.0,0.0,0.0,0.7689999938011169,0.15629,0.27855352
286.0,0.0,0.0,0.7749999761581421,0.15268,0.26347047
287.0,0.0,0.0,0.7749999761581421,0.15184,0.24682824
288.0,0.0,0.0,0.7739999890327454,0.15263,0.2532068
289.0,0.0,0.0,0.7789999842643738,0.14656,0.18902868
290.0,0.0,0.0,0.7770000100135803,0.14844,0.20320906
291.0,0.0,0.0,0.7860000133514404,0.14182,0.15511204
292.0,0.0,0.0,0.7699999809265137,0.15295,0.2344783
293.0,0.0,0.0,0.7799999713897705,0.14699,0.19890179
294.0,0.0,0.0,0.777999997138977,0.14785,0.20195895
295.0,0.0,0.0,0.777999997138977,0.14666,0.18772562
296.0,0.0,0.0,0.7749999761581421,0.14946,0.2086657
297.0,0.0,0.0,0.7670000195503235,0.15393,0.23814905
298.0,0.0,0.0,0.7699999809265137,0.15295,0.23573947
299.0,0.0,0.0,0.7630000114440918,0.15726,0.26203018
300.0,0.0,0.0,0.7590000033378601,0.15952,0.27766225
301.0,0.0,0.0,0.781000018119812,0.14465,0.17294192
302.0,0.0,0.0,0.777999997138977,0.14746,0.19650772
303.0,0.0,0.0,0.7689999938011169,0.15251,0.22790071
304.0,0.0,0.0,0.7799999713897705,0.14535,0.17758858
305.0,0.0,0.0,0.7630000114440918,0.15608,0.25180018
306.0,0.0,0.0,0.7680000066757202,0.15233,0.2264219
307.0,0.0,0.0,0.7739999890327454,0.14919,0.20459639
308.0,0.0,0.0,0.777999997138977,0.1465,0.18564156
309.0,0.0,0.0,0.7760000228881836,0.14874,0.20316525
310.0,0.0,0.0,0.7749999761581421,0.14805,0.19635071
311.0,0.0,0.0,0.777999997138977,0.14631,0.18367603
312.0,0.0,0.0,0.7760000228881836,0.14743,0.19185944
313.0,0.0,0.0,0.7590000033378601,0.15858,0.26864988
314.0,0.0,0.0,0.7720000147819519,0.15079,0.21540572
315.0,0.0,0.0,0.765999972820282,0.15461,0.24227378
316.0,0.0,0.0,0.7770000100135803,0.14828,0.20216873
317.0,0.0,0.0,0.7680000066757202,0.15338,0.23372132
318.0,0.0,0.0,0.7710000276565552,0.15261,0.23257025
319.0,0.0,0.0,0.7720000147819519,0.15144,0.2237752
320.0,0.0,0.0,0.7649999856948853,0.15626,0.2572908
321.0,0.0,0.0,0.7599999904632568,0.16003,0.2843046
322.0,0.0,0.0,0.7699999809265137,0.15357,0.24508484
323.0,0.0,0.0,0.765999972820282,0.15665,0.26528078
324.0,0.0,0.0,0.753000020980835,0.16592,0.3294353
325.0,0.0,0.0,0.753000020980835,0.16613,0.33240512
326.0,0.0,0.0,0.7599999904632568,0.16161,0.3037489
327.0,0.0,0.0,0.7590000033378601,0.16223,0.31035236
328.0,0.0,0.0,0.7649999856948853,0.15826,0.28675383
329.0,0.0,0.0,0.7590000033378601,0.16323,0.3191468
330.0,0.0,0.0,0.7559999823570251,0.16353,0.31364775
331.0,0.0,0.0,0.7680000066757202,0.15534,0.25776768
332.0,0.0,0.0,0.7590000033378601,0.16137,0.29603362
333.0,0.0,0.0,0.7440000176429749,0.17084,0.35349587
334.0,0.0,0.0,0.7540000081062317,0.16406,0.31119883
335.0,0.0,0.0,0.7509999871253967,0.16528,0.31664234
336.0,0.0,0.0,0.7549999952316284,0.16285,0.3012321
337.0,0.0,0.0,0.7620000243186951,0.15861,0.27384344
338.0,0.0,0.0,0.7739999890327454,0.14941,0.2081401
339.0,0.0,0.0,0.7699999809265137,0.15216,0.2256419
340.0,0.0,0.0,0.765999972820282,0.15543,0.250347
341.0,0.0,0.0,0.777999997138977,0.14821,0.20459744
342.0,0.0,0.0,0.7689999938011169,0.15263,0.23038346
343.0,0.0,0.0,0.7710000276565552,0.15222,0.22938174
344.0,0.0,0.0,0.7730000019073486,0.14944,0.2060518
345.0,0.0,0.0,0.7710000276565552,0.15165,0.22225782
346.0,0.0,0.0,0.7580000162124634,0.16069,0.28575292
347.0,0.0,0.0,0.7639999985694885,0.1569,0.25953028
348.0,0.0,0.0,0.7519999742507935,0.16493,0.31334022
349.0,0.0,0.0,0.7599999904632568,0.1593,0.27567124
350.0,0.0,0.0,0.7670000195503235,0.15411,0.23958188
351.0,0.0,0.0,0.7670000195503235,0.1538,0.23655935
352.0,0.0,0.0,0.7670000195503235,0.15439,0.24107838
353.0,0.0,0.0,0.781000018119812,0.14401,0.16714372
354.0,0.0,0.0,0.7689999938011169,0.15267,0.22936438
355.0,0.0,0.0,0.765999972820282,0.15459,0.24274762
356.0,0.0,0.0,0.7590000033378601,0.16129,0.2924532
357.0,0.0,0.0,0.7599999904632568,0.15872,0.27079543
358.0,0.0,0.0,0.7649999856948853,0.15433,0.24017735
359.0,0.0,0.0,0.7620000243186951,0.15694,0.2576765
360.0,0.0,0.0,0.7519999742507935,0.16366,0.30289453
361.0,0.0,0.0,0.7590000033378601,0.15925,0.27375898
362.0,0.0,0.0,0.7590000033378601,0.15955,0.27593693
363.0,0.0,0.0,0.7639999985694885,0.15621,0.25428557
364.0,0.0,0.0,0.7540000081062317,0.16226,0.29373533
365.0,0.0,0.0,0.7689999938011169,0.1526,0.2283395
366.0,0.0,0.0,0.7570000290870667,0.16137,0.2890351
367.0,0.0,0.0,0.7670000195503235,0.154,0.23843461
368.0,0.0,0.0,0.7549999952316284,0.16364,0.30657133
369.0,0.0,0.0,0.7620000243186951,0.15698,0.2582245
370.0,0.0,0.0,0.7670000195503235,0.1535,0.2341905
371.0,0.0,0.0,0.7680000066757202,0.15333,0.2332728
372.0,0.0,0.0,0.7590000033378601,0.15969,0.27795705
373.0,0.0,0.0,0.7699999809265137,0.15147,0.21982107
374.0,0.0,0.0,0.7620000243186951,0.15709,0.25871888
375.0,0.0,0.0,0.7680000066757202,0.15316,0.23204795
376.0,0.0,0.0,0.7739999890327454,0.14962,0.2093625
377.0,0.0,0.0,0.7639999985694885,0.15567,0.2493832
378.0,0.0,0.0,0.7639999985694885,0.15581,0.25024986
379.0,0.0,0.0,0.7570000290870667,0.15991,0.2781004
380.0,0.0,0.0,0.7680000066757202,0.15216,0.22508258
381.0,0.0,0.0,0.7440000176429749,0.1687,0.33607483
382.0,0.0,0.0,0.7490000128746033,0.16541,0.3145473
383.0,0.0,0.0,0.7440000176429749,0.1682,0.33296448
384.0,0.0,0.0,0.7509999871253967,0.16315,0.300371
385.0,0.0,0.0,0.7590000033378601,0.15793,0.26482403
386.0,0.0,0.0,0.7620000243186951,0.15648,0.25461954
387.0,0.0,0.0,0.7630000114440918,0.15638,0.2539329
388.0,0.0,0.0,0.7580000162124634,0.1593,0.27397618
389.0,0.0,0.0,0.7559999823570251,0.16175,0.2907338
390.0,0.0,0.0,0.7639999985694885,0.15464,0.2430772
391.0,0.0,0.0,0.7509999871253967,0.16359,0.30262738
392.0,0.0,0.0,0.7580000162124634,0.15885,0.27204916
393.0,0.0,0.0,0.7540000081062317,0.16235,0.29452464
394.0,0.0,0.0,0.7609999775886536,0.15766,0.2630633
395.0,0.0,0.0,0.7609999775886536,0.1578,0.26429498
396.0,0.0,0.0,0.7559999823570251,0.1613,0.2876665
397.0,0.0,0.0,0.7609999775886536,0.15835,0.26924238
398.0,0.0,0.0,0.7580000162124634,0.15982,0.27791226
399.0,0.0,0.0,0.753000020980835,0.16254,0.29552445
400.0,0.0,0.0,0.7599999904632568,0.15855,0.2696265
401.0,0.0,0.0,0.7549999952316284,0.16189,0.29140654
402.0,0.0,0.0,0.7490000128746033,0.16638,0.32236406
403.0,0.0,0.0,0.7440000176429749,0.16975,0.34359387
404.0,0.0,0.0,0.7540000081062317,0.16308,0.30028906
405.0,0.0,0.0,0.7620000243186951,0.15694,0.25848886
406.0,0.0,0.0,0.7519999742507935,0.16322,0.30112794
407.0,0.0,0.0,0.7590000033378601,0.15992,0.2814311
408.0,0.0,0.0,0.753000020980835,0.16345,0.30404598
409.0,0.0,0.0,0.7590000033378601,0.15902,0.27400133
410.0,0.0,0.0,0.7609999775886536,0.15807,0.2684638
411.0,0.0,0.0,0.7580000162124634,0.16029,0.28280985
412.0,0.0,0.0,0.7649999856948853,0.15543,0.24962206
413.0,0.0,0.0,0.7540000081062317,0.16284,0.2996554
414.0,0.0,0.0,0.7450000047683716,0.17026,0.3500735
415.0,0.0,0.0,0.7429999709129333,0.17162,0.35863766
416.0,0.0,0.0,0.7559999823570251,0.16176,0.2924698
417.0,0.0,0.0,0.7440000176429749,0.17026,0.34764224
418.0,0.0,0.0,0.7429999709129333,0.16901,0.33927873
419.0,0.0,0.0,0.753000020980835,0.16312,0.30015078
420.0,0.0,0.0,0.7559999823570251,0.16051,0.28307685
421.0,0.0,0.0,0.7490000128746033,0.16512,0.3132049
422.0,0.0,0.0,0.7630000114440918,0.15629,0.2548708
423.0,0.0,0.0,0.7490000128746033,0.16615,0.31940627
424.0,0.0,0.0,0.75,0.16586,0.31874412
425.0,0.0,0.0,0.7459999918937683,0.16816,0.33321953
426.0,0.0,0.0,0.7570000290870667,0.15983,0.27775156
427.0,0.0,0.0,0.753000020980835,0.16401,0.3066926
428.0,0.0,0.0,0.7400000095367432,0.17223,0.3594472
429.0,0.0,0.0,0.7490000128746033,0.16552,0.3163583
430.0,0.0,0.0,0.7459999918937683,0.16905,0.34199154
431.0,0.0,0.0,0.7350000143051147,0.17459,0.37487254
432.0,0.0,0.0,0.7429999709129333,0.17032,0.3487107
433.0,0.0,0.0,0.734000027179718,0.17777,0.398632
434.0,0.0,0.0,0.7450000047683716,0.16901,0.3404347
435.0,0.0,0.0,0.7630000114440918,0.15775,0.26710692
436.0,0.0,0.0,0.7630000114440918,0.15858,0.27710375
437.0,0.0,0.0,0.7570000290870667,0.16135,0.2910118
