time,small,large,probability,intensity,dissimilarity
52.0,0.0,0.0,0.4480000138282776,0.35568,0.51541305
53.0,0.0,0.0,0.4679999947547912,0.34766,0.48008135
54.0,0.0,0.0,0.4539999961853027,0.35759,0.52893144
55.0,0.0,0.0,0.4930000007152557,0.32822,0.381241
56.0,0.0,0.0,0.4320000112056732,0.36819,0.5785099
57.0,0.0,0.0,0.4289999902248382,0.36543,0.5661326
58.0,0.0,0.0,0.4539999961853027,0.3458,0.46838483
59.0,0.0,0.0,0.4799999892711639,0.32743,0.37567368
60.0,0.0,0.0,0.4410000145435333,0.3595,0.53486556
61.0,0.0,0.0,0.4429999887943268,0.35803,0.52732724
62.0,0.0,0.0,0.4659999907016754,0.34208,0.44658914
63.0,0.0,0.0,0.4399999976158142,0.36118,0.54317456
64.0,0.0,0.0,0.4339999854564667,0.36766,0.57602835
65.0,0.0,0.0,0.4269999861717224,0.37024,0.5890054
66.0,0.0,0.0,0.4440000057220459,0.36087,0.5420131
67.0,0.0,0.0,0.4569999873638153,0.3545,0.51265585
68.0,0.0,0.0,0.4379999935626983,0.36798,0.57926387
69.0,0.0,0.0,0.4230000078678131,0.36659,0.57502466
70.0,0.0,0.0,0.4699999988079071,0.33882,0.42993322
71.0,0.0,0.0,0.4839999973773956,0.32011,0.3551383
72.0,0.0,0.0,0.4850000143051147,0.32132,0.35296082
73.0,0.0,0.0,0.5080000162124634,0.30812,0.27944896
74.0,0.0,0.0,0.5040000081062317,0.31034,0.29241857
75.0,0.0,0.0,0.5109999775886536,0.30489,0.2691316
76.0,0.0,0.0,0.5389999747276306,0.29046,0.18444234
77.0,0.0,0.0,0.4979999959468841,0.31336,0.31157845
78.0,0.0,0.0,0.492000013589859,0.31937,0.33500233
79.0,0.0,0.0,0.5180000066757202,0.3028,0.2496286
80.0,0.0,0.0,0.5019999742507935,0.31179,0.29925433
81.0,0.0,0.0,0.4799999892711639,0.33408,0.40629104
82.0,0.0,0.0,0.4460000097751617,0.35796,0.5269241
83.0,0.0,0.0,0.4600000083446502,0.34946,0.4845782
84.0,0.0,0.0,0.4269999861717224,0.36696,0.57383275
85.0,0.0,0.0,0.4950000047683716,0.31253,0.31762502
86.0,0.0,0.0,0.4930000007152557,0.31239,0.32543692
87.0,0.0,0.0,0.4839999973773956,0.32524,0.36475354
88.0,0.0,0.0,0.4769999980926513,0.32634,0.378185
89.0,0.0,0.0,0.4769999980926513,0.32683,0.37929925
90.0,0.0,0.0,0.4600000083446502,0.34319,0.45351037
91.0,0.0,0.0,0.4620000123977661,0.33627,0.42725757
92.0,0.0,0.0,0.4699999988079071,0.33742,0.42331588
93.0,0.0,0.0,0.5070000290870667,0.31457,0.30682844
94.0,0.0,0.0,0.5260000228881836,0.29363,0.22310732
95.0,0.0,0.0,0.5109999775886536,0.3067,0.27220383
96.0,0.0,0.0,0.5170000195503235,0.30082,0.24896865
97.0,0.0,0.0,0.5199999809265137,0.30473,0.2560182
98.0,0.0,0.0,0.4869999885559082,0.32093,0.34806243
99.0,0.0,0.0,0.5139999985694885,0.3014,0.2607576
100.0,0.0,0.0,0.5379999876022339,0.28865,0.18489014
101.0,0.0,0.0,0.5580000281333923,0.28004,0.12820125
102.0,0.0,0.0,0.5289999842643738,0.29912,0.22705524
103.0,0.0,0.0,0.5059999823570251,0.31099,0.29076478
104.0,0.0,0.0,0.4930000007152557,0.31893,0.33292475
105.0,0.0,0.0,0.4939999878406524,0.31963,0.33363047
106.0,0.0,0.0,0.4990000128746032,0.31565,0.31436238
107.0,0.0,0.0,0.4939999878406524,0.31455,0.3212599
108.0,0.0,0.0,0.4850000143051147,0.32849,0.37748545
109.0,0.0,0.0,0.4959999918937683,0.31944,0.33183655
110.0,0.0,0.0,0.5040000081062317,0.30823,0.2902978
111.0,0.0,0.0,0.5199999809265137,0.29787,0.23967563
112.0,0.0,0.0,0.4900000095367431,0.31963,0.3385676
113.0,0.0,0.0,0.4900000095367431,0.32311,0.35086712
114.0,0.0,0.0,0.4970000088214874,0.31872,0.32791987
115.0,0.0,0.0,0.4650000035762787,0.33833,0.43026614
116.0,0.0,0.0,0.4740000069141388,0.33663,0.4188096
117.0,0.0,0.0,0.5299999713897705,0.30162,0.24551561
118.0,0.0,0.0,0.5350000262260437,0.2961,0.21268873
119.0,0.0,0.0,0.4909999966621399,0.32189,0.3451917
120.0,0.0,0.0,0.492000013589859,0.32481,0.35875633
121.0,0.0,0.0,0.4869999885559082,0.33141,0.39561644
122.0,0.0,0.0,0.4740000069141388,0.34345,0.45958117
123.0,0.0,0.0,0.4939999878406524,0.31716,0.32603633
124.0,0.0,0.0,0.5099999904632568,0.30772,0.27651188
125.0,0.0,0.0,0.5009999871253967,0.31561,0.31245822
126.0,0.0,0.0,0.5070000290870667,0.3114,0.29125875
127.0,0.0,0.0,0.5090000033378601,0.30638,0.27617037
128.0,0.0,0.0,0.4699999988079071,0.33545,0.41510752
129.0,0.0,0.0,0.4720000028610229,0.3348,0.4110934
130.0,0.0,0.0,0.5080000162124634,0.30755,0.28019005
131.0,0.0,0.0,0.4950000047683716,0.31697,0.3245692
132.0,0.0,0.0,0.5220000147819519,0.29405,0.24365276
133.0,0.0,0.0,0.4900000095367431,0.31666,0.3349452
134.0,0.0,0.0,0.5320000052452087,0.28577,0.23008351
135.0,0.0,0.0,0.5,0.30748,0.3073067
136.0,0.0,0.0,0.5640000104904175,0.27012,0.12500736
137.0,0.0,0.0,0.5529999732971191,0.27137,0.21607718
138.0,0.0,0.0,0.5139999985694885,0.29887,0.2650358
139.0,0.0,0.0,0.5220000147819519,0.29424,0.24171722
140.0,0.0,0.0,0.5080000162124634,0.30572,0.27857244
141.0,0.0,0.0,0.4550000131130218,0.34853,0.4795468
142.0,0.0,0.0,0.4709999859333038,0.33336,0.40679735
143.0,0.0,0.0,0.4930000007152557,0.31803,0.3309214
144.0,0.0,0.0,0.4720000028610229,0.3308,0.39698032
145.0,0.0,0.0,0.4860000014305115,0.32075,0.34915808
146.0,0.0,0.0,0.4769999980926513,0.3296,0.38638133
147.0,0.0,0.0,0.4850000143051147,0.32173,0.35317814
148.0,0.0,0.0,0.4760000109672546,0.33155,0.39466867
149.0,0.0,0.0,0.4690000116825104,0.33399,0.4105931
150.0,0.0,0.0,0.4819999933242798,0.3234,0.36343592
151.0,0.0,0.0,0.5239999890327454,0.29242,0.241647
152.0,0.0,0.0,0.5019999742507935,0.30414,0.3095063
153.0,0.0,0.0,0.5400000214576721,0.2874,0.17910281
154.0,0.0,0.0,0.5350000262260437,0.28623,0.2056032
155.0,0.0,0.0,0.5149999856948853,0.2984,0.26422468
156.0,0.0,0.0,0.4939999878406524,0.32017,0.3361068
157.0,0.0,0.0,0.4580000042915344,0.34392,0.45763856
158.0,0.0,0.0,0.4679999947547912,0.33692,0.42240056
159.0,0.0,0.0,0.4769999980926513,0.32672,0.3791973
160.0,0.0,0.0,0.5130000114440918,0.3018,0.2620481
161.0,0.0,0.0,0.5059999823570251,0.31006,0.28917494
162.0,0.0,0.0,0.5139999985694885,0.30123,0.2608703
163.0,0.0,0.0,0.4769999980926513,0.32221,0.37348512
164.0,0.0,0.0,0.5189999938011169,0.29574,0.25349364
165.0,0.0,0.0,0.503000020980835,0.30764,0.29266593
166.0,0.0,0.0,0.5490000247955322,0.27732,0.17139915
167.0,0.0,0.0,0.5220000147819519,0.29524,0.24023786
168.0,0.0,0.0,0.5249999761581421,0.29662,0.22456993
169.0,0.0,0.0,0.5329999923706055,0.28536,0.23007011
170.0,0.0,0.0,0.527999997138977,0.2926,0.21562655
171.0,0.0,0.0,0.5249999761581421,0.29288,0.22946545
172.0,0.0,0.0,0.5509999990463257,0.27341,0.20331492
173.0,0.0,0.0,0.5590000152587891,0.26724,0.21611963
174.0,0.0,0.0,0.5040000081062317,0.30562,0.2943395
175.0,0.0,0.0,0.5170000195503235,0.29289,0.28234327
176.0,0.0,0.0,0.5049999952316284,0.30471,0.29263785
177.0,0.0,0.0,0.5789999961853027,0.25783,0.15219548
178.0,0.0,0.0,0.574999988079071,0.26294,0.11336965
179.0,0.0,0.0,0.515999972820282,0.29381,0.28181654
180.0,0.0,0.0,0.4880000054836273,0.31661,0.34147996
181.0,0.0,0.0,0.5450000166893005,0.27562,0.22767168
182.0,0.0,0.0,0.5419999957084656,0.27693,0.2385254
183.0,0.0,0.0,0.578000009059906,0.25868,0.15049282
184.0,0.0,0.0,0.5619999766349792,0.26915,0.15433852
185.0,0.0,0.0,0.5569999814033508,0.27086,0.17885469
186.0,0.0,0.0,0.5509999990463257,0.27555,0.17682958
187.0,0.0,0.0,0.5699999928474426,0.26568,0.122797295
188.0,0.0,0.0,0.5569999814033508,0.26917,0.1991251
189.0,0.0,0.0,0.5879999995231628,0.25152,0.1646167
190.0,0.0,0.0,0.574999988079071,0.25866,0.1834859
191.0,0.0,0.0,0.5270000100135803,0.28969,0.23803313
192.0,0.0,0.0,0.5289999842643738,0.28604,0.2515618
193.0,0.0,0.0,0.5820000171661377,0.25209,0.22957201
194.0,0.0,0.0,0.5419999957084656,0.27597,0.25776827
195.0,0.0,0.0,0.5609999895095825,0.26093,0.30816385
196.0,0.0,0.0,0.5630000233650208,0.26355,0.23284839
197.0,0.0,0.0,0.5640000104904175,0.26297,0.23365413
198.0,0.0,0.0,0.5740000009536743,0.25209,0.32826787
199.0,0.0,0.0,0.593999981880188,0.24083,0.3275255
200.0,0.0,0.0,0.550000011920929,0.27162,0.24084479
201.0,0.0,0.0,0.5199999809265137,0.28837,0.29904783
202.0,0.0,0.0,0.5569999814033508,0.26696,0.24262978
203.0,0.0,0.0,0.5230000019073486,0.28708,0.2883908
204.0,0.0,0.0,0.5299999713897705,0.28249,0.28700736
205.0,0.0,0.0,0.527999997138977,0.28711,0.247252
206.0,0.0,0.0,0.5220000147819519,0.28808,0.29229137
207.0,0.0,0.0,0.5299999713897705,0.2842,0.26646918
208.0,0.0,0.0,0.5180000066757202,0.29153,0.2902627
209.0,0.0,0.0,0.5019999742507935,0.30162,0.3187833
210.0,0.0,0.0,0.5389999747276306,0.2795,0.23953292
211.0,0.0,0.0,0.5289999842643738,0.28444,0.26800594
212.0,0.0,0.0,0.5450000166893005,0.27428,0.24769476
213.0,0.0,0.0,0.5,0.30249,0.32961017
214.0,0.0,0.0,0.4690000116825104,0.32418,0.40489042
215.0,0.0,0.0,0.4860000014305115,0.31169,0.35998958
216.0,0.0,0.0,0.5389999747276306,0.27848,0.24833693
217.0,0.0,0.0,0.5289999842643738,0.28552,0.25399548
218.0,0.0,0.0,0.5370000004768372,0.27865,0.26718295
219.0,0.0,0.0,0.5389999747276306,0.27907,0.24008302
220.0,0.0,0.0,0.5149999856948853,0.2932,0.29246685
221.0,0.0,0.0,0.527999997138977,0.28413,0.27951264
222.0,0.0,0.0,0.5120000243186951,0.2946,0.3072047
223.0,0.0,0.0,0.5289999842643738,0.28467,0.2671412
224.0,0.0,0.0,0.5199999809265137,0.29155,0.27298784
225.0,0.0,0.0,0.574999988079071,0.25826,0.19025151
226.0,0.0,0.0,0.5799999833106995,0.25411,0.21804373
227.0,0.0,0.0,0.5509999990463257,0.26991,0.25460067
228.0,0.0,0.0,0.5339999794960022,0.28006,0.28095064
229.0,0.0,0.0,0.5450000166893005,0.27567,0.22782296
230.0,0.0,0.0,0.531000018119812,0.28651,0.234832
231.0,0.0,0.0,0.5379999876022339,0.28104,0.23256361
232.0,0.0,0.0,0.5509999990463257,0.2718,0.22353749
233.0,0.0,0.0,0.5609999895095825,0.26381,0.25141713
234.0,0.0,0.0,0.5440000295639038,0.27559,0.24370518
235.0,0.0,0.0,0.5379999876022339,0.27992,0.24567969
236.0,0.0,0.0,0.5529999732971191,0.27065,0.22206637
237.0,0.0,0.0,0.527999997138977,0.28331,0.29557604
238.0,0.0,0.0,0.5529999732971191,0.26819,0.26226372
239.0,0.0,0.0,0.5210000276565552,0.28741,0.30690867
240.0,0.0,0.0,0.5260000228881836,0.28057,0.35566604
241.0,0.0,0.0,0.5550000071525574,0.27079,0.20357022
242.0,0.0,0.0,0.5370000004768372,0.27896,0.26210147
243.0,0.0,0.0,0.5540000200271606,0.27276,0.1853934
244.0,0.0,0.0,0.5699999928474426,0.26349,0.15155047
245.0,0.0,0.0,0.550000011920929,0.27208,0.23470946
246.0,0.0,0.0,0.5649999976158142,0.26284,0.21794808
247.0,0.0,0.0,0.5460000038146973,0.27484,0.23740172
248.0,0.0,0.0,0.5529999732971191,0.27143,0.2091031
249.0,0.0,0.0,0.5770000219345093,0.25321,0.26801667
250.0,0.0,0.0,0.5389999747276306,0.27581,0.28521073
251.0,0.0,0.0,0.546999990940094,0.27141,0.27174222
252.0,0.0,0.0,0.546999990940094,0.2708,0.2820764
253.0,0.0,0.0,0.5239999890327454,0.28581,0.29803818
254.0,0.0,0.0,0.5120000243186951,0.29112,0.33970112
255.0,0.0,0.0,0.5180000066757202,0.28859,0.31995317
256.0,0.0,0.0,0.5199999809265137,0.28492,0.34304413
257.0,0.0,0.0,0.5230000019073486,0.28613,0.30646154
258.0,0.0,0.0,0.5490000247955322,0.27162,0.24747351
259.0,0.0,0.0,0.5550000071525574,0.26473,0.3000192
260.0,0.0,0.0,0.5759999752044678,0.25284,0.2901396
261.0,0.0,0.0,0.5490000247955322,0.27,0.2796583
262.0,0.0,0.0,0.5220000147819519,0.28936,0.27436867
263.0,0.0,0.0,0.4850000143051147,0.31167,0.36574408
264.0,0.0,0.0,0.5149999856948853,0.29156,0.31357008
265.0,0.0,0.0,0.5080000162124634,0.29812,0.30830353
266.0,0.0,0.0,0.5099999904632568,0.29872,0.28671092
267.0,0.0,0.0,0.5350000262260437,0.28075,0.26040247
268.0,0.0,0.0,0.5109999775886536,0.29545,0.30949888
269.0,0.0,0.0,0.5049999952316284,0.29921,0.31595284
270.0,0.0,0.0,0.5109999775886536,0.2961,0.30052048
271.0,0.0,0.0,0.5329999923706055,0.28166,0.27150902
272.0,0.0,0.0,0.5339999794960022,0.27992,0.2796856
273.0,0.0,0.0,0.5299999713897705,0.2824,0.28889516
274.0,0.0,0.0,0.531000018119812,0.27909,0.3227833
275.0,0.0,0.0,0.5360000133514404,0.28167,0.24134675
276.0,0.0,0.0,0.5370000004768372,0.27586,0.31018075
277.0,0.0,0.0,0.5580000281333923,0.26386,0.28803313
278.0,0.0,0.0,0.5789999961853027,0.25045,0.30781597
279.0,0.0,0.0,0.5659999847412109,0.26601,0.1541268
280.0,0.0,0.0,0.6010000109672546,0.24794,0.088571444
281.0,0.0,0.0,0.6269999742507935,0.23112,0.16729605
282.0,0.0,0.0,0.6259999871253967,0.23356,0.13331138
283.0,0.0,0.0,0.6399999856948853,0.22151,0.22787566
284.0,0.0,0.0,0.6019999980926514,0.2516,0.02719777
285.0,0.0,0.0,0.6079999804496765,0.24667,0.06312913
286.0,0.0,0.0,0.6100000143051147,0.24953,0.077527024
287.0,0.0,0.0,0.6299999952316284,0.23729,0.121915944
288.0,0.0,0.0,0.6589999794960022,0.21893,0.21647991
289.0,0.0,0.0,0.6660000085830688,0.21124,0.24853355
290.0,0.0,0.0,0.6510000228881836,0.22248,0.18877403
291.0,0.0,0.0,0.6579999923706055,0.21859,0.2141624
292.0,0.0,0.0,0.6570000052452087,0.21812,0.2122498
293.0,0.0,0.0,0.6790000200271606,0.20597,0.2868855
294.0,0.0,0.0,0.6430000066757202,0.22707,0.16341628
295.0,0.0,0.0,0.6589999794960022,0.21979,0.21959247
296.0,0.0,0.0,0.6650000214576721,0.21602,0.23908634
297.0,0.0,0.0,0.6610000133514404,0.21801,0.22844782
298.0,0.0,0.0,0.6549999713897705,0.22203,0.20493251
299.0,0.0,0.0,0.6710000038146973,0.21278,0.26628605
300.0,0.0,0.0,0.6499999761581421,0.22562,0.19202738
301.0,0.0,0.0,0.675000011920929,0.2,0.34494627
302.0,0.0,0.0,0.6430000066757202,0.22124,0.21644838
303.0,0.0,0.0,0.6169999837875366,0.23565,0.17435181
304.0,0.0,0.0,0.6430000066757202,0.22292,0.19238389
305.0,0.0,0.0,0.6470000147819519,0.21714,0.24995655
306.0,0.0,0.0,0.6850000023841858,0.19425,0.3735581
307.0,0.0,0.0,0.6869999766349792,0.19234,0.39173356
308.0,0.0,0.0,0.6710000038146973,0.20107,0.3524912
309.0,0.0,0.0,0.671999990940094,0.19757,0.41634938
310.0,0.0,0.0,0.6700000166893005,0.20232,0.34163257
311.0,0.0,0.0,0.6539999842643738,0.21346,0.26166016
312.0,0.0,0.0,0.6389999985694885,0.22297,0.21364796
313.0,0.0,0.0,0.6579999923706055,0.20896,0.3094601
314.0,0.0,0.0,0.6769999861717224,0.19853,0.3535221
315.0,0.0,0.0,0.6859999895095825,0.19098,0.4194732
316.0,0.0,0.0,0.6449999809265137,0.21972,0.22382264
317.0,0.0,0.0,0.6539999842643738,0.21317,0.26908562
318.0,0.0,0.0,0.6579999923706055,0.21129,0.27166966
319.0,0.0,0.0,0.6710000038146973,0.20464,0.2981701
320.0,0.0,0.0,0.656000018119812,0.21611,0.2216824
321.0,0.0,0.0,0.656000018119812,0.21359,0.25148442
322.0,0.0,0.0,0.6710000038146973,0.2066,0.27763742
323.0,0.0,0.0,0.6729999780654907,0.20393,0.2981608
324.0,0.0,0.0,0.6470000147819519,0.22184,0.18967764
325.0,0.0,0.0,0.675000011920929,0.20492,0.2863114
326.0,0.0,0.0,0.6669999957084656,0.20323,0.34985566
327.0,0.0,0.0,0.6430000066757202,0.21693,0.29202425
328.0,0.0,0.0,0.6669999957084656,0.20751,0.2801378
329.0,0.0,0.0,0.7039999961853027,0.18704,0.39352334
330.0,0.0,0.0,0.7210000157356262,0.17435,0.47769776
331.0,0.0,0.0,0.6819999814033508,0.19739,0.34441265
332.0,0.0,0.0,0.6399999856948853,0.22346,0.19840683
333.0,0.0,0.0,0.6610000133514404,0.21069,0.26610413
334.0,0.0,0.0,0.6930000185966492,0.19579,0.3407104
335.0,0.0,0.0,0.6620000004768372,0.2112,0.2560037
336.0,0.0,0.0,0.6620000004768372,0.21096,0.25840026
337.0,0.0,0.0,0.7200000286102295,0.18023,0.44225615
338.0,0.0,0.0,0.6589999794960022,0.21931,0.21606405
339.0,0.0,0.0,0.6859999895095825,0.19823,0.32452247
340.0,0.0,0.0,0.7059999704360962,0.18693,0.39385635
341.0,0.0,0.0,0.6809999942779541,0.2038,0.29481244
342.0,0.0,0.0,0.6980000138282776,0.19368,0.35788727
343.0,0.0,0.0,0.6800000071525574,0.20805,0.29408804
344.0,0.0,0.0,0.6859999895095825,0.20079,0.3145119
345.0,0.0,0.0,0.6840000152587891,0.20266,0.30452907
346.0,0.0,0.0,0.6790000200271606,0.20585,0.2856343
347.0,0.0,0.0,0.6819999814033508,0.20332,0.29789537
348.0,0.0,0.0,0.6610000133514404,0.21128,0.25709164
349.0,0.0,0.0,0.7089999914169312,0.18349,0.41547522
350.0,0.0,0.0,0.6890000104904175,0.20112,0.32691655
351.0,0.0,0.0,0.6859999895095825,0.1976,0.32898235
352.0,0.0,0.0,0.6859999895095825,0.19491,0.35965466
353.0,0.0,0.0,0.6779999732971191,0.20142,0.30908918
354.0,0.0,0.0,0.6919999718666077,0.19173,0.37258032
355.0,0.0,0.0,0.6809999942779541,0.19983,0.31966978
356.0,0.0,0.0,0.6669999957084656,0.21123,0.24827003
357.0,0.0,0.0,0.6949999928474426,0.19823,0.3503055
358.0,0.0,0.0,0.6850000023841858,0.20386,0.3101007
359.0,0.0,0.0,0.6570000052452087,0.22592,0.25108075
360.0,0.0,0.0,0.6819999814033508,0.21292,0.35264716
361.0,0.0,0.0,0.6710000038146973,0.22034,0.3240932
362.0,0.0,0.0,0.6660000085830688,0.22306,0.31157595
363.0,0.0,0.0,0.6809999942779541,0.2081,0.30052802
364.0,0.0,0.0,0.6940000057220459,0.20097,0.3553926
365.0,0.0,0.0,0.6679999828338623,0.21748,0.26942363
366.0,0.0,0.0,0.671999990940094,0.22119,0.3518215
367.0,0.0,0.0,0.6660000085830688,0.22008,0.27063298
368.0,0.0,0.0,0.6980000138282776,0.20113,0.39046642
369.0,0.0,0.0,0.6819999814033508,0.20813,0.31279942
370.0,0.0,0.0,0.6539999842643738,0.22673,0.23556566
371.0,0.0,0.0,0.6639999747276306,0.21889,0.24788943
372.0,0.0,0.0,0.6669999957084656,0.21637,0.25129458
373.0,0.0,0.0,0.6729999780654907,0.21232,0.2700083
374.0,0.0,0.0,0.6980000138282776,0.19764,0.36607644
375.0,0.0,0.0,0.6650000214576721,0.21907,0.2575422
376.0,0.0,0.0,0.656000018119812,0.22842,0.2697451
377.0,0.0,0.0,0.6790000200271606,0.21225,0.32227793
378.0,0.0,0.0,0.6790000200271606,0.21506,0.35216495
379.0,0.0,0.0,0.6510000228881836,0.23264,0.277253
380.0,0.0,0.0,0.6430000066757202,0.23867,0.26789516
381.0,0.0,0.0,0.6769999861717224,0.21021,0.28646892
382.0,0.0,0.0,0.671999990940094,0.21443,0.27635914
383.0,0.0,0.0,0.6779999732971191,0.21363,0.3276049
384.0,0.0,0.0,0.6600000262260437,0.22251,0.24753182
385.0,0.0,0.0,0.703000009059906,0.19296,0.37803334
386.0,0.0,0.0,0.6610000133514404,0.21775,0.22301461
387.0,0.0,0.0,0.652999997138977,0.22739,0.22441947
388.0,0.0,0.0,0.6669999957084656,0.21889,0.26970878
389.0,0.0,0.0,0.6700000166893005,0.21665,0.27902046
390.0,0.0,0.0,0.6679999828338623,0.2163,0.26142693
391.0,0.0,0.0,0.6309999823570251,0.23898,0.14813714
392.0,0.0,0.0,0.6800000071525574,0.20367,0.2944174
393.0,0.0,0.0,0.6859999895095825,0.19787,0.3272473
394.0,0.0,0.0,0.671999990940094,0.20374,0.3062274
395.0,0.0,0.0,0.6579999923706055,0.21347,0.24552734
396.0,0.0,0.0,0.6380000114440918,0.22973,0.14662397
397.0,0.0,0.0,0.6589999794960022,0.21585,0.22232577
398.0,0.0,0.0,0.6610000133514404,0.21007,0.274943
399.0,0.0,0.0,0.6299999952316284,0.23014,0.16391245
400.0,0.0,0.0,0.6809999942779541,0.19636,0.3641453
401.0,0.0,0.0,0.6850000023841858,0.19588,0.34894004
402.0,0.0,0.0,0.6549999713897705,0.21979,0.20329203
403.0,0.0,0.0,0.6660000085830688,0.2081,0.2782688
404.0,0.0,0.0,0.6980000138282776,0.18407,0.46020186
405.0,0.0,0.0,0.6949999928474426,0.18514,0.46495795
406.0,0.0,0.0,0.6759999990463257,0.19873,0.35625303
407.0,0.0,0.0,0.6970000267028809,0.18354,0.4789542
408.0,0.0,0.0,0.6930000185966492,0.18232,0.54888344
409.0,0.0,0.0,0.6890000104904175,0.18295,0.57753146
410.0,0.0,0.0,0.7049999833106995,0.17475,0.59475374
411.0,0.0,0.0,0.7049999833106995,0.17494,0.59544694
412.0,0.0,0.0,0.6869999766349792,0.1906,0.4183156
413.0,0.0,0.0,0.7149999737739563,0.17388,0.51372576
414.0,0.0,0.0,0.7149999737739563,0.17458,0.501216
415.0,0.0,0.0,0.7120000123977661,0.17532,0.5110167
416.0,0.0,0.0,0.7379999756813049,0.15825,0.63737255
417.0,0.0,0.0,0.7319999933242798,0.16473,0.5602761
418.0,0.0,0.0,0.6980000138282776,0.19098,0.36960003
419.0,0.0,0.0,0.718999981880188,0.18161,0.43899316
420.0,0.0,0.0,0.75,0.16149,0.566011
421.0,0.0,0.0,0.7179999947547913,0.18391,0.43616593
422.0,0.0,0.0,0.7020000219345093,0.19253,0.3722859
423.0,0.0,0.0,0.7300000190734863,0.17493,0.48228836
424.0,0.0,0.0,0.7089999914169312,0.18141,0.43534014
425.0,0.0,0.0,0.7390000224113464,0.16497,0.5355627
426.0,0.0,0.0,0.734000027179718,0.17019,0.50341344
427.0,0.0,0.0,0.7429999709129333,0.16673,0.53625363
428.0,0.0,0.0,0.7390000224113464,0.17093,0.5200966
429.0,0.0,0.0,0.7279999852180481,0.17603,0.47512338
430.0,0.0,0.0,0.7260000109672546,0.1761,0.46858826
431.0,0.0,0.0,0.7179999947547913,0.17795,0.45034114
432.0,0.0,0.0,0.7129999995231628,0.18153,0.42776856
433.0,0.0,0.0,0.7139999866485596,0.17836,0.45335782
434.0,0.0,0.0,0.7039999961853027,0.18789,0.38784683
435.0,0.0,0.0,0.699999988079071,0.18791,0.39118236
436.0,0.0,0.0,0.7110000252723694,0.17944,0.45388204
437.0,0.0,0.0,0.718999981880188,0.17545,0.47071937
