time,small,large,probability,intensity
194.0,0.0,0.0,0.573,0.23842
195.0,0.0,0.0,0.586,0.23128
196.0,0.0,0.0,0.598,0.22472
197.0,0.0,0.0,0.595,0.22539
198.0,0.0,0.0,0.601,0.22156
199.0,0.0,0.0,0.605,0.21979
200.0,0.0,0.0,0.609,0.21728
201.0,0.0,0.0,0.606,0.21915
202.0,0.0,0.0,0.619,0.21206
203.0,0.0,0.0,0.611,0.2163
204.0,0.0,0.0,0.605,0.21904
205.0,0.0,0.0,0.605,0.21957
206.0,0.0,0.0,0.605,0.2192
207.0,0.0,0.0,0.611,0.21626
208.0,0.0,0.0,0.604,0.21979
209.0,0.0,0.0,0.603,0.21971
210.0,0.0,0.0,0.598,0.22239
211.0,0.0,0.0,0.599,0.22213
212.0,0.0,0.0,0.603,0.21985
213.0,0.0,0.0,0.602,0.22045
214.0,0.0,0.0,0.603,0.21936
215.0,0.0,0.0,0.605,0.21921
216.0,0.0,0.0,0.6,0.22124
217.0,0.0,0.0,0.593,0.22482
218.0,0.0,0.0,0.588,0.2278
219.0,0.0,0.0,0.601,0.22079
220.0,0.0,0.0,0.597,0.22258
221.0,0.0,0.0,0.596,0.22322
222.0,0.0,0.0,0.598,0.22243
223.0,0.0,0.0,0.598,0.22228
224.0,0.0,0.0,0.593,0.22432
225.0,0.0,0.0,0.599,0.22173
226.0,0.0,0.0,0.599,0.22174
227.0,0.0,0.0,0.596,0.2232
228.0,0.0,0.0,0.6,0.22118
229.0,0.0,0.0,0.598,0.22234
230.0,0.0,0.0,0.599,0.22132
231.0,0.0,0.0,0.596,0.22297
232.0,0.0,0.0,0.592,0.22494
233.0,0.0,0.0,0.602,0.21988
234.0,0.0,0.0,0.607,0.21762
235.0,0.0,0.0,0.613,0.2142
236.0,0.0,0.0,0.609,0.21642
237.0,0.0,0.0,0.599,0.22166
238.0,0.0,0.0,0.606,0.21798
239.0,0.0,0.0,0.611,0.21512
240.0,0.0,0.0,0.613,0.21465
241.0,0.0,0.0,0.611,0.21553
242.0,0.0,0.0,0.616,0.21274
243.0,0.0,0.0,0.61,0.21576
244.0,0.0,0.0,0.586,0.22821
245.0,0.0,0.0,0.589,0.22703
246.0,0.0,0.0,0.573,0.23689
247.0,0.0,0.0,0.555,0.24742
248.0,0.0,0.0,0.551,0.24985
249.0,0.0,0.0,0.552,0.24972
250.0,0.0,0.0,0.557,0.24512
251.0,0.0,0.0,0.559,0.24519
252.0,0.0,0.0,0.562,0.24292
253.0,0.0,0.0,0.526,0.2642
254.0,0.0,0.0,0.521,0.27016
255.0,0.0,0.0,0.524,0.26705
256.0,0.0,0.0,0.522,0.26872
257.0,0.0,0.0,0.508,0.28011
258.0,0.0,0.0,0.498,0.28854
259.0,0.0,0.0,0.48,0.31656
260.0,0.0,0.0,0.469,0.31829
261.0,0.0,0.0,0.47,0.31956
262.0,0.0,0.0,0.481,0.297
263.0,0.0,0.0,0.499,0.28003
264.0,0.0,0.0,0.551,0.24751
265.0,0.0,0.0,0.56,0.2427
266.0,0.0,0.0,0.564,0.2401
267.0,0.0,0.0,0.567,0.23861
268.0,0.0,0.0,0.583,0.23074
269.0,0.0,0.0,0.58,0.2322
270.0,0.0,0.0,0.582,0.23031
271.0,0.0,0.0,0.579,0.23202
272.0,0.0,0.0,0.581,0.23093
273.0,0.0,0.0,0.57,0.23689
274.0,0.0,0.0,0.575,0.23383
275.0,0.0,0.0,0.577,0.23318
276.0,0.0,0.0,0.594,0.22411
277.0,0.0,0.0,0.591,0.22562
278.0,0.0,0.0,0.591,0.22605
279.0,0.0,0.0,0.589,0.22678
280.0,0.0,0.0,0.591,0.22626
281.0,0.0,0.0,0.584,0.22961
282.0,0.0,0.0,0.584,0.22944
283.0,0.0,0.0,0.582,0.23077
284.0,0.0,0.0,0.58,0.23138
285.0,0.0,0.0,0.59,0.2265
286.0,0.0,0.0,0.581,0.23098
287.0,0.0,0.0,0.589,0.22686
288.0,0.0,0.0,0.59,0.22638
289.0,0.0,0.0,0.592,0.22542
290.0,0.0,0.0,0.584,0.22965
291.0,0.0,0.0,0.597,0.2227
292.0,0.0,0.0,0.593,0.22492
293.0,0.0,0.0,0.595,0.22383
294.0,0.0,0.0,0.591,0.2258
295.0,0.0,0.0,0.587,0.22816
296.0,0.0,0.0,0.581,0.2309
297.0,0.0,0.0,0.586,0.22853
298.0,0.0,0.0,0.581,0.23043
299.0,0.0,0.0,0.581,0.23049
300.0,0.0,0.0,0.573,0.23502
301.0,0.0,0.0,0.577,0.23259
302.0,0.0,0.0,0.578,0.23234
303.0,0.0,0.0,0.573,0.23486
304.0,0.0,0.0,0.568,0.23761
305.0,0.0,0.0,0.599,0.2212
306.0,0.0,0.0,0.568,0.23705
307.0,0.0,0.0,0.565,0.239
308.0,0.0,0.0,0.571,0.23591
309.0,0.0,0.0,0.559,0.24203
310.0,0.0,0.0,0.572,0.23559
311.0,0.0,0.0,0.591,0.22701
312.0,0.0,0.0,0.546,0.25096
313.0,0.0,0.0,0.525,0.26244
314.0,0.0,0.0,0.533,0.25734
315.0,0.0,0.0,0.543,0.25168
316.0,0.0,0.0,0.538,0.25427
317.0,0.0,0.0,0.48,0.28949
318.0,0.0,0.0,0.479,0.29528
319.0,0.0,0.0,0.474,0.29713
320.0,0.0,0.0,0.496,0.27956
321.0,0.0,0.0,0.54,0.25521
322.0,0.0,0.0,0.556,0.2455
323.0,0.0,0.0,0.555,0.24602
324.0,0.0,0.0,0.59,0.22691
325.0,0.0,0.0,0.592,0.22546
326.0,0.0,0.0,0.587,0.22766
327.0,0.0,0.0,0.589,0.22702
328.0,0.0,0.0,0.591,0.22577
329.0,0.0,0.0,0.584,0.2298
330.0,0.0,0.0,0.578,0.23284
331.0,0.0,0.0,0.584,0.22957
332.0,0.0,0.0,0.585,0.2295
333.0,0.0,0.0,0.584,0.22975
334.0,0.0,0.0,0.587,0.22793
335.0,0.0,0.0,0.576,0.23376
336.0,0.0,0.0,0.581,0.23025
337.0,0.0,0.0,0.584,0.22902
338.0,0.0,0.0,0.581,0.23043
339.0,0.0,0.0,0.584,0.22928
340.0,0.0,0.0,0.583,0.22966
341.0,0.0,0.0,0.581,0.23115
342.0,0.0,0.0,0.586,0.22872
343.0,0.0,0.0,0.581,0.23104
344.0,0.0,0.0,0.583,0.23074
345.0,0.0,0.0,0.583,0.23067
346.0,0.0,0.0,0.585,0.22955
347.0,0.0,0.0,0.588,0.22812
348.0,0.0,0.0,0.588,0.22822
349.0,0.0,0.0,0.587,0.22898
350.0,0.0,0.0,0.59,0.22795
351.0,0.0,0.0,0.59,0.22715
352.0,0.0,0.0,0.592,0.22675
353.0,0.0,0.0,0.59,0.22744
354.0,0.0,0.0,0.592,0.22628
355.0,0.0,0.0,0.592,0.22617
356.0,0.0,0.0,0.594,0.22562
357.0,0.0,0.0,0.587,0.22871
358.0,0.0,0.0,0.595,0.225
359.0,0.0,0.0,0.594,0.22504
360.0,0.0,0.0,0.587,0.22817
361.0,0.0,0.0,0.591,0.22627
362.0,0.0,0.0,0.59,0.22721
363.0,0.0,0.0,0.59,0.22705
364.0,0.0,0.0,0.594,0.22487
365.0,0.0,0.0,0.587,0.2284
366.0,0.0,0.0,0.587,0.22842
367.0,0.0,0.0,0.584,0.22994
368.0,0.0,0.0,0.588,0.2282
369.0,0.0,0.0,0.589,0.22725
370.0,0.0,0.0,0.592,0.2258
371.0,0.0,0.0,0.594,0.22479
372.0,0.0,0.0,0.597,0.22324
373.0,0.0,0.0,0.592,0.22562
374.0,0.0,0.0,0.592,0.22566
375.0,0.0,0.0,0.587,0.2282
376.0,0.0,0.0,0.582,0.23129
377.0,0.0,0.0,0.58,0.23134
378.0,0.0,0.0,0.59,0.22599
379.0,0.0,0.0,0.592,0.22488
380.0,0.0,0.0,0.592,0.22455
381.0,0.0,0.0,0.591,0.22568
382.0,0.0,0.0,0.588,0.22703
383.0,0.0,0.0,0.587,0.22754
384.0,0.0,0.0,0.586,0.22797
385.0,0.0,0.0,0.586,0.22777
386.0,0.0,0.0,0.589,0.22636
387.0,0.0,0.0,0.586,0.22804
388.0,0.0,0.0,0.588,0.22716
389.0,0.0,0.0,0.588,0.2269
390.0,0.0,0.0,0.591,0.22531
391.0,0.0,0.0,0.587,0.22781
392.0,0.0,0.0,0.583,0.22934
393.0,0.0,0.0,0.589,0.22704
394.0,0.0,0.0,0.589,0.22675
395.0,0.0,0.0,0.587,0.2278
396.0,0.0,0.0,0.592,0.22474
397.0,0.0,0.0,0.594,0.22396
398.0,0.0,0.0,0.592,0.22498
399.0,0.0,0.0,0.592,0.22506
400.0,0.0,0.0,0.589,0.22667
401.0,0.0,0.0,0.588,0.22732
402.0,0.0,0.0,0.588,0.22706
403.0,0.0,0.0,0.592,0.22546
404.0,0.0,0.0,0.586,0.22838
405.0,0.0,0.0,0.591,0.22603
406.0,0.0,0.0,0.587,0.2278
407.0,0.0,0.0,0.592,0.22512
408.0,0.0,0.0,0.593,0.22463
409.0,0.0,0.0,0.596,0.2232
410.0,0.0,0.0,0.595,0.22375
411.0,0.0,0.0,0.592,0.22506
412.0,0.0,0.0,0.597,0.22244
413.0,0.0,0.0,0.601,0.22084
414.0,0.0,0.0,0.601,0.22035
415.0,0.0,0.0,0.604,0.21927
416.0,0.0,0.0,0.595,0.22365
417.0,0.0,0.0,0.6,0.22091
418.0,0.0,0.0,0.6,0.221
419.0,0.0,0.0,0.601,0.22043
420.0,0.0,0.0,0.588,0.22696
421.0,0.0,0.0,0.586,0.22766
422.0,0.0,0.0,0.59,0.22606
423.0,0.0,0.0,0.592,0.22476
424.0,0.0,0.0,0.591,0.2253
425.0,0.0,0.0,0.594,0.22374
426.0,0.0,0.0,0.586,0.22764
427.0,0.0,0.0,0.584,0.22868
428.0,0.0,0.0,0.587,0.22707
429.0,0.0,0.0,0.588,0.2267
430.0,0.0,0.0,0.587,0.22703
431.0,0.0,0.0,0.584,0.22849
432.0,0.0,0.0,0.59,0.22534
433.0,0.0,0.0,0.597,0.22162
434.0,0.0,0.0,0.594,0.22372
435.0,0.0,0.0,0.594,0.22322
436.0,0.0,0.0,0.591,0.225
437.0,0.0,0.0,0.592,0.224
438.0,0.0,0.0,0.59,0.22533
439.0,0.0,0.0,0.593,0.22394
440.0,0.0,0.0,0.595,0.22292
441.0,0.0,0.0,0.589,0.22617
442.0,0.0,0.0,0.589,0.2257
443.0,0.0,0.0,0.585,0.22826
444.0,0.0,0.0,0.586,0.22762
445.0,0.0,0.0,0.586,0.22721
446.0,0.0,0.0,0.588,0.22645
447.0,0.0,0.0,0.591,0.22482
448.0,0.0,0.0,0.593,0.22361
449.0,0.0,0.0,0.596,0.22225
450.0,0.0,0.0,0.592,0.22412
451.0,0.0,0.0,0.587,0.22667
452.0,0.0,0.0,0.597,0.22182
453.0,0.0,0.0,0.594,0.22286
454.0,0.0,0.0,0.597,0.22119
455.0,0.0,0.0,0.599,0.22081
456.0,0.0,0.0,0.592,0.22419
457.0,0.0,0.0,0.595,0.22224
458.0,0.0,0.0,0.593,0.22352
459.0,0.0,0.0,0.591,0.22458
460.0,0.0,0.0,0.593,0.22352
461.0,0.0,0.0,0.598,0.22089
462.0,0.0,0.0,0.591,0.22481
463.0,0.0,0.0,0.592,0.22405
464.0,0.0,0.0,0.589,0.22549
465.0,0.0,0.0,0.596,0.22188
466.0,0.0,0.0,0.597,0.22133
467.0,0.0,0.0,0.592,0.22379
468.0,0.0,0.0,0.599,0.22032
469.0,0.0,0.0,0.601,0.21967
470.0,0.0,0.0,0.605,0.21701
471.0,0.0,0.0,0.603,0.21846
472.0,0.0,0.0,0.606,0.21661
473.0,0.0,0.0,0.612,0.21381
474.0,0.0,0.0,0.608,0.21578
475.0,0.0,0.0,0.605,0.21686
476.0,0.0,0.0,0.6,0.21963
477.0,0.0,0.0,0.607,0.21582
478.0,0.0,0.0,0.604,0.21786
479.0,0.0,0.0,0.602,0.2187
480.0,0.0,0.0,0.589,0.22537
481.0,0.0,0.0,0.586,0.22741
482.0,0.0,0.0,0.584,0.22859
483.0,0.0,0.0,0.592,0.22409
484.0,0.0,0.0,0.591,0.22433
485.0,0.0,0.0,0.593,0.22348
486.0,0.0,0.0,0.588,0.22577
487.0,0.0,0.0,0.588,0.22578
488.0,0.0,0.0,0.595,0.22233
489.0,0.0,0.0,0.592,0.22398
490.0,0.0,0.0,0.59,0.225
491.0,0.0,0.0,0.591,0.2246
492.0,0.0,0.0,0.598,0.22076
493.0,0.0,0.0,0.593,0.22351
494.0,0.0,0.0,0.595,0.22242
495.0,0.0,0.0,0.602,0.21895
496.0,0.0,0.0,0.604,0.21763
497.0,0.0,0.0,0.597,0.22173
498.0,0.0,0.0,0.592,0.22398
499.0,0.0,0.0,0.596,0.22209
500.0,0.0,0.0,0.596,0.22224
501.0,0.0,0.0,0.596,0.22194
502.0,0.0,0.0,0.597,0.22166
503.0,0.0,0.0,0.593,0.22333
504.0,0.0,0.0,0.597,0.22147
505.0,0.0,0.0,0.599,0.22036
506.0,0.0,0.0,0.594,0.22269
507.0,0.0,0.0,0.602,0.21841
508.0,0.0,0.0,0.602,0.2189
509.0,0.0,0.0,0.602,0.21874
510.0,0.0,0.0,0.601,0.21902
511.0,0.0,0.0,0.601,0.21945
512.0,0.0,0.0,0.602,0.21884
513.0,0.0,0.0,0.606,0.21666
514.0,0.0,0.0,0.604,0.21758
515.0,0.0,0.0,0.605,0.21762
516.0,0.0,0.0,0.596,0.22181
517.0,0.0,0.0,0.6,0.21999
518.0,0.0,0.0,0.594,0.22269
519.0,0.0,0.0,0.602,0.21887
520.0,0.0,0.0,0.6,0.21979
521.0,0.0,0.0,0.6,0.22013
522.0,0.0,0.0,0.6,0.22003
523.0,0.0,0.0,0.603,0.21809
524.0,0.0,0.0,0.596,0.22157
525.0,0.0,0.0,0.597,0.22161
526.0,0.0,0.0,0.599,0.22055
527.0,0.0,0.0,0.603,0.21832
528.0,0.0,0.0,0.592,0.22422
529.0,0.0,0.0,0.599,0.22085
530.0,0.0,0.0,0.6,0.22023
531.0,0.0,0.0,0.598,0.22132
532.0,0.0,0.0,0.594,0.22323
533.0,0.0,0.0,0.593,0.22336
534.0,0.0,0.0,0.592,0.22425
535.0,0.0,0.0,0.588,0.22638
536.0,0.0,0.0,0.594,0.2234
537.0,0.0,0.0,0.591,0.22467
538.0,0.0,0.0,0.593,0.2241
539.0,0.0,0.0,0.594,0.22348
540.0,0.0,0.0,0.584,0.22836
541.0,0.0,0.0,0.598,0.22137
542.0,0.0,0.0,0.598,0.22103
543.0,0.0,0.0,0.585,0.22779
544.0,0.0,0.0,0.585,0.22754
545.0,0.0,0.0,0.586,0.22691
546.0,0.0,0.0,0.59,0.22502
547.0,0.0,0.0,0.587,0.22686
548.0,0.0,0.0,0.592,0.22412
549.0,0.0,0.0,0.59,0.22537
550.0,0.0,0.0,0.591,0.22508
551.0,0.0,0.0,0.599,0.22106
552.0,0.0,0.0,0.589,0.22535
553.0,0.0,0.0,0.588,0.22619
554.0,0.0,0.0,0.59,0.2254
555.0,0.0,0.0,0.595,0.22285
556.0,0.0,0.0,0.592,0.22423
557.0,0.0,0.0,0.593,0.22409
558.0,0.0,0.0,0.596,0.22236
559.0,0.0,0.0,0.59,0.22533
560.0,0.0,0.0,0.596,0.22246
561.0,0.0,0.0,0.589,0.22638
562.0,0.0,0.0,0.592,0.22454
563.0,0.0,0.0,0.595,0.22333
564.0,0.0,0.0,0.591,0.22522
565.0,0.0,0.0,0.589,0.22626
566.0,0.0,0.0,0.59,0.22588
567.0,0.0,0.0,0.588,0.2263
568.0,0.0,0.0,0.59,0.22563
569.0,0.0,0.0,0.586,0.22789
570.0,0.0,0.0,0.588,0.22665
571.0,0.0,0.0,0.586,0.22828
572.0,0.0,0.0,0.583,0.22976
573.0,0.0,0.0,0.59,0.22587
574.0,0.0,0.0,0.59,0.22586
575.0,0.0,0.0,0.586,0.22758
576.0,0.0,0.0,0.591,0.22523
577.0,0.0,0.0,0.587,0.22754
578.0,0.0,0.0,0.589,0.22656
579.0,0.0,0.0,0.589,0.22666
580.0,0.0,0.0,0.59,0.2259
581.0,0.0,0.0,0.593,0.22459
582.0,0.0,0.0,0.591,0.22517
583.0,0.0,0.0,0.59,0.22602
584.0,0.0,0.0,0.587,0.22749
585.0,0.0,0.0,0.588,0.22707
586.0,0.0,0.0,0.588,0.22712
587.0,0.0,0.0,0.585,0.22871
588.0,0.0,0.0,0.593,0.2243
589.0,0.0,0.0,0.59,0.22556
590.0,0.0,0.0,0.588,0.22658
591.0,0.0,0.0,0.59,0.22537
592.0,0.0,0.0,0.587,0.22692
593.0,0.0,0.0,0.59,0.22578
594.0,0.0,0.0,0.588,0.22645
595.0,0.0,0.0,0.587,0.22688
596.0,0.0,0.0,0.589,0.22582
597.0,0.0,0.0,0.589,0.22602
598.0,0.0,0.0,0.59,0.22547
599.0,0.0,0.0,0.591,0.22508
600.0,0.0,0.0,0.579,0.23149
601.0,0.0,0.0,0.582,0.23024
602.0,0.0,0.0,0.586,0.22766
603.0,0.0,0.0,0.588,0.22701
604.0,0.0,0.0,0.586,0.2278
605.0,0.0,0.0,0.593,0.2244
606.0,0.0,0.0,0.594,0.22381
607.0,0.0,0.0,0.589,0.2262
608.0,0.0,0.0,0.586,0.22791
609.0,0.0,0.0,0.582,0.22979
610.0,0.0,0.0,0.584,0.22912
611.0,0.0,0.0,0.584,0.2289
612.0,0.0,0.0,0.581,0.23081
613.0,0.0,0.0,0.586,0.22844
614.0,0.0,0.0,0.576,0.23314
615.0,0.0,0.0,0.585,0.22831
616.0,0.0,0.0,0.586,0.22824
617.0,0.0,0.0,0.581,0.23094
618.0,0.0,0.0,0.589,0.22644
619.0,0.0,0.0,0.583,0.22968
620.0,0.0,0.0,0.585,0.22872
621.0,0.0,0.0,0.587,0.22776
622.0,0.0,0.0,0.588,0.22739
623.0,0.0,0.0,0.595,0.2236
624.0,0.0,0.0,0.595,0.22323
625.0,0.0,0.0,0.594,0.22425
626.0,0.0,0.0,0.595,0.22343
627.0,0.0,0.0,0.599,0.22101
628.0,0.0,0.0,0.6,0.22023
629.0,0.0,0.0,0.602,0.21954
630.0,0.0,0.0,0.593,0.22407
631.0,0.0,0.0,0.596,0.22298
632.0,0.0,0.0,0.593,0.22396
633.0,0.0,0.0,0.597,0.22224
634.0,0.0,0.0,0.602,0.21995
635.0,0.0,0.0,0.596,0.2231
636.0,0.0,0.0,0.599,0.22097
637.0,0.0,0.0,0.59,0.22563
638.0,0.0,0.0,0.598,0.22164
639.0,0.0,0.0,0.602,0.2193
640.0,0.0,0.0,0.597,0.22215
641.0,0.0,0.0,0.6,0.22052
642.0,0.0,0.0,0.595,0.2229
643.0,0.0,0.0,0.599,0.2211
644.0,0.0,0.0,0.596,0.22233
645.0,0.0,0.0,0.601,0.22007
646.0,0.0,0.0,0.591,0.22502
647.0,0.0,0.0,0.591,0.22493
648.0,0.0,0.0,0.597,0.22235
649.0,0.0,0.0,0.6,0.22073
650.0,0.0,0.0,0.594,0.22359
651.0,0.0,0.0,0.59,0.22555
652.0,0.0,0.0,0.597,0.22228
653.0,0.0,0.0,0.586,0.22796
654.0,0.0,0.0,0.588,0.2269
655.0,0.0,0.0,0.585,0.22854
656.0,0.0,0.0,0.586,0.22772
657.0,0.0,0.0,0.585,0.2283
658.0,0.0,0.0,0.59,0.2261
659.0,0.0,0.0,0.588,0.22711
660.0,0.0,0.0,0.59,0.22612
661.0,0.0,0.0,0.589,0.2266
662.0,0.0,0.0,0.593,0.2245
663.0,0.0,0.0,0.594,0.22421
664.0,0.0,0.0,0.591,0.226
665.0,0.0,0.0,0.59,0.22618
666.0,0.0,0.0,0.585,0.229
667.0,0.0,0.0,0.59,0.22629
