time,small,large,probability,intensity,dissimilarity
45.0,0.0,0.0,0.5590000152587891,0.25835,0.1655191
46.0,0.0,0.0,0.5429999828338623,0.26229,0.25558597
47.0,0.0,0.0,0.5709999799728394,0.25062,0.13977885
48.0,0.0,0.0,0.5590000152587891,0.25303,0.2276988
49.0,0.0,0.0,0.5649999976158142,0.25312,0.16574834
50.0,0.0,0.0,0.5429999828338623,0.26431,0.23558384
51.0,0.0,0.0,0.5630000233650208,0.25453,0.16985996
52.0,0.0,0.0,0.5509999990463257,0.26113,0.20253573
53.0,0.0,0.0,0.5479999780654907,0.26173,0.21821001
54.0,0.0,0.0,0.5220000147819519,0.27626,0.2892824
55.0,0.0,0.0,0.5609999895095825,0.25378,0.19471627
56.0,0.0,0.0,0.5540000200271606,0.25661,0.22672182
57.0,0.0,0.0,0.5360000133514404,0.26755,0.2540055
58.0,0.0,0.0,0.5580000281333923,0.25692,0.18492502
59.0,0.0,0.0,0.5759999752044678,0.24649,0.15042591
60.0,0.0,0.0,0.5519999861717224,0.25694,0.23909272
61.0,0.0,0.0,0.5460000038146973,0.26306,0.22415288
62.0,0.0,0.0,0.5600000023841858,0.25339,0.21669273
63.0,0.0,0.0,0.5630000233650208,0.25313,0.18019482
64.0,0.0,0.0,0.5609999895095825,0.25421,0.19429722
65.0,0.0,0.0,0.5289999842643738,0.2714,0.2757107
66.0,0.0,0.0,0.5640000104904175,0.25283,0.17763726
67.0,0.0,0.0,0.5609999895095825,0.25411,0.19143514
68.0,0.0,0.0,0.5490000247955322,0.25882,0.24801812
69.0,0.0,0.0,0.5540000200271606,0.25844,0.19907291
70.0,0.0,0.0,0.5659999847412109,0.25163,0.17515557
71.0,0.0,0.0,0.5740000009536743,0.24388,0.22806312
72.0,0.0,0.0,0.5600000023841858,0.25396,0.2025018
73.0,0.0,0.0,0.5400000214576721,0.2675,0.23098561
74.0,0.0,0.0,0.5329999923706055,0.27339,0.24642624
75.0,0.0,0.0,0.5709999799728394,0.24706,0.20607246
76.0,0.0,0.0,0.5690000057220459,0.24961,0.17289686
77.0,0.0,0.0,0.5600000023841858,0.25527,0.19048719
78.0,0.0,0.0,0.5740000009536743,0.24672,0.17048153
79.0,0.0,0.0,0.5189999938011169,0.28317,0.29129675
80.0,0.0,0.0,0.5419999957084656,0.26624,0.22671434
81.0,0.0,0.0,0.574999988079071,0.24623,0.17183684
82.0,0.0,0.0,0.5730000138282776,0.25024,0.12659831
83.0,0.0,0.0,0.5379999876022339,0.26647,0.24864425
84.0,0.0,0.0,0.527999997138977,0.27483,0.26239935
85.0,0.0,0.0,0.5460000038146973,0.26785,0.20621152
86.0,0.0,0.0,0.4490000009536743,0.34385,0.66408277
87.0,0.0,0.0,0.4440000057220459,0.34975,0.70022166
88.0,0.0,0.0,0.5189999938011169,0.28041,0.28884032
89.0,0.0,0.0,0.5379999876022339,0.26964,0.23428845
90.0,0.0,0.0,0.546999990940094,0.26547,0.20496464
91.0,0.0,0.0,0.5379999876022339,0.27028,0.23346666
92.0,0.0,0.0,0.5189999938011169,0.27952,0.291856
93.0,0.0,0.0,0.5370000004768372,0.27227,0.23537263
94.0,0.0,0.0,0.531000018119812,0.27611,0.2538667
95.0,0.0,0.0,0.5479999780654907,0.26654,0.20048317
96.0,0.0,0.0,0.5709999799728394,0.24873,0.17438968
97.0,0.0,0.0,0.5419999957084656,0.26527,0.22998044
98.0,0.0,0.0,0.5230000019073486,0.28042,0.27814928
99.0,0.0,0.0,0.5339999794960022,0.2741,0.24413447
100.0,0.0,0.0,0.5529999732971191,0.26268,0.18642525
101.0,0.0,0.0,0.5559999942779541,0.25998,0.17894693
102.0,0.0,0.0,0.5360000133514404,0.27038,0.23802601
103.0,0.0,0.0,0.5619999766349792,0.25603,0.16702658
104.0,0.0,0.0,0.5360000133514404,0.27337,0.23939565
105.0,0.0,0.0,0.5080000162124634,0.2923,0.34171313
106.0,0.0,0.0,0.5379999876022339,0.27088,0.2292039
107.0,0.0,0.0,0.5550000071525574,0.2614,0.18024549
108.0,0.0,0.0,0.5099999904632568,0.28768,0.31791973
109.0,0.0,0.0,0.5649999976158142,0.25425,0.15735887
110.0,0.0,0.0,0.5479999780654907,0.26444,0.20019864
111.0,0.0,0.0,0.5139999985694885,0.28558,0.30679217
112.0,0.0,0.0,0.5460000038146973,0.26393,0.21535167
113.0,0.0,0.0,0.5529999732971191,0.26234,0.18662627
114.0,0.0,0.0,0.5410000085830688,0.27115,0.22592093
115.0,0.0,0.0,0.5299999713897705,0.27564,0.25447267
116.0,0.0,0.0,0.546999990940094,0.26547,0.20117737
117.0,0.0,0.0,0.5270000100135803,0.27657,0.26328963
118.0,0.0,0.0,0.5440000295639038,0.26762,0.21057679
119.0,0.0,0.0,0.5139999985694885,0.28668,0.30928817
120.0,0.0,0.0,0.5429999828338623,0.26866,0.21364847
121.0,0.0,0.0,0.5429999828338623,0.27084,0.22143987
122.0,0.0,0.0,0.5329999923706055,0.27547,0.24839962
123.0,0.0,0.0,0.5199999809265137,0.28116,0.28455076
124.0,0.0,0.0,0.5490000247955322,0.26752,0.20332196
125.0,0.0,0.0,0.527999997138977,0.27783,0.26201192
126.0,0.0,0.0,0.5230000019073486,0.27957,0.27529848
127.0,0.0,0.0,0.5640000104904175,0.25605,0.14998136
128.0,0.0,0.0,0.5189999938011169,0.28423,0.29551762
129.0,0.0,0.0,0.5329999923706055,0.27428,0.24552637
130.0,0.0,0.0,0.5249999761581421,0.27952,0.27178332
131.0,0.0,0.0,0.5479999780654907,0.26547,0.19882157
132.0,0.0,0.0,0.5419999957084656,0.26881,0.21782547
133.0,0.0,0.0,0.5260000228881836,0.27695,0.26738152
134.0,0.0,0.0,0.5339999794960022,0.27379,0.24179082
135.0,0.0,0.0,0.531000018119812,0.2738,0.25304416
136.0,0.0,0.0,0.5379999876022339,0.26794,0.24118242
137.0,0.0,0.0,0.5379999876022339,0.27212,0.23017998
138.0,0.0,0.0,0.5450000166893005,0.26546,0.21325512
139.0,0.0,0.0,0.5180000066757202,0.2821,0.29046336
140.0,0.0,0.0,0.5270000100135803,0.27939,0.26873496
141.0,0.0,0.0,0.5249999761581421,0.27988,0.27308562
142.0,0.0,0.0,0.5490000247955322,0.26387,0.19800204
143.0,0.0,0.0,0.5440000295639038,0.2664,0.21294205
144.0,0.0,0.0,0.5170000195503235,0.28242,0.29337677
145.0,0.0,0.0,0.5450000166893005,0.26603,0.21081889
146.0,0.0,0.0,0.5590000152587891,0.25632,0.18530044
147.0,0.0,0.0,0.5479999780654907,0.2656,0.19889557
148.0,0.0,0.0,0.5260000228881836,0.27711,0.2644946
149.0,0.0,0.0,0.5400000214576721,0.26795,0.22791533
150.0,0.0,0.0,0.546999990940094,0.26532,0.2020316
151.0,0.0,0.0,0.5329999923706055,0.2721,0.2487991
152.0,0.0,0.0,0.5270000100135803,0.27905,0.26702124
153.0,0.0,0.0,0.5289999842643738,0.27571,0.2571792
154.0,0.0,0.0,0.5440000295639038,0.26804,0.20977327
155.0,0.0,0.0,0.5350000262260437,0.27155,0.23986304
156.0,0.0,0.0,0.5640000104904175,0.25407,0.16122788
157.0,0.0,0.0,0.5270000100135803,0.27604,0.26332998
158.0,0.0,0.0,0.5569999814033508,0.25943,0.1714265
159.0,0.0,0.0,0.5299999713897705,0.274,0.2554425
160.0,0.0,0.0,0.5220000147819519,0.28057,0.2792149
161.0,0.0,0.0,0.5490000247955322,0.26571,0.19669916
162.0,0.0,0.0,0.5230000019073486,0.28294,0.28799745
163.0,0.0,0.0,0.5619999766349792,0.25549,0.16570126
164.0,0.0,0.0,0.5320000052452087,0.27233,0.2507319
165.0,0.0,0.0,0.5490000247955322,0.26326,0.20030202
166.0,0.0,0.0,0.5680000185966492,0.25467,0.13758042
167.0,0.0,0.0,0.5429999828338623,0.26599,0.21787532
168.0,0.0,0.0,0.5410000085830688,0.26825,0.21923321
169.0,0.0,0.0,0.5070000290870667,0.28807,0.32400808
170.0,0.0,0.0,0.5429999828338623,0.26677,0.21600796
171.0,0.0,0.0,0.5419999957084656,0.26897,0.21688938
172.0,0.0,0.0,0.5759999752044678,0.24891,0.11800665
173.0,0.0,0.0,0.550000011920929,0.26487,0.19219825
174.0,0.0,0.0,0.527999997138977,0.28257,0.29092187
175.0,0.0,0.0,0.5410000085830688,0.27008,0.21935858
176.0,0.0,0.0,0.5379999876022339,0.27231,0.23155223
177.0,0.0,0.0,0.5220000147819519,0.28435,0.29634133
178.0,0.0,0.0,0.5479999780654907,0.26783,0.20441155
179.0,0.0,0.0,0.5410000085830688,0.26594,0.23393796
180.0,0.0,0.0,0.5180000066757202,0.27872,0.30091903
181.0,0.0,0.0,0.5130000114440918,0.28322,0.30782056
182.0,0.0,0.0,0.4970000088214874,0.2897,0.36092082
183.0,0.0,0.0,0.5519999861717224,0.25878,0.21314342
184.0,0.0,0.0,0.5180000066757202,0.28059,0.29220957
185.0,0.0,0.0,0.5210000276565552,0.281,0.2826701
186.0,0.0,0.0,0.5170000195503235,0.28695,0.31045634
187.0,0.0,0.0,0.5180000066757202,0.28819,0.3214627
188.0,0.0,0.0,0.5569999814033508,0.26268,0.17616215
189.0,0.0,0.0,0.5289999842643738,0.28228,0.29014495
190.0,0.0,0.0,0.5669999718666077,0.25628,0.14183727
191.0,0.0,0.0,0.5329999923706055,0.27735,0.25803572
192.0,0.0,0.0,0.5379999876022339,0.27385,0.23820113
193.0,0.0,0.0,0.5519999861717224,0.26417,0.18733425
194.0,0.0,0.0,0.515999972820282,0.28406,0.29802576
195.0,0.0,0.0,0.5230000019073486,0.27792,0.27790418
196.0,0.0,0.0,0.5550000071525574,0.25963,0.18347631
197.0,0.0,0.0,0.5640000104904175,0.25606,0.14985222
198.0,0.0,0.0,0.5709999799728394,0.25072,0.14146551
199.0,0.0,0.0,0.5820000171661377,0.24503,0.11093425
200.0,0.0,0.0,0.5270000100135803,0.27664,0.2636639
201.0,0.0,0.0,0.527999997138977,0.27706,0.25939575
202.0,0.0,0.0,0.5509999990463257,0.26271,0.19077085
203.0,0.0,0.0,0.5490000247955322,0.26327,0.20015568
204.0,0.0,0.0,0.5130000114440918,0.28593,0.30844855
205.0,0.0,0.0,0.531000018119812,0.2773,0.2568721
206.0,0.0,0.0,0.546999990940094,0.26617,0.20007421
207.0,0.0,0.0,0.5450000166893005,0.26551,0.21045741
208.0,0.0,0.0,0.5640000104904175,0.25703,0.14812699
209.0,0.0,0.0,0.5180000066757202,0.28453,0.2973875
210.0,0.0,0.0,0.5360000133514404,0.27369,0.23782831
211.0,0.0,0.0,0.5429999828338623,0.26725,0.21619047
212.0,0.0,0.0,0.5350000262260437,0.2743,0.24116139
213.0,0.0,0.0,0.5609999895095825,0.25781,0.15668091
214.0,0.0,0.0,0.5149999856948853,0.28482,0.3018219
215.0,0.0,0.0,0.5529999732971191,0.26621,0.19701557
216.0,0.0,0.0,0.5350000262260437,0.27681,0.25482285
217.0,0.0,0.0,0.5149999856948853,0.28357,0.3007711
218.0,0.0,0.0,0.5559999942779541,0.26154,0.17412807
219.0,0.0,0.0,0.550000011920929,0.26351,0.19360921
220.0,0.0,0.0,0.5320000052452087,0.27251,0.25163263
221.0,0.0,0.0,0.531000018119812,0.27546,0.250587
222.0,0.0,0.0,0.5550000071525574,0.26048,0.1767459
223.0,0.0,0.0,0.5339999794960022,0.27396,0.24289115
224.0,0.0,0.0,0.5460000038146973,0.26577,0.20393954
225.0,0.0,0.0,0.527999997138977,0.27785,0.2613854
226.0,0.0,0.0,0.5389999747276306,0.27102,0.22637732
227.0,0.0,0.0,0.5450000166893005,0.26984,0.21550465
228.0,0.0,0.0,0.5199999809265137,0.2862,0.3076973
229.0,0.0,0.0,0.5350000262260437,0.27298,0.23892261
230.0,0.0,0.0,0.5389999747276306,0.26974,0.22597042
231.0,0.0,0.0,0.5260000228881836,0.28073,0.2757036
232.0,0.0,0.0,0.546999990940094,0.26936,0.21338011
233.0,0.0,0.0,0.5550000071525574,0.26123,0.17502186
234.0,0.0,0.0,0.5600000023841858,0.25727,0.16740637
235.0,0.0,0.0,0.5239999890327454,0.28059,0.2757723
236.0,0.0,0.0,0.5540000200271606,0.26161,0.17964198
237.0,0.0,0.0,0.5490000247955322,0.26666,0.19817406
238.0,0.0,0.0,0.5379999876022339,0.27254,0.23154645
239.0,0.0,0.0,0.5249999761581421,0.27989,0.2720306
240.0,0.0,0.0,0.5559999942779541,0.26064,0.17435919
241.0,0.0,0.0,0.5329999923706055,0.27485,0.24528691
242.0,0.0,0.0,0.5490000247955322,0.26492,0.19644004
243.0,0.0,0.0,0.5320000052452087,0.27485,0.24726969
244.0,0.0,0.0,0.546999990940094,0.2648,0.20499408
245.0,0.0,0.0,0.5339999794960022,0.27719,0.2567948
246.0,0.0,0.0,0.5270000100135803,0.27947,0.26882198
247.0,0.0,0.0,0.5139999985694885,0.29039,0.3315464
248.0,0.0,0.0,0.5320000052452087,0.27668,0.25370565
249.0,0.0,0.0,0.5419999957084656,0.2715,0.22481139
250.0,0.0,0.0,0.5669999718666077,0.25426,0.14277752
251.0,0.0,0.0,0.5429999828338623,0.26669,0.21816945
252.0,0.0,0.0,0.4939999878406524,0.29945,0.37869555
253.0,0.0,0.0,0.5139999985694885,0.28882,0.32050747
254.0,0.0,0.0,0.5120000243186951,0.28906,0.32156336
255.0,0.0,0.0,0.5440000295639038,0.26865,0.21157384
256.0,0.0,0.0,0.5210000276565552,0.28172,0.28333786
257.0,0.0,0.0,0.5389999747276306,0.27134,0.22651908
258.0,0.0,0.0,0.5529999732971191,0.26419,0.18518054
259.0,0.0,0.0,0.5590000152587891,0.25881,0.16528381
260.0,0.0,0.0,0.5329999923706055,0.27644,0.25202593
261.0,0.0,0.0,0.5540000200271606,0.26331,0.18083292
262.0,0.0,0.0,0.5699999928474426,0.2547,0.13157131
263.0,0.0,0.0,0.5239999890327454,0.28762,0.3296666
264.0,0.0,0.0,0.5529999732971191,0.26721,0.20518076
265.0,0.0,0.0,0.5090000033378601,0.29002,0.32717445
266.0,0.0,0.0,0.5210000276565552,0.2835,0.2908783
267.0,0.0,0.0,0.5519999861717224,0.26487,0.1883658
268.0,0.0,0.0,0.5490000247955322,0.26887,0.21244355
269.0,0.0,0.0,0.531000018119812,0.27732,0.25719228
270.0,0.0,0.0,0.5199999809265137,0.2841,0.29427007
271.0,0.0,0.0,0.5329999923706055,0.27412,0.24491149
272.0,0.0,0.0,0.5360000133514404,0.27482,0.24304318
273.0,0.0,0.0,0.5550000071525574,0.26256,0.17811939
274.0,0.0,0.0,0.5090000033378601,0.28832,0.3204049
275.0,0.0,0.0,0.5609999895095825,0.26081,0.16614366
276.0,0.0,0.0,0.527999997138977,0.27716,0.26052326
277.0,0.0,0.0,0.4959999918937683,0.29571,0.36196116
278.0,0.0,0.0,0.515999972820282,0.28287,0.2973259
279.0,0.0,0.0,0.4930000007152557,0.29896,0.37638214
280.0,0.0,0.0,0.5239999890327454,0.27941,0.2721166
281.0,0.0,0.0,0.5649999976158142,0.25782,0.14929654
282.0,0.0,0.0,0.5199999809265137,0.28533,0.3017379
283.0,0.0,0.0,0.527999997138977,0.28107,0.27953106
284.0,0.0,0.0,0.531000018119812,0.28042,0.2777148
285.0,0.0,0.0,0.5410000085830688,0.27012,0.21977279
286.0,0.0,0.0,0.5249999761581421,0.28136,0.2794264
287.0,0.0,0.0,0.5569999814033508,0.26389,0.1842335
288.0,0.0,0.0,0.5109999775886536,0.28748,0.3146102
289.0,0.0,0.0,0.5460000038146973,0.267,0.20528495
290.0,0.0,0.0,0.5130000114440918,0.28542,0.30751878
291.0,0.0,0.0,0.5590000152587891,0.25903,0.16587763
292.0,0.0,0.0,0.5709999799728394,0.25436,0.13037378
293.0,0.0,0.0,0.5619999766349792,0.25934,0.1575856
294.0,0.0,0.0,0.5289999842643738,0.27718,0.2579781
295.0,0.0,0.0,0.5289999842643738,0.28013,0.2730879
296.0,0.0,0.0,0.5720000267028809,0.25306,0.12338165
297.0,0.0,0.0,0.5649999976158142,0.25674,0.14541225
298.0,0.0,0.0,0.515999972820282,0.28446,0.29887733
299.0,0.0,0.0,0.5350000262260437,0.2742,0.24129726
300.0,0.0,0.0,0.5370000004768372,0.27455,0.24180461
301.0,0.0,0.0,0.5450000166893005,0.27022,0.21802554
302.0,0.0,0.0,0.4979999959468841,0.29673,0.3640613
303.0,0.0,0.0,0.5569999814033508,0.26058,0.17272545
304.0,0.0,0.0,0.546999990940094,0.26984,0.217367
305.0,0.0,0.0,0.5019999742507935,0.29352,0.34693462
306.0,0.0,0.0,0.503000020980835,0.2933,0.34514454
307.0,0.0,0.0,0.5260000228881836,0.27888,0.26843232
308.0,0.0,0.0,0.5270000100135803,0.28323,0.2945031
309.0,0.0,0.0,0.5199999809265137,0.28789,0.32154897
310.0,0.0,0.0,0.5360000133514404,0.27591,0.24988301
311.0,0.0,0.0,0.5370000004768372,0.27413,0.23975568
312.0,0.0,0.0,0.5400000214576721,0.27505,0.2504415
313.0,0.0,0.0,0.5339999794960022,0.27572,0.24872136
314.0,0.0,0.0,0.5609999895095825,0.25921,0.15897726
315.0,0.0,0.0,0.546999990940094,0.26889,0.21082757
316.0,0.0,0.0,0.5799999833106995,0.24767,0.098645985
317.0,0.0,0.0,0.5440000295639038,0.27156,0.22734101
318.0,0.0,0.0,0.5680000185966492,0.24621,0.2686806
319.0,0.0,0.0,0.5239999890327454,0.27359,0.2925854
320.0,0.0,0.0,0.503000020980835,0.28563,0.34715536
321.0,0.0,0.0,0.4799999892711639,0.29973,0.4070125
322.0,0.0,0.0,0.5099999904632568,0.28363,0.317298
323.0,0.0,0.0,0.5580000281333923,0.25885,0.17139532
324.0,0.0,0.0,0.5350000262260437,0.26932,0.24925233
325.0,0.0,0.0,0.5189999938011169,0.28207,0.2878822
326.0,0.0,0.0,0.5320000052452087,0.27559,0.24887608
327.0,0.0,0.0,0.5569999814033508,0.2577,0.18141913
328.0,0.0,0.0,0.5320000052452087,0.2748,0.24875438
329.0,0.0,0.0,0.527999997138977,0.27394,0.26668373
330.0,0.0,0.0,0.5419999957084656,0.26745,0.22073936
331.0,0.0,0.0,0.5199999809265137,0.28103,0.28533313
332.0,0.0,0.0,0.5120000243186951,0.2867,0.3115534
333.0,0.0,0.0,0.5389999747276306,0.26862,0.23083673
334.0,0.0,0.0,0.546999990940094,0.26471,0.20252077
335.0,0.0,0.0,0.5410000085830688,0.26874,0.22176069
336.0,0.0,0.0,0.5289999842643738,0.27754,0.25941235
337.0,0.0,0.0,0.5370000004768372,0.27148,0.23326966
338.0,0.0,0.0,0.5009999871253967,0.29429,0.35107785
339.0,0.0,0.0,0.5139999985694885,0.28753,0.3131637
340.0,0.0,0.0,0.5350000262260437,0.27111,0.24251334
341.0,0.0,0.0,0.5569999814033508,0.25906,0.1732298
342.0,0.0,0.0,0.5220000147819519,0.2823,0.28471425
343.0,0.0,0.0,0.5389999747276306,0.27037,0.22647947
344.0,0.0,0.0,0.5389999747276306,0.26974,0.22441408
345.0,0.0,0.0,0.5170000195503235,0.2807,0.29342675
346.0,0.0,0.0,0.5490000247955322,0.26151,0.20949024
347.0,0.0,0.0,0.5559999942779541,0.25784,0.18934685
348.0,0.0,0.0,0.5180000066757202,0.28083,0.29155004
349.0,0.0,0.0,0.5130000114440918,0.28154,0.31326783
350.0,0.0,0.0,0.5419999957084656,0.26438,0.24496755
351.0,0.0,0.0,0.531000018119812,0.26985,0.27287492
352.0,0.0,0.0,0.5590000152587891,0.25595,0.19109881
353.0,0.0,0.0,0.5299999713897705,0.27081,0.276085
354.0,0.0,0.0,0.5139999985694885,0.28049,0.30943415
355.0,0.0,0.0,0.531000018119812,0.27393,0.25107378
356.0,0.0,0.0,0.5249999761581421,0.27303,0.28810245
357.0,0.0,0.0,0.5339999794960022,0.271,0.24599539
358.0,0.0,0.0,0.5429999828338623,0.26663,0.21738344
359.0,0.0,0.0,0.5370000004768372,0.2671,0.25769857
360.0,0.0,0.0,0.5440000295639038,0.26734,0.21171096
361.0,0.0,0.0,0.5450000166893005,0.26324,0.22453122
362.0,0.0,0.0,0.5519999861717224,0.25906,0.20912683
363.0,0.0,0.0,0.5550000071525574,0.25752,0.20577148
364.0,0.0,0.0,0.5389999747276306,0.26666,0.2442495
365.0,0.0,0.0,0.5490000247955322,0.2632,0.19797239
366.0,0.0,0.0,0.5329999923706055,0.2709,0.25134498
367.0,0.0,0.0,0.5360000133514404,0.26962,0.24212018
368.0,0.0,0.0,0.5600000023841858,0.25603,0.17617756
369.0,0.0,0.0,0.5490000247955322,0.26317,0.19981274
370.0,0.0,0.0,0.5230000019073486,0.27223,0.34248585
371.0,0.0,0.0,0.8539999723434448,0.07896,1.524252
372.0,1.0,0.0,0.4699999988079071,0.39108,0.90445817
373.0,1.0,0.0,0.4460000097751617,0.33243,0.5639291
374.0,0.0,0.0,0.5,0.2946,0.3545102
375.0,0.0,0.0,0.5009999871253967,0.29376,0.35113117
376.0,0.0,0.0,0.5009999871253967,0.29661,0.36649042
377.0,0.0,0.0,0.5189999938011169,0.28994,0.33958924
378.0,0.0,0.0,0.5189999938011169,0.28704,0.3129451
379.0,0.0,0.0,0.5609999895095825,0.26569,0.21975783
380.0,0.0,0.0,0.6150000095367432,0.22918,0.014519274
381.0,0.0,0.0,0.5920000076293945,0.24284,0.06594276
382.0,0.0,0.0,0.5989999771118164,0.24102,0.083338834
383.0,0.0,0.0,0.578000009059906,0.2535,0.14257486
384.0,0.0,0.0,0.6119999885559082,0.23135,0.012093456
385.0,0.0,0.0,0.6079999804496765,0.23769,0.11175154
386.0,0.0,0.0,0.6010000109672546,0.24346,0.15766062
387.0,0.0,0.0,0.6000000238418579,0.24101,0.08960293
388.0,0.0,0.0,0.6110000014305115,0.2337,0.051846992
389.0,0.0,0.0,0.6110000014305115,0.23556,0.1022743
390.0,0.0,0.0,0.5720000267028809,0.25766,0.16884437
391.0,0.0,0.0,0.6330000162124634,0.22035,0.0768199
392.0,0.0,0.0,0.6190000176429749,0.23061,0.08908029
393.0,0.0,0.0,0.5899999737739563,0.24682,0.1104184
394.0,0.0,0.0,0.6100000143051147,0.23638,0.11082114
395.0,0.0,0.0,0.597000002861023,0.24573,0.15687989
396.0,0.0,0.0,0.6000000238418579,0.241,0.09359646
397.0,0.0,0.0,0.5820000171661377,0.25111,0.12972334
398.0,0.0,0.0,0.5830000042915344,0.24984,0.11431319
399.0,0.0,0.0,0.5789999961853027,0.25465,0.16933294
400.0,0.0,0.0,0.6000000238418579,0.24096,0.09056188
401.0,0.0,0.0,0.6039999723434448,0.23836,0.07841528
402.0,0.0,0.0,0.578000009059906,0.25374,0.14395286
403.0,0.0,0.0,0.5690000057220459,0.26007,0.18876302
404.0,0.0,0.0,0.5960000157356262,0.24553,0.14697063
405.0,0.0,0.0,0.5839999914169312,0.2536,0.19012284
406.0,0.0,0.0,0.6050000190734863,0.23901,0.10918759
407.0,0.0,0.0,0.5770000219345093,0.25704,0.19064529
408.0,0.0,0.0,0.5820000171661377,0.25159,0.13929422
409.0,0.0,0.0,0.593999981880188,0.24878,0.1877503
410.0,0.0,0.0,0.5809999704360962,0.25451,0.17611288
411.0,0.0,0.0,0.546999990940094,0.27835,0.31775048
412.0,0.0,0.0,0.5659999847412109,0.2626,0.20404239
413.0,0.0,0.0,0.5609999895095825,0.26793,0.25582853
414.0,0.0,0.0,0.5709999799728394,0.25877,0.17775601
415.0,0.0,0.0,0.5960000157356262,0.24636,0.16301917
416.0,0.0,0.0,0.5929999947547913,0.24786,0.16002072
417.0,0.0,0.0,0.5569999814033508,0.27213,0.28867915
418.0,0.0,0.0,0.5559999942779541,0.26902,0.23840383
419.0,0.0,0.0,0.5830000042915344,0.25273,0.16444135
420.0,0.0,0.0,0.5559999942779541,0.27244,0.2886432
421.0,0.0,0.0,0.5680000185966492,0.26213,0.2124993
422.0,0.0,0.0,0.5630000233650208,0.26427,0.20956038
423.0,0.0,0.0,0.5799999833106995,0.25351,0.15765356
424.0,0.0,0.0,0.5619999766349792,0.26749,0.252941
425.0,0.0,0.0,0.5740000009536743,0.25762,0.18051937
426.0,0.0,0.0,0.5730000138282776,0.25864,0.18912446
427.0,0.0,0.0,0.5720000267028809,0.25995,0.20552248
428.0,0.0,0.0,0.5699999928474426,0.26053,0.20124197
429.0,0.0,0.0,0.5630000233650208,0.26676,0.24749355
430.0,0.0,0.0,0.5879999995231628,0.25117,0.17927188
431.0,0.0,0.0,0.5759999752044678,0.25294,0.12577252
432.0,0.0,0.0,0.5590000152587891,0.27058,0.27975884
433.0,0.0,0.0,0.6069999933242798,0.23475,0.036907416
434.0,0.0,0.0,0.5820000171661377,0.25425,0.18112849
435.0,0.0,0.0,0.6069999933242798,0.23743,0.09333519
436.0,0.0,0.0,0.5630000233650208,0.26189,0.18053646
437.0,0.0,0.0,0.5669999718666077,0.25722,0.14766021
