time,small,large,probability,intensity
194.0,0.0,0.0,0.678,0.18163
195.0,0.0,0.0,0.657,0.19484
196.0,0.0,0.0,0.67,0.18917
197.0,0.0,0.0,0.65,0.20161
198.0,0.0,0.0,0.659,0.19405
199.0,0.0,0.0,0.635,0.20788
200.0,0.0,0.0,0.642,0.20159
201.0,0.0,0.0,0.649,0.20123
202.0,0.0,0.0,0.643,0.2027
203.0,0.0,0.0,0.648,0.20042
204.0,0.0,0.0,0.628,0.21441
205.0,0.0,0.0,0.633,0.21295
206.0,0.0,0.0,0.645,0.20423
207.0,0.0,0.0,0.653,0.19649
208.0,0.0,0.0,0.66,0.19109
209.0,0.0,0.0,0.661,0.19101
210.0,0.0,0.0,0.631,0.20706
211.0,0.0,0.0,0.598,0.22978
212.0,0.0,0.0,0.643,0.20415
213.0,0.0,0.0,0.629,0.21124
214.0,0.0,0.0,0.65,0.19703
215.0,0.0,0.0,0.629,0.21208
216.0,0.0,0.0,0.673,0.18312
217.0,0.0,0.0,0.64,0.20521
218.0,0.0,0.0,0.637,0.20699
219.0,0.0,0.0,0.633,0.21313
220.0,0.0,0.0,0.631,0.21154
221.0,0.0,0.0,0.653,0.19829
222.0,0.0,0.0,0.646,0.20174
223.0,0.0,0.0,0.677,0.18573
224.0,0.0,0.0,0.628,0.21933
225.0,0.0,0.0,0.642,0.20502
226.0,0.0,0.0,0.66,0.19519
227.0,0.0,0.0,0.642,0.21459
228.0,0.0,0.0,0.606,0.22865
229.0,0.0,0.0,0.632,0.20913
230.0,0.0,0.0,0.619,0.22625
231.0,0.0,0.0,0.634,0.21448
232.0,0.0,0.0,0.641,0.20615
233.0,0.0,0.0,0.646,0.20497
234.0,0.0,0.0,0.632,0.21415
235.0,0.0,0.0,0.675,0.18838
236.0,0.0,0.0,0.638,0.21345
237.0,0.0,0.0,0.645,0.21049
238.0,0.0,0.0,0.643,0.20926
239.0,0.0,0.0,0.643,0.20849
240.0,0.0,0.0,0.654,0.20595
241.0,0.0,0.0,0.633,0.21268
242.0,0.0,0.0,0.63,0.21555
243.0,0.0,0.0,0.653,0.20374
244.0,0.0,0.0,0.673,0.18896
245.0,0.0,0.0,0.665,0.20055
246.0,0.0,0.0,0.663,0.19452
247.0,0.0,0.0,0.672,0.18969
248.0,0.0,0.0,0.664,0.19474
249.0,0.0,0.0,0.664,0.19307
250.0,0.0,0.0,0.619,0.21933
251.0,0.0,0.0,0.661,0.19756
252.0,0.0,0.0,0.66,0.19552
253.0,0.0,0.0,0.666,0.19183
254.0,0.0,0.0,0.654,0.20201
255.0,0.0,0.0,0.634,0.20771
256.0,0.0,0.0,0.655,0.19892
257.0,0.0,0.0,0.641,0.21545
258.0,0.0,0.0,0.672,0.18809
259.0,0.0,0.0,0.624,0.22191
260.0,0.0,0.0,0.612,0.22644
261.0,0.0,0.0,0.654,0.20142
262.0,0.0,0.0,0.628,0.21746
263.0,0.0,0.0,0.61,0.22087
264.0,0.0,0.0,0.637,0.20635
265.0,0.0,0.0,0.618,0.21645
266.0,0.0,0.0,0.639,0.20825
267.0,0.0,0.0,0.619,0.22159
268.0,0.0,0.0,0.647,0.20282
269.0,0.0,0.0,0.631,0.21204
270.0,0.0,0.0,0.617,0.22141
271.0,0.0,0.0,0.629,0.21225
272.0,0.0,0.0,0.629,0.21551
273.0,0.0,0.0,0.628,0.21756
274.0,0.0,0.0,0.593,0.2327
275.0,0.0,0.0,0.597,0.23268
276.0,0.0,0.0,0.623,0.21431
277.0,0.0,0.0,0.62,0.21786
278.0,0.0,0.0,0.614,0.22301
279.0,0.0,0.0,0.642,0.20626
280.0,0.0,0.0,0.623,0.21618
281.0,0.0,0.0,0.64,0.21199
282.0,0.0,0.0,0.635,0.20779
283.0,0.0,0.0,0.603,0.22085
284.0,0.0,0.0,0.612,0.2295
285.0,0.0,0.0,0.645,0.20315
286.0,0.0,0.0,0.643,0.20472
287.0,0.0,0.0,0.618,0.22428
288.0,0.0,0.0,0.614,0.22533
289.0,0.0,0.0,0.627,0.21503
290.0,0.0,0.0,0.624,0.22247
291.0,0.0,0.0,0.621,0.21758
292.0,0.0,0.0,0.623,0.2186
293.0,0.0,0.0,0.635,0.2176
294.0,0.0,0.0,0.638,0.21238
295.0,0.0,0.0,0.612,0.22492
296.0,0.0,0.0,0.63,0.20972
297.0,0.0,0.0,0.622,0.21887
298.0,0.0,0.0,0.608,0.22246
299.0,0.0,0.0,0.617,0.22448
300.0,0.0,0.0,0.654,0.20354
301.0,0.0,0.0,0.645,0.20059
302.0,0.0,0.0,0.623,0.21578
303.0,0.0,0.0,0.624,0.2208
304.0,0.0,0.0,0.642,0.20785
305.0,0.0,0.0,0.607,0.22569
306.0,0.0,0.0,0.651,0.2037
307.0,0.0,0.0,0.622,0.22199
308.0,0.0,0.0,0.622,0.22562
309.0,0.0,0.0,0.634,0.21032
310.0,0.0,0.0,0.635,0.20561
311.0,0.0,0.0,0.627,0.21446
312.0,0.0,0.0,0.684,0.18146
313.0,0.0,0.0,0.65,0.20571
314.0,0.0,0.0,0.633,0.21346
315.0,0.0,0.0,0.622,0.2155
316.0,0.0,0.0,0.622,0.22
317.0,0.0,0.0,0.61,0.2247
318.0,0.0,0.0,0.608,0.22932
319.0,0.0,0.0,0.625,0.21678
320.0,0.0,0.0,0.622,0.21764
321.0,0.0,0.0,0.646,0.20295
322.0,0.0,0.0,0.643,0.20705
323.0,0.0,0.0,0.622,0.21645
324.0,0.0,0.0,0.628,0.21364
325.0,0.0,0.0,0.63,0.21082
326.0,0.0,0.0,0.659,0.19616
327.0,0.0,0.0,0.639,0.21342
328.0,0.0,0.0,0.627,0.21526
329.0,0.0,0.0,0.617,0.21801
330.0,0.0,0.0,0.637,0.2086
331.0,0.0,0.0,0.597,0.23714
332.0,0.0,0.0,0.647,0.2033
333.0,0.0,0.0,0.599,0.23398
334.0,0.0,0.0,0.603,0.23272
335.0,0.0,0.0,0.631,0.21088
336.0,0.0,0.0,0.602,0.22979
337.0,0.0,0.0,0.612,0.22868
338.0,0.0,0.0,0.615,0.21838
339.0,0.0,0.0,0.616,0.21906
340.0,0.0,0.0,0.626,0.21338
341.0,0.0,0.0,0.616,0.21679
342.0,0.0,0.0,0.622,0.21139
343.0,0.0,0.0,0.624,0.21289
344.0,0.0,0.0,0.635,0.20929
345.0,0.0,0.0,0.607,0.23205
346.0,0.0,0.0,0.611,0.21782
347.0,0.0,0.0,0.618,0.21516
348.0,0.0,0.0,0.63,0.20916
349.0,0.0,0.0,0.629,0.20806
350.0,0.0,0.0,0.61,0.22087
351.0,0.0,0.0,0.622,0.2224
352.0,0.0,0.0,0.63,0.21115
353.0,0.0,0.0,0.6,0.2302
354.0,0.0,0.0,0.601,0.22931
355.0,0.0,0.0,0.641,0.20406
356.0,0.0,0.0,0.615,0.22036
357.0,0.0,0.0,0.638,0.20442
358.0,0.0,0.0,0.64,0.20491
359.0,0.0,0.0,0.61,0.22047
360.0,0.0,0.0,0.609,0.22077
361.0,0.0,0.0,0.652,0.19726
362.0,0.0,0.0,0.609,0.21939
363.0,0.0,0.0,0.608,0.22284
364.0,0.0,0.0,0.61,0.22373
365.0,0.0,0.0,0.621,0.21179
366.0,0.0,0.0,0.638,0.20395
367.0,0.0,0.0,0.6,0.22924
368.0,0.0,0.0,0.61,0.22278
369.0,0.0,0.0,0.627,0.21637
370.0,0.0,0.0,0.594,0.23224
371.0,0.0,0.0,0.632,0.20677
372.0,0.0,0.0,0.627,0.20871
373.0,0.0,0.0,0.631,0.21326
374.0,0.0,0.0,0.603,0.22742
375.0,0.0,0.0,0.642,0.20397
376.0,0.0,0.0,0.597,0.23676
377.0,0.0,0.0,0.601,0.22661
378.0,0.0,0.0,0.616,0.21955
379.0,0.0,0.0,0.592,0.23144
380.0,0.0,0.0,0.592,0.23278
381.0,0.0,0.0,0.617,0.21742
382.0,0.0,0.0,0.634,0.20844
383.0,0.0,0.0,0.648,0.19954
384.0,0.0,0.0,0.606,0.22531
385.0,0.0,0.0,0.638,0.20686
386.0,0.0,0.0,0.637,0.20206
387.0,0.0,0.0,0.641,0.20622
388.0,0.0,0.0,0.631,0.21149
389.0,0.0,0.0,0.649,0.1991
390.0,0.0,0.0,0.612,0.23046
391.0,0.0,0.0,0.608,0.22645
392.0,0.0,0.0,0.589,0.23642
393.0,0.0,0.0,0.601,0.23142
394.0,0.0,0.0,0.62,0.21565
395.0,0.0,0.0,0.597,0.23175
396.0,0.0,0.0,0.613,0.22576
397.0,0.0,0.0,0.615,0.21879
398.0,0.0,0.0,0.612,0.22338
399.0,0.0,0.0,0.629,0.21234
400.0,0.0,0.0,0.642,0.20482
401.0,0.0,0.0,0.604,0.22554
402.0,0.0,0.0,0.596,0.22658
403.0,0.0,0.0,0.593,0.23901
404.0,0.0,0.0,0.613,0.2213
405.0,0.0,0.0,0.641,0.20772
406.0,0.0,0.0,0.594,0.23844
407.0,0.0,0.0,0.62,0.21835
408.0,0.0,0.0,0.604,0.22975
409.0,0.0,0.0,0.609,0.22184
410.0,0.0,0.0,0.573,0.2503
411.0,0.0,0.0,0.596,0.23286
412.0,0.0,0.0,0.609,0.22468
413.0,0.0,0.0,0.599,0.23323
414.0,0.0,0.0,0.614,0.22407
415.0,0.0,0.0,0.614,0.22514
416.0,0.0,0.0,0.579,0.24769
417.0,0.0,0.0,0.594,0.23449
418.0,0.0,0.0,0.566,0.252
419.0,0.0,0.0,0.592,0.23768
420.0,0.0,0.0,0.58,0.24335
421.0,0.0,0.0,0.6,0.23287
422.0,0.0,0.0,0.604,0.22916
423.0,0.0,0.0,0.574,0.24435
424.0,0.0,0.0,0.587,0.24343
425.0,0.0,0.0,0.598,0.23822
426.0,0.0,0.0,0.579,0.2439
427.0,0.0,0.0,0.614,0.2282
428.0,0.0,0.0,0.612,0.2264
429.0,0.0,0.0,0.605,0.23695
430.0,0.0,0.0,0.599,0.23076
431.0,0.0,0.0,0.618,0.2263
432.0,0.0,0.0,0.615,0.21909
433.0,0.0,0.0,0.628,0.21635
434.0,0.0,0.0,0.599,0.23376
435.0,0.0,0.0,0.634,0.20945
436.0,0.0,0.0,0.608,0.22869
437.0,0.0,0.0,0.614,0.22239
438.0,0.0,0.0,0.655,0.19968
439.0,0.0,0.0,0.624,0.21901
440.0,0.0,0.0,0.615,0.22077
441.0,0.0,0.0,0.623,0.21269
442.0,0.0,0.0,0.627,0.21356
443.0,0.0,0.0,0.663,0.19655
444.0,0.0,0.0,0.599,0.23341
445.0,0.0,0.0,0.64,0.20975
446.0,0.0,0.0,0.624,0.21443
447.0,0.0,0.0,0.609,0.22491
448.0,0.0,0.0,0.62,0.21868
449.0,0.0,0.0,0.626,0.21689
450.0,0.0,0.0,0.608,0.23198
451.0,0.0,0.0,0.618,0.22519
452.0,0.0,0.0,0.624,0.21785
453.0,0.0,0.0,0.607,0.22736
454.0,0.0,0.0,0.616,0.22139
455.0,0.0,0.0,0.631,0.21563
456.0,0.0,0.0,0.593,0.24346
457.0,0.0,0.0,0.626,0.21817
458.0,0.0,0.0,0.597,0.24004
459.0,0.0,0.0,0.57,0.2499
460.0,0.0,0.0,0.615,0.22822
461.0,0.0,0.0,0.605,0.23263
462.0,0.0,0.0,0.59,0.23966
463.0,0.0,0.0,0.633,0.21194
464.0,0.0,0.0,0.615,0.2251
465.0,0.0,0.0,0.583,0.2495
466.0,0.0,0.0,0.594,0.24417
467.0,0.0,0.0,0.649,0.20366
468.0,0.0,0.0,0.615,0.22399
469.0,0.0,0.0,0.61,0.22936
470.0,0.0,0.0,0.637,0.21263
471.0,0.0,0.0,0.612,0.22664
472.0,0.0,0.0,0.604,0.22959
473.0,0.0,0.0,0.638,0.21141
474.0,0.0,0.0,0.635,0.21398
475.0,0.0,0.0,0.642,0.20653
476.0,0.0,0.0,0.646,0.20304
477.0,0.0,0.0,0.599,0.23488
478.0,0.0,0.0,0.61,0.22774
479.0,0.0,0.0,0.61,0.22644
480.0,0.0,0.0,0.619,0.22272
481.0,0.0,0.0,0.601,0.23165
482.0,0.0,0.0,0.598,0.23112
483.0,0.0,0.0,0.584,0.24677
484.0,0.0,0.0,0.567,0.25263
485.0,0.0,0.0,0.571,0.23543
486.0,0.0,0.0,0.588,0.22553
487.0,0.0,0.0,0.575,0.23136
488.0,0.0,0.0,0.556,0.24298
489.0,0.0,0.0,0.575,0.23301
490.0,0.0,0.0,0.593,0.22471
491.0,0.0,0.0,0.557,0.24142
492.0,0.0,0.0,0.589,0.22724
493.0,0.0,0.0,0.557,0.24366
494.0,0.0,0.0,0.555,0.24323
495.0,0.0,0.0,0.567,0.2357
496.0,0.0,0.0,0.569,0.2356
497.0,0.0,0.0,0.545,0.24857
498.0,0.0,0.0,0.597,0.22225
499.0,0.0,0.0,0.559,0.24172
500.0,0.0,0.0,0.577,0.23544
501.0,0.0,0.0,0.55,0.24657
502.0,0.0,0.0,0.557,0.24251
503.0,0.0,0.0,0.589,0.22589
504.0,0.0,0.0,0.56,0.24072
505.0,0.0,0.0,0.598,0.21662
506.0,0.0,0.0,0.561,0.23882
507.0,0.0,0.0,0.612,0.21154
508.0,0.0,0.0,0.602,0.21667
509.0,0.0,0.0,0.575,0.23529
510.0,0.0,0.0,0.585,0.22723
511.0,0.0,0.0,0.582,0.22664
512.0,0.0,0.0,0.592,0.22472
513.0,0.0,0.0,0.606,0.2169
514.0,0.0,0.0,0.549,0.24779
515.0,0.0,0.0,0.55,0.24996
516.0,0.0,0.0,0.55,0.25988
517.0,0.0,0.0,0.601,0.22023
518.0,0.0,0.0,0.573,0.24023
519.0,0.0,0.0,0.605,0.22141
520.0,0.0,0.0,0.565,0.24283
521.0,0.0,0.0,0.568,0.2365
522.0,0.0,0.0,0.579,0.23106
523.0,0.0,0.0,0.569,0.23325
524.0,0.0,0.0,0.568,0.23474
525.0,0.0,0.0,0.566,0.23609
526.0,0.0,0.0,0.594,0.22497
527.0,0.0,0.0,0.564,0.23546
528.0,0.0,0.0,0.565,0.23875
529.0,0.0,0.0,0.582,0.22534
530.0,0.0,0.0,0.589,0.2218
531.0,0.0,0.0,0.56,0.23754
532.0,0.0,0.0,0.591,0.22147
533.0,0.0,0.0,0.594,0.21932
534.0,0.0,0.0,0.606,0.21565
535.0,0.0,0.0,0.569,0.23644
536.0,0.0,0.0,0.566,0.23798
537.0,0.0,0.0,0.574,0.23112
538.0,0.0,0.0,0.567,0.23801
539.0,0.0,0.0,0.547,0.24794
540.0,0.0,0.0,0.584,0.22615
541.0,0.0,0.0,0.576,0.2292
542.0,0.0,0.0,0.558,0.23936
543.0,0.0,0.0,0.564,0.23784
544.0,0.0,0.0,0.572,0.23553
545.0,0.0,0.0,0.574,0.23151
546.0,0.0,0.0,0.56,0.23945
547.0,0.0,0.0,0.56,0.23815
548.0,0.0,0.0,0.559,0.23864
549.0,0.0,0.0,0.58,0.23096
550.0,0.0,0.0,0.548,0.2494
551.0,0.0,0.0,0.558,0.24223
552.0,0.0,0.0,0.554,0.24234
553.0,0.0,0.0,0.565,0.23914
554.0,0.0,0.0,0.557,0.24123
555.0,0.0,0.0,0.548,0.24611
556.0,0.0,0.0,0.553,0.24726
557.0,0.0,0.0,0.553,0.24467
558.0,0.0,0.0,0.55,0.24495
559.0,0.0,0.0,0.559,0.24302
560.0,0.0,0.0,0.548,0.25079
561.0,0.0,0.0,0.554,0.24386
562.0,0.0,0.0,0.565,0.23619
563.0,0.0,0.0,0.552,0.24557
564.0,0.0,0.0,0.554,0.24059
565.0,0.0,0.0,0.548,0.24946
566.0,0.0,0.0,0.56,0.24199
567.0,0.0,0.0,0.565,0.23808
568.0,0.0,0.0,0.552,0.2467
569.0,0.0,0.0,0.564,0.23877
570.0,0.0,0.0,0.551,0.24687
571.0,0.0,0.0,0.546,0.24792
572.0,0.0,0.0,0.555,0.24369
573.0,0.0,0.0,0.538,0.25687
574.0,0.0,0.0,0.52,0.25872
575.0,0.0,0.0,0.552,0.24819
576.0,0.0,0.0,0.565,0.23935
577.0,0.0,0.0,0.55,0.24671
578.0,0.0,0.0,0.562,0.23877
579.0,0.0,0.0,0.548,0.2462
580.0,0.0,0.0,0.558,0.2436
581.0,0.0,0.0,0.557,0.23973
582.0,0.0,0.0,0.547,0.25194
583.0,0.0,0.0,0.554,0.24239
584.0,0.0,0.0,0.562,0.23674
585.0,0.0,0.0,0.561,0.23568
586.0,0.0,0.0,0.556,0.2428
587.0,0.0,0.0,0.563,0.2385
588.0,0.0,0.0,0.546,0.24588
589.0,0.0,0.0,0.557,0.24274
590.0,0.0,0.0,0.544,0.2511
591.0,0.0,0.0,0.569,0.23347
592.0,0.0,0.0,0.541,0.24926
593.0,0.0,0.0,0.562,0.23697
594.0,0.0,0.0,0.544,0.24624
595.0,0.0,0.0,0.566,0.23977
596.0,0.0,0.0,0.548,0.24578
597.0,0.0,0.0,0.55,0.24643
598.0,0.0,0.0,0.556,0.24007
599.0,0.0,0.0,0.54,0.25023
600.0,0.0,0.0,0.57,0.2324
601.0,0.0,0.0,0.553,0.24885
602.0,0.0,0.0,0.549,0.24832
603.0,0.0,0.0,0.541,0.24698
604.0,0.0,0.0,0.552,0.24339
605.0,0.0,0.0,0.539,0.2512
606.0,0.0,0.0,0.566,0.23826
607.0,0.0,0.0,0.572,0.23523
608.0,0.0,0.0,0.537,0.25541
609.0,0.0,0.0,0.551,0.24841
610.0,0.0,0.0,0.551,0.24602
611.0,0.0,0.0,0.565,0.23711
612.0,0.0,0.0,0.559,0.24246
613.0,0.0,0.0,0.547,0.25331
614.0,0.0,0.0,0.565,0.24022
615.0,0.0,0.0,0.53,0.25131
616.0,0.0,0.0,0.549,0.25359
617.0,0.0,0.0,0.545,0.24652
618.0,0.0,0.0,0.542,0.24667
619.0,0.0,0.0,0.544,0.25048
620.0,0.0,0.0,0.55,0.24496
621.0,0.0,0.0,0.538,0.25416
622.0,0.0,0.0,0.547,0.24637
623.0,0.0,0.0,0.565,0.23678
624.0,0.0,0.0,0.546,0.2476
625.0,0.0,0.0,0.55,0.24606
626.0,0.0,0.0,0.538,0.25017
627.0,0.0,0.0,0.547,0.25315
628.0,0.0,0.0,0.55,0.24722
629.0,0.0,0.0,0.553,0.24657
630.0,0.0,0.0,0.54,0.24953
631.0,0.0,0.0,0.544,0.2518
632.0,0.0,0.0,0.56,0.24102
633.0,0.0,0.0,0.548,0.24867
634.0,0.0,0.0,0.545,0.25517
635.0,0.0,0.0,0.545,0.25481
636.0,0.0,0.0,0.526,0.25907
637.0,0.0,0.0,0.544,0.24723
638.0,0.0,0.0,0.524,0.26683
639.0,0.0,0.0,0.524,0.26386
640.0,0.0,0.0,0.529,0.26086
641.0,0.0,0.0,0.536,0.25617
642.0,0.0,0.0,0.533,0.25899
643.0,0.0,0.0,0.538,0.25886
644.0,0.0,0.0,0.52,0.27076
645.0,0.0,0.0,0.531,0.26495
646.0,0.0,0.0,0.546,0.25522
647.0,0.0,0.0,0.527,0.26282
648.0,0.0,0.0,0.543,0.25688
649.0,0.0,0.0,0.546,0.25242
650.0,0.0,0.0,0.54,0.25721
651.0,0.0,0.0,0.534,0.25974
652.0,0.0,0.0,0.537,0.25984
653.0,0.0,0.0,0.555,0.25204
654.0,0.0,0.0,0.555,0.25096
655.0,0.0,0.0,0.567,0.24121
656.0,0.0,0.0,0.558,0.24557
657.0,0.0,0.0,0.565,0.2413
658.0,0.0,0.0,0.55,0.25072
659.0,0.0,0.0,0.532,0.2675
660.0,0.0,0.0,0.554,0.25082
661.0,0.0,0.0,0.523,0.26534
662.0,0.0,0.0,0.538,0.26029
663.0,0.0,0.0,0.523,0.27166
664.0,0.0,0.0,0.529,0.26069
